# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=2.366e-10, Err(n_e)=1.209e-11, Err(IET)=9.965e-13, Q_net=-1.030e-09
# {"name":"Al", "Z":13, "Zstar":2.887793514158125, "A":26.981539,  "μ[AU]": 2.8906853710e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   2.990107e-02             nan    2.867104e+02    0.000000e+00
   5.980213e-02             nan    1.468795e+02    0.000000e+00
   8.970320e-02             nan    9.998729e+01    0.000000e+00
   1.196043e-01             nan    7.626667e+01    0.000000e+00
   1.495053e-01             nan    6.184755e+01    0.000000e+00
   1.794064e-01             nan    5.207549e+01    0.000000e+00
   2.093075e-01             nan    4.497768e+01    0.000000e+00
   2.392085e-01             nan    3.955312e+01    0.000000e+00
   2.691096e-01             nan    3.525637e+01    0.000000e+00
   2.990107e-01             nan    3.175135e+01    0.000000e+00
   3.289117e-01             nan    2.883068e+01    0.000000e+00
   3.588128e-01             nan    2.635021e+01    0.000000e+00
   3.887139e-01             nan    2.421451e+01    0.000000e+00
   4.186149e-01             nan    2.235122e+01    0.000000e+00
   4.485160e-01             nan    2.071039e+01    0.000000e+00
   4.784171e-01             nan    1.925144e+01    0.000000e+00
   5.083181e-01             nan    1.794572e+01    0.000000e+00
   5.382192e-01             nan    1.676853e+01    0.000000e+00
   5.681203e-01             nan    1.570222e+01    0.000000e+00
   5.980213e-01             nan    1.473074e+01    0.000000e+00
   6.279224e-01             nan    1.384261e+01    0.000000e+00
   6.578235e-01             nan    1.302689e+01    0.000000e+00
   6.877245e-01             nan    1.227576e+01    0.000000e+00
   7.176256e-01             nan    1.158142e+01    0.000000e+00
   7.475267e-01             nan    1.093838e+01    0.000000e+00
   7.774277e-01             nan    1.034087e+01    0.000000e+00
   8.073288e-01             nan    9.784894e+00    0.000000e+00
   8.372299e-01             nan    9.266102e+00    0.000000e+00
   8.671309e-01             nan    8.781511e+00    0.000000e+00
   8.970320e-01             nan    8.327732e+00    0.000000e+00
   9.269331e-01             nan    7.902497e+00    0.000000e+00
   9.568341e-01             nan    7.503123e+00    0.000000e+00
   9.867352e-01             nan    7.127848e+00    0.000000e+00
   1.016636e+00             nan    6.774508e+00    0.000000e+00
   1.046537e+00             nan    6.441718e+00    0.000000e+00
   1.076438e+00             nan    6.127704e+00    0.000000e+00
   1.106339e+00             nan    5.831361e+00    0.000000e+00
   1.136241e+00             nan    5.551218e+00    0.000000e+00
   1.166142e+00             nan    5.286382e+00    0.000000e+00
   1.196043e+00             nan    5.035620e+00    0.000000e+00
   1.225944e+00             nan    4.798204e+00    0.000000e+00
   1.255845e+00             nan    4.573087e+00    0.000000e+00
   1.285746e+00             nan    4.359673e+00    0.000000e+00
   1.315647e+00             nan    4.157065e+00    0.000000e+00
   1.345548e+00             nan    3.964771e+00    0.000000e+00
   1.375449e+00             nan    3.782016e+00    0.000000e+00
   1.405350e+00             nan    3.608392e+00    0.000000e+00
   1.435251e+00             nan    3.443226e+00    0.000000e+00
   1.465152e+00             nan    3.286175e+00    0.000000e+00
   1.495053e+00             nan    3.136653e+00    0.000000e+00
   1.524954e+00             nan    2.994370e+00    0.000000e+00
   1.554855e+00             nan    2.858811e+00    0.000000e+00
   1.584757e+00             nan    2.729732e+00    0.000000e+00
   1.614658e+00             nan    2.606676e+00    0.000000e+00
   1.644559e+00             nan    2.489439e+00    0.000000e+00
   1.674460e+00             nan    2.377614e+00    0.000000e+00
   1.704361e+00             nan    2.271025e+00    0.000000e+00
   1.734262e+00             nan    2.169312e+00    0.000000e+00
   1.764163e+00             nan    2.072326e+00    0.000000e+00
   1.794064e+00             nan    1.979741e+00    0.000000e+00
   1.823965e+00             nan    1.891432e+00    0.000000e+00
   1.853866e+00             nan    1.807106e+00    0.000000e+00
   1.883767e+00             nan    1.726653e+00    0.000000e+00
   1.913668e+00             nan    1.649812e+00    0.000000e+00
   1.943569e+00             nan    1.576488e+00    0.000000e+00
   1.973470e+00             nan    1.506441e+00    0.000000e+00
   2.003371e+00             nan    1.439594e+00    0.000000e+00
   2.033273e+00             nan    1.375728e+00    0.000000e+00
   2.063174e+00             nan    1.314774e+00    0.000000e+00
   2.093075e+00             nan    1.256533e+00    0.000000e+00
   2.122976e+00             nan    1.200948e+00    0.000000e+00
   2.152877e+00             nan    1.147835e+00    4.003908e-12
   2.182778e+00             nan    1.097145e+00    2.402167e-11
   2.212679e+00             nan    1.048709e+00    9.253931e-11
   2.242580e+00             nan    1.002485e+00    3.133183e-10
   2.272481e+00             nan    9.583184e-01    9.860406e-10
   2.302382e+00             nan    9.161722e-01    2.923175e-09
   2.332283e+00             nan    8.759031e-01    8.222920e-09
   2.362184e+00             nan    8.374795e-01    2.198900e-08
   2.392085e+00             nan    8.007691e-01    5.611704e-08
   2.421986e+00             nan    7.657445e-01    1.367922e-07
   2.451887e+00             nan    7.322822e-01    3.195855e-07
   2.481789e+00             nan    7.003595e-01    7.160576e-07
   2.511690e+00             nan    6.698611e-01    1.543526e-06
   2.541591e+00             nan    6.407670e-01    3.202782e-06
   2.571492e+00             nan    6.129695e-01    6.416025e-06
   2.601393e+00             nan    5.864512e-01    1.241480e-05
   2.631294e+00             nan    5.611111e-01    2.326739e-05
   2.661195e+00             nan    5.369339e-01    4.225467e-05
   2.691096e+00             nan    5.138243e-01    7.455055e-05
   2.720997e+00             nan    4.917694e-01    1.278306e-04
   2.750898e+00             nan    4.706782e-01    2.135527e-04
   2.780799e+00             nan    4.505399e-01    3.476919e-04
   2.810700e+00             nan    4.312695e-01    5.529823e-04
   2.840601e+00             nan    4.128575e-01    8.593548e-04
   2.870502e+00             nan    3.952240e-01    1.307757e-03
   2.900403e+00             nan    3.783621e-01    1.949215e-03
   2.930305e+00             nan    3.621992e-01    2.851236e-03
   2.960206e+00             nan    3.467330e-01    4.093352e-03
   2.990107e+00             nan    3.318991e-01    5.777792e-03
   3.020008e+00             nan    3.177030e-01    8.017181e-03
   3.049909e+00             nan    3.040852e-01    1.095378e-02
   3.079810e+00             nan    2.910517e-01    1.473412e-02
   3.109711e+00             nan    2.785491e-01    1.954049e-02
   3.139612e+00             nan    2.665850e-01    2.554534e-02
   3.169513e+00             nan    2.551091e-01    3.296493e-02
   3.199414e+00             nan    2.441304e-01    4.198111e-02
   3.229315e+00             nan    2.336019e-01    5.282938e-02
   3.259216e+00             nan    2.235332e-01    6.567623e-02
