# All units in [AU] if not specified
{"name":"Aluminum", "Z":13, "Zstar":4.341715271041406, "A":28,  "μ[AU]": 7.873e-02, "T[AU]": 3.675e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    2.16000e-01     2.04895e+01     3.91227e-01     1.98217e+01     0.00000e+00    -2.59157e+01     3.28251e+01    -2.79371e+00
    2.25000e-01     1.87697e+01     3.79755e-01     1.81176e+01     0.00000e+00    -2.54910e+01     3.08423e+01    -2.71542e+00
    2.34000e-01     1.72406e+01     3.68950e-01     1.66042e+01     0.00000e+00    -2.50805e+01     2.90306e+01    -2.64166e+00
    2.43000e-01     1.58759e+01     3.58736e-01     1.52530e+01     0.00000e+00    -2.46835e+01     2.73700e+01    -2.57204e+00
    2.52000e-01     1.46534e+01     3.49069e-01     1.40434e+01     0.00000e+00    -2.42993e+01     2.58436e+01    -2.50618e+00
    2.61000e-01     1.35546e+01     3.39907e-01     1.29574e+01     0.00000e+00    -2.39272e+01     2.44368e+01    -2.44377e+00
    2.70000e-01     1.25639e+01     3.31201e-01     1.19787e+01     0.00000e+00    -2.35665e+01     2.31372e+01    -2.38453e+00
    2.79000e-01     1.16681e+01     3.22926e-01     1.10949e+01     0.00000e+00    -2.32168e+01     2.19337e+01    -2.32820e+00
    2.88000e-01     1.08558e+01     3.15033e-01     1.02934e+01     0.00000e+00    -2.28773e+01     2.08172e+01    -2.27456e+00
    2.97000e-01     1.01174e+01     3.07489e-01     9.56409e+00     0.00000e+00    -2.25478e+01     1.97788e+01    -2.22342e+00
    3.06000e-01     9.44439e+00     3.00297e-01     8.90156e+00     0.00000e+00    -2.22276e+01     1.88116e+01    -2.17458e+00
    3.15000e-01     8.82967e+00     2.93419e-01     8.29709e+00     0.00000e+00    -2.19164e+01     1.79090e+01    -2.12789e+00
    3.24000e-01     8.26694e+00     2.86824e-01     7.74360e+00     0.00000e+00    -2.16137e+01     1.70653e+01    -2.08319e+00
    3.33000e-01     7.75076e+00     2.80501e-01     7.23656e+00     0.00000e+00    -2.13192e+01     1.62754e+01    -2.04036e+00
    3.42000e-01     7.27634e+00     2.74431e-01     6.77091e+00     0.00000e+00    -2.10325e+01     1.55348e+01    -1.99928e+00
    3.51000e-01     6.83948e+00     2.68598e-01     6.34257e+00     0.00000e+00    -2.07533e+01     1.48393e+01    -1.95983e+00
    3.60000e-01     6.43651e+00     2.62989e-01     5.94794e+00     0.00000e+00    -2.04812e+01     1.41854e+01    -1.92191e+00
    3.69000e-01     6.06417e+00     2.57589e-01     5.58373e+00     0.00000e+00    -2.02160e+01     1.35699e+01    -1.88544e+00
    3.78000e-01     5.71958e+00     2.52383e-01     5.24690e+00     0.00000e+00    -1.99575e+01     1.29896e+01    -1.85031e+00
    3.87000e-01     5.40018e+00     2.47362e-01     4.93498e+00     0.00000e+00    -1.97053e+01     1.24420e+01    -1.81647e+00
    3.96000e-01     5.10368e+00     2.42523e-01     4.64629e+00     0.00000e+00    -1.94591e+01     1.19247e+01    -1.78383e+00
    4.05000e-01     4.82807e+00     2.37849e-01     4.37818e+00     0.00000e+00    -1.92188e+01     1.14355e+01    -1.75232e+00
    4.14000e-01     4.57152e+00     2.33329e-01     4.12887e+00     0.00000e+00    -1.89842e+01     1.09723e+01    -1.72189e+00
    4.23000e-01     4.33242e+00     2.28955e-01     3.89672e+00     0.00000e+00    -1.87550e+01     1.05334e+01    -1.69249e+00
    4.32000e-01     4.10931e+00     2.24724e-01     3.68050e+00     0.00000e+00    -1.85310e+01     1.01171e+01    -1.66404e+00
    4.41000e-01     3.90086e+00     2.20632e-01     3.47910e+00     0.00000e+00    -1.83121e+01     9.72194e+00    -1.63652e+00
    4.50000e-01     3.70589e+00     2.16659e-01     3.29061e+00     0.00000e+00    -1.80980e+01     9.34649e+00    -1.60987e+00
    4.59000e-01     3.52333e+00     2.12807e-01     3.11445e+00     0.00000e+00    -1.78886e+01     8.98944e+00    -1.58404e+00
    4.68000e-01     3.35222e+00     2.09078e-01     2.94992e+00     0.00000e+00    -1.76838e+01     8.64961e+00    -1.55901e+00
    4.77000e-01     3.19166e+00     2.05454e-01     2.79562e+00     0.00000e+00    -1.74833e+01     8.32591e+00    -1.53473e+00
    4.86000e-01     3.04087e+00     2.01932e-01     2.65085e+00     0.00000e+00    -1.72871e+01     8.01746e+00    -1.51117e+00
    4.95000e-01     2.89912e+00     1.98515e-01     2.51518e+00     0.00000e+00    -1.70950e+01     7.72329e+00    -1.48829e+00
    5.04000e-01     2.76573e+00     1.95186e-01     2.38751e+00     0.00000e+00    -1.69068e+01     7.44241e+00    -1.46606e+00
    5.13000e-01     2.64012e+00     1.91949e-01     2.26754e+00     0.00000e+00    -1.67225e+01     7.17422e+00    -1.44447e+00
    5.22000e-01     2.52172e+00     1.88809e-01     2.15499e+00     0.00000e+00    -1.65418e+01     6.91788e+00    -1.42347e+00
    5.31000e-01     2.41003e+00     1.85750e-01     2.04895e+00     0.00000e+00    -1.63648e+01     6.67293e+00    -1.40304e+00
    5.40000e-01     2.30459e+00     1.82769e-01     1.94896e+00     0.00000e+00    -1.61913e+01     6.43837e+00    -1.38317e+00
    5.49000e-01     2.20497e+00     1.79860e-01     1.85453e+00     0.00000e+00    -1.60211e+01     6.21386e+00    -1.36382e+00
    5.58000e-01     2.11078e+00     1.77015e-01     1.76513e+00     0.00000e+00    -1.58543e+01     5.99874e+00    -1.34498e+00
    5.67000e-01     2.02165e+00     1.74268e-01     1.68156e+00     0.00000e+00    -1.56906e+01     5.79269e+00    -1.32663e+00
    5.76000e-01     1.93727e+00     1.71581e-01     1.60235e+00     0.00000e+00    -1.55300e+01     5.59503e+00    -1.30874e+00
    5.85000e-01     1.85731e+00     1.68938e-01     1.52686e+00     0.00000e+00    -1.53724e+01     5.40536e+00    -1.29130e+00
    5.94000e-01     1.78151e+00     1.66372e-01     1.45583e+00     0.00000e+00    -1.52177e+01     5.22335e+00    -1.27430e+00
    6.03000e-01     1.70959e+00     1.63871e-01     1.38873e+00     0.00000e+00    -1.50658e+01     5.04864e+00    -1.25771e+00
    6.12000e-01     1.64132e+00     1.61425e-01     1.32509e+00     0.00000e+00    -1.49167e+01     4.88072e+00    -1.24152e+00
    6.21000e-01     1.57647e+00     1.59026e-01     1.26456e+00     0.00000e+00    -1.47703e+01     4.71917e+00    -1.22572e+00
    6.30000e-01     1.51483e+00     1.56702e-01     1.20767e+00     0.00000e+00    -1.46265e+01     4.56398e+00    -1.21029e+00
    6.39000e-01     1.45622e+00     1.54422e-01     1.15350e+00     0.00000e+00    -1.44852e+01     4.41457e+00    -1.19522e+00
    6.48000e-01     1.40045e+00     1.52168e-01     1.10154e+00     0.00000e+00    -1.43464e+01     4.27096e+00    -1.18050e+00
    6.57000e-01     1.34736e+00     1.49970e-01     1.05238e+00     0.00000e+00    -1.42099e+01     4.13248e+00    -1.16611e+00
    6.66000e-01     1.29678e+00     1.47853e-01     1.00638e+00     0.00000e+00    -1.40758e+01     3.99928e+00    -1.15205e+00
    6.75000e-01     1.24859e+00     1.45767e-01     9.62352e-01     0.00000e+00    -1.39440e+01     3.87087e+00    -1.13830e+00
    6.84000e-01     1.20263e+00     1.43711e-01     9.20225e-01     0.00000e+00    -1.38144e+01     3.74707e+00    -1.12485e+00
    6.93000e-01     1.15879e+00     1.41676e-01     8.79710e-01     0.00000e+00    -1.36869e+01     3.62755e+00    -1.11170e+00
    7.02000e-01     1.11696e+00     1.39708e-01     8.41672e-01     0.00000e+00    -1.35616e+01     3.51257e+00    -1.09883e+00
    7.11000e-01     1.07700e+00     1.37803e-01     8.05868e-01     0.00000e+00    -1.34383e+01     3.40132e+00    -1.08623e+00
    7.20000e-01     1.03884e+00     1.35911e-01     7.71302e-01     0.00000e+00    -1.33170e+01     3.29411e+00    -1.07390e+00
    7.29000e-01     1.00236e+00     1.34049e-01     7.38251e-01     0.00000e+00    -1.31976e+01     3.19064e+00    -1.06183e+00
    7.38000e-01     9.67491e-01     1.32229e-01     7.06826e-01     0.00000e+00    -1.30802e+01     3.09056e+00    -1.05000e+00
    7.47000e-01     9.34135e-01     1.30448e-01     6.76944e-01     0.00000e+00    -1.29646e+01     2.99387e+00    -1.03842e+00
    7.56000e-01     9.02215e-01     1.28696e-01     6.48349e-01     0.00000e+00    -1.28508e+01     2.90056e+00    -1.02708e+00
    7.65000e-01     8.71658e-01     1.26975e-01     6.21042e-01     0.00000e+00    -1.27388e+01     2.81024e+00    -1.01596e+00
    7.74000e-01     8.42394e-01     1.25299e-01     5.95158e-01     0.00000e+00    -1.26285e+01     2.72297e+00    -1.00506e+00
    7.83000e-01     8.14357e-01     1.23647e-01     5.70356e-01     0.00000e+00    -1.25199e+01     2.63838e+00    -9.94381e-01
    7.92000e-01     7.87486e-01     1.22022e-01     5.46601e-01     0.00000e+00    -1.24130e+01     2.55678e+00    -9.83908e-01
    8.01000e-01     7.61723e-01     1.20418e-01     5.23808e-01     0.00000e+00    -1.23076e+01     2.47775e+00    -9.73639e-01
    8.10000e-01     7.37013e-01     1.18848e-01     5.02081e-01     0.00000e+00    -1.22039e+01     2.40110e+00    -9.63567e-01
    8.19000e-01     7.13306e-01     1.17306e-01     4.81331e-01     0.00000e+00    -1.21016e+01     2.32682e+00    -9.53687e-01
    8.28000e-01     6.90552e-01     1.15795e-01     4.61536e-01     0.00000e+00    -1.20009e+01     2.25515e+00    -9.43994e-01
    8.37000e-01     6.68706e-01     1.14305e-01     4.42525e-01     0.00000e+00    -1.19017e+01     2.18560e+00    -9.34482e-01
    8.46000e-01     6.47724e-01     1.12839e-01     4.24333e-01     0.00000e+00    -1.18039e+01     2.11816e+00    -9.25148e-01
    8.55000e-01     6.27566e-01     1.11398e-01     4.06920e-01     0.00000e+00    -1.17075e+01     2.05284e+00    -9.15986e-01
    8.64000e-01     6.08193e-01     1.09984e-01     3.90275e-01     0.00000e+00    -1.16124e+01     1.98938e+00    -9.06991e-01
    8.73000e-01     5.89568e-01     1.08591e-01     3.74321e-01     0.00000e+00    -1.15188e+01     1.92796e+00    -8.98160e-01
    8.82000e-01     5.71657e-01     1.07219e-01     3.59025e-01     0.00000e+00    -1.14264e+01     1.86844e+00    -8.89489e-01
    8.91000e-01     5.54428e-01     1.05872e-01     3.44393e-01     0.00000e+00    -1.13353e+01     1.81061e+00    -8.80972e-01
    9.00000e-01     5.37850e-01     1.04540e-01     3.30299e-01     0.00000e+00    -1.12455e+01     1.75447e+00    -8.72607e-01
    9.09000e-01     5.21893e-01     1.03236e-01     3.16876e-01     0.00000e+00    -1.11569e+01     1.70005e+00    -8.64389e-01
    9.18000e-01     5.06530e-01     1.01954e-01     3.04010e-01     0.00000e+00    -1.10696e+01     1.64719e+00    -8.56315e-01
    9.27000e-01     4.91736e-01     1.00677e-01     2.91542e-01     0.00000e+00    -1.09834e+01     1.59599e+00    -8.48382e-01
    9.36000e-01     4.77483e-01     9.94306e-02     2.79682e-01     0.00000e+00    -1.08984e+01     1.54616e+00    -8.40585e-01
    9.45000e-01     4.63751e-01     9.82224e-02     2.68485e-01     0.00000e+00    -1.08145e+01     1.49762e+00    -8.32923e-01
    9.54000e-01     4.50515e-01     9.70071e-02     2.57513e-01     0.00000e+00    -1.07317e+01     1.45061e+00    -8.25392e-01
    9.63000e-01     4.37755e-01     9.58023e-02     2.46919e-01     0.00000e+00    -1.06501e+01     1.40494e+00    -8.17988e-01
    9.72000e-01     4.25450e-01     9.46317e-02     2.36893e-01     0.00000e+00    -1.05695e+01     1.36062e+00    -8.10710e-01
    9.81000e-01     4.13582e-01     9.34779e-02     2.27267e-01     0.00000e+00    -1.04899e+01     1.31747e+00    -8.03553e-01
    9.90000e-01     4.02131e-01     9.23319e-02     2.17954e-01     0.00000e+00    -1.04114e+01     1.27552e+00    -7.96516e-01
    9.99000e-01     3.91082e-01     9.11977e-02     2.08976e-01     0.00000e+00    -1.03339e+01     1.23465e+00    -7.89595e-01
    1.00800e+00     3.80417e-01     9.00796e-02     2.00357e-01     0.00000e+00    -1.02573e+01     1.19504e+00    -7.82789e-01
    1.01700e+00     3.70120e-01     8.89885e-02     1.92165e-01     0.00000e+00    -1.01818e+01     1.15646e+00    -7.76093e-01
    1.02600e+00     3.60176e-01     8.79071e-02     1.84256e-01     0.00000e+00    -1.01072e+01     1.11893e+00    -7.69508e-01
    1.03500e+00     3.50572e-01     8.68404e-02     1.76657e-01     0.00000e+00    -1.00335e+01     1.08242e+00    -7.63029e-01
    1.04400e+00     3.41292e-01     8.57924e-02     1.69385e-01     0.00000e+00    -9.96077e+00     1.04689e+00    -7.56654e-01
    1.05300e+00     3.32326e-01     8.47637e-02     1.62430e-01     0.00000e+00    -9.88892e+00     1.01232e+00    -7.50382e-01
    1.06200e+00     3.23659e-01     8.37305e-02     1.55628e-01     0.00000e+00    -9.81795e+00     9.78659e-01    -7.44210e-01
    1.07100e+00     3.15281e-01     8.27092e-02     1.49081e-01     0.00000e+00    -9.74785e+00     9.45902e-01    -7.38136e-01
    1.08000e+00     3.07181e-01     8.17080e-02     1.42831e-01     0.00000e+00    -9.67859e+00     9.13995e-01    -7.32158e-01
    1.08900e+00     2.99346e-01     8.07197e-02     1.36823e-01     0.00000e+00    -9.61018e+00     8.82934e-01    -7.26275e-01
    1.09800e+00     2.91768e-01     7.97603e-02     1.31143e-01     0.00000e+00    -9.54258e+00     8.52693e-01    -7.20484e-01
    1.10700e+00     2.84436e-01     7.87906e-02     1.25552e-01     0.00000e+00    -9.47578e+00     8.23228e-01    -7.14783e-01
    1.11600e+00     2.77341e-01     7.78348e-02     1.20188e-01     0.00000e+00    -9.40978e+00     7.94522e-01    -7.09171e-01
    1.12500e+00     2.70474e-01     7.69067e-02     1.15116e-01     0.00000e+00    -9.34455e+00     7.66571e-01    -7.03646e-01
    1.13400e+00     2.63827e-01     7.59744e-02     1.10156e-01     0.00000e+00    -9.28008e+00     7.39318e-01    -6.98207e-01
    1.14300e+00     2.57390e-01     7.50523e-02     1.05381e-01     0.00000e+00    -9.21636e+00     7.12765e-01    -6.92851e-01
    1.15200e+00     2.51157e-01     7.41310e-02     1.00739e-01     0.00000e+00    -9.15338e+00     6.86893e-01    -6.87577e-01
    1.16100e+00     2.45120e-01     7.32394e-02     9.63671e-02     0.00000e+00    -9.09112e+00     6.61681e-01    -6.82384e-01
    1.17000e+00     2.39271e-01     7.23688e-02     9.22118e-02     0.00000e+00    -9.02957e+00     6.37095e-01    -6.77269e-01
    1.17900e+00     2.33604e-01     7.14810e-02     8.80885e-02     0.00000e+00    -8.96872e+00     6.13129e-01    -6.72232e-01
    1.18800e+00     2.28112e-01     7.06172e-02     8.41859e-02     0.00000e+00    -8.90856e+00     5.89751e-01    -6.67271e-01
    1.19700e+00     2.22789e-01     6.97598e-02     8.04174e-02     0.00000e+00    -8.84907e+00     5.66976e-01    -6.62384e-01
    1.20600e+00     2.17629e-01     6.89119e-02     7.67923e-02     0.00000e+00    -8.79024e+00     5.44751e-01    -6.57571e-01
    1.21500e+00     2.12625e-01     6.80580e-02     7.32433e-02     0.00000e+00    -8.73206e+00     5.23086e-01    -6.52830e-01
    1.22400e+00     2.07773e-01     6.72305e-02     6.98995e-02     0.00000e+00    -8.67452e+00     5.01955e-01    -6.48159e-01
    1.23300e+00     2.03067e-01     6.64284e-02     6.67473e-02     0.00000e+00    -8.61762e+00     4.81318e-01    -6.43558e-01
    1.24200e+00     1.98502e-01     6.56060e-02     6.36052e-02     0.00000e+00    -8.56133e+00     4.61221e-01    -6.39025e-01
    1.25100e+00     1.94073e-01     6.47770e-02     6.05287e-02     0.00000e+00    -8.50565e+00     4.41591e-01    -6.34559e-01
    1.26000e+00     1.89775e-01     6.39961e-02     5.77136e-02     0.00000e+00    -8.45058e+00     4.22434e-01    -6.30158e-01
    1.26900e+00     1.85603e-01     6.31890e-02     5.48871e-02     0.00000e+00    -8.39609e+00     4.03747e-01    -6.25822e-01
    1.27800e+00     1.81553e-01     6.24151e-02     5.22550e-02     0.00000e+00    -8.34218e+00     3.85515e-01    -6.21549e-01
    1.28700e+00     1.77622e-01     6.16772e-02     4.98162e-02     0.00000e+00    -8.28884e+00     3.67725e-01    -6.17339e-01
    1.29600e+00     1.73805e-01     6.08718e-02     4.72321e-02     0.00000e+00    -8.23606e+00     3.50354e-01    -6.13189e-01
    1.30500e+00     1.70098e-01     6.01024e-02     4.48383e-02     0.00000e+00    -8.18384e+00     3.33406e-01    -6.09100e-01
    1.31400e+00     1.66497e-01     5.93931e-02     4.26959e-02     0.00000e+00    -8.13216e+00     3.16855e-01    -6.05070e-01
    1.32300e+00     1.63000e-01     5.86109e-02     4.04035e-02     0.00000e+00    -8.08101e+00     3.00690e-01    -6.01098e-01
    1.33200e+00     1.59601e-01     5.78440e-02     3.82271e-02     0.00000e+00    -8.03039e+00     2.84924e-01    -5.97184e-01
    1.34100e+00     1.56299e-01     5.71456e-02     3.63052e-02     0.00000e+00    -7.98029e+00     2.69522e-01    -5.93325e-01
    1.35000e+00     1.53090e-01     5.64390e-02     3.44187e-02     0.00000e+00    -7.93069e+00     2.54498e-01    -5.89521e-01
    1.35900e+00     1.49971e-01     5.56774e-02     3.24499e-02     0.00000e+00    -7.88160e+00     2.39808e-01    -5.85772e-01
    1.36800e+00     1.46939e-01     5.49646e-02     3.06672e-02     0.00000e+00    -7.83301e+00     2.25475e-01    -5.82077e-01
    1.37700e+00     1.43991e-01     5.42662e-02     2.89758e-02     0.00000e+00    -7.78490e+00     2.11474e-01    -5.78434e-01
    1.38600e+00     1.41124e-01     5.35694e-02     2.73422e-02     0.00000e+00    -7.73727e+00     1.97809e-01    -5.74843e-01
    1.39500e+00     1.38336e-01     5.28897e-02     2.58003e-02     0.00000e+00    -7.69011e+00     1.84441e-01    -5.71302e-01
    1.40400e+00     1.35625e-01     5.21492e-02     2.41773e-02     0.00000e+00    -7.64341e+00     1.71407e-01    -5.67812e-01
    1.41300e+00     1.32987e-01     5.14639e-02     2.27280e-02     0.00000e+00    -7.59718e+00     1.58658e-01    -5.64371e-01
    1.42200e+00     1.30421e-01     5.08310e-02     2.14336e-02     0.00000e+00    -7.55139e+00     1.46230e-01    -5.60978e-01
    1.43100e+00     1.27924e-01     5.01343e-02     2.00574e-02     0.00000e+00    -7.50605e+00     1.34064e-01    -5.57633e-01
    1.44000e+00     1.25494e-01     4.94309e-02     1.87188e-02     0.00000e+00    -7.46114e+00     1.22192e-01    -5.54335e-01
    1.44900e+00     1.23129e-01     4.87814e-02     1.75277e-02     0.00000e+00    -7.41667e+00     1.10589e-01    -5.51084e-01
    1.45800e+00     1.20827e-01     4.80990e-02     1.63224e-02     0.00000e+00    -7.37262e+00     9.92551e-02    -5.47877e-01
    1.46700e+00     1.18586e-01     4.74734e-02     1.52584e-02     0.00000e+00    -7.32899e+00     8.81841e-02    -5.44716e-01
    1.47600e+00     1.16404e-01     4.68175e-02     1.41842e-02     0.00000e+00    -7.28577e+00     7.73670e-02    -5.41599e-01
    1.48500e+00     1.14279e-01     4.61556e-02     1.31430e-02     0.00000e+00    -7.24296e+00     6.67979e-02    -5.38525e-01
    1.49400e+00     1.12211e-01     4.55311e-02     1.21994e-02     0.00000e+00    -7.20055e+00     5.64776e-02    -5.35495e-01
    1.50300e+00     1.10196e-01     4.48643e-02     1.12330e-02     0.00000e+00    -7.15853e+00     4.63959e-02    -5.32506e-01
    1.51200e+00     1.08233e-01     4.42389e-02     1.03648e-02     0.00000e+00    -7.11690e+00     3.65376e-02    -5.29560e-01
    1.52100e+00     1.06322e-01     4.35938e-02     9.50761e-03     0.00000e+00    -7.07565e+00     2.69111e-02    -5.26654e-01
    1.53000e+00     1.04459e-01     4.29566e-02     8.69858e-03     0.00000e+00    -7.03478e+00     1.75000e-02    -5.23789e-01
    1.53900e+00     1.02645e-01     4.23396e-02     7.95065e-03     0.00000e+00    -6.99429e+00     8.31266e-03    -5.20964e-01
    1.54800e+00     1.00877e-01     4.16971e-02     7.20855e-03     0.00000e+00    -6.95416e+00    -6.58677e-04    -5.18178e-01
    1.55700e+00     9.91534e-02     4.10963e-02     6.54800e-03     0.00000e+00    -6.91439e+00    -9.45182e-03    -5.15431e-01
    1.56600e+00     9.74741e-02     4.04611e-02     5.88447e-03     0.00000e+00    -6.87498e+00    -1.80077e-02    -5.12723e-01
    1.57500e+00     9.58372e-02     3.98572e-02     5.28652e-03     0.00000e+00    -6.83592e+00    -2.63963e-02    -5.10052e-01
    1.58400e+00     9.42416e-02     3.92223e-02     4.69225e-03     0.00000e+00    -6.79720e+00    -3.45867e-02    -5.07419e-01
    1.59300e+00     9.26860e-02     3.86137e-02     4.15530e-03     0.00000e+00    -6.75883e+00    -4.25681e-02    -5.04822e-01
    1.60200e+00     9.11694e-02     3.79988e-02     3.64506e-03     0.00000e+00    -6.72080e+00    -5.03818e-02    -5.02261e-01
    1.61100e+00     8.96907e-02     3.74110e-02     3.18751e-03     0.00000e+00    -6.68310e+00    -5.80282e-02    -4.99737e-01
    1.62000e+00     8.82487e-02     3.67793e-02     2.72842e-03     0.00000e+00    -6.64573e+00    -6.54756e-02    -4.97247e-01
    1.62900e+00     8.68425e-02     3.61353e-02     2.29508e-03     0.00000e+00    -6.60868e+00    -7.27646e-02    -4.94793e-01
    1.63800e+00     8.54710e-02     3.55420e-02     1.92677e-03     0.00000e+00    -6.57195e+00    -7.98868e-02    -4.92373e-01
    1.64700e+00     8.41334e-02     3.49126e-02     1.56848e-03     0.00000e+00    -6.53553e+00    -8.68429e-02    -4.89987e-01
    1.65600e+00     8.28285e-02     3.42940e-02     1.24903e-03     0.00000e+00    -6.49943e+00    -9.36336e-02    -4.87635e-01
    1.66500e+00     8.15556e-02     3.36728e-02     9.61012e-04     0.00000e+00    -6.46363e+00    -1.00259e-01    -4.85316e-01
    1.67400e+00     8.03138e-02     3.30802e-02     7.17331e-04     0.00000e+00    -6.42814e+00    -1.06750e-01    -4.83029e-01
    1.68300e+00     7.91023e-02     3.24280e-02     4.84996e-04     0.00000e+00    -6.39294e+00    -1.13079e-01    -4.80775e-01
    1.69200e+00     7.79202e-02     3.17926e-02     2.96139e-04     0.00000e+00    -6.35804e+00    -1.19267e-01    -4.78553e-01
    1.70100e+00     7.67667e-02     3.11055e-02     1.36364e-04     0.00000e+00    -6.32342e+00    -1.25305e-01    -4.76362e-01
    1.71000e+00     7.56411e-02     3.04570e-02     3.37693e-05     0.00000e+00    -6.28910e+00    -1.31204e-01    -4.74203e-01
    1.71900e+00     7.45427e-02     2.97626e-02    -7.33700e-22     0.00000e+00    -6.25505e+00    -1.36956e-01    -4.72074e-01
    1.72800e+00     7.34706e-02     2.90004e-02    -6.23016e-21     0.00000e+00    -6.22129e+00    -1.42584e-01    -4.69976e-01
    1.73700e+00     7.24242e-02     2.83053e-02    -1.37953e-20     0.00000e+00    -6.18780e+00    -1.48079e-01    -4.67908e-01
    1.74600e+00     7.14029e-02     2.75918e-02    -2.34876e-20     0.00000e+00    -6.15459e+00    -1.53440e-01    -4.65870e-01
    1.75500e+00     7.04060e-02     2.69296e-02    -3.39957e-20     0.00000e+00    -6.12164e+00    -1.58674e-01    -4.63861e-01
    1.76400e+00     6.94328e-02     2.62493e-02    -4.61699e-20     0.00000e+00    -6.08895e+00    -1.63780e-01    -4.61881e-01
    1.77300e+00     6.84828e-02     2.56315e-02    -5.83593e-20     0.00000e+00    -6.05653e+00    -1.68770e-01    -4.59930e-01
    1.78200e+00     6.75552e-02     2.49955e-02    -7.19818e-20     0.00000e+00    -6.02437e+00    -1.73640e-01    -4.58008e-01
    1.79100e+00     6.66496e-02     2.44212e-02    -8.51880e-20     0.00000e+00    -5.99246e+00    -1.78397e-01    -4.56113e-01
    1.80000e+00     6.57655e-02     2.38181e-02    -9.99580e-20     0.00000e+00    -5.96080e+00    -1.83029e-01    -4.54246e-01
    1.80900e+00     6.49021e-02     2.32615e-02    -1.14392e-19     0.00000e+00    -5.92939e+00    -1.87535e-01    -4.52407e-01
    1.81800e+00     6.40591e-02     2.27368e-02    -1.28696e-19     0.00000e+00    -5.89823e+00    -1.91958e-01    -4.50594e-01
