# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":2.358475779657515, "A":28,  "μ[AU]": 1.098e-01, "T[AU]": 3.675e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    6.84678e+00     2.08906e-02     2.08749e-02     1.10437e-05     8.84194e-03    -1.46489e+00     4.82458e-04    -2.49556e-01
    7.37171e+00     2.08836e-02     2.08682e-02     1.04545e-05     8.84194e-03    -1.32974e+00     4.22358e-04    -2.49531e-01
    7.93689e+00     2.08777e-02     2.08627e-02     9.97983e-06     8.84194e-03    -1.20422e+00     3.73531e-04    -2.49510e-01
    8.54539e+00     2.08728e-02     2.08583e-02     9.60636e-06     8.84194e-03    -1.08762e+00     3.35009e-04    -2.49493e-01
    9.20055e+00     2.08689e-02     2.08549e-02     9.31831e-06     8.84194e-03    -9.79321e-01     3.05448e-04    -2.49479e-01
    9.90593e+00     2.08658e-02     2.08523e-02     9.10031e-06     8.84194e-03    -8.78728e-01     2.83411e-04    -2.49468e-01
    1.06654e+01     2.08633e-02     2.08503e-02     8.93863e-06     8.84194e-03    -7.85294e-01     2.67530e-04    -2.49459e-01
    1.14831e+01     2.08613e-02     2.08489e-02     8.82149e-06     8.84194e-03    -6.98510e-01     2.56574e-04    -2.49452e-01
    1.23635e+01     2.08597e-02     2.08479e-02     8.73909e-06     8.84194e-03    -6.17902e-01     2.49472e-04    -2.49447e-01
    1.33114e+01     2.08584e-02     2.08472e-02     8.68333e-06     8.84194e-03    -5.43031e-01     2.45311e-04    -2.49442e-01
    1.43319e+01     2.08574e-02     2.08467e-02     8.64761e-06     8.84194e-03    -4.73490e-01     2.43327e-04    -2.49438e-01
    1.54307e+01     2.08566e-02     2.08465e-02     8.62658e-06     8.84194e-03    -4.08900e-01     2.42888e-04    -2.49436e-01
    1.66137e+01     2.08560e-02     2.08463e-02     8.61592e-06     8.84194e-03    -3.48908e-01     2.43480e-04    -2.49433e-01
    1.78875e+01     2.08555e-02     2.08463e-02     8.61219e-06     8.84194e-03    -2.93187e-01     2.44687e-04    -2.49432e-01
    1.92589e+01     2.08551e-02     2.08463e-02     8.61261e-06     8.84194e-03    -2.41434e-01     2.46176e-04    -2.49430e-01
    2.07354e+01     2.08548e-02     2.08463e-02     8.61493e-06     8.84194e-03    -1.93366e-01     2.47677e-04    -2.49429e-01
    2.23251e+01     2.08545e-02     2.08464e-02     8.61695e-06     8.84194e-03    -1.48721e-01     2.48930e-04    -2.49428e-01
    2.40368e+01     2.08542e-02     2.08463e-02     8.61393e-06     8.84194e-03    -1.07255e-01     2.49413e-04    -2.49427e-01
    2.58796e+01     2.08536e-02     2.08459e-02     8.58106e-06     8.84194e-03    -6.87461e-02     2.46429e-04    -2.49425e-01
    2.78637e+01     2.08503e-02     2.08429e-02     8.33569e-06     8.84194e-03    -3.30027e-02     2.20036e-04    -2.49413e-01
    3.00000e+01     2.08231e-02     2.08178e-02     6.40803e-06     8.84194e-03     0.00000e+00     0.00000e+00    -2.49317e-01
