# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":2.483154296875, "A":28,  "μ[AU]": -8.822e-01, "T[AU]": 3.675e-01, "rs[AU]": 5.441e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    1.92557e-01     2.56934e+01     4.38792e-02     2.56496e+01     0.00000e+00    -2.70223e+01     4.02512e+01    -2.28090e+00
    2.03403e-01     2.28772e+01     4.22575e-02     2.28349e+01     0.00000e+00    -2.64410e+01     3.72326e+01    -2.19709e+00
    2.14860e-01     2.03412e+01     4.06806e-02     2.03005e+01     0.00000e+00    -2.58560e+01     3.44096e+01    -2.11548e+00
    2.26962e-01     1.80602e+01     3.91478e-02     1.80210e+01     0.00000e+00    -2.52679e+01     3.17716e+01    -2.03601e+00
    2.39745e-01     1.60111e+01     3.76583e-02     1.59734e+01     0.00000e+00    -2.46770e+01     2.93083e+01    -1.95865e+00
    2.53249e-01     1.41725e+01     3.62115e-02     1.41363e+01     0.00000e+00    -2.40840e+01     2.70100e+01    -1.88335e+00
    2.67513e-01     1.25251e+01     3.48067e-02     1.24903e+01     0.00000e+00    -2.34892e+01     2.48676e+01    -1.81009e+00
    2.82581e-01     1.10510e+01     3.34432e-02     1.10175e+01     0.00000e+00    -2.28934e+01     2.28722e+01    -1.73882e+00
    2.98497e-01     9.73369e+00     3.21205e-02     9.70156e+00     0.00000e+00    -2.22971e+01     2.10155e+01    -1.66950e+00
    3.15310e-01     8.55836e+00     3.08378e-02     8.52751e+00     0.00000e+00    -2.17008e+01     1.92896e+01    -1.60211e+00
    3.33070e-01     7.51126e+00     2.95948e-02     7.48165e+00     0.00000e+00    -2.11051e+01     1.76868e+01    -1.53660e+00
    3.51830e-01     6.57986e+00     2.83907e-02     6.55145e+00     0.00000e+00    -2.05107e+01     1.62000e+01    -1.47295e+00
    3.71647e-01     5.75273e+00     2.72252e-02     5.72549e+00     0.00000e+00    -1.99182e+01     1.48223e+01    -1.41111e+00
    3.92579e-01     5.01943e+00     2.60975e-02     4.99332e+00     0.00000e+00    -1.93283e+01     1.35471e+01    -1.35106e+00
    4.14691e-01     4.37046e+00     2.50073e-02     4.34544e+00     0.00000e+00    -1.87415e+01     1.23682e+01    -1.29276e+00
    4.38049e-01     3.79714e+00     2.39541e-02     3.77318e+00     0.00000e+00    -1.81585e+01     1.12797e+01    -1.23618e+00
    4.62722e-01     3.29161e+00     2.29372e-02     3.26866e+00     0.00000e+00    -1.75799e+01     1.02758e+01    -1.18129e+00
    4.88785e-01     2.84669e+00     2.19563e-02     2.82472e+00     0.00000e+00    -1.70064e+01     9.35124e+00    -1.12805e+00
    5.16315e-01     2.45589e+00     2.10107e-02     2.43487e+00     0.00000e+00    -1.64387e+01     8.50083e+00    -1.07642e+00
    5.45397e-01     2.11333e+00     2.01000e-02     2.09322e+00     0.00000e+00    -1.58772e+01     7.71970e+00    -1.02638e+00
    5.76116e-01     1.81367e+00     1.92237e-02     1.79444e+00     0.00000e+00    -1.53228e+01     7.00318e+00    -9.77884e-01
    6.08566e-01     1.55211e+00     1.83812e-02     1.53372e+00     0.00000e+00    -1.47759e+01     6.34686e+00    -9.30892e-01
    6.42843e-01     1.32432e+00     1.75719e-02     1.30674e+00     0.00000e+00    -1.42372e+01     5.74654e+00    -8.85366e-01
    6.79051e-01     1.12637e+00     1.67951e-02     1.10957e+00     0.00000e+00    -1.37072e+01     5.19820e+00    -8.41265e-01
    7.17299e-01     9.54778e-01     1.60503e-02     9.38723e-01     0.00000e+00    -1.31866e+01     4.69806e+00    -7.98543e-01
    7.57701e-01     8.06388e-01     1.53367e-02     7.91047e-01     0.00000e+00    -1.26758e+01     4.24251e+00    -7.57154e-01
    8.00378e-01     6.78412e-01     1.46536e-02     6.63755e-01     0.00000e+00    -1.21753e+01     3.82814e+00    -7.17125e-01
    8.45459e-01     5.68458e-01     1.40011e-02     5.54454e-01     0.00000e+00    -1.16856e+01     3.45170e+00    -6.78861e-01
    8.93079e-01     4.74156e-01     1.33774e-02     4.60777e-01     0.00000e+00    -1.12073e+01     3.11015e+00    -6.41817e-01
    9.43382e-01     3.93536e-01     1.27815e-02     3.80752e-01     0.00000e+00    -1.07407e+01     2.80058e+00    -6.05950e-01
    9.96518e-01     3.24859e-01     1.22126e-02     3.12645e-01     0.00000e+00    -1.02862e+01     2.52027e+00    -5.71220e-01
    1.05265e+00     2.66600e-01     1.16695e-02     2.54930e-01     0.00000e+00    -9.84426e+00     2.26665e+00    -5.37600e-01
    1.11194e+00     2.17425e-01     1.11510e-02     2.06273e-01     0.00000e+00    -9.41512e+00     2.03728e+00    -5.05076e-01
    1.17457e+00     1.76166e-01     1.06560e-02     1.65509e-01     0.00000e+00    -8.99909e+00     1.82991e+00    -4.73661e-01
    1.24072e+00     1.41803e-01     1.01832e-02     1.31619e-01     0.00000e+00    -8.59643e+00     1.64241e+00    -4.43400e-01
    1.31061e+00     1.13436e-01     9.73158e-03     1.03704e-01     0.00000e+00    -8.20733e+00     1.47282e+00    -4.14374e-01
    1.38443e+00     9.02617e-02     9.30010e-03     8.09613e-02     0.00000e+00    -7.83192e+00     1.31933e+00    -3.86705e-01
    1.46240e+00     7.15471e-02     8.88783e-03     6.26591e-02     0.00000e+00    -7.47028e+00     1.18027e+00    -3.60544e-01
    1.54477e+00     5.66168e-02     8.49402e-03     4.81226e-02     0.00000e+00    -7.12240e+00     1.05415e+00    -3.36052e-01
    1.63178e+00     4.48439e-02     8.11801e-03     3.67258e-02     0.00000e+00    -6.78821e+00     9.39623e-01    -3.13374e-01
    1.72369e+00     3.56536e-02     7.75919e-03     2.78944e-02     0.00000e+00    -6.46754e+00     8.35492e-01    -2.92612e-01
    1.82078e+00     2.85323e-02     7.41699e-03     2.11154e-02     0.00000e+00    -6.16017e+00     7.40713e-01    -2.73803e-01
    1.92334e+00     2.30374e-02     7.09081e-03     1.59466e-02     0.00000e+00    -5.86580e+00     6.54374e-01    -2.56917e-01
    2.03167e+00     1.88011e-02     6.78001e-03     1.20211e-02     0.00000e+00    -5.58409e+00     5.75685e-01    -2.41868e-01
    2.14610e+00     1.55283e-02     6.48397e-03     9.04436e-03     0.00000e+00    -5.31462e+00     5.03961e-01    -2.28529e-01
    2.26698e+00     1.29887e-02     6.20208e-03     6.78668e-03     0.00000e+00    -5.05698e+00     4.38611e-01    -2.16751e-01
    2.39467e+00     1.10063e-02     5.93380e-03     5.07251e-03     0.00000e+00    -4.81069e+00     3.79122e-01    -2.06379e-01
    2.52955e+00     9.44802e-03     5.67867e-03     3.76940e-03     0.00000e+00    -4.57530e+00     3.25052e-01    -1.97262e-01
    2.67202e+00     8.21443e-03     5.43635e-03     2.77812e-03     0.00000e+00    -4.35030e+00     2.76017e-01    -1.89262e-01
    2.82252e+00     7.23110e-03     5.20662e-03     2.02453e-03     0.00000e+00    -4.13521e+00     2.31686e-01    -1.82255e-01
    2.98150e+00     6.44246e-03     4.98941e-03     1.45308e-03     0.00000e+00    -3.92953e+00     1.91772e-01    -1.76131e-01
    3.14943e+00     5.80685e-03     4.78484e-03     1.02205e-03     0.00000e+00    -3.73278e+00     1.56031e-01    -1.70797e-01
    3.32683e+00     5.29298e-03     4.59319e-03     6.99811e-04     0.00000e+00    -3.54446e+00     1.24255e-01    -1.66174e-01
    3.51421e+00     4.87722e-03     4.41500e-03     4.62245e-04     0.00000e+00    -3.36408e+00     9.62717e-02    -1.62194e-01
    3.71215e+00     4.54178e-03     4.25107e-03     2.90729e-04     0.00000e+00    -3.19116e+00     7.19414e-02    -1.58803e-01
    3.92123e+00     4.27322e-03     4.10254e-03     1.70700e-04     0.00000e+00    -3.02521e+00     5.11587e-02    -1.55958e-01
    4.14210e+00     4.06152e-03     3.97097e-03     9.05704e-05     0.00000e+00    -2.86574e+00     3.38514e-02    -1.53623e-01
    4.37540e+00     3.89936e-03     3.85847e-03     4.09080e-05     0.00000e+00    -2.71226e+00     1.99828e-02    -1.51776e-01
    4.62184e+00     3.78165e-03     3.76787e-03     1.37894e-05     0.00000e+00    -2.56426e+00     9.55421e-03    -1.50400e-01
    4.88217e+00     3.70521e-03     3.70295e-03     2.27116e-06     0.00000e+00    -2.42123e+00     2.60966e-03    -1.49491e-01
    5.15715e+00     3.66870e-03     3.66872e-03    -5.77696e-24     0.00000e+00    -2.28261e+00    -7.57642e-04    -1.49051e-01
    5.44763e+00     3.67261e-03     3.67261e-03     0.00000e+00     1.48185e-03    -2.14784e+00    -3.96208e-04    -1.49099e-01
    5.75447e+00     3.67577e-03     3.67570e-03     6.86794e-08     1.48185e-03    -2.02030e+00    -1.03871e-04    -1.49137e-01
    6.07859e+00     3.67828e-03     3.67812e-03     1.65090e-07     1.48185e-03    -1.89961e+00     1.28281e-04    -1.49167e-01
    6.42096e+00     3.68023e-03     3.67998e-03     2.57151e-07     1.48185e-03    -1.78540e+00     3.08466e-04    -1.49190e-01
    6.78262e+00     3.68170e-03     3.68137e-03     3.34989e-07     1.48185e-03    -1.67731e+00     4.44229e-04    -1.49208e-01
    7.16465e+00     3.68277e-03     3.68237e-03     3.95440e-07     1.48185e-03    -1.57501e+00     5.42446e-04    -1.49221e-01
    7.56820e+00     3.68349e-03     3.68305e-03     4.38494e-07     1.48185e-03    -1.47819e+00     6.09346e-04    -1.49230e-01
    7.99448e+00     3.68394e-03     3.68347e-03     4.65727e-07     1.48185e-03    -1.38656e+00     6.50526e-04    -1.49235e-01
    8.44477e+00     3.68416e-03     3.68368e-03     4.79448e-07     1.48185e-03    -1.29983e+00     6.70969e-04    -1.49238e-01
    8.92042e+00     3.68420e-03     3.68372e-03     4.82214e-07     1.48185e-03    -1.21774e+00     6.75065e-04    -1.49238e-01
    9.42286e+00     3.68411e-03     3.68364e-03     4.76533e-07     1.48185e-03    -1.14004e+00     6.66642e-04    -1.49237e-01
    9.95360e+00     3.68392e-03     3.68346e-03     4.64701e-07     1.48185e-03    -1.06650e+00     6.48987e-04    -1.49235e-01
    1.05142e+01     3.68366e-03     3.68321e-03     4.48709e-07     1.48185e-03    -9.96881e-01     6.24886e-04    -1.49232e-01
    1.11064e+01     3.68336e-03     3.68292e-03     4.30217e-07     1.48185e-03    -9.30981e-01     5.96656e-04    -1.49228e-01
    1.17320e+01     3.68302e-03     3.68261e-03     4.10550e-07     1.48185e-03    -8.68599e-01     5.66183e-04    -1.49224e-01
    1.23928e+01     3.68269e-03     3.68230e-03     3.90724e-07     1.48185e-03    -8.09546e-01     5.34965e-04    -1.49220e-01
    1.30908e+01     3.68235e-03     3.68198e-03     3.71481e-07     1.48185e-03    -7.53643e-01     5.04155e-04    -1.49216e-01
    1.38282e+01     3.68203e-03     3.68168e-03     3.53331e-07     1.48185e-03    -7.00721e-01     4.74601e-04    -1.49212e-01
    1.46071e+01     3.68173e-03     3.68140e-03     3.36594e-07     1.48185e-03    -6.50621e-01     4.46896e-04    -1.49209e-01
    1.54298e+01     3.68146e-03     3.68113e-03     3.21440e-07     1.48185e-03    -6.03191e-01     4.21412e-04    -1.49205e-01
    1.62989e+01     3.68121e-03     3.68090e-03     3.07928e-07     1.48185e-03    -5.58289e-01     3.98348e-04    -1.49202e-01
    1.72169e+01     3.68098e-03     3.68069e-03     2.96033e-07     1.48185e-03    -5.15780e-01     3.77761e-04    -1.49200e-01
    1.81866e+01     3.68079e-03     3.68050e-03     2.85673e-07     1.48185e-03    -4.75537e-01     3.59606e-04    -1.49197e-01
    1.92110e+01     3.68062e-03     3.68034e-03     2.76732e-07     1.48185e-03    -4.37438e-01     3.43761e-04    -1.49195e-01
    2.02931e+01     3.68047e-03     3.68020e-03     2.69075e-07     1.48185e-03    -4.01369e-01     3.30054e-04    -1.49193e-01
    2.14361e+01     3.68034e-03     3.68008e-03     2.62558e-07     1.48185e-03    -3.67223e-01     3.18285e-04    -1.49192e-01
    2.26435e+01     3.68023e-03     3.67997e-03     2.57040e-07     1.48185e-03    -3.34896e-01     3.08243e-04    -1.49190e-01
    2.39188e+01     3.68014e-03     3.67989e-03     2.52385e-07     1.48185e-03    -3.04291e-01     2.99716e-04    -1.49189e-01
    2.52661e+01     3.68006e-03     3.67981e-03     2.48470e-07     1.48185e-03    -2.75318e-01     2.92502e-04    -1.49188e-01
    2.66892e+01     3.68000e-03     3.67975e-03     2.45181e-07     1.48185e-03    -2.47889e-01     2.86414e-04    -1.49188e-01
    2.81924e+01     3.67994e-03     3.67970e-03     2.42419e-07     1.48185e-03    -2.21922e-01     2.81280e-04    -1.49187e-01
    2.97804e+01     3.67989e-03     3.67965e-03     2.40097e-07     1.48185e-03    -1.97339e-01     2.76949e-04    -1.49186e-01
    3.14577e+01     3.67985e-03     3.67961e-03     2.38136e-07     1.48185e-03    -1.74066e-01     2.73280e-04    -1.49186e-01
    3.32296e+01     3.67982e-03     3.67958e-03     2.36463e-07     1.48185e-03    -1.52034e-01     2.70141e-04    -1.49185e-01
    3.51013e+01     3.67979e-03     3.67955e-03     2.35001e-07     1.48185e-03    -1.31176e-01     2.67393e-04    -1.49185e-01
    3.70783e+01     3.67976e-03     3.67953e-03     2.33655e-07     1.48185e-03    -1.11431e-01     2.64857e-04    -1.49185e-01
    3.91668e+01     3.67973e-03     3.67950e-03     2.32270e-07     1.48185e-03    -9.27384e-02     2.62243e-04    -1.49184e-01
    4.13728e+01     3.67970e-03     3.67947e-03     2.30542e-07     1.48185e-03    -7.50435e-02     2.58976e-04    -1.49184e-01
    4.37031e+01     3.67964e-03     3.67941e-03     2.27794e-07     1.48185e-03    -5.82942e-02     2.53760e-04    -1.49183e-01
    4.61647e+01     3.67953e-03     3.67931e-03     2.22377e-07     1.48185e-03    -4.24434e-02     2.43418e-04    -1.49182e-01
    4.87649e+01     3.67927e-03     3.67906e-03     2.10122e-07     1.48185e-03    -2.74518e-02     2.19706e-04    -1.49179e-01
    5.15116e+01     3.67863e-03     3.67845e-03     1.80361e-07     1.48185e-03    -1.32967e-02     1.60098e-04    -1.49171e-01
    5.44130e+01     3.67690e-03     3.67679e-03     1.08396e-07     1.48185e-03     0.00000e+00     0.00000e+00    -1.49150e-01
