# All units in [AU] if not specified
{"name":"Aluminum", "Z":13, "Zstar":3, "A":28,  "μ[AU]": 7.849e-02, "T[AU]": 3.675e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    2.34000e-01     1.72592e+01     0.00000e+00     0.00000e+00     0.00000e+00    -2.46899e+01     2.94212e+01    -2.64258e+00
    2.43000e-01     1.59018e+01     0.00000e+00     0.00000e+00     0.00000e+00    -2.42936e+01     2.77599e+01    -2.57340e+00
    2.52000e-01     1.46848e+01     0.00000e+00     0.00000e+00     0.00000e+00    -2.39101e+01     2.62328e+01    -2.50792e+00
    2.61000e-01     1.35900e+01     0.00000e+00     0.00000e+00     0.00000e+00    -2.35386e+01     2.48254e+01    -2.44584e+00
    2.70000e-01     1.26021e+01     0.00000e+00     0.00000e+00     0.00000e+00    -2.31784e+01     2.35253e+01    -2.38687e+00
    2.79000e-01     1.17080e+01     0.00000e+00     0.00000e+00     0.00000e+00    -2.28291e+01     2.23214e+01    -2.33077e+00
    2.88000e-01     1.08967e+01     0.00000e+00     0.00000e+00     0.00000e+00    -2.24901e+01     2.12044e+01    -2.27733e+00
    2.97000e-01     1.01585e+01     0.00000e+00     0.00000e+00     0.00000e+00    -2.21608e+01     2.01658e+01    -2.22633e+00
    3.06000e-01     9.48528e+00     0.00000e+00     0.00000e+00     0.00000e+00    -2.18409e+01     1.91983e+01    -2.17761e+00
    3.15000e-01     8.86991e+00     0.00000e+00     0.00000e+00     0.00000e+00    -2.15299e+01     1.82955e+01    -2.13101e+00
    3.24000e-01     8.30621e+00     0.00000e+00     0.00000e+00     0.00000e+00    -2.12273e+01     1.74517e+01    -2.08638e+00
    3.33000e-01     7.78880e+00     0.00000e+00     0.00000e+00     0.00000e+00    -2.09329e+01     1.66617e+01    -2.04358e+00
    3.42000e-01     7.31295e+00     0.00000e+00     0.00000e+00     0.00000e+00    -2.06463e+01     1.59210e+01    -2.00251e+00
    3.51000e-01     6.87454e+00     0.00000e+00     0.00000e+00     0.00000e+00    -2.03671e+01     1.52255e+01    -1.96306e+00
    3.60000e-01     6.46992e+00     0.00000e+00     0.00000e+00     0.00000e+00    -2.00950e+01     1.45716e+01    -1.92512e+00
    3.69000e-01     6.09586e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.98298e+01     1.39561e+01    -1.88860e+00
    3.78000e-01     5.74952e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.95712e+01     1.33759e+01    -1.85342e+00
    3.87000e-01     5.42836e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.93189e+01     1.28284e+01    -1.81951e+00
    3.96000e-01     5.13012e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.90726e+01     1.23112e+01    -1.78679e+00
    4.05000e-01     4.85279e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.88322e+01     1.18221e+01    -1.75520e+00
    4.14000e-01     4.59457e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.85974e+01     1.13591e+01    -1.72467e+00
    4.23000e-01     4.35383e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.83680e+01     1.09204e+01    -1.69516e+00
    4.32000e-01     4.12912e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.81438e+01     1.05043e+01    -1.66661e+00
    4.41000e-01     3.91914e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.79247e+01     1.01093e+01    -1.63897e+00
    4.50000e-01     3.72269e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.77104e+01     9.73407e+00    -1.61220e+00
    4.59000e-01     3.53871e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.75008e+01     9.37722e+00    -1.58625e+00
    4.68000e-01     3.36623e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.72957e+01     9.03763e+00    -1.56109e+00
    4.77000e-01     3.20437e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.70950e+01     8.71422e+00    -1.53668e+00
    4.86000e-01     3.05234e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.68985e+01     8.40598e+00    -1.51298e+00
    4.95000e-01     2.90940e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.67062e+01     8.11201e+00    -1.48997e+00
    5.04000e-01     2.77489e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.65178e+01     7.83145e+00    -1.46761e+00
    5.13000e-01     2.64820e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.63332e+01     7.56350e+00    -1.44588e+00
    5.22000e-01     2.52878e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.61523e+01     7.30745e+00    -1.42474e+00
    5.31000e-01     2.41613e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.59751e+01     7.06261e+00    -1.40418e+00
    5.40000e-01     2.30977e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.58013e+01     6.82834e+00    -1.38416e+00
    5.49000e-01     2.20928e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.56309e+01     6.60407e+00    -1.36467e+00
    5.58000e-01     2.11426e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.54638e+01     6.38925e+00    -1.34569e+00
    5.67000e-01     2.02436e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.52999e+01     6.18337e+00    -1.32719e+00
    5.76000e-01     1.93924e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.51391e+01     5.98595e+00    -1.30917e+00
    5.85000e-01     1.85858e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.49812e+01     5.79654e+00    -1.29159e+00
    5.94000e-01     1.78212e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.48263e+01     5.61474e+00    -1.27444e+00
    6.03000e-01     1.70958e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.46743e+01     5.44016e+00    -1.25771e+00
    6.12000e-01     1.64071e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.45250e+01     5.27242e+00    -1.24138e+00
    6.21000e-01     1.57531e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.43783e+01     5.11120e+00    -1.22543e+00
    6.30000e-01     1.51314e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.42343e+01     4.95616e+00    -1.20986e+00
    6.39000e-01     1.45403e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.40928e+01     4.80700e+00    -1.19465e+00
    6.48000e-01     1.39779e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.39538e+01     4.66345e+00    -1.17979e+00
    6.57000e-01     1.34425e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.38172e+01     4.52524e+00    -1.16526e+00
    6.66000e-01     1.29325e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.36830e+01     4.39211e+00    -1.15106e+00
    6.75000e-01     1.24466e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.35510e+01     4.26383e+00    -1.13716e+00
    6.84000e-01     1.19833e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.34212e+01     4.14018e+00    -1.12358e+00
    6.93000e-01     1.15413e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.32936e+01     4.02094e+00    -1.11028e+00
    7.02000e-01     1.11195e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.31682e+01     3.90592e+00    -1.09727e+00
    7.11000e-01     1.07168e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.30447e+01     3.79493e+00    -1.08453e+00
    7.20000e-01     1.03322e+00     0.00000e+00     0.00000e+00     0.00000e+00    -1.29233e+01     3.68779e+00    -1.07206e+00
    7.29000e-01     9.96460e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.28039e+01     3.58434e+00    -1.05984e+00
    7.38000e-01     9.61317e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.26863e+01     3.48441e+00    -1.04788e+00
    7.47000e-01     9.27705e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.25706e+01     3.38786e+00    -1.03616e+00
    7.56000e-01     8.95543e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.24568e+01     3.29453e+00    -1.02467e+00
    7.65000e-01     8.64757e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.23447e+01     3.20431e+00    -1.01341e+00
    7.74000e-01     8.35277e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.22344e+01     3.11705e+00    -1.00237e+00
    7.83000e-01     8.07035e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.21257e+01     3.03264e+00    -9.91550e-01
    7.92000e-01     7.79970e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.20187e+01     2.95097e+00    -9.80936e-01
    8.01000e-01     7.54024e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.19134e+01     2.87191e+00    -9.70524e-01
    8.10000e-01     7.29140e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.18096e+01     2.79537e+00    -9.60309e-01
    8.19000e-01     7.05267e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.17073e+01     2.72124e+00    -9.50286e-01
    8.28000e-01     6.82356e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.16066e+01     2.64943e+00    -9.40449e-01
    8.37000e-01     6.60361e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.15074e+01     2.57986e+00    -9.30794e-01
    8.46000e-01     6.39237e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.14096e+01     2.51243e+00    -9.21314e-01
    8.55000e-01     6.18945e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.13132e+01     2.44707e+00    -9.12007e-01
    8.64000e-01     5.99444e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.12182e+01     2.38369e+00    -9.02866e-01
    8.73000e-01     5.80698e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.11245e+01     2.32222e+00    -8.93889e-01
    8.82000e-01     5.62673e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.10322e+01     2.26260e+00    -8.85069e-01
    8.91000e-01     5.45335e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.09412e+01     2.20474e+00    -8.76405e-01
    9.00000e-01     5.28654e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.08514e+01     2.14859e+00    -8.67891e-01
    9.09000e-01     5.12599e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.07629e+01     2.09408e+00    -8.59524e-01
    9.18000e-01     4.97143e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.06756e+01     2.04116e+00    -8.51300e-01
    9.27000e-01     4.82260e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.05895e+01     1.98977e+00    -8.43216e-01
    9.36000e-01     4.67924e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.05046e+01     1.93986e+00    -8.35268e-01
    9.45000e-01     4.54111e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.04208e+01     1.89136e+00    -8.27453e-01
    9.54000e-01     4.40799e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.03381e+01     1.84424e+00    -8.19768e-01
    9.63000e-01     4.27966e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.02566e+01     1.79845e+00    -8.12209e-01
    9.72000e-01     4.15592e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.01761e+01     1.75393e+00    -8.04775e-01
    9.81000e-01     4.03658e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.00967e+01     1.71065e+00    -7.97462e-01
    9.90000e-01     3.92145e-01     0.00000e+00     0.00000e+00     0.00000e+00    -1.00183e+01     1.66857e+00    -7.90267e-01
    9.99000e-01     3.81036e-01     0.00000e+00     0.00000e+00     0.00000e+00    -9.94093e+00     1.62764e+00    -7.83187e-01
    1.00800e+00     3.70313e-01     0.00000e+00     0.00000e+00     0.00000e+00    -9.86456e+00     1.58782e+00    -7.76220e-01
    1.01700e+00     3.59962e-01     0.00000e+00     0.00000e+00     0.00000e+00    -9.78917e+00     1.54908e+00    -7.69364e-01
    1.02600e+00     3.49966e-01     0.00000e+00     0.00000e+00     0.00000e+00    -9.71473e+00     1.51139e+00    -7.62616e-01
    1.03500e+00     3.40312e-01     0.00000e+00     0.00000e+00     0.00000e+00    -9.64124e+00     1.47470e+00    -7.55974e-01
    1.04400e+00     3.30987e-01     0.00000e+00     0.00000e+00     0.00000e+00    -9.56867e+00     1.43899e+00    -7.49435e-01
    1.05300e+00     3.21975e-01     0.00000e+00     0.00000e+00     0.00000e+00    -9.49701e+00     1.40423e+00    -7.42997e-01
    1.06200e+00     3.13267e-01     0.00000e+00     0.00000e+00     0.00000e+00    -9.42624e+00     1.37037e+00    -7.36659e-01
    1.07100e+00     3.04848e-01     0.00000e+00     0.00000e+00     0.00000e+00    -9.35634e+00     1.33741e+00    -7.30417e-01
    1.08000e+00     2.96709e-01     0.00000e+00     0.00000e+00     0.00000e+00    -9.28729e+00     1.30530e+00    -7.24271e-01
    1.08900e+00     2.88838e-01     0.00000e+00     0.00000e+00     0.00000e+00    -9.21909e+00     1.27402e+00    -7.18217e-01
    1.09800e+00     2.81225e-01     0.00000e+00     0.00000e+00     0.00000e+00    -9.15172e+00     1.24355e+00    -7.12255e-01
    1.10700e+00     2.73860e-01     0.00000e+00     0.00000e+00     0.00000e+00    -9.08516e+00     1.21385e+00    -7.06382e-01
    1.11600e+00     2.66733e-01     0.00000e+00     0.00000e+00     0.00000e+00    -9.01939e+00     1.18491e+00    -7.00596e-01
    1.12500e+00     2.59836e-01     0.00000e+00     0.00000e+00     0.00000e+00    -8.95441e+00     1.15671e+00    -6.94897e-01
    1.13400e+00     2.53160e-01     0.00000e+00     0.00000e+00     0.00000e+00    -8.89019e+00     1.12921e+00    -6.89281e-01
    1.14300e+00     2.46697e-01     0.00000e+00     0.00000e+00     0.00000e+00    -8.82673e+00     1.10240e+00    -6.83748e-01
    1.15200e+00     2.40438e-01     0.00000e+00     0.00000e+00     0.00000e+00    -8.76402e+00     1.07626e+00    -6.78296e-01
    1.16100e+00     2.34376e-01     0.00000e+00     0.00000e+00     0.00000e+00    -8.70203e+00     1.05077e+00    -6.72923e-01
    1.17000e+00     2.28504e-01     0.00000e+00     0.00000e+00     0.00000e+00    -8.64076e+00     1.02591e+00    -6.67627e-01
    1.17900e+00     2.22815e-01     0.00000e+00     0.00000e+00     0.00000e+00    -8.58020e+00     1.00165e+00    -6.62408e-01
    1.18800e+00     2.17302e-01     0.00000e+00     0.00000e+00     0.00000e+00    -8.52032e+00     9.77994e-01    -6.57264e-01
    1.19700e+00     2.11959e-01     0.00000e+00     0.00000e+00     0.00000e+00    -8.46113e+00     9.54910e-01    -6.52193e-01
    1.20600e+00     2.06780e-01     0.00000e+00     0.00000e+00     0.00000e+00    -8.40261e+00     9.32384e-01    -6.47194e-01
    1.21500e+00     2.01758e-01     0.00000e+00     0.00000e+00     0.00000e+00    -8.34474e+00     9.10401e-01    -6.42265e-01
    1.22400e+00     1.96889e-01     0.00000e+00     0.00000e+00     0.00000e+00    -8.28753e+00     8.88945e-01    -6.37406e-01
    1.23300e+00     1.92166e-01     0.00000e+00     0.00000e+00     0.00000e+00    -8.23094e+00     8.68002e-01    -6.32615e-01
    1.24200e+00     1.87585e-01     0.00000e+00     0.00000e+00     0.00000e+00    -8.17499e+00     8.47556e-01    -6.27891e-01
    1.25100e+00     1.83141e-01     0.00000e+00     0.00000e+00     0.00000e+00    -8.11965e+00     8.27594e-01    -6.23232e-01
    1.26000e+00     1.78828e-01     0.00000e+00     0.00000e+00     0.00000e+00    -8.06491e+00     8.08102e-01    -6.18637e-01
    1.26900e+00     1.74643e-01     0.00000e+00     0.00000e+00     0.00000e+00    -8.01077e+00     7.89068e-01    -6.14106e-01
    1.27800e+00     1.70581e-01     0.00000e+00     0.00000e+00     0.00000e+00    -7.95722e+00     7.70478e-01    -6.09636e-01
    1.28700e+00     1.66637e-01     0.00000e+00     0.00000e+00     0.00000e+00    -7.90424e+00     7.52321e-01    -6.05227e-01
    1.29600e+00     1.62808e-01     0.00000e+00     0.00000e+00     0.00000e+00    -7.85184e+00     7.34584e-01    -6.00879e-01
    1.30500e+00     1.59089e-01     0.00000e+00     0.00000e+00     0.00000e+00    -7.79998e+00     7.17257e-01    -5.96588e-01
    1.31400e+00     1.55477e-01     0.00000e+00     0.00000e+00     0.00000e+00    -7.74868e+00     7.00327e-01    -5.92356e-01
    1.32300e+00     1.51969e-01     0.00000e+00     0.00000e+00     0.00000e+00    -7.69792e+00     6.83786e-01    -5.88180e-01
    1.33200e+00     1.48560e-01     0.00000e+00     0.00000e+00     0.00000e+00    -7.64769e+00     6.67621e-01    -5.84060e-01
    1.34100e+00     1.45248e-01     0.00000e+00     0.00000e+00     0.00000e+00    -7.59799e+00     6.51824e-01    -5.79994e-01
    1.35000e+00     1.42030e-01     0.00000e+00     0.00000e+00     0.00000e+00    -7.54880e+00     6.36384e-01    -5.75982e-01
    1.35900e+00     1.38901e-01     0.00000e+00     0.00000e+00     0.00000e+00    -7.50012e+00     6.21293e-01    -5.72023e-01
    1.36800e+00     1.35860e-01     0.00000e+00     0.00000e+00     0.00000e+00    -7.45194e+00     6.06540e-01    -5.68116e-01
    1.37700e+00     1.32903e-01     0.00000e+00     0.00000e+00     0.00000e+00    -7.40425e+00     5.92118e-01    -5.64260e-01
    1.38600e+00     1.30027e-01     0.00000e+00     0.00000e+00     0.00000e+00    -7.35705e+00     5.78018e-01    -5.60454e-01
    1.39500e+00     1.27231e-01     0.00000e+00     0.00000e+00     0.00000e+00    -7.31032e+00     5.64231e-01    -5.56698e-01
    1.40400e+00     1.24511e-01     0.00000e+00     0.00000e+00     0.00000e+00    -7.26407e+00     5.50749e-01    -5.52990e-01
    1.41300e+00     1.21866e-01     0.00000e+00     0.00000e+00     0.00000e+00    -7.21827e+00     5.37565e-01    -5.49330e-01
    1.42200e+00     1.19292e-01     0.00000e+00     0.00000e+00     0.00000e+00    -7.17294e+00     5.24671e-01    -5.45716e-01
    1.43100e+00     1.16787e-01     0.00000e+00     0.00000e+00     0.00000e+00    -7.12805e+00     5.12061e-01    -5.42150e-01
    1.44000e+00     1.14350e-01     0.00000e+00     0.00000e+00     0.00000e+00    -7.08361e+00     4.99726e-01    -5.38628e-01
    1.44900e+00     1.11978e-01     0.00000e+00     0.00000e+00     0.00000e+00    -7.03960e+00     4.87660e-01    -5.35152e-01
    1.45800e+00     1.09669e-01     0.00000e+00     0.00000e+00     0.00000e+00    -6.99602e+00     4.75856e-01    -5.31719e-01
    1.46700e+00     1.07422e-01     0.00000e+00     0.00000e+00     0.00000e+00    -6.95287e+00     4.64308e-01    -5.28330e-01
    1.47600e+00     1.05233e-01     0.00000e+00     0.00000e+00     0.00000e+00    -6.91013e+00     4.53009e-01    -5.24984e-01
    1.48500e+00     1.03102e-01     0.00000e+00     0.00000e+00     0.00000e+00    -6.86781e+00     4.41954e-01    -5.21680e-01
    1.49400e+00     1.01027e-01     0.00000e+00     0.00000e+00     0.00000e+00    -6.82589e+00     4.31137e-01    -5.18417e-01
    1.50300e+00     9.90064e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.78437e+00     4.20551e-01    -5.15196e-01
    1.51200e+00     9.70379e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.74325e+00     4.10192e-01    -5.12014e-01
    1.52100e+00     9.51203e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.70251e+00     4.00053e-01    -5.08873e-01
    1.53000e+00     9.32522e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.66216e+00     3.90130e-01    -5.05770e-01
    1.53900e+00     9.14319e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.62218e+00     3.80417e-01    -5.02707e-01
    1.54800e+00     8.96582e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.58258e+00     3.70910e-01    -4.99681e-01
    1.55700e+00     8.79297e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.54334e+00     3.61604e-01    -4.96693e-01
    1.56600e+00     8.62450e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.50447e+00     3.52493e-01    -4.93742e-01
    1.57500e+00     8.46030e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.46595e+00     3.43574e-01    -4.90828e-01
    1.58400e+00     8.30023e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.42778e+00     3.34842e-01    -4.87950e-01
    1.59300e+00     8.14418e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.38997e+00     3.26293e-01    -4.85107e-01
    1.60200e+00     7.99203e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.35249e+00     3.17922e-01    -4.82300e-01
    1.61100e+00     7.84368e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.31535e+00     3.09725e-01    -4.79527e-01
    1.62000e+00     7.69902e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.27855e+00     3.01699e-01    -4.76789e-01
    1.62900e+00     7.55794e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.24207e+00     2.93840e-01    -4.74084e-01
    1.63800e+00     7.42035e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.20592e+00     2.86144e-01    -4.71413e-01
    1.64700e+00     7.28615e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.17009e+00     2.78607e-01    -4.68775e-01
    1.65600e+00     7.15524e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.13457e+00     2.71225e-01    -4.66170e-01
    1.66500e+00     7.02753e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.09937e+00     2.63996e-01    -4.63597e-01
    1.67400e+00     6.90294e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.06447e+00     2.56916e-01    -4.61055e-01
    1.68300e+00     6.78139e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.02988e+00     2.49981e-01    -4.58546e-01
    1.69200e+00     6.66278e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.99558e+00     2.43189e-01    -4.56067e-01
    1.70100e+00     6.54705e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.96158e+00     2.36536e-01    -4.53620e-01
    1.71000e+00     6.43411e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.92788e+00     2.30020e-01    -4.51202e-01
    1.71900e+00     6.32389e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.89446e+00     2.23637e-01    -4.48815e-01
    1.72800e+00     6.21632e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.86132e+00     2.17384e-01    -4.46458e-01
    1.73700e+00     6.11133e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.82846e+00     2.11259e-01    -4.44130e-01
    1.74600e+00     6.00884e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.79589e+00     2.05260e-01    -4.41832e-01
    1.75500e+00     5.90880e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.76358e+00     1.99382e-01    -4.39562e-01
    1.76400e+00     5.81115e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.73155e+00     1.93625e-01    -4.37321e-01
    1.77300e+00     5.71581e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.69978e+00     1.87985e-01    -4.35108e-01
    1.78200e+00     5.62273e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.66827e+00     1.82459e-01    -4.32923e-01
    1.79100e+00     5.53186e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.63702e+00     1.77047e-01    -4.30766e-01
    1.80000e+00     5.44313e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.60603e+00     1.71744e-01    -4.28637e-01
    1.80900e+00     5.35649e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.57530e+00     1.66549e-01    -4.26535e-01
    1.81800e+00     5.27190e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.54481e+00     1.61460e-01    -4.24459e-01
    1.82700e+00     5.18929e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.51457e+00     1.56475e-01    -4.22410e-01
