# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":3.733548773121554, "A":28,  "μ[AU]": 2.040e-01, "T[AU]": 3.675e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   2.126402e-01    2.113887e+01    4.493028e-01    2.068860e+01    1.160410e-14   -2.655013e+01    3.415267e+01   -2.141850e+00
   2.289428e-01    1.802048e+01    4.258566e-01    1.759397e+01    2.182283e-13   -2.577311e+01    3.057629e+01   -2.034566e+00
   2.464954e-01    1.532209e+01    4.032618e-01    1.491842e+01    1.102059e-12   -2.498942e+01    2.731657e+01   -1.931146e+00
   2.653937e-01    1.299249e+01    3.814978e-01    1.261077e+01    1.649050e-11   -2.420045e+01    2.435005e+01   -1.831500e+00
   2.857408e-01    1.098616e+01    3.605451e-01    1.062553e+01    5.969496e-11   -2.340762e+01    2.165482e+01   -1.735542e+00
   3.076479e-01    9.262643e+00    3.403849e-01    8.922273e+00    5.027962e-10   -2.261241e+01    1.921035e+01   -1.643186e+00
   3.312346e-01    7.786031e+00    3.209991e-01    7.465115e+00    3.378975e-09   -2.181634e+01    1.699743e+01   -1.554356e+00
   3.566297e-01    6.524503e+00    3.023704e-01    6.222260e+00    1.658104e-08   -2.102095e+01    1.499810e+01   -1.468976e+00
   3.839717e-01    5.449886e+00    2.844820e-01    5.165560e+00    6.816252e-08   -2.022782e+01    1.319551e+01   -1.386973e+00
   4.134099e-01    4.537304e+00    2.673178e-01    4.270155e+00    2.521821e-07   -1.943853e+01    1.157392e+01   -1.308278e+00
   4.451052e-01    3.764804e+00    2.508619e-01    3.514112e+00    8.462767e-07   -1.865466e+01    1.011858e+01   -1.232824e+00
   4.792304e-01    3.113077e+00    2.350991e-01    2.878142e+00    2.538619e-06   -1.787778e+01    8.815722e+00   -1.160548e+00
   5.159720e-01    2.565135e+00    2.200137e-01    2.345273e+00    6.759908e-06   -1.710943e+01    7.652407e+00   -1.091384e+00
   5.555304e-01    2.106115e+00    2.055909e-01    1.900662e+00    1.613897e-05   -1.635113e+01    6.616591e+00   -1.025272e+00
   5.981217e-01    1.723034e+00    1.918161e-01    1.531340e+00    3.726748e-05   -1.560433e+01    5.697036e+00   -9.621532e-01
   6.439784e-01    1.404565e+00    1.786743e-01    1.225997e+00    7.514363e-05   -1.487044e+01    4.883237e+00   -9.019699e-01
   6.933508e-01    1.140871e+00    1.661509e-01    9.748104e-01    1.436737e-04   -1.415077e+01    4.165414e+00   -8.446657e-01
   7.465085e-01    9.234430e-01    1.542316e-01    7.692869e-01    2.514094e-04   -1.344657e+01    3.534498e+00   -7.901883e-01
   8.037417e-01    7.449260e-01    1.429017e-01    6.020861e-01    4.101649e-04   -1.275898e+01    2.982036e+00   -7.384847e-01
   8.653628e-01    5.991390e-01    1.321577e-01    4.670305e-01    6.281882e-04   -1.208906e+01    2.500212e+00   -6.900080e-01
   9.317083e-01    4.805834e-01    1.219828e-01    3.586394e-01    9.072490e-04   -1.143773e+01    2.081805e+00   -6.444926e-01
   1.003140e+00    3.845842e-01    1.123596e-01    2.722545e-01    1.241987e-03   -1.080583e+01    1.720152e+00   -6.016689e-01
   1.080049e+00    3.072200e-01    1.032750e-01    2.039674e-01    1.621399e-03   -1.019406e+01    1.409100e+00   -5.615062e-01
   1.162854e+00    2.451804e-01    9.471721e-02    1.504797e-01    2.027498e-03   -9.603046e+00    1.143013e+00   -5.239822e-01
   1.252007e+00    1.956793e-01    8.667456e-02    1.090162e-01    2.440634e-03   -9.033272e+00    9.167199e-01   -4.890807e-01
   1.347996e+00    1.563829e-01    7.913603e-02    7.725463e-02    2.841058e-03   -8.485124e+00    7.254892e-01   -4.567905e-01
   1.451344e+00    1.253499e-01    7.209139e-02    5.326341e-02    3.212909e-03   -7.958870e+00    5.650115e-01   -4.271077e-01
   1.562615e+00    1.009761e-01    6.553183e-02    3.544701e-02    3.542912e-03   -7.454667e+00    4.313854e-01   -4.000365e-01
   1.682418e+00    8.194402e-02    5.945002e-02    2.249523e-02    3.825274e-03   -6.972551e+00    3.210923e-01   -3.755873e-01
   1.811405e+00    6.718004e-02    5.384025e-02    1.333995e-02    4.057866e-03   -6.512439e+00    2.309787e-01   -3.537756e-01
   1.950281e+00    5.581705e-02    4.869850e-02    7.117992e-03    4.242007e-03   -6.074127e+00    1.582447e-01   -3.346201e-01
   2.099805e+00    4.716275e-02    4.402122e-02    3.140535e-03    4.383151e-03   -5.657281e+00    1.004375e-01   -3.181401e-01
   2.260793e+00    4.066963e-02    3.979584e-02    8.725475e-04    4.487523e-03   -5.261434e+00    5.542844e-02   -3.043479e-01
   2.434123e+00    3.591406e-02    3.591254e-02   -3.412235e-22    4.561844e-03   -4.885975e+00    2.142489e-02   -2.932485e-01
   2.620741e+00    3.257772e-02    3.257637e-02   -3.737638e-20    4.613201e-03   -4.530122e+00   -3.025937e-03   -2.848395e-01
   2.821668e+00    3.043441e-02    3.043254e-02   -7.791992e-20    4.650834e-03   -4.192889e+00   -1.901833e-02   -2.791183e-01
   3.037999e+00    2.934604e-02    2.934488e-02   -1.024491e-19    4.716677e-03   -3.873029e+00   -2.722986e-02   -2.761057e-01
   3.270916e+00    2.925464e-02    2.925363e-02   -1.046204e-19    5.000821e-03   -3.569010e+00   -2.792090e-02   -2.758492e-01
   3.521690e+00    3.013199e-02    3.013117e-02   -8.447090e-20    5.904090e-03   -3.279366e+00   -2.128929e-02   -2.782888e-01
   3.791690e+00    3.181238e-02    3.181174e-02   -5.059905e-20    7.606728e-03   -3.003919e+00   -8.702379e-03   -2.828273e-01
   4.082391e+00    3.380425e-02    3.380389e-02   -1.933651e-20    9.501886e-03   -2.745042e+00    6.033462e-03   -2.879972e-01
   4.395378e+00    3.539665e-02    3.539650e-02   -3.085989e-21    1.068675e-02   -2.506640e+00    1.767829e-02   -2.919808e-01
   4.732363e+00    3.606775e-02    3.606774e-02   -8.758287e-42    1.084068e-02   -2.291157e+00    2.255169e-02   -2.936226e-01
   5.095182e+00    3.576785e-02    3.576792e-02   -9.188232e-22    1.030976e-02   -2.097718e+00    2.037770e-02   -2.928915e-01
   5.485819e+00    3.482692e-02    3.482700e-02   -7.787168e-21    9.570920e-03   -1.922885e+00    1.352842e-02   -2.905701e-01
   5.906405e+00    3.369417e-02    3.369425e-02   -2.077507e-20    8.929539e-03   -1.762439e+00    5.228494e-03   -2.877171e-01
   6.359236e+00    3.274406e-02    3.274416e-02   -3.467114e-20    8.507587e-03   -1.612718e+00   -1.780301e-03   -2.852725e-01
   6.846784e+00    3.220537e-02    3.220539e-02   -4.361216e-20    8.331412e-03   -1.471142e+00   -5.773813e-03   -2.838647e-01
   7.371712e+00    3.215165e-02    3.215166e-02   -4.454390e-20    8.391705e-03   -1.336338e+00   -6.173017e-03   -2.837234e-01
   7.936886e+00    3.248653e-02    3.248647e-02   -3.885488e-20    8.630735e-03   -1.208277e+00   -3.688201e-03   -2.846015e-01
   8.545389e+00    3.293380e-02    3.293380e-02   -3.170049e-20    8.885834e-03   -1.088332e+00   -3.778075e-04   -2.857646e-01
   9.200545e+00    3.318002e-02    3.318000e-02   -2.798733e-20    8.979546e-03   -9.781862e-01    1.440264e-03   -2.864002e-01
   9.905931e+00    3.313517e-02    3.313514e-02   -2.865172e-20    8.907857e-03   -8.779026e-01    1.109148e-03   -2.862847e-01
   1.066540e+01    3.297561e-02    3.297558e-02   -3.105887e-20    8.806998e-03   -7.856309e-01   -6.912831e-05   -2.858728e-01
   1.148309e+01    3.291463e-02    3.291463e-02   -3.199663e-20    8.781899e-03   -6.992857e-01   -5.196201e-04   -2.857150e-01
   1.236347e+01    3.299984e-02    3.299981e-02   -3.068883e-20    8.831984e-03   -6.180411e-01    1.099387e-04   -2.859354e-01
   1.331135e+01    3.310586e-02    3.310585e-02   -2.908847e-20    8.879956e-03   -5.423837e-01    8.929679e-04   -2.862091e-01
   1.433191e+01    3.312117e-02    3.312115e-02   -2.886000e-20    8.877650e-03   -4.727279e-01    1.005930e-03   -2.862486e-01
   1.543070e+01    3.308485e-02    3.308483e-02   -2.940320e-20    8.858771e-03   -4.084051e-01    7.378643e-04   -2.861549e-01
   1.661374e+01    3.306721e-02    3.306725e-02   -2.966805e-20    8.856364e-03   -3.485437e-01    6.077856e-04   -2.861094e-01
   1.788748e+01    3.304964e-02    3.304964e-02   -2.993313e-20    8.854196e-03   -2.929540e-01    4.779386e-04   -2.860641e-01
   1.925887e+01    3.300611e-02    3.300607e-02   -3.059338e-20    8.839787e-03   -2.415238e-01    1.562441e-04   -2.859516e-01
   2.073541e+01    3.296957e-02    3.296953e-02   -3.115107e-20    8.828816e-03   -1.937271e-01   -1.136029e-04   -2.858572e-01
   2.232515e+01    3.295844e-02    3.295861e-02   -3.132179e-20    8.826210e-03   -1.491654e-01   -1.958700e-04   -2.858284e-01
   2.403677e+01    3.296935e-02    3.296931e-02   -3.115445e-20    8.829294e-03   -1.076200e-01   -1.152300e-04   -2.858566e-01
   2.587961e+01    3.300206e-02    3.300204e-02   -3.065493e-20    8.839283e-03   -6.886617e-02    1.263789e-04   -2.859412e-01
   2.786375e+01    3.303202e-02    3.303200e-02   -3.019982e-20    8.850204e-03   -3.287502e-02    3.477044e-04   -2.860186e-01
   3.000000e+01    3.298496e-02    3.298493e-02   -3.091586e-20    8.841941e-03    0.000000e+00    0.000000e+00   -2.858969e-01
