# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":3.203474101750709, "A":28,  "μ[AU]": -1.445e-01, "T[AU]": 3.675e-01, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    4.36103e-03     1.53117e+04     3.00020e+00     1.52885e+04     0.00000e+00    -5.07797e+01     2.92974e+03    -1.85036e+01
    4.47517e-03     1.47218e+04     2.96117e+00     1.46994e+04     0.00000e+00    -5.07205e+01     2.85376e+03    -1.82646e+01
    4.59230e-03     1.41545e+04     2.92263e+00     1.41328e+04     0.00000e+00    -5.06603e+01     2.77973e+03    -1.80286e+01
    4.71250e-03     1.36087e+04     2.88458e+00     1.35879e+04     0.00000e+00    -5.05992e+01     2.70759e+03    -1.77956e+01
    4.83584e-03     1.30839e+04     2.84701e+00     1.30637e+04     0.00000e+00    -5.05372e+01     2.63729e+03    -1.75655e+01
    4.96241e-03     1.25791e+04     2.80992e+00     1.25596e+04     0.00000e+00    -5.04742e+01     2.56879e+03    -1.73383e+01
    5.09230e-03     1.20935e+04     2.77330e+00     1.20748e+04     0.00000e+00    -5.04102e+01     2.50203e+03    -1.71140e+01
    5.22558e-03     1.16266e+04     2.73713e+00     1.16085e+04     0.00000e+00    -5.03453e+01     2.43698e+03    -1.68926e+01
    5.36236e-03     1.11774e+04     2.70143e+00     1.11600e+04     0.00000e+00    -5.02794e+01     2.37360e+03    -1.66739e+01
    5.50271e-03     1.07454e+04     2.66617e+00     1.07286e+04     0.00000e+00    -5.02126e+01     2.31183e+03    -1.64580e+01
    5.64673e-03     1.03300e+04     2.63136e+00     1.03137e+04     0.00000e+00    -5.01447e+01     2.25164e+03    -1.62448e+01
    5.79453e-03     9.93042e+03     2.59699e+00     9.91471e+03     0.00000e+00    -5.00759e+01     2.19299e+03    -1.60342e+01
    5.94619e-03     9.54612e+03     2.56306e+00     9.53096e+03     0.00000e+00    -5.00060e+01     2.13583e+03    -1.58264e+01
    6.10183e-03     9.17653e+03     2.52955e+00     9.16189e+03     0.00000e+00    -4.99351e+01     2.08014e+03    -1.56211e+01
    6.26153e-03     8.82107e+03     2.49646e+00     8.80693e+03     0.00000e+00    -4.98632e+01     2.02587e+03    -1.54184e+01
    6.42542e-03     8.47921e+03     2.46379e+00     8.46556e+03     0.00000e+00    -4.97903e+01     1.97299e+03    -1.52183e+01
    6.59360e-03     8.15044e+03     2.43153e+00     8.13726e+03     0.00000e+00    -4.97164e+01     1.92146e+03    -1.50207e+01
    6.76618e-03     7.83425e+03     2.39967e+00     7.82152e+03     0.00000e+00    -4.96414e+01     1.87125e+03    -1.48255e+01
    6.94327e-03     7.53017e+03     2.36822e+00     7.51787e+03     0.00000e+00    -4.95653e+01     1.82232e+03    -1.46328e+01
    7.12500e-03     7.23773e+03     2.33716e+00     7.22585e+03     0.00000e+00    -4.94882e+01     1.77464e+03    -1.44426e+01
    7.31149e-03     6.95649e+03     2.30649e+00     6.94502e+03     0.00000e+00    -4.94100e+01     1.72818e+03    -1.42547e+01
    7.50286e-03     6.68603e+03     2.27621e+00     6.67494e+03     0.00000e+00    -4.93307e+01     1.68291e+03    -1.40691e+01
    7.69923e-03     6.42593e+03     2.24631e+00     6.41522e+03     0.00000e+00    -4.92503e+01     1.63880e+03    -1.38859e+01
    7.90075e-03     6.17580e+03     2.21678e+00     6.16545e+03     0.00000e+00    -4.91688e+01     1.59581e+03    -1.37050e+01
    8.10754e-03     5.93526e+03     2.18762e+00     5.92526e+03     0.00000e+00    -4.90862e+01     1.55393e+03    -1.35264e+01
    8.31975e-03     5.70395e+03     2.15883e+00     5.69429e+03     0.00000e+00    -4.90025e+01     1.51311e+03    -1.33499e+01
    8.53751e-03     5.48151e+03     2.13040e+00     5.47217e+03     0.00000e+00    -4.89176e+01     1.47334e+03    -1.31757e+01
    8.76096e-03     5.26761e+03     2.10232e+00     5.25858e+03     0.00000e+00    -4.88316e+01     1.43459e+03    -1.30037e+01
    8.99027e-03     5.06191e+03     2.07460e+00     5.05318e+03     0.00000e+00    -4.87444e+01     1.39683e+03    -1.28338e+01
    9.22558e-03     4.86412e+03     2.04722e+00     4.85568e+03     0.00000e+00    -4.86561e+01     1.36004e+03    -1.26660e+01
    9.46704e-03     4.67392e+03     2.02019e+00     4.66576e+03     0.00000e+00    -4.85666e+01     1.32418e+03    -1.25004e+01
    9.71483e-03     4.49102e+03     1.99349e+00     4.48313e+03     0.00000e+00    -4.84759e+01     1.28925e+03    -1.23367e+01
    9.96910e-03     4.31516e+03     1.96713e+00     4.30753e+03     0.00000e+00    -4.83841e+01     1.25521e+03    -1.21752e+01
    1.02300e-02     4.14606e+03     1.94110e+00     4.13867e+03     0.00000e+00    -4.82910e+01     1.22204e+03    -1.20156e+01
    1.04978e-02     3.98346e+03     1.91539e+00     3.97631e+03     0.00000e+00    -4.81967e+01     1.18973e+03    -1.18580e+01
    1.07726e-02     3.82711e+03     1.89000e+00     3.82020e+03     0.00000e+00    -4.81011e+01     1.15824e+03    -1.17024e+01
    1.10545e-02     3.67678e+03     1.86493e+00     3.67009e+03     0.00000e+00    -4.80044e+01     1.12755e+03    -1.15487e+01
    1.13438e-02     3.53224e+03     1.84017e+00     3.52577e+03     0.00000e+00    -4.79063e+01     1.09766e+03    -1.13969e+01
    1.16408e-02     3.39326e+03     1.81571e+00     3.38700e+03     0.00000e+00    -4.78070e+01     1.06853e+03    -1.12471e+01
    1.19454e-02     3.25964e+03     1.79157e+00     3.25358e+03     0.00000e+00    -4.77065e+01     1.04014e+03    -1.10990e+01
    1.22581e-02     3.13117e+03     1.76772e+00     3.12530e+03     0.00000e+00    -4.76046e+01     1.01249e+03    -1.09528e+01
    1.25789e-02     3.00765e+03     1.74417e+00     3.00197e+03     0.00000e+00    -4.75015e+01     9.85539e+02    -1.08084e+01
    1.29082e-02     2.88890e+03     1.72091e+00     2.88340e+03     0.00000e+00    -4.73970e+01     9.59284e+02    -1.06658e+01
    1.32460e-02     2.77473e+03     1.69794e+00     2.76940e+03     0.00000e+00    -4.72912e+01     9.33702e+02    -1.05250e+01
    1.35927e-02     2.66496e+03     1.67526e+00     2.65980e+03     0.00000e+00    -4.71841e+01     9.08777e+02    -1.03859e+01
    1.39485e-02     2.55944e+03     1.65285e+00     2.55444e+03     0.00000e+00    -4.70757e+01     8.84491e+02    -1.02485e+01
    1.43136e-02     2.45799e+03     1.63073e+00     2.45315e+03     0.00000e+00    -4.69658e+01     8.60830e+02    -1.01128e+01
    1.46882e-02     2.36047e+03     1.60887e+00     2.35578e+03     0.00000e+00    -4.68547e+01     8.37775e+02    -9.97883e+00
    1.50727e-02     2.26672e+03     1.58729e+00     2.26217e+03     5.58825e-09    -4.67421e+01     8.15314e+02    -9.84648e+00
    1.54672e-02     2.17659e+03     1.56598e+00     2.17219e+03     3.24800e-08    -4.66281e+01     7.93429e+02    -9.71575e+00
    1.58720e-02     2.08996e+03     1.54493e+00     2.08569e+03     6.00757e-08    -4.65128e+01     7.72107e+02    -9.58664e+00
    1.62874e-02     2.00668e+03     1.52413e+00     2.00254e+03     8.83936e-08    -4.63960e+01     7.51333e+02    -9.45911e+00
    1.67137e-02     1.92663e+03     1.50360e+00     1.92262e+03     1.17453e-07    -4.62778e+01     7.31093e+02    -9.33315e+00
    1.71512e-02     1.84968e+03     1.48332e+00     1.84579e+03     1.47272e-07    -4.61581e+01     7.11374e+02    -9.20874e+00
    1.76001e-02     1.77572e+03     1.46328e+00     1.77195e+03     1.77873e-07    -4.60370e+01     6.92162e+02    -9.08585e+00
    1.80608e-02     1.70464e+03     1.44350e+00     1.70098e+03     2.09274e-07    -4.59145e+01     6.73445e+02    -8.96447e+00
    1.85335e-02     1.63631e+03     1.42396e+00     1.63276e+03     2.41497e-07    -4.57904e+01     6.55210e+02    -8.84458e+00
    1.90186e-02     1.57064e+03     1.40465e+00     1.56720e+03     2.74563e-07    -4.56649e+01     6.37445e+02    -8.72616e+00
    1.95163e-02     1.50753e+03     1.38559e+00     1.50418e+03     3.08495e-07    -4.55378e+01     6.20137e+02    -8.60918e+00
    2.00272e-02     1.44687e+03     1.36676e+00     1.44362e+03     3.43315e-07    -4.54093e+01     6.03276e+02    -8.49364e+00
    2.05513e-02     1.38857e+03     1.34816e+00     1.38542e+03     3.79046e-07    -4.52792e+01     5.86850e+02    -8.37950e+00
    2.10892e-02     1.33255e+03     1.32979e+00     1.32949e+03     4.15713e-07    -4.51476e+01     5.70847e+02    -8.26676e+00
    2.16412e-02     1.27871e+03     1.31164e+00     1.27575e+03     4.53339e-07    -4.50144e+01     5.55258e+02    -8.15539e+00
    2.22077e-02     1.22698e+03     1.29371e+00     1.22410e+03     4.91950e-07    -4.48797e+01     5.40071e+02    -8.04538e+00
    2.27889e-02     1.17726e+03     1.27601e+00     1.17446e+03     5.31571e-07    -4.47434e+01     5.25276e+02    -7.93671e+00
    2.33854e-02     1.12949e+03     1.25852e+00     1.12677e+03     5.72230e-07    -4.46055e+01     5.10864e+02    -7.82936e+00
    2.39975e-02     1.08359e+03     1.24124e+00     1.08095e+03     6.13953e-07    -4.44660e+01     4.96825e+02    -7.72332e+00
    2.46256e-02     1.03949e+03     1.22418e+00     1.03692e+03     6.56768e-07    -4.43249e+01     4.83149e+02    -7.61856e+00
    2.52701e-02     9.97113e+02     1.20732e+00     9.94619e+02     7.00703e-07    -4.41822e+01     4.69827e+02    -7.51508e+00
    2.59315e-02     9.56401e+02     1.19067e+00     9.53976e+02     7.45789e-07    -4.40378e+01     4.56849e+02    -7.41285e+00
    2.66102e-02     9.17286e+02     1.17422e+00     9.14930e+02     7.92054e-07    -4.38919e+01     4.44209e+02    -7.31185e+00
    2.73067e-02     8.79709e+02     1.15797e+00     8.77418e+02     8.39531e-07    -4.37442e+01     4.31896e+02    -7.21208e+00
    2.80214e-02     8.43610e+02     1.14192e+00     8.41383e+02     8.88250e-07    -4.35949e+01     4.19902e+02    -7.11352e+00
    2.87549e-02     8.08933e+02     1.12606e+00     8.06766e+02     9.38244e-07    -4.34439e+01     4.08220e+02    -7.01615e+00
    2.95075e-02     7.75622e+02     1.11040e+00     7.73515e+02     9.89547e-07    -4.32912e+01     3.96842e+02    -6.91995e+00
    3.02798e-02     7.43625e+02     1.09492e+00     7.41575e+02     1.04219e-06    -4.31369e+01     3.85759e+02    -6.82491e+00
    3.10723e-02     7.12892e+02     1.07964e+00     7.10898e+02     1.09622e-06    -4.29808e+01     3.74965e+02    -6.73102e+00
    3.18856e-02     6.83374e+02     1.06454e+00     6.81434e+02     1.15165e-06    -4.28230e+01     3.64451e+02    -6.63826e+00
    3.27202e-02     6.55024e+02     1.04962e+00     6.53136e+02     1.20854e-06    -4.26635e+01     3.54212e+02    -6.54661e+00
    3.35766e-02     6.27798e+02     1.03488e+00     6.25960e+02     1.26692e-06    -4.25022e+01     3.44239e+02    -6.45607e+00
    3.44554e-02     6.01651e+02     1.02032e+00     5.99862e+02     1.32682e-06    -4.23392e+01     3.34527e+02    -6.36661e+00
    3.53572e-02     5.76543e+02     1.00593e+00     5.74801e+02     1.38830e-06    -4.21744e+01     3.25068e+02    -6.27822e+00
    3.62826e-02     5.52433e+02     9.91723e-01     5.50737e+02     1.45138e-06    -4.20079e+01     3.15857e+02    -6.19090e+00
    3.72323e-02     5.29283e+02     9.77683e-01     5.27631e+02     1.51611e-06    -4.18396e+01     3.06886e+02    -6.10462e+00
    3.82068e-02     5.07056e+02     9.63813e-01     5.05447e+02     1.58254e-06    -4.16695e+01     2.98151e+02    -6.01938e+00
    3.92068e-02     4.85716e+02     9.50109e-01     4.84148e+02     1.65071e-06    -4.14976e+01     2.89644e+02    -5.93515e+00
    4.02330e-02     4.65229e+02     9.36570e-01     4.63702e+02     1.72066e-06    -4.13239e+01     2.81361e+02    -5.85193e+00
    4.12860e-02     4.45562e+02     9.23194e-01     4.44073e+02     1.79244e-06    -4.11485e+01     2.73295e+02    -5.76971e+00
    4.23666e-02     4.26683e+02     9.09979e-01     4.25232e+02     1.86610e-06    -4.09712e+01     2.65441e+02    -5.68846e+00
    4.34755e-02     4.08562e+02     8.96923e-01     4.07148e+02     1.94169e-06    -4.07921e+01     2.57793e+02    -5.60818e+00
    4.46134e-02     3.91169e+02     8.84023e-01     3.89791e+02     2.01926e-06    -4.06111e+01     2.50348e+02    -5.52887e+00
    4.57811e-02     3.74477e+02     8.71277e-01     3.73132e+02     2.57491e-06    -4.04284e+01     2.43098e+02    -5.45049e+00
    4.69794e-02     3.58457e+02     8.58685e-01     3.57146e+02     3.38686e-06    -4.02437e+01     2.36040e+02    -5.37305e+00
    4.82090e-02     3.43084e+02     8.46243e-01     3.41806e+02     4.22005e-06    -4.00573e+01     2.29168e+02    -5.29652e+00
    4.94708e-02     3.28334e+02     8.33951e-01     3.27086e+02     5.07506e-06    -3.98690e+01     2.22479e+02    -5.22091e+00
    5.07657e-02     3.14180e+02     8.21805e-01     3.12963e+02     5.95245e-06    -3.96789e+01     2.15966e+02    -5.14620e+00
    5.20944e-02     3.00601e+02     8.09805e-01     2.99414e+02     6.85280e-06    -3.94869e+01     2.09627e+02    -5.07237e+00
    5.34579e-02     2.87575e+02     7.97948e-01     2.86416e+02     7.77671e-06    -3.92930e+01     2.03456e+02    -4.99941e+00
    5.48571e-02     2.75078e+02     7.86233e-01     2.73948e+02     8.72481e-06    -3.90973e+01     1.97449e+02    -4.92732e+00
    5.62929e-02     2.63092e+02     7.74657e-01     2.61988e+02     9.69772e-06    -3.88997e+01     1.91602e+02    -4.85609e+00
    5.77663e-02     2.51596e+02     7.63220e-01     2.50518e+02     1.06961e-05    -3.87003e+01     1.85911e+02    -4.78570e+00
    5.92782e-02     2.40570e+02     7.51920e-01     2.39518e+02     1.17206e-05    -3.84990e+01     1.80373e+02    -4.71614e+00
    6.08297e-02     2.29997e+02     7.40754e-01     2.28970e+02     1.27719e-05    -3.82958e+01     1.74982e+02    -4.64740e+00
    6.24219e-02     2.19859e+02     7.29722e-01     2.18856e+02     1.38508e-05    -3.80908e+01     1.69736e+02    -4.57947e+00
    6.40557e-02     2.10138e+02     7.18821e-01     2.09158e+02     1.49578e-05    -3.78839e+01     1.64631e+02    -4.51235e+00
    6.57323e-02     2.00819e+02     7.08050e-01     1.99862e+02     1.60939e-05    -3.76751e+01     1.59664e+02    -4.44602e+00
    6.74527e-02     1.91886e+02     6.97408e-01     1.90951e+02     1.72597e-05    -3.74645e+01     1.54830e+02    -4.38048e+00
    6.92182e-02     1.83323e+02     6.86892e-01     1.82409e+02     1.84560e-05    -3.72520e+01     1.50127e+02    -4.31571e+00
    7.10299e-02     1.75115e+02     6.76502e-01     1.74223e+02     1.96836e-05    -3.70377e+01     1.45551e+02    -4.25170e+00
    7.28890e-02     1.67250e+02     6.66236e-01     1.66378e+02     2.09433e-05    -3.68215e+01     1.41099e+02    -4.18844e+00
    7.47968e-02     1.59714e+02     6.56092e-01     1.58861e+02     2.22361e-05    -3.66035e+01     1.36767e+02    -4.12594e+00
    7.67545e-02     1.52492e+02     6.46069e-01     1.51659e+02     2.57393e-05    -3.63837e+01     1.32554e+02    -4.06417e+00
    7.87634e-02     1.45574e+02     6.36166e-01     1.44760e+02     2.95930e-05    -3.61620e+01     1.28456e+02    -4.00313e+00
    8.08249e-02     1.38947e+02     6.26381e-01     1.38151e+02     3.35475e-05    -3.59385e+01     1.24470e+02    -3.94281e+00
    8.29404e-02     1.32600e+02     6.16712e-01     1.31821e+02     3.76056e-05    -3.57132e+01     1.20593e+02    -3.88320e+00
    8.51113e-02     1.26520e+02     6.07159e-01     1.25759e+02     4.17699e-05    -3.54860e+01     1.16822e+02    -3.82429e+00
    8.73389e-02     1.20699e+02     5.97721e-01     1.19954e+02     4.60431e-05    -3.52571e+01     1.13155e+02    -3.76608e+00
    8.96249e-02     1.15125e+02     5.88394e-01     1.14397e+02     5.04282e-05    -3.50264e+01     1.09589e+02    -3.70856e+00
    9.19707e-02     1.09789e+02     5.79180e-01     1.09077e+02     5.49281e-05    -3.47939e+01     1.06122e+02    -3.65172e+00
    9.43779e-02     1.04681e+02     5.70076e-01     1.03984e+02     5.95458e-05    -3.45597e+01     1.02751e+02    -3.59554e+00
    9.68482e-02     9.97920e+01     5.61080e-01     9.91105e+01     6.42843e-05    -3.43237e+01     9.94737e+01    -3.54003e+00
    9.93830e-02     9.51133e+01     5.52193e-01     9.44467e+01     6.91468e-05    -3.40860e+01     9.62877e+01    -3.48518e+00
    1.01984e-01     9.06365e+01     5.43412e-01     8.99843e+01     7.41367e-05    -3.38466e+01     9.31907e+01    -3.43098e+00
    1.04654e-01     8.63535e+01     5.34736e-01     8.57153e+01     7.92571e-05    -3.36055e+01     9.01806e+01    -3.37742e+00
    1.07393e-01     8.22564e+01     5.26165e-01     8.16319e+01     8.81088e-05    -3.33627e+01     8.72550e+01    -3.32449e+00
    1.10204e-01     7.83378e+01     5.17697e-01     7.77267e+01     9.77267e-05    -3.31182e+01     8.44120e+01    -3.27219e+00
    1.13088e-01     7.45904e+01     5.09331e-01     7.39924e+01     1.07596e-04    -3.28721e+01     8.16493e+01    -3.22051e+00
    1.16048e-01     7.10074e+01     5.01066e-01     7.04221e+01     1.17724e-04    -3.26244e+01     7.89650e+01    -3.16944e+00
    1.19085e-01     6.75820e+01     4.92901e-01     6.70091e+01     1.28117e-04    -3.23751e+01     7.63570e+01    -3.11898e+00
    1.22202e-01     6.43079e+01     4.84834e-01     6.37471e+01     1.38782e-04    -3.21242e+01     7.38236e+01    -3.06913e+00
    1.25401e-01     6.11788e+01     4.76865e-01     6.06299e+01     1.49727e-04    -3.18717e+01     7.13626e+01    -3.01986e+00
    1.28683e-01     5.81889e+01     4.68993e-01     5.76515e+01     1.60957e-04    -3.16177e+01     6.89725e+01    -2.97119e+00
    1.32051e-01     5.53324e+01     4.61217e-01     5.48064e+01     1.72482e-04    -3.13623e+01     6.66512e+01    -2.92309e+00
    1.35507e-01     5.26039e+01     4.53536e-01     5.20889e+01     1.85061e-04    -3.11053e+01     6.43972e+01    -2.87558e+00
    1.39054e-01     4.99982e+01     4.45948e-01     4.94940e+01     2.02463e-04    -3.08469e+01     6.22086e+01    -2.82863e+00
    1.42694e-01     4.75101e+01     4.38453e-01     4.70164e+01     2.20320e-04    -3.05871e+01     6.00839e+01    -2.78224e+00
    1.46428e-01     4.51347e+01     4.31050e-01     4.46514e+01     2.38644e-04    -3.03260e+01     5.80213e+01    -2.73642e+00
    1.50261e-01     4.28675e+01     4.23739e-01     4.23943e+01     2.57449e-04    -3.00634e+01     5.60194e+01    -2.69115e+00
    1.54194e-01     4.07040e+01     4.16517e-01     4.02406e+01     2.76745e-04    -2.97996e+01     5.40766e+01    -2.64642e+00
    1.58230e-01     3.86397e+01     4.09385e-01     3.81859e+01     2.96546e-04    -2.95345e+01     5.21913e+01    -2.60224e+00
    1.62371e-01     3.66705e+01     4.02341e-01     3.62262e+01     3.16866e-04    -2.92681e+01     5.03621e+01    -2.55859e+00
    1.66621e-01     3.47925e+01     3.95384e-01     3.43574e+01     3.39869e-04    -2.90005e+01     4.85876e+01    -2.51548e+00
    1.70982e-01     3.30018e+01     3.88515e-01     3.25758e+01     3.67057e-04    -2.87318e+01     4.68663e+01    -2.47289e+00
    1.75457e-01     3.12948e+01     3.81731e-01     3.08776e+01     3.94955e-04    -2.84619e+01     4.51970e+01    -2.43082e+00
    1.80049e-01     2.96678e+01     3.75032e-01     2.92593e+01     4.23585e-04    -2.81909e+01     4.35781e+01    -2.38927e+00
    1.84762e-01     2.81175e+01     3.68418e-01     2.77175e+01     4.52963e-04    -2.79189e+01     4.20086e+01    -2.34823e+00
