# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":6.755989423779026, "A":28,  "μ[AU]": -1.670e+01, "T[AU]": 3.675e+00, "rs[AU]": 5.441e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    2.25446e-02     1.32797e+03     1.43677e-01     1.32647e+03     0.00000e+00    -4.30946e+01     5.86188e+02    -8.25740e+00
    2.86499e-02     1.07037e+03     1.34059e-01     1.06915e+03     0.00000e+00    -4.14968e+01     5.09384e+02    -7.69222e+00
    3.64086e-02     7.70143e+02     1.20696e-01     7.69241e+02     0.00000e+00    -3.96805e+01     4.11567e+02    -6.90387e+00
    4.62684e-02     4.38718e+02     1.01132e-01     4.38172e+02     0.00000e+00    -3.76008e+01     2.87032e+02    -5.74052e+00
    5.87983e-02     2.50329e+02     8.51599e-02     2.49991e+02     0.00000e+00    -3.53754e+01     2.01813e+02    -4.77781e+00
    7.47214e-02     2.00083e+02     7.96364e-02     1.99802e+02     0.00000e+00    -3.30885e+01     1.75788e+02    -4.44070e+00
    9.49566e-02     1.41176e+02     7.19000e-02     1.40962e+02     0.00000e+00    -3.05842e+01     1.42312e+02    -3.96331e+00
    1.20672e-01     7.63095e+01     6.05123e-02     7.61725e+01     0.00000e+00    -2.78080e+01     9.93643e+01    -3.24443e+00
    1.53351e-01     3.41571e+01     4.92521e-02     3.40739e+01     0.00000e+00    -2.49338e+01     6.43234e+01    -2.50054e+00
    1.94879e-01     2.66895e+01     4.64821e-02     2.66165e+01     0.00000e+00    -2.21937e+01     5.68392e+01    -2.30906e+00
    2.47654e-01     1.75478e+01     4.23979e-02     1.74880e+01     0.00000e+00    -1.94132e+01     4.66265e+01    -2.01724e+00
    3.14721e-01     7.58113e+00     3.61785e-02     7.53749e+00     0.00000e+00    -1.65595e+01     3.29683e+01    -1.54116e+00
    3.99951e-01     1.44658e+00     2.87111e-02     1.41649e+00     0.00000e+00    -1.38704e+01     1.96073e+01    -9.10408e-01
    5.08261e-01     1.08544e+00     2.77524e-02     1.05664e+00     0.00000e+00    -1.16593e+01     1.81261e+01    -8.31498e-01
    6.45903e-01     5.87725e-01     2.58345e-02     5.61320e-01     0.00000e+00    -9.78023e+00     1.53131e+01    -6.85907e-01
    8.20819e-01     1.98045e-01     2.25545e-02     1.75298e-01     0.00000e+00    -8.17856e+00     1.09519e+01    -4.90878e-01
    1.04310e+00     4.57170e-02     1.76530e-02     2.80194e-02     0.00000e+00    -6.86460e+00     5.51969e+00    -3.15188e-01
    1.32559e+00     3.51004e-02     1.66282e-02     1.84377e-02     0.00000e+00    -5.82716e+00     4.55708e+00    -2.91249e-01
    1.68457e+00     2.19434e-02     1.46134e-02     7.30843e-03     0.00000e+00    -4.99286e+00     2.84969e+00    -2.53229e-01
    1.81367e+00     1.82031e-02     1.37153e-02     4.46985e-03     0.00000e+00    -4.75733e+00     2.17116e+00    -2.39559e-01
    1.96759e+00     1.71821e-02     1.34227e-02     3.74238e-03     0.00000e+00    -4.51277e+00     1.96160e+00    -2.35491e-01
    2.12152e+00     1.60814e-02     1.30768e-02     2.98879e-03     0.00000e+00    -4.29895e+00     1.72129e+00    -2.30913e-01
    2.14076e+00     1.59414e-02     1.30301e-02     2.89548e-03     0.00000e+00    -4.27395e+00     1.68953e+00    -2.30315e-01
    2.27545e+00     1.49513e-02     1.26813e-02     2.25522e-03     0.00000e+00    -4.10932e+00     1.45680e+00    -2.25979e-01
    2.42938e+00     1.38239e-02     1.22358e-02     1.57443e-03     0.00000e+00    -3.93977e+00     1.17223e+00    -2.20789e-01
    2.58330e+00     1.33844e-02     1.20452e-02     1.32600e-03     0.00000e+00    -3.78656e+00     1.05496e+00    -2.18686e-01
    2.73723e+00     1.29109e-02     1.18271e-02     1.07101e-03     0.00000e+00    -3.64682e+00     9.24220e-01    -2.16366e-01
    2.89116e+00     1.24156e-02     1.15829e-02     8.20456e-04     0.00000e+00    -3.51833e+00     7.82235e-01    -2.13874e-01
    3.04509e+00     1.19082e-02     1.13125e-02     5.83914e-04     0.00000e+00    -3.39932e+00     6.30764e-01    -2.11247e-01
    3.19902e+00     1.16853e-02     1.11862e-02     4.87525e-04     0.00000e+00    -3.28839e+00     5.62193e-01    -2.10069e-01
    3.35294e+00     1.14450e-02     1.10442e-02     3.89427e-04     0.00000e+00    -3.18433e+00     4.86753e-01    -2.08780e-01
    3.50687e+00     1.11914e-02     1.08870e-02     2.93333e-04     0.00000e+00    -3.08615e+00     4.05433e-01    -2.07400e-01
    3.66080e+00     1.09282e-02     1.07146e-02     2.02791e-04     0.00000e+00    -2.99304e+00     3.19045e-01    -2.05944e-01
    3.81473e+00     1.08111e-02     1.06345e-02     1.65957e-04     0.00000e+00    -2.90432e+00     2.79952e-01    -2.05289e-01
    3.96865e+00     1.06842e-02     1.05449e-02     1.28707e-04     0.00000e+00    -2.81939e+00     2.37068e-01    -2.04572e-01
    4.12258e+00     1.05492e-02     1.04462e-02     9.25276e-05     0.00000e+00    -2.73775e+00     1.90902e-01    -2.03804e-01
    4.27651e+00     1.04077e-02     1.03384e-02     5.89637e-05     0.00000e+00    -2.65896e+00     1.41883e-01    -2.02991e-01
    4.43044e+00     1.03524e-02     1.02949e-02     4.72281e-05     0.00000e+00    -2.58265e+00     1.22545e-01    -2.02671e-01
    4.58436e+00     1.02913e-02     1.02458e-02     3.52845e-05     0.00000e+00    -2.50850e+00     1.01059e-01    -2.02316e-01
    4.73829e+00     1.02253e-02     1.01914e-02     2.37339e-05     0.00000e+00    -2.43620e+00     7.77169e-02    -2.01932e-01
    4.89222e+00     1.01553e-02     1.01320e-02     1.32429e-05     0.00000e+00    -2.36550e+00     5.27705e-02    -2.01521e-01
    5.04615e+00     1.01414e-02     1.01200e-02     1.14195e-05     0.00000e+00    -2.29619e+00     4.78254e-02    -2.01440e-01
    5.20007e+00     1.01244e-02     1.01050e-02     9.29255e-06     0.00000e+00    -2.22805e+00     4.17042e-02    -2.01340e-01
    5.35400e+00     1.01045e-02     1.00875e-02     7.01377e-06     0.00000e+00    -2.16091e+00     3.45901e-02    -2.01223e-01
    5.50793e+00     1.00824e-02     1.00677e-02     4.73764e-06     1.48209e-03    -2.09460e+00     2.66448e-02    -2.01093e-01
    5.66186e+00     1.00919e-02     1.00762e-02     5.67441e-06     1.48209e-03    -2.03187e+00     3.00430e-02    -2.01148e-01
    5.81578e+00     1.00922e-02     1.00765e-02     5.70302e-06     1.48209e-03    -1.97244e+00     3.01437e-02    -2.01150e-01
    5.96971e+00     1.00840e-02     1.00691e-02     4.88749e-06     1.48209e-03    -1.91606e+00     2.72026e-02    -2.01102e-01
    6.12364e+00     1.00680e-02     1.00546e-02     3.41945e-06     1.48209e-03    -1.86248e+00     2.14474e-02    -2.01008e-01
    6.27757e+00     1.00749e-02     1.00609e-02     4.02940e-06     1.48209e-03    -1.81152e+00     2.39232e-02    -2.01048e-01
    6.43149e+00     1.00750e-02     1.00610e-02     4.04318e-06     1.48209e-03    -1.76298e+00     2.39776e-02    -2.01049e-01
    6.58542e+00     1.00689e-02     1.00555e-02     3.49963e-06     1.48209e-03    -1.71669e+00     2.17809e-02    -2.01013e-01
    6.73935e+00     1.00570e-02     1.00446e-02     2.51615e-06     1.48209e-03    -1.67250e+00     1.74860e-02    -2.00943e-01
    6.89328e+00     1.00622e-02     1.00493e-02     2.92930e-06     1.48209e-03    -1.63027e+00     1.93485e-02    -2.00973e-01
    7.04721e+00     1.00623e-02     1.00494e-02     2.93660e-06     1.48209e-03    -1.58987e+00     1.93806e-02    -2.00974e-01
    7.20113e+00     1.00576e-02     1.00451e-02     2.56254e-06     1.48209e-03    -1.55119e+00     1.76999e-02    -2.00946e-01
    7.35506e+00     1.00485e-02     1.00367e-02     1.88230e-06     1.48209e-03    -1.51411e+00     1.44130e-02    -2.00892e-01
    7.50899e+00     1.00525e-02     1.00404e-02     2.17144e-06     1.48209e-03    -1.47854e+00     1.58519e-02    -2.00916e-01
    7.66292e+00     1.00526e-02     1.00404e-02     2.17585e-06     1.48209e-03    -1.44438e+00     1.58734e-02    -2.00916e-01
    7.81684e+00     1.00489e-02     1.00371e-02     1.91145e-06     1.48209e-03    -1.41157e+00     1.45613e-02    -2.00895e-01
    7.97077e+00     1.00418e-02     1.00305e-02     1.42818e-06     1.48209e-03    -1.38000e+00     1.19921e-02    -2.00853e-01
    8.12470e+00     1.00450e-02     1.00334e-02     1.63643e-06     1.48209e-03    -1.34963e+00     1.31301e-02    -2.00871e-01
    8.27863e+00     1.00450e-02     1.00334e-02     1.63977e-06     1.48209e-03    -1.32037e+00     1.31479e-02    -2.00872e-01
    8.43255e+00     1.00421e-02     1.00308e-02     1.44879e-06     1.48209e-03    -1.29218e+00     1.21071e-02    -2.00854e-01
    8.58648e+00     1.00365e-02     1.00255e-02     1.09773e-06     1.48209e-03    -1.26498e+00     1.00639e-02    -2.00821e-01
    8.74041e+00     1.00390e-02     1.00278e-02     1.25144e-06     1.48209e-03    -1.23874e+00     1.09820e-02    -2.00836e-01
    8.89434e+00     1.00391e-02     1.00279e-02     1.25442e-06     1.48209e-03    -1.21340e+00     1.09993e-02    -2.00836e-01
    9.04826e+00     1.00368e-02     1.00257e-02     1.11385e-06     1.48209e-03    -1.18891e+00     1.01621e-02    -2.00823e-01
    9.20219e+00     1.00322e-02     1.00214e-02     8.53822e-07     1.48209e-03    -1.16524e+00     8.51261e-03    -2.00796e-01
    9.35612e+00     1.00343e-02     1.00234e-02     9.69762e-07     1.48209e-03    -1.14234e+00     9.26625e-03    -2.00808e-01
    9.51005e+00     1.00343e-02     1.00234e-02     9.72671e-07     1.48209e-03    -1.12017e+00     9.28475e-03    -2.00808e-01
    9.66397e+00     1.00325e-02     1.00217e-02     8.67523e-07     1.48209e-03    -1.09870e+00     8.60338e-03    -2.00797e-01
    9.81790e+00     1.00287e-02     1.00181e-02     6.71632e-07     1.48209e-03    -1.07790e+00     7.25458e-03    -2.00775e-01
    9.97183e+00     1.00282e-02     1.00176e-02     6.45901e-07     1.48209e-03    -1.05774e+00     7.06819e-03    -2.00772e-01
    1.00000e+01     1.00279e-02     1.00174e-02     6.32237e-07     1.48209e-03    -1.05412e+00     6.96820e-03    -2.00770e-01
    1.01258e+01     1.00286e-02     1.00180e-02     6.66799e-07     1.48209e-03    -1.03819e+00     7.21976e-03    -2.00774e-01
    1.02797e+01     1.00280e-02     1.00175e-02     6.36550e-07     1.48209e-03    -1.01921e+00     6.99984e-03    -2.00771e-01
    1.04336e+01     1.00259e-02     1.00154e-02     5.33731e-07     1.48209e-03    -1.00080e+00     6.22453e-03    -2.00758e-01
    1.05875e+01     1.00273e-02     1.00168e-02     6.03143e-07     1.48209e-03    -9.82912e-01     6.75286e-03    -2.00767e-01
    1.06729e+01     1.00275e-02     1.00170e-02     6.13069e-07     1.48209e-03    -9.73211e-01     6.82671e-03    -2.00768e-01
    1.07415e+01     1.00274e-02     1.00169e-02     6.06183e-07     1.48209e-03    -9.65533e-01     6.77552e-03    -2.00767e-01
    1.08954e+01     1.00261e-02     1.00157e-02     5.44614e-07     1.48209e-03    -9.48643e-01     6.30881e-03    -2.00760e-01
    1.10493e+01     1.00235e-02     1.00132e-02     4.28287e-07     1.48209e-03    -9.32220e-01     5.37536e-03    -2.00744e-01
    1.12033e+01     1.00248e-02     1.00144e-02     4.83246e-07     1.48209e-03    -9.16245e-01     5.82572e-03    -2.00752e-01
    1.13458e+01     1.00249e-02     1.00145e-02     4.87472e-07     1.48209e-03    -9.01829e-01     5.85961e-03    -2.00752e-01
    1.13572e+01     1.00248e-02     1.00144e-02     4.85909e-07     1.48209e-03    -9.00698e-01     5.84709e-03    -2.00752e-01
    1.15111e+01     1.00238e-02     1.00134e-02     4.37918e-07     1.48209e-03    -8.85565e-01     5.45562e-03    -2.00746e-01
    1.16650e+01     1.00216e-02     1.00113e-02     3.46557e-07     1.48209e-03    -8.70828e-01     4.66793e-03    -2.00733e-01
    1.18190e+01     1.00227e-02     1.00123e-02     3.90636e-07     1.48209e-03    -8.56472e-01     5.05565e-03    -2.00739e-01
    1.19729e+01     1.00227e-02     1.00124e-02     3.93125e-07     1.48209e-03    -8.42483e-01     5.07708e-03    -2.00739e-01
    1.20188e+01     1.00225e-02     1.00122e-02     3.85970e-07     1.48209e-03    -8.38381e-01     5.01532e-03    -2.00738e-01
    1.21268e+01     1.00218e-02     1.00115e-02     3.55475e-07     1.48209e-03    -8.28844e-01     4.74763e-03    -2.00734e-01
    1.22807e+01     1.00200e-02     1.00098e-02     2.82920e-07     1.48209e-03    -8.15546e-01     4.07757e-03    -2.00723e-01
    1.24347e+01     1.00206e-02     1.00104e-02     3.06780e-07     1.48209e-03    -8.02576e-01     4.30365e-03    -2.00727e-01
    1.25886e+01     1.00203e-02     1.00101e-02     2.97322e-07     1.48209e-03    -7.89920e-01     4.21476e-03    -2.00725e-01
    1.26917e+01     1.00197e-02     1.00095e-02     2.73384e-07     1.48209e-03    -7.81613e-01     3.98545e-03    -2.00722e-01
    1.27425e+01     1.00193e-02     1.00091e-02     2.56881e-07     1.48209e-03    -7.77567e-01     3.82345e-03    -2.00719e-01
    1.28965e+01     1.00186e-02     1.00084e-02     2.32706e-07     1.48209e-03    -7.65507e-01     3.57970e-03    -2.00715e-01
    1.30504e+01     1.00194e-02     1.00092e-02     2.61926e-07     1.48209e-03    -7.53731e-01     3.87334e-03    -2.00720e-01
    1.32043e+01     1.00194e-02     1.00093e-02     2.64055e-07     1.48209e-03    -7.42227e-01     3.89429e-03    -2.00720e-01
    1.33582e+01     1.00188e-02     1.00086e-02     2.39797e-07     1.48209e-03    -7.30987e-01     3.65204e-03    -2.00716e-01
    1.33646e+01     1.00187e-02     1.00086e-02     2.38267e-07     1.48209e-03    -7.30526e-01     3.63649e-03    -2.00716e-01
    1.35122e+01     1.00174e-02     1.00073e-02     1.92588e-07     1.48209e-03    -7.20000e-01     3.15555e-03    -2.00708e-01
    1.36661e+01     1.00181e-02     1.00080e-02     2.16683e-07     1.48209e-03    -7.09261e-01     3.41348e-03    -2.00712e-01
    1.38200e+01     1.00182e-02     1.00080e-02     2.18609e-07     1.48209e-03    -6.98758e-01     3.43367e-03    -2.00713e-01
    1.39739e+01     1.00176e-02     1.00075e-02     1.98892e-07     1.48209e-03    -6.88486e-01     3.22402e-03    -2.00709e-01
    1.40375e+01     1.00172e-02     1.00071e-02     1.85029e-07     1.48209e-03    -6.84307e-01     3.07245e-03    -2.00707e-01
    1.41279e+01     1.00164e-02     1.00063e-02     1.60341e-07     1.48209e-03    -6.78435e-01     2.79274e-03    -2.00702e-01
    1.42818e+01     1.00170e-02     1.00069e-02     1.80357e-07     1.48209e-03    -6.68601e-01     3.02052e-03    -2.00706e-01
    1.44357e+01     1.00171e-02     1.00070e-02     1.82084e-07     1.48209e-03    -6.58975e-01     3.03976e-03    -2.00706e-01
    1.45897e+01     1.00166e-02     1.00065e-02     1.65917e-07     1.48209e-03    -6.49551e-01     2.85710e-03    -2.00703e-01
    1.47105e+01     1.00158e-02     1.00058e-02     1.42094e-07     1.48209e-03    -6.42292e-01     2.57666e-03    -2.00699e-01
    1.47436e+01     1.00155e-02     1.00055e-02     1.34109e-07     1.48209e-03    -6.40323e-01     2.47922e-03    -2.00697e-01
    1.48975e+01     1.00161e-02     1.00060e-02     1.50801e-07     1.48209e-03    -6.31285e-01     2.68085e-03    -2.00700e-01
    1.50514e+01     1.00161e-02     1.00061e-02     1.52295e-07     1.48209e-03    -6.22430e-01     2.69853e-03    -2.00700e-01
    1.52054e+01     1.00157e-02     1.00057e-02     1.38897e-07     1.48209e-03    -6.13754e-01     2.53788e-03    -2.00698e-01
    1.53593e+01     1.00148e-02     1.00048e-02     1.12416e-07     1.48209e-03    -6.05252e-01     2.20413e-03    -2.00692e-01
    1.53834e+01     1.00148e-02     1.00048e-02     1.12986e-07     1.48209e-03    -6.03936e-01     2.21157e-03    -2.00693e-01
    1.55132e+01     1.00147e-02     1.00047e-02     1.10654e-07     1.48209e-03    -5.96917e-01     2.18104e-03    -2.00692e-01
    1.56672e+01     1.00148e-02     1.00048e-02     1.13308e-07     1.48209e-03    -5.88745e-01     2.21577e-03    -2.00693e-01
    1.58211e+01     1.00147e-02     1.00047e-02     1.09483e-07     1.48209e-03    -5.80732e-01     2.16563e-03    -2.00692e-01
    1.59750e+01     1.00141e-02     1.00041e-02     9.43775e-08     1.48209e-03    -5.72873e-01     1.96158e-03    -2.00688e-01
    1.60563e+01     1.00144e-02     1.00044e-02     1.01906e-07     1.48209e-03    -5.68782e-01     2.06454e-03    -2.00690e-01
    1.61289e+01     1.00146e-02     1.00045e-02     1.06170e-07     1.48209e-03    -5.65163e-01     2.12173e-03    -2.00691e-01
    1.62829e+01     1.00146e-02     1.00046e-02     1.07248e-07     1.48209e-03    -5.57599e-01     2.13606e-03    -2.00691e-01
    1.64368e+01     1.00142e-02     1.00042e-02     9.78347e-08     1.48209e-03    -5.50177e-01     2.00919e-03    -2.00689e-01
    1.65907e+01     1.00135e-02     1.00035e-02     7.91817e-08     1.48209e-03    -5.42891e-01     1.74495e-03    -2.00685e-01
    1.67292e+01     1.00150e-02     1.00049e-02     1.17205e-07     1.48209e-03    -5.36449e-01     2.26628e-03    -2.00693e-01
    1.67446e+01     1.00151e-02     1.00051e-02     1.21220e-07     1.48209e-03    -5.35739e-01     2.31774e-03    -2.00694e-01
    1.68986e+01     1.00163e-02     1.00063e-02     1.57588e-07     1.48209e-03    -5.28717e-01     2.76068e-03    -2.00702e-01
    1.70525e+01     1.00172e-02     1.00071e-02     1.85517e-07     1.48209e-03    -5.21821e-01     3.07784e-03    -2.00707e-01
    1.74022e+01     1.00179e-02     1.00078e-02     2.10139e-07     1.48209e-03    -5.06609e-01     3.34442e-03    -2.00711e-01
    1.80751e+01     1.00148e-02     1.00047e-02     1.11492e-07     1.48209e-03    -4.79000e-01     2.19204e-03    -2.00692e-01
    1.87480e+01     1.00167e-02     1.00066e-02     1.70293e-07     1.48209e-03    -4.53362e-01     2.90710e-03    -2.00704e-01
    1.94209e+01     1.00202e-02     1.00100e-02     2.92588e-07     1.48209e-03    -4.29481e-01     4.16991e-03    -2.00725e-01
    2.00939e+01     1.00194e-02     1.00092e-02     2.61886e-07     1.48209e-03    -4.07160e-01     3.87294e-03    -2.00720e-01
    2.07668e+01     1.00147e-02     1.00047e-02     1.09407e-07     1.48209e-03    -3.86250e-01     2.16463e-03    -2.00692e-01
    2.14397e+01     1.00136e-02     1.00036e-02     8.17367e-08     1.48209e-03    -3.66643e-01     1.78228e-03    -2.00686e-01
    2.21126e+01     1.00165e-02     1.00065e-02     1.64373e-07     1.48209e-03    -3.48226e-01     2.83935e-03    -2.00703e-01
    2.27856e+01     1.00165e-02     1.00064e-02     1.63409e-07     1.48209e-03    -3.30878e-01     2.82824e-03    -2.00703e-01
    2.34585e+01     1.00138e-02     1.00038e-02     8.58291e-08     1.48209e-03    -3.14505e-01     1.84128e-03    -2.00686e-01
    2.41314e+01     1.00123e-02     1.00023e-02     5.10085e-08     1.48209e-03    -2.99041e-01     1.30159e-03    -2.00678e-01
    2.48043e+01     1.00147e-02     1.00047e-02     1.10499e-07     1.48209e-03    -2.84419e-01     2.17901e-03    -2.00692e-01
    2.54773e+01     1.00150e-02     1.00050e-02     1.19335e-07     1.48209e-03    -2.70561e-01     2.29366e-03    -2.00694e-01
    2.61502e+01     1.00134e-02     1.00034e-02     7.65733e-08     1.48209e-03    -2.57404e-01     1.70642e-03    -2.00684e-01
    2.68231e+01     1.00118e-02     1.00018e-02     4.01460e-08     1.48209e-03    -2.44905e-01     1.10955e-03    -2.00674e-01
    2.74960e+01     1.00138e-02     1.00038e-02     8.56343e-08     1.48209e-03    -2.33025e-01     1.83849e-03    -2.00686e-01
    2.81690e+01     1.00142e-02     1.00042e-02     9.74730e-08     1.48209e-03    -2.21707e-01     2.00423e-03    -2.00689e-01
    2.88419e+01     1.00133e-02     1.00033e-02     7.27297e-08     1.48209e-03    -2.10911e-01     1.64884e-03    -2.00683e-01
    2.95148e+01     1.00116e-02     1.00016e-02     3.65847e-08     1.48209e-03    -2.00606e-01     1.04293e-03    -2.00673e-01
    3.01877e+01     1.00133e-02     1.00033e-02     7.29166e-08     1.48209e-03    -1.90768e-01     1.65166e-03    -2.00683e-01
    3.08607e+01     1.00138e-02     1.00038e-02     8.52442e-08     1.48209e-03    -1.81357e-01     1.83291e-03    -2.00686e-01
    3.15336e+01     1.00132e-02     1.00032e-02     7.06237e-08     1.48209e-03    -1.72344e-01     1.61686e-03    -2.00683e-01
    3.22065e+01     1.00115e-02     1.00016e-02     3.56548e-08     1.48209e-03    -1.63706e-01     1.02518e-03    -2.00673e-01
    3.28794e+01     1.00129e-02     1.00030e-02     6.54439e-08     1.48209e-03    -1.55430e-01     1.53681e-03    -2.00681e-01
    3.35523e+01     1.00134e-02     1.00035e-02     7.72369e-08     1.48209e-03    -1.47486e-01     1.71626e-03    -2.00684e-01
    3.42253e+01     1.00131e-02     1.00031e-02     6.86049e-08     1.48209e-03    -1.39852e-01     1.58590e-03    -2.00682e-01
    3.48982e+01     1.00119e-02     1.00020e-02     4.30082e-08     1.48209e-03    -1.32512e-01     1.16168e-03    -2.00675e-01
    3.55711e+01     1.00127e-02     1.00027e-02     6.01391e-08     1.48209e-03    -1.25455e-01     1.45261e-03    -2.00680e-01
    3.62440e+01     1.00132e-02     1.00032e-02     7.10066e-08     1.48209e-03    -1.18662e-01     1.62269e-03    -2.00683e-01
    3.69170e+01     1.00130e-02     1.00030e-02     6.60486e-08     1.48209e-03    -1.12116e-01     1.54626e-03    -2.00682e-01
    3.75899e+01     1.00121e-02     1.00022e-02     4.71658e-08     1.48209e-03    -1.05804e-01     1.23538e-03    -2.00677e-01
    3.82628e+01     1.00125e-02     1.00025e-02     5.55626e-08     1.48209e-03    -9.97185e-02     1.37795e-03    -2.00679e-01
    3.89357e+01     1.00129e-02     1.00030e-02     6.52838e-08     1.48209e-03    -9.38463e-02     1.53430e-03    -2.00681e-01
    3.96087e+01     1.00128e-02     1.00028e-02     6.25321e-08     1.48209e-03    -8.81738e-02     1.49088e-03    -2.00681e-01
    4.02816e+01     1.00122e-02     1.00022e-02     4.84114e-08     1.48209e-03    -8.26918e-02     1.25704e-03    -2.00677e-01
    4.09545e+01     1.00123e-02     1.00023e-02     5.07070e-08     1.48209e-03    -7.73945e-02     1.29646e-03    -2.00678e-01
    4.16274e+01     1.00127e-02     1.00027e-02     5.90784e-08     1.48209e-03    -7.22723e-02     1.43548e-03    -2.00680e-01
    4.23004e+01     1.00126e-02     1.00026e-02     5.74976e-08     1.48209e-03    -6.73149e-02     1.40976e-03    -2.00679e-01
    4.29733e+01     1.00121e-02     1.00021e-02     4.66647e-08     1.48209e-03    -6.25149e-02     1.22662e-03    -2.00676e-01
    4.36462e+01     1.00120e-02     1.00020e-02     4.46252e-08     1.48209e-03    -5.78678e-02     1.19061e-03    -2.00676e-01
    4.43191e+01     1.00123e-02     1.00024e-02     5.13904e-08     1.48209e-03    -5.33675e-02     1.30808e-03    -2.00678e-01
    4.49921e+01     1.00123e-02     1.00023e-02     5.01646e-08     1.48209e-03    -4.90055e-02     1.28720e-03    -2.00677e-01
    4.56650e+01     1.00118e-02     1.00019e-02     4.14639e-08     1.48209e-03    -4.47761e-02     1.13370e-03    -2.00675e-01
    4.63379e+01     1.00116e-02     1.00016e-02     3.63089e-08     1.48209e-03    -4.06760e-02     1.03768e-03    -2.00673e-01
    4.70108e+01     1.00118e-02     1.00019e-02     4.11300e-08     1.48209e-03    -3.67012e-02     1.12761e-03    -2.00675e-01
    4.76838e+01     1.00117e-02     1.00018e-02     3.95650e-08     1.48209e-03    -3.28451e-02     1.09882e-03    -2.00674e-01
    4.83567e+01     1.00113e-02     1.00014e-02     3.20940e-08     1.48209e-03    -2.91033e-02     9.55744e-04    -2.00672e-01
    4.90296e+01     1.00109e-02     1.00010e-02     2.48169e-08     1.48209e-03    -2.54734e-02     8.05184e-04    -2.00670e-01
    4.97025e+01     1.00111e-02     1.00011e-02     2.73020e-08     1.48209e-03    -2.19532e-02     8.58074e-04    -2.00670e-01
    5.03755e+01     1.00109e-02     1.00010e-02     2.48647e-08     1.48209e-03    -1.85379e-02     8.06218e-04    -2.00670e-01
    5.10484e+01     1.00105e-02     1.00006e-02     1.81168e-08     1.48209e-03    -1.52241e-02     6.52814e-04    -2.00667e-01
    5.17213e+01     1.00099e-02     1.00000e-02     1.01451e-08     1.48209e-03    -1.20104e-02     4.43519e-04    -2.00664e-01
    5.23942e+01     1.00099e-02     1.00000e-02     1.01643e-08     1.48209e-03    -8.89634e-03     4.44078e-04    -2.00664e-01
    5.30672e+01     1.00097e-02     9.99974e-03     7.06759e-09     1.48209e-03    -5.87840e-03     3.48545e-04    -2.00662e-01
    5.37401e+01     1.00091e-02     9.99923e-03     2.17416e-09     1.48209e-03    -2.95464e-03     1.58835e-04    -2.00659e-01
    5.44130e+01     1.00087e-02     9.99880e-03     0.00000e+00     1.48209e-03     0.00000e+00     0.00000e+00    -2.00656e-01
