# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":3.388671875, "A":28,  "μ[AU]": 1.832e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   4.101301e-01    4.647449e+00    2.661378e-01    4.381717e+00    9.254616e-12   -1.946150e+01    1.180243e+01   -1.318312e+00
   4.401401e-01    3.889739e+00    2.504949e-01    3.639454e+00    1.698431e-10   -1.871627e+01    1.038644e+01   -1.245694e+00
   4.701502e-01    3.284799e+00    2.364549e-01    3.048415e+00    1.917085e-09   -1.802509e+01    9.192322e+00   -1.180513e+00
   5.001602e-01    2.796131e+00    2.237755e-01    2.572328e+00    1.465527e-08   -1.738200e+01    8.176340e+00   -1.121652e+00
   5.301702e-01    2.397266e+00    2.122627e-01    2.184909e+00    8.184538e-08   -1.678195e+01    7.305144e+00   -1.068212e+00
   5.601802e-01    2.068671e+00    2.017589e-01    1.866771e+00    3.539310e-07   -1.622059e+01    6.552895e+00   -1.019464e+00
   5.901902e-01    1.795702e+00    1.921345e-01    1.603394e+00    1.239795e-06   -1.569416e+01    5.899304e+00   -9.748083e-01
   6.202002e-01    1.567227e+00    1.832818e-01    1.383753e+00    3.645039e-06   -1.519939e+01    5.328248e+00   -9.337476e-01
   6.502102e-01    1.374681e+00    1.751107e-01    1.199367e+00    9.253257e-06   -1.473343e+01    4.826775e+00   -8.958640e-01
   6.802202e-01    1.211397e+00    1.675449e-01    1.043643e+00    2.075376e-05   -1.429375e+01    4.384378e+00   -8.608050e-01
   7.102302e-01    1.072131e+00    1.605196e-01    9.114013e-01    4.190453e-05   -1.387813e+01    3.992459e+00   -8.282696e-01
   7.402402e-01    9.527225e-01    1.539792e-01    7.985349e-01    7.735893e-05   -1.348461e+01    3.643925e+00   -7.980006e-01
   7.702503e-01    8.498381e-01    1.478757e-01    7.017588e-01    1.322607e-04   -1.311142e+01    3.332879e+00   -7.697753e-01
   8.002603e-01    7.607903e-01    1.421675e-01    6.184251e-01    2.116857e-04   -1.275699e+01    3.054387e+00   -7.434012e-01
   8.302703e-01    6.834099e-01    1.368195e-01    5.463995e-01    3.200513e-04   -1.241992e+01    2.804295e+00   -7.187613e-01
   8.602803e-01    6.159683e-01    1.318049e-01    4.839804e-01    4.606092e-04   -1.209894e+01    2.579082e+00   -6.959592e-01
   8.902903e-01    5.569082e-01    1.270899e-01    4.296436e-01    6.351082e-04   -1.179289e+01    2.375752e+00   -6.745589e-01
   9.203003e-01    5.050102e-01    1.226498e-01    3.821938e-01    8.436579e-04   -1.150075e+01    2.191739e+00   -6.544461e-01
   9.503103e-01    4.592576e-01    1.184626e-01    3.406367e-01    1.084786e-03   -1.122157e+01    2.024836e+00   -6.355187e-01
   9.803203e-01    4.187995e-01    1.145087e-01    3.041408e-01    1.355644e-03   -1.095450e+01    1.873135e+00   -6.176856e-01
   1.010330e+00    3.829201e-01    1.107705e-01    2.720076e-01    1.652314e-03   -1.069876e+01    1.734982e+00   -6.008657e-01
   1.040340e+00    3.510139e-01    1.072322e-01    2.436474e-01    1.970152e-03   -1.045364e+01    1.608934e+00   -5.849853e-01
   1.070350e+00    3.225669e-01    1.038796e-01    2.185606e-01    2.304128e-03   -1.021849e+01    1.493731e+00   -5.699783e-01
   1.100360e+00    2.971415e-01    1.006997e-01    1.963222e-01    2.649132e-03   -9.992711e+00    1.388267e+00   -5.557849e-01
   1.130370e+00    2.743626e-01    9.768083e-02    1.765691e-01    3.000224e-03   -9.775753e+00    1.291569e+00   -5.423503e-01
   1.160380e+00    2.539090e-01    9.481242e-02    1.589903e-01    3.352819e-03   -9.567113e+00    1.202776e+00   -5.296252e-01
   1.190390e+00    2.355032e-01    9.208472e-02    1.433184e-01    3.702819e-03   -9.366325e+00    1.121129e+00   -5.175640e-01
   1.220400e+00    2.189059e-01    8.948885e-02    1.293229e-01    4.046678e-03   -9.172957e+00    1.045951e+00   -5.061251e-01
   1.250410e+00    2.039096e-01    8.701666e-02    1.168042e-01    4.381438e-03   -8.986611e+00    9.766418e-01   -4.952705e-01
   1.280420e+00    1.903337e-01    8.466066e-02    1.055896e-01    4.704716e-03   -8.806917e+00    9.126650e-01   -4.849648e-01
   1.310430e+00    1.780211e-01    8.241396e-02    9.552855e-02    5.014677e-03   -8.633530e+00    8.535413e-01   -4.751759e-01
   1.340440e+00    1.668342e-01    8.027022e-02    8.649014e-02    5.309984e-03   -8.466130e+00    7.988415e-01   -4.658736e-01
   1.370450e+00    1.566529e-01    7.822357e-02    7.835985e-02    5.589743e-03   -8.304419e+00    7.481802e-01   -4.570303e-01
   1.400460e+00    1.473714e-01    7.626856e-02    7.103742e-02    5.853439e-03   -8.148117e+00    7.012109e-01   -4.486202e-01
   1.430470e+00    1.388966e-01    7.440016e-02    6.443490e-02    6.100883e-03   -7.996965e+00    6.576213e-01   -4.406194e-01
   1.460480e+00    1.311465e-01    7.261369e-02    5.847490e-02    6.332148e-03   -7.850717e+00    6.171298e-01   -4.330056e-01
   1.490490e+00    1.240486e-01    7.090480e-02    5.308928e-02    6.547517e-03   -7.709146e+00    5.794817e-01   -4.257582e-01
   1.520501e+00    1.175386e-01    6.926945e-02    4.821788e-02    6.747443e-03   -7.572036e+00    5.444466e-01   -4.188576e-01
   1.550511e+00    1.115595e-01    6.770386e-02    4.380747e-02    6.932500e-03   -7.439187e+00    5.118154e-01   -4.122858e-01
   1.580521e+00    1.060608e-01    6.620450e-02    3.981093e-02    7.103352e-03   -7.310407e+00    4.813983e-01   -4.060258e-01
   1.610531e+00    1.009971e-01    6.476808e-02    3.618642e-02    7.260724e-03   -7.185518e+00    4.530227e-01   -4.000617e-01
   1.640541e+00    9.632838e-02    6.339151e-02    3.289676e-02    7.405376e-03   -7.064352e+00    4.265316e-01   -3.943787e-01
   1.670551e+00    9.201845e-02    6.207190e-02    2.990883e-02    7.538085e-03   -6.946751e+00    4.017818e-01   -3.889626e-01
   1.700561e+00    8.803513e-02    6.080653e-02    2.719312e-02    7.659628e-03   -6.832562e+00    3.786423e-01   -3.838002e-01
   1.730571e+00    8.434948e-02    5.959286e-02    2.472327e-02    7.770772e-03   -6.721646e+00    3.569938e-01   -3.788791e-01
   1.760581e+00    8.093555e-02    5.842849e-02    2.247571e-02    7.872262e-03   -6.613868e+00    3.367269e-01   -3.741875e-01
   1.790591e+00    7.776995e-02    5.731116e-02    2.042933e-02    7.964816e-03   -6.509100e+00    3.177414e-01   -3.697145e-01
   1.820601e+00    7.483162e-02    5.623874e-02    1.856521e-02    8.049122e-03   -6.407222e+00    2.999453e-01   -3.654495e-01
   1.850611e+00    7.210156e-02    5.520921e-02    1.686635e-02    8.125831e-03   -6.308121e+00    2.832544e-01   -3.613825e-01
   1.880621e+00    6.956256e-02    5.422069e-02    1.531748e-02    8.195556e-03   -6.211687e+00    2.675911e-01   -3.575043e-01
   1.910631e+00    6.719913e-02    5.327137e-02    1.390485e-02    8.258875e-03   -6.117819e+00    2.528840e-01   -3.538059e-01
   1.940641e+00    6.499712e-02    5.235955e-02    1.261608e-02    8.316326e-03   -6.026418e+00    2.390675e-01   -3.502788e-01
   1.970651e+00    6.294376e-02    5.148362e-02    1.143999e-02    8.368411e-03   -5.937392e+00    2.260809e-01   -3.469152e-01
   2.000661e+00    6.102742e-02    5.064204e-02    1.036651e-02    8.415596e-03   -5.850652e+00    2.138683e-01   -3.437073e-01
   2.030671e+00    5.923753e-02    4.983337e-02    9.386507e-03    8.458310e-03   -5.766114e+00    2.023782e-01   -3.406480e-01
   2.060681e+00    5.756448e-02    4.905621e-02    8.491741e-03    8.496952e-03   -5.683699e+00    1.915627e-01   -3.377303e-01
   2.090691e+00    5.599947e-02    4.830926e-02    7.674740e-03    8.531888e-03   -5.603330e+00    1.813778e-01   -3.349479e-01
   2.120701e+00    5.453441e-02    4.759125e-02    6.928726e-03    8.563453e-03   -5.524934e+00    1.717824e-01   -3.322942e-01
   2.150711e+00    5.316204e-02    4.690100e-02    6.247566e-03    8.591957e-03   -5.448441e+00    1.627388e-01   -3.297636e-01
   2.180721e+00    5.187559e-02    4.623736e-02    5.625677e-03    8.617683e-03   -5.373787e+00    1.542117e-01   -3.273502e-01
   2.210731e+00    5.066894e-02    4.559924e-02    5.057996e-03    8.640888e-03   -5.300907e+00    1.461685e-01   -3.250489e-01
   2.240741e+00    4.953638e-02    4.498560e-02    4.539911e-03    8.661809e-03   -5.229741e+00    1.385789e-01   -3.228543e-01
   2.270751e+00    4.847277e-02    4.439544e-02    4.067233e-03    8.680661e-03   -5.160231e+00    1.314147e-01   -3.207616e-01
   2.300761e+00    4.747330e-02    4.382780e-02    3.636143e-03    8.697641e-03   -5.092322e+00    1.246496e-01   -3.187660e-01
   2.330771e+00    4.653359e-02    4.328177e-02    3.243163e-03    8.712928e-03   -5.025962e+00    1.182592e-01   -3.168632e-01
   2.360781e+00    4.564957e-02    4.275647e-02    2.885124e-03    8.726684e-03   -4.961099e+00    1.122208e-01   -3.150489e-01
   2.390791e+00    4.481756e-02    4.225106e-02    2.559139e-03    8.739056e-03   -4.897685e+00    1.065131e-01   -3.133191e-01
   2.420801e+00    4.403405e-02    4.176473e-02    2.262568e-03    8.750180e-03   -4.835674e+00    1.011165e-01   -3.116697e-01
   2.450811e+00    4.329588e-02    4.129669e-02    1.993006e-03    8.760176e-03   -4.775021e+00    9.601225e-02   -3.100972e-01
   2.480821e+00    4.260010e-02    4.084620e-02    1.748258e-03    8.769154e-03   -4.715685e+00    9.118327e-02   -3.085980e-01
   2.510831e+00    4.194397e-02    4.041253e-02    1.526318e-03    8.777216e-03   -4.657622e+00    8.661339e-02   -3.071687e-01
   2.540841e+00    4.132496e-02    3.999498e-02    1.325357e-03    8.784451e-03   -4.600796e+00    8.228752e-02   -3.058060e-01
   2.570851e+00    4.074077e-02    3.959289e-02    1.143709e-03    8.790942e-03   -4.545167e+00    7.819155e-02   -3.045070e-01
   2.600861e+00    4.018916e-02    3.920558e-02    9.798492e-04    8.796762e-03   -4.490699e+00    7.431226e-02   -3.032686e-01
   2.630871e+00    3.966813e-02    3.883243e-02    8.323918e-04    8.801978e-03   -4.437359e+00    7.063727e-02   -3.020880e-01
   2.660881e+00    3.917580e-02    3.847282e-02    7.000772e-04    8.806651e-03   -4.385112e+00    6.715499e-02   -3.009626e-01
   2.690891e+00    3.871044e-02    3.812615e-02    5.817617e-04    8.810835e-03   -4.333926e+00    6.385453e-02   -2.998898e-01
   2.720901e+00    3.827039e-02    3.779181e-02    4.764114e-04    8.814580e-03   -4.283770e+00    6.072568e-02   -2.988672e-01
   2.750911e+00    3.785414e-02    3.746921e-02    3.830968e-04    8.817931e-03   -4.234615e+00    5.775887e-02   -2.978923e-01
   2.780921e+00    3.746029e-02    3.715778e-02    3.009941e-04    8.820927e-03   -4.186432e+00    5.494510e-02   -2.969631e-01
   2.810931e+00    3.708748e-02    3.685690e-02    2.293786e-04    8.823604e-03   -4.139193e+00    5.227591e-02   -2.960773e-01
   2.840941e+00    3.673453e-02    3.656597e-02    1.676392e-04    8.825995e-03   -4.092872e+00    4.974337e-02   -2.952330e-01
   2.870951e+00    3.640025e-02    3.628432e-02    1.152868e-04    8.828129e-03   -4.047443e+00    4.734001e-02   -2.944282e-01
   2.900961e+00    3.608356e-02    3.601118e-02    7.199685e-05    8.830034e-03   -4.002882e+00    4.505879e-02   -2.936610e-01
   2.930971e+00    3.578346e-02    3.574563e-02    3.769562e-05    8.831731e-03   -3.959164e+00    4.289311e-02   -2.929297e-01
   2.960981e+00    3.549901e-02    3.548628e-02    1.282422e-05    8.833244e-03   -3.916267e+00    4.083674e-02   -2.922326e-01
   2.990991e+00    3.522933e-02    3.522964e-02    2.625791e-25    8.834591e-03   -3.874168e+00    3.888383e-02   -2.915681e-01
   3.021001e+00    3.497356e-02    3.497386e-02   -7.279400e-22    8.835789e-03   -3.832847e+00    3.702884e-02   -2.909347e-01
   3.051011e+00    3.473095e-02    3.473168e-02   -1.983479e-21    8.836854e-03   -3.792283e+00    3.526657e-02   -2.903309e-01
   3.081021e+00    3.450079e-02    3.450168e-02   -3.511654e-21    8.837800e-03   -3.752455e+00    3.359212e-02   -2.897553e-01
   3.111031e+00    3.428233e-02    3.428341e-02   -5.212374e-21    8.838639e-03   -3.713345e+00    3.200085e-02   -2.892066e-01
   3.141041e+00    3.407500e-02    3.407623e-02   -7.025427e-21    8.839383e-03   -3.674933e+00    3.048840e-02   -2.886835e-01
   3.171051e+00    3.387813e-02    3.387952e-02   -8.910043e-21    8.840042e-03   -3.637203e+00    2.905065e-02   -2.881849e-01
   3.201061e+00    3.369120e-02    3.369268e-02   -1.083655e-20    8.840625e-03   -3.600136e+00    2.768370e-02   -2.877095e-01
   3.231071e+00    3.351365e-02    3.351531e-02   -1.278283e-20    8.841139e-03   -3.563716e+00    2.638389e-02   -2.872563e-01
   3.261081e+00    3.334498e-02    3.334675e-02   -1.473193e-20    8.841593e-03   -3.527927e+00    2.514774e-02   -2.868242e-01
   3.291091e+00    3.318471e-02    3.318658e-02   -1.667068e-20    8.841992e-03   -3.492752e+00    2.397197e-02   -2.864123e-01
   3.321101e+00    3.303241e-02    3.303443e-02   -1.858881e-20    8.842343e-03   -3.458178e+00    2.285349e-02   -2.860196e-01
   3.351111e+00    3.288765e-02    3.288983e-02   -2.047831e-20    8.842651e-03   -3.424188e+00    2.178936e-02   -2.856451e-01
   3.381121e+00    3.275004e-02    3.275225e-02   -2.233297e-20    8.842921e-03   -3.390768e+00    2.077682e-02   -2.852881e-01
   3.411131e+00    3.261919e-02    3.262152e-02   -2.414797e-20    8.843156e-03   -3.357906e+00    1.981324e-02   -2.849476e-01
   3.441141e+00    3.249477e-02    3.249714e-02   -2.591965e-20    8.843360e-03   -3.325587e+00    1.889615e-02   -2.846230e-01
   3.471151e+00    3.237643e-02    3.237887e-02   -2.764525e-20    8.843538e-03   -3.293799e+00    1.802319e-02   -2.843135e-01
   3.501161e+00    3.226386e-02    3.226638e-02   -2.932284e-20    8.843691e-03   -3.262528e+00    1.719214e-02   -2.840183e-01
   3.531171e+00    3.215676e-02    3.215934e-02   -3.095109e-20    8.843823e-03   -3.231764e+00    1.640091e-02   -2.837369e-01
   3.561181e+00    3.205485e-02    3.205748e-02   -3.252919e-20    8.843936e-03   -3.201493e+00    1.564750e-02   -2.834684e-01
   3.591191e+00    3.195786e-02    3.196053e-02   -3.405677e-20    8.844032e-03   -3.171705e+00    1.493003e-02   -2.832124e-01
   3.621201e+00    3.186556e-02    3.186828e-02   -3.553368e-20    8.844113e-03   -3.142389e+00    1.424670e-02   -2.829682e-01
   3.651211e+00    3.177770e-02    3.178046e-02   -3.696027e-20    8.844180e-03   -3.113533e+00    1.359582e-02   -2.827353e-01
   3.681221e+00    3.169404e-02    3.169683e-02   -3.833706e-20    8.844236e-03   -3.085128e+00    1.297580e-02   -2.825132e-01
   3.711231e+00    3.161440e-02    3.161722e-02   -3.966459e-20    8.844282e-03   -3.057162e+00    1.238510e-02   -2.823014e-01
   3.741241e+00    3.153856e-02    3.154140e-02   -4.094383e-20    8.844318e-03   -3.029627e+00    1.182228e-02   -2.820993e-01
   3.771251e+00    3.146633e-02    3.146918e-02   -4.217567e-20    8.844346e-03   -3.002512e+00    1.128598e-02   -2.819065e-01
   3.801261e+00    3.139753e-02    3.140040e-02   -4.336118e-20    8.844368e-03   -2.975809e+00    1.077490e-02   -2.817226e-01
   3.831271e+00    3.133199e-02    3.133487e-02   -4.450151e-20    8.844382e-03   -2.949508e+00    1.028780e-02   -2.815471e-01
   3.861281e+00    3.126955e-02    3.127245e-02   -4.559782e-20    8.844392e-03   -2.923601e+00    9.823523e-03   -2.813797e-01
   3.891291e+00    3.121006e-02    3.121296e-02   -4.665138e-20    8.844397e-03   -2.898079e+00    9.380952e-03   -2.812200e-01
   3.921301e+00    3.115338e-02    3.115633e-02   -4.766344e-20    8.844397e-03   -2.872934e+00    8.959035e-03   -2.810677e-01
   3.951311e+00    3.109936e-02    3.110225e-02   -4.863524e-20    8.844394e-03   -2.848157e+00    8.556776e-03   -2.809223e-01
   3.981321e+00    3.104786e-02    3.105076e-02   -4.956816e-20    8.844387e-03   -2.823741e+00    8.173224e-03   -2.807835e-01
   4.011331e+00    3.099879e-02    3.100171e-02   -5.046334e-20    8.844378e-03   -2.799678e+00    7.807478e-03   -2.806512e-01
   4.041341e+00    3.095201e-02    3.095491e-02   -5.132219e-20    8.844367e-03   -2.775962e+00    7.458684e-03   -2.805249e-01
   4.071351e+00    3.090740e-02    3.091030e-02   -5.214595e-20    8.844353e-03   -2.752584e+00    7.126028e-03   -2.804043e-01
   4.101361e+00    3.086489e-02    3.086773e-02   -5.293578e-20    8.844338e-03   -2.729537e+00    6.808737e-03   -2.802893e-01
   4.131371e+00    3.082434e-02    3.082716e-02   -5.369303e-20    8.844321e-03   -2.706815e+00    6.506079e-03   -2.801794e-01
   4.161381e+00    3.078566e-02    3.078847e-02   -5.441888e-20    8.844303e-03   -2.684412e+00    6.217355e-03   -2.800746e-01
   4.191391e+00    3.074880e-02    3.075160e-02   -5.511439e-20    8.844283e-03   -2.662320e+00    5.941902e-03   -2.799746e-01
   4.221401e+00    3.071363e-02    3.071640e-02   -5.578083e-20    8.844263e-03   -2.640534e+00    5.679092e-03   -2.798791e-01
   4.251411e+00    3.068008e-02    3.068274e-02   -5.641933e-20    8.844242e-03   -2.619046e+00    5.428324e-03   -2.797879e-01
   4.281421e+00    3.064807e-02    3.065078e-02   -5.703092e-20    8.844221e-03   -2.597852e+00    5.189029e-03   -2.797009e-01
   4.311431e+00    3.061755e-02    3.062023e-02   -5.761664e-20    8.844199e-03   -2.576946e+00    4.960665e-03   -2.796178e-01
   4.341441e+00    3.058842e-02    3.059108e-02   -5.817757e-20    8.844177e-03   -2.556321e+00    4.742718e-03   -2.795385e-01
   4.371451e+00    3.056063e-02    3.056326e-02   -5.871471e-20    8.844155e-03   -2.535973e+00    4.534698e-03   -2.794628e-01
   4.401461e+00    3.053410e-02    3.053670e-02   -5.922901e-20    8.844132e-03   -2.515895e+00    4.336138e-03   -2.793905e-01
   4.431471e+00    3.050880e-02    3.051135e-02   -5.972131e-20    8.844109e-03   -2.496083e+00    4.146595e-03   -2.793215e-01
   4.461481e+00    3.048466e-02    3.048717e-02   -6.019261e-20    8.844086e-03   -2.476531e+00    3.965647e-03   -2.792556e-01
   4.491491e+00    3.046161e-02    3.046407e-02   -6.064375e-20    8.844064e-03   -2.457235e+00    3.792893e-03   -2.791926e-01
   4.521502e+00    3.043960e-02    3.044207e-02   -6.107558e-20    8.844041e-03   -2.438190e+00    3.627950e-03   -2.791325e-01
   4.551512e+00    3.041860e-02    3.042099e-02   -6.148890e-20    8.844018e-03   -2.419390e+00    3.470456e-03   -2.790751e-01
   4.581522e+00    3.039855e-02    3.040092e-02   -6.188444e-20    8.843996e-03   -2.400832e+00    3.320063e-03   -2.790202e-01
   4.611532e+00    3.037941e-02    3.038174e-02   -6.226293e-20    8.843974e-03   -2.382510e+00    3.176442e-03   -2.789679e-01
   4.641542e+00    3.036114e-02    3.036343e-02   -6.262515e-20    8.843951e-03   -2.364421e+00    3.039280e-03   -2.789178e-01
   4.671552e+00    3.034370e-02    3.034595e-02   -6.297177e-20    8.843930e-03   -2.346560e+00    2.908277e-03   -2.788701e-01
   4.701562e+00    3.032704e-02    3.032924e-02   -6.330346e-20    8.843908e-03   -2.328922e+00    2.783150e-03   -2.788244e-01
   4.731572e+00    3.031113e-02    3.031328e-02   -6.362085e-20    8.843887e-03   -2.311505e+00    2.663627e-03   -2.787808e-01
   4.761582e+00    3.029593e-02    3.029805e-02   -6.392456e-20    8.843865e-03   -2.294303e+00    2.549450e-03   -2.787392e-01
   4.791592e+00    3.028142e-02    3.028350e-02   -6.421515e-20    8.843844e-03   -2.277312e+00    2.440374e-03   -2.786994e-01
   4.821602e+00    3.026756e-02    3.026960e-02   -6.449313e-20    8.843824e-03   -2.260530e+00    2.336164e-03   -2.786614e-01
   4.851612e+00    3.025433e-02    3.025632e-02   -6.475911e-20    8.843804e-03   -2.243952e+00    2.236597e-03   -2.786250e-01
   4.881622e+00    3.024169e-02    3.024362e-02   -6.501360e-20    8.843784e-03   -2.227575e+00    2.141460e-03   -2.785903e-01
   4.911632e+00    3.022962e-02    3.023151e-02   -6.525710e-20    8.843764e-03   -2.211394e+00    2.050552e-03   -2.785572e-01
   4.941642e+00    3.021808e-02    3.021993e-02   -6.549006e-20    8.843744e-03   -2.195408e+00    1.963679e-03   -2.785255e-01
   4.971652e+00    3.020706e-02    3.020886e-02   -6.571297e-20    8.843725e-03   -2.179611e+00    1.880657e-03   -2.784952e-01
   5.001662e+00    3.019652e-02    3.019829e-02   -6.592623e-20    8.843706e-03   -2.164002e+00    1.801311e-03   -2.784663e-01
   5.031672e+00    3.018646e-02    3.018818e-02   -6.613029e-20    8.843688e-03   -2.148576e+00    1.725473e-03   -2.784386e-01
   5.061682e+00    3.017684e-02    3.017852e-02   -6.632552e-20    8.843669e-03   -2.133330e+00    1.652985e-03   -2.784122e-01
   5.091692e+00    3.016765e-02    3.016930e-02   -6.651232e-20    8.843651e-03   -2.118262e+00    1.583695e-03   -2.783869e-01
   5.121702e+00    3.015887e-02    3.016048e-02   -6.669106e-20    8.843634e-03   -2.103368e+00    1.517457e-03   -2.783627e-01
   5.151712e+00    3.015048e-02    3.015206e-02   -6.686204e-20    8.843616e-03   -2.088646e+00    1.454134e-03   -2.783397e-01
   5.181722e+00    3.014246e-02    3.014398e-02   -6.702563e-20    8.843599e-03   -2.074092e+00    1.393594e-03   -2.783176e-01
   5.211732e+00    3.013480e-02    3.013627e-02   -6.718216e-20    8.843582e-03   -2.059703e+00    1.335712e-03   -2.782965e-01
   5.241742e+00    3.012748e-02    3.012891e-02   -6.733193e-20    8.843565e-03   -2.045478e+00    1.280367e-03   -2.782764e-01
   5.271752e+00    3.012048e-02    3.012190e-02   -6.747525e-20    8.843549e-03   -2.031413e+00    1.227446e-03   -2.782571e-01
   5.301762e+00    3.011378e-02    3.011512e-02   -6.761239e-20    8.843533e-03   -2.017505e+00    1.176840e-03   -2.782387e-01
   5.331772e+00    3.010738e-02    3.010868e-02   -6.774362e-20    8.843517e-03   -2.003752e+00    1.128445e-03   -2.782210e-01
   5.361782e+00    3.010127e-02    3.010255e-02   -6.786919e-20    8.843501e-03   -1.990152e+00    1.082162e-03   -2.782042e-01
   5.391792e+00    3.009542e-02    3.009661e-02   -6.798935e-20    8.843486e-03   -1.976701e+00    1.037897e-03   -2.781881e-01
   5.421802e+00    3.008982e-02    3.009099e-02   -6.810435e-20    8.843471e-03   -1.963398e+00    9.955582e-04   -2.781727e-01
   5.451812e+00    3.008448e-02    3.008565e-02   -6.821440e-20    8.843456e-03   -1.950240e+00    9.550609e-04   -2.781579e-01
   5.481822e+00    3.007936e-02    3.008046e-02   -6.831971e-20    8.843441e-03   -1.937225e+00    9.163226e-04   -2.781439e-01
   5.511832e+00    3.007447e-02    3.007554e-02   -6.842051e-20    8.843427e-03   -1.924350e+00    8.792650e-04   -2.781304e-01
   5.541842e+00    3.006980e-02    3.007083e-02   -6.851698e-20    8.843413e-03   -1.911613e+00    8.438132e-04   -2.781175e-01
   5.571852e+00    3.006532e-02    3.006633e-02   -6.860930e-20    8.843399e-03   -1.899013e+00    8.098960e-04   -2.781052e-01
   5.601862e+00    3.006104e-02    3.006200e-02   -6.869768e-20    8.843385e-03   -1.886546e+00    7.774451e-04   -2.780934e-01
   5.631872e+00    3.005695e-02    3.005790e-02   -6.878226e-20    8.843371e-03   -1.874211e+00    7.463956e-04   -2.780821e-01
   5.661882e+00    3.005304e-02    3.005392e-02   -6.886322e-20    8.843358e-03   -1.862006e+00    7.166854e-04   -2.780713e-01
   5.691892e+00    3.004929e-02    3.005014e-02   -6.894072e-20    8.843345e-03   -1.849929e+00    6.882552e-04   -2.780610e-01
   5.721902e+00    3.004571e-02    3.004653e-02   -6.901491e-20    8.843332e-03   -1.837977e+00    6.610484e-04   -2.780511e-01
   5.751912e+00    3.004228e-02    3.004307e-02   -6.908593e-20    8.843319e-03   -1.826150e+00    6.350111e-04   -2.780416e-01
   5.781922e+00    3.003901e-02    3.003976e-02   -6.915391e-20    8.843307e-03   -1.814444e+00    6.100917e-04   -2.780326e-01
   5.811932e+00    3.003587e-02    3.003659e-02   -6.921900e-20    8.843294e-03   -1.802858e+00    5.862409e-04   -2.780239e-01
   5.841942e+00    3.003287e-02    3.003357e-02   -6.928131e-20    8.843282e-03   -1.791391e+00    5.634117e-04   -2.780157e-01
   5.871952e+00    3.003000e-02    3.003066e-02   -6.934096e-20    8.843270e-03   -1.780040e+00    5.415592e-04   -2.780077e-01
   5.901962e+00    3.002725e-02    3.002788e-02   -6.939807e-20    8.843258e-03   -1.768803e+00    5.206406e-04   -2.780002e-01
   5.931972e+00    3.002463e-02    3.002523e-02   -6.945275e-20    8.843247e-03   -1.757680e+00    5.006149e-04   -2.779929e-01
   5.961982e+00    3.002211e-02    3.002268e-02   -6.950510e-20    8.843235e-03   -1.746668e+00    4.814430e-04   -2.779860e-01
   5.991992e+00    3.001971e-02    3.002025e-02   -6.955524e-20    8.843224e-03   -1.735766e+00    4.630877e-04   -2.779793e-01
   6.022002e+00    3.001740e-02    3.001791e-02   -6.960325e-20    8.843213e-03   -1.724972e+00    4.455131e-04   -2.779730e-01
   6.052012e+00    3.001520e-02    3.001569e-02   -6.964922e-20    8.843202e-03   -1.714284e+00    4.286854e-04   -2.779669e-01
