# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":8.4638671875, "A":28,  "μ[AU]": -1.588e+01, "T[AU]": 3.675e+00, "rs[AU]": 5.441e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    8.00378e-01     1.27162e-01     2.57083e-02     1.01455e-01     0.00000e+00    -7.53846e+00     8.46495e+00    -4.28971e-01
    8.45459e-01     1.08041e-01     2.50239e-02     8.30181e-02     0.00000e+00    -7.27825e+00     7.85910e+00    -4.08305e-01
    8.93079e-01     9.25936e-02     2.43613e-02     6.82330e-02     0.00000e+00    -7.02915e+00     7.28831e+00    -3.89695e-01
    9.43382e-01     8.00215e-02     2.37199e-02     5.63021e-02     0.00000e+00    -6.79069e+00     6.75060e+00    -3.72908e-01
    9.96518e-01     6.97149e-02     2.30989e-02     4.66164e-02     0.00000e+00    -6.56240e+00     6.24411e+00    -3.57740e-01
    1.05265e+00     6.12057e-02     2.24977e-02     3.87083e-02     0.00000e+00    -6.34381e+00     5.76710e+00    -3.44009e-01
    1.11194e+00     5.41322e-02     2.19156e-02     3.22169e-02     0.00000e+00    -6.13444e+00     5.31796e+00    -3.31557e-01
    1.17457e+00     4.82138e-02     2.13522e-02     2.68618e-02     0.00000e+00    -5.93383e+00     4.89516e+00    -3.20247e-01
    1.24072e+00     4.32307e-02     2.08069e-02     2.24240e-02     0.00000e+00    -5.74154e+00     4.49730e+00    -3.09958e-01
    1.31061e+00     3.90105e-02     2.02792e-02     1.87314e-02     0.00000e+00    -5.55711e+00     4.12304e+00    -3.00582e-01
    1.38443e+00     3.54163e-02     1.97688e-02     1.56476e-02     0.00000e+00    -5.38011e+00     3.77115e+00    -2.92029e-01
    1.46240e+00     3.23392e-02     1.92751e-02     1.30642e-02     0.00000e+00    -5.21010e+00     3.44046e+00    -2.84216e-01
    1.54477e+00     2.96920e-02     1.87979e-02     1.08942e-02     0.00000e+00    -5.04666e+00     3.12990e+00    -2.77072e-01
    1.63178e+00     2.74043e-02     1.83368e-02     9.06751e-03     0.00000e+00    -4.88937e+00     2.83845e+00    -2.70533e-01
    1.72369e+00     2.54191e-02     1.78916e-02     7.52745e-03     0.00000e+00    -4.73784e+00     2.56519e+00    -2.64545e-01
    1.82078e+00     2.36897e-02     1.74621e-02     6.22769e-03     0.00000e+00    -4.59166e+00     2.30923e+00    -2.59059e-01
    1.92334e+00     2.21782e-02     1.70480e-02     5.13030e-03     0.00000e+00    -4.45042e+00     2.06976e+00    -2.54031e-01
    2.03167e+00     2.08532e-02     1.66492e-02     4.20402e-03     0.00000e+00    -4.31374e+00     1.84604e+00    -2.49423e-01
    2.14610e+00     1.96886e-02     1.62656e-02     3.42297e-03     0.00000e+00    -4.18122e+00     1.63737e+00    -2.45203e-01
    2.26698e+00     1.86630e-02     1.58974e-02     2.76561e-03     0.00000e+00    -4.05246e+00     1.44313e+00    -2.41339e-01
    2.39467e+00     1.77583e-02     1.55444e-02     2.21390e-03     0.00000e+00    -3.92709e+00     1.26273e+00    -2.37807e-01
    2.52955e+00     1.69596e-02     1.52069e-02     1.75269e-03     0.00000e+00    -3.80468e+00     1.09567e+00    -2.34583e-01
    2.67202e+00     1.62542e-02     1.48850e-02     1.36918e-03     0.00000e+00    -3.68485e+00     9.41465e-01    -2.31646e-01
    2.82252e+00     1.56318e-02     1.45793e-02     1.05249e-03     0.00000e+00    -3.56717e+00     7.99723e-01    -2.28980e-01
    2.98150e+00     1.50834e-02     1.42900e-02     7.93321e-04     0.00000e+00    -3.45122e+00     6.70086e-01    -2.26568e-01
    3.14943e+00     1.46016e-02     1.40179e-02     5.83671e-04     0.00000e+00    -3.33655e+00     5.52262e-01    -2.24399e-01
    3.32683e+00     1.41804e-02     1.37638e-02     4.16614e-04     0.00000e+00    -3.22270e+00     4.46018e-01    -2.22461e-01
    3.51421e+00     1.38147e-02     1.35286e-02     2.86090e-04     0.00000e+00    -3.10917e+00     3.51181e-01    -2.20746e-01
    3.71215e+00     1.35004e-02     1.33137e-02     1.86745e-04     0.00000e+00    -2.99546e+00     2.67647e-01    -2.19246e-01
    3.92123e+00     1.32343e-02     1.31205e-02     1.13783e-04     0.00000e+00    -2.88099e+00     1.95382e-01    -2.17957e-01
    4.14210e+00     1.30139e-02     1.29511e-02     6.28353e-05     0.00000e+00    -2.76517e+00     1.34426e-01    -2.16875e-01
    4.37540e+00     1.28376e-02     1.28077e-02     2.98377e-05     0.00000e+00    -2.64734e+00     8.49049e-02    -2.16001e-01
    4.62184e+00     1.27043e-02     1.26934e-02     1.09149e-05     0.00000e+00    -2.52678e+00     4.70361e-02    -2.15335e-01
    4.88217e+00     1.26140e-02     1.26118e-02     2.25969e-06     0.00000e+00    -2.40270e+00     2.11407e-02    -2.14880e-01
    5.15715e+00     1.25673e-02     1.25672e-02     1.51938e-08     0.00000e+00    -2.27420e+00     7.65709e-03    -2.14644e-01
    5.44763e+00     1.25655e-02     1.25655e-02     2.47953e-25     1.48185e-03    -2.14029e+00     7.15850e-03    -2.14635e-01
    5.75447e+00     1.25638e-02     1.25638e-02    -9.01672e-25     1.48185e-03    -2.01353e+00     6.67018e-03    -2.14627e-01
    6.07859e+00     1.25622e-02     1.25622e-02    -2.50002e-24     1.48185e-03    -1.89355e+00     6.19470e-03    -2.14618e-01
    6.42096e+00     1.25606e-02     1.25606e-02    -4.49038e-24     1.48185e-03    -1.77997e+00     5.73433e-03    -2.14610e-01
    6.78262e+00     1.25591e-02     1.25591e-02    -6.74234e-24     1.48185e-03    -1.67246e+00     5.29099e-03    -2.14602e-01
    7.16465e+00     1.25576e-02     1.25576e-02    -9.16785e-24     1.48185e-03    -1.57068e+00     4.86633e-03    -2.14595e-01
    7.56820e+00     1.25562e-02     1.25562e-02    -1.16992e-23     1.48185e-03    -1.47434e+00     4.46167e-03    -2.14588e-01
    7.99448e+00     1.25549e-02     1.25549e-02    -1.42815e-23     1.48185e-03    -1.38313e+00     4.07807e-03    -2.14581e-01
    8.44477e+00     1.25536e-02     1.25536e-02    -1.68689e-23     1.48185e-03    -1.29679e+00     3.71634e-03    -2.14575e-01
    8.92042e+00     1.25524e-02     1.25525e-02    -1.94232e-23     1.48185e-03    -1.21504e+00     3.37699e-03    -2.14569e-01
    9.42286e+00     1.25513e-02     1.25513e-02    -2.19126e-23     1.48185e-03    -1.13765e+00     3.06032e-03    -2.14563e-01
    9.95360e+00     1.25503e-02     1.25504e-02    -2.43109e-23     1.48185e-03    -1.06438e+00     2.76640e-03    -2.14558e-01
    1.05142e+01     1.25494e-02     1.25495e-02    -2.65972e-23     1.48185e-03    -9.95011e-01     2.49507e-03    -2.14553e-01
    1.11064e+01     1.25485e-02     1.25485e-02    -2.87555e-23     1.48185e-03    -9.29332e-01     2.24599e-03    -2.14549e-01
    1.17320e+01     1.25477e-02     1.25477e-02    -3.07740e-23     1.48185e-03    -8.67147e-01     2.01863e-03    -2.14545e-01
    1.23928e+01     1.25470e-02     1.25470e-02    -3.26448e-23     1.48185e-03    -8.08269e-01     1.81229e-03    -2.14542e-01
    1.30908e+01     1.25464e-02     1.25464e-02    -3.43639e-23     1.48185e-03    -7.52521e-01     1.62614e-03    -2.14538e-01
    1.38282e+01     1.25458e-02     1.25458e-02    -3.59301e-23     1.48185e-03    -6.99736e-01     1.45922e-03    -2.14535e-01
    1.46071e+01     1.25453e-02     1.25453e-02    -3.73454e-23     1.48185e-03    -6.49757e-01     1.31045e-03    -2.14533e-01
    1.54298e+01     1.25448e-02     1.25449e-02    -3.86139e-23     1.48185e-03    -6.02434e-01     1.17871e-03    -2.14530e-01
    1.62989e+01     1.25444e-02     1.25444e-02    -3.97418e-23     1.48185e-03    -5.57625e-01     1.06277e-03    -2.14528e-01
    1.72169e+01     1.25441e-02     1.25441e-02    -4.07368e-23     1.48185e-03    -5.15197e-01     9.61399e-04    -2.14527e-01
    1.81866e+01     1.25438e-02     1.25438e-02    -4.16079e-23     1.48185e-03    -4.75023e-01     8.73331e-04    -2.14525e-01
    1.92110e+01     1.25435e-02     1.25435e-02    -4.23647e-23     1.48185e-03    -4.36985e-01     7.97306e-04    -2.14524e-01
    2.02931e+01     1.25433e-02     1.25433e-02    -4.30176e-23     1.48185e-03    -4.00967e-01     7.32084e-04    -2.14523e-01
    2.14361e+01     1.25431e-02     1.25431e-02    -4.35771e-23     1.48185e-03    -3.66865e-01     6.76463e-04    -2.14522e-01
    2.26435e+01     1.25429e-02     1.25429e-02    -4.40534e-23     1.48185e-03    -3.34575e-01     6.29291e-04    -2.14521e-01
    2.39188e+01     1.25428e-02     1.25428e-02    -4.44568e-23     1.48185e-03    -3.04002e-01     5.89476e-04    -2.14520e-01
    2.52661e+01     1.25427e-02     1.25427e-02    -4.47969e-23     1.48185e-03    -2.75055e-01     5.55993e-04    -2.14520e-01
    2.66892e+01     1.25426e-02     1.25426e-02    -4.50831e-23     1.48185e-03    -2.47647e-01     5.27889e-04    -2.14519e-01
    2.81924e+01     1.25425e-02     1.25425e-02    -4.53241e-23     1.48185e-03    -2.21699e-01     5.04273e-04    -2.14519e-01
    2.97804e+01     1.25424e-02     1.25424e-02    -4.55280e-23     1.48185e-03    -1.97131e-01     4.84314e-04    -2.14518e-01
    3.14577e+01     1.25424e-02     1.25424e-02    -4.57030e-23     1.48185e-03    -1.73872e-01     4.67214e-04    -2.14518e-01
    3.32296e+01     1.25423e-02     1.25423e-02    -4.58571e-23     1.48185e-03    -1.51852e-01     4.52173e-04    -2.14518e-01
    3.51013e+01     1.25423e-02     1.25423e-02    -4.59991e-23     1.48185e-03    -1.31005e-01     4.38330e-04    -2.14517e-01
    3.70783e+01     1.25422e-02     1.25422e-02    -4.61394e-23     1.48185e-03    -1.11271e-01     4.24664e-04    -2.14517e-01
    3.91668e+01     1.25422e-02     1.25422e-02    -4.62921e-23     1.48185e-03    -9.25908e-02     4.09812e-04    -2.14517e-01
    4.13728e+01     1.25421e-02     1.25421e-02    -4.64778e-23     1.48185e-03    -7.49107e-02     3.91762e-04    -2.14517e-01
    4.37031e+01     1.25420e-02     1.25420e-02    -4.67302e-23     1.48185e-03    -5.81807e-02     3.67279e-04    -2.14516e-01
    4.61647e+01     1.25419e-02     1.25419e-02    -4.71066e-23     1.48185e-03    -4.23560e-02     3.30841e-04    -2.14516e-01
    4.87649e+01     1.25417e-02     1.25417e-02    -4.77108e-23     1.48185e-03    -2.73989e-02     2.72557e-04    -2.14515e-01
    5.15116e+01     1.25414e-02     1.25414e-02    -4.87377e-23     1.48185e-03    -1.32827e-02     1.74051e-04    -2.14513e-01
    5.44130e+01     1.25408e-02     1.25408e-02    -5.05698e-23     1.48185e-03     0.00000e+00     0.00000e+00    -2.14510e-01
