# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":3.5761461256770417, "A":28,  "μ[AU]": 1.716e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   3.408596e-01    7.303589e+00    3.009732e-01    6.983034e+00    4.190296e-09   -2.141833e+01    1.628720e+01   -1.522889e+00
   3.957253e-01    5.084951e+00    2.662423e-01    4.805069e+00    9.304482e-08   -1.982071e+01    1.259703e+01   -1.356656e+00
   4.594222e-01    3.492679e+00    2.343099e-01    3.249052e+00    1.194281e-06   -1.824207e+01    9.621007e+00   -1.203762e+00
   5.333719e-01    2.365075e+00    2.050485e-01    2.153800e+00    9.458150e-06   -1.669539e+01    7.244514e+00   -1.063644e+00
   6.192248e-01    1.577929e+00    1.783318e-01    1.395540e+00    4.941669e-05   -1.519318e+01    5.367481e+00   -9.357583e-01
   7.188968e-01    1.036825e+00    1.540311e-01    8.802252e-01    1.807211e-04   -1.374707e+01    3.902865e+00   -8.195693e-01
   8.346122e-01    6.708935e-01    1.320144e-01    5.373066e-01    4.882986e-04   -1.236743e+01    2.775331e+00   -7.146483e-01
   9.689534e-01    4.279261e-01    1.121675e-01    3.148330e-01    1.024569e-03   -1.106314e+01    1.920065e+00   -6.218072e-01
   1.000000e+00    3.892033e-01    1.083134e-01    2.800667e-01    1.165237e-03   -1.079488e+01    1.771789e+00   -6.038862e-01
   1.124919e+00    2.711320e-01    9.456525e-02    1.760468e-01    1.748082e-03   -9.833062e+00    1.289996e+00   -5.403843e-01
   1.193333e+00    2.264356e-01    8.822435e-02    1.378037e-01    2.058962e-03   -9.367970e+00    1.092551e+00   -5.113851e-01
   1.305988e+00    1.717677e-01    7.908209e-02    9.241068e-02    2.529874e-03   -8.685476e+00    8.353381e-01   -4.700267e-01
   1.386667e+00    1.433895e-01    7.345162e-02    6.972969e-02    2.826552e-03   -8.248633e+00    6.930334e-01   -4.449012e-01
   1.516203e+00    1.098477e-01    6.557645e-02    4.413831e-02    3.226576e-03   -7.626174e+00    5.145402e-01   -4.103601e-01
   1.580000e+00    9.760114e-02    6.222869e-02    3.526604e-02    3.390374e-03   -7.348608e+00    4.459068e-01   -3.959463e-01
   1.760255e+00    7.187279e-02    5.389951e-02    1.791865e-02    3.750595e-03   -6.658081e+00    2.938776e-01   -3.610370e-01
   1.773333e+00    7.049183e-02    5.338498e-02    1.705491e-02    3.771581e-03   -6.612131e+00    2.853631e-01   -3.589348e-01
   1.966667e+00    5.392340e-02    4.638406e-02    7.517415e-03    4.017996e-03   -5.997139e+00    1.796969e-01   -3.311730e-01
   2.043590e+00    4.941408e-02    4.412297e-02    5.276943e-03    4.088777e-03   -5.778357e+00    1.496625e-01   -3.226152e-01
   2.160000e+00    4.395977e-02    4.107974e-02    2.874722e-03    4.174362e-03   -5.472716e+00    1.124688e-01   -3.115123e-01
   2.353333e+00    3.748607e-02    3.681790e-02    6.723649e-04    4.280770e-03   -5.023811e+00    6.693497e-02   -2.970241e-01
   2.372532e+00    3.702332e-02    3.647341e-02    5.547687e-04    4.290245e-03   -4.982428e+00    6.361684e-02   -2.959243e-01
   2.546667e+00    3.356289e-02    3.357236e-02   -2.872656e-22    4.387954e-03   -4.632870e+00    3.850880e-02   -2.873822e-01
   2.740000e+00    3.125661e-02    3.126889e-02   -2.231698e-20    4.585116e-03   -4.289722e+00    2.147049e-02   -2.813450e-01
   2.754420e+00    3.114970e-02    3.116213e-02   -2.381843e-20    4.606219e-03   -4.265678e+00    2.067451e-02   -2.810578e-01
   2.933333e+00    3.018352e-02    3.019712e-02   -3.887145e-20    4.997076e-03   -3.985030e+00    1.345490e-02   -2.784305e-01
   3.126667e+00    2.994450e-02    2.995849e-02   -4.298419e-20    5.793318e-03   -3.712787e+00    1.166262e-02   -2.777716e-01
   3.197779e+00    3.004124e-02    3.005517e-02   -4.129988e-20    6.136408e-03   -3.619599e+00    1.238945e-02   -2.780388e-01
   3.320000e+00    3.033543e-02    3.034913e-02   -3.632995e-20    6.764670e-03   -3.467733e+00    1.459600e-02   -2.788474e-01
   3.513333e+00    3.100471e-02    3.101776e-02   -2.590248e-20    7.830146e-03   -3.247258e+00    1.959859e-02   -2.806671e-01
   3.706667e+00    3.178700e-02    3.179912e-02   -1.538689e-20    8.786163e-03   -3.048445e+00    2.541619e-02   -2.827600e-01
   3.712501e+00    3.181184e-02    3.182392e-02   -1.508506e-20    8.809766e-03   -3.042749e+00    2.560035e-02   -2.828259e-01
   3.900000e+00    3.252186e-02    3.253286e-02   -7.389891e-21    9.473674e-03   -2.869148e+00    3.085172e-02   -2.846938e-01
   4.093333e+00    3.310448e-02    3.311428e-02   -2.641913e-21    9.927524e-03   -2.707423e+00    3.513976e-02   -2.862056e-01
   4.286667e+00    3.349017e-02    3.349873e-02   -5.509880e-22    1.013477e-02   -2.561361e+00    3.796551e-02   -2.871963e-01
   4.310075e+00    3.352777e-02    3.353619e-02   -4.097944e-22    1.014014e-02   -2.544616e+00    3.824018e-02   -2.872924e-01
   4.480000e+00    3.368839e-02    3.369573e-02   -7.731031e-24    1.013639e-02   -2.429043e+00    3.940923e-02   -2.877024e-01
   4.673333e+00    3.370171e-02    3.370790e-02    1.425201e-25    1.004331e-02   -2.308911e+00    3.949574e-02   -2.877363e-01
   4.866667e+00    3.357790e-02    3.358299e-02   -2.538883e-22    9.879651e-03   -2.199323e+00    3.857645e-02   -2.874205e-01
   5.003835e+00    3.343831e-02    3.344281e-02   -7.864724e-22    9.720890e-03   -2.127130e+00    3.754399e-02   -2.870635e-01
   5.060000e+00    3.337382e-02    3.337804e-02   -1.092077e-21    9.644009e-03   -2.098769e+00    3.706719e-02   -2.868982e-01
   5.253333e+00    3.310025e-02    3.310370e-02   -2.713031e-21    9.443130e-03   -2.006240e+00    3.504549e-02   -2.861947e-01
   5.446667e+00    3.280532e-02    3.280811e-02   -4.941552e-21    9.251704e-03   -1.920584e+00    3.286387e-02   -2.854316e-01
   5.640000e+00    3.251383e-02    3.251608e-02   -7.549750e-21    9.081012e-03   -1.840926e+00    3.070475e-02   -2.846728e-01
   5.809265e+00    3.227926e-02    3.228113e-02   -9.906698e-21    8.950000e-03   -1.775507e+00    2.896482e-02   -2.840588e-01
   5.833333e+00    3.224910e-02    3.225100e-02   -1.022545e-20    8.931223e-03   -1.766497e+00    2.874085e-02   -2.839796e-01
   6.026667e+00    3.201645e-02    3.201794e-02   -1.279664e-20    8.820352e-03   -1.696734e+00    2.701268e-02   -2.833671e-01
   6.220000e+00    3.182751e-02    3.182897e-02   -1.502654e-20    8.741381e-03   -1.631091e+00    2.560747e-02   -2.828674e-01
   6.413333e+00    3.168484e-02    3.168591e-02   -1.679081e-20    8.692175e-03   -1.569148e+00    2.454529e-02   -2.824887e-01
   6.606667e+00    3.158735e-02    3.158838e-02   -1.803484e-20    8.670099e-03   -1.510557e+00    2.381901e-02   -2.822293e-01
   6.744339e+00    3.154534e-02    3.154623e-02   -1.858048e-20    8.663759e-03   -1.470703e+00    2.350582e-02   -2.821174e-01
   6.800000e+00    3.153458e-02    3.153545e-02   -1.872125e-20    8.662743e-03   -1.455006e+00    2.342553e-02   -2.820886e-01
   6.993333e+00    3.151563e-02    3.151650e-02   -1.896991e-20    8.681705e-03   -1.402296e+00    2.328418e-02   -2.820381e-01
   7.186667e+00    3.152644e-02    3.152725e-02   -1.882817e-20    8.714274e-03   -1.352207e+00    2.336461e-02   -2.820669e-01
   7.380000e+00    3.155897e-02    3.155983e-02   -1.840364e-20    8.754667e-03   -1.304577e+00    2.360683e-02   -2.821537e-01
   7.573333e+00    3.160526e-02    3.160614e-02   -1.780516e-20    8.798591e-03   -1.259264e+00    2.395155e-02   -2.822770e-01
   7.766667e+00    3.165789e-02    3.165879e-02   -1.713317e-20    8.840873e-03   -1.216143e+00    2.434333e-02   -2.824171e-01
   7.829924e+00    3.167612e-02    3.167705e-02   -1.690249e-20    8.851801e-03   -1.202485e+00    2.447902e-02   -2.824656e-01
   7.960000e+00    3.171236e-02    3.171343e-02   -1.644712e-20    8.873821e-03   -1.175084e+00    2.474873e-02   -2.825619e-01
   8.153333e+00    3.176128e-02    3.176226e-02   -1.583935e-20    8.904953e-03   -1.135994e+00    2.511267e-02   -2.826918e-01
   8.346667e+00    3.180276e-02    3.180376e-02   -1.533030e-20    8.928085e-03   -1.098754e+00    2.542115e-02   -2.828018e-01
   8.540000e+00    3.183462e-02    3.183564e-02   -1.494315e-20    8.943027e-03   -1.063257e+00    2.565810e-02   -2.828863e-01
   8.733333e+00    3.185600e-02    3.185704e-02   -1.468530e-20    8.950269e-03   -1.029399e+00    2.581706e-02   -2.829429e-01
   8.926667e+00    3.186710e-02    3.186814e-02   -1.455213e-20    8.950927e-03   -9.970778e-01    2.589952e-02   -2.829723e-01
   9.090248e+00    3.186969e-02    3.187073e-02   -1.452103e-20    8.946101e-03   -9.708518e-01    2.591881e-02   -2.829792e-01
   9.120000e+00    3.186977e-02    3.187081e-02   -1.452017e-20    8.944660e-03   -9.661859e-01    2.591934e-02   -2.829794e-01
   9.313333e+00    3.186420e-02    3.186525e-02   -1.458688e-20    8.936175e-03   -9.366370e-01    2.587796e-02   -2.829646e-01
   9.506667e+00    3.185312e-02    3.185414e-02   -1.472008e-20    8.925563e-03   -9.083326e-01    2.579552e-02   -2.829353e-01
   9.700000e+00    3.183840e-02    3.183942e-02   -1.489769e-20    8.914017e-03   -8.811869e-01    2.568599e-02   -2.828963e-01
   9.893333e+00    3.182182e-02    3.182278e-02   -1.509866e-20    8.902634e-03   -8.551203e-01    2.556258e-02   -2.828523e-01
   1.008667e+01    3.180493e-02    3.180589e-02   -1.530435e-20    8.892293e-03   -8.300600e-01    2.543685e-02   -2.828076e-01
   1.028000e+01    3.178898e-02    3.178991e-02   -1.549954e-20    8.883593e-03   -8.059401e-01    2.531805e-02   -2.827653e-01
   1.047333e+01    3.177486e-02    3.177576e-02   -1.567310e-20    8.876837e-03   -7.827014e-01    2.521283e-02   -2.827278e-01
   1.055344e+01    3.177006e-02    3.177095e-02   -1.573223e-20    8.873865e-03   -7.733158e-01    2.517707e-02   -2.827151e-01
   1.066667e+01    3.176396e-02    3.176482e-02   -1.580756e-20    8.870455e-03   -7.602851e-01    2.513157e-02   -2.826989e-01
   1.086000e+01    3.175529e-02    3.175613e-02   -1.591491e-20    8.867775e-03   -7.386532e-01    2.506684e-02   -2.826759e-01
   1.105333e+01    3.174958e-02    3.175045e-02   -1.598581e-20    8.866877e-03   -7.177583e-01    2.502415e-02   -2.826607e-01
   1.124667e+01    3.174658e-02    3.174737e-02   -1.602336e-20    8.867451e-03   -6.975632e-01    2.500153e-02   -2.826527e-01
   1.144000e+01    3.174586e-02    3.174663e-02   -1.603251e-20    8.869143e-03   -6.780343e-01    2.499597e-02   -2.826509e-01
   1.163333e+01    3.174695e-02    3.174769e-02   -1.601941e-20    8.871580e-03   -6.591414e-01    2.500376e-02   -2.826537e-01
   1.182667e+01    3.174930e-02    3.175001e-02   -1.599068e-20    8.874409e-03   -6.408566e-01    2.502093e-02   -2.826600e-01
   1.202000e+01    3.175238e-02    3.175308e-02   -1.595282e-20    8.877316e-03   -6.231538e-01    2.504361e-02   -2.826682e-01
   1.221333e+01    3.175573e-02    3.175639e-02   -1.591172e-20    8.880021e-03   -6.060089e-01    2.506826e-02   -2.826771e-01
   1.225214e+01    3.175650e-02    3.175716e-02   -1.590233e-20    8.880302e-03   -6.026315e-01    2.507390e-02   -2.826791e-01
   1.240667e+01    3.175922e-02    3.175985e-02   -1.586905e-20    8.881762e-03   -5.893965e-01    2.509387e-02   -2.826863e-01
   1.260000e+01    3.176215e-02    3.176276e-02   -1.583320e-20    8.883626e-03   -5.732973e-01    2.511540e-02   -2.826941e-01
   1.279333e+01    3.176455e-02    3.176512e-02   -1.580384e-20    8.884955e-03   -5.576879e-01    2.513304e-02   -2.827005e-01
   1.298667e+01    3.176630e-02    3.176687e-02   -1.578255e-20    8.885755e-03   -5.425475e-01    2.514582e-02   -2.827051e-01
   1.318000e+01    3.176735e-02    3.176789e-02   -1.576991e-20    8.886071e-03   -5.278562e-01    2.515339e-02   -2.827079e-01
   1.337333e+01    3.176771e-02    3.176823e-02   -1.576573e-20    8.885986e-03   -5.135946e-01    2.515585e-02   -2.827088e-01
   1.356667e+01    3.176745e-02    3.176794e-02   -1.576924e-20    8.885575e-03   -4.997439e-01    2.515368e-02   -2.827081e-01
   1.376000e+01    3.176665e-02    3.176713e-02   -1.577931e-20    8.884983e-03   -4.862866e-01    2.514755e-02   -2.827060e-01
   1.395333e+01    3.176541e-02    3.176587e-02   -1.579476e-20    8.884279e-03   -4.732055e-01    2.513818e-02   -2.827027e-01
   1.414667e+01    3.176383e-02    3.176428e-02   -1.581446e-20    8.883529e-03   -4.604848e-01    2.512626e-02   -2.826986e-01
   1.422428e+01    3.176323e-02    3.176366e-02   -1.582199e-20    8.882973e-03   -4.554752e-01    2.512170e-02   -2.826969e-01
   1.434000e+01    3.176224e-02    3.176267e-02   -1.583434e-20    8.882242e-03   -4.481075e-01    2.511423e-02   -2.826943e-01
   1.453333e+01    3.176033e-02    3.176073e-02   -1.585810e-20    8.881486e-03   -4.360622e-01    2.509987e-02   -2.826892e-01
   1.472667e+01    3.175839e-02    3.175879e-02   -1.588215e-20    8.880768e-03   -4.243337e-01    2.508535e-02   -2.826841e-01
   1.492000e+01    3.175648e-02    3.175686e-02   -1.590601e-20    8.880076e-03   -4.129094e-01    2.507096e-02   -2.826790e-01
   1.511333e+01    3.175461e-02    3.175497e-02   -1.592924e-20    8.879400e-03   -4.017773e-01    2.505694e-02   -2.826741e-01
   1.530667e+01    3.175282e-02    3.175319e-02   -1.595146e-20    8.878728e-03   -3.909263e-01    2.504355e-02   -2.826693e-01
   1.550000e+01    3.175116e-02    3.175158e-02   -1.597222e-20    8.878063e-03   -3.803453e-01    2.503104e-02   -2.826649e-01
   1.569333e+01    3.174965e-02    3.174998e-02   -1.599101e-20    8.877378e-03   -3.700242e-01    2.501973e-02   -2.826609e-01
   1.588667e+01    3.174836e-02    3.174868e-02   -1.600714e-20    8.876714e-03   -3.599529e-01    2.501001e-02   -2.826575e-01
   1.608000e+01    3.174734e-02    3.174765e-02   -1.601987e-20    8.876122e-03   -3.501220e-01    2.500235e-02   -2.826548e-01
   1.627333e+01    3.174666e-02    3.174705e-02   -1.602840e-20    8.875649e-03   -3.405224e-01    2.499720e-02   -2.826530e-01
   1.646667e+01    3.174638e-02    3.174666e-02   -1.603206e-20    8.875330e-03   -3.311454e-01    2.499498e-02   -2.826522e-01
   1.651386e+01    3.174641e-02    3.174670e-02   -1.603164e-20    8.875198e-03   -3.288892e-01    2.499522e-02   -2.826523e-01
   1.666000e+01    3.174663e-02    3.174700e-02   -1.602899e-20    8.875013e-03   -3.219820e-01    2.499679e-02   -2.826529e-01
   1.685333e+01    3.174730e-02    3.174757e-02   -1.602078e-20    8.875167e-03   -3.130257e-01    2.500170e-02   -2.826547e-01
   1.704667e+01    3.174849e-02    3.174875e-02   -1.600625e-20    8.875619e-03   -3.042687e-01    2.501040e-02   -2.826578e-01
   1.724000e+01    3.175014e-02    3.175045e-02   -1.598588e-20    8.876392e-03   -2.957044e-01    2.502261e-02   -2.826622e-01
   1.743333e+01    3.175218e-02    3.175252e-02   -1.596068e-20    8.877483e-03   -2.873268e-01    2.503774e-02   -2.826676e-01
   1.762667e+01    3.175450e-02    3.175474e-02   -1.593217e-20    8.878857e-03   -2.791307e-01    2.505485e-02   -2.826738e-01
   1.782000e+01    3.175691e-02    3.175715e-02   -1.590245e-20    8.880457e-03   -2.711113e-01    2.507272e-02   -2.826802e-01
   1.801333e+01    3.175921e-02    3.175944e-02   -1.587408e-20    8.882199e-03   -2.632645e-01    2.508978e-02   -2.826863e-01
   1.820667e+01    3.176116e-02    3.176137e-02   -1.585006e-20    8.883949e-03   -2.555866e-01    2.510423e-02   -2.826915e-01
   1.840000e+01    3.176250e-02    3.176273e-02   -1.583360e-20    8.885533e-03   -2.480743e-01    2.511413e-02   -2.826950e-01
   1.859333e+01    3.176297e-02    3.176319e-02   -1.582787e-20    8.886759e-03   -2.407244e-01    2.511756e-02   -2.826963e-01
   1.878667e+01    3.176235e-02    3.176256e-02   -1.583566e-20    8.887434e-03   -2.335339e-01    2.511285e-02   -2.826946e-01
   1.898000e+01    3.176046e-02    3.176066e-02   -1.585905e-20    8.887378e-03   -2.264994e-01    2.509874e-02   -2.826896e-01
   1.917197e+01    3.175726e-02    3.175764e-02   -1.589870e-20    8.886454e-03   -2.196651e-01    2.507486e-02   -2.826811e-01
   1.917333e+01    3.175723e-02    3.175761e-02   -1.589903e-20    8.886444e-03   -2.196170e-01    2.507466e-02   -2.826810e-01
   1.936667e+01    3.175268e-02    3.175297e-02   -1.595528e-20    8.884550e-03   -2.128823e-01    2.504081e-02   -2.826690e-01
   1.956000e+01    3.174699e-02    3.174726e-02   -1.602579e-20    8.881706e-03   -2.062899e-01    2.499844e-02   -2.826539e-01
   1.975333e+01    3.174046e-02    3.174062e-02   -1.610690e-20    8.878030e-03   -1.998337e-01    2.494979e-02   -2.826365e-01
   1.994667e+01    3.173351e-02    3.173367e-02   -1.619331e-20    8.873702e-03   -1.935066e-01    2.489804e-02   -2.826180e-01
   2.014000e+01    3.172668e-02    3.172683e-02   -1.627832e-20    8.868977e-03   -1.873011e-01    2.484722e-02   -2.825999e-01
   2.033333e+01    3.172061e-02    3.172074e-02   -1.635412e-20    8.864210e-03   -1.812089e-01    2.480198e-02   -2.825838e-01
   2.052667e+01    3.171595e-02    3.171618e-02   -1.641228e-20    8.859802e-03   -1.752219e-01    2.476732e-02   -2.825714e-01
   2.072000e+01    3.171339e-02    3.171364e-02   -1.644438e-20    8.856227e-03   -1.693316e-01    2.474820e-02   -2.825646e-01
   2.091333e+01    3.171352e-02    3.171376e-02   -1.644288e-20    8.853965e-03   -1.635306e-01    2.474908e-02   -2.825650e-01
   2.110667e+01    3.171680e-02    3.171700e-02   -1.640197e-20    8.853487e-03   -1.578124e-01    2.477342e-02   -2.825737e-01
   2.130000e+01    3.172348e-02    3.172364e-02   -1.631856e-20    8.855190e-03   -1.521722e-01    2.482312e-02   -2.825914e-01
   2.149333e+01    3.173356e-02    3.173368e-02   -1.619317e-20    8.859303e-03   -1.466074e-01    2.489801e-02   -2.826182e-01
   2.168667e+01    3.174668e-02    3.174679e-02   -1.603045e-20    8.865859e-03   -1.411178e-01    2.499548e-02   -2.826530e-01
   2.188000e+01    3.176213e-02    3.176226e-02   -1.583941e-20    8.874661e-03   -1.357062e-01    2.511036e-02   -2.826940e-01
   2.207333e+01    3.177889e-02    3.177901e-02   -1.563319e-20    8.885267e-03   -1.303777e-01    2.523488e-02   -2.827385e-01
   2.225794e+01    3.179485e-02    3.179497e-02   -1.543765e-20    8.896471e-03   -1.253745e-01    2.535349e-02   -2.827808e-01
   2.226667e+01    3.179557e-02    3.179569e-02   -1.542882e-20    8.897014e-03   -1.251402e-01    2.535885e-02   -2.827828e-01
   2.246000e+01    3.181066e-02    3.181078e-02   -1.524486e-20    8.909079e-03   -1.200025e-01    2.547091e-02   -2.828227e-01
   2.265333e+01    3.182238e-02    3.182246e-02   -1.510241e-20    8.920340e-03   -1.149757e-01    2.555800e-02   -2.828538e-01
   2.284667e+01    3.182901e-02    3.182913e-02   -1.502204e-20    8.929525e-03   -1.100702e-01    2.560725e-02   -2.828714e-01
   2.304000e+01    3.182899e-02    3.182911e-02   -1.502225e-20    8.935359e-03   -1.052957e-01    2.560712e-02   -2.828713e-01
   2.323333e+01    3.182114e-02    3.182132e-02   -1.511758e-20    8.936697e-03   -1.006589e-01    2.554868e-02   -2.828505e-01
   2.342667e+01    3.180477e-02    3.180487e-02   -1.531674e-20    8.932711e-03   -9.616281e-02    2.542702e-02   -2.828071e-01
   2.362000e+01    3.177991e-02    3.178000e-02   -1.562103e-20    8.922950e-03   -9.180552e-02    2.524218e-02   -2.827412e-01
   2.381333e+01    3.174731e-02    3.174739e-02   -1.602304e-20    8.907291e-03   -8.757949e-02    2.499983e-02   -2.826547e-01
   2.400667e+01    3.170859e-02    3.170865e-02   -1.650532e-20    8.886072e-03   -8.347113e-02    2.471178e-02   -2.825519e-01
   2.420000e+01    3.166615e-02    3.166617e-02   -1.703949e-20    8.860180e-03   -7.946071e-02    2.439604e-02   -2.824391e-01
   2.439333e+01    3.162319e-02    3.162320e-02   -1.758615e-20    8.831121e-03   -7.552277e-02    2.407639e-02   -2.823248e-01
   2.458667e+01    3.158354e-02    3.158356e-02   -1.809605e-20    8.800953e-03   -7.162728e-02    2.378125e-02   -2.822192e-01
   2.478000e+01    3.155142e-02    3.155141e-02   -1.851298e-20    8.772111e-03   -6.774129e-02    2.354200e-02   -2.821335e-01
   2.497333e+01    3.153112e-02    3.153112e-02   -1.877805e-20    8.747471e-03   -6.383108e-02    2.339084e-02   -2.820794e-01
   2.516667e+01    3.152672e-02    3.152668e-02   -1.883576e-20    8.730424e-03   -5.986494e-02    2.335802e-02   -2.820677e-01
   2.536000e+01    3.154150e-02    3.154150e-02   -1.864242e-20    8.724549e-03   -5.581690e-02    2.346806e-02   -2.821071e-01
   2.555333e+01    3.157743e-02    3.157742e-02   -1.817541e-20    8.732824e-03   -5.167104e-02    2.373552e-02   -2.822029e-01
   2.574667e+01    3.163460e-02    3.163460e-02   -1.744080e-20    8.757574e-03   -4.742541e-02    2.416098e-02   -2.823551e-01
   2.584063e+01    3.166925e-02    3.166926e-02   -1.700069e-20    8.775898e-03   -4.533163e-02    2.441879e-02   -2.824473e-01
   2.594000e+01    3.171023e-02    3.171027e-02   -1.648509e-20    8.799710e-03   -4.309946e-02    2.472372e-02   -2.825562e-01
   2.613333e+01    3.180059e-02    3.180065e-02   -1.536817e-20    8.858019e-03   -3.872005e-02    2.539560e-02   -2.827961e-01
   2.632667e+01    3.189739e-02    3.189749e-02   -1.420207e-20    8.928371e-03   -3.434760e-02    2.611497e-02   -2.830525e-01
   2.652000e+01    3.199084e-02    3.199097e-02   -1.310687e-20    9.003680e-03   -3.005371e-02    2.680903e-02   -2.832995e-01
   2.671333e+01    3.206994e-02    3.207011e-02   -1.220375e-20    9.075029e-03   -2.591880e-02    2.739623e-02   -2.835082e-01
   2.690667e+01    3.212380e-02    3.212401e-02   -1.160144e-20    9.133165e-03   -2.202224e-02    2.779606e-02   -2.836501e-01
   2.710000e+01    3.214311e-02    3.214334e-02   -1.138804e-20    9.171450e-03   -1.843204e-02    2.793942e-02   -2.837009e-01
   2.729333e+01    3.212092e-02    3.212117e-02   -1.163292e-20    9.186649e-03   -1.519834e-02    2.777511e-02   -2.836425e-01
   2.748667e+01    3.205305e-02    3.205330e-02   -1.239371e-20    9.179762e-03   -1.235148e-02    2.727177e-02   -2.834637e-01
   2.768000e+01    3.193745e-02    3.193770e-02   -1.372725e-20    9.153228e-03   -9.905924e-03    2.641392e-02   -2.831584e-01
   2.787333e+01    3.177361e-02    3.177384e-02   -1.569672e-20    9.108734e-03   -7.865500e-03    2.519677e-02   -2.827245e-01
   2.806667e+01    3.156202e-02    3.156222e-02   -1.837248e-20    9.047276e-03   -6.226620e-03    2.362294e-02   -2.821618e-01
   2.826000e+01    3.130404e-02    3.130419e-02   -2.182831e-20    8.965968e-03   -4.979793e-03    2.170103e-02   -2.814722e-01
   2.845333e+01    3.100256e-02    3.100266e-02   -2.612396e-20    8.862919e-03   -4.104260e-03    1.945088e-02   -2.806614e-01
   2.864667e+01    3.066260e-02    3.066263e-02   -3.128544e-20    8.731149e-03   -3.563632e-03    1.690801e-02   -2.797404e-01
   2.884000e+01    3.029307e-02    3.029303e-02   -3.726077e-20    8.566797e-03   -3.292112e-03    1.413738e-02   -2.787313e-01
   2.903333e+01    2.990811e-02    2.990798e-02   -4.387365e-20    8.361477e-03   -3.184262e-03    1.124360e-02   -2.776710e-01
   2.922667e+01    2.952962e-02    2.952940e-02   -5.074742e-20    8.111636e-03   -3.074921e-03    8.391016e-03   -2.766192e-01
   2.942000e+01    2.918921e-02    2.918891e-02   -5.723499e-20    7.814617e-03   -2.723804e-03    5.819137e-03   -2.756653e-01
   2.961333e+01    2.893056e-02    2.893022e-02   -6.235335e-20    7.470332e-03   -1.797242e-03    3.860870e-03   -2.749353e-01
   2.980667e+01    2.881196e-02    2.881159e-02   -6.475365e-20    7.097631e-03    1.512030e-04    2.961909e-03   -2.745991e-01
   3.000000e+01    2.842052e-02    2.842106e-02   -7.289057e-20    8.841941e-03    0.000000e+00    0.000000e+00   -2.734825e-01
