# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":12.365234375, "A":28,  "μ[AU]": -1.160e+02, "T[AU]": 1.838e+01, "rs[AU]": 5.441e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    2.03877e-03     4.74100e+04     3.87184e-01     4.74088e+04     0.00000e+00    -2.19211e+01     6.35424e+03    -2.69058e+01
    2.15360e-03     4.35962e+04     3.76737e-01     4.35951e+04     0.00000e+00    -2.18497e+01     6.01432e+03    -2.61681e+01
    2.27490e-03     4.00852e+04     3.66573e-01     4.00842e+04     0.00000e+00    -2.17747e+01     5.69252e+03    -2.54498e+01
    2.40303e-03     3.68531e+04     3.56683e-01     3.68521e+04     0.00000e+00    -2.16961e+01     5.38789e+03    -2.47505e+01
    2.53839e-03     3.38779e+04     3.47061e-01     3.38769e+04     0.00000e+00    -2.16138e+01     5.09951e+03    -2.40696e+01
    2.68136e-03     3.11391e+04     3.37698e-01     3.11382e+04     0.00000e+00    -2.15280e+01     4.82652e+03    -2.34066e+01
    2.83239e-03     2.86182e+04     3.28589e-01     2.86174e+04     0.00000e+00    -2.14385e+01     4.56809e+03    -2.27610e+01
    2.99192e-03     2.62979e+04     3.19727e-01     2.62972e+04     0.00000e+00    -2.13453e+01     4.32345e+03    -2.21323e+01
    3.16044e-03     2.41624e+04     3.11104e-01     2.41616e+04     0.00000e+00    -2.12485e+01     4.09186e+03    -2.15201e+01
    3.33845e-03     2.21970e+04     3.02714e-01     2.21963e+04     0.00000e+00    -2.11480e+01     3.87263e+03    -2.09239e+01
    3.52649e-03     2.03882e+04     2.94551e-01     2.03876e+04     0.00000e+00    -2.10438e+01     3.66510e+03    -2.03432e+01
    3.72512e-03     1.87237e+04     2.86609e-01     1.87231e+04     0.00000e+00    -2.09358e+01     3.46865e+03    -1.97776e+01
    3.93493e-03     1.71921e+04     2.78882e-01     1.71915e+04     0.00000e+00    -2.08241e+01     3.28268e+03    -1.92267e+01
    4.15657e-03     1.57828e+04     2.71364e-01     1.57823e+04     0.00000e+00    -2.07085e+01     3.10663e+03    -1.86901e+01
    4.39069e-03     1.44862e+04     2.64049e-01     1.44857e+04     0.00000e+00    -2.05891e+01     2.93998e+03    -1.81673e+01
    4.63799e-03     1.32933e+04     2.56933e-01     1.32928e+04     0.00000e+00    -2.04659e+01     2.78223e+03    -1.76580e+01
    4.89923e-03     1.21959e+04     2.50009e-01     1.21954e+04     0.00000e+00    -2.03387e+01     2.63290e+03    -1.71618e+01
    5.17517e-03     1.11865e+04     2.43273e-01     1.11860e+04     0.00000e+00    -2.02075e+01     2.49155e+03    -1.66784e+01
    5.46667e-03     1.02580e+04     2.36719e-01     1.02576e+04     0.00000e+00    -2.00724e+01     2.35774e+03    -1.62072e+01
    5.77458e-03     9.40411e+03     2.30343e-01     9.40371e+03     0.00000e+00    -1.99333e+01     2.23108e+03    -1.57481e+01
    6.09983e-03     8.61885e+03     2.24140e-01     8.61848e+03     0.00000e+00    -1.97900e+01     2.11118e+03    -1.53007e+01
    6.44340e-03     7.89681e+03     2.18105e-01     7.89645e+03     0.00000e+00    -1.96426e+01     1.99769e+03    -1.48646e+01
    6.80632e-03     7.23294e+03     2.12233e-01     7.23261e+03     0.00000e+00    -1.94911e+01     1.89026e+03    -1.44394e+01
    7.18969e-03     6.62265e+03     2.06521e-01     6.62233e+03     0.00000e+00    -1.93354e+01     1.78857e+03    -1.40250e+01
    7.59465e-03     6.06167e+03     2.00964e-01     6.06137e+03     0.00000e+00    -1.91754e+01     1.69232e+03    -1.36208e+01
    8.02241e-03     5.54609e+03     1.95558e-01     5.54580e+03     0.00000e+00    -1.90111e+01     1.60121e+03    -1.32268e+01
    8.47427e-03     5.07230e+03     1.90299e-01     5.07203e+03     0.00000e+00    -1.88425e+01     1.51497e+03    -1.28425e+01
    8.95159e-03     4.63698e+03     1.85183e-01     4.63672e+03     0.00000e+00    -1.86695e+01     1.43335e+03    -1.24677e+01
    9.45578e-03     4.23707e+03     1.80205e-01     4.23682e+03     0.00000e+00    -1.84922e+01     1.35609e+03    -1.21020e+01
    9.98838e-03     3.86974e+03     1.75364e-01     3.86950e+03     0.00000e+00    -1.83104e+01     1.28296e+03    -1.17453e+01
    1.05510e-02     3.53241e+03     1.70654e-01     3.53218e+03     0.00000e+00    -1.81241e+01     1.21375e+03    -1.13971e+01
    1.11453e-02     3.22269e+03     1.66073e-01     3.22247e+03     0.00000e+00    -1.79333e+01     1.14824e+03    -1.10574e+01
    1.17730e-02     2.93837e+03     1.61616e-01     2.93816e+03     0.00000e+00    -1.77381e+01     1.08624e+03    -1.07257e+01
    1.24361e-02     2.67744e+03     1.57282e-01     2.67724e+03     0.00000e+00    -1.75383e+01     1.02756e+03    -1.04019e+01
    1.31366e-02     2.43801e+03     1.53066e-01     2.43782e+03     0.00000e+00    -1.73340e+01     9.72030e+02    -1.00857e+01
    1.38765e-02     2.21838e+03     1.48965e-01     2.21820e+03     0.00000e+00    -1.71252e+01     9.19471e+02    -9.77681e+00
    1.46581e-02     2.01697e+03     1.44976e-01     2.01679e+03     0.00000e+00    -1.69118e+01     8.69731e+02    -9.47505e+00
    1.54837e-02     1.83231e+03     1.41097e-01     1.83214e+03     0.00000e+00    -1.66940e+01     8.22659e+02    -9.18017e+00
    1.63558e-02     1.66307e+03     1.37324e-01     1.66290e+03     0.00000e+00    -1.64716e+01     7.78113e+02    -8.89192e+00
    1.72771e-02     1.50800e+03     1.33655e-01     1.50785e+03     0.00000e+00    -1.62448e+01     7.35959e+02    -8.61008e+00
    1.82502e-02     1.36599e+03     1.30086e-01     1.36583e+03     0.00000e+00    -1.60136e+01     6.96069e+02    -8.33442e+00
    1.92781e-02     1.23597e+03     1.26617e-01     1.23582e+03     0.00000e+00    -1.57781e+01     6.58322e+02    -8.06471e+00
    2.03640e-02     1.11698e+03     1.23242e-01     1.11684e+03     0.00000e+00    -1.55382e+01     6.22605e+02    -7.80074e+00
    2.15110e-02     1.00814e+03     1.19961e-01     1.00800e+03     0.00000e+00    -1.52942e+01     5.88810e+02    -7.54229e+00
    2.27226e-02     9.08632e+02     1.16771e-01     9.08502e+02     0.00000e+00    -1.50461e+01     5.56833e+02    -7.28912e+00
    2.40024e-02     8.17704e+02     1.13670e-01     8.17578e+02     0.00000e+00    -1.47941e+01     5.26579e+02    -7.04104e+00
    2.53544e-02     7.34663e+02     1.10654e-01     7.34542e+02     0.00000e+00    -1.45382e+01     4.97955e+02    -6.79780e+00
    2.67824e-02     6.58875e+02     1.07723e-01     6.58757e+02     0.00000e+00    -1.42786e+01     4.70875e+02    -6.55921e+00
    2.82910e-02     5.89752e+02     1.04873e-01     5.89639e+02     0.00000e+00    -1.40156e+01     4.45256e+02    -6.32504e+00
    2.98844e-02     5.26758e+02     1.02103e-01     5.26648e+02     0.00000e+00    -1.37493e+01     4.21021e+02    -6.09506e+00
    3.15677e-02     4.69395e+02     9.94102e-02     4.69289e+02     0.00000e+00    -1.34800e+01     3.98095e+02    -5.86905e+00
    3.33457e-02     4.17210e+02     9.67931e-02     4.17107e+02     0.00000e+00    -1.32079e+01     3.76408e+02    -5.64678e+00
    3.52239e-02     3.69782e+02     9.42496e-02     3.69682e+02     0.00000e+00    -1.29333e+01     3.55895e+02    -5.42803e+00
    3.72079e-02     3.26727e+02     9.17776e-02     3.26631e+02     0.00000e+00    -1.26566e+01     3.36493e+02    -5.21254e+00
    3.93036e-02     2.87692e+02     8.93755e-02     2.87599e+02     0.00000e+00    -1.23780e+01     3.18141e+02    -5.00008e+00
    4.15174e-02     2.52352e+02     8.70412e-02     2.52262e+02     0.00000e+00    -1.20981e+01     3.00785e+02    -4.79039e+00
    4.38559e-02     2.20410e+02     8.47731e-02     2.20323e+02     0.00000e+00    -1.18171e+01     2.84370e+02    -4.58322e+00
    4.63260e-02     1.91594e+02     8.25692e-02     1.91509e+02     0.00000e+00    -1.15356e+01     2.68845e+02    -4.37831e+00
    4.89353e-02     1.65655e+02     8.04279e-02     1.65573e+02     0.00000e+00    -1.12540e+01     2.54164e+02    -4.17538e+00
    5.16916e-02     1.42367e+02     7.83476e-02     1.42287e+02     0.00000e+00    -1.09730e+01     2.40280e+02    -3.97417e+00
    5.46031e-02     1.21522e+02     7.63264e-02     1.21445e+02     0.00000e+00    -1.06930e+01     2.27150e+02    -3.77443e+00
    5.76786e-02     1.02936e+02     7.43627e-02     1.02861e+02     0.00000e+00    -1.04147e+01     2.14733e+02    -3.57594e+00
    6.09274e-02     8.64410e+01     7.24550e-02     8.63677e+01     0.00000e+00    -1.01388e+01     2.02991e+02    -3.37853e+00
    6.43591e-02     7.18858e+01     7.06016e-02     7.18146e+01     0.00000e+00    -9.86579e+00     1.91887e+02    -3.18212e+00
    6.79841e-02     5.91358e+01     6.88009e-02     5.90665e+01     0.00000e+00    -9.59649e+00     1.81386e+02    -2.98678e+00
    7.18133e-02     4.80688e+01     6.70517e-02     4.80014e+01     0.00000e+00    -9.33157e+00     1.71454e+02    -2.79280e+00
    7.58582e-02     3.85718e+01     6.53523e-02     3.85063e+01     0.00000e+00    -9.07174e+00     1.62062e+02    -2.60076e+00
    8.01309e-02     3.05357e+01     6.37016e-02     3.04719e+01     0.00000e+00    -8.81767e+00     1.53178e+02    -2.41162e+00
    8.46443e-02     2.38488e+01     6.20984e-02     2.37867e+01     0.00000e+00    -8.57001e+00     1.44775e+02    -2.22675e+00
    8.94118e-02     1.83904e+01     6.05416e-02     1.83298e+01     0.00000e+00    -8.32934e+00     1.36826e+02    -2.04791e+00
    9.44480e-02     1.40263e+01     5.90304e-02     1.39673e+01     0.00000e+00    -8.09617e+00     1.29307e+02    -1.87709e+00
    9.97677e-02     1.06097e+01     5.75638e-02     1.05522e+01     0.00000e+00    -7.87090e+00     1.22193e+02    -1.71625e+00
    1.05387e-01     7.98611e+00     5.61412e-02     7.92999e+00     0.00000e+00    -7.65383e+00     1.15462e+02    -1.56702e+00
    1.11323e-01     6.00368e+00     5.47615e-02     5.94894e+00     0.00000e+00    -7.44513e+00     1.09093e+02    -1.43047e+00
    1.17593e-01     4.52323e+00     5.34240e-02     4.46982e+00     0.00000e+00    -7.24489e+00     1.03067e+02    -1.30698e+00
    1.24217e-01     3.42535e+00     5.21275e-02     3.37324e+00     0.00000e+00    -7.05308e+00     9.73638e+01    -1.19634e+00
    1.31213e-01     2.61323e+00     5.08710e-02     2.56237e+00     0.00000e+00    -6.86962e+00     9.19669e+01    -1.09783e+00
    1.38604e-01     2.01172e+00     4.96535e-02     1.96207e+00     0.00000e+00    -6.69434e+00     8.68593e+01    -1.01049e+00
    1.46411e-01     1.56431e+00     4.84736e-02     1.51585e+00     0.00000e+00    -6.52703e+00     8.20254e+01    -9.33199e-01
    1.54657e-01     1.22942e+00     4.73305e-02     1.18209e+00     0.00000e+00    -6.36747e+00     7.74505e+01    -8.64826e-01
    1.63368e-01     9.76781e-01     4.62228e-02     9.30562e-01     0.00000e+00    -6.21538e+00     7.31205e+01    -8.04299e-01
    1.72570e-01     7.84537e-01     4.51497e-02     7.39390e-01     0.00000e+00    -6.07049e+00     6.90224e+01    -7.50632e-01
    1.82290e-01     6.36912e-01     4.41101e-02     5.92804e-01     0.00000e+00    -5.93252e+00     6.51436e+01    -7.03214e-01
    1.92557e-01     5.22487e-01     4.31031e-02     4.79386e-01     0.00000e+00    -5.80116e+00     6.14723e+01    -6.61369e-01
    2.03403e-01     4.32952e-01     4.21276e-02     3.90826e-01     0.00000e+00    -5.67613e+00     5.79974e+01    -6.24052e-01
    2.14860e-01     3.62246e-01     4.11828e-02     3.21064e-01     0.00000e+00    -5.55715e+00     5.47085e+01    -5.90683e-01
    2.26962e-01     3.05905e-01     4.02677e-02     2.65638e-01     0.00000e+00    -5.44394e+00     5.15955e+01    -5.60767e-01
    2.39745e-01     2.60620e-01     3.93814e-02     2.21239e-01     0.00000e+00    -5.33622e+00     4.86491e+01    -5.33875e-01
    2.53249e-01     2.23917e-01     3.85232e-02     1.85394e-01     0.00000e+00    -5.23372e+00     4.58603e+01    -5.09639e-01
    2.67513e-01     1.93929e-01     3.76922e-02     1.56237e-01     0.00000e+00    -5.13620e+00     4.32206e+01    -4.87742e-01
    2.82581e-01     1.69241e-01     3.68878e-02     1.32353e-01     0.00000e+00    -5.04339e+00     4.07222e+01    -4.67910e-01
    2.98497e-01     1.48767e-01     3.61090e-02     1.12658e-01     0.00000e+00    -4.95506e+00     3.83575e+01    -4.49907e-01
    3.15310e-01     1.31669e-01     3.53553e-02     9.63139e-02     0.00000e+00    -4.87099e+00     3.61194e+01    -4.33529e-01
    3.33070e-01     1.17297e-01     3.46258e-02     8.26709e-02     0.00000e+00    -4.79094e+00     3.40010e+01    -4.18596e-01
    3.51830e-01     1.05139e-01     3.39200e-02     7.12191e-02     0.00000e+00    -4.71470e+00     3.19961e+01    -4.04955e-01
    3.71647e-01     9.47937e-02     3.32371e-02     6.15567e-02     0.00000e+00    -4.64208e+00     3.00985e+01    -3.92469e-01
    3.92579e-01     8.59407e-02     3.25765e-02     5.33643e-02     0.00000e+00    -4.57286e+00     2.83025e+01    -3.81021e-01
    4.14691e-01     7.83241e-02     3.19375e-02     4.63867e-02     0.00000e+00    -4.50688e+00     2.66028e+01    -3.70506e-01
    4.38049e-01     7.17380e-02     3.13196e-02     4.04185e-02     0.00000e+00    -4.44393e+00     2.49942e+01    -3.60833e-01
    4.62722e-01     6.60157e-02     3.07221e-02     3.52936e-02     0.00000e+00    -4.38386e+00     2.34719e+01    -3.51920e-01
    4.88785e-01     6.10211e-02     3.01445e-02     3.08766e-02     0.00000e+00    -4.32648e+00     2.20312e+01    -3.43697e-01
    5.16315e-01     5.66430e-02     2.95862e-02     2.70568e-02     0.00000e+00    -4.27165e+00     2.06678e+01    -3.36098e-01
    5.45397e-01     5.27896e-02     2.90466e-02     2.37431e-02     0.00000e+00    -4.21920e+00     1.93777e+01    -3.29069e-01
    5.76116e-01     4.93850e-02     2.85252e-02     2.08599e-02     0.00000e+00    -4.16899e+00     1.81570e+01    -3.22558e-01
    6.08566e-01     4.63660e-02     2.80215e-02     1.83445e-02     0.00000e+00    -4.12087e+00     1.70019e+01    -3.16521e-01
    6.42843e-01     4.36797e-02     2.75349e-02     1.61448e-02     0.00000e+00    -4.07469e+00     1.59091e+01    -3.10917e-01
    6.79051e-01     4.12816e-02     2.70650e-02     1.42166e-02     0.00000e+00    -4.03033e+00     1.48751e+01    -3.05710e-01
    7.17299e-01     3.91343e-02     2.66113e-02     1.25230e-02     0.00000e+00    -3.98765e+00     1.38970e+01    -3.00867e-01
    7.57701e-01     3.72061e-02     2.61733e-02     1.10327e-02     0.00000e+00    -3.94651e+00     1.29717e+01    -2.96360e-01
    8.00378e-01     3.54697e-02     2.57506e-02     9.71911e-03     0.00000e+00    -3.90680e+00     1.20966e+01    -2.92161e-01
    8.45459e-01     3.39023e-02     2.53427e-02     8.55954e-03     0.00000e+00    -3.86838e+00     1.12690e+01    -2.88246e-01
    8.93079e-01     3.24838e-02     2.49492e-02     7.53461e-03     0.00000e+00    -3.83112e+00     1.04863e+01    -2.84594e-01
    9.43382e-01     3.11974e-02     2.45697e-02     6.62768e-03     0.00000e+00    -3.79491e+00     9.74638e+00    -2.81186e-01
    9.96518e-01     3.00282e-02     2.42037e-02     5.82442e-03     0.00000e+00    -3.75963e+00     9.04689e+00    -2.78003e-01
    1.05265e+00     2.89634e-02     2.38510e-02     5.11245e-03     0.00000e+00    -3.72513e+00     8.38578e+00    -2.75028e-01
    1.11194e+00     2.79921e-02     2.35110e-02     4.48104e-03     0.00000e+00    -3.69131e+00     7.76109e+00    -2.72248e-01
    1.17457e+00     2.71044e-02     2.31836e-02     3.92087e-03     0.00000e+00    -3.65802e+00     7.17098e+00    -2.69648e-01
    1.24072e+00     2.62920e-02     2.28682e-02     3.42382e-03     0.00000e+00    -3.62515e+00     6.61370e+00    -2.67217e-01
    1.31061e+00     2.55475e-02     2.25647e-02     2.98281e-03     0.00000e+00    -3.59254e+00     6.08761e+00    -2.64942e-01
    1.38443e+00     2.48643e-02     2.22726e-02     2.59163e-03     0.00000e+00    -3.56007e+00     5.59118e+00    -2.62814e-01
    1.46240e+00     2.42366e-02     2.19918e-02     2.24484e-03     0.00000e+00    -3.52759e+00     5.12296e+00    -2.60823e-01
    1.54477e+00     2.36595e-02     2.17219e-02     1.93763e-03     0.00000e+00    -3.49494e+00     4.68161e+00    -2.58960e-01
    1.63178e+00     2.31285e-02     2.14627e-02     1.66580e-03     0.00000e+00    -3.46197e+00     4.26586e+00    -2.57218e-01
    1.72369e+00     2.26395e-02     2.12139e-02     1.42560e-03     0.00000e+00    -3.42850e+00     3.87453e+00    -2.55590e-01
    1.82078e+00     2.21892e-02     2.09754e-02     1.21375e-03     0.00000e+00    -3.39434e+00     3.50654e+00    -2.54068e-01
    1.92334e+00     2.17743e-02     2.07470e-02     1.02730e-03     0.00000e+00    -3.35931e+00     3.16087e+00    -2.52647e-01
    2.03167e+00     2.13922e-02     2.05285e-02     8.63664e-04     0.00000e+00    -3.32319e+00     2.83658e+00    -2.51321e-01
    2.14610e+00     2.10403e-02     2.03198e-02     7.20517e-04     0.00000e+00    -3.28576e+00     2.53282e+00    -2.50086e-01
    2.26698e+00     2.07165e-02     2.01207e-02     5.95791e-04     0.00000e+00    -3.24677e+00     2.24881e+00    -2.48937e-01
    2.39467e+00     2.04190e-02     1.99313e-02     4.87633e-04     0.00000e+00    -3.20596e+00     1.98386e+00    -2.47870e-01
    2.52955e+00     2.01460e-02     1.97516e-02     3.94380e-04     0.00000e+00    -3.16302e+00     1.73733e+00    -2.46881e-01
    2.67202e+00     1.98961e-02     1.95815e-02     3.14534e-04     0.00000e+00    -3.11764e+00     1.50868e+00    -2.45967e-01
    2.82252e+00     1.96679e-02     1.94211e-02     2.46741e-04     0.00000e+00    -3.06946e+00     1.29743e+00    -2.45126e-01
    2.98150e+00     1.94604e-02     1.92706e-02     1.89771e-04     0.00000e+00    -3.01810e+00     1.10320e+00    -2.44356e-01
    3.14943e+00     1.92727e-02     1.91302e-02     1.42498e-04     0.00000e+00    -2.96313e+00     9.25680e-01    -2.43654e-01
    3.32683e+00     1.91040e-02     1.90001e-02     1.03888e-04     0.00000e+00    -2.90407e+00     7.64644e-01    -2.43018e-01
    3.51421e+00     1.89537e-02     1.88807e-02     7.29807e-05     0.00000e+00    -2.84039e+00     6.19960e-01    -2.42449e-01
    3.71215e+00     1.88213e-02     1.87724e-02     4.88727e-05     0.00000e+00    -2.77152e+00     4.91587e-01    -2.41945e-01
    3.92123e+00     1.87066e-02     1.86759e-02     3.07059e-05     0.00000e+00    -2.69679e+00     3.79584e-01    -2.41507e-01
    4.14210e+00     1.86093e-02     1.85917e-02     1.76511e-05     0.00000e+00    -2.61548e+00     2.84119e-01    -2.41133e-01
    4.37540e+00     1.85296e-02     1.85207e-02     8.89248e-06     0.00000e+00    -2.52677e+00     2.05471e-01    -2.40826e-01
    4.62184e+00     1.84676e-02     1.84639e-02     3.61124e-06     0.00000e+00    -2.42977e+00     1.44046e-01    -2.40587e-01
    4.88217e+00     1.84236e-02     1.84226e-02     9.67433e-07     0.00000e+00    -2.32345e+00     1.00389e-01    -2.40417e-01
    5.15715e+00     1.83983e-02     1.83982e-02     7.95565e-08     0.00000e+00    -2.20667e+00     7.51901e-02    -2.40318e-01
    5.44763e+00     1.83924e-02     1.83923e-02     0.00000e+00     1.48185e-03    -2.07813e+00     6.93111e-02    -2.40296e-01
    5.75447e+00     1.83868e-02     1.83868e-02    -4.44346e-24     1.48185e-03    -1.95642e+00     6.37806e-02    -2.40274e-01
    6.07859e+00     1.83816e-02     1.83815e-02    -1.20014e-23     1.48185e-03    -1.84116e+00     5.85844e-02    -2.40254e-01
    6.42096e+00     1.83767e-02     1.83767e-02    -2.10518e-23     1.48185e-03    -1.73200e+00     5.37084e-02    -2.40235e-01
    6.78262e+00     1.83721e-02     1.83720e-02    -3.09434e-23     1.48185e-03    -1.62861e+00     4.91391e-02    -2.40217e-01
    7.16465e+00     1.83678e-02     1.83678e-02    -4.12812e-23     1.48185e-03    -1.53069e+00     4.48638e-02    -2.40200e-01
    7.56820e+00     1.83638e-02     1.83638e-02    -5.17956e-23     1.48185e-03    -1.43793e+00     4.08697e-02    -2.40185e-01
    7.99448e+00     1.83601e-02     1.83601e-02    -6.22918e-23     1.48185e-03    -1.35006e+00     3.71449e-02    -2.40170e-01
    8.44477e+00     1.83566e-02     1.83567e-02    -7.26250e-23     1.48185e-03    -1.26682e+00     3.36776e-02    -2.40157e-01
    8.92042e+00     1.83534e-02     1.83534e-02    -8.26862e-23     1.48185e-03    -1.18796e+00     3.04564e-02    -2.40144e-01
    9.42286e+00     1.83504e-02     1.83502e-02    -9.23934e-23     1.48185e-03    -1.11324e+00     2.74703e-02    -2.40133e-01
    9.95360e+00     1.83476e-02     1.83476e-02    -1.01685e-22     1.48185e-03    -1.04244e+00     2.47082e-02    -2.40122e-01
    1.05142e+01     1.83451e-02     1.83451e-02    -1.10518e-22     1.48185e-03    -9.75346e-01     2.21597e-02    -2.40112e-01
    1.11064e+01     1.83427e-02     1.83427e-02    -1.18859e-22     1.48185e-03    -9.11763e-01     1.98145e-02    -2.40103e-01
    1.17320e+01     1.83406e-02     1.83406e-02    -1.26689e-22     1.48185e-03    -8.51503e-01     1.76622e-02    -2.40095e-01
    1.23928e+01     1.83386e-02     1.83384e-02    -1.33998e-22     1.48185e-03    -7.94388e-01     1.56929e-02    -2.40087e-01
    1.30908e+01     1.83368e-02     1.83368e-02    -1.40781e-22     1.48185e-03    -7.40250e-01     1.38968e-02    -2.40080e-01
    1.38282e+01     1.83352e-02     1.83351e-02    -1.47043e-22     1.48185e-03    -6.88931e-01     1.22642e-02    -2.40074e-01
    1.46071e+01     1.83337e-02     1.83336e-02    -1.52792e-22     1.48185e-03    -6.40282e-01     1.07856e-02    -2.40068e-01
    1.54298e+01     1.83323e-02     1.83324e-02    -1.58041e-22     1.48185e-03    -5.94161e-01     9.45154e-03    -2.40063e-01
    1.62989e+01     1.83311e-02     1.83311e-02    -1.62808e-22     1.48185e-03    -5.50435e-01     8.25279e-03    -2.40058e-01
    1.72169e+01     1.83301e-02     1.83300e-02    -1.67112e-22     1.48185e-03    -5.08978e-01     7.18027e-03    -2.40054e-01
    1.81866e+01     1.83291e-02     1.83291e-02    -1.70978e-22     1.48185e-03    -4.69672e-01     6.22504e-03    -2.40050e-01
    1.92110e+01     1.83283e-02     1.83282e-02    -1.74428e-22     1.48185e-03    -4.32404e-01     5.37834e-03    -2.40047e-01
    2.02931e+01     1.83275e-02     1.83275e-02    -1.77490e-22     1.48185e-03    -3.97068e-01     4.63162e-03    -2.40044e-01
    2.14361e+01     1.83269e-02     1.83269e-02    -1.80191e-22     1.48185e-03    -3.63564e-01     3.97652e-03    -2.40041e-01
    2.26435e+01     1.83263e-02     1.83263e-02    -1.82558e-22     1.48185e-03    -3.31799e-01     3.40492e-03    -2.40039e-01
    2.39188e+01     1.83258e-02     1.83258e-02    -1.84621e-22     1.48185e-03    -3.01682e-01     2.90895e-03    -2.40037e-01
    2.52661e+01     1.83254e-02     1.83254e-02    -1.86407e-22     1.48185e-03    -2.73130e-01     2.48104e-03    -2.40036e-01
    2.66892e+01     1.83250e-02     1.83250e-02    -1.87943e-22     1.48185e-03    -2.46061e-01     2.11389e-03    -2.40034e-01
    2.81924e+01     1.83247e-02     1.83247e-02    -1.89258e-22     1.48185e-03    -2.20403e-01     1.80052e-03    -2.40033e-01
    2.97804e+01     1.83244e-02     1.83244e-02    -1.90378e-22     1.48185e-03    -1.96081e-01     1.53428e-03    -2.40032e-01
    3.14577e+01     1.83242e-02     1.83242e-02    -1.91328e-22     1.48185e-03    -1.73030e-01     1.30882e-03    -2.40031e-01
    3.32296e+01     1.83240e-02     1.83240e-02    -1.92132e-22     1.48185e-03    -1.51186e-01     1.11812e-03    -2.40030e-01
    3.51013e+01     1.83238e-02     1.83238e-02    -1.92815e-22     1.48185e-03    -1.30487e-01     9.56419e-04    -2.40030e-01
    3.70783e+01     1.83237e-02     1.83237e-02    -1.93400e-22     1.48185e-03    -1.10877e-01     8.18153e-04    -2.40029e-01
    3.91668e+01     1.83236e-02     1.83236e-02    -1.93909e-22     1.48185e-03    -9.23027e-02     6.97882e-04    -2.40029e-01
    4.13728e+01     1.83235e-02     1.83235e-02    -1.94366e-22     1.48185e-03    -7.47123e-02     5.90117e-04    -2.40028e-01
    4.37031e+01     1.83234e-02     1.83234e-02    -1.94794e-22     1.48185e-03    -5.80589e-02     4.89082e-04    -2.40028e-01
    4.61647e+01     1.83233e-02     1.83233e-02    -1.95221e-22     1.48185e-03    -4.22985e-02     3.88357e-04    -2.40027e-01
    4.87649e+01     1.83232e-02     1.83232e-02    -1.95680e-22     1.48185e-03    -2.73912e-02     2.80313e-04    -2.40027e-01
    5.15116e+01     1.83230e-02     1.83230e-02    -1.96212e-22     1.48185e-03    -1.33015e-02     1.55246e-04    -2.40026e-01
    5.44130e+01     1.83229e-02     1.83229e-02    -1.96872e-22     1.48185e-03     0.00000e+00     0.00000e+00    -2.40026e-01
