# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":3.641332814017444, "A":28,  "μ[AU]": 1.980e-01, "T[AU]": 3.675e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   1.080049e+00    3.065856e-01    1.009434e-01    2.056688e-01    1.801554e-03   -1.018473e+01    1.418430e+00   -5.611499e-01
   1.162854e+00    2.449068e-01    9.264083e-02    1.522864e-01    2.252776e-03   -9.593370e+00    1.152689e+00   -5.238031e-01
   1.252007e+00    1.956935e-01    8.484712e-02    1.108617e-01    2.711816e-03   -9.023239e+00    9.267532e-01   -4.890915e-01
   1.347996e+00    1.566252e-01    7.755270e-02    7.908368e-02    3.156731e-03   -8.474726e+00    7.358861e-01   -4.570057e-01
   1.451344e+00    1.257706e-01    7.074890e-02    5.502961e-02    3.569899e-03   -7.948113e+00    5.757689e-01   -4.275420e-01
   1.562615e+00    1.015334e-01    6.442839e-02    3.711028e-02    3.936569e-03   -7.443567e+00    4.424854e-01   -4.007029e-01
   1.682418e+00    8.260240e-02    5.858541e-02    2.402031e-02    4.250305e-03   -6.961142e+00    3.325009e-01   -3.764948e-01
   1.811405e+00    6.790928e-02    5.321613e-02    1.469503e-02    4.508740e-03   -6.500772e+00    2.426452e-01   -3.549264e-01
   1.950281e+00    5.659087e-02    4.831886e-02    8.272828e-03    4.713341e-03   -6.062273e+00    1.700983e-01   -3.360055e-01
   2.099805e+00    4.795673e-02    4.389390e-02    4.062887e-03    4.870168e-03   -5.645337e+00    1.123804e-01   -3.197348e-01
   2.260793e+00    4.146076e-02    3.994092e-02    1.519382e-03    4.986137e-03   -5.249524e+00    6.733844e-02   -3.061061e-01
   2.434123e+00    3.667805e-02    3.644474e-02    2.325224e-04    5.068716e-03   -4.874258e+00    3.314240e-02   -2.950974e-01
   2.620741e+00    3.328677e-02    3.328580e-02   -1.089334e-20    5.125771e-03   -4.518802e+00    8.293087e-03   -2.866748e-01
   2.821668e+00    3.105457e-02    3.105351e-02   -4.271511e-20    5.167258e-03   -4.182234e+00   -8.363809e-03   -2.808016e-01
   3.037999e+00    2.983204e-02    2.983095e-02   -6.578436e-20    5.234615e-03   -3.863393e+00   -1.759447e-02   -2.774604e-01
   3.270916e+00    2.954359e-02    2.954257e-02   -7.174353e-20    5.503282e-03   -3.560873e+00   -1.978331e-02   -2.766582e-01
   3.521690e+00    3.013872e-02    3.013781e-02   -5.965602e-20    6.319285e-03   -3.273346e+00   -1.526960e-02   -2.783073e-01
   3.791690e+00    3.144844e-02    3.144774e-02   -3.606952e-20    7.809045e-03   -3.000620e+00   -5.403134e-03   -2.818587e-01
   4.082391e+00    3.303649e-02    3.303596e-02   -1.369182e-20    9.431402e-03   -2.744633e+00    6.442330e-03   -2.860301e-01
   4.395378e+00    3.430281e-02    3.430247e-02   -2.104791e-21    1.043035e-02   -2.508519e+00    1.579970e-02   -2.892581e-01
   4.732363e+00    3.481690e-02    3.481673e-02    0.000000e+00    1.055285e-02   -2.294131e+00    1.957783e-02   -2.905451e-01
   5.095182e+00    3.453898e-02    3.453893e-02   -8.341940e-22    1.009712e-02   -2.100557e+00    1.753900e-02   -2.898510e-01
   5.485819e+00    3.373861e-02    3.373862e-02   -6.415739e-21    9.465540e-03   -1.924768e+00    1.164435e-02   -2.878303e-01
   5.906405e+00    3.278440e-02    3.278442e-02   -1.672483e-20    8.916515e-03   -1.763091e+00    4.576329e-03   -2.853773e-01
   6.359236e+00    3.198547e-02    3.198552e-02   -2.767038e-20    8.554784e-03   -1.612314e+00   -1.376011e-03   -2.832853e-01
   6.846784e+00    3.153188e-02    3.153193e-02   -3.470240e-20    8.404135e-03   -1.470138e+00   -4.769713e-03   -2.820815e-01
   7.371712e+00    3.148440e-02    3.148444e-02   -3.547116e-20    8.456814e-03   -1.335290e+00   -5.125807e-03   -2.819547e-01
   7.936886e+00    3.176050e-02    3.176058e-02   -3.108816e-20    8.661300e-03   -1.207647e+00   -3.058302e-03   -2.826897e-01
   8.545389e+00    3.212892e-02    3.212891e-02   -2.556658e-20    8.877225e-03   -1.088260e+00   -3.054611e-04   -2.836636e-01
   9.200545e+00    3.233180e-02    3.233169e-02   -2.269156e-20    8.956138e-03   -9.784187e-01    1.207667e-03   -2.841966e-01
   9.905931e+00    3.229678e-02    3.229675e-02   -2.317956e-20    8.896390e-03   -8.780654e-01    9.463720e-04   -2.841047e-01
   1.066540e+01    3.216804e-02    3.216789e-02   -2.500326e-20    8.812317e-03   -7.855755e-01   -1.381275e-05   -2.837665e-01
   1.148309e+01    3.211966e-02    3.211962e-02   -2.570105e-20    8.791831e-03   -6.991410e-01   -3.748370e-04   -2.836392e-01
   1.236347e+01    3.219012e-02    3.219011e-02   -2.468676e-20    8.834133e-03   -6.180000e-01    1.511129e-04   -2.838246e-01
   1.331135e+01    3.227732e-02    3.227730e-02   -2.345195e-20    8.874463e-03   -5.424752e-01    8.013838e-04   -2.840537e-01
   1.433191e+01    3.229084e-02    3.229082e-02   -2.326254e-20    8.872988e-03   -4.728316e-01    9.021533e-04   -2.840891e-01
   1.543070e+01    3.226167e-02    3.226165e-02   -2.367198e-20    8.857467e-03   -4.084583e-01    6.846757e-04   -2.840126e-01
   1.661374e+01    3.224604e-02    3.224602e-02   -2.389236e-20    8.855042e-03   -3.485833e-01    5.681565e-04   -2.839715e-01
   1.788748e+01    3.222954e-02    3.222953e-02   -2.412569e-20    8.852547e-03   -2.929868e-01    4.451951e-04   -2.839282e-01
   1.925887e+01    3.219215e-02    3.219213e-02   -2.465777e-20    8.839997e-03   -2.415139e-01    1.662616e-04   -2.838299e-01
   2.073541e+01    3.216067e-02    3.216066e-02   -2.510892e-20    8.830328e-03   -1.936822e-01   -6.867441e-05   -2.837472e-01
   2.232515e+01    3.215070e-02    3.215067e-02   -2.525246e-20    8.827871e-03   -1.491127e-01   -1.431150e-04   -2.837209e-01
   2.403677e+01    3.216030e-02    3.216028e-02   -2.511435e-20    8.830691e-03   -1.075762e-01   -7.149123e-05   -2.837462e-01
   2.587961e+01    3.218864e-02    3.218862e-02   -2.470799e-20    8.839587e-03   -6.885251e-02    1.400375e-04   -2.838207e-01
   2.786375e+01    3.221418e-02    3.221418e-02   -2.434366e-20    8.849298e-03   -3.289202e-02    3.307009e-04   -2.838879e-01
   3.000000e+01    3.216988e-02    3.216986e-02   -2.497675e-20    8.841941e-03    0.000000e+00    0.000000e+00   -2.837714e-01
