# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":4.940027246825824, "A":28,  "μ[AU]": 3.387e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   1.177583e-01    6.952825e+01    1.321859e+00    6.821476e+01    7.154993e-03   -3.242090e+01    7.754139e+01   -3.147857e+00
   1.267866e-01    6.032190e+01    1.260329e+00    5.906841e+01    3.408425e-03   -3.173916e+01    7.036202e+01   -3.006078e+00
   1.365070e-01    5.223938e+01    1.200891e+00    5.104403e+01    6.253841e-04   -3.104189e+01    6.375797e+01   -2.869103e+00
   1.469727e-01    4.515373e+01    1.143481e+00    4.401470e+01    4.968457e-03   -3.032994e+01    5.768852e+01   -2.736792e+00
   1.582408e-01    3.895147e+01    1.088042e+00    3.786698e+01    9.644503e-03   -2.960426e+01    5.211568e+01   -2.609012e+00
   1.703728e-01    3.353132e+01    1.034517e+00    3.249958e+01    1.021986e-02   -2.886589e+01    4.700405e+01   -2.485638e+00
   1.834349e-01    2.880279e+01    9.828539e-01    2.782210e+01    4.799319e-03   -2.811589e+01    4.232062e+01   -2.366551e+00
   1.974984e-01    2.468527e+01    9.330025e-01    2.375390e+01    1.036798e-03   -2.735534e+01    3.803464e+01   -2.251641e+00
   2.126402e-01    2.110678e+01    8.849161e-01    2.022308e+01    7.320357e-03   -2.658537e+01    3.411743e+01   -2.140802e+00
   2.289428e-01    1.800311e+01    8.385489e-01    1.716544e+01    1.081324e-02   -2.580732e+01    3.054208e+01   -2.033934e+00
   2.464954e-01    1.531701e+01    7.938568e-01    1.452376e+01    3.529256e-03   -2.502257e+01    2.728342e+01   -1.930941e+00
   2.653937e-01    1.299770e+01    7.508009e-01    1.224730e+01    4.313179e-03   -2.423235e+01    2.431815e+01   -1.831736e+00
   2.857408e-01    1.099994e+01    7.093425e-01    1.029083e+01    1.214203e-02   -2.343810e+01    2.162434e+01   -1.736239e+00
   3.076479e-01    9.283340e+00    6.694411e-01    8.614009e+00    3.050974e-03   -2.264147e+01    1.918129e+01   -1.644361e+00
   3.312346e-01    7.812407e+00    6.310654e-01    7.181361e+00    6.737074e-03   -2.184372e+01    1.697005e+01   -1.556039e+00
   3.566297e-01    6.555418e+00    5.941794e-01    5.961195e+00    7.623356e-03   -2.104651e+01    1.497254e+01   -1.471196e+00
   3.839717e-01    5.484349e+00    5.587492e-01    4.925513e+00    3.723083e-03   -2.025143e+01    1.317190e+01   -1.389765e+00
   4.134099e-01    4.574570e+00    5.247471e-01    4.049709e+00    8.959479e-03   -1.945986e+01    1.155259e+01   -1.311691e+00
   4.451052e-01    3.804096e+00    4.921360e-01    3.311831e+00    4.193468e-03   -1.867366e+01    1.009958e+01   -1.236903e+00
   4.792304e-01    3.153883e+00    4.608932e-01    2.692856e+00    6.544101e-03   -1.789409e+01    8.799403e+00   -1.165358e+00
   5.159720e-01    2.606962e+00    4.309854e-01    2.175845e+00    8.703072e-03   -1.712285e+01    7.638990e+00   -1.096997e+00
   5.555304e-01    2.148466e+00    4.023784e-01    1.745963e+00    2.205351e-04   -1.636163e+01    6.606103e+00   -1.031757e+00
   5.981217e-01    1.765844e+00    3.750695e-01    1.390659e+00    7.006304e-03   -1.561102e+01    5.690364e+00   -9.696513e-01
   6.439784e-01    1.447495e+00    3.490104e-01    1.098381e+00    1.203286e-02   -1.487316e+01    4.880520e+00   -9.105893e-01
   6.933508e-01    1.183412e+00    3.241500e-01    8.591723e-01    7.639168e-03   -1.415004e+01    4.166146e+00   -8.544793e-01
   7.465085e-01    9.653969e-01    3.004807e-01    6.648384e-01    4.839125e-03   -1.344225e+01    3.538810e+00   -8.013317e-01
   8.037417e-01    7.863064e-01    2.779973e-01    5.082433e-01    3.772532e-03   -1.275044e+01    2.990589e+00   -7.511644e-01
   8.653628e-01    6.399770e-01    2.567015e-01    3.832209e-01    4.592719e-03   -1.207537e+01    2.513905e+00   -7.042617e-01
   9.317083e-01    5.210059e-01    2.365850e-01    2.843766e-01    7.458894e-03   -1.141807e+01    2.101456e+00   -6.607886e-01
   1.003140e+00    4.244892e-01    2.175824e-01    2.068710e-01    1.252856e-02   -1.078007e+01    1.745911e+00   -6.202621e-01
   1.080049e+00    3.461412e-01    1.995740e-01    1.465391e-01    7.467646e-03   -1.016366e+01    1.439509e+00   -5.824749e-01
   1.162854e+00    2.831906e-01    1.826377e-01    1.005313e-01    4.993454e-03   -9.567576e+00    1.178483e+00   -5.476437e-01
   1.252007e+00    2.331408e-01    1.668505e-01    6.627418e-02    1.177077e-02   -8.991092e+00    9.589003e-01   -5.159700e-01
   1.347996e+00    1.929536e-01    1.519530e-01    4.098875e-02    8.103603e-03   -8.437814e+00    7.727982e-01   -4.869917e-01
   1.451344e+00    1.612045e-01    1.380730e-01    2.312331e-02    4.665568e-03   -7.905835e+00    6.180458e-01   -4.610307e-01
   1.562615e+00    1.367893e-01    1.254539e-01    1.132984e-02    8.660736e-03   -7.392747e+00    4.933055e-01   -4.385785e-01
   1.682418e+00    1.178466e-01    1.138120e-01    4.031248e-03    9.044213e-03   -6.901286e+00    3.923565e-01   -4.191899e-01
   1.811405e+00    1.033233e-01    1.029521e-01    3.694639e-04    5.545845e-03   -6.431391e+00    3.120268e-01   -4.028264e-01
   1.950281e+00    9.309135e-02    9.309077e-02   -5.796890e-20    1.056341e-02   -5.978710e+00    2.536605e-01   -3.903268e-01
   2.099805e+00    8.553260e-02    8.553286e-02   -1.852591e-19    1.064448e-02   -5.548237e+00    2.094803e-01   -3.804746e-01
   2.260793e+00    8.021476e-02    8.021553e-02   -3.032226e-19    1.511966e-02   -5.139061e+00    1.778018e-01   -3.731797e-01
   2.434123e+00    7.561155e-02    7.561270e-02   -4.224438e-19    1.240033e-02   -4.757449e+00    1.499511e-01   -3.665926e-01
   2.620741e+00    7.226936e-02    7.227064e-02   -5.186236e-19    1.517612e-02   -4.397632e+00    1.294634e-01   -3.616355e-01
   2.821668e+00    6.895721e-02    6.895859e-02   -6.218382e-19    1.004291e-02   -4.064944e+00    1.089264e-01   -3.565653e-01
   3.037999e+00    6.750835e-02    6.750957e-02   -6.694672e-19    1.406332e-02   -3.745934e+00    9.986539e-02   -3.542948e-01
   3.270916e+00    6.593938e-02    6.594048e-02   -7.227500e-19    1.113414e-02   -3.451089e+00    8.999944e-02   -3.517980e-01
   3.521690e+00    6.568816e-02    6.568898e-02   -7.314550e-19    1.577718e-02   -3.169665e+00    8.841259e-02   -3.513944e-01
   3.791690e+00    6.382310e-02    6.382385e-02   -7.974547e-19    7.278500e-03   -2.918618e+00    7.659920e-02   -3.483648e-01
   4.082391e+00    6.627914e-02    6.627957e-02   -7.110846e-19    1.375087e-02   -2.658940e+00    9.213525e-02   -3.523421e-01
   4.395378e+00    6.825575e-02    6.825587e-02   -6.447444e-19    1.060223e-02   -2.419782e+00    1.045370e-01   -3.554702e-01
   4.732363e+00    7.338516e-02    7.338501e-02   -4.856620e-19    1.974906e-02   -2.177391e+00    1.363185e-01   -3.633076e-01
   5.095182e+00    7.228937e-02    7.228915e-02   -5.180691e-19    1.745184e-02   -1.988521e+00    1.295752e-01   -3.616656e-01
   5.485819e+00    6.738538e-02    6.738528e-02   -6.736233e-19    1.261284e-02   -1.837329e+00    9.908382e-02   -3.541005e-01
   5.906405e+00    6.449135e-02    6.449127e-02   -7.735463e-19    1.213035e-02   -1.686835e+00    8.083459e-02   -3.494572e-01
   6.359236e+00    6.347568e-02    6.347559e-02   -8.100602e-19    1.358385e-02   -1.536554e+00    7.438271e-02   -3.477937e-01
   6.846784e+00    6.099216e-02    6.099214e-02   -9.025395e-19    1.039158e-02   -1.406867e+00    5.850091e-02   -3.436476e-01
   7.371712e+00    6.338719e-02    6.338692e-02   -8.132830e-19    1.683598e-02   -1.256346e+00    7.381813e-02   -3.476479e-01
   7.936886e+00    5.451060e-02    5.451257e-02   -1.165863e-18    8.336751e-03   -1.188294e+00    1.629580e-02   -3.322507e-01
   8.545389e+00    5.488369e-02    5.488370e-02   -1.149825e-18    1.168107e-02   -1.069198e+00    1.875538e-02   -3.329313e-01
   9.200545e+00    5.314069e-02    5.314074e-02   -1.225726e-18    9.759008e-03   -9.724003e-01    7.226105e-03   -3.297238e-01
   9.905931e+00    5.571979e-02    5.571981e-02   -1.114270e-18    1.032281e-02   -8.547556e-01    2.425604e-02   -3.344450e-01
   1.066540e+01    6.292577e-02    6.292558e-02   -8.301479e-19    1.495458e-02   -7.146832e-01    7.087851e-02   -3.468854e-01
   1.148309e+01    5.676013e-02    5.676019e-02   -1.070798e-18    9.464233e-03   -6.676934e-01    3.107277e-02   -3.363068e-01
   1.236347e+01    6.467337e-02    6.467340e-02   -7.670784e-19    1.087528e-02   -5.361620e-01    8.198907e-02   -3.497534e-01
   1.331135e+01    9.085733e-02    9.085718e-02   -9.014587e-20    2.025690e-02   -3.025735e-01    2.407031e-01   -3.874738e-01
   1.433191e+01    9.752710e-02    9.752705e-02   -1.090132e-20    2.015035e-02   -1.945696e-01    2.791642e-01   -3.958555e-01
   1.543070e+01    9.893684e-02    9.893679e-02   -2.317365e-21    2.008616e-02   -1.219374e-01    2.872055e-01   -3.975765e-01
   1.661374e+01    9.943234e-02    9.943242e-02   -5.148164e-22    2.014566e-02   -5.912702e-02    2.900244e-01   -3.981774e-01
   1.788748e+01    9.959977e-02    9.959995e-02   -1.387736e-22    2.017567e-02   -2.455752e-03    2.909762e-01   -3.983800e-01
   1.925887e+01    9.948955e-02    9.948956e-02   -3.689844e-22    2.012397e-02    4.866950e-02    2.903496e-01   -3.982467e-01
   2.073541e+01    9.971221e-02    9.971218e-02   -2.152210e-24    2.019224e-02    9.800214e-02    2.916156e-01   -3.985159e-01
   2.232515e+01    9.971967e-02    9.971966e-02    0.000000e+00    2.019945e-02    1.426883e-01    2.916580e-01   -3.985249e-01
   2.403677e+01    9.933244e-02    9.933221e-02   -8.054183e-22    2.009659e-02    1.819520e-01    2.894567e-01   -3.980564e-01
   2.587961e+01    9.933675e-02    9.933677e-02   -7.920002e-22    2.023469e-02    2.204886e-01    2.894812e-01   -3.980616e-01
   2.786375e+01    9.447492e-02    9.447491e-02   -4.064849e-20    2.004694e-02    2.284285e-01    2.616512e-01   -3.920703e-01
   3.000000e+01    5.205518e-02    5.205517e-02   -1.274241e-18    8.841941e-03    0.000000e+00    0.000000e+00   -3.276896e-01
