# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":3.9066553115844727, "A":28,  "μ[AU]": 2.157e-01, "T[AU]": 3.675e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   7.238341e-02    1.698636e+02    9.040865e-01    1.689325e+02    3.255398e-20   -3.649373e+01    1.426721e+02   -4.209678e+00
   7.509297e-02    1.590819e+02    8.845048e-01    1.581725e+02   -1.331075e-21   -3.621633e+01    1.364691e+02   -4.120610e+00
   7.790396e-02    1.489367e+02    8.652531e-01    1.480486e+02   -4.642606e-20   -3.593394e+01    1.305049e+02   -4.033034e+00
   8.082017e-02    1.393926e+02    8.463256e-01    1.385253e+02   -9.928075e-20   -3.564663e+01    1.247710e+02   -3.946923e+00
   8.384555e-02    1.304160e+02    8.277171e-01    1.295691e+02   -1.544202e-19   -3.535446e+01    1.192592e+02   -3.862254e+00
   8.698419e-02    1.219752e+02    8.094223e-01    1.211481e+02   -2.049988e-19   -3.505751e+01    1.139616e+02   -3.779003e+00
   9.024031e-02    1.140400e+02    7.914360e-01    1.132324e+02   -2.425755e-19   -3.475585e+01    1.088706e+02   -3.697147e+00
   9.361831e-02    1.065821e+02    7.737531e-01    1.057936e+02   -2.568574e-19   -3.444955e+01    1.039788e+02   -3.616661e+00
   9.712277e-02    9.957464e+01    7.563688e-01    9.880481e+01   -2.354080e-19   -3.413868e+01    9.927919e+01   -3.537525e+00
   1.007584e-01    9.299217e+01    7.392782e-01    9.224061e+01   -1.633146e-19   -3.382333e+01    9.476481e+01   -3.459717e+00
   1.045302e-01    8.681062e+01    7.224768e-01    8.607698e+01   -2.281127e-20   -3.350358e+01    9.042911e+01   -3.383215e+00
   1.084431e-01    8.100723e+01    7.059598e-01    8.029117e+01    1.993939e-19   -3.317951e+01    8.626571e+01   -3.307999e+00
   1.125025e-01    7.556059e+01    6.897229e-01    7.486168e+01    4.711407e-19   -3.285121e+01    8.226846e+01   -3.234050e+00
   1.167138e-01    7.045027e+01    6.737618e-01    6.976818e+01    7.336097e-19   -3.251878e+01    7.843143e+01   -3.161347e+00
   1.210828e-01    6.565703e+01    6.580721e-01    6.499144e+01    9.136888e-19   -3.218229e+01    7.474888e+01   -3.089871e+00
   1.256154e-01    6.116268e+01    6.426498e-01    6.051326e+01    9.216715e-19   -3.184186e+01    7.121530e+01   -3.019604e+00
   1.303176e-01    5.695001e+01    6.274909e-01    5.631645e+01    6.486098e-19   -3.149758e+01    6.782536e+01   -2.950527e+00
   1.351959e-01    5.300280e+01    6.125913e-01    5.238474e+01   -3.669294e-20   -3.114956e+01    6.457390e+01   -2.882623e+00
   1.402567e-01    4.930560e+01    5.979474e-01    4.870276e+01   -1.187576e-18   -3.079791e+01    6.145595e+01   -2.815875e+00
   1.455070e-01    4.584389e+01    5.835553e-01    4.525597e+01   -2.474199e-18   -3.044273e+01    5.846671e+01   -2.750266e+00
   1.509538e-01    4.260389e+01    5.694115e-01    4.203062e+01   -3.392254e-18   -3.008415e+01    5.560156e+01   -2.685779e+00
   1.566046e-01    3.957267e+01    5.555124e-01    3.901372e+01   -3.319510e-18   -2.972228e+01    5.285602e+01   -2.622399e+00
   1.624668e-01    3.673789e+01    5.418546e-01    3.619298e+01   -1.496829e-18   -2.935725e+01    5.022576e+01   -2.560111e+00
   1.685485e-01    3.408793e+01    5.284347e-01    3.355681e+01    2.921305e-18   -2.898918e+01    4.770661e+01   -2.498898e+00
   1.748579e-01    3.161182e+01    5.152495e-01    3.109423e+01    9.705166e-18   -2.861822e+01    4.529455e+01   -2.438747e+00
   1.814034e-01    2.929923e+01    5.022957e-01    2.879488e+01    1.746358e-17   -2.824448e+01    4.298567e+01   -2.379644e+00
   1.881940e-01    2.714030e+01    4.895703e-01    2.664895e+01    2.441570e-17   -2.786812e+01    4.077621e+01   -2.321573e+00
   1.952387e-01    2.512581e+01    4.770703e-01    2.464720e+01    2.836182e-17   -2.748928e+01    3.866254e+01   -2.264523e+00
   2.025472e-01    2.324699e+01    4.647926e-01    2.278089e+01    1.744210e-16   -2.710811e+01    3.664113e+01   -2.208479e+00
   2.101292e-01    2.149560e+01    4.527346e-01    2.104175e+01    1.206700e-15   -2.672475e+01    3.470861e+01   -2.153428e+00
   2.179951e-01    1.986384e+01    4.408932e-01    1.942200e+01    4.173514e-15   -2.633936e+01    3.286167e+01   -2.099360e+00
   2.261554e-01    1.834433e+01    4.292659e-01    1.791428e+01    1.038717e-14   -2.595211e+01    3.109715e+01   -2.046261e+00
   2.346212e-01    1.693013e+01    4.178500e-01    1.651163e+01    4.254458e-14   -2.556316e+01    2.941197e+01   -1.994119e+00
   2.434039e-01    1.561466e+01    4.066428e-01    1.520749e+01    1.876548e-13   -2.517267e+01    2.780317e+01   -1.942923e+00
   2.525153e-01    1.439175e+01    3.956419e-01    1.399569e+01    5.625792e-13   -2.478081e+01    2.626788e+01   -1.892662e+00
   2.619679e-01    1.325555e+01    3.848447e-01    1.287038e+01    1.504750e-12   -2.438776e+01    2.480331e+01   -1.843325e+00
   2.717742e-01    1.220054e+01    3.742489e-01    1.182605e+01    5.325917e-12   -2.399370e+01    2.340679e+01   -1.794901e+00
   2.819477e-01    1.122154e+01    3.638521e-01    1.085752e+01    1.594252e-11   -2.359880e+01    2.207571e+01   -1.747379e+00
   2.925020e-01    1.031365e+01    3.536519e-01    9.959892e+00    4.069363e-11   -2.320325e+01    2.080756e+01   -1.700750e+00
   3.034513e-01    9.472241e+00    3.436461e-01    9.128546e+00    1.157151e-10   -2.280723e+01    1.959991e+01   -1.655004e+00
   3.148106e-01    8.692979e+00    3.338325e-01    8.359141e+00    3.018858e-10   -2.241093e+01    1.845041e+01   -1.610131e+00
   3.265950e-01    7.971759e+00    3.242089e-01    7.647584e+00    7.257788e-10   -2.201454e+01    1.735678e+01   -1.566121e+00
   3.388206e-01    7.304729e+00    3.147732e-01    6.990021e+00    1.773408e-09   -2.161825e+01    1.631681e+01   -1.522965e+00
   3.515039e-01    6.688257e+00    3.055232e-01    6.382825e+00    4.012424e-09   -2.122225e+01    1.532837e+01   -1.480654e+00
   3.646619e-01    6.118927e+00    2.964569e-01    5.822584e+00    8.883430e-09   -2.082674e+01    1.438939e+01   -1.439179e+00
   3.783124e-01    5.593533e+00    2.875722e-01    5.306090e+00    1.892829e-08   -2.043191e+01    1.349789e+01   -1.398532e+00
   3.924740e-01    5.109052e+00    2.788672e-01    4.830325e+00    3.875492e-08   -2.003796e+01    1.265193e+01   -1.358703e+00
   4.071656e-01    4.662647e+00    2.703397e-01    4.392457e+00    7.710133e-08   -1.964508e+01    1.184963e+01   -1.319684e+00
   4.224073e-01    4.251654e+00    2.619879e-01    3.989823e+00    1.477648e-07   -1.925347e+01    1.108919e+01   -1.281468e+00
   4.382194e-01    3.873578e+00    2.538099e-01    3.619925e+00    2.751855e-07   -1.886332e+01    1.036885e+01   -1.244045e+00
   4.546235e-01    3.526064e+00    2.458035e-01    3.280420e+00    4.961631e-07   -1.847482e+01    9.686931e+00   -1.207408e+00
   4.716416e-01    3.206917e+00    2.379671e-01    2.969109e+00    8.693133e-07   -1.808818e+01    9.041783e+00   -1.171548e+00
   4.892968e-01    2.914077e+00    2.302985e-01    2.683934e+00    1.480075e-06   -1.770358e+01    8.431824e+00   -1.136458e+00
   5.076129e-01    2.645611e+00    2.227960e-01    2.422966e+00    2.451396e-06   -1.732121e+01    7.855521e+00   -1.102130e+00
   5.266146e-01    2.399710e+00    2.154576e-01    2.184399e+00    3.954980e-06   -1.694126e+01    7.311393e+00   -1.068557e+00
   5.463276e-01    2.174687e+00    2.082815e-01    1.966545e+00    6.218964e-06   -1.656390e+01    6.798007e+00   -1.035730e+00
   5.667786e-01    1.968959e+00    2.012657e-01    1.767827e+00    9.542089e-06   -1.618933e+01    6.313981e+00   -1.003642e+00
   5.879951e-01    1.781051e+00    1.944083e-01    1.586770e+00    1.429801e-05   -1.581772e+01    5.857976e+00   -9.722852e-01
   6.100058e-01    1.609587e+00    1.877075e-01    1.421998e+00    2.094096e-05   -1.544924e+01    5.428702e+00   -9.416530e-01
   6.328404e-01    1.453279e+00    1.811613e-01    1.272230e+00    3.000468e-05   -1.508406e+01    5.024912e+00   -9.117374e-01
   6.565298e-01    1.310933e+00    1.747680e-01    1.136269e+00    4.209284e-05   -1.472234e+01    4.645404e+00   -8.825314e-01
   6.811060e-01    1.181431e+00    1.685254e-01    1.013003e+00    5.786432e-05   -1.436425e+01    4.289017e+00   -8.540277e-01
   7.066022e-01    1.063738e+00    1.624318e-01    9.013956e-01    7.800981e-05   -1.400994e+01    3.954633e+00   -8.262193e-01
   7.330528e-01    9.568887e-01    1.564852e-01    8.004852e-01    1.032205e-04   -1.365955e+01    3.641172e+00   -7.990989e-01
   7.604935e-01    8.599873e-01    1.506837e-01    7.093782e-01    1.341511e-04   -1.331323e+01    3.347597e+00   -7.726598e-01
   7.889614e-01    7.722027e-01    1.450253e-01    6.272453e-01    1.713810e-04   -1.297112e+01    3.072905e+00   -7.468950e-01
   8.184950e-01    6.927631e-01    1.395081e-01    5.533165e-01    2.153738e-04   -1.263334e+01    2.816136e+00   -7.218017e-01
   8.491341e-01    6.210576e-01    1.341379e-01    4.869754e-01    2.664410e-04   -1.230002e+01    2.576363e+00   -6.977371e-01
   8.809201e-01    5.563221e-01    1.289059e-01    4.274659e-01    3.247115e-04   -1.197127e+01    2.352696e+00   -6.743390e-01
   9.138960e-01    4.979463e-01    1.238103e-01    3.741804e-01    3.901096e-04   -1.164720e+01    2.144283e+00   -6.516018e-01
   9.481063e-01    4.453678e-01    1.188492e-01    3.265580e-01    4.623451e-04   -1.132791e+01    1.950302e+00   -6.295209e-01
   9.835972e-01    3.980678e-01    1.140209e-01    2.840817e-01    5.409149e-04   -1.101349e+01    1.769967e+00   -6.080918e-01
   1.020417e+00    3.555682e-01    1.093236e-01    2.462751e-01    6.251170e-04   -1.070403e+01    1.602525e+00   -5.873104e-01
   1.058614e+00    3.174291e-01    1.047556e-01    2.127004e-01    7.140755e-04   -1.039962e+01    1.447253e+00   -5.671731e-01
   1.098242e+00    2.832470e-01    1.003152e-01    1.829551e-01    8.067738e-04   -1.010031e+01    1.303460e+00   -5.476772e-01
   1.139353e+00    2.526503e-01    9.600071e-02    1.566697e-01    9.020962e-04   -9.806166e+00    1.170485e+00   -5.288197e-01
   1.182003e+00    2.252995e-01    9.181061e-02    1.335061e-01    9.988718e-04   -9.517251e+00    1.047695e+00   -5.105992e-01
   1.226250e+00    2.008831e-01    8.774343e-02    1.131542e-01    1.095918e-03   -9.233609e+00    9.344891e-01   -4.930145e-01
   1.272152e+00    1.791167e-01    8.379780e-02    9.533121e-02    1.192084e-03   -8.955277e+00    8.302917e-01   -4.760653e-01
   1.319773e+00    1.597408e-01    7.997252e-02    7.977853e-02    1.286291e-03   -8.682287e+00    7.345559e-01   -4.597527e-01
   1.369177e+00    1.425188e-01    7.626652e-02    6.626067e-02    1.377558e-03   -8.414660e+00    6.467615e-01   -4.440787e-01
   1.420430e+00    1.272354e-01    7.267897e-02    5.456324e-02    1.465036e-03   -8.152409e+00    5.664150e-01   -4.290462e-01
   1.473602e+00    1.136952e-01    6.920932e-02    4.449136e-02    1.548022e-03   -7.895540e+00    4.930484e-01   -4.146602e-01
   1.528764e+00    1.017212e-01    6.585732e-02    3.586817e-02    1.625977e-03   -7.644050e+00    4.262193e-01   -4.009269e-01
   1.585991e+00    9.115324e-02    6.262315e-02    2.853331e-02    1.698541e-03   -7.397925e+00    3.655103e-01   -3.878544e-01
   1.645360e+00    8.184674e-02    5.950746e-02    2.234163e-02    1.765556e-03   -7.157145e+00    3.105288e-01   -3.754528e-01
   1.706951e+00    7.367171e-02    5.651149e-02    1.716184e-02    1.827112e-03   -6.921677e+00    2.609062e-01   -3.637342e-01
   1.770849e+00    6.651160e-02    5.363721e-02    1.287535e-02    1.883625e-03   -6.691482e+00    2.162983e-01   -3.527133e-01
   1.837138e+00    6.026207e-02    5.088741e-02    9.375095e-03    1.935985e-03   -6.466508e+00    1.763845e-01   -3.424068e-01
   1.905908e+00    5.483033e-02    4.826584e-02    6.564491e-03    1.985781e-03   -6.246694e+00    1.408682e-01   -3.328341e-01
   1.977253e+00    5.013410e-02    4.577727e-02    4.356488e-03    2.035502e-03   -6.031970e+00    1.094760e-01   -3.240167e-01
   2.051268e+00    4.610095e-02    4.342750e-02    2.672805e-03    2.089453e-03   -5.822252e+00    8.195782e-02   -3.159783e-01
   2.128054e+00    4.266726e-02    4.122287e-02    1.443524e-03    2.153364e-03   -5.617447e+00    5.808596e-02   -3.087434e-01
   2.207715e+00    3.977767e-02    3.916875e-02    6.078814e-04    2.236544e-03   -5.417455e+00    3.765384e-02   -3.023371e-01
   2.290357e+00    3.738406e-02    3.726273e-02    1.201503e-04    2.350025e-03   -5.222164e+00    2.047356e-02   -2.967825e-01
   2.376093e+00    3.544457e-02    3.544329e-02   -3.495112e-21    2.508526e-03   -5.031460e+00    6.372249e-03   -2.920987e-01
   2.465039e+00    3.392247e-02    3.392116e-02   -1.915304e-20    2.729699e-03   -4.845231e+00   -4.813725e-03   -2.882974e-01
   2.557314e+00    3.278471e-02    3.278334e-02   -3.567229e-20    3.032023e-03   -4.663373e+00   -1.324702e-02   -2.853781e-01
   2.653043e+00    3.200003e-02    3.199864e-02   -4.904234e-20    3.433322e-03   -4.485801e+00   -1.909999e-02   -2.833238e-01
   2.752355e+00    3.153705e-02    3.153568e-02   -5.762885e-20    3.942287e-03   -4.312462e+00   -2.256772e-02   -2.820952e-01
   2.855386e+00    3.136222e-02    3.136095e-02   -6.100065e-20    4.568164e-03   -4.143347e+00   -2.387978e-02   -2.816281e-01
   2.962273e+00    3.143735e-02    3.143605e-02   -5.954192e-20    5.282398e-03   -3.978504e+00   -2.331515e-02   -2.818291e-01
   3.073161e+00    3.171936e-02    3.171813e-02   -5.418487e-20    6.060819e-03   -3.818038e+00   -2.119942e-02   -2.825805e-01
   3.188200e+00    3.215977e-02    3.215864e-02   -4.619340e-20    6.828723e-03   -3.662106e+00   -1.790346e-02   -2.837448e-01
   3.307545e+00    3.270885e-02    3.270782e-02   -3.689215e-20    7.556449e-03   -3.510882e+00   -1.380816e-02   -2.851810e-01
   3.431358e+00    3.331683e-02    3.331589e-02   -2.749526e-20    8.209480e-03   -3.364545e+00   -9.291008e-03   -2.867520e-01
   3.559806e+00    3.393646e-02    3.393564e-02   -1.896636e-20    8.756605e-03   -3.223257e+00   -4.705398e-03   -2.883328e-01
   3.693062e+00    3.452640e-02    3.452567e-02   -1.193138e-20    9.186393e-03   -3.087138e+00   -3.567217e-04   -2.898195e-01
   3.831306e+00    3.505289e-02    3.505231e-02   -6.670170e-21    9.503548e-03   -2.956255e+00    3.510873e-03   -2.911315e-01
   3.974725e+00    3.549057e-02    3.549009e-02   -3.163414e-21    9.709176e-03   -2.830617e+00    6.716350e-03   -2.922118e-01
   4.123513e+00    3.582343e-02    3.582305e-02   -1.158131e-21    9.811347e-03   -2.710170e+00    9.148457e-03   -2.930273e-01
   4.277870e+00    3.604535e-02    3.604512e-02   -2.559370e-22    9.830292e-03   -2.594795e+00    1.076748e-02   -2.935681e-01
   4.438006e+00    3.615874e-02    3.615852e-02   -9.889551e-24    9.782761e-03   -2.484316e+00    1.159413e-02   -2.938435e-01
   4.604136e+00    3.617331e-02    3.617317e-02    1.420196e-25    9.691903e-03   -2.378514e+00    1.170099e-02   -2.938789e-01
   4.776485e+00    3.610357e-02    3.610345e-02   -1.025854e-22    9.567449e-03   -2.277140e+00    1.119385e-02   -2.937096e-01
   4.955285e+00    3.596830e-02    3.596825e-02   -5.178827e-22    9.428812e-03   -2.179920e+00    1.020866e-02   -2.933806e-01
   5.140778e+00    3.578786e-02    3.578790e-02   -1.337138e-21    9.288395e-03   -2.086573e+00    8.893061e-03   -2.929404e-01
   5.333216e+00    3.558271e-02    3.558304e-02   -2.540303e-21    9.154996e-03   -1.996825e+00    7.395073e-03   -2.924381e-01
   5.532856e+00    3.537209e-02    3.537217e-02   -4.020292e-21    9.038029e-03   -1.910411e+00    5.855303e-03   -2.919203e-01
   5.739971e+00    3.517265e-02    3.517274e-02   -5.619655e-21    8.941993e-03   -1.827091e+00    4.395219e-03   -2.914280e-01
   5.954838e+00    3.499754e-02    3.499834e-02   -7.166891e-21    8.870724e-03   -1.746654e+00    3.111687e-03   -2.909942e-01
   6.177748e+00    3.485558e-02    3.485566e-02   -8.512344e-21    8.824064e-03   -1.668923e+00    2.070029e-03   -2.906414e-01
   6.409002e+00    3.475112e-02    3.475121e-02   -9.551645e-21    8.801045e-03   -1.593760e+00    1.303053e-03   -2.903812e-01
   6.648914e+00    3.468400e-02    3.468407e-02   -1.024101e-20    8.797317e-03   -1.521064e+00    8.097518e-04   -2.902137e-01
   6.897806e+00    3.465015e-02    3.465020e-02   -1.059491e-20    8.807789e-03   -1.450763e+00    5.608872e-04   -2.901291e-01
   7.156014e+00    3.464271e-02    3.464276e-02   -1.067331e-20    8.826846e-03   -1.382814e+00    5.061058e-04   -2.901105e-01
   7.423889e+00    3.465320e-02    3.465323e-02   -1.056314e-20    8.848792e-03   -1.317187e+00    5.830304e-04   -2.901367e-01
   7.701791e+00    3.467297e-02    3.467298e-02   -1.035652e-20    8.869196e-03   -1.253858e+00    7.280728e-04   -2.901861e-01
   7.990096e+00    3.469439e-02    3.469439e-02   -1.013408e-20    8.884722e-03   -1.192796e+00    8.853273e-04   -2.902396e-01
   8.289193e+00    3.471197e-02    3.471195e-02   -9.952720e-21    8.894413e-03   -1.133959e+00    1.014414e-03   -2.902835e-01
   8.599486e+00    3.472254e-02    3.472251e-02   -9.844296e-21    8.898040e-03   -1.077293e+00    1.091963e-03   -2.903099e-01
   8.921395e+00    3.472533e-02    3.472530e-02   -9.815733e-21    8.896882e-03   -1.022725e+00    1.112432e-03   -2.903168e-01
   9.255354e+00    3.472148e-02    3.472144e-02   -9.855225e-21    8.892703e-03   -9.701750e-01    1.084109e-03   -2.903072e-01
   9.601814e+00    3.471324e-02    3.471320e-02   -9.939820e-21    8.887336e-03   -9.195540e-01    1.023581e-03   -2.902867e-01
   9.961243e+00    3.470319e-02    3.470317e-02   -1.004342e-20    8.882173e-03   -8.707750e-01    9.497016e-04   -2.902616e-01
   1.033413e+01    3.469358e-02    3.469359e-02   -1.014272e-20    8.878402e-03   -8.237555e-01    8.791274e-04   -2.902376e-01
   1.072097e+01    3.468573e-02    3.468570e-02   -1.022410e-20    8.876086e-03   -7.784221e-01    8.214746e-04   -2.902180e-01
   1.112229e+01    3.468007e-02    3.468003e-02   -1.028295e-20    8.874990e-03   -7.347106e-01    7.798784e-04   -2.902038e-01
   1.153864e+01    3.467633e-02    3.467630e-02   -1.032183e-20    8.874716e-03   -6.925636e-01    7.524451e-04   -2.901945e-01
   1.197057e+01    3.467383e-02    3.467381e-02   -1.034778e-20    8.874742e-03   -6.519293e-01    7.341520e-04   -2.901883e-01
   1.241867e+01    3.467184e-02    3.467182e-02   -1.036856e-20    8.874660e-03   -6.127582e-01    7.195151e-04   -2.901833e-01
   1.288354e+01    3.466983e-02    3.466981e-02   -1.038954e-20    8.874312e-03   -5.750011e-01    7.047503e-04   -2.901783e-01
   1.336582e+01    3.466761e-02    3.466753e-02   -1.041275e-20    8.873740e-03   -5.386085e-01    6.884238e-04   -2.901727e-01
   1.386615e+01    3.466522e-02    3.466520e-02   -1.043772e-20    8.873056e-03   -5.035308e-01    6.708731e-04   -2.901667e-01
   1.438521e+01    3.466282e-02    3.466278e-02   -1.046274e-20    8.872373e-03   -4.697195e-01    6.533024e-04   -2.901608e-01
   1.492369e+01    3.466061e-02    3.466059e-02   -1.048596e-20    8.871823e-03   -4.371276e-01    6.370022e-04   -2.901552e-01
   1.548234e+01    3.465857e-02    3.465855e-02   -1.050724e-20    8.871321e-03   -4.057109e-01    6.220804e-04   -2.901501e-01
   1.606190e+01    3.465674e-02    3.465673e-02   -1.052645e-20    8.870890e-03   -3.754269e-01    6.086134e-04   -2.901456e-01
   1.666315e+01    3.465507e-02    3.465505e-02   -1.054403e-20    8.870496e-03   -3.462349e-01    5.963033e-04   -2.901414e-01
   1.728691e+01    3.465351e-02    3.465349e-02   -1.056036e-20    8.870119e-03   -3.180959e-01    5.848688e-04   -2.901375e-01
   1.793402e+01    3.465206e-02    3.465204e-02   -1.057561e-20    8.869763e-03   -2.909718e-01    5.741988e-04   -2.901339e-01
   1.860535e+01    3.465070e-02    3.465069e-02   -1.058983e-20    8.869433e-03   -2.648261e-01    5.642558e-04   -2.901305e-01
   1.930182e+01    3.464944e-02    3.464945e-02   -1.060314e-20    8.869139e-03   -2.396235e-01    5.549512e-04   -2.901273e-01
   2.002435e+01    3.464820e-02    3.464819e-02   -1.061617e-20    8.868836e-03   -2.153304e-01    5.458439e-04   -2.901242e-01
   2.077393e+01    3.464697e-02    3.464696e-02   -1.062910e-20    8.868466e-03   -1.919142e-01    5.368123e-04   -2.901211e-01
   2.155157e+01    3.464599e-02    3.464598e-02   -1.063936e-20    8.868292e-03   -1.693413e-01    5.296501e-04   -2.901187e-01
   2.235832e+01    3.464500e-02    3.464499e-02   -1.064983e-20    8.868034e-03   -1.475833e-01    5.223426e-04   -2.901162e-01
   2.319527e+01    3.464403e-02    3.464402e-02   -1.066002e-20    8.867786e-03   -1.266105e-01    5.152325e-04   -2.901138e-01
   2.406355e+01    3.464312e-02    3.464311e-02   -1.066960e-20    8.867569e-03   -1.063943e-01    5.085472e-04   -2.901115e-01
   2.496433e+01    3.464222e-02    3.464221e-02   -1.067911e-20    8.867392e-03   -8.690768e-02    5.019161e-04   -2.901093e-01
   2.589883e+01    3.464104e-02    3.464103e-02   -1.069147e-20    8.867188e-03   -6.812645e-02    4.933042e-04   -2.901063e-01
   2.686832e+01    3.463904e-02    3.463903e-02   -1.071257e-20    8.866905e-03   -5.002929e-02    4.786027e-04   -2.901013e-01
   2.787409e+01    3.463473e-02    3.463473e-02   -1.075807e-20    8.866729e-03   -3.260262e-02    4.469402e-04   -2.900906e-01
   2.891752e+01    3.462164e-02    3.462163e-02   -1.089676e-20    8.866801e-03   -1.587052e-02    3.506545e-04   -2.900578e-01
   3.000000e+01    3.457397e-02    3.457396e-02   -1.140692e-20    8.841941e-03    0.000000e+00    0.000000e+00   -2.899386e-01
