# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":12.995849614974238, "A":28,  "μ[AU]": 7.200e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   1.703728e-01    6.679404e-03    6.679147e-03   -7.288823e-18    0.000000e+00   -7.297638e-01   -7.297638e-01   -1.780244e-01
   1.834349e-01    6.686397e-03    6.686131e-03   -7.287694e-18    0.000000e+00   -7.296994e-01   -7.296994e-01   -1.780795e-01
   1.974984e-01    6.694511e-03    6.694233e-03   -7.286384e-18    0.000000e+00   -7.296246e-01   -7.296246e-01   -1.781435e-01
   2.126402e-01    6.703926e-03    6.703655e-03   -7.284865e-18    0.000000e+00   -7.295379e-01   -7.295379e-01   -1.782176e-01
   2.289428e-01    6.714851e-03    6.714572e-03   -7.283104e-18    0.000000e+00   -7.294372e-01   -7.294372e-01   -1.783035e-01
   2.464954e-01    6.727530e-03    6.727240e-03   -7.281061e-18    0.000000e+00   -7.293204e-01   -7.293204e-01   -1.784031e-01
   2.653937e-01    6.742249e-03    6.741958e-03   -7.278692e-18    0.000000e+00   -7.291848e-01   -7.291848e-01   -1.785185e-01
   2.857408e-01    6.759337e-03    6.759015e-03   -7.275944e-18    0.000000e+00   -7.290274e-01   -7.290274e-01   -1.786523e-01
   3.076479e-01    6.779180e-03    6.778872e-03   -7.272756e-18    0.000000e+00   -7.288447e-01   -7.288447e-01   -1.788074e-01
   3.312346e-01    6.802230e-03    6.801912e-03   -7.269057e-18    0.000000e+00   -7.286324e-01   -7.286324e-01   -1.789871e-01
   3.566297e-01    6.829014e-03    6.828682e-03   -7.264766e-18    0.000000e+00   -7.283858e-01   -7.283858e-01   -1.791954e-01
   3.839717e-01    6.860148e-03    6.859801e-03   -7.259786e-18    0.000000e+00   -7.280993e-01   -7.280993e-01   -1.794368e-01
   4.134099e-01    6.896354e-03    6.896066e-03   -7.254007e-18    0.000000e+00   -7.277661e-01   -7.277661e-01   -1.797165e-01
   4.451052e-01    6.938479e-03    6.938095e-03   -7.247297e-18    0.000000e+00   -7.273785e-01   -7.273785e-01   -1.800407e-01
   4.792304e-01    6.987521e-03    6.987112e-03   -7.239506e-18    0.000000e+00   -7.269274e-01   -7.269274e-01   -1.804164e-01
   5.159720e-01    7.044652e-03    7.044219e-03   -7.230458e-18    0.000000e+00   -7.264021e-01   -7.264021e-01   -1.808517e-01
   5.555304e-01    7.111261e-03    7.110795e-03   -7.219945e-18    0.000000e+00   -7.257900e-01   -7.257900e-01   -1.813560e-01
   5.981217e-01    7.188992e-03    7.188489e-03   -7.207726e-18    0.000000e+00   -7.250759e-01   -7.250759e-01   -1.819404e-01
   6.439784e-01    7.279799e-03    7.279252e-03   -7.193518e-18    0.000000e+00   -7.242423e-01   -7.242423e-01   -1.826175e-01
   6.933508e-01    7.386010e-03    7.385415e-03   -7.176989e-18    0.000000e+00   -7.232680e-01   -7.232680e-01   -1.834019e-01
   7.465085e-01    7.510422e-03    7.509759e-03   -7.157748e-18    0.000000e+00   -7.221278e-01   -7.221278e-01   -1.843107e-01
   8.037417e-01    7.656397e-03    7.655676e-03   -7.135334e-18    0.000000e+00   -7.207914e-01   -7.207914e-01   -1.853635e-01
   8.653628e-01    7.828006e-03    7.827204e-03   -7.109200e-18    0.000000e+00   -7.192223e-01   -7.192223e-01   -1.865833e-01
   9.317083e-01    8.030207e-03    8.029315e-03   -7.078700e-18    0.000000e+00   -7.173765e-01   -7.173765e-01   -1.879965e-01
   1.003140e+00    8.269082e-03    8.268083e-03   -7.043062e-18    0.000000e+00   -7.152000e-01   -7.152000e-01   -1.896342e-01
   1.080049e+00    8.552150e-03    8.551024e-03   -7.001362e-18    0.000000e+00   -7.126271e-01   -7.126271e-01   -1.915322e-01
   1.162854e+00    8.888783e-03    8.887509e-03   -6.952489e-18    0.000000e+00   -7.095761e-01   -7.095761e-01   -1.937327e-01
   1.252007e+00    9.290777e-03    9.289329e-03   -6.895095e-18    0.000000e+00   -7.059456e-01   -7.059456e-01   -1.962850e-01
   1.347996e+00    9.773145e-03    9.771493e-03   -6.827538e-18    0.000000e+00   -7.016082e-01   -7.016082e-01   -1.992471e-01
   1.451344e+00    1.035521e-02    1.035331e-02   -6.747804e-18    0.000000e+00   -6.964023e-01   -6.964023e-01   -2.026876e-01
   1.562615e+00    1.106217e-02    1.105999e-02   -6.653392e-18    0.000000e+00   -6.901211e-01   -6.901211e-01   -2.066885e-01
   1.682418e+00    1.192736e-02    1.192484e-02   -6.541179e-18    0.000000e+00   -6.824962e-01   -6.824962e-01   -2.113480e-01
   1.811405e+00    1.299558e-02    1.299265e-02   -6.407218e-18    0.000000e+00   -6.731756e-01   -6.731756e-01   -2.167849e-01
   1.950281e+00    1.432805e-02    1.432465e-02   -6.246472e-18    0.000000e+00   -6.616911e-01   -6.616911e-01   -2.231451e-01
   2.099805e+00    1.601011e-02    1.600619e-02   -6.052442e-18    0.000000e+00   -6.474101e-01   -6.474101e-01   -2.306089e-01
   2.260793e+00    1.816318e-02    1.815853e-02   -5.816652e-18    6.606969e-17   -6.294640e-01   -6.294640e-01   -2.394031e-01
   2.434123e+00    2.096407e-02    2.095866e-02   -5.527940e-18    3.479654e-13   -6.066378e-01   -6.066378e-01   -2.498167e-01
   2.620741e+00    2.467715e-02    2.467085e-02   -5.171492e-18    3.130835e-10   -5.771968e-01   -5.771968e-01   -2.622241e-01
   2.821668e+00    2.970938e-02    2.970214e-02   -4.727607e-18    7.559565e-08   -5.386071e-01   -5.386071e-01   -2.771199e-01
   3.037999e+00    3.670830e-02    3.670017e-02   -4.170335e-18    4.881447e-06   -4.870702e-01   -4.870702e-01   -2.951700e-01
   3.270916e+00    4.673873e-02    4.673005e-02   -3.467169e-18    1.085011e-04   -4.167582e-01   -4.167582e-01   -3.172809e-01
   3.521690e+00    6.149714e-02    6.148901e-02   -2.589742e-18    9.532138e-04   -3.192663e-01   -3.192663e-01   -3.444999e-01
   3.791690e+00    8.274183e-02    8.273643e-02   -1.579156e-18    3.972807e-03   -1.883003e-01   -1.883003e-01   -3.766863e-01
   4.082391e+00    1.091169e-01    1.091164e-01   -6.602255e-19    9.135245e-03   -3.702376e-02   -3.702376e-02   -4.095316e-01
   4.395378e+00    1.331725e-01    1.331762e-01   -1.281120e-19    1.350490e-02    9.272688e-02    9.272688e-02   -4.350251e-01
   4.732363e+00    1.458940e-01    1.458999e-01    0.000000e+00    1.469376e-02    1.587688e-01    1.587688e-01   -4.472484e-01
   5.095182e+00    1.447662e-01    1.447701e-01   -3.320864e-21    1.330226e-02    1.529672e-01    1.529672e-01   -4.461950e-01
   5.485819e+00    1.343863e-01    1.343868e-01   -1.100368e-19    1.106982e-02    9.907360e-02    9.907360e-02   -4.362249e-01
   5.906405e+00    1.214087e-01    1.214066e-01   -3.499080e-19    9.145433e-03    3.010176e-02    3.010176e-02   -4.229905e-01
   6.359236e+00    1.107565e-01    1.107529e-01   -6.145490e-19    7.909869e-03   -2.797891e-02   -2.797891e-02   -4.113849e-01
   6.846784e+00    1.049094e-01    1.049056e-01   -7.838086e-19    7.378610e-03   -6.047775e-02   -6.047775e-02   -4.046871e-01
   7.371712e+00    1.045416e-01    1.045382e-01   -7.949986e-19    7.490569e-03   -6.253394e-02   -6.253394e-02   -4.042573e-01
   7.936886e+00    1.088622e-01    1.088599e-01   -6.675095e-19    8.165576e-03   -3.844852e-02   -3.844852e-02   -4.092421e-01
   8.545389e+00    1.150099e-01    1.150087e-01   -5.019641e-19    9.045865e-03   -4.606684e-03   -4.606684e-03   -4.161068e-01
   9.200545e+00    1.185066e-01    1.185057e-01   -4.162500e-19    9.440586e-03    1.442707e-02    1.442707e-02   -4.199000e-01
   9.905931e+00    1.174261e-01    1.174246e-01   -4.420841e-19    9.160963e-03    8.558649e-03    8.558649e-03   -4.187361e-01
   1.066540e+01    1.144798e-01    1.144780e-01   -5.155150e-19    8.731824e-03   -7.509947e-03   -7.509947e-03   -4.155249e-01
   1.148309e+01    1.131418e-01    1.131396e-01   -5.502983e-19    8.592083e-03   -1.484222e-02   -1.484222e-02   -4.140479e-01
   1.236347e+01    1.142677e-01    1.142658e-01   -5.209649e-19    8.769884e-03   -8.669667e-03   -8.669667e-03   -4.152916e-01
   1.331135e+01    1.158658e-01    1.158641e-01   -4.804233e-19    8.968683e-03    6.309273e-05    6.309273e-05   -4.170425e-01
   1.433191e+01    1.158621e-01    1.158603e-01   -4.805179e-19    8.939385e-03    4.234230e-05    4.234230e-05   -4.170385e-01
   1.543070e+01    1.150764e-01    1.150745e-01   -5.002921e-19    8.836840e-03   -4.247271e-03   -4.247271e-03   -4.161796e-01
   1.661374e+01    1.150261e-01    1.150243e-01   -5.015669e-19    8.845364e-03   -4.521773e-03   -4.521773e-03   -4.161245e-01
   1.788748e+01    1.152251e-01    1.152232e-01   -4.965255e-19    8.876771e-03   -3.434737e-03   -3.434737e-03   -4.163424e-01
   1.925887e+01    1.148800e-01    1.148781e-01   -5.052822e-19    8.838657e-03   -5.320467e-03   -5.320467e-03   -4.159644e-01
   2.073541e+01    1.146238e-01    1.146220e-01   -5.118204e-19    8.816071e-03   -6.721013e-03   -6.721013e-03   -4.156831e-01
   2.232515e+01    1.146553e-01    1.146535e-01   -5.110147e-19    8.822548e-03   -6.548775e-03   -6.548775e-03   -4.157177e-01
   2.403677e+01    1.146774e-01    1.146756e-01   -5.104494e-19    8.822320e-03   -6.427866e-03   -6.427866e-03   -4.157420e-01
   2.587961e+01    1.148659e-01    1.148640e-01   -5.056402e-19    8.837854e-03   -5.397284e-03   -5.397284e-03   -4.159489e-01
   2.786375e+01    1.151263e-01    1.151247e-01   -4.990208e-19    8.854744e-03   -3.972987e-03   -3.972987e-03   -4.162343e-01
   3.000000e+01    1.158549e-01    1.158527e-01   -4.807095e-19    8.841941e-03    0.000000e+00    0.000000e+00   -4.170306e-01
