# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":1.5092753327914101, "A":28,  "μ[AU]": 4.997e-02, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   2.528944e-01    1.448242e+01    2.029034e-01    1.426284e+01    1.184696e-13   -2.450747e+01    2.646405e+01   -1.896485e+00
   2.936009e-01    1.033074e+01    1.811958e-01    1.013884e+01    1.037383e-11   -2.291281e+01    2.093165e+01   -1.701653e+00
   3.408596e-01    7.280614e+00    1.611312e-01    7.112850e+00    4.372392e-10   -2.131162e+01    1.639391e+01   -1.521356e+00
   3.957253e-01    5.064794e+00    1.426351e-01    4.918241e+00    9.748834e-09   -1.971672e+01    1.270102e+01   -1.354940e+00
   4.594222e-01    3.474710e+00    1.256368e-01    3.346903e+00    1.248954e-07   -1.814124e+01    9.721835e+00   -1.201790e+00
   5.333719e-01    2.348741e+00    1.100675e-01    2.237585e+00    9.890669e-07   -1.659828e+01    7.341623e+00   -1.061310e+00
   6.192248e-01    1.562750e+00    9.585809e-02    1.466439e+00    5.168219e-06   -1.510049e+01    5.460171e+00   -9.329036e-01
   7.188968e-01    1.022387e+00    8.293632e-02    9.393454e-01    1.890329e-05   -1.365969e+01    3.990241e+00   -8.159533e-01
   8.346122e-01    6.568613e-01    7.122564e-02    5.856999e-01    5.108278e-05   -1.228651e+01    2.856258e+00   -7.099751e-01
   9.689534e-01    4.140035e-01    6.065316e-02    3.534800e-01    1.071973e-04   -1.099002e+01    1.993182e+00   -6.154954e-01
   1.000000e+00    3.752729e-01    5.859604e-02    3.168101e-01    1.219178e-04   -1.072359e+01    1.843076e+00   -5.971438e-01
   1.124919e+00    2.571158e-01    5.124101e-02    2.060103e-01    1.829155e-04   -9.769207e+00    1.353852e+00   -5.316653e-01
   1.145000e+00    2.428980e-01    5.020713e-02    1.928245e-01    1.926117e-04   -9.629354e+00    1.291024e+00   -5.224842e-01
   1.290000e+00    1.633117e-01    4.346967e-02    1.199614e-01    2.581469e-04   -8.726755e+00    9.174311e-01   -4.628567e-01
   1.305988e+00    1.567865e-01    4.282199e-02    1.140815e-01    2.647444e-04   -8.636027e+00    8.847867e-01   -4.571488e-01
   1.435000e+00    1.138705e-01    3.800190e-02    7.596902e-02    3.125701e-04   -7.966075e+00    6.598256e-01   -4.148538e-01
   1.516203e+00    9.444941e-02    3.538157e-02    5.915766e-02    3.376766e-04   -7.589907e+00    5.508072e-01   -3.920383e-01
   1.580000e+00    8.210403e-02    3.350586e-02    4.868013e-02    3.548248e-04   -7.316018e+00    4.784963e-01   -3.758083e-01
   1.725000e+00    6.055619e-02    2.966304e-02    3.096014e-02    3.862837e-04   -6.757669e+00    3.452299e-01   -3.429079e-01
   1.760255e+00    5.653704e-02    2.883651e-02    2.776409e-02    3.925413e-04   -6.632789e+00    3.191704e-01   -3.359096e-01
   1.870000e+00    4.598974e-02    2.643175e-02    1.961215e-02    4.091014e-04   -6.269964e+00    2.485743e-01   -3.157499e-01
   2.015000e+00    3.569063e-02    2.362477e-02    1.210992e-02    4.254711e-04   -5.842321e+00    1.759588e-01   -2.927026e-01
   2.043590e+00    3.408708e-02    2.313068e-02    1.099864e-02    4.281254e-04   -5.763757e+00    1.642627e-01   -2.887141e-01
   2.160000e+00    2.848239e-02    2.123653e-02    7.281622e-03    4.376717e-04   -5.462761e+00    1.224246e-01   -2.736597e-01
   2.305000e+00    2.326692e-02    1.915813e-02    4.138066e-03    4.494362e-04   -5.124605e+00    8.197443e-02   -2.576752e-01
   2.372532e+00    2.141237e-02    1.831470e-02    3.124305e-03    4.568597e-04   -4.978860e+00    6.718547e-02   -2.513919e-01
   2.450000e+00    1.961228e-02    1.742503e-02    2.211165e-03    4.695165e-04   -4.820183e+00    5.260636e-02   -2.449202e-01
   2.595000e+00    1.695982e-02    1.594445e-02    1.035147e-03    5.211936e-04   -4.545609e+00    3.069119e-02   -2.345837e-01
   2.740000e+00    1.511797e-02    1.474411e-02    3.903297e-04    6.533824e-04   -4.296050e+00    1.514242e-02   -2.267223e-01
   2.754420e+00    1.497752e-02    1.464438e-02    3.492934e-04    6.735079e-04   -4.272408e+00    1.394446e-02   -2.260960e-01
   2.885000e+00    1.391698e-02    1.383854e-02    9.218581e-05    9.467957e-04   -4.067890e+00    4.842757e-03   -2.212288e-01
   3.030000e+00    1.319195e-02    1.320348e-02    1.781486e-26    1.515732e-03   -3.858540e+00   -1.444059e-03   -2.177501e-01
   3.175000e+00    1.285340e-02    1.286307e-02   -1.844864e-21    2.430799e-03   -3.665562e+00   -4.407235e-03   -2.160798e-01
   3.197779e+00    1.283411e-02    1.284349e-02   -2.007045e-21    2.602091e-03   -3.636567e+00   -4.578839e-03   -2.159837e-01
   3.320000e+00    1.282411e-02    1.283213e-02   -2.103247e-21    3.572562e-03   -3.487014e+00   -4.684412e-03   -2.159339e-01
   3.465000e+00    1.300348e-02    1.301008e-02   -7.877894e-22    4.860836e-03   -3.321616e+00   -3.145415e-03   -2.168240e-01
   3.610000e+00    1.333462e-02    1.333237e-02    7.577035e-06    6.167703e-03   -3.168068e+00   -2.928980e-04   -2.184450e-01
   3.712501e+00    1.363469e-02    1.359619e-02    4.298023e-05    7.113167e-03   -3.066061e+00    2.287964e-03   -2.198898e-01
   3.755000e+00    1.377022e-02    1.371005e-02    6.430063e-05    7.501665e-03   -3.025266e+00    3.451626e-03   -2.205350e-01
   3.900000e+00    1.423869e-02    1.408542e-02    1.563727e-04    8.895110e-03   -2.892536e+00    7.463902e-03   -2.227318e-01
   4.045000e+00    1.469975e-02    1.443307e-02    2.688692e-04    1.025936e-02   -2.769115e+00    1.139575e-02   -2.248451e-01
   4.190000e+00    1.510719e-02    1.472587e-02    3.826809e-04    1.147809e-02   -2.654437e+00    1.485537e-02   -2.266744e-01
   4.310075e+00    1.537834e-02    1.491425e-02    4.648457e-04    1.225536e-02   -2.565706e+00    1.714925e-02   -2.278728e-01
   4.335000e+00    1.542626e-02    1.494704e-02    4.798545e-04    1.238462e-02   -2.547959e+00    1.755382e-02   -2.280831e-01
   4.480000e+00    1.562258e-02    1.507981e-02    5.427608e-04    1.290103e-02   -2.449245e+00    1.920762e-02   -2.289397e-01
   4.625000e+00    1.569026e-02    1.512483e-02    5.648646e-04    1.299549e-02   -2.357705e+00    1.977276e-02   -2.292333e-01
   4.770000e+00    1.563488e-02    1.508738e-02    5.464526e-04    1.271697e-02   -2.272735e+00    1.929842e-02   -2.289931e-01
   4.915000e+00    1.547494e-02    1.497887e-02    4.946271e-04    1.217322e-02   -2.193691e+00    1.793962e-02   -2.282962e-01
   5.003835e+00    1.534127e-02    1.488705e-02    4.525551e-04    1.175137e-02   -2.147870e+00    1.680378e-02   -2.277098e-01
   5.060000e+00    1.524570e-02    1.482072e-02    4.231851e-04    1.146653e-02   -2.119845e+00    1.599117e-02   -2.272884e-01
   5.205000e+00    1.495923e-02    1.461829e-02    3.388819e-04    1.074712e-02   -2.050713e+00    1.355230e-02   -2.260141e-01
   5.350000e+00    1.465101e-02    1.439382e-02    2.549217e-04    1.007486e-02   -1.985652e+00    1.092146e-02   -2.246239e-01
   5.495000e+00    1.434319e-02    1.416185e-02    1.789383e-04    9.495134e-03   -1.924167e+00    8.286775e-03   -2.232149e-01
   5.640000e+00    1.405239e-02    1.393440e-02    1.154951e-04    9.021798e-03   -1.865840e+00    5.790764e-03   -2.218643e-01
   5.785000e+00    1.378993e-02    1.372089e-02    6.649885e-05    8.652610e-03   -1.810325e+00    3.532196e-03   -2.206285e-01
   5.809265e+00    1.375013e-02    1.368772e-02    5.986010e-05    8.598598e-03   -1.801282e+00    3.189160e-03   -2.204396e-01
   5.930000e+00    1.356481e-02    1.353009e-02    3.216295e-05    8.376116e-03   -1.757319e+00    1.590470e-03   -2.195553e-01
   6.075000e+00    1.337661e-02    1.336348e-02    1.058287e-05    8.191609e-03   -1.706620e+00   -3.580078e-05   -2.186485e-01
   6.220000e+00    1.322764e-02    1.322467e-02    4.805930e-07    8.083149e-03   -1.658024e+00   -1.324782e-03   -2.179244e-01
   6.365000e+00    1.311623e-02    1.311382e-02   -2.481841e-22    8.039533e-03   -1.611376e+00   -2.289624e-03   -2.173791e-01
   6.510000e+00    1.303911e-02    1.303678e-02   -6.301032e-22    8.034348e-03   -1.566552e+00   -2.957711e-03   -2.169998e-01
   6.655000e+00    1.299253e-02    1.299030e-02   -9.119768e-22    8.057839e-03   -1.523446e+00   -3.360695e-03   -2.167699e-01
   6.744339e+00    1.297802e-02    1.297588e-02   -1.006498e-21    8.078693e-03   -1.497695e+00   -3.485816e-03   -2.166982e-01
   6.800000e+00    1.297389e-02    1.297177e-02   -1.033832e-21    8.094846e-03   -1.481953e+00   -3.521132e-03   -2.166777e-01
   6.945000e+00    1.297743e-02    1.297543e-02   -1.009349e-21    8.158841e-03   -1.442006e+00   -3.488724e-03   -2.166952e-01
   7.090000e+00    1.300058e-02    1.299872e-02   -8.584329e-22    8.239361e-03   -1.403521e+00   -3.285921e-03   -2.168097e-01
   7.235000e+00    1.303965e-02    1.303791e-02   -6.236612e-22    8.333393e-03   -1.366433e+00   -2.944926e-03   -2.170024e-01
   7.380000e+00    1.309098e-02    1.308930e-02   -3.564303e-22    8.436926e-03   -1.330682e+00   -2.497591e-03   -2.172551e-01
   7.525000e+00    1.315103e-02    1.314952e-02   -1.156340e-22    8.545730e-03   -1.296216e+00   -1.974899e-03   -2.175498e-01
   7.670000e+00    1.321641e-02    1.321489e-02    1.883050e-07    8.658719e-03   -1.262988e+00   -1.406340e-03   -2.178696e-01
   7.815000e+00    1.328383e-02    1.327929e-02    3.351264e-06    8.778150e-03   -1.230955e+00   -8.204949e-04   -2.181982e-01
   7.829924e+00    1.329081e-02    1.328584e-02    3.805028e-06    8.790136e-03   -1.227724e+00   -7.598097e-04   -2.182322e-01
   7.960000e+00    1.335008e-02    1.334068e-02    8.344551e-06    8.893667e-03   -1.200078e+00   -2.452059e-04   -2.185200e-01
   8.105000e+00    1.341164e-02    1.339656e-02    1.416086e-05    9.001167e-03   -1.170326e+00    2.890652e-04   -2.188179e-01
   8.250000e+00    1.346585e-02    1.344500e-02    2.006084e-05    9.092889e-03   -1.141665e+00    7.594962e-04   -2.190796e-01
   8.395000e+00    1.351047e-02    1.348441e-02    2.540084e-05    9.164075e-03   -1.114061e+00    1.146735e-03   -2.192944e-01
   8.540000e+00    1.354395e-02    1.351374e-02    2.967430e-05    9.211613e-03   -1.087477e+00    1.437547e-03   -2.194552e-01
   8.685000e+00    1.356552e-02    1.353256e-02    3.254608e-05    9.234378e-03   -1.061875e+00    1.625405e-03   -2.195587e-01
   8.830000e+00    1.357521e-02    1.354103e-02    3.387129e-05    9.232840e-03   -1.037210e+00    1.710502e-03   -2.196052e-01
   8.975000e+00    1.357376e-02    1.353986e-02    3.368772e-05    9.210115e-03   -1.013435e+00    1.699353e-03   -2.195982e-01
   9.090248e+00    1.356582e-02    1.353307e-02    3.262533e-05    9.178666e-03   -9.951387e-01    1.631895e-03   -2.195601e-01
   9.120000e+00    1.356300e-02    1.353064e-02    3.224869e-05    9.168922e-03   -9.904975e-01    1.607765e-03   -2.195466e-01
   9.265000e+00    1.354381e-02    1.351407e-02    2.972346e-05    9.116636e-03   -9.683534e-01    1.443296e-03   -2.194545e-01
   9.410000e+00    1.351872e-02    1.349227e-02    2.652116e-05    9.057613e-03   -9.469479e-01    1.227783e-03   -2.193340e-01
   9.555000e+00    1.348983e-02    1.346700e-02    2.298374e-05    8.996210e-03   -9.262316e-01    9.793342e-04   -2.191951e-01
   9.700000e+00    1.345917e-02    1.343998e-02    1.941480e-05    8.936537e-03   -9.061574e-01    7.154289e-04   -2.190474e-01
   9.845000e+00    1.342857e-02    1.341281e-02    1.605578e-05    8.881881e-03   -8.866820e-01    4.518708e-04   -2.188997e-01
   9.990000e+00    1.339957e-02    1.338686e-02    1.307286e-05    8.834463e-03   -8.677659e-01    2.020464e-04   -2.187596e-01
   1.013500e+01    1.337340e-02    1.336327e-02    1.056078e-05    8.795588e-03   -8.493739e-01   -2.346107e-05   -2.186329e-01
   1.028000e+01    1.335093e-02    1.334287e-02    8.551192e-06    8.765829e-03   -8.314751e-01   -2.169685e-04   -2.185241e-01
   1.042500e+01    1.333274e-02    1.332626e-02    7.030649e-06    8.745133e-03   -8.140427e-01   -3.736009e-04   -2.184358e-01
   1.055344e+01    1.332049e-02    1.331503e-02    6.064509e-06    8.733576e-03   -7.989718e-01   -4.789745e-04   -2.183764e-01
   1.057000e+01    1.331921e-02    1.331385e-02    5.965936e-06    8.732449e-03   -7.970526e-01   -4.900234e-04   -2.183702e-01
   1.071500e+01    1.331014e-02    1.330550e-02    5.286525e-06    8.728053e-03   -7.804870e-01   -5.678613e-04   -2.183261e-01
   1.086000e+01    1.330544e-02    1.330119e-02    4.947091e-06    8.730052e-03   -7.643280e-01   -6.078829e-04   -2.183033e-01
   1.100500e+01    1.330477e-02    1.330061e-02    4.901752e-06    8.738477e-03   -7.485610e-01   -6.131174e-04   -2.183000e-01
   1.115000e+01    1.330761e-02    1.330328e-02    5.110712e-06    8.751154e-03   -7.331739e-01   -5.879682e-04   -2.183138e-01
   1.129500e+01    1.331339e-02    1.330867e-02    5.540834e-06    8.767343e-03   -7.181559e-01   -5.374610e-04   -2.183419e-01
   1.144000e+01    1.332147e-02    1.331616e-02    6.159744e-06    8.786048e-03   -7.034974e-01   -4.670924e-04   -2.183811e-01
   1.158500e+01    1.333118e-02    1.332513e-02    6.931479e-06    8.806210e-03   -6.891900e-01   -3.825981e-04   -2.184283e-01
   1.173000e+01    1.334187e-02    1.333497e-02    7.814455e-06    8.826831e-03   -6.752258e-01   -2.897090e-04   -2.184802e-01
   1.187500e+01    1.335291e-02    1.334508e-02    8.761189e-06    8.846991e-03   -6.615974e-01   -1.939349e-04   -2.185337e-01
   1.202000e+01    1.336370e-02    1.335493e-02    9.720239e-06    8.865825e-03   -6.482978e-01   -1.003789e-04   -2.185860e-01
   1.216500e+01    1.337371e-02    1.336403e-02    1.063924e-05    8.882578e-03   -6.353198e-01   -1.356582e-05   -2.186344e-01
   1.225214e+01    1.337922e-02    1.336904e-02    1.115677e-05    8.890923e-03   -6.276712e-01    3.422468e-05   -2.186611e-01
   1.231000e+01    1.338261e-02    1.337211e-02    1.147941e-05    8.895803e-03   -6.226550e-01    6.364603e-05   -2.186776e-01
   1.245500e+01    1.338988e-02    1.337870e-02    1.218127e-05    8.906588e-03   -6.102975e-01    1.267164e-04   -2.187128e-01
   1.260000e+01    1.339541e-02    1.338369e-02    1.272324e-05    8.913938e-03   -5.982381e-01    1.745922e-04   -2.187395e-01
   1.274500e+01    1.339905e-02    1.338697e-02    1.308510e-05    8.917737e-03   -5.864683e-01    2.061794e-04   -2.187571e-01
   1.289000e+01    1.340080e-02    1.338855e-02    1.325963e-05    8.918092e-03   -5.749791e-01    2.213090e-04   -2.187656e-01
   1.303500e+01    1.340073e-02    1.338848e-02    1.325226e-05    8.915286e-03   -5.637609e-01    2.206697e-04   -2.187652e-01
   1.318000e+01    1.339900e-02    1.338692e-02    1.307963e-05    8.909728e-03   -5.528039e-01    2.056976e-04   -2.187569e-01
   1.332500e+01    1.339586e-02    1.338409e-02    1.276731e-05    8.902010e-03   -5.420980e-01    1.784436e-04   -2.187416e-01
   1.347000e+01    1.339158e-02    1.338023e-02    1.234673e-05    8.892755e-03   -5.316329e-01    1.413899e-04   -2.187210e-01
   1.361500e+01    1.338650e-02    1.337563e-02    1.185216e-05    8.882603e-03   -5.213986e-01    9.727190e-05   -2.186964e-01
   1.376000e+01    1.338092e-02    1.337058e-02    1.131778e-05    8.872173e-03   -5.113852e-01    4.890523e-05   -2.186694e-01
   1.390500e+01    1.337517e-02    1.336536e-02    1.077539e-05    8.862026e-03   -5.015831e-01   -9.731881e-07   -2.186416e-01
   1.405000e+01    1.336955e-02    1.336024e-02    1.025266e-05    8.852655e-03   -4.919834e-01   -4.984102e-05   -2.186143e-01
   1.419500e+01    1.336429e-02    1.335545e-02    9.772145e-06    8.844412e-03   -4.825776e-01   -9.550280e-05   -2.185888e-01
   1.422428e+01    1.336332e-02    1.335456e-02    9.684353e-06    8.842841e-03   -4.807008e-01   -1.039268e-04   -2.185841e-01
   1.434000e+01    1.335968e-02    1.335124e-02    9.357219e-06    8.837375e-03   -4.733573e-01   -1.355457e-04   -2.185665e-01
   1.448500e+01    1.335576e-02    1.334765e-02    9.008321e-06    8.832177e-03   -4.643165e-01   -1.696882e-04   -2.185475e-01
   1.463000e+01    1.335269e-02    1.334484e-02    8.737972e-06    8.828650e-03   -4.554482e-01   -1.964668e-04   -2.185326e-01
   1.477500e+01    1.335052e-02    1.334284e-02    8.548339e-06    8.826768e-03   -4.467467e-01   -2.154426e-04   -2.185221e-01
   1.492000e+01    1.334926e-02    1.334168e-02    8.437909e-06    8.826452e-03   -4.382069e-01   -2.265954e-04   -2.185160e-01
   1.506500e+01    1.334886e-02    1.334130e-02    8.402103e-06    8.827532e-03   -4.298243e-01   -2.302835e-04   -2.185141e-01
   1.521000e+01    1.334925e-02    1.334163e-02    8.433894e-06    8.829807e-03   -4.215947e-01   -2.271811e-04   -2.185160e-01
   1.535500e+01    1.335032e-02    1.334259e-02    8.524284e-06    8.833047e-03   -4.135146e-01   -2.182134e-04   -2.185211e-01
   1.550000e+01    1.335194e-02    1.334405e-02    8.662744e-06    8.837002e-03   -4.055808e-01   -2.044899e-04   -2.185290e-01
   1.564500e+01    1.335396e-02    1.334588e-02    8.837646e-06    8.841425e-03   -3.977903e-01   -1.872358e-04   -2.185388e-01
   1.579000e+01    1.335625e-02    1.334795e-02    9.036661e-06    8.846039e-03   -3.901403e-01   -1.677300e-04   -2.185499e-01
   1.593500e+01    1.335865e-02    1.335012e-02    9.247308e-06    8.850639e-03   -3.826281e-01   -1.472347e-04   -2.185615e-01
   1.608000e+01    1.336103e-02    1.335226e-02    9.457365e-06    8.854986e-03   -3.752513e-01   -1.269529e-04   -2.185731e-01
   1.622500e+01    1.336326e-02    1.335427e-02    9.655430e-06    8.858902e-03   -3.680073e-01   -1.079727e-04   -2.185839e-01
   1.637000e+01    1.336523e-02    1.335604e-02    9.831385e-06    8.862224e-03   -3.608935e-01   -9.123195e-05   -2.185934e-01
   1.651386e+01    1.336684e-02    1.335749e-02    9.975914e-06    8.864808e-03   -3.539619e-01   -7.757422e-05   -2.186012e-01
   1.651500e+01    1.336686e-02    1.335750e-02    9.976962e-06    8.864826e-03   -3.539073e-01   -7.747546e-05   -2.186013e-01
   1.666000e+01    1.336807e-02    1.335858e-02    1.008568e-05    8.866638e-03   -3.470461e-01   -6.727296e-05   -2.186071e-01
   1.680500e+01    1.336883e-02    1.335926e-02    1.015370e-05    8.867626e-03   -3.403069e-01   -6.094907e-05   -2.186109e-01
   1.695000e+01    1.336914e-02    1.335951e-02    1.017943e-05    8.867797e-03   -3.336869e-01   -5.862639e-05   -2.186123e-01
   1.709500e+01    1.336899e-02    1.335936e-02    1.016364e-05    8.867195e-03   -3.271832e-01   -6.022438e-05   -2.186116e-01
   1.724000e+01    1.336841e-02    1.335882e-02    1.010918e-05    8.865894e-03   -3.207925e-01   -6.547830e-05   -2.186088e-01
   1.738500e+01    1.336747e-02    1.335794e-02    1.002072e-05    8.864001e-03   -3.145117e-01   -7.396342e-05   -2.186042e-01
   1.753000e+01    1.336621e-02    1.335678e-02    9.904379e-06    8.861636e-03   -3.083376e-01   -8.512649e-05   -2.185981e-01
   1.767500e+01    1.336472e-02    1.335540e-02    9.767262e-06    8.858944e-03   -3.022671e-01   -9.831855e-05   -2.185909e-01
   1.782000e+01    1.336308e-02    1.335388e-02    9.616997e-06    8.856071e-03   -2.962969e-01   -1.128345e-04   -2.185830e-01
   1.796500e+01    1.336136e-02    1.335230e-02    9.461298e-06    8.853158e-03   -2.904239e-01   -1.279491e-04   -2.185746e-01
   1.811000e+01    1.335966e-02    1.335074e-02    9.307579e-06    8.850344e-03   -2.846451e-01   -1.429518e-04   -2.185664e-01
   1.825500e+01    1.335805e-02    1.334925e-02    9.162615e-06    8.847752e-03   -2.789575e-01   -1.571793e-04   -2.185586e-01
   1.840000e+01    1.335659e-02    1.334790e-02    9.032282e-06    8.845487e-03   -2.733584e-01   -1.700429e-04   -2.185515e-01
   1.854500e+01    1.335535e-02    1.334675e-02    8.921370e-06    8.843629e-03   -2.678453e-01   -1.810507e-04   -2.185455e-01
   1.869000e+01    1.335437e-02    1.334584e-02    8.833483e-06    8.842243e-03   -2.624156e-01   -1.898235e-04   -2.185407e-01
   1.883500e+01    1.335367e-02    1.334518e-02    8.770978e-06    8.841361e-03   -2.570672e-01   -1.961060e-04   -2.185374e-01
   1.898000e+01    1.335328e-02    1.334481e-02    8.734960e-06    8.841014e-03   -2.517979e-01   -1.997706e-04   -2.185355e-01
   1.912500e+01    1.335318e-02    1.334471e-02    8.725258e-06    8.841159e-03   -2.466061e-01   -2.008238e-04   -2.185350e-01
   1.917197e+01    1.335322e-02    1.334474e-02    8.728352e-06    8.841262e-03   -2.449405e-01   -2.005453e-04   -2.185352e-01
   1.927000e+01    1.335340e-02    1.334489e-02    8.742427e-06    8.841667e-03   -2.414896e-01   -1.992074e-04   -2.185361e-01
   1.941500e+01    1.335386e-02    1.334529e-02    8.781173e-06    8.842723e-03   -2.364475e-01   -1.954509e-04   -2.185383e-01
   1.956000e+01    1.335455e-02    1.334590e-02    8.839952e-06    8.844147e-03   -2.314781e-01   -1.897168e-04   -2.185416e-01
   1.970500e+01    1.335542e-02    1.334668e-02    8.914721e-06    8.845861e-03   -2.265801e-01   -1.824165e-04   -2.185459e-01
   1.985000e+01    1.335642e-02    1.334758e-02    9.000806e-06    8.847776e-03   -2.217525e-01   -1.740221e-04   -2.185507e-01
   1.999500e+01    1.335748e-02    1.334853e-02    9.093088e-06    8.849799e-03   -2.169943e-01   -1.650455e-04   -2.185558e-01
   2.014000e+01    1.335855e-02    1.334949e-02    9.186202e-06    8.851831e-03   -2.123043e-01   -1.560159e-04   -2.185610e-01
   2.028500e+01    1.335956e-02    1.335040e-02    9.274768e-06    8.853772e-03   -2.076818e-01   -1.474576e-04   -2.185659e-01
   2.043000e+01    1.336046e-02    1.335121e-02    9.353638e-06    8.855529e-03   -2.031257e-01   -1.398656e-04   -2.185703e-01
   2.057500e+01    1.336120e-02    1.335187e-02    9.418130e-06    8.857015e-03   -1.986351e-01   -1.336848e-04   -2.185739e-01
   2.072000e+01    1.336173e-02    1.335233e-02    9.464272e-06    8.858152e-03   -1.942091e-01   -1.292896e-04   -2.185764e-01
   2.086500e+01    1.336202e-02    1.335259e-02    9.489015e-06    8.858886e-03   -1.898466e-01   -1.269657e-04   -2.185778e-01
   2.101000e+01    1.336205e-02    1.335260e-02    9.490383e-06    8.859159e-03   -1.855465e-01   -1.268988e-04   -2.185780e-01
   2.115500e+01    1.336181e-02    1.335237e-02    9.467654e-06    8.858962e-03   -1.813078e-01   -1.291581e-04   -2.185768e-01
   2.130000e+01    1.336130e-02    1.335190e-02    9.421367e-06    8.858295e-03   -1.771290e-01   -1.336973e-04   -2.185744e-01
   2.144500e+01    1.336055e-02    1.335120e-02    9.353306e-06    8.857186e-03   -1.730089e-01   -1.403542e-04   -2.185707e-01
   2.159000e+01    1.335959e-02    1.335031e-02    9.266405e-06    8.855685e-03   -1.689461e-01   -1.488585e-04   -2.185661e-01
   2.173500e+01    1.335845e-02    1.334927e-02    9.164585e-06    8.853858e-03   -1.649392e-01   -1.588448e-04   -2.185605e-01
   2.188000e+01    1.335720e-02    1.334811e-02    9.052541e-06    8.851794e-03   -1.609864e-01   -1.698688e-04   -2.185545e-01
   2.202500e+01    1.335588e-02    1.334690e-02    8.935483e-06    8.849590e-03   -1.570865e-01   -1.814300e-04   -2.185481e-01
   2.217000e+01    1.335455e-02    1.334568e-02    8.818868e-06    8.847350e-03   -1.532377e-01   -1.929956e-04   -2.185417e-01
   2.225794e+01    1.335379e-02    1.334498e-02    8.751646e-06    8.845985e-03   -1.509277e-01   -1.996861e-04   -2.185380e-01
   2.231500e+01    1.335332e-02    1.334455e-02    8.709972e-06    8.845120e-03   -1.494383e-01   -2.038430e-04   -2.185357e-01
   2.246000e+01    1.335218e-02    1.334350e-02    8.610598e-06    8.843125e-03   -1.456872e-01   -2.137842e-04   -2.185302e-01
   2.260500e+01    1.335123e-02    1.334262e-02    8.527213e-06    8.841394e-03   -1.419828e-01   -2.221614e-04   -2.185255e-01
   2.275000e+01    1.335050e-02    1.334195e-02    8.463803e-06    8.840017e-03   -1.383238e-01   -2.285595e-04   -2.185220e-01
   2.289500e+01    1.335004e-02    1.334152e-02    8.423495e-06    8.839053e-03   -1.347089e-01   -2.326492e-04   -2.185198e-01
   2.304000e+01    1.334988e-02    1.334136e-02    8.408492e-06    8.838553e-03   -1.311370e-01   -2.341982e-04   -2.185190e-01
