# All units in [AU] if not specified
{"name":"Al", "Z":18, "Zstar":1.0000038146972656, "A":49,  "μ[AU]": -1.606e-01, "T[AU]": 4.410e-02, "rs[AU]": 1.400e+01 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    9.60899e-03     7.37634e+03     1.03586e-19     7.37636e+03     0.00000e+00    -7.42554e+01     1.79886e+03    -1.45334e+01
    1.01985e-02     6.72498e+03     2.16316e-02     6.72504e+03     0.00000e+00    -7.39119e+01     1.69092e+03    -1.40962e+01
    1.08242e-02     6.13001e+03     2.09739e-02     6.13011e+03     0.00000e+00    -7.35580e+01     1.58925e+03    -1.36714e+01
    1.14883e-02     5.58661e+03     2.03350e-02     5.58673e+03     0.00000e+00    -7.31935e+01     1.49348e+03    -1.32586e+01
    1.21932e-02     5.09034e+03     1.97141e-02     5.09049e+03     0.00000e+00    -7.28182e+01     1.40329e+03    -1.28576e+01
    1.29413e-02     4.63716e+03     1.91109e-02     4.63733e+03     0.00000e+00    -7.24319e+01     1.31834e+03    -1.24678e+01
    1.37353e-02     4.22337e+03     1.85247e-02     4.22356e+03     0.00000e+00    -7.20343e+01     1.23833e+03    -1.20891e+01
    1.45780e-02     3.84559e+03     1.79551e-02     3.84580e+03     0.00000e+00    -7.16253e+01     1.16299e+03    -1.17210e+01
    1.54724e-02     3.50073e+03     1.74016e-02     3.50096e+03     3.61790e-05    -7.12046e+01     1.09203e+03    -1.13633e+01
    1.64217e-02     3.18596e+03     1.68636e-02     3.18619e+03     3.64276e-05    -7.07720e+01     1.02521e+03    -1.10156e+01
    1.74292e-02     2.89868e+03     1.63408e-02     2.89893e+03     3.66915e-05    -7.03272e+01     9.62295e+02    -1.06777e+01
    1.84985e-02     2.63655e+03     1.58327e-02     2.63680e+03     3.69716e-05    -6.98702e+01     9.03052e+02    -1.03493e+01
    1.96335e-02     2.39738e+03     1.53388e-02     2.39764e+03     3.72689e-05    -6.94005e+01     8.47273e+02    -1.00300e+01
    2.08380e-02     2.17920e+03     1.48587e-02     2.17947e+03     3.75844e-05    -6.89180e+01     7.94758e+02    -9.71959e+00
    2.21165e-02     1.98021e+03     1.43920e-02     1.98048e+03     3.79193e-05    -6.84226e+01     7.45320e+02    -9.41784e+00
    2.34734e-02     1.79875e+03     1.39383e-02     1.79903e+03     3.82748e-05    -6.79139e+01     6.98782e+02    -9.12447e+00
    2.49136e-02     1.63331e+03     1.34973e-02     1.63358e+03     3.86520e-05    -6.73918e+01     6.54976e+02    -8.83924e+00
    2.64421e-02     1.48250e+03     1.30685e-02     1.48278e+03     3.90524e-05    -6.68560e+01     6.13747e+02    -8.56190e+00
    2.80645e-02     1.34507e+03     1.26516e-02     1.34495e+03     3.94773e-05    -6.63064e+01     5.74946e+02    -8.29222e+00
    2.97863e-02     1.21984e+03     1.22462e-02     1.21974e+03     3.99283e-05    -6.57428e+01     5.38433e+02    -8.02997e+00
    3.16138e-02     1.10578e+03     1.18521e-02     1.10568e+03     4.04070e-05    -6.51651e+01     5.04078e+02    -7.77494e+00
    3.35534e-02     1.00190e+03     1.14688e-02     1.00182e+03     4.09151e-05    -6.45729e+01     4.71757e+02    -7.52691e+00
    3.56120e-02     9.07327e+02     1.10961e-02     9.07253e+02     4.14543e-05    -6.39662e+01     4.41353e+02    -7.28568e+00
    3.77969e-02     8.21253e+02     1.07336e-02     8.21187e+02     4.20266e-05    -6.33449e+01     4.12756e+02    -7.05106e+00
    4.01159e-02     7.42938e+02     1.03811e-02     7.42878e+02     4.26340e-05    -6.27088e+01     3.85863e+02    -6.82284e+00
    4.25771e-02     6.71705e+02     1.00383e-02     6.71651e+02     4.32787e-05    -6.20578e+01     3.60576e+02    -6.60085e+00
    4.51894e-02     6.06937e+02     9.70480e-03     6.06889e+02     4.39665e-05    -6.13918e+01     3.36803e+02    -6.38490e+00
    4.79619e-02     5.48071e+02     9.38046e-03     5.48027e+02     4.47439e-05    -6.07108e+01     3.14459e+02    -6.17483e+00
    5.09045e-02     4.94588e+02     9.06500e-03     4.94549e+02     4.55690e-05    -6.00146e+01     2.93460e+02    -5.97046e+00
    5.40276e-02     4.46018e+02     8.75814e-03     4.45983e+02     4.64447e-05    -5.93034e+01     2.73731e+02    -5.77164e+00
    5.73424e-02     4.01928e+02     8.45966e-03     4.01897e+02     4.73742e-05    -5.85769e+01     2.55198e+02    -5.57820e+00
    6.08605e-02     3.61925e+02     8.16932e-03     3.61897e+02     4.83607e-05    -5.78354e+01     2.37794e+02    -5.39000e+00
    6.45945e-02     3.25648e+02     7.88689e-03     3.25623e+02     4.94077e-05    -5.70788e+01     2.21454e+02    -5.20690e+00
    6.85576e-02     2.92767e+02     7.61217e-03     2.92745e+02     5.05190e-05    -5.63073e+01     2.06117e+02    -5.02875e+00
    7.27639e-02     2.62981e+02     7.34494e-03     2.62961e+02     5.16984e-05    -5.55209e+01     1.91726e+02    -4.85542e+00
    7.72281e-02     2.36015e+02     7.08499e-03     2.35998e+02     5.27371e-05    -5.47198e+01     1.78227e+02    -4.68678e+00
    8.19663e-02     2.11618e+02     6.83215e-03     2.11602e+02     5.36126e-05    -5.39042e+01     1.65570e+02    -4.52270e+00
    8.69952e-02     1.89559e+02     6.58622e-03     1.89544e+02     5.45417e-05    -5.30744e+01     1.53705e+02    -4.36307e+00
    9.23327e-02     1.69628e+02     6.34703e-03     1.69615e+02     5.55279e-05    -5.22305e+01     1.42588e+02    -4.20777e+00
    9.79976e-02     1.51633e+02     6.11441e-03     1.51621e+02     5.65746e-05    -5.13730e+01     1.32176e+02    -4.05669e+00
    1.04010e-01     1.35399e+02     5.88818e-03     1.35389e+02     5.76855e-05    -5.05021e+01     1.22430e+02    -3.90972e+00
    1.10391e-01     1.20765e+02     5.66820e-03     1.20756e+02     5.85756e-05    -4.96183e+01     1.13309e+02    -3.76676e+00
    1.17164e-01     1.07586e+02     5.45430e-03     1.07578e+02     5.94639e-05    -4.87221e+01     1.04780e+02    -3.62771e+00
    1.24353e-01     9.57275e+01     5.24636e-03     9.57202e+01     6.04067e-05    -4.78139e+01     9.68071e+01    -3.49248e+00
    1.31982e-01     8.50673e+01     5.04423e-03     8.50608e+01     6.14073e-05    -4.68943e+01     8.93593e+01    -3.36098e+00
    1.40080e-01     7.54942e+01     4.84777e-03     7.54883e+01     6.23069e-05    -4.59638e+01     8.24059e+01    -3.23313e+00
    1.48674e-01     6.69064e+01     4.65686e-03     6.69011e+01     6.31592e-05    -4.50232e+01     7.59185e+01    -3.10883e+00
    1.57796e-01     5.92111e+01     4.47137e-03     5.92063e+01     6.40639e-05    -4.40731e+01     6.98699e+01    -2.98801e+00
    1.67477e-01     5.23235e+01     4.29120e-03     5.23192e+01     6.49738e-05    -4.31143e+01     6.42346e+01    -2.87060e+00
    1.77752e-01     4.61665e+01     4.11622e-03     4.61626e+01     6.57846e-05    -4.21476e+01     5.89885e+01    -2.75652e+00
    1.88658e-01     4.06696e+01     3.94634e-03     4.06660e+01     6.66450e-05    -4.11738e+01     5.41085e+01    -2.64570e+00
    2.00233e-01     3.57687e+01     3.78145e-03     3.57654e+01     6.74810e-05    -4.01938e+01     4.95731e+01    -2.53808e+00
    2.12517e-01     3.14052e+01     3.62146e-03     3.14021e+01     6.82688e-05    -3.92086e+01     4.53618e+01    -2.43359e+00
    2.25556e-01     2.75258e+01     3.46626e-03     2.75230e+01     6.90992e-05    -3.82191e+01     4.14551e+01    -2.33216e+00
    2.39395e-01     2.40823e+01     3.31577e-03     2.40796e+01     6.98441e-05    -3.72264e+01     3.78346e+01    -2.23376e+00
    2.54082e-01     2.10303e+01     3.16991e-03     2.10279e+01     7.06346e-05    -3.62316e+01     3.44830e+01    -2.13830e+00
    2.69671e-01     1.83300e+01     3.02859e-03     1.83277e+01     7.13590e-05    -3.52357e+01     3.13837e+01    -2.04575e+00
    2.86216e-01     1.59449e+01     2.89173e-03     1.59427e+01     7.21122e-05    -3.42399e+01     2.85210e+01    -1.95604e+00
    3.03777e-01     1.38420e+01     2.75925e-03     1.38399e+01     7.28033e-05    -3.32453e+01     2.58802e+01    -1.86913e+00
    3.22414e-01     1.19913e+01     2.63109e-03     1.19894e+01     7.35028e-05    -3.22532e+01     2.34470e+01    -1.78497e+00
    3.42195e-01     1.03658e+01     2.50716e-03     1.03640e+01     7.41906e-05    -3.12647e+01     2.12083e+01    -1.70350e+00
    3.63190e-01     8.94087e+00     2.38740e-03     8.93914e+00     7.48404e-05    -3.02810e+01     1.91513e+01    -1.62469e+00
    3.85473e-01     7.69439e+00     2.27175e-03     7.69274e+00     7.54820e-05    -2.93033e+01     1.72640e+01    -1.54848e+00
    4.09123e-01     6.60634e+00     2.16012e-03     6.60476e+00     7.61099e-05    -2.83329e+01     1.55351e+01    -1.47484e+00
    4.34224e-01     5.65866e+00     2.05247e-03     5.65716e+00     7.67190e-05    -2.73710e+01     1.39537e+01    -1.40371e+00
    4.60865e-01     4.83515e+00     1.94871e-03     4.83370e+00     7.73031e-05    -2.64187e+01     1.25097e+01    -1.33505e+00
    4.89141e-01     4.12120e+00     1.84880e-03     4.11982e+00     7.78711e-05    -2.54773e+01     1.11934e+01    -1.26882e+00
    5.19151e-01     3.50374e+00     1.75266e-03     3.50241e+00     7.84221e-05    -2.45478e+01     9.99561e+00    -1.20497e+00
    5.51003e-01     2.97105e+00     1.66023e-03     2.96977e+00     7.89564e-05    -2.36314e+01     8.90771e+00    -1.14347e+00
    5.84808e-01     2.51266e+00     1.57145e-03     2.51144e+00     7.94700e-05    -2.27292e+01     7.92150e+00    -1.08425e+00
    6.20688e-01     2.11924e+00     1.48625e-03     2.11807e+00     7.99593e-05    -2.18422e+01     7.02925e+00    -1.02729e+00
    6.58769e-01     1.78250e+00     1.40458e-03     1.78137e+00     8.04302e-05    -2.09714e+01     6.22368e+00    -9.72535e-01
    6.99187e-01     1.49504e+00     1.32636e-03     1.49396e+00     8.08883e-05    -2.01177e+01     5.49792e+00    -9.19935e-01
    7.42084e-01     1.25034e+00     1.25152e-03     1.24932e+00     8.13238e-05    -1.92819e+01     4.84551e+00    -8.69445e-01
    7.87614e-01     1.04264e+00     1.18001e-03     1.04166e+00     8.17412e-05    -1.84649e+01     4.26038e+00    -8.21017e-01
    8.35936e-01     8.66859e-01     1.11176e-03     8.65922e-01     8.21378e-05    -1.76673e+01     3.73683e+00    -7.74600e-01
    8.87224e-01     7.18521e-01     1.04669e-03     7.17628e-01     8.25202e-05    -1.68899e+01     3.26952e+00    -7.30141e-01
    9.41658e-01     5.93861e-01     9.84805e-04     5.93010e-01     8.28792e-05    -1.61332e+01     2.85348e+00    -6.88118e-01
    9.99431e-01     4.89343e-01     9.25995e-04     4.88534e-01     8.32194e-05    -1.53976e+01     2.48405e+00    -6.48101e-01
    1.06075e+00     4.01963e-01     8.70172e-04     4.01194e-01     8.35414e-05    -1.46837e+01     2.15691e+00    -6.09920e-01
    1.12583e+00     3.29141e-01     8.17266e-04     3.28411e-01     8.38469e-05    -1.39916e+01     1.86802e+00    -5.73524e-01
    1.19490e+00     2.68644e-01     7.67202e-04     2.67952e-01     8.41297e-05    -1.33217e+01     1.61367e+00    -5.38859e-01
    1.26821e+00     2.18549e-01     7.19906e-04     2.17894e-01     8.43985e-05    -1.26742e+01     1.39041e+00    -5.05873e-01
    1.34602e+00     1.77201e-01     6.75303e-04     1.76581e-01     8.46481e-05    -1.20491e+01     1.19506e+00    -4.74508e-01
    1.42861e+00     1.43185e-01     6.33313e-04     1.42598e-01     8.48824e-05    -1.14464e+01     1.02468e+00    -4.44708e-01
    1.51626e+00     1.15291e-01     5.93858e-04     1.14736e-01     8.50994e-05    -1.08662e+01     8.76589e-01    -4.16415e-01
    1.60928e+00     9.24939e-02     5.56855e-04     9.19684e-02     8.52988e-05    -1.03082e+01     7.48332e-01    -3.89568e-01
    1.70802e+00     7.39222e-02     5.22217e-04     7.34251e-02     8.54822e-05    -9.77230e+00     6.37658e-01    -3.64106e-01
    1.81281e+00     5.88423e-02     4.89855e-04     5.83718e-02     8.56525e-05    -9.25824e+00     5.42522e-01    -3.39964e-01
    1.92403e+00     4.66369e-02     4.59676e-04     4.61914e-02     8.58055e-05    -8.76572e+00     4.61065e-01    -3.17074e-01
    2.04208e+00     3.67893e-02     4.31577e-04     3.63672e-02     8.59455e-05    -8.29438e+00     3.91603e-01    -2.95364e-01
    2.16737e+00     2.88685e-02     4.05452e-04     2.84682e-02     8.60724e-05    -7.84383e+00     3.32615e-01    -2.74760e-01
    2.30034e+00     2.25168e-02     3.81183e-04     2.21369e-02     8.61868e-05    -7.41363e+00     2.82728e-01    -2.55177e-01
    2.44147e+00     1.74386e-02     3.58638e-04     1.70779e-02     8.62894e-05    -7.00332e+00     2.40708e-01    -2.36529e-01
    2.59127e+00     1.33915e-02     3.37675e-04     1.30490e-02     8.63809e-05    -6.61240e+00     2.05444e-01    -2.18720e-01
    2.75025e+00     1.01782e-02     3.18134e-04     9.85330e-03     8.64630e-05    -6.24035e+00     1.75942e-01    -2.01656e-01
    2.91899e+00     7.64004e-03     2.99847e-04     7.33250e-03     8.65365e-05    -5.88664e+00     1.51311e-01    -1.85246e-01
    3.09807e+00     5.65109e-03     2.82637e-04     5.36099e-03     8.66029e-05    -5.55073e+00     1.30758e-01    -1.69428e-01
    3.28815e+00     4.11272e-03     2.66349e-04     3.84026e-03     8.66632e-05    -5.23205e+00     1.13578e-01    -1.54196e-01
    3.48989e+00     2.94764e-03     2.50879e-04     2.69270e-03     8.67181e-05    -4.93003e+00     9.91540e-02    -1.39654e-01
    3.70401e+00     2.09202e-03     2.36221e-04     1.85373e-03     8.67682e-05    -4.64408e+00     8.69564e-02    -1.26048e-01
    3.93126e+00     1.48635e-03     2.22474e-04     1.26312e-03     8.68122e-05    -4.37357e+00     7.65443e-02    -1.13713e-01
    4.17245e+00     1.07104e-03     2.09760e-04     8.61138e-04     8.68506e-05    -4.11787e+00     6.75654e-02    -1.02919e-01
    4.42845e+00     7.90716e-04     1.98139e-04     5.92641e-04     8.68829e-05    -3.87631e+00     5.97474e-02    -9.37292e-02
    4.70015e+00     6.00959e-04     1.87574e-04     4.13527e-04     8.69093e-05    -3.64821e+00     5.28842e-02    -8.60232e-02
    4.98852e+00     4.70405e-04     1.77971e-04     2.92650e-04     8.69308e-05    -3.43290e+00     4.68197e-02    -7.95873e-02
    5.29458e+00     3.78505e-04     1.69214e-04     2.09600e-04     8.69484e-05    -3.22970e+00     4.14342e-02    -7.41975e-02
    5.61942e+00     3.12645e-04     1.61223e-04     1.51609e-04     8.69625e-05    -3.03797e+00     3.66338e-02    -6.96901e-02
    5.96419e+00     2.64278e-04     1.53899e-04     1.10342e-04     8.69740e-05    -2.85710e+00     3.23437e-02    -6.58958e-02
    6.33011e+00     2.28505e-04     1.47298e-04     8.10359e-05     8.69827e-05    -2.68648e+00     2.85032e-02    -6.28219e-02
    6.71848e+00     2.01819e-04     1.41468e-04     6.02877e-05     8.69884e-05    -2.52554e+00     2.50629e-02    -6.04542e-02
    7.13068e+00     1.80859e-04     1.36107e-04     4.47860e-05     8.69928e-05    -2.37375e+00     2.19822e-02    -5.84458e-02
    7.56817e+00     1.64141e-04     1.31166e-04     3.31012e-05     8.69963e-05    -2.23058e+00     1.92261e-02    -5.67303e-02
    8.03250e+00     1.50655e-04     1.26609e-04     2.42491e-05     8.69990e-05    -2.09556e+00     1.67641e-02    -5.52597e-02
    8.52532e+00     1.39659e-04     1.22403e-04     1.75260e-05     8.70010e-05    -1.96822e+00     1.45688e-02    -5.39942e-02
    9.04838e+00     1.30612e-04     1.18523e-04     1.24224e-05     8.70026e-05    -1.84812e+00     1.26157e-02    -5.29021e-02
    9.60353e+00     1.23139e-04     1.14947e-04     8.56841e-06     8.70036e-05    -1.73486e+00     1.08826e-02    -5.19609e-02
    1.01927e+01     1.16926e-04     1.11653e-04     5.68162e-06     8.70043e-05    -1.62804e+00     9.34913e-03    -5.11488e-02
    1.08181e+01     1.11742e-04     1.08621e-04     3.55069e-06     8.70048e-05    -1.52731e+00     7.99659e-03    -5.04485e-02
    1.14818e+01     1.07413e-04     1.05832e-04     2.01632e-06     8.70049e-05    -1.43232e+00     6.80769e-03    -4.98466e-02
    1.21863e+01     1.03820e-04     1.03268e-04     9.60332e-07     8.70049e-05    -1.34274e+00     5.76636e-03    -4.93347e-02
    1.29339e+01     1.00863e-04     1.00906e-04     2.97016e-07     8.70048e-05    -1.25826e+00     4.85785e-03    -4.89041e-02
    1.37275e+01     9.84662e-05     9.86855e-05     3.42273e-27     8.70050e-05    -1.17860e+00     4.06875e-03    -4.85488e-02
    1.45697e+01     9.65779e-05     9.66085e-05    -1.38511e-23     8.70055e-05    -1.10348e+00     3.38721e-03    -4.82648e-02
    1.54636e+01     9.49657e-05     9.48582e-05    -3.48663e-23     8.70054e-05    -1.03265e+00     2.80329e-03    -4.80193e-02
    1.64123e+01     9.35581e-05     9.33794e-05    -5.72264e-23     8.70050e-05    -9.65858e-01     2.30748e-03    -4.78026e-02
    1.74193e+01     9.23791e-05     9.21508e-05    -7.85717e-23     8.70046e-05    -9.02876e-01     1.89033e-03    -4.76193e-02
    1.84880e+01     9.13653e-05     9.11272e-05    -9.81170e-23     8.70041e-05    -8.43490e-01     1.54297e-03    -4.74605e-02
    1.96223e+01     9.05023e-05     9.02813e-05    -1.15407e-22     8.70037e-05    -7.87495e-01     1.25672e-03    -4.73244e-02
    2.08262e+01     8.97996e-05     8.95957e-05    -1.30146e-22     8.70033e-05    -7.34701e-01     1.02318e-03    -4.72129e-02
    2.21040e+01     8.92203e-05     8.90423e-05    -1.42525e-22     8.70030e-05    -6.84928e-01     8.34747e-04    -4.71205e-02
    2.34601e+01     8.87453e-05     8.85983e-05    -1.52747e-22     8.70028e-05    -6.38004e-01     6.84391e-04    -4.70444e-02
    2.48995e+01     8.83612e-05     8.82458e-05    -1.61041e-22     8.70025e-05    -5.93770e-01     5.65650e-04    -4.69827e-02
    2.64271e+01     8.80552e-05     8.79689e-05    -1.67670e-22     8.70020e-05    -5.52075e-01     4.72699e-04    -4.69335e-02
    2.80485e+01     8.78151e-05     8.77534e-05    -1.72899e-22     8.70006e-05    -5.12774e-01     4.00417e-04    -4.68947e-02
    2.97694e+01     8.76297e-05     8.75869e-05    -1.76978e-22     8.69966e-05    -4.75733e-01     3.44444e-04    -4.68647e-02
    3.15958e+01     8.74885e-05     8.74592e-05    -1.80131e-22     8.70016e-05    -4.40823e-01     3.01270e-04    -4.68419e-02
    3.35343e+01     8.73817e-05     8.73610e-05    -1.82569e-22     8.70016e-05    -4.07924e-01     2.67746e-04    -4.68246e-02
    3.55918e+01     8.73012e-05     8.72853e-05    -1.84458e-22     8.70016e-05    -3.76922e-01     2.41565e-04    -4.68115e-02
    3.77754e+01     8.72404e-05     8.72266e-05    -1.85928e-22     8.70016e-05    -3.47708e-01     2.20978e-04    -4.68017e-02
    4.00931e+01     8.71940e-05     8.71807e-05    -1.87079e-22     8.70016e-05    -3.20179e-01     2.04687e-04    -4.67941e-02
    4.25529e+01     8.71582e-05     8.71446e-05    -1.87988e-22     8.70016e-05    -2.94240e-01     1.91753e-04    -4.67883e-02
    4.51637e+01     8.71299e-05     8.71162e-05    -1.88707e-22     8.70016e-05    -2.69798e-01     1.81495e-04    -4.67837e-02
    4.79346e+01     8.71072e-05     8.70934e-05    -1.89279e-22     8.70016e-05    -2.46767e-01     1.73411e-04    -4.67800e-02
    5.08755e+01     8.70887e-05     8.70755e-05    -1.89731e-22     8.70016e-05    -2.25066e-01     1.67110e-04    -4.67770e-02
    5.39969e+01     8.70734e-05     8.70614e-05    -1.90088e-22     8.70016e-05    -2.04619e-01     1.62265e-04    -4.67745e-02
    5.73098e+01     8.70607e-05     8.70508e-05    -1.90367e-22     8.70016e-05    -1.85352e-01     1.58591e-04    -4.67725e-02
    6.08259e+01     8.70503e-05     8.70418e-05    -1.90584e-22     8.70016e-05    -1.67199e-01     1.55829e-04    -4.67708e-02
    6.45578e+01     8.70417e-05     8.70350e-05    -1.90753e-22     8.70016e-05    -1.50095e-01     1.53748e-04    -4.67694e-02
    6.85186e+01     8.70347e-05     8.70298e-05    -1.90886e-22     8.70016e-05    -1.33979e-01     1.52151e-04    -4.67682e-02
    7.27225e+01     8.70290e-05     8.70256e-05    -1.90993e-22     8.70016e-05    -1.18794e-01     1.50888e-04    -4.67673e-02
    7.71842e+01     8.70244e-05     8.70221e-05    -1.91080e-22     8.70016e-05    -1.04487e-01     1.49847e-04    -4.67666e-02
    8.19197e+01     8.70206e-05     8.70193e-05    -1.91153e-22     8.70016e-05    -9.10069e-02     1.48960e-04    -4.67660e-02
    8.69458e+01     8.70175e-05     8.70168e-05    -1.91215e-22     8.70016e-05    -7.83060e-02     1.48182e-04    -4.67655e-02
    9.22802e+01     8.70149e-05     8.70146e-05    -1.91270e-22     8.70016e-05    -6.63392e-02     1.47483e-04    -4.67650e-02
    9.79419e+01     8.70125e-05     8.70126e-05    -1.91321e-22     8.70016e-05    -5.50642e-02     1.46824e-04    -4.67646e-02
    1.03951e+02     8.70101e-05     8.70105e-05    -1.91375e-22     8.70016e-05    -4.44411e-02     1.46101e-04    -4.67643e-02
    1.10329e+02     8.70067e-05     8.70073e-05    -1.91456e-22     8.70016e-05    -3.44325e-02     1.45001e-04    -4.67637e-02
    1.17098e+02     8.69993e-05     8.70001e-05    -1.91638e-22     8.70016e-05    -2.50039e-02     1.42469e-04    -4.67625e-02
    1.24282e+02     8.69769e-05     8.69782e-05    -1.92194e-22     8.70016e-05    -1.61258e-02     1.34708e-04    -4.67589e-02
    1.31907e+02     8.68992e-05     8.69008e-05    -1.94163e-22     8.70016e-05    -7.78121e-03     1.07061e-04    -4.67462e-02
    1.40000e+02     8.66075e-05     8.66044e-05    -2.01768e-22     8.70016e-05     0.00000e+00     0.00000e+00    -4.66987e-02
