# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":12.6282958984375, "A":28,  "μ[AU]": -2.038e+02, "T[AU]": 3.675e+01, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    7.31149e-03     5.94733e+03     8.83824e-01     5.94602e+03     0.00000e+00    -1.73365e+01     1.76025e+03    -1.35354e+01
    7.50286e-03     5.69105e+03     8.72650e-01     5.68978e+03     0.00000e+00    -1.72644e+01     1.71498e+03    -1.33400e+01
    7.69923e-03     5.44496e+03     8.61621e-01     5.44372e+03     0.00000e+00    -1.71916e+01     1.67085e+03    -1.31467e+01
    7.90075e-03     5.20867e+03     8.50736e-01     5.20746e+03     0.00000e+00    -1.71179e+01     1.62786e+03    -1.29555e+01
    8.10754e-03     4.98179e+03     8.39993e-01     4.98061e+03     0.00000e+00    -1.70434e+01     1.58597e+03    -1.27664e+01
    8.31975e-03     4.76398e+03     8.29389e-01     4.76283e+03     0.00000e+00    -1.69681e+01     1.54515e+03    -1.25794e+01
    8.53751e-03     4.55488e+03     8.18924e-01     4.55375e+03     0.00000e+00    -1.68919e+01     1.50537e+03    -1.23944e+01
    8.76096e-03     4.35415e+03     8.08596e-01     4.35305e+03     0.00000e+00    -1.68150e+01     1.46661e+03    -1.22114e+01
    8.99027e-03     4.16147e+03     7.98402e-01     4.16039e+03     0.00000e+00    -1.67373e+01     1.42884e+03    -1.20303e+01
    9.22558e-03     3.97653e+03     7.88342e-01     3.97548e+03     0.00000e+00    -1.66588e+01     1.39203e+03    -1.18512e+01
    9.46704e-03     3.79903e+03     7.78413e-01     3.79800e+03     0.00000e+00    -1.65794e+01     1.35617e+03    -1.16740e+01
    9.71483e-03     3.62869e+03     7.68614e-01     3.62769e+03     0.00000e+00    -1.64993e+01     1.32123e+03    -1.14987e+01
    9.96910e-03     3.46523e+03     7.58943e-01     3.46425e+03     0.00000e+00    -1.64184e+01     1.28718e+03    -1.13252e+01
    1.02300e-02     3.30838e+03     7.49399e-01     3.30742e+03     0.00000e+00    -1.63367e+01     1.25400e+03    -1.11535e+01
    1.04978e-02     3.15789e+03     7.39979e-01     3.15695e+03     0.00000e+00    -1.62542e+01     1.22167e+03    -1.09836e+01
    1.07726e-02     3.01351e+03     7.30683e-01     3.01260e+03     0.00000e+00    -1.61709e+01     1.19017e+03    -1.08154e+01
    1.10545e-02     2.87501e+03     7.21509e-01     2.87412e+03     0.00000e+00    -1.60869e+01     1.15947e+03    -1.06489e+01
    1.13438e-02     2.74217e+03     7.12456e-01     2.74129e+03     0.00000e+00    -1.60021e+01     1.12956e+03    -1.04841e+01
    1.16408e-02     2.61475e+03     7.03521e-01     2.61389e+03     0.00000e+00    -1.59165e+01     1.10042e+03    -1.03210e+01
    1.19454e-02     2.49255e+03     6.94704e-01     2.49171e+03     0.00000e+00    -1.58302e+01     1.07202e+03    -1.01595e+01
    1.22581e-02     2.37538e+03     6.86002e-01     2.37455e+03     0.00000e+00    -1.57432e+01     1.04435e+03    -9.99955e+00
    1.25789e-02     2.26302e+03     6.77415e-01     2.26222e+03     0.00000e+00    -1.56554e+01     1.01739e+03    -9.84119e+00
    1.29082e-02     2.15531e+03     6.68941e-01     2.15452e+03     0.00000e+00    -1.55669e+01     9.91114e+02    -9.68436e+00
    1.32460e-02     2.05206e+03     6.60578e-01     2.05128e+03     0.00000e+00    -1.54776e+01     9.65516e+02    -9.52903e+00
    1.35927e-02     1.95309e+03     6.52326e-01     1.95233e+03     0.00000e+00    -1.53877e+01     9.40573e+02    -9.37517e+00
    1.39485e-02     1.85825e+03     6.44183e-01     1.85750e+03     0.00000e+00    -1.52971e+01     9.16270e+02    -9.22275e+00
    1.43136e-02     1.76736e+03     6.36147e-01     1.76663e+03     0.00000e+00    -1.52058e+01     8.92590e+02    -9.07175e+00
    1.46882e-02     1.68028e+03     6.28217e-01     1.67957e+03     0.00000e+00    -1.51138e+01     8.69516e+02    -8.92212e+00
    1.50727e-02     1.59687e+03     6.20392e-01     1.59616e+03     0.00000e+00    -1.50212e+01     8.47034e+02    -8.77384e+00
    1.54672e-02     1.51697e+03     6.12670e-01     1.51628e+03     0.00000e+00    -1.49279e+01     8.25129e+02    -8.62688e+00
    1.58720e-02     1.44045e+03     6.05051e-01     1.43977e+03     0.00000e+00    -1.48340e+01     8.03785e+02    -8.48122e+00
    1.62874e-02     1.36718e+03     5.97532e-01     1.36651e+03     0.00000e+00    -1.47395e+01     7.82989e+02    -8.33681e+00
    1.67137e-02     1.29703e+03     5.90113e-01     1.29638e+03     0.00000e+00    -1.46444e+01     7.62726e+02    -8.19363e+00
    1.71512e-02     1.22989e+03     5.82793e-01     1.22925e+03     0.00000e+00    -1.45487e+01     7.42983e+02    -8.05166e+00
    1.76001e-02     1.16563e+03     5.75570e-01     1.16501e+03     0.00000e+00    -1.44525e+01     7.23747e+02    -7.91085e+00
    1.80608e-02     1.10415e+03     5.68442e-01     1.10354e+03     0.00000e+00    -1.43557e+01     7.05004e+02    -7.77118e+00
    1.85335e-02     1.04534e+03     5.61410e-01     1.04473e+03     0.00000e+00    -1.42584e+01     6.86742e+02    -7.63263e+00
    1.90186e-02     9.89086e+02     5.54471e-01     9.88492e+02     0.00000e+00    -1.41607e+01     6.68949e+02    -7.49515e+00
    1.95163e-02     9.35298e+02     5.47624e-01     9.34714e+02     0.00000e+00    -1.40624e+01     6.51613e+02    -7.35871e+00
    2.00272e-02     8.83878e+02     5.40869e-01     8.83305e+02     0.00000e+00    -1.39637e+01     6.34722e+02    -7.22329e+00
    2.05513e-02     8.34735e+02     5.34204e-01     8.34171e+02     0.00000e+00    -1.38647e+01     6.18264e+02    -7.08886e+00
    2.10892e-02     7.87781e+02     5.27628e-01     7.87226e+02     0.00000e+00    -1.37652e+01     6.02230e+02    -6.95538e+00
    2.16412e-02     7.42931e+02     5.21139e-01     7.42385e+02     0.00000e+00    -1.36653e+01     5.86607e+02    -6.82282e+00
    2.22077e-02     7.00102e+02     5.14738e-01     6.99566e+02     0.00000e+00    -1.35651e+01     5.71385e+02    -6.69115e+00
    2.27889e-02     6.59219e+02     5.08422e-01     6.58691e+02     0.00000e+00    -1.34646e+01     5.56555e+02    -6.56034e+00
    2.33854e-02     6.20205e+02     5.02190e-01     6.19686e+02     0.00000e+00    -1.33639e+01     5.42106e+02    -6.43035e+00
    2.39975e-02     5.82989e+02     4.96042e-01     5.82478e+02     0.00000e+00    -1.32629e+01     5.28028e+02    -6.30116e+00
    2.46256e-02     5.47502e+02     4.89977e-01     5.47000e+02     0.00000e+00    -1.31617e+01     5.14312e+02    -6.17273e+00
    2.52701e-02     5.13678e+02     4.83993e-01     5.13183e+02     0.00000e+00    -1.30603e+01     5.00948e+02    -6.04503e+00
    2.59315e-02     4.81454e+02     4.78089e-01     4.80967e+02     0.00000e+00    -1.29588e+01     4.87928e+02    -5.91803e+00
    2.66102e-02     4.50768e+02     4.72265e-01     4.50289e+02     0.00000e+00    -1.28573e+01     4.75243e+02    -5.79170e+00
    2.73067e-02     4.21564e+02     4.66518e-01     4.21092e+02     0.00000e+00    -1.27556e+01     4.62884e+02    -5.66602e+00
    2.80214e-02     3.93784e+02     4.60850e-01     3.93319e+02     0.00000e+00    -1.26540e+01     4.50843e+02    -5.54094e+00
    2.87549e-02     3.67377e+02     4.55257e-01     3.66920e+02     0.00000e+00    -1.25524e+01     4.39112e+02    -5.41645e+00
    2.95075e-02     3.42292e+02     4.49740e-01     3.41841e+02     0.00000e+00    -1.24508e+01     4.27682e+02    -5.29252e+00
    3.02798e-02     3.18480e+02     4.44298e-01     3.18035e+02     0.00000e+00    -1.23494e+01     4.16546e+02    -5.16913e+00
    3.10723e-02     2.95894e+02     4.38929e-01     2.95456e+02     0.00000e+00    -1.22482e+01     4.05697e+02    -5.04625e+00
    3.18856e-02     2.74491e+02     4.33632e-01     2.74060e+02     0.00000e+00    -1.21472e+01     3.95127e+02    -4.92388e+00
    3.27202e-02     2.54229e+02     4.28407e-01     2.53803e+02     0.00000e+00    -1.20464e+01     3.84829e+02    -4.80201e+00
    3.35766e-02     2.35067e+02     4.23252e-01     2.34648e+02     0.00000e+00    -1.19460e+01     3.74795e+02    -4.68062e+00
    3.44554e-02     2.16968e+02     4.18168e-01     2.16554e+02     0.00000e+00    -1.18459e+01     3.65020e+02    -4.55972e+00
    3.53572e-02     1.99894e+02     4.13152e-01     1.99486e+02     0.00000e+00    -1.17462e+01     3.55496e+02    -4.43933e+00
    3.62826e-02     1.83811e+02     4.08204e-01     1.83408e+02     0.00000e+00    -1.16471e+01     3.46218e+02    -4.31945e+00
    3.72323e-02     1.68685e+02     4.03323e-01     1.68288e+02     0.00000e+00    -1.15484e+01     3.37178e+02    -4.20013e+00
    3.82068e-02     1.54485e+02     3.98508e-01     1.54092e+02     0.00000e+00    -1.14504e+01     3.28370e+02    -4.08140e+00
    3.92068e-02     1.41179e+02     3.93759e-01     1.40791e+02     0.00000e+00    -1.13529e+01     3.19789e+02    -3.96333e+00
    4.02330e-02     1.28736e+02     3.89075e-01     1.28354e+02     0.00000e+00    -1.12562e+01     3.11428e+02    -3.84598e+00
    4.12860e-02     1.17129e+02     3.84454e-01     1.16751e+02     0.00000e+00    -1.11602e+01     3.03283e+02    -3.72945e+00
    4.23666e-02     1.06327e+02     3.79897e-01     1.05953e+02     0.00000e+00    -1.10650e+01     2.95347e+02    -3.61384e+00
    4.34755e-02     9.63011e+01     3.75401e-01     9.59324e+01     0.00000e+00    -1.09707e+01     2.87615e+02    -3.49928e+00
    4.46134e-02     8.70234e+01     3.70968e-01     8.66590e+01     0.00000e+00    -1.08772e+01     2.80081e+02    -3.38591e+00
    4.57811e-02     7.84638e+01     3.66595e-01     7.81037e+01     0.00000e+00    -1.07847e+01     2.72742e+02    -3.27390e+00
    4.69794e-02     7.05924e+01     3.62282e-01     7.02364e+01     0.00000e+00    -1.06932e+01     2.65590e+02    -3.16342e+00
    4.82090e-02     6.33784e+01     3.58029e-01     6.30265e+01     0.00000e+00    -1.06028e+01     2.58623e+02    -3.05466e+00
    4.94708e-02     5.67899e+01     3.53835e-01     5.64419e+01     0.00000e+00    -1.05134e+01     2.51834e+02    -2.94783e+00
    5.07657e-02     5.07942e+01     3.49700e-01     5.04500e+01     0.00000e+00    -1.04252e+01     2.45220e+02    -2.84314e+00
    5.20944e-02     4.53574e+01     3.45622e-01     4.50171e+01     0.00000e+00    -1.03381e+01     2.38776e+02    -2.74078e+00
    5.34579e-02     4.04451e+01     3.41601e-01     4.01085e+01     0.00000e+00    -1.02523e+01     2.32497e+02    -2.64096e+00
    5.48571e-02     3.60220e+01     3.37636e-01     3.56890e+01     0.00000e+00    -1.01676e+01     2.26379e+02    -2.54387e+00
    5.62929e-02     3.20527e+01     3.33728e-01     3.17233e+01     0.00000e+00    -1.00843e+01     2.20417e+02    -2.44968e+00
    5.77663e-02     2.85017e+01     3.29875e-01     2.81758e+01     0.00000e+00    -1.00022e+01     2.14609e+02    -2.35854e+00
    5.92782e-02     2.53341e+01     3.26077e-01     2.50117e+01     0.00000e+00    -9.92144e+00     2.08950e+02    -2.27056e+00
    6.08297e-02     2.25158e+01     3.22334e-01     2.21969e+01     0.00000e+00    -9.84200e+00     2.03436e+02    -2.18585e+00
    6.24219e-02     2.00141e+01     3.18644e-01     1.96985e+01     0.00000e+00    -9.76390e+00     1.98063e+02    -2.10446e+00
    6.40557e-02     1.77975e+01     3.15007e-01     1.74853e+01     0.00000e+00    -9.68715e+00     1.92828e+02    -2.02643e+00
    6.57323e-02     1.58368e+01     3.11422e-01     1.55278e+01     0.00000e+00    -9.61175e+00     1.87727e+02    -1.95177e+00
    6.74527e-02     1.41044e+01     3.07890e-01     1.37988e+01     0.00000e+00    -9.53771e+00     1.82757e+02    -1.88044e+00
    6.92182e-02     1.25752e+01     3.04409e-01     1.22727e+01     0.00000e+00    -9.46503e+00     1.77914e+02    -1.81241e+00
    7.10299e-02     1.12259e+01     3.00978e-01     1.09267e+01     0.00000e+00    -9.39371e+00     1.73195e+02    -1.74760e+00
    7.28890e-02     1.00358e+01     2.97598e-01     9.73969e+00     0.00000e+00    -9.32374e+00     1.68596e+02    -1.68593e+00
    7.47968e-02     8.98572e+00     2.94267e-01     8.69291e+00     0.00000e+00    -9.25511e+00     1.64116e+02    -1.62729e+00
    7.67545e-02     8.05934e+00     2.90984e-01     7.76950e+00     0.00000e+00    -9.18782e+00     1.59750e+02    -1.57160e+00
    7.87634e-02     7.24117e+00     2.87750e-01     6.95449e+00     0.00000e+00    -9.12185e+00     1.55496e+02    -1.51872e+00
    8.08249e-02     6.51834e+00     2.84563e-01     6.23463e+00     0.00000e+00    -9.05720e+00     1.51351e+02    -1.46853e+00
    8.29404e-02     5.87886e+00     2.81424e-01     5.59821e+00     0.00000e+00    -8.99385e+00     1.47312e+02    -1.42091e+00
    8.51113e-02     5.31270e+00     2.78330e-01     5.03497e+00     0.00000e+00    -8.93178e+00     1.43376e+02    -1.37574e+00
    8.73389e-02     4.81065e+00     2.75282e-01     4.53588e+00     0.00000e+00    -8.87097e+00     1.39541e+02    -1.33289e+00
    8.96249e-02     4.36495e+00     2.72279e-01     4.09307e+00     0.00000e+00    -8.81142e+00     1.35804e+02    -1.29224e+00
    9.19707e-02     3.96844e+00     2.69321e-01     3.69963e+00     0.00000e+00    -8.75309e+00     1.32163e+02    -1.25366e+00
    9.43779e-02     3.61570e+00     2.66407e-01     3.34955e+00     0.00000e+00    -8.69598e+00     1.28615e+02    -1.21708e+00
    9.68482e-02     3.30091e+00     2.63535e-01     3.03757e+00     0.00000e+00    -8.64005e+00     1.25157e+02    -1.18235e+00
    9.93830e-02     3.01966e+00     2.60707e-01     2.75910e+00     0.00000e+00    -8.58530e+00     1.21788e+02    -1.14937e+00
    1.01984e-01     2.76773e+00     2.57920e-01     2.51016e+00     0.00000e+00    -8.53170e+00     1.18506e+02    -1.11802e+00
    1.04654e-01     2.54236e+00     2.55175e-01     2.28725e+00     0.00000e+00    -8.47923e+00     1.15307e+02    -1.08830e+00
    1.07393e-01     2.33951e+00     2.52471e-01     2.08732e+00     0.00000e+00    -8.42787e+00     1.12190e+02    -1.05999e+00
    1.10204e-01     2.15737e+00     2.49808e-01     1.90771e+00     0.00000e+00    -8.37760e+00     1.09153e+02    -1.03311e+00
    1.13088e-01     1.99324e+00     2.47184e-01     1.74609e+00     0.00000e+00    -8.32840e+00     1.06193e+02    -1.00754e+00
    1.16048e-01     1.84500e+00     2.44599e-01     1.60043e+00     0.00000e+00    -8.28024e+00     1.03309e+02    -9.83197e-01
    1.19085e-01     1.71087e+00     2.42054e-01     1.46894e+00     0.00000e+00    -8.23310e+00     1.00499e+02    -9.60000e-01
    1.22202e-01     1.58948e+00     2.39547e-01     1.35005e+00     0.00000e+00    -8.18697e+00     9.77607e+01    -9.37919e-01
    1.25401e-01     1.47956e+00     2.37077e-01     1.24239e+00     0.00000e+00    -8.14182e+00     9.50925e+01    -9.16915e-01
    1.28683e-01     1.37937e+00     2.34645e-01     1.14474e+00     0.00000e+00    -8.09763e+00     9.24926e+01    -8.96829e-01
    1.32051e-01     1.28836e+00     2.32249e-01     1.05604e+00     0.00000e+00    -8.05438e+00     8.99591e+01    -8.77705e-01
    1.35507e-01     1.20524e+00     2.29890e-01     9.75357e-01     0.00000e+00    -8.01204e+00     8.74905e+01    -8.59422e-01
    1.39054e-01     1.12956e+00     2.27567e-01     9.01852e-01     0.00000e+00    -7.97061e+00     8.50849e+01    -8.42014e-01
    1.42694e-01     1.06005e+00     2.25279e-01     8.34791e-01     0.00000e+00    -7.93005e+00     8.27410e+01    -8.25314e-01
    1.46428e-01     9.96550e-01     2.23026e-01     7.73527e-01     0.00000e+00    -7.89035e+00     8.04570e+01    -8.09395e-01
    1.50261e-01     9.38417e-01     2.20807e-01     7.17482e-01     0.00000e+00    -7.85148e+00     7.82314e+01    -7.94204e-01
    1.54194e-01     8.84922e-01     2.18622e-01     6.66143e-01     0.00000e+00    -7.81344e+00     7.60627e+01    -7.79649e-01
    1.58230e-01     8.35667e-01     2.16470e-01     6.19053e-01     0.00000e+00    -7.77619e+00     7.39496e+01    -7.65708e-01
    1.62371e-01     7.90283e-01     2.14352e-01     5.75807e-01     0.00000e+00    -7.73971e+00     7.18905e+01    -7.52359e-01
    1.66621e-01     7.48426e-01     2.12266e-01     5.36042e-01     0.00000e+00    -7.70400e+00     6.98841e+01    -7.39575e-01
    1.70982e-01     7.09774e-01     2.10213e-01     4.99434e-01     0.00000e+00    -7.66903e+00     6.79291e+01    -7.27331e-01
    1.75457e-01     6.74033e-01     2.08191e-01     4.65696e-01     0.00000e+00    -7.63478e+00     6.60241e+01    -7.15685e-01
    1.80049e-01     6.40927e-01     2.06200e-01     4.34566e-01     0.00000e+00    -7.60123e+00     6.41678e+01    -7.04586e-01
    1.84762e-01     6.10200e-01     2.04241e-01     4.05811e-01     0.00000e+00    -7.56836e+00     6.23591e+01    -6.93932e-01
