# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":2.8552443646134638, "A":28,  "μ[AU]": 1.469e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   1.066540e+01    2.528462e-02    2.528085e-02    3.917251e-06    8.843069e-03   -7.850331e-01    5.286456e-04   -2.641280e-01
   1.148309e+01    2.527325e-02    2.527015e-02    3.325935e-06    8.843779e-03   -6.983251e-01    4.410660e-04   -2.640927e-01
   1.236347e+01    2.527926e-02    2.527588e-02    3.638492e-06    8.852646e-03   -6.176629e-01    4.881822e-04   -2.641114e-01
   1.331135e+01    2.528072e-02    2.527726e-02    3.715277e-06    8.854295e-03   -5.427770e-01    4.995310e-04   -2.641159e-01
   1.433191e+01    2.527415e-02    2.527102e-02    3.372493e-06    8.850328e-03   -4.732855e-01    4.482094e-04   -2.640955e-01
   1.543070e+01    2.526889e-02    2.526599e-02    3.104953e-06    8.848363e-03   -4.087361e-01    4.068629e-04   -2.640791e-01
   1.661374e+01    2.526724e-02    2.526437e-02    3.020486e-06    8.848606e-03   -3.487581e-01    3.934461e-04   -2.640740e-01
   1.788748e+01    2.526534e-02    2.526251e-02    2.924758e-06    8.848131e-03   -2.930539e-01    3.780975e-04   -2.640681e-01
   1.925887e+01    2.526302e-02    2.526025e-02    2.809530e-06    8.847323e-03   -2.413208e-01    3.594351e-04   -2.640609e-01
   2.073541e+01    2.526142e-02    2.525867e-02    2.730038e-06    8.846927e-03   -1.932672e-01    3.463671e-04   -2.640559e-01
   2.232515e+01    2.525998e-02    2.525725e-02    2.659178e-06    8.846520e-03   -1.486350e-01    3.346100e-04   -2.640514e-01
   2.403677e+01    2.525857e-02    2.525587e-02    2.591007e-06    8.846109e-03   -1.071816e-01    3.232203e-04   -2.640470e-01
   2.587961e+01    2.525702e-02    2.525437e-02    2.517223e-06    8.845837e-03   -6.868173e-02    3.108222e-04   -2.640422e-01
   2.786375e+01    2.525180e-02    2.524936e-02    2.277614e-06    8.845396e-03   -3.295278e-02    2.699422e-04   -2.640260e-01
   3.000000e+01    2.521717e-02    2.521606e-02    9.140327e-07    8.841941e-03    0.000000e+00    0.000000e+00   -2.639182e-01
