# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":1.6569744472673036, "A":28,  "μ[AU]": 6.107e-02, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   1.145000e+00    2.443852e-01    5.346037e-02    1.909192e-01    4.474479e-04   -9.634546e+00    1.285832e+00   -5.234614e-01
   1.290000e+00    1.647164e-01    4.628298e-02    1.183927e-01    5.996901e-04   -8.731809e+00    9.123771e-01   -4.640651e-01
   1.305988e+00    1.581827e-01    4.559330e-02    1.125469e-01    6.150163e-04   -8.641056e+00    8.797579e-01   -4.583836e-01
   1.435000e+00    1.152128e-01    4.046348e-02    7.469736e-02    7.261182e-04   -7.970832e+00    6.550681e-01   -4.163290e-01
   1.516203e+00    9.576396e-02    3.767736e-02    5.803364e-02    7.844422e-04   -7.594456e+00    5.462578e-01   -3.936790e-01
   1.580000e+00    8.340012e-02    3.568453e-02    4.766324e-02    8.242782e-04   -7.320390e+00    4.741246e-01   -3.775877e-01
   1.725000e+00    6.182111e-02    3.160743e-02    3.016425e-02    8.973571e-04   -6.761602e+00    3.412961e-01   -3.450442e-01
   1.760255e+00    5.779574e-02    3.073181e-02    2.701571e-02    9.118921e-04   -6.636613e+00    3.153462e-01   -3.381371e-01
   1.870000e+00    4.723303e-02    2.818771e-02    1.900090e-02    9.503432e-04   -6.273441e+00    2.450970e-01   -3.182820e-01
   2.015000e+00    3.692117e-02    2.522681e-02    1.165492e-02    9.882122e-04   -5.845336e+00    1.729438e-01   -2.956802e-01
   2.043590e+00    3.531603e-02    2.470698e-02    1.057065e-02    9.942957e-04   -5.766681e+00    1.613383e-01   -2.917821e-01
   2.160000e+00    2.970786e-02    2.271880e-02    6.954528e-03    1.015641e-03   -5.465318e+00    1.198676e-01   -2.771157e-01
   2.305000e+00    2.449453e-02    2.054858e-02    3.915675e-03    1.038626e-03   -5.126711e+00    7.986850e-02   -2.616454e-01
   2.372532e+00    2.264354e-02    1.967283e-02    2.942322e-03    1.050675e-03   -4.980758e+00    6.528713e-02   -2.556033e-01
   2.450000e+00    2.084942e-02    1.875308e-02    2.069943e-03    1.068844e-03   -4.821845e+00    5.094439e-02   -2.494100e-01
   2.595000e+00    1.821322e-02    1.723412e-02    9.558737e-04    1.134501e-03   -4.546833e+00    2.946710e-02   -2.395987e-01
   2.740000e+00    1.639407e-02    1.601937e-02    3.541780e-04    1.290686e-03   -4.296842e+00    1.435007e-02   -2.322352e-01
   2.754420e+00    1.625619e-02    1.591956e-02    3.163712e-04    1.313881e-03   -4.273158e+00    1.319437e-02   -2.316543e-01
   2.885000e+00    1.522093e-02    1.512094e-02    8.180925e-05    1.620805e-03   -4.068263e+00    4.469355e-03   -2.271789e-01
   3.030000e+00    1.452640e-02    1.451020e-02   -8.726775e-42    2.232293e-03   -3.858522e+00   -1.425964e-03   -2.240560e-01
   3.175000e+00    1.421713e-02    1.420269e-02   -1.508115e-21    3.175852e-03   -3.665208e+00   -4.052685e-03   -2.226318e-01
   3.197779e+00    1.420195e-02    1.418778e-02   -1.619549e-21    3.349219e-03   -3.636168e+00   -4.179377e-03   -2.225614e-01
   3.320000e+00    1.421113e-02    1.419829e-02   -1.540677e-21    4.318105e-03   -3.486412e+00   -4.082929e-03   -2.226040e-01
   3.465000e+00    1.440393e-02    1.439254e-02   -3.557623e-22    5.577108e-03   -3.320882e+00   -2.411105e-03   -2.234946e-01
   3.610000e+00    1.473484e-02    1.471057e-02    1.422673e-05    6.841141e-03   -3.167339e+00    4.357154e-04   -2.250040e-01
   3.712501e+00    1.502454e-02    1.496429e-02    5.113724e-05    7.718544e-03   -3.065432e+00    2.916813e-03   -2.263061e-01
   3.755000e+00    1.515317e-02    1.507267e-02    7.176803e-05    8.067401e-03   -3.024702e+00    4.015676e-03   -2.268787e-01
   3.900000e+00    1.558647e-02    1.542308e-02    1.558472e-04    9.269753e-03   -2.892294e+00    7.705906e-03   -2.287827e-01
   4.045000e+00    1.599721e-02    1.573839e-02    2.524171e-04    1.036172e-02   -2.769322e+00    1.118935e-02   -2.305538e-01
   4.190000e+00    1.634541e-02    1.599522e-02    3.448630e-04    1.125388e-02   -2.655159e+00    1.413279e-02   -2.320306e-01
   4.310075e+00    1.656771e-02    1.615485e-02    4.083787e-04    1.176344e-02   -2.566847e+00    1.600883e-02   -2.329619e-01
   4.335000e+00    1.660623e-02    1.618220e-02    4.197201e-04    1.184097e-02   -2.549179e+00    1.633381e-02   -2.331224e-01
   4.480000e+00    1.675380e-02    1.628632e-02    4.641200e-04    1.211693e-02   -2.450871e+00    1.758132e-02   -2.337349e-01
   4.625000e+00    1.679056e-02    1.631251e-02    4.755902e-04    1.209533e-02   -2.359577e+00    1.790002e-02   -2.338869e-01
   4.770000e+00    1.672556e-02    1.626783e-02    4.560923e-04    1.183262e-02   -2.274667e+00    1.736648e-02   -2.336180e-01
   4.915000e+00    1.657628e-02    1.616346e-02    4.119336e-04    1.140789e-02   -2.195505e+00    1.612576e-02   -2.329976e-01
   5.003835e+00    1.645704e-02    1.607897e-02    3.776151e-04    1.109090e-02   -2.149543e+00    1.513137e-02   -2.324993e-01
   5.060000e+00    1.637303e-02    1.601885e-02    3.539782e-04    1.087933e-02   -2.121407e+00    1.442949e-02   -2.321467e-01
   5.205000e+00    1.612344e-02    1.583728e-02    2.865751e-04    1.035449e-02   -2.051926e+00    1.233900e-02   -2.310917e-01
   5.350000e+00    1.585650e-02    1.563787e-02    2.195697e-04    9.861006e-03   -1.986477e+00    1.009611e-02   -2.299507e-01
   5.495000e+00    1.558966e-02    1.543258e-02    1.584746e-04    9.428407e-03   -1.924606e+00    7.847358e-03   -2.287966e-01
   5.640000e+00    1.533623e-02    1.523135e-02    1.066704e-04    9.066987e-03   -1.865925e+00    5.705744e-03   -2.276877e-01
   5.785000e+00    1.510562e-02    1.504206e-02    6.567075e-05    8.777161e-03   -1.810106e+00    3.751971e-03   -2.266674e-01
   5.809265e+00    1.507052e-02    1.501267e-02    6.001440e-05    8.733795e-03   -1.801017e+00    3.454237e-03   -2.265112e-01
   5.930000e+00    1.490591e-02    1.487247e-02    3.583376e-05    8.551278e-03   -1.756853e+00    2.056329e-03   -2.257750e-01
   6.075000e+00    1.473663e-02    1.472357e-02    1.568452e-05    8.393954e-03   -1.705968e+00    6.163905e-04   -2.250121e-01
   6.220000e+00    1.460058e-02    1.459930e-02    4.079095e-06    8.292463e-03   -1.657242e+00   -5.427370e-04   -2.243945e-01
   6.365000e+00    1.449690e-02    1.449989e-02   -9.267024e-24    8.238637e-03   -1.610513e+00   -1.426970e-03   -2.239211e-01
   6.510000e+00    1.442351e-02    1.442657e-02   -2.130525e-22    8.225067e-03   -1.565648e+00   -2.053358e-03   -2.235846e-01
   6.655000e+00    1.437740e-02    1.438053e-02   -4.116484e-22    8.237997e-03   -1.522532e+00   -2.447043e-03   -2.233725e-01
   6.744339e+00    1.436181e-02    1.436499e-02   -4.880012e-22    8.252507e-03   -1.496789e+00   -2.580001e-03   -2.233007e-01
   6.800000e+00    1.435653e-02    1.435972e-02   -5.148154e-22    8.264175e-03   -1.481056e+00   -2.624975e-03   -2.232764e-01
   6.945000e+00    1.435543e-02    1.435865e-02   -5.203122e-22    8.314532e-03   -1.441151e+00   -2.633962e-03   -2.232713e-01
   7.090000e+00    1.437188e-02    1.437512e-02   -4.377259e-22    8.378463e-03   -1.402728e+00   -2.492882e-03   -2.233471e-01
   7.235000e+00    1.440249e-02    1.440574e-02   -2.975570e-22    8.453889e-03   -1.365719e+00   -2.230861e-03   -2.234880e-01
   7.380000e+00    1.444388e-02    1.444710e-02   -1.395880e-22    8.536190e-03   -1.330061e+00   -1.876933e-03   -2.236781e-01
   7.525000e+00    1.449278e-02    1.449597e-02   -1.493656e-23    8.622328e-03   -1.295700e+00   -1.459013e-03   -2.239022e-01
   7.670000e+00    1.454612e-02    1.454816e-02    1.108352e-06    8.712393e-03   -1.262585e+00   -1.003556e-03   -2.241461e-01
   7.815000e+00    1.460086e-02    1.459984e-02    4.116710e-06    8.802727e-03   -1.230671e+00   -5.365084e-04   -2.243958e-01
   7.829924e+00    1.460653e-02    1.460513e-02    4.495263e-06    8.811468e-03   -1.227452e+00   -4.881032e-04   -2.244216e-01
   7.960000e+00    1.465433e-02    1.464927e-02    8.088315e-06    8.886292e-03   -1.199913e+00   -8.067509e-05   -2.246390e-01
   8.105000e+00    1.470358e-02    1.469409e-02    1.245512e-05    8.961845e-03   -1.170276e+00    3.388863e-04   -2.248625e-01
   8.250000e+00    1.474670e-02    1.473284e-02    1.675515e-05    9.024440e-03   -1.141718e+00    7.058038e-04   -2.250577e-01
   8.395000e+00    1.478206e-02    1.476430e-02    2.058050e-05    9.071563e-03   -1.114201e+00    1.006404e-03   -2.252175e-01
   8.540000e+00    1.480865e-02    1.478777e-02    2.361975e-05    9.101940e-03   -1.087683e+00    1.232044e-03   -2.253375e-01
   8.685000e+00    1.482604e-02    1.480302e-02    2.567716e-05    9.115590e-03   -1.062121e+00    1.379209e-03   -2.254159e-01
   8.830000e+00    1.483439e-02    1.481028e-02    2.667865e-05    9.113505e-03   -1.037471e+00    1.449224e-03   -2.254535e-01
   8.975000e+00    1.483434e-02    1.481016e-02    2.666255e-05    9.097961e-03   -1.013687e+00    1.447707e-03   -2.254533e-01
   9.090248e+00    1.482928e-02    1.480565e-02    2.603889e-05    9.076917e-03   -9.953670e-01    1.403648e-03   -2.254304e-01
   9.120000e+00    1.482741e-02    1.480400e-02    2.581113e-05    9.070439e-03   -9.907178e-01    1.387507e-03   -2.254220e-01
   9.265000e+00    1.481410e-02    1.479219e-02    2.421041e-05    9.036446e-03   -9.685239e-01    1.272869e-03   -2.253620e-01
   9.410000e+00    1.479635e-02    1.477643e-02    2.213244e-05    8.998561e-03   -9.470553e-01    1.120381e-03   -2.252820e-01
   9.555000e+00    1.477567e-02    1.475800e-02    1.979167e-05    8.959018e-03   -9.262680e-01    9.428429e-04   -2.251886e-01
   9.700000e+00    1.475350e-02    1.473815e-02    1.738110e-05    8.920426e-03   -9.061203e-01    7.525982e-04   -2.250884e-01
   9.845000e+00    1.473115e-02    1.471804e-02    1.505808e-05    8.884740e-03   -8.865731e-01    5.608155e-04   -2.249873e-01
   9.990000e+00    1.470976e-02    1.469867e-02    1.293864e-05    8.853380e-03   -8.675909e-01    3.770336e-04   -2.248904e-01
   1.013500e+01    1.469019e-02    1.468086e-02    1.109568e-05    8.827228e-03   -8.491415e-01    2.089050e-04   -2.248018e-01
   1.028000e+01    1.467313e-02    1.466524e-02    9.565574e-06    8.806714e-03   -8.311960e-01    6.210786e-05   -2.247243e-01
   1.042500e+01    1.465901e-02    1.465224e-02    8.356199e-06    8.791939e-03   -8.137287e-01   -5.960394e-05   -2.246602e-01
   1.055344e+01    1.464922e-02    1.464318e-02    7.548956e-06    8.783038e-03   -7.986370e-01   -1.441924e-04   -2.246158e-01
   1.057000e+01    1.464818e-02    1.464222e-02    7.464289e-06    8.782110e-03   -7.967158e-01   -1.532411e-04   -2.246110e-01
   1.071500e+01    1.464047e-02    1.463504e-02    6.848570e-06    8.777876e-03   -7.801393e-01   -2.201689e-04   -2.245760e-01
   1.086000e+01    1.463590e-02    1.463074e-02    6.488803e-06    8.777304e-03   -7.639804e-01   -2.603510e-04   -2.245552e-01
   1.100500e+01    1.463426e-02    1.462915e-02    6.357308e-06    8.782273e-03   -7.482234e-01   -2.754570e-04   -2.245477e-01
   1.115000e+01    1.463517e-02    1.462991e-02    6.420633e-06    8.789551e-03   -7.328547e-01   -2.687234e-04   -2.245519e-01
   1.129500e+01    1.463823e-02    1.463267e-02    6.649322e-06    8.799164e-03   -7.178620e-01   -2.436193e-04   -2.245658e-01
   1.144000e+01    1.464299e-02    1.463699e-02    7.013933e-06    8.810462e-03   -7.032343e-01   -2.039616e-04   -2.245875e-01
   1.158500e+01    1.464899e-02    1.464244e-02    7.483834e-06    8.822730e-03   -6.889611e-01   -1.537455e-04   -2.246147e-01
   1.173000e+01    1.465575e-02    1.464859e-02    8.026725e-06    8.835295e-03   -6.750330e-01   -9.695764e-05   -2.246454e-01
   1.187500e+01    1.466283e-02    1.465501e-02    8.609105e-06    8.847558e-03   -6.614409e-01   -3.741071e-05   -2.246776e-01
   1.202000e+01    1.466983e-02    1.466135e-02    9.197296e-06    8.858965e-03   -6.481761e-01    2.139078e-05   -2.247093e-01
   1.216500e+01    1.467637e-02    1.466726e-02    9.758962e-06    8.869062e-03   -6.352298e-01    7.637297e-05   -2.247390e-01
   1.225214e+01    1.468002e-02    1.467056e-02    1.007711e-05    8.873942e-03   -6.275983e-01    1.070409e-04   -2.247556e-01
   1.231000e+01    1.468229e-02    1.467260e-02    1.027609e-05    8.876767e-03   -6.225926e-01    1.260533e-04   -2.247659e-01
   1.245500e+01    1.468714e-02    1.467696e-02    1.070563e-05    8.883239e-03   -6.102575e-01    1.666501e-04   -2.247879e-01
   1.260000e+01    1.469089e-02    1.468032e-02    1.104088e-05    8.887693e-03   -5.982148e-01    1.979109e-04   -2.248049e-01
   1.274500e+01    1.469346e-02    1.468260e-02    1.127096e-05    8.890088e-03   -5.864554e-01    2.191103e-04   -2.248166e-01
   1.289000e+01    1.469483e-02    1.468380e-02    1.139220e-05    8.890517e-03   -5.749703e-01    2.301160e-04   -2.248228e-01
   1.303500e+01    1.469505e-02    1.468395e-02    1.140780e-05    8.889164e-03   -5.637503e-01    2.313313e-04   -2.248238e-01
   1.318000e+01    1.469422e-02    1.468315e-02    1.132690e-05    8.886277e-03   -5.527860e-01    2.236165e-04   -2.248200e-01
   1.332500e+01    1.469248e-02    1.468154e-02    1.116334e-05    8.882185e-03   -5.420682e-01    2.081987e-04   -2.248121e-01
   1.347000e+01    1.469001e-02    1.467925e-02    1.093410e-05    8.877231e-03   -5.315878e-01    1.865595e-04   -2.248009e-01
   1.361500e+01    1.468700e-02    1.467648e-02    1.065778e-05    8.871763e-03   -5.213356e-01    1.603273e-04   -2.247873e-01
   1.376000e+01    1.468365e-02    1.467339e-02    1.035314e-05    8.866113e-03   -5.113029e-01    1.311754e-04   -2.247721e-01
   1.390500e+01    1.468014e-02    1.467016e-02    1.003793e-05    8.860578e-03   -5.014814e-01    1.007287e-04   -2.247561e-01
   1.405000e+01    1.467665e-02    1.466694e-02    9.727983e-06    8.855423e-03   -4.918631e-01    7.048740e-05   -2.247403e-01
   1.419500e+01    1.467333e-02    1.466388e-02    9.436596e-06    8.850821e-03   -4.824403e-01    4.176222e-05   -2.247252e-01
   1.422428e+01    1.467272e-02    1.466332e-02    9.383215e-06    8.849904e-03   -4.805604e-01    3.646665e-05   -2.247225e-01
   1.434000e+01    1.467038e-02    1.466116e-02    9.179911e-06    8.846745e-03   -4.732056e-01    1.620478e-05   -2.247119e-01
   1.448500e+01    1.466779e-02    1.465876e-02    8.955539e-06    8.843718e-03   -4.641532e-01   -6.340474e-06   -2.247001e-01
   1.463000e+01    1.466567e-02    1.465680e-02    8.773546e-06    8.841560e-03   -4.552765e-01   -2.478298e-05   -2.246905e-01
   1.477500e+01    1.466407e-02    1.465531e-02    8.636033e-06    8.840261e-03   -4.465701e-01   -3.882580e-05   -2.246832e-01
   1.492000e+01    1.466298e-02    1.465429e-02    8.542863e-06    8.839781e-03   -4.380288e-01   -4.841391e-05   -2.246783e-01
   1.506500e+01    1.466240e-02    1.465373e-02    8.491962e-06    8.840037e-03   -4.296477e-01   -5.371106e-05   -2.246756e-01
   1.521000e+01    1.466227e-02    1.465360e-02    8.479682e-06    8.840928e-03   -4.214226e-01   -5.506443e-05   -2.246751e-01
   1.535500e+01    1.466255e-02    1.465383e-02    8.501128e-06    8.842332e-03   -4.133494e-01   -5.296797e-05   -2.246763e-01
   1.550000e+01    1.466316e-02    1.465437e-02    8.550488e-06    8.844115e-03   -4.054244e-01   -4.802247e-05   -2.246791e-01
   1.564500e+01    1.466402e-02    1.465515e-02    8.621363e-06    8.846164e-03   -3.976440e-01   -4.089429e-05   -2.246830e-01
   1.579000e+01    1.466505e-02    1.465608e-02    8.706994e-06    8.848288e-03   -3.900048e-01   -3.228545e-05   -2.246877e-01
   1.593500e+01    1.466618e-02    1.465710e-02    8.800816e-06    8.850455e-03   -3.825038e-01   -2.287272e-05   -2.246928e-01
   1.608000e+01    1.466732e-02    1.465813e-02    8.896367e-06    8.852503e-03   -3.751377e-01   -1.331418e-05   -2.246980e-01
   1.622500e+01    1.466841e-02    1.465911e-02    8.987760e-06    8.854367e-03   -3.679035e-01   -4.201001e-06   -2.247029e-01
   1.637000e+01    1.466938e-02    1.465999e-02    9.069797e-06    8.855955e-03   -3.607983e-01    3.952271e-06   -2.247073e-01
   1.651386e+01    1.467019e-02    1.466072e-02    9.137814e-06    8.857193e-03   -3.538737e-01    1.068999e-05   -2.247110e-01
   1.651500e+01    1.467019e-02    1.466072e-02    9.138331e-06    8.857202e-03   -3.538191e-01    1.074108e-05   -2.247110e-01
   1.666000e+01    1.467080e-02    1.466127e-02    9.189973e-06    8.858083e-03   -3.469630e-01    1.583874e-05   -2.247138e-01
   1.680500e+01    1.467119e-02    1.466162e-02    9.222806e-06    8.858585e-03   -3.402269e-01    1.906415e-05   -2.247155e-01
   1.695000e+01    1.467135e-02    1.466176e-02    9.235932e-06    8.858708e-03   -3.336080e-01    2.033465e-05   -2.247163e-01
   1.709500e+01    1.467129e-02    1.466169e-02    9.229544e-06    8.858479e-03   -3.271033e-01    1.967204e-05   -2.247160e-01
   1.724000e+01    1.467100e-02    1.466143e-02    9.204810e-06    8.857925e-03   -3.207098e-01    1.719077e-05   -2.247147e-01
   1.738500e+01    1.467053e-02    1.466099e-02    9.163755e-06    8.857099e-03   -3.144246e-01    1.308732e-05   -2.247125e-01
   1.753000e+01    1.466989e-02    1.466041e-02    9.109070e-06    8.856054e-03   -3.082449e-01    7.622522e-06   -2.247097e-01
   1.767500e+01    1.466914e-02    1.465971e-02    9.043931e-06    8.854857e-03   -3.021677e-01    1.105356e-06   -2.247062e-01
   1.782000e+01    1.466829e-02    1.465894e-02    8.971778e-06    8.853570e-03   -2.961902e-01   -6.126949e-06   -2.247024e-01
   1.796500e+01    1.466740e-02    1.465812e-02    8.896140e-06    8.852254e-03   -2.903097e-01   -1.372587e-05   -2.246983e-01
   1.811000e+01    1.466651e-02    1.465731e-02    8.820459e-06    8.850979e-03   -2.845235e-01   -2.134781e-05   -2.246943e-01
   1.825500e+01    1.466565e-02    1.465652e-02    8.747903e-06    8.849792e-03   -2.788290e-01   -2.867309e-05   -2.246904e-01
   1.840000e+01    1.466486e-02    1.465580e-02    8.681265e-06    8.848740e-03   -2.732238e-01   -3.541639e-05   -2.246868e-01
   1.854500e+01    1.466417e-02    1.465516e-02    8.622865e-06    8.847857e-03   -2.677056e-01   -4.133783e-05   -2.246837e-01
   1.869000e+01    1.466359e-02    1.465464e-02    8.574496e-06    8.847177e-03   -2.622720e-01   -4.624951e-05   -2.246810e-01
   1.883500e+01    1.466315e-02    1.465423e-02    8.537358e-06    8.846712e-03   -2.569211e-01   -5.002369e-05   -2.246790e-01
   1.898000e+01    1.466284e-02    1.465395e-02    8.512069e-06    8.846507e-03   -2.516508e-01   -5.259265e-05   -2.246776e-01
   1.912500e+01    1.466268e-02    1.465381e-02    8.498504e-06    8.846480e-03   -2.464592e-01   -5.396568e-05   -2.246769e-01
   1.917197e+01    1.466267e-02    1.465379e-02    8.497354e-06    8.846470e-03   -2.447941e-01   -5.407901e-05   -2.246768e-01
   1.927000e+01    1.466267e-02    1.465380e-02    8.498036e-06    8.846549e-03   -2.413444e-01   -5.400066e-05   -2.246769e-01
   1.941500e+01    1.466277e-02    1.465389e-02    8.506502e-06    8.846910e-03   -2.363052e-01   -5.312266e-05   -2.246773e-01
   1.956000e+01    1.466298e-02    1.465409e-02    8.524268e-06    8.847431e-03   -2.313396e-01   -5.129523e-05   -2.246783e-01
   1.970500e+01    1.466328e-02    1.465436e-02    8.549530e-06    8.848079e-03   -2.264464e-01   -4.870411e-05   -2.246796e-01
   1.985000e+01    1.466364e-02    1.465470e-02    8.580206e-06    8.848815e-03   -2.216241e-01   -4.556358e-05   -2.246812e-01
   1.999500e+01    1.466404e-02    1.465507e-02    8.614024e-06    8.849601e-03   -2.168713e-01   -4.210632e-05   -2.246831e-01
   2.014000e+01    1.466444e-02    1.465544e-02    8.648617e-06    8.850399e-03   -2.121869e-01   -3.857391e-05   -2.246849e-01
   2.028500e+01    1.466483e-02    1.465580e-02    8.681614e-06    8.851163e-03   -2.075695e-01   -3.520686e-05   -2.246867e-01
   2.043000e+01    1.466517e-02    1.465612e-02    8.710759e-06    8.851855e-03   -2.030180e-01   -3.223302e-05   -2.246882e-01
   2.057500e+01    1.466544e-02    1.465637e-02    8.734004e-06    8.852441e-03   -1.985313e-01   -2.985831e-05   -2.246894e-01
   2.072000e+01    1.466562e-02    1.465654e-02    8.749601e-06    8.852885e-03   -1.941081e-01   -2.825777e-05   -2.246903e-01
   2.086500e+01    1.466569e-02    1.465661e-02    8.756200e-06    8.853177e-03   -1.897472e-01   -2.756651e-05   -2.246906e-01
   2.101000e+01    1.466565e-02    1.465658e-02    8.752857e-06    8.853270e-03   -1.854475e-01   -2.787940e-05   -2.246904e-01
   2.115500e+01    1.466548e-02    1.465643e-02    8.739195e-06    8.853172e-03   -1.812078e-01   -2.923485e-05   -2.246896e-01
   2.130000e+01    1.466519e-02    1.465617e-02    8.715356e-06    8.852880e-03   -1.770269e-01   -3.162034e-05   -2.246883e-01
   2.144500e+01    1.466479e-02    1.465581e-02    8.682013e-06    8.852401e-03   -1.729035e-01   -3.497052e-05   -2.246865e-01
   2.159000e+01    1.466429e-02    1.465535e-02    8.640340e-06    8.851755e-03   -1.688365e-01   -3.917001e-05   -2.246842e-01
   2.173500e+01    1.466371e-02    1.465483e-02    8.591954e-06    8.850965e-03   -1.648244e-01   -4.405847e-05   -2.246816e-01
   2.188000e+01    1.466307e-02    1.465425e-02    8.538857e-06    8.850070e-03   -1.608660e-01   -4.943602e-05   -2.246787e-01
   2.202500e+01    1.466240e-02    1.465364e-02    8.483307e-06    8.849105e-03   -1.569601e-01   -5.507522e-05   -2.246756e-01
   2.217000e+01    1.466173e-02    1.465303e-02    8.427733e-06    8.848114e-03   -1.531054e-01   -6.072921e-05   -2.246726e-01
   2.225794e+01    1.466134e-02    1.465268e-02    8.395838e-06    8.847488e-03   -1.507920e-01   -6.397870e-05   -2.246708e-01
   2.231500e+01    1.466110e-02    1.465246e-02    8.376076e-06    8.847087e-03   -1.493004e-01   -6.599371e-05   -2.246697e-01
   2.246000e+01    1.466052e-02    1.465193e-02    8.328129e-06    8.846186e-03   -1.455443e-01   -7.088805e-05   -2.246671e-01
   2.260500e+01    1.466003e-02    1.465148e-02    8.287566e-06    8.845385e-03   -1.418357e-01   -7.503182e-05   -2.246648e-01
   2.275000e+01    1.465964e-02    1.465114e-02    8.256378e-06    8.844745e-03   -1.381735e-01   -7.821646e-05   -2.246631e-01
   2.289500e+01    1.465939e-02    1.465092e-02    8.236134e-06    8.844282e-03   -1.345565e-01   -8.027641e-05   -2.246620e-01
   2.304000e+01    1.465929e-02    1.465083e-02    8.227984e-06    8.844028e-03   -1.309839e-01   -8.109039e-05   -2.246615e-01
   2.318500e+01    1.465934e-02    1.465088e-02    8.232571e-06    8.843998e-03   -1.274546e-01   -8.059106e-05   -2.246617e-01
