# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":4.078125, "A":28,  "μ[AU]": 2.281e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   3.600760e-02    5.610327e+02    1.348373e+00    5.595711e+02    0.000000e+00   -4.075760e+01    3.198440e+02   -6.222334e+00
   3.735548e-02    5.278931e+02    1.321263e+00    5.264663e+02    0.000000e+00   -4.058647e+01    3.069880e+02   -6.099361e+00
   3.875383e-02    4.966172e+02    1.294615e+00    4.952240e+02    0.000000e+00   -4.040919e+01    2.946082e+02   -5.978478e+00
   4.020452e-02    4.671031e+02    1.268420e+00    4.657428e+02    0.000000e+00   -4.022583e+01    2.826876e+02   -5.859644e+00
   4.170952e-02    4.392548e+02    1.242672e+00    4.379266e+02    0.000000e+00   -4.003645e+01    2.712097e+02   -5.742823e+00
   4.327085e-02    4.129815e+02    1.217362e+00    4.116846e+02    0.000000e+00   -3.984113e+01    2.601588e+02   -5.627978e+00
   4.489063e-02    3.881971e+02    1.192481e+00    3.869307e+02    0.000000e+00   -3.963991e+01    2.495195e+02   -5.515076e+00
   4.657104e-02    3.648204e+02    1.168023e+00    3.635837e+02    0.000000e+00   -3.943287e+01    2.392772e+02   -5.404080e+00
   4.831435e-02    3.427743e+02    1.143980e+00    3.415665e+02    0.000000e+00   -3.922007e+01    2.294178e+02   -5.294957e+00
   5.012293e-02    3.219859e+02    1.120343e+00    3.208063e+02    0.000000e+00   -3.900156e+01    2.199274e+02   -5.187673e+00
   5.199920e-02    3.023864e+02    1.097107e+00    3.012341e+02    0.000000e+00   -3.877740e+01    2.107931e+02   -5.082196e+00
   5.394571e-02    2.839102e+02    1.074264e+00    2.827848e+02    0.000000e+00   -3.854766e+01    2.020020e+02   -4.978494e+00
   5.596509e-02    2.664959e+02    1.051807e+00    2.653967e+02    0.000000e+00   -3.831238e+01    1.935419e+02   -4.876534e+00
   5.806006e-02    2.500849e+02    1.029730e+00    2.490114e+02    0.000000e+00   -3.807164e+01    1.854011e+02   -4.776286e+00
   6.023345e-02    2.346223e+02    1.008025e+00    2.335737e+02    0.000000e+00   -3.782548e+01    1.775681e+02   -4.677723e+00
   6.248820e-02    2.200553e+02    9.866860e-01    2.190312e+02    0.000000e+00   -3.757397e+01    1.700320e+02   -4.580811e+00
   6.482735e-02    2.063350e+02    9.657071e-01    2.053347e+02    0.000000e+00   -3.731716e+01    1.627822e+02   -4.485525e+00
   6.725406e-02    1.934141e+02    9.450817e-01    1.924371e+02    0.000000e+00   -3.705511e+01    1.558084e+02   -4.391835e+00
   6.977161e-02    1.812487e+02    9.248039e-01    1.802945e+02    0.000000e+00   -3.678789e+01    1.491010e+02   -4.299715e+00
   7.238341e-02    1.697967e+02    9.048677e-01    1.688647e+02    0.000000e+00   -3.651556e+01    1.426503e+02   -4.209137e+00
   7.509297e-02    1.590185e+02    8.852673e-01    1.581083e+02    0.000000e+00   -3.623817e+01    1.364472e+02   -4.120075e+00
   7.790396e-02    1.488767e+02    8.659971e-01    1.479878e+02    0.000000e+00   -3.595580e+01    1.304830e+02   -4.032504e+00
   8.082017e-02    1.393357e+02    8.470515e-01    1.384676e+02    0.000000e+00   -3.566851e+01    1.247491e+02   -3.946398e+00
   8.384555e-02    1.303621e+02    8.284250e-01    1.295144e+02    0.000000e+00   -3.537636e+01    1.192373e+02   -3.861734e+00
   8.698419e-02    1.219240e+02    8.101125e-01    1.210962e+02    0.000000e+00   -3.507943e+01    1.139397e+02   -3.778487e+00
   9.024031e-02    1.139915e+02    7.921087e-01    1.131832e+02    0.000000e+00   -3.477779e+01    1.088487e+02   -3.696634e+00
   9.361831e-02    1.065360e+02    7.744086e-01    1.057469e+02    0.000000e+00   -3.447151e+01    1.039569e+02   -3.616152e+00
   9.712277e-02    9.953100e+01    7.570073e-01    9.876053e+01    0.000000e+00   -3.416067e+01    9.925720e+01   -3.537021e+00
   1.007584e-01    9.295070e+01    7.399000e-01    9.219858e+01    0.000000e+00   -3.384535e+01    9.474280e+01   -3.459215e+00
   1.045302e-01    8.677130e+01    7.230820e-01    8.603707e+01    0.000000e+00   -3.352562e+01    9.040707e+01   -3.382717e+00
   1.084431e-01    8.096991e+01    7.065488e-01    8.025326e+01    0.000000e+00   -3.320158e+01    8.624364e+01   -3.307504e+00
   1.125025e-01    7.552509e+01    6.902958e-01    7.482567e+01    0.000000e+00   -3.287331e+01    8.224636e+01   -3.233557e+00
   1.167138e-01    7.041654e+01    6.743187e-01    6.973396e+01    0.000000e+00   -3.254090e+01    7.840930e+01   -3.160856e+00
   1.210828e-01    6.562498e+01    6.586133e-01    6.495891e+01    0.000000e+00   -3.220445e+01    7.472672e+01   -3.089382e+00
   1.256154e-01    6.113220e+01    6.431755e-01    6.048232e+01    0.000000e+00   -3.186405e+01    7.119311e+01   -3.019116e+00
   1.303176e-01    5.692106e+01    6.280011e-01    5.628702e+01    0.000000e+00   -3.151981e+01    6.780313e+01   -2.950040e+00
   1.351959e-01    5.297524e+01    6.130864e-01    5.235673e+01    0.000000e+00   -3.117183e+01    6.455163e+01   -2.882138e+00
   1.402567e-01    4.927934e+01    5.984275e-01    4.867609e+01    0.000000e+00   -3.082022e+01    6.143364e+01   -2.815389e+00
   1.455070e-01    4.581890e+01    5.840205e-01    4.523056e+01    0.000000e+00   -3.046508e+01    5.844436e+01   -2.749781e+00
   1.509538e-01    4.258010e+01    5.698620e-01    4.200640e+01    0.000000e+00   -3.010655e+01    5.557916e+01   -2.685293e+00
   1.566046e-01    3.954996e+01    5.559483e-01    3.899063e+01    0.000000e+00   -2.974473e+01    5.283357e+01   -2.621912e+00
   1.624668e-01    3.671622e+01    5.422761e-01    3.617096e+01    0.000000e+00   -2.937975e+01    5.020326e+01   -2.559622e+00
   1.685485e-01    3.406726e+01    5.288419e-01    3.353579e+01    0.000000e+00   -2.901174e+01    4.768406e+01   -2.498408e+00
   1.748579e-01    3.159211e+01    5.156424e-01    3.107416e+01    0.000000e+00   -2.864083e+01    4.527193e+01   -2.438255e+00
   1.814034e-01    2.928038e+01    5.026746e-01    2.877569e+01    0.000000e+00   -2.826716e+01    4.296299e+01   -2.379149e+00
   1.881940e-01    2.712227e+01    4.899352e-01    2.663061e+01    0.000000e+00   -2.789086e+01    4.075347e+01   -2.321075e+00
   1.952387e-01    2.510857e+01    4.774213e-01    2.462965e+01    0.000000e+00   -2.751209e+01    3.863973e+01   -2.264021e+00
   2.025472e-01    2.323050e+01    4.651299e-01    2.276408e+01    0.000000e+00   -2.713098e+01    3.661826e+01   -2.207973e+00
   2.101292e-01    2.147980e+01    4.530581e-01    2.102565e+01    0.000000e+00   -2.674770e+01    3.468566e+01   -2.152918e+00
   2.179951e-01    1.984869e+01    4.412030e-01    1.940657e+01    0.000000e+00   -2.636239e+01    3.283864e+01   -2.098844e+00
   2.261554e-01    1.832979e+01    4.295621e-01    1.789947e+01    0.000000e+00   -2.597523e+01    3.107403e+01   -2.045739e+00
   2.346212e-01    1.691616e+01    4.181326e-01    1.649741e+01    0.000000e+00   -2.558636e+01    2.938877e+01   -1.993590e+00
   2.434039e-01    1.560125e+01    4.069118e-01    1.519384e+01    0.000000e+00   -2.519596e+01    2.777987e+01   -1.942387e+00
   2.525153e-01    1.437884e+01    3.958973e-01    1.398256e+01    0.000000e+00   -2.480421e+01    2.624448e+01   -1.892117e+00
   2.619679e-01    1.324312e+01    3.850866e-01    1.285774e+01    0.000000e+00   -2.441126e+01    2.477981e+01   -1.842770e+00
   2.717742e-01    1.218857e+01    3.744772e-01    1.181389e+01    0.000000e+00   -2.401731e+01    2.338318e+01   -1.794336e+00
   2.819477e-01    1.121000e+01    3.640667e-01    1.084579e+01    0.000000e+00   -2.362253e+01    2.205198e+01   -1.746803e+00
   2.925020e-01    1.030251e+01    3.538528e-01    9.948576e+00    0.000000e+00   -2.322710e+01    2.078371e+01   -1.700162e+00
   3.034513e-01    9.461480e+00    3.438332e-01    9.117620e+00    0.000000e+00   -2.283121e+01    1.957593e+01   -1.654402e+00
   3.148106e-01    8.682572e+00    3.340057e-01    8.348582e+00    0.000000e+00   -2.243505e+01    1.842629e+01   -1.609514e+00
   3.265950e-01    7.961687e+00    3.243681e-01    7.637370e+00    0.000000e+00   -2.203880e+01    1.733251e+01   -1.565488e+00
   3.388206e-01    7.294967e+00    3.149182e-01    6.980131e+00    0.000000e+00   -2.164267e+01    1.629238e+01   -1.522314e+00
   3.515039e-01    6.678787e+00    3.056538e-01    6.373241e+00    0.000000e+00   -2.124683e+01    1.530378e+01   -1.479984e+00
   3.646619e-01    6.109736e+00    2.965730e-01    5.813287e+00    0.000000e+00   -2.085150e+01    1.436464e+01   -1.438489e+00
   3.783124e-01    5.584597e+00    2.876735e-01    5.297063e+00    0.000000e+00   -2.045685e+01    1.347295e+01   -1.397818e+00
   3.924740e-01    5.100354e+00    2.789533e-01    4.821552e+00    0.000000e+00   -2.006309e+01    1.262679e+01   -1.357965e+00
   4.071656e-01    4.654174e+00    2.704104e-01    4.383922e+00    0.000000e+00   -1.967042e+01    1.182429e+01   -1.318920e+00
   4.224073e-01    4.243392e+00    2.620428e-01    3.981512e+00    0.000000e+00   -1.927902e+01    1.106363e+01   -1.280674e+00
   4.382194e-01    3.865506e+00    2.538485e-01    3.611824e+00    0.000000e+00   -1.888911e+01    1.034306e+01   -1.243220e+00
   4.546235e-01    3.518176e+00    2.458255e-01    3.272515e+00    0.000000e+00   -1.850086e+01    9.660897e+00   -1.206548e+00
   4.716416e-01    3.199198e+00    2.379718e-01    2.961389e+00    0.000000e+00   -1.811448e+01    9.015489e+00   -1.170651e+00
   4.892968e-01    2.906512e+00    2.302854e-01    2.676387e+00    0.000000e+00   -1.773015e+01    8.405254e+00   -1.135521e+00
   5.076129e-01    2.638189e+00    2.227643e-01    2.415580e+00    0.000000e+00   -1.734807e+01    7.828659e+00   -1.101149e+00
   5.266146e-01    2.392421e+00    2.154066e-01    2.177164e+00    0.000000e+00   -1.696843e+01    7.284221e+00   -1.067527e+00
   5.463276e-01    2.167519e+00    2.082103e-01    1.959451e+00    0.000000e+00   -1.659141e+01    6.770506e+00   -1.034647e+00
   5.667786e-01    1.961902e+00    2.011734e-01    1.760864e+00    0.000000e+00   -1.621718e+01    6.286129e+00   -1.002502e+00
   5.879951e-01    1.774095e+00    1.942939e-01    1.579929e+00    0.000000e+00   -1.584594e+01    5.829752e+00   -9.710822e-01
   6.100058e-01    1.602721e+00    1.875697e-01    1.415272e+00    0.000000e+00   -1.547786e+01    5.400082e+00   -9.403814e-01
   6.328404e-01    1.446495e+00    1.809988e-01    1.265609e+00    0.000000e+00   -1.511310e+01    4.995872e+00   -9.103906e-01
   6.565298e-01    1.304221e+00    1.745792e-01    1.129747e+00    0.000000e+00   -1.475183e+01    4.615917e+00   -8.811023e-01
   6.811060e-01    1.174784e+00    1.683087e-01    1.006571e+00    0.000000e+00   -1.439421e+01    4.259055e+00   -8.525084e-01
   7.066022e-01    1.057145e+00    1.621853e-01    8.950490e-01    0.000000e+00   -1.404041e+01    3.924165e+00   -8.246008e-01
   7.330528e-01    9.503426e-01    1.562068e-01    7.942173e-01    0.000000e+00   -1.369056e+01    3.610167e+00   -7.973718e-01
   7.604935e-01    8.534801e-01    1.503710e-01    7.031834e-01    0.000000e+00   -1.334481e+01    3.316021e+00   -7.708131e-01
   7.889614e-01    7.657272e-01    1.446758e-01    6.211190e-01    0.000000e+00   -1.300330e+01    3.040725e+00   -7.449169e-01
   8.184950e-01    6.863201e-01    1.391193e-01    5.472622e-01    0.000000e+00   -1.266616e+01    2.783314e+00   -7.197103e-01
   8.491341e-01    6.146338e-01    1.337063e-01    4.809825e-01    0.000000e+00   -1.233352e+01    2.542862e+00   -6.954913e-01
   8.809201e-01    5.499105e-01    1.284278e-01    4.215318e-01    0.000000e+00   -1.200549e+01    2.318478e+00   -6.719231e-01
   9.138960e-01    4.915416e-01    1.232817e-01    3.683036e-01    0.000000e+00   -1.168217e+01    2.109309e+00   -6.489993e-01
   9.481063e-01    4.389649e-01    1.182658e-01    3.207380e-01    0.000000e+00   -1.136368e+01    1.914533e+00   -6.267134e-01
   9.835972e-01    3.916627e-01    1.133777e-01    2.783191e-01    0.000000e+00   -1.105009e+01    1.733365e+00   -6.050595e-01
   1.020417e+00    3.491571e-01    1.086153e-01    2.405719e-01    0.000000e+00   -1.074151e+01    1.565053e+00   -5.840315e-01
   1.058614e+00    3.110096e-01    1.039761e-01    2.070597e-01    0.000000e+00   -1.043800e+01    1.408874e+00   -5.636245e-01
   1.098242e+00    2.768167e-01    9.945802e-02    1.773814e-01    0.000000e+00   -1.013962e+01    1.264141e+00   -5.438333e-01
   1.139353e+00    2.462085e-01    9.505866e-02    1.511692e-01    0.000000e+00   -9.846456e+00    1.130195e+00   -5.246539e-01
   1.182003e+00    2.188454e-01    9.077577e-02    1.280861e-01    0.000000e+00   -9.558539e+00    1.006408e+00   -5.060823e-01
   1.226250e+00    1.944173e-01    8.660713e-02    1.078242e-01    0.000000e+00   -9.275916e+00    8.921821e-01   -4.881160e-01
   1.272152e+00    1.726405e-01    8.255052e-02    9.010179e-02    0.000000e+00   -8.998621e+00    7.869485e-01   -4.707531e-01
   1.319773e+00    1.532564e-01    7.860383e-02    7.466228e-02    0.000000e+00   -8.726677e+00    6.901660e-01   -4.539931e-01
   1.369177e+00    1.360289e-01    7.476502e-02    6.127180e-02    0.000000e+00   -8.460099e+00    6.013217e-01   -4.378368e-01
   1.420430e+00    1.207435e-01    7.103217e-02    4.971772e-02    0.000000e+00   -8.198894e+00    5.199296e-01   -4.222866e-01
   1.473602e+00    1.072054e-01    6.740353e-02    3.980698e-02    0.000000e+00   -7.943058e+00    4.455305e-01   -4.073469e-01
   1.528764e+00    9.523822e-02    6.387754e-02    3.136457e-02    0.000000e+00   -7.692578e+00    3.776914e-01   -3.930247e-01
   1.585991e+00    8.468202e-02    6.045285e-02    2.423210e-02    0.000000e+00   -7.447431e+00    3.160050e-01   -3.793291e-01
   1.645360e+00    7.539286e-02    5.712841e-02    1.826655e-02    0.000000e+00   -7.207584e+00    2.600893e-01   -3.662729e-01
   1.706951e+00    6.724111e-02    5.390343e-02    1.333903e-02    0.000000e+00   -6.972996e+00    2.095876e-01   -3.538723e-01
   1.770849e+00    6.011037e-02    5.077734e-02    9.333792e-03    0.000000e+00   -6.743612e+00    1.641677e-01   -3.421477e-01
   1.837138e+00    5.389678e-02    4.774957e-02    6.147506e-03    0.000000e+00   -6.519370e+00    1.235226e-01   -3.311239e-01
   1.905908e+00    4.850804e-02    4.481891e-02    3.688994e-03    0.000000e+00   -6.300192e+00    8.737008e-02   -3.208314e-01
   1.977253e+00    4.386243e-02    4.198169e-02    1.880287e-03    0.000000e+00   -6.085993e+00    5.545290e-02   -3.113058e-01
   2.051268e+00    3.988847e-02    3.922564e-02    6.621214e-04    0.000000e+00   -5.876670e+00    2.753962e-02   -3.025886e-01
   2.128054e+00    3.652416e-02    3.649490e-02    2.834984e-05    0.000000e+00   -5.672108e+00    3.425224e-03   -2.947271e-01
   2.207715e+00    3.371665e-02    3.371555e-02   -2.031680e-20    0.000000e+00   -5.472176e+00   -1.706771e-02   -2.877744e-01
   2.290357e+00    3.142185e-02    3.142067e-02   -5.750215e-20    0.000000e+00   -5.276724e+00   -3.408730e-02   -2.817876e-01
   2.376093e+00    2.960436e-02    2.960309e-02   -9.575416e-20    0.000000e+00   -5.085583e+00   -4.775016e-02   -2.768277e-01
   2.465039e+00    2.823747e-02    2.823613e-02   -1.291397e-19    0.000000e+00   -4.898556e+00   -5.813828e-02   -2.729567e-01
   2.557314e+00    2.730339e-02    2.730205e-02   -1.541422e-19    0.000000e+00   -4.715421e+00   -6.529502e-02   -2.702361e-01
   2.653043e+00    2.679379e-02    2.679242e-02   -1.685193e-19    0.000000e+00   -4.535920e+00   -6.921972e-02   -2.687246e-01
   2.752355e+00    2.671075e-02    2.670939e-02   -1.709109e-19    0.000000e+00   -4.359754e+00   -6.986059e-02   -2.684764e-01
   2.855386e+00    2.706804e-02    2.706671e-02   -1.607165e-19    0.000000e+00   -4.186572e+00   -6.710537e-02   -2.695405e-01
   2.962273e+00    2.789328e-02    2.789255e-02   -1.381461e-19    0.000000e+00   -4.015958e+00   -6.076898e-02   -2.719616e-01
   3.073161e+00    2.923092e-02    2.922975e-02   -1.044889e-19    8.841941e-03   -3.847416e+00   -5.057710e-02   -2.757826e-01
   3.188200e+00    3.038635e-02    3.038527e-02   -7.840890e-20    8.841941e-03   -3.686052e+00   -4.184945e-02   -2.789868e-01
   3.307545e+00    3.137729e-02    3.137631e-02   -5.834820e-20    8.841941e-03   -3.531492e+00   -3.441814e-02   -2.816684e-01
   3.431358e+00    3.222118e-02    3.222029e-02   -4.303874e-20    8.841941e-03   -3.383382e+00   -2.812780e-02   -2.839062e-01
   3.559806e+00    3.293471e-02    3.293393e-02   -3.145322e-20    8.841941e-03   -3.241387e+00   -2.283564e-02   -2.857670e-01
   3.693062e+00    3.353375e-02    3.353305e-02   -2.276346e-20    8.841941e-03   -3.105192e+00   -1.841130e-02   -2.873077e-01
   3.831306e+00    3.403296e-02    3.403247e-02   -1.630686e-20    8.841941e-03   -2.974502e+00   -1.473663e-02   -2.885772e-01
   3.974725e+00    3.444593e-02    3.444544e-02   -1.155672e-20    8.841941e-03   -2.849038e+00   -1.170530e-02   -2.896177e-01
   4.123513e+00    3.478496e-02    3.478457e-02   -8.098288e-21    8.841941e-03   -2.728541e+00   -9.222290e-03   -2.904655e-01
   4.277870e+00    3.506113e-02    3.506084e-02   -5.607723e-21    8.841941e-03   -2.612765e+00   -7.203328e-03   -2.911519e-01
   4.438006e+00    3.528433e-02    3.528410e-02   -3.834628e-21    8.841941e-03   -2.501485e+00   -5.574228e-03   -2.917039e-01
   4.604136e+00    3.546317e-02    3.546302e-02   -2.587599e-21    8.841941e-03   -2.394485e+00   -4.270179e-03   -2.921445e-01
   4.776485e+00    3.560527e-02    3.560520e-02   -1.721629e-21    8.841941e-03   -2.291569e+00   -3.235026e-03   -2.924934e-01
   4.955285e+00    3.571717e-02    3.571715e-02   -1.128337e-21    8.841941e-03   -2.192549e+00   -2.420500e-03   -2.927676e-01
   5.140778e+00    3.580445e-02    3.580448e-02   -7.276615e-22    8.841941e-03   -2.097252e+00   -1.785459e-03   -2.929810e-01
   5.333216e+00    3.587189e-02    3.587172e-02   -4.611124e-22    8.841941e-03   -2.005516e+00   -1.295156e-03   -2.931456e-01
   5.532856e+00    3.592342e-02    3.592352e-02   -2.867010e-22    8.841941e-03   -1.917187e+00   -9.204837e-04   -2.932713e-01
   5.739971e+00    3.596240e-02    3.596250e-02   -1.745313e-22    8.841941e-03   -1.832124e+00   -6.373188e-04   -2.933663e-01
   5.954838e+00    3.599154e-02    3.599153e-02   -1.037706e-22    8.841941e-03   -1.750191e+00   -4.258299e-04   -2.934372e-01
   6.177748e+00    3.601303e-02    3.601313e-02   -6.006675e-23    8.841941e-03   -1.671263e+00   -2.698888e-04   -2.934895e-01
   6.409002e+00    3.602865e-02    3.602888e-02   -3.370274e-23    8.841941e-03   -1.595220e+00   -1.565210e-04   -2.935275e-01
   6.648914e+00    3.603985e-02    3.603990e-02   -1.822143e-23    8.841941e-03   -1.521949e+00   -7.539985e-05   -2.935547e-01
   6.897806e+00    3.604772e-02    3.604778e-02   -9.412889e-24    8.841941e-03   -1.451342e+00   -1.839914e-05   -2.935739e-01
   7.156014e+00    3.605314e-02    3.605320e-02   -4.588596e-24    8.841941e-03   -1.383300e+00    2.080111e-05   -2.935871e-01
   7.423889e+00    3.605678e-02    3.605677e-02   -2.070373e-24    8.841941e-03   -1.317723e+00    4.705553e-05   -2.935959e-01
   7.701791e+00    3.605914e-02    3.605915e-02   -8.371755e-25    8.841941e-03   -1.254522e+00    6.404474e-05   -2.936016e-01
   7.990096e+00    3.606060e-02    3.606060e-02   -2.858562e-25    8.841941e-03   -1.193606e+00    7.452104e-05   -2.936052e-01
   8.289193e+00    3.606144e-02    3.606143e-02   -7.245857e-26    8.841941e-03   -1.134893e+00    8.051244e-05   -2.936072e-01
   8.599486e+00    3.606186e-02    3.606184e-02   -9.314985e-27    8.841941e-03   -1.078301e+00    8.348981e-05   -2.936082e-01
   8.921395e+00    3.606200e-02    3.606198e-02   -8.693608e-42    8.841941e-03   -1.023753e+00    8.450173e-05   -2.936086e-01
   9.255354e+00    3.606198e-02    3.606195e-02   -8.894022e-28    8.841941e-03   -9.711749e-01    8.428165e-05   -2.936085e-01
   9.601814e+00    3.606185e-02    3.606182e-02   -1.126835e-26    8.841941e-03   -9.204942e-01    8.333172e-05   -2.936082e-01
   9.961243e+00    3.606166e-02    3.606163e-02   -3.573246e-26    8.841941e-03   -8.716427e-01    8.198729e-05   -2.936078e-01
   1.033413e+01    3.606145e-02    3.606142e-02   -7.287371e-26    8.841941e-03   -8.245541e-01    8.046581e-05   -2.936073e-01
   1.072097e+01    3.606123e-02    3.606121e-02   -1.192572e-25    8.841941e-03   -7.791647e-01    7.890307e-05   -2.936067e-01
   1.112229e+01    3.606102e-02    3.606100e-02   -1.712710e-25    8.841941e-03   -7.354131e-01    7.737971e-05   -2.936062e-01
   1.153864e+01    3.606082e-02    3.606080e-02   -2.258686e-25    8.841941e-03   -6.932401e-01    7.594010e-05   -2.936057e-01
   1.197057e+01    3.606063e-02    3.606061e-02   -2.807621e-25    8.841941e-03   -6.525888e-01    7.460560e-05   -2.936053e-01
   1.241867e+01    3.606046e-02    3.606044e-02   -3.343671e-25    8.841941e-03   -6.134043e-01    7.338356e-05   -2.936048e-01
   1.288354e+01    3.606031e-02    3.606029e-02   -3.856632e-25    8.841941e-03   -5.756336e-01    7.227321e-05   -2.936045e-01
   1.336582e+01    3.606017e-02    3.606015e-02   -4.340458e-25    8.841941e-03   -5.392256e-01    7.126945e-05   -2.936041e-01
   1.386615e+01    3.606004e-02    3.606003e-02   -4.792006e-25    8.841941e-03   -5.041313e-01    7.036511e-05   -2.936038e-01
   1.438521e+01    3.605993e-02    3.605992e-02   -5.210084e-25    8.841941e-03   -4.703033e-01    6.955229e-05   -2.936036e-01
   1.492369e+01    3.605983e-02    3.605982e-02   -5.594783e-25    8.841941e-03   -4.376958e-01    6.882309e-05   -2.936033e-01
   1.548234e+01    3.605974e-02    3.605972e-02   -5.947017e-25    8.841941e-03   -4.062648e-01    6.816984e-05   -2.936031e-01
   1.606190e+01    3.605966e-02    3.605964e-02   -6.268231e-25    8.841941e-03   -3.759679e-01    6.758533e-05   -2.936029e-01
   1.666315e+01    3.605959e-02    3.605957e-02   -6.560201e-25    8.841941e-03   -3.467642e-01    6.706276e-05   -2.936027e-01
   1.728691e+01    3.605952e-02    3.605951e-02   -6.824898e-25    8.841941e-03   -3.186141e-01    6.659584e-05   -2.936026e-01
   1.793402e+01    3.605947e-02    3.605945e-02   -7.064384e-25    8.841941e-03   -2.914798e-01    6.617873e-05   -2.936024e-01
   1.860535e+01    3.605942e-02    3.605940e-02   -7.280734e-25    8.841941e-03   -2.653245e-01    6.580606e-05   -2.936023e-01
   1.930182e+01    3.605937e-02    3.605935e-02   -7.475984e-25    8.841941e-03   -2.401130e-01    6.547298e-05   -2.936022e-01
   2.002435e+01    3.605933e-02    3.605931e-02   -7.652102e-25    8.841941e-03   -2.158111e-01    6.517505e-05   -2.936021e-01
   2.077393e+01    3.605929e-02    3.605927e-02   -7.811013e-25    8.841941e-03   -1.923861e-01    6.490818e-05   -2.936020e-01
   2.155157e+01    3.605926e-02    3.605924e-02   -7.954727e-25    8.841941e-03   -1.698063e-01    6.466835e-05   -2.936019e-01
   2.235832e+01    3.605923e-02    3.605921e-02   -8.085765e-25    8.841941e-03   -1.480412e-01    6.445090e-05   -2.936019e-01
   2.319527e+01    3.605920e-02    3.605918e-02   -8.208471e-25    8.841941e-03   -1.270615e-01    6.424831e-05   -2.936018e-01
   2.406355e+01    3.605917e-02    3.605915e-02   -8.333130e-25    8.841941e-03   -1.068388e-01    6.404351e-05   -2.936017e-01
   2.496433e+01    3.605914e-02    3.605912e-02   -8.489380e-25    8.841941e-03   -8.734581e-02    6.378829e-05   -2.936016e-01
   2.589883e+01    3.605908e-02    3.605906e-02   -8.771910e-25    8.841941e-03   -6.855642e-02    6.333079e-05   -2.936015e-01
   2.686832e+01    3.605891e-02    3.605889e-02   -9.506415e-25    8.841941e-03   -5.044573e-02    6.216368e-05   -2.936011e-01
   2.787409e+01    3.605841e-02    3.605839e-02   -1.192535e-24    8.841941e-03   -3.299105e-02    5.851516e-05   -2.935999e-01
   2.891752e+01    3.605668e-02    3.605662e-02   -2.154741e-24    8.841941e-03   -1.617523e-02    4.593890e-05   -2.935957e-01
   3.000000e+01    3.605035e-02    3.605033e-02   -6.986251e-24    8.841941e-03    0.000000e+00    0.000000e+00   -2.935803e-01
