# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":2.732605499743417, "A":28,  "μ[AU]": -2.090e-01, "T[AU]": 3.675e-01, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    2.47019e-03     3.61363e+04     2.90345e+00     3.61818e+04     0.00000e+00    -5.17739e+01     5.21055e+03    -2.45899e+01
    2.53484e-03     3.47525e+04     2.86591e+00     3.47963e+04     0.00000e+00    -5.17340e+01     5.07636e+03    -2.42738e+01
    2.60119e-03     3.34215e+04     2.82885e+00     3.34635e+04     0.00000e+00    -5.16932e+01     4.94559e+03    -2.39617e+01
    2.66927e-03     3.21411e+04     2.79226e+00     3.21816e+04     0.00000e+00    -5.16516e+01     4.81816e+03    -2.36535e+01
    2.73913e-03     3.09096e+04     2.75613e+00     3.09484e+04     0.00000e+00    -5.16091e+01     4.69398e+03    -2.33493e+01
    2.81083e-03     2.97249e+04     2.72046e+00     2.97623e+04     0.00000e+00    -5.15658e+01     4.57297e+03    -2.30489e+01
    2.88440e-03     2.85854e+04     2.68525e+00     2.86213e+04     0.00000e+00    -5.15217e+01     4.45505e+03    -2.27524e+01
    2.95989e-03     2.74893e+04     2.65048e+00     2.75239e+04     0.00000e+00    -5.14767e+01     4.34014e+03    -2.24596e+01
    3.03736e-03     2.64350e+04     2.61616e+00     2.64661e+04     0.00000e+00    -5.14309e+01     4.22816e+03    -2.21705e+01
    3.11686e-03     2.54209e+04     2.58227e+00     2.54507e+04     0.00000e+00    -5.13843e+01     4.11904e+03    -2.18851e+01
    3.19844e-03     2.44455e+04     2.54881e+00     2.44740e+04     0.00000e+00    -5.13367e+01     4.01271e+03    -2.16033e+01
    3.28216e-03     2.35072e+04     2.51578e+00     2.35345e+04     0.00000e+00    -5.12884e+01     3.90909e+03    -2.13250e+01
    3.36806e-03     2.26047e+04     2.48316e+00     2.26309e+04     0.00000e+00    -5.12391e+01     3.80811e+03    -2.10503e+01
    3.45622e-03     2.17366e+04     2.45096e+00     2.17617e+04     0.00000e+00    -5.11890e+01     3.70972e+03    -2.07791e+01
    3.54668e-03     2.09016e+04     2.41917e+00     2.09257e+04     0.00000e+00    -5.11380e+01     3.61383e+03    -2.05114e+01
    3.63951e-03     2.00984e+04     2.38779e+00     2.01216e+04     0.00000e+00    -5.10862e+01     3.52039e+03    -2.02470e+01
    3.73477e-03     1.93259e+04     2.35680e+00     1.93481e+04     0.00000e+00    -5.10334e+01     3.42934e+03    -1.99859e+01
    3.83252e-03     1.85828e+04     2.32620e+00     1.86041e+04     0.00000e+00    -5.09798e+01     3.34061e+03    -1.97282e+01
    3.93283e-03     1.78681e+04     2.29599e+00     1.78885e+04     0.00000e+00    -5.09253e+01     3.25415e+03    -1.94737e+01
    4.03577e-03     1.71807e+04     2.26616e+00     1.72003e+04     0.00000e+00    -5.08699e+01     3.16989e+03    -1.92225e+01
    4.14140e-03     1.65195e+04     2.23671e+00     1.65382e+04     0.00000e+00    -5.08135e+01     3.08779e+03    -1.89744e+01
    4.24979e-03     1.58835e+04     2.20764e+00     1.59015e+04     0.00000e+00    -5.07563e+01     3.00778e+03    -1.87294e+01
    4.36103e-03     1.52718e+04     2.17893e+00     1.52890e+04     0.00000e+00    -5.06982e+01     2.92982e+03    -1.84876e+01
    4.47517e-03     1.46835e+04     2.15058e+00     1.47000e+04     0.00000e+00    -5.06391e+01     2.85384e+03    -1.82488e+01
    4.59230e-03     1.41176e+04     2.12260e+00     1.41334e+04     0.00000e+00    -5.05791e+01     2.77981e+03    -1.80130e+01
    4.71250e-03     1.35733e+04     2.09497e+00     1.35885e+04     0.00000e+00    -5.05182e+01     2.70767e+03    -1.77802e+01
    4.83584e-03     1.30498e+04     2.06768e+00     1.30643e+04     0.00000e+00    -5.04563e+01     2.63737e+03    -1.75504e+01
    4.96241e-03     1.25463e+04     2.04075e+00     1.25602e+04     0.00000e+00    -5.03935e+01     2.56887e+03    -1.73234e+01
    5.09230e-03     1.20621e+04     2.01415e+00     1.20754e+04     0.00000e+00    -5.03297e+01     2.50211e+03    -1.70993e+01
    5.22558e-03     1.15963e+04     1.98789e+00     1.16090e+04     0.00000e+00    -5.02649e+01     2.43706e+03    -1.68780e+01
    5.36236e-03     1.11483e+04     1.96196e+00     1.11605e+04     0.00000e+00    -5.01992e+01     2.37368e+03    -1.66595e+01
    5.50271e-03     1.07175e+04     1.93635e+00     1.07292e+04     0.00000e+00    -5.01325e+01     2.31191e+03    -1.64438e+01
    5.64673e-03     1.03031e+04     1.91107e+00     1.03143e+04     0.00000e+00    -5.00649e+01     2.25172e+03    -1.62308e+01
    5.79453e-03     9.90460e+03     1.88611e+00     9.91527e+03     0.00000e+00    -4.99962e+01     2.19307e+03    -1.60204e+01
    5.94619e-03     9.52131e+03     1.86147e+00     9.53151e+03     0.00000e+00    -4.99265e+01     2.13591e+03    -1.58128e+01
    6.10183e-03     9.15268e+03     1.83713e+00     9.16244e+03     0.00000e+00    -4.98558e+01     2.08022e+03    -1.56077e+01
    6.26153e-03     8.79815e+03     1.81310e+00     8.80748e+03     0.00000e+00    -4.97841e+01     2.02595e+03    -1.54052e+01
    6.42542e-03     8.45719e+03     1.78938e+00     8.46611e+03     0.00000e+00    -4.97114e+01     1.97307e+03    -1.52052e+01
    6.59360e-03     8.12928e+03     1.76595e+00     8.13780e+03     0.00000e+00    -4.96376e+01     1.92154e+03    -1.50078e+01
    6.76618e-03     7.81391e+03     1.74281e+00     7.82206e+03     0.00000e+00    -4.95628e+01     1.87133e+03    -1.48128e+01
    6.94327e-03     7.51062e+03     1.71997e+00     7.51840e+03     0.00000e+00    -4.94870e+01     1.82240e+03    -1.46203e+01
    7.12500e-03     7.21895e+03     1.69742e+00     7.22638e+03     0.00000e+00    -4.94100e+01     1.77472e+03    -1.44302e+01
    7.31149e-03     6.93844e+03     1.67515e+00     6.94554e+03     0.00000e+00    -4.93320e+01     1.72826e+03    -1.42425e+01
    7.50286e-03     6.66869e+03     1.65315e+00     6.67546e+03     0.00000e+00    -4.92529e+01     1.68299e+03    -1.40571e+01
    7.69923e-03     6.40927e+03     1.63144e+00     6.41574e+03     0.00000e+00    -4.91728e+01     1.63887e+03    -1.38740e+01
    7.90075e-03     6.15979e+03     1.61000e+00     6.16597e+03     0.00000e+00    -4.90915e+01     1.59589e+03    -1.36933e+01
    8.10754e-03     5.91988e+03     1.58882e+00     5.92577e+03     0.00000e+00    -4.90091e+01     1.55400e+03    -1.35148e+01
    8.31975e-03     5.68917e+03     1.56791e+00     5.69479e+03     0.00000e+00    -4.89256e+01     1.51319e+03    -1.33385e+01
    8.53751e-03     5.46731e+03     1.54727e+00     5.47267e+03     0.00000e+00    -4.88410e+01     1.47342e+03    -1.31645e+01
    8.76096e-03     5.25397e+03     1.52688e+00     5.25907e+03     0.00000e+00    -4.87552e+01     1.43467e+03    -1.29926e+01
    8.99027e-03     5.04881e+03     1.50674e+00     5.05367e+03     0.00000e+00    -4.86683e+01     1.39691e+03    -1.28228e+01
    9.22558e-03     4.85153e+03     1.48686e+00     4.85616e+03     0.00000e+00    -4.85802e+01     1.36011e+03    -1.26552e+01
    9.46704e-03     4.66183e+03     1.46723e+00     4.66623e+03     0.00000e+00    -4.84909e+01     1.32426e+03    -1.24897e+01
    9.71483e-03     4.47941e+03     1.44784e+00     4.48361e+03     0.00000e+00    -4.84005e+01     1.28933e+03    -1.23262e+01
    9.96910e-03     4.30400e+03     1.42870e+00     4.30800e+03     0.00000e+00    -4.83088e+01     1.25529e+03    -1.21648e+01
    1.02300e-02     4.13534e+03     1.40979e+00     4.13914e+03     0.00000e+00    -4.82160e+01     1.22212e+03    -1.20053e+01
    1.04978e-02     3.97316e+03     1.39112e+00     3.97677e+03     0.00000e+00    -4.81219e+01     1.18980e+03    -1.18479e+01
    1.07726e-02     3.81722e+03     1.37269e+00     3.82065e+03     0.00000e+00    -4.80266e+01     1.15831e+03    -1.16924e+01
    1.10545e-02     3.66728e+03     1.35448e+00     3.67054e+03     0.00000e+00    -4.79301e+01     1.12763e+03    -1.15389e+01
    1.13438e-02     3.52312e+03     1.33650e+00     3.52621e+03     0.00000e+00    -4.78323e+01     1.09773e+03    -1.13872e+01
    1.16408e-02     3.38450e+03     1.31874e+00     3.38744e+03     0.00000e+00    -4.77333e+01     1.06860e+03    -1.12375e+01
    1.19454e-02     3.25123e+03     1.30120e+00     3.25401e+03     0.00000e+00    -4.76330e+01     1.04022e+03    -1.10896e+01
    1.22581e-02     3.12309e+03     1.28389e+00     3.12573e+03     0.00000e+00    -4.75314e+01     1.01256e+03    -1.09435e+01
    1.25789e-02     2.99990e+03     1.26678e+00     3.00239e+03     0.00000e+00    -4.74285e+01     9.85612e+02    -1.07992e+01
    1.29082e-02     2.88145e+03     1.24989e+00     2.88382e+03     0.00000e+00    -4.73243e+01     9.59356e+02    -1.06568e+01
    1.32460e-02     2.76758e+03     1.23321e+00     2.76981e+03     0.00000e+00    -4.72188e+01     9.33774e+02    -1.05160e+01
    1.35927e-02     2.65810e+03     1.21674e+00     2.66021e+03     0.00000e+00    -4.71120e+01     9.08849e+02    -1.03771e+01
    1.39485e-02     2.55285e+03     1.20047e+00     2.55485e+03     0.00000e+00    -4.70038e+01     8.84563e+02    -1.02398e+01
    1.43136e-02     2.45166e+03     1.18440e+00     2.45355e+03     0.00000e+00    -4.68943e+01     8.60901e+02    -1.01043e+01
    1.46882e-02     2.35439e+03     1.16853e+00     2.35617e+03     0.00000e+00    -4.67834e+01     8.37847e+02    -9.97037e+00
    1.50727e-02     2.26088e+03     1.15286e+00     2.26256e+03     0.00000e+00    -4.66711e+01     8.15385e+02    -9.83813e+00
    1.54672e-02     2.17099e+03     1.13738e+00     2.17257e+03     0.00000e+00    -4.65575e+01     7.93499e+02    -9.70752e+00
    1.58720e-02     2.08458e+03     1.12210e+00     2.08607e+03     0.00000e+00    -4.64424e+01     7.72177e+02    -9.57851e+00
    1.62874e-02     2.00152e+03     1.10700e+00     2.00292e+03     0.00000e+00    -4.63259e+01     7.51403e+02    -9.45110e+00
    1.67137e-02     1.92168e+03     1.09208e+00     1.92299e+03     0.00000e+00    -4.62080e+01     7.31163e+02    -9.32525e+00
    1.71512e-02     1.84493e+03     1.07736e+00     1.84616e+03     0.00000e+00    -4.60887e+01     7.11443e+02    -9.20094e+00
    1.76001e-02     1.77116e+03     1.06281e+00     1.77231e+03     0.00000e+00    -4.59679e+01     6.92231e+02    -9.07816e+00
    1.80608e-02     1.70026e+03     1.04844e+00     1.70133e+03     0.00000e+00    -4.58456e+01     6.73514e+02    -8.95689e+00
    1.85335e-02     1.63211e+03     1.03425e+00     1.63311e+03     0.00000e+00    -4.57219e+01     6.55279e+02    -8.83710e+00
    1.90186e-02     1.56661e+03     1.02023e+00     1.56754e+03     0.00000e+00    -4.55967e+01     6.37513e+02    -8.71878e+00
    1.95163e-02     1.50366e+03     1.00639e+00     1.50452e+03     0.00000e+00    -4.54700e+01     6.20205e+02    -8.60191e+00
    2.00272e-02     1.44316e+03     9.92714e-01     1.44396e+03     0.00000e+00    -4.53418e+01     6.03344e+02    -8.48646e+00
    2.05513e-02     1.38501e+03     9.79208e-01     1.38575e+03     0.00000e+00    -4.52120e+01     5.86917e+02    -8.37243e+00
    2.10892e-02     1.32914e+03     9.65866e-01     1.32982e+03     0.00000e+00    -4.50807e+01     5.70914e+02    -8.25979e+00
    2.16412e-02     1.27544e+03     9.52689e-01     1.27607e+03     0.00000e+00    -4.49479e+01     5.55324e+02    -8.14852e+00
    2.22077e-02     1.22384e+03     9.39672e-01     1.22441e+03     0.00000e+00    -4.48135e+01     5.40137e+02    -8.03860e+00
    2.27889e-02     1.17425e+03     9.26815e-01     1.17478e+03     0.00000e+00    -4.46776e+01     5.25342e+02    -7.93002e+00
    2.33854e-02     1.12660e+03     9.14115e-01     1.12708e+03     0.00000e+00    -4.45401e+01     5.10930e+02    -7.82277e+00
    2.39975e-02     1.08082e+03     9.01570e-01     1.08125e+03     0.00000e+00    -4.44009e+01     4.96890e+02    -7.71682e+00
    2.46256e-02     1.03683e+03     8.89178e-01     1.03722e+03     0.00000e+00    -4.42602e+01     4.83213e+02    -7.61215e+00
    2.52701e-02     9.94562e+02     8.76937e-01     9.94913e+02     0.00000e+00    -4.41179e+01     4.69891e+02    -7.50875e+00
    2.59315e-02     9.53954e+02     8.64845e-01     9.54266e+02     0.00000e+00    -4.39739e+01     4.56913e+02    -7.40661e+00
    2.66102e-02     9.14940e+02     8.52901e-01     9.15215e+02     0.00000e+00    -4.38283e+01     4.44272e+02    -7.30571e+00
    2.73067e-02     8.77460e+02     8.41102e-01     8.77699e+02     0.00000e+00    -4.36810e+01     4.31959e+02    -7.20602e+00
    2.80214e-02     8.41453e+02     8.29446e-01     8.41659e+02     0.00000e+00    -4.35321e+01     4.19965e+02    -7.10754e+00
    2.87549e-02     8.06865e+02     8.17932e-01     8.07038e+02     0.00000e+00    -4.33815e+01     4.08283e+02    -7.01025e+00
    2.95075e-02     7.73639e+02     8.06558e-01     7.73782e+02     0.00000e+00    -4.32292e+01     3.96904e+02    -6.91414e+00
    3.02798e-02     7.41724e+02     7.95322e-01     7.41839e+02     0.00000e+00    -4.30752e+01     3.85821e+02    -6.81918e+00
    3.10723e-02     7.11070e+02     7.84221e-01     7.11157e+02     0.00000e+00    -4.29195e+01     3.75026e+02    -6.72537e+00
    3.18856e-02     6.81627e+02     7.73256e-01     6.81688e+02     0.00000e+00    -4.27622e+01     3.64512e+02    -6.63268e+00
    3.27202e-02     6.53350e+02     7.62423e-01     6.53386e+02     0.00000e+00    -4.26030e+01     3.54272e+02    -6.54112e+00
    3.35766e-02     6.26193e+02     7.51721e-01     6.26206e+02     0.00000e+00    -4.24422e+01     3.44299e+02    -6.45065e+00
    3.44554e-02     6.00113e+02     7.41148e-01     6.00104e+02     0.00000e+00    -4.22796e+01     3.34587e+02    -6.36127e+00
    3.53572e-02     5.75069e+02     7.30703e-01     5.75039e+02     0.00000e+00    -4.21153e+01     3.25127e+02    -6.27296e+00
    3.62826e-02     5.51021e+02     7.20384e-01     5.50971e+02     0.00000e+00    -4.19492e+01     3.15916e+02    -6.18571e+00
    3.72323e-02     5.27930e+02     7.10190e-01     5.27861e+02     0.00000e+00    -4.17813e+01     3.06945e+02    -6.09950e+00
    3.82068e-02     5.05759e+02     7.00118e-01     5.05673e+02     0.00000e+00    -4.16116e+01     2.98209e+02    -6.01433e+00
    3.92068e-02     4.84473e+02     6.90168e-01     4.84371e+02     0.00000e+00    -4.14402e+01     2.89702e+02    -5.93017e+00
    4.02330e-02     4.64038e+02     6.80337e-01     4.63920e+02     0.00000e+00    -4.12670e+01     2.81418e+02    -5.84702e+00
    4.12860e-02     4.44421e+02     6.70625e-01     4.44288e+02     0.00000e+00    -4.10920e+01     2.73351e+02    -5.76486e+00
    4.23666e-02     4.25590e+02     6.61029e-01     4.25443e+02     0.00000e+00    -4.09151e+01     2.65497e+02    -5.68368e+00
    4.34755e-02     4.07515e+02     6.51549e-01     4.07355e+02     0.00000e+00    -4.07365e+01     2.57849e+02    -5.60347e+00
    4.46134e-02     3.90166e+02     6.42182e-01     3.89994e+02     0.00000e+00    -4.05560e+01     2.50403e+02    -5.52422e+00
    4.57811e-02     3.73516e+02     6.32928e-01     3.73332e+02     0.00000e+00    -4.03737e+01     2.43153e+02    -5.44591e+00
    4.69794e-02     3.57536e+02     6.23785e-01     3.57342e+02     0.00000e+00    -4.01896e+01     2.36094e+02    -5.36853e+00
    4.82090e-02     3.42203e+02     6.14751e-01     3.41998e+02     0.00000e+00    -4.00036e+01     2.29222e+02    -5.29207e+00
    4.94708e-02     3.27489e+02     6.05825e-01     3.27275e+02     0.00000e+00    -3.98158e+01     2.22532e+02    -5.21651e+00
    5.07657e-02     3.13371e+02     5.97007e-01     3.13149e+02     0.00000e+00    -3.96261e+01     2.16019e+02    -5.14186e+00
    5.20944e-02     2.99826e+02     5.88294e-01     2.99596e+02     0.00000e+00    -3.94346e+01     2.09679e+02    -5.06809e+00
    5.34579e-02     2.86832e+02     5.79685e-01     2.86595e+02     0.00000e+00    -3.92413e+01     2.03508e+02    -4.99519e+00
    5.48571e-02     2.74367e+02     5.71179e-01     2.74123e+02     0.00000e+00    -3.90461e+01     1.97500e+02    -4.92316e+00
    5.62929e-02     2.62411e+02     5.62774e-01     2.62160e+02     0.00000e+00    -3.88490e+01     1.91653e+02    -4.85198e+00
    5.77663e-02     2.50943e+02     5.54470e-01     2.50687e+02     0.00000e+00    -3.86501e+01     1.85961e+02    -4.78164e+00
    5.92782e-02     2.39946e+02     5.46265e-01     2.39683e+02     0.00000e+00    -3.84493e+01     1.80422e+02    -4.71213e+00
    6.08297e-02     2.29399e+02     5.38159e-01     2.29132e+02     0.00000e+00    -3.82466e+01     1.75031e+02    -4.64345e+00
    6.24219e-02     2.19286e+02     5.30149e-01     2.19014e+02     0.00000e+00    -3.80421e+01     1.69785e+02    -4.57557e+00
    6.40557e-02     2.09590e+02     5.22234e-01     2.09314e+02     0.00000e+00    -3.78358e+01     1.64679e+02    -4.50850e+00
    6.57323e-02     2.00294e+02     5.14414e-01     2.00014e+02     0.00000e+00    -3.76276e+01     1.59711e+02    -4.44222e+00
    6.74527e-02     1.91382e+02     5.06687e-01     1.91100e+02     0.00000e+00    -3.74175e+01     1.54877e+02    -4.37672e+00
    6.92182e-02     1.82841e+02     4.99053e-01     1.82555e+02     0.00000e+00    -3.72056e+01     1.50173e+02    -4.31200e+00
    7.10299e-02     1.74654e+02     4.91509e-01     1.74366e+02     0.00000e+00    -3.69918e+01     1.45596e+02    -4.24804e+00
    7.28890e-02     1.66808e+02     4.84056e-01     1.66518e+02     0.00000e+00    -3.67762e+01     1.41144e+02    -4.18483e+00
    7.47968e-02     1.59290e+02     4.76691e-01     1.58998e+02     0.00000e+00    -3.65587e+01     1.36812e+02    -4.12237e+00
    7.67545e-02     1.52087e+02     4.69414e-01     1.51794e+02     0.00000e+00    -3.63395e+01     1.32598e+02    -4.06064e+00
    7.87634e-02     1.45186e+02     4.62224e-01     1.44891e+02     0.00000e+00    -3.61183e+01     1.28500e+02    -3.99964e+00
    8.08249e-02     1.38575e+02     4.55120e-01     1.38279e+02     0.00000e+00    -3.58954e+01     1.24513e+02    -3.93936e+00
    8.29404e-02     1.32243e+02     4.48101e-01     1.31947e+02     0.00000e+00    -3.56707e+01     1.20635e+02    -3.87979e+00
    8.51113e-02     1.26178e+02     4.41166e-01     1.25882e+02     0.00000e+00    -3.54442e+01     1.16864e+02    -3.82093e+00
    8.73389e-02     1.20371e+02     4.34313e-01     1.20075e+02     0.00000e+00    -3.52158e+01     1.13196e+02    -3.76275e+00
    8.96249e-02     1.14811e+02     4.27543e-01     1.14515e+02     0.00000e+00    -3.49857e+01     1.09630e+02    -3.70527e+00
    9.19707e-02     1.09488e+02     4.20853e-01     1.09192e+02     0.00000e+00    -3.47539e+01     1.06162e+02    -3.64846e+00
    9.43779e-02     1.04392e+02     4.14244e-01     1.04097e+02     0.00000e+00    -3.45202e+01     1.02790e+02    -3.59232e+00
    9.68482e-02     9.95154e+01     4.07714e-01     9.92204e+01     0.00000e+00    -3.42849e+01     9.95125e+01    -3.53684e+00
    9.93830e-02     9.48481e+01     4.01262e-01     9.45539e+01     0.00000e+00    -3.40478e+01     9.63259e+01    -3.48202e+00
    1.01984e-01     9.03822e+01     3.94887e-01     9.00891e+01     0.00000e+00    -3.38090e+01     9.32283e+01    -3.42784e+00
    1.04654e-01     8.61096e+01     3.88589e-01     8.58176e+01     0.00000e+00    -3.35685e+01     9.02175e+01    -3.37431e+00
    1.07393e-01     8.20224e+01     3.82367e-01     8.17318e+01     0.00000e+00    -3.33264e+01     8.72913e+01    -3.32141e+00
    1.10204e-01     7.81133e+01     3.76220e-01     7.78242e+01     0.00000e+00    -3.30826e+01     8.44476e+01    -3.26914e+00
    1.13088e-01     7.43749e+01     3.70147e-01     7.40875e+01     0.00000e+00    -3.28371e+01     8.16843e+01    -3.21748e+00
    1.16048e-01     7.08005e+01     3.64147e-01     7.05148e+01     0.00000e+00    -3.25900e+01     7.89993e+01    -3.16644e+00
    1.19085e-01     6.73834e+01     3.58220e-01     6.70996e+01     0.00000e+00    -3.23414e+01     7.63907e+01    -3.11600e+00
    1.22202e-01     6.41171e+01     3.52364e-01     6.38353e+01     0.00000e+00    -3.20912e+01     7.38566e+01    -3.06617e+00
    1.25401e-01     6.09955e+01     3.46580e-01     6.07158e+01     0.00000e+00    -3.18394e+01     7.13950e+01    -3.01692e+00
    1.28683e-01     5.80128e+01     3.40865e-01     5.77353e+01     0.00000e+00    -3.15861e+01     6.90041e+01    -2.96827e+00
    1.32051e-01     5.51632e+01     3.35221e-01     5.48879e+01     0.00000e+00    -3.13313e+01     6.66822e+01    -2.92019e+00
    1.35507e-01     5.24412e+01     3.29645e-01     5.21684e+01     0.00000e+00    -3.10751e+01     6.44274e+01    -2.87269e+00
    1.39054e-01     4.98417e+01     3.24137e-01     4.95713e+01     0.00000e+00    -3.08174e+01     6.22381e+01    -2.82576e+00
    1.42694e-01     4.73595e+01     3.18697e-01     4.70917e+01     0.00000e+00    -3.05583e+01     6.01127e+01    -2.77939e+00
    1.46428e-01     4.49898e+01     3.13324e-01     4.47246e+01     0.00000e+00    -3.02979e+01     5.80494e+01    -2.73357e+00
    1.50261e-01     4.27280e+01     3.08016e-01     4.24655e+01     0.00000e+00    -3.00361e+01     5.60468e+01    -2.68831e+00
    1.54194e-01     4.05695e+01     3.02775e-01     4.03098e+01     0.00000e+00    -2.97730e+01     5.41032e+01    -2.64359e+00
    1.58230e-01     3.85101e+01     2.97598e-01     3.82532e+01     0.00000e+00    -2.95086e+01     5.22172e+01    -2.59941e+00
    1.62371e-01     3.65457e+01     2.92485e-01     3.62916e+01     0.00000e+00    -2.92429e+01     5.03873e+01    -2.55577e+00
    1.66621e-01     3.46721e+01     2.87436e-01     3.44209e+01     0.00000e+00    -2.89761e+01     4.86120e+01    -2.51266e+00
    1.70982e-01     3.28857e+01     2.82450e-01     3.26374e+01     0.00000e+00    -2.87081e+01     4.68900e+01    -2.47007e+00
    1.75457e-01     3.11826e+01     2.77526e-01     3.09374e+01     0.00000e+00    -2.84390e+01     4.52198e+01    -2.42800e+00
    1.80049e-01     2.95595e+01     2.72665e-01     2.93173e+01     0.00000e+00    -2.81688e+01     4.36002e+01    -2.38645e+00
    1.84762e-01     2.80128e+01     2.67864e-01     2.77737e+01     0.00000e+00    -2.78976e+01     4.20298e+01    -2.34540e+00
