# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":3.1134978432595246, "A":28,  "μ[AU]": 1.625e-01, "T[AU]": 3.675e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    5.30884e-02     2.91628e+02     8.93406e-01     2.90186e+02     0.00000e+00    -3.94465e+01     2.04995e+02    -5.02235e+00
    6.30957e-02     2.16295e+02     8.08628e-01     2.15092e+02     0.00000e+00    -3.80997e+01     1.67503e+02    -4.55510e+00
    7.49894e-02     1.59432e+02     7.30369e-01     1.58423e+02     0.00000e+00    -3.66730e+01     1.36251e+02    -4.12357e+00
    8.91251e-02     1.16698e+02     6.58125e-01     1.15845e+02     0.00000e+00    -3.51673e+01     1.10262e+02    -3.72498e+00
    1.05925e-01     8.47457e+01     5.91440e-01     8.40204e+01     0.00000e+00    -3.35849e+01     8.87097e+01    -3.35685e+00
    1.25893e-01     6.09973e+01     5.29910e-01     6.03774e+01     0.00000e+00    -3.19304e+01     7.08990e+01    -3.01695e+00
    1.49624e-01     4.34696e+01     4.73173e-01     4.29373e+01     0.00000e+00    -3.02100e+01     5.62414e+01    -2.70332e+00
    1.77828e-01     3.06374e+01     4.20912e-01     3.01788e+01     0.00000e+00    -2.84326e+01     4.42384e+01    -2.41421e+00
    2.11349e-01     2.13299e+01     3.72841e-01     2.09339e+01     0.00000e+00    -2.66092e+01     3.44671e+01    -2.14807e+00
    2.51189e-01     1.46507e+01     3.28711e-01     1.43083e+01     0.00000e+00    -2.47534e+01     2.65672e+01    -1.90354e+00
    2.98538e-01     9.91502e+00     2.88296e-01     9.61924e+00     0.00000e+00    -2.28804e+01     2.02317e+01    -1.67940e+00
    3.54813e-01     6.60281e+00     2.51397e-01     6.34766e+00     0.00000e+00    -2.10078e+01     1.51979e+01    -1.47459e+00
    4.21697e-01     4.32106e+00     2.17825e-01     4.10164e+00     0.00000e+00    -1.91540e+01     1.12405e+01    -1.28809e+00
    5.01187e-01     2.77530e+00     1.87405e-01     2.58744e+00     0.00000e+00    -1.73381e+01     8.16694e+00    -1.11899e+00
    5.95662e-01     1.74713e+00     1.59961e-01     1.58726e+00     0.00000e+00    -1.55792e+01     5.81193e+00    -9.66389e-01
    7.07946e-01     1.07663e+00     1.35313e-01     9.41583e-01     0.00000e+00    -1.38950e+01     4.03467e+00    -8.29364e-01
    8.41395e-01     6.48559e-01     1.13267e-01     5.35574e-01     0.00000e+00    -1.23015e+01     2.71565e+00    -7.07178e-01
    1.00000e+00     3.81580e-01     9.36299e-02     2.88166e-01     0.00000e+00    -1.08122e+01     1.75449e+00    -6.00217e-01
    1.16974e+00     2.31379e-01     7.77676e-02     1.53752e-01     0.00000e+00    -9.55464e+00     1.12564e+00    -5.14774e-01
    1.33947e+00     1.48615e-01     6.54945e-02     8.31969e-02     0.00000e+00    -8.54266e+00     7.29310e-01    -4.49767e-01
    1.50921e+00     1.00310e-01     5.57253e-02     4.46116e-02     0.00000e+00    -7.71056e+00     4.69889e-01    -3.99237e-01
    1.67895e+00     7.08677e-02     4.77898e-02     2.30671e-02     0.00000e+00    -7.01404e+00     2.95579e-01    -3.59510e-01
    1.84868e+00     5.23546e-02     4.12630e-02     1.10498e-02     0.00000e+00    -6.42209e+00     1.76610e-01    -3.28254e-01
    2.01842e+00     4.04864e-02     3.58719e-02     4.54650e-03     0.00000e+00    -5.91234e+00     9.50099e-02    -3.03937e-01
    2.18816e+00     3.28495e-02     3.14468e-02     1.31256e-03     0.00000e+00    -5.46812e+00     3.96161e-02    -2.85546e-01
    2.35789e+00     2.80379e-02     2.78625e-02     6.38931e-05     0.00000e+00    -5.07680e+00     3.26545e-03    -2.72381e-01
    2.52763e+00     2.52115e-02     2.50793e-02    -2.04261e-20     0.00000e+00    -4.72855e+00    -1.87215e-02    -2.63901e-01
    2.69737e+00     2.38688e-02     2.37103e-02    -4.36452e-20     0.00000e+00    -4.41551e+00    -2.93300e-02    -2.59639e-01
    2.86710e+00     2.37153e-02     2.35286e-02    -4.71813e-20     0.00000e+00    -4.13142e+00    -3.05641e-02    -2.59142e-01
    3.03684e+00     2.46031e-02     2.43824e-02    -3.14672e-20     8.84194e-03    -3.87097e+00    -2.35394e-02    -2.61990e-01
    3.20658e+00     2.52791e-02     2.50303e-02    -2.11460e-20     8.84194e-03    -3.63907e+00    -1.82340e-02    -2.64111e-01
    3.37631e+00     2.57912e-02     2.55231e-02    -1.43183e-20     8.84194e-03    -3.43126e+00    -1.42388e-02    -2.65692e-01
    3.54605e+00     2.61822e-02     2.58981e-02    -9.77414e-21     8.84194e-03    -3.24391e+00    -1.11940e-02    -2.66884e-01
    3.71579e+00     2.64819e-02     2.61851e-02    -6.72273e-21     8.84194e-03    -3.07413e+00    -8.87421e-03    -2.67790e-01
    3.88552e+00     2.67127e-02     2.64070e-02    -4.64475e-21     8.84194e-03    -2.91951e+00    -7.09046e-03    -2.68482e-01
    4.05526e+00     2.68910e-02     2.65778e-02    -3.23477e-21     8.84194e-03    -2.77809e+00    -5.71159e-03    -2.69015e-01
    4.22500e+00     2.70261e-02     2.67061e-02    -2.29383e-21     8.84194e-03    -2.64825e+00    -4.66213e-03    -2.69416e-01
    4.39473e+00     2.71292e-02     2.68048e-02    -1.64981e-21     8.84194e-03    -2.52861e+00    -3.85727e-03    -2.69722e-01
    4.56447e+00     2.72082e-02     2.68798e-02    -1.20837e-21     8.84194e-03    -2.41800e+00    -3.24719e-03    -2.69955e-01
    4.73421e+00     2.72662e-02     2.69349e-02    -9.14725e-22     8.84194e-03    -2.31541e+00    -2.77545e-03    -2.70126e-01
    4.90394e+00     2.73113e-02     2.69772e-02    -7.09680e-22     8.84194e-03    -2.22003e+00    -2.43713e-03    -2.70259e-01
    5.07368e+00     2.73468e-02     2.70124e-02    -5.52751e-22     8.84194e-03    -2.13104e+00    -2.13294e-03    -2.70364e-01
    5.24342e+00     2.73749e-02     2.70388e-02    -4.43774e-22     8.84194e-03    -2.04788e+00    -1.91589e-03    -2.70447e-01
    5.41315e+00     2.73973e-02     2.70606e-02    -3.59610e-22     8.84194e-03    -1.96996e+00    -1.73101e-03    -2.70513e-01
    5.58289e+00     2.74165e-02     2.70800e-02    -2.90635e-22     8.84194e-03    -1.89679e+00    -1.57970e-03    -2.70569e-01
    5.75263e+00     2.74284e-02     2.70907e-02    -2.54424e-22     8.84194e-03    -1.82799e+00    -1.48368e-03    -2.70604e-01
    5.92236e+00     2.74368e-02     2.70993e-02    -2.26955e-22     8.84194e-03    -1.76315e+00    -1.41669e-03    -2.70629e-01
    6.09210e+00     2.74444e-02     2.71068e-02    -2.03254e-22     8.84194e-03    -1.70192e+00    -1.34168e-03    -2.70651e-01
    6.26184e+00     2.74511e-02     2.71146e-02    -1.79840e-22     8.84194e-03    -1.64401e+00    -1.27751e-03    -2.70671e-01
    6.43157e+00     2.74574e-02     2.71193e-02    -1.65396e-22     8.84194e-03    -1.58916e+00    -1.21201e-03    -2.70689e-01
    6.60131e+00     2.74638e-02     2.71271e-02    -1.44862e-22     8.84194e-03    -1.53712e+00    -1.15181e-03    -2.70708e-01
    6.77105e+00     2.74700e-02     2.71326e-02    -1.30072e-22     8.84194e-03    -1.48770e+00    -1.09517e-03    -2.70726e-01
    6.94078e+00     2.74772e-02     2.71401e-02    -1.10441e-22     8.84194e-03    -1.44067e+00    -1.01966e-03    -2.70747e-01
    7.11052e+00     2.74855e-02     2.71478e-02    -9.16069e-23     8.84194e-03    -1.39590e+00    -9.60834e-04    -2.70772e-01
    7.28026e+00     2.74897e-02     2.71511e-02    -8.40790e-23     8.84194e-03    -1.35324e+00    -9.22906e-04    -2.70784e-01
    7.44999e+00     2.74915e-02     2.71513e-02    -8.37581e-23     8.84194e-03    -1.31253e+00    -8.95784e-04    -2.70789e-01
    7.61973e+00     2.74950e-02     2.71545e-02    -7.65284e-23     8.84194e-03    -1.27364e+00    -8.71938e-04    -2.70799e-01
    7.78947e+00     2.75003e-02     2.71596e-02    -6.55367e-23     8.84194e-03    -1.23640e+00    -8.17269e-04    -2.70815e-01
    7.95920e+00     2.75073e-02     2.71666e-02    -5.15102e-23     8.84194e-03    -1.20076e+00    -7.63863e-04    -2.70836e-01
    8.12894e+00     2.75103e-02     2.71702e-02    -4.47917e-23     8.84194e-03    -1.16663e+00    -7.34752e-04    -2.70844e-01
    8.29868e+00     2.75119e-02     2.71725e-02    -4.05634e-23     8.84194e-03    -1.13391e+00    -7.29587e-04    -2.70849e-01
    8.46841e+00     2.75146e-02     2.71749e-02    -3.63285e-23     8.84194e-03    -1.10249e+00    -7.10186e-04    -2.70857e-01
    8.63815e+00     2.75185e-02     2.71789e-02    -2.95617e-23     8.84194e-03    -1.07230e+00    -6.77550e-04    -2.70868e-01
    8.80789e+00     2.75233e-02     2.71849e-02    -2.04652e-23     8.84194e-03    -1.04324e+00    -6.26724e-04    -2.70882e-01
    8.97762e+00     2.75274e-02     2.71892e-02    -1.47101e-23     8.84194e-03    -1.01529e+00    -5.77874e-04    -2.70894e-01
    9.14736e+00     2.75341e-02     2.71969e-02    -6.15502e-24     8.84194e-03    -9.88327e-01    -4.85236e-04    -2.70914e-01
    9.31710e+00     2.75421e-02     2.72051e-02    -3.43499e-25     8.84194e-03    -9.62357e-01    -4.05409e-04    -2.70938e-01
    1.00000e+01     2.75104e-02     2.71753e-02    -3.56217e-23     8.84194e-03    -8.67264e-01    -5.97127e-04    -2.70845e-01
    1.01835e+01     2.75146e-02     2.71791e-02    -2.92448e-23     8.84194e-03    -8.43796e-01    -5.52533e-04    -2.70857e-01
    1.03670e+01     2.75177e-02     2.71817e-02    -2.51892e-23     8.84194e-03    -8.21182e-01    -5.33283e-04    -2.70866e-01
    1.05505e+01     2.75203e-02     2.71849e-02    -2.04439e-23     8.84194e-03    -7.99347e-01    -5.06344e-04    -2.70874e-01
    1.07339e+01     2.75221e-02     2.71878e-02    -1.65183e-23     8.84194e-03    -7.78275e-01    -4.96758e-04    -2.70879e-01
    1.09174e+01     2.75223e-02     2.71895e-02    -1.43684e-23     8.84194e-03    -7.57889e-01    -4.65825e-04    -2.70880e-01
    1.11009e+01     2.75236e-02     2.71915e-02    -1.18554e-23     8.84194e-03    -7.38159e-01    -4.18133e-04    -2.70883e-01
    1.12844e+01     2.75247e-02     2.71920e-02    -1.13061e-23     8.84194e-03    -7.19086e-01    -3.86506e-04    -2.70886e-01
    1.14679e+01     2.75254e-02     2.71923e-02    -1.09527e-23     8.84194e-03    -7.00623e-01    -3.55892e-04    -2.70888e-01
    1.16514e+01     2.75258e-02     2.71926e-02    -1.05744e-23     8.84194e-03    -6.82755e-01    -3.39818e-04    -2.70890e-01
    1.18349e+01     2.75264e-02     2.71919e-02    -1.13951e-23     8.84194e-03    -6.65451e-01    -3.34771e-04    -2.70891e-01
    1.20183e+01     2.75268e-02     2.71920e-02    -1.12463e-23     8.84194e-03    -6.48666e-01    -3.20326e-04    -2.70893e-01
    1.22018e+01     2.75274e-02     2.71952e-02    -7.85858e-24     8.84194e-03    -6.32385e-01    -3.05053e-04    -2.70894e-01
    1.23853e+01     2.75292e-02     2.71993e-02    -3.91270e-24     8.84194e-03    -6.16577e-01    -2.80852e-04    -2.70900e-01
    1.25688e+01     2.75297e-02     2.72022e-02    -1.88449e-24     8.84194e-03    -6.01242e-01    -2.68829e-04    -2.70901e-01
    1.27523e+01     2.75302e-02     2.72033e-02    -1.18178e-24     8.84194e-03    -5.86334e-01    -2.43101e-04    -2.70903e-01
    1.29358e+01     2.75307e-02     2.72040e-02    -8.14580e-25     8.84194e-03    -5.71838e-01    -2.07173e-04    -2.70904e-01
    1.31193e+01     2.75313e-02     2.72055e-02    -2.16678e-25     8.84194e-03    -5.57770e-01    -1.94018e-04    -2.70906e-01
    1.33028e+01     2.75319e-02     2.72076e-02     3.42677e-09     8.84194e-03    -5.44083e-01    -1.74596e-04    -2.70908e-01
    1.34862e+01     2.75312e-02     2.72098e-02     1.97642e-08     8.84194e-03    -5.30762e-01    -1.49474e-04    -2.70906e-01
    1.36697e+01     2.75304e-02     2.72126e-02     4.97278e-08     8.84194e-03    -5.17807e-01    -1.33629e-04    -2.70903e-01
    1.38532e+01     2.75298e-02     2.72146e-02     7.67121e-08     8.84194e-03    -5.05203e-01    -1.25984e-04    -2.70902e-01
    1.40367e+01     2.75293e-02     2.72159e-02     9.72531e-08     8.84194e-03    -4.92920e-01    -1.09464e-04    -2.70900e-01
    1.42202e+01     2.75290e-02     2.72170e-02     1.14132e-07     8.84194e-03    -4.80957e-01    -9.68162e-05    -2.70899e-01
    1.44037e+01     2.75287e-02     2.72166e-02     1.08195e-07     8.84194e-03    -4.69299e-01    -8.48790e-05    -2.70898e-01
    1.45872e+01     2.75286e-02     2.72180e-02     1.30708e-07     8.84194e-03    -4.57932e-01    -6.98833e-05    -2.70898e-01
    1.47706e+01     2.75286e-02     2.72186e-02     1.41711e-07     8.84194e-03    -4.46854e-01    -6.27474e-05    -2.70898e-01
    1.49541e+01     2.75286e-02     2.72189e-02     1.47748e-07     8.84194e-03    -4.36035e-01    -4.33362e-05    -2.70898e-01
    1.51376e+01     2.75286e-02     2.72195e-02     1.58037e-07     8.84194e-03    -4.25507e-01    -5.20463e-05    -2.70898e-01
    1.53211e+01     2.75289e-02     2.72195e-02     1.57680e-07     8.84194e-03    -4.15222e-01    -5.25073e-05    -2.70899e-01
    1.55046e+01     2.75288e-02     2.72179e-02     1.28864e-07     8.84194e-03    -4.05182e-01    -5.36796e-05    -2.70899e-01
    1.56881e+01     2.75292e-02     2.72184e-02     1.37924e-07     8.84194e-03    -3.95370e-01    -4.88460e-05    -2.70900e-01
    1.58716e+01     2.75293e-02     2.72200e-02     1.67641e-07     8.84194e-03    -3.85788e-01    -4.61527e-05    -2.70900e-01
    1.60550e+01     2.75296e-02     2.72208e-02     1.82695e-07     8.84194e-03    -3.76419e-01    -3.81150e-05    -2.70901e-01
    1.62385e+01     2.75301e-02     2.72214e-02     1.95375e-07     8.84194e-03    -3.67279e-01    -4.74143e-05    -2.70902e-01
    1.64220e+01     2.75306e-02     2.72227e-02     2.21086e-07     8.84194e-03    -3.58337e-01    -5.06239e-05    -2.70904e-01
    1.66055e+01     2.75306e-02     2.72237e-02     2.41010e-07     8.84194e-03    -3.49579e-01    -3.92626e-05    -2.70904e-01
    1.67890e+01     2.75305e-02     2.72240e-02     2.48964e-07     8.84194e-03    -3.41034e-01    -5.03290e-05    -2.70904e-01
    1.69725e+01     2.75311e-02     2.72262e-02     2.95773e-07     8.84194e-03    -3.32626e-01    -1.37302e-05    -2.70905e-01
    1.71560e+01     2.75304e-02     2.72249e-02     2.66792e-07     8.84194e-03    -3.24448e-01    -2.69545e-05    -2.70903e-01
    1.73394e+01     2.75305e-02     2.72255e-02     2.80938e-07     8.84194e-03    -3.16422e-01    -1.93924e-05    -2.70903e-01
    1.75229e+01     2.75318e-02     2.72266e-02     3.05616e-07     8.84194e-03    -3.08533e-01     1.87686e-05    -2.70907e-01
    1.77064e+01     2.75335e-02     2.72272e-02     3.20350e-07     8.84194e-03    -3.00842e-01     2.12727e-05    -2.70912e-01
    1.78899e+01     2.75341e-02     2.72267e-02     3.07633e-07     8.84194e-03    -2.93289e-01     4.41488e-05    -2.70914e-01
    1.80734e+01     2.75348e-02     2.72289e-02     3.61357e-07     8.84194e-03    -2.85904e-01     5.20761e-05    -2.70916e-01
    1.82569e+01     2.75347e-02     2.72293e-02     3.69691e-07     8.84194e-03    -2.78671e-01     5.57035e-05    -2.70916e-01
    1.84404e+01     2.75342e-02     2.72287e-02     3.54560e-07     8.84194e-03    -2.71576e-01     6.58633e-05    -2.70914e-01
    1.86239e+01     2.75341e-02     2.72270e-02     3.15178e-07     8.84194e-03    -2.64633e-01     6.30446e-05    -2.70914e-01
    1.88073e+01     2.75329e-02     2.72263e-02     2.98756e-07     8.84194e-03    -2.57828e-01     5.84201e-05    -2.70911e-01
    1.89908e+01     2.75321e-02     2.72251e-02     2.71635e-07     8.84194e-03    -2.51160e-01     4.80615e-05    -2.70908e-01
    1.91743e+01     2.75321e-02     2.72247e-02     2.62737e-07     8.84194e-03    -2.44598e-01     5.87086e-05    -2.70908e-01
    1.93578e+01     2.75326e-02     2.72246e-02     2.61610e-07     8.84194e-03    -2.38159e-01     7.14680e-05    -2.70909e-01
    1.95413e+01     2.75325e-02     2.72242e-02     2.52875e-07     8.84194e-03    -2.31857e-01     6.75828e-05    -2.70909e-01
    1.97248e+01     2.75334e-02     2.72251e-02     2.71302e-07     8.84194e-03    -2.25662e-01     7.42027e-05    -2.70912e-01
    1.99083e+01     2.75339e-02     2.72250e-02     2.70942e-07     8.84194e-03    -2.19574e-01     8.80838e-05    -2.70913e-01
    2.00917e+01     2.75329e-02     2.72251e-02     2.71608e-07     8.84194e-03    -2.13623e-01     7.55833e-05    -2.70911e-01
    2.02752e+01     2.75320e-02     2.72252e-02     2.73751e-07     8.84194e-03    -2.07764e-01     7.94654e-05    -2.70908e-01
    2.04587e+01     2.75326e-02     2.72269e-02     3.12760e-07     8.84194e-03    -2.01996e-01     9.68260e-05    -2.70910e-01
    2.06422e+01     2.75329e-02     2.72267e-02     3.08709e-07     8.84194e-03    -1.96335e-01     1.09606e-04    -2.70910e-01
    2.08257e+01     2.75316e-02     2.72254e-02     2.79805e-07     8.84194e-03    -1.90811e-01     8.45843e-05    -2.70907e-01
    2.10092e+01     2.75302e-02     2.72233e-02     2.33369e-07     8.84194e-03    -1.85364e-01     8.01897e-05    -2.70903e-01
    2.11927e+01     2.75289e-02     2.72242e-02     2.53038e-07     8.84194e-03    -1.80038e-01     4.81279e-05    -2.70899e-01
    2.13761e+01     2.75286e-02     2.72227e-02     2.19729e-07     8.84194e-03    -1.74744e-01     7.75208e-05    -2.70898e-01
    2.15596e+01     2.75283e-02     2.72237e-02     2.41710e-07     8.84194e-03    -1.69601e-01     4.39496e-05    -2.70897e-01
    2.17431e+01     2.75279e-02     2.72215e-02     1.96872e-07     8.84194e-03    -1.64505e-01     5.19571e-05    -2.70896e-01
    2.19266e+01     2.75274e-02     2.72215e-02     1.97023e-07     8.84194e-03    -1.59515e-01     3.83151e-05    -2.70894e-01
    2.21101e+01     2.75284e-02     2.72240e-02     2.47302e-07     8.84194e-03    -1.54572e-01     6.19384e-05    -2.70897e-01
    2.22936e+01     2.75291e-02     2.72239e-02     2.46508e-07     8.84194e-03    -1.49719e-01     7.50004e-05    -2.70899e-01
    2.24771e+01     2.75289e-02     2.72240e-02     2.47020e-07     8.84194e-03    -1.44958e-01     7.55175e-05    -2.70899e-01
    2.26606e+01     2.75283e-02     2.72211e-02     1.88794e-07     8.84194e-03    -1.40274e-01     7.68293e-05    -2.70897e-01
    2.28440e+01     2.75279e-02     2.72211e-02     1.87935e-07     8.84194e-03    -1.35651e-01     9.23371e-05    -2.70896e-01
    2.30275e+01     2.75278e-02     2.72222e-02     2.09961e-07     8.84194e-03    -1.31119e-01     8.97249e-05    -2.70895e-01
    2.32110e+01     2.75272e-02     2.72242e-02     2.52485e-07     8.84194e-03    -1.26663e-01     8.25100e-05    -2.70894e-01
    2.33945e+01     2.75269e-02     2.72243e-02     2.53877e-07     8.84194e-03    -1.22269e-01     8.42644e-05    -2.70893e-01
    2.35780e+01     2.75265e-02     2.72236e-02     2.38540e-07     8.84194e-03    -1.17935e-01     9.33537e-05    -2.70892e-01
    2.37615e+01     2.75267e-02     2.72222e-02     2.10742e-07     8.84194e-03    -1.13678e-01     9.29353e-05    -2.70892e-01
    2.39450e+01     2.75266e-02     2.72197e-02     1.61124e-07     8.84194e-03    -1.09482e-01     9.67325e-05    -2.70892e-01
    2.41284e+01     2.75262e-02     2.72188e-02     1.45542e-07     8.84194e-03    -1.05362e-01     8.79982e-05    -2.70891e-01
    2.43119e+01     2.75269e-02     2.72183e-02     1.36281e-07     8.84194e-03    -1.01288e-01     9.58060e-05    -2.70893e-01
    2.44954e+01     2.75267e-02     2.72189e-02     1.47980e-07     8.84194e-03    -9.72900e-02     8.82381e-05    -2.70892e-01
    2.46789e+01     2.75276e-02     2.72198e-02     1.63490e-07     8.84194e-03    -9.33380e-02     9.44532e-05    -2.70895e-01
    2.48624e+01     2.75273e-02     2.72186e-02     1.42170e-07     8.84194e-03    -8.94470e-02     9.78740e-05    -2.70894e-01
    2.50459e+01     2.75282e-02     2.72188e-02     1.45015e-07     8.84194e-03    -8.56018e-02     1.12479e-04    -2.70897e-01
    2.52294e+01     2.75284e-02     2.72196e-02     1.60631e-07     8.84194e-03    -8.18329e-02     1.06508e-04    -2.70897e-01
    2.54128e+01     2.75292e-02     2.72215e-02     1.97263e-07     8.84194e-03    -7.81097e-02     1.09272e-04    -2.70900e-01
    2.55963e+01     2.75290e-02     2.72210e-02     1.87288e-07     8.84194e-03    -7.44629e-02     8.90807e-05    -2.70899e-01
    2.57798e+01     2.75293e-02     2.72199e-02     1.64824e-07     8.84194e-03    -7.08466e-02     9.05717e-05    -2.70900e-01
    2.59633e+01     2.75280e-02     2.72201e-02     1.69440e-07     8.84194e-03    -6.72913e-02     8.21207e-05    -2.70896e-01
    2.61468e+01     2.75270e-02     2.72195e-02     1.57436e-07     8.84194e-03    -6.37817e-02     7.79108e-05    -2.70893e-01
    2.63303e+01     2.75262e-02     2.72191e-02     1.50790e-07     8.84194e-03    -6.03333e-02     6.16377e-05    -2.70891e-01
    2.65138e+01     2.75244e-02     2.72188e-02     1.45088e-07     8.84194e-03    -5.69305e-02     4.75434e-05    -2.70886e-01
    2.66972e+01     2.75243e-02     2.72189e-02     1.47505e-07     8.84194e-03    -5.35736e-02     3.46390e-05    -2.70885e-01
    2.68807e+01     2.75236e-02     2.72162e-02     1.01073e-07     8.84194e-03    -5.02625e-02     2.19629e-05    -2.70883e-01
    2.70642e+01     2.75237e-02     2.72150e-02     8.33445e-08     8.84194e-03    -4.69666e-02     3.90970e-05    -2.70884e-01
    2.72477e+01     2.75246e-02     2.72167e-02     1.09060e-07     8.84194e-03    -4.37317e-02     3.93543e-05    -2.70886e-01
    2.74312e+01     2.75256e-02     2.72181e-02     1.33296e-07     8.84194e-03    -4.05273e-02     5.23664e-05    -2.70889e-01
    2.76147e+01     2.75257e-02     2.72162e-02     1.01270e-07     8.84194e-03    -3.73688e-02     6.20119e-05    -2.70889e-01
    2.77982e+01     2.75263e-02     2.72182e-02     1.35061e-07     8.84194e-03    -3.42560e-02     6.74509e-05    -2.70891e-01
    2.79817e+01     2.75265e-02     2.72183e-02     1.37429e-07     8.84194e-03    -3.11890e-02     6.78658e-05    -2.70892e-01
    2.81651e+01     2.75265e-02     2.72178e-02     1.28570e-07     8.84194e-03    -2.81677e-02     6.24600e-05    -2.70892e-01
    2.83486e+01     2.75259e-02     2.72181e-02     1.32993e-07     8.84194e-03    -2.51923e-02     5.04577e-05    -2.70890e-01
    2.85321e+01     2.75261e-02     2.72191e-02     1.50742e-07     8.84194e-03    -2.22321e-02     6.16206e-05    -2.70890e-01
    2.87156e+01     2.75254e-02     2.72192e-02     1.52577e-07     8.84194e-03    -1.93024e-02     7.99535e-05    -2.70889e-01
    2.88991e+01     2.75253e-02     2.72158e-02     9.53597e-08     8.84194e-03    -1.64185e-02     8.94795e-05    -2.70888e-01
    2.90826e+01     2.75250e-02     2.72158e-02     9.45932e-08     8.84194e-03    -1.35956e-02     7.42402e-05    -2.70887e-01
    2.92661e+01     2.75234e-02     2.72130e-02     5.52481e-08     8.84194e-03    -1.08032e-02     6.40710e-05    -2.70883e-01
    2.94495e+01     2.75225e-02     2.72136e-02     6.39199e-08     8.84194e-03    -8.04138e-03     5.83066e-05    -2.70880e-01
    2.96330e+01     2.75207e-02     2.72101e-02     2.27225e-08     8.84194e-03    -5.31006e-03     5.62985e-05    -2.70875e-01
    2.98165e+01     2.75192e-02     2.72084e-02     8.34791e-09     8.84194e-03    -2.63977e-03     2.68962e-05    -2.70870e-01
    3.00000e+01     2.75163e-02     2.72065e-02     0.00000e+00     8.84194e-03     0.00000e+00     0.00000e+00    -2.70862e-01
