# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":3.455060235467882, "A":28,  "μ[AU]": 1.876e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   1.183484e-01    6.892456e+01    6.663475e-01    6.826710e+01    0.000000e+00   -3.235057e+01    7.706125e+01   -3.138959e+00
   1.205376e-01    6.654326e+01    6.585580e-01    6.589319e+01    0.000000e+00   -3.218240e+01    7.523442e+01   -3.103344e+00
   1.227673e-01    6.423715e+01    6.508349e-01    6.359444e+01    0.000000e+00   -3.201324e+01    7.344481e+01   -3.068030e+00
   1.250382e-01    6.200406e+01    6.431778e-01    6.136864e+01    0.000000e+00   -3.184311e+01    7.169175e+01   -3.033015e+00
   1.273512e-01    5.984186e+01    6.355863e-01    5.921367e+01    0.000000e+00   -3.167202e+01    6.997458e+01   -2.998298e+00
   1.297069e-01    5.774844e+01    6.280597e-01    5.712747e+01    0.000000e+00   -3.149999e+01    6.829264e+01   -2.963876e+00
   1.321062e-01    5.572187e+01    6.205977e-01    5.510801e+01    0.000000e+00   -3.132702e+01    6.664532e+01   -2.929747e+00
   1.345499e-01    5.376011e+01    6.131997e-01    5.315335e+01    0.000000e+00   -3.115313e+01    6.503197e+01   -2.895908e+00
   1.370388e-01    5.186130e+01    6.058653e-01    5.126158e+01    0.000000e+00   -3.097833e+01    6.345199e+01   -2.862357e+00
   1.395737e-01    5.002360e+01    5.985940e-01    4.943084e+01    0.000000e+00   -3.080264e+01    6.190478e+01   -2.829094e+00
   1.421555e-01    4.824516e+01    5.913854e-01    4.765935e+01    0.000000e+00   -3.062607e+01    6.038974e+01   -2.796114e+00
   1.447851e-01    4.652426e+01    5.842389e-01    4.594534e+01    0.000000e+00   -3.044863e+01    5.890628e+01   -2.763417e+00
   1.474633e-01    4.485921e+01    5.771543e-01    4.428712e+01    0.000000e+00   -3.027034e+01    5.745385e+01   -2.731000e+00
   1.501911e-01    4.324836e+01    5.701309e-01    4.268303e+01    0.000000e+00   -3.009121e+01    5.603186e+01   -2.698861e+00
   1.529693e-01    4.169007e+01    5.631685e-01    4.113146e+01    0.000000e+00   -2.991126e+01    5.463978e+01   -2.666999e+00
   1.557989e-01    4.018278e+01    5.562664e-01    3.963085e+01    0.000000e+00   -2.973051e+01    5.327706e+01   -2.635411e+00
   1.586808e-01    3.872499e+01    5.494245e-01    3.817968e+01    0.000000e+00   -2.954896e+01    5.194316e+01   -2.604096e+00
   1.616161e-01    3.731520e+01    5.426421e-01    3.677648e+01    0.000000e+00   -2.936664e+01    5.063756e+01   -2.573051e+00
   1.646057e-01    3.595199e+01    5.359189e-01    3.541979e+01    0.000000e+00   -2.918355e+01    4.935974e+01   -2.542275e+00
   1.676505e-01    3.463396e+01    5.292545e-01    3.410823e+01    0.000000e+00   -2.899972e+01    4.810920e+01   -2.511765e+00
   1.707517e-01    3.335974e+01    5.226485e-01    3.284043e+01    0.000000e+00   -2.881517e+01    4.688544e+01   -2.481521e+00
   1.739102e-01    3.212801e+01    5.161005e-01    3.161507e+01    0.000000e+00   -2.862990e+01    4.568797e+01   -2.451541e+00
   1.771272e-01    3.093750e+01    5.096101e-01    3.043088e+01    0.000000e+00   -2.844394e+01    4.451630e+01   -2.421821e+00
   1.804037e-01    2.978694e+01    5.031769e-01    2.928660e+01    0.000000e+00   -2.825730e+01    4.336997e+01   -2.392362e+00
   1.837408e-01    2.867513e+01    4.968006e-01    2.818102e+01    0.000000e+00   -2.807000e+01    4.224851e+01   -2.363160e+00
   1.871396e-01    2.760089e+01    4.904807e-01    2.711295e+01    0.000000e+00   -2.788206e+01    4.115147e+01   -2.334215e+00
   1.906013e-01    2.656308e+01    4.842169e-01    2.608126e+01    0.000000e+00   -2.769350e+01    4.007838e+01   -2.305525e+00
   1.941270e-01    2.556057e+01    4.780088e-01    2.508482e+01    0.000000e+00   -2.750433e+01    3.902881e+01   -2.277088e+00
   1.977179e-01    2.459228e+01    4.718561e-01    2.412256e+01    0.000000e+00   -2.731457e+01    3.800233e+01   -2.248902e+00
   2.013753e-01    2.365717e+01    4.657583e-01    2.319341e+01    0.000000e+00   -2.712424e+01    3.699851e+01   -2.220966e+00
   2.051003e-01    2.275420e+01    4.597152e-01    2.229637e+01    0.000000e+00   -2.693336e+01    3.601693e+01   -2.193279e+00
   2.088942e-01    2.188237e+01    4.537265e-01    2.143043e+01    0.000000e+00   -2.674195e+01    3.505717e+01   -2.165837e+00
   2.127583e-01    2.104075e+01    4.477917e-01    2.059462e+01    0.000000e+00   -2.655002e+01    3.411884e+01   -2.138642e+00
   2.166939e-01    2.022835e+01    4.419105e-01    1.978802e+01    0.000000e+00   -2.635761e+01    3.320152e+01   -2.111690e+00
   2.207023e-01    1.944431e+01    4.360825e-01    1.900970e+01    0.000000e+00   -2.616472e+01    3.230483e+01   -2.084980e+00
   2.247848e-01    1.868770e+01    4.303076e-01    1.825877e+01    0.000000e+00   -2.597137e+01    3.142838e+01   -2.058511e+00
   2.289428e-01    1.795769e+01    4.245853e-01    1.753439e+01    1.290169e-19   -2.577760e+01    3.057180e+01   -2.032282e+00
   2.331778e-01    1.725342e+01    4.189152e-01    1.683570e+01    2.675922e-19   -2.558341e+01    2.973470e+01   -2.006290e+00
   2.374911e-01    1.657407e+01    4.132972e-01    1.616190e+01    4.087307e-19   -2.538883e+01    2.891673e+01   -1.980534e+00
   2.418842e-01    1.591888e+01    4.077309e-01    1.551220e+01    5.524801e-19   -2.519388e+01    2.811752e+01   -1.955013e+00
   2.463585e-01    1.528707e+01    4.022159e-01    1.488582e+01    6.988885e-19   -2.499858e+01    2.733671e+01   -1.929727e+00
   2.509156e-01    1.467788e+01    3.967519e-01    1.428203e+01    8.480051e-19   -2.480295e+01    2.657396e+01   -1.904672e+00
   2.555570e-01    1.409060e+01    3.913388e-01    1.370010e+01    1.200923e-17   -2.460701e+01    2.582892e+01   -1.879848e+00
   2.602843e-01    1.352452e+01    3.859761e-01    1.313932e+01    1.055933e-16   -2.441079e+01    2.510126e+01   -1.855254e+00
   2.650990e-01    1.297896e+01    3.806635e-01    1.259902e+01    2.009084e-16   -2.421431e+01    2.439064e+01   -1.830888e+00
   2.700028e-01    1.245326e+01    3.754008e-01    1.207853e+01    2.979867e-16   -2.401758e+01    2.369674e+01   -1.806749e+00
   2.749973e-01    1.194677e+01    3.701877e-01    1.157720e+01    3.968607e-16   -2.382063e+01    2.301923e+01   -1.782836e+00
   2.800841e-01    1.145887e+01    3.650239e-01    1.109441e+01    4.975636e-16   -2.362349e+01    2.235780e+01   -1.759148e+00
   2.852651e-01    1.098894e+01    3.599092e-01    1.062955e+01    1.187195e-15   -2.342617e+01    2.171214e+01   -1.735682e+00
   2.905419e-01    1.053641e+01    3.548431e-01    1.018203e+01    1.297770e-14   -2.322870e+01    2.108194e+01   -1.712439e+00
   2.959163e-01    1.010069e+01    3.498255e-01    9.751290e+00    2.498631e-14   -2.303111e+01    2.046690e+01   -1.689417e+00
   3.013901e-01    9.681224e+00    3.448561e-01    9.336758e+00    3.721705e-14   -2.283340e+01    1.986673e+01   -1.666613e+00
   3.069652e-01    9.277481e+00    3.399347e-01    8.937902e+00    4.967403e-14   -2.263562e+01    1.928113e+01   -1.644029e+00
   3.126434e-01    8.888941e+00    3.350608e-01    8.554197e+00    6.236144e-14   -2.243777e+01    1.870981e+01   -1.621662e+00
   3.184266e-01    8.515084e+00    3.302344e-01    8.185135e+00    4.042378e-13   -2.223989e+01    1.815250e+01   -1.599511e+00
   3.243169e-01    8.155422e+00    3.254551e-01    7.830222e+00    9.828542e-13   -2.204200e+01    1.760892e+01   -1.577574e+00
   3.303160e-01    7.809480e+00    3.207227e-01    7.488982e+00    1.572174e-12   -2.184412e+01    1.707880e+01   -1.555852e+00
   3.364262e-01    7.476785e+00    3.160368e-01    7.160948e+00    2.172394e-12   -2.164627e+01    1.656186e+01   -1.534342e+00
   3.426493e-01    7.156896e+00    3.113974e-01    6.845672e+00    2.783718e-12   -2.144848e+01    1.605784e+01   -1.513044e+00
   3.489876e-01    6.849370e+00    3.068040e-01    6.542715e+00    1.144836e-11   -2.125078e+01    1.556649e+01   -1.491957e+00
   3.554432e-01    6.553782e+00    3.022565e-01    6.251655e+00    2.510162e-11   -2.105318e+01    1.508755e+01   -1.471079e+00
   3.620181e-01    6.269728e+00    2.977546e-01    5.972080e+00    3.900745e-11   -2.085571e+01    1.462076e+01   -1.450409e+00
   3.687147e-01    5.996802e+00    2.932980e-01    5.703592e+00    5.317049e-11   -2.065839e+01    1.416589e+01   -1.429947e+00
   3.755351e-01    5.734619e+00    2.888866e-01    5.445804e+00    8.048488e-11   -2.046126e+01    1.372268e+01   -1.409691e+00
   3.824817e-01    5.482805e+00    2.845201e-01    5.198342e+00    2.625006e-10   -2.026432e+01    1.329090e+01   -1.389640e+00
   3.895568e-01    5.241000e+00    2.801982e-01    4.960842e+00    4.478832e-10   -2.006762e+01    1.287031e+01   -1.369794e+00
   3.967628e-01    5.008848e+00    2.759207e-01    4.732952e+00    6.366950e-10   -1.987116e+01    1.246068e+01   -1.350151e+00
   4.041021e-01    4.786007e+00    2.716874e-01    4.514331e+00    8.289994e-10   -1.967498e+01    1.206178e+01   -1.330710e+00
   4.115771e-01    4.572146e+00    2.674980e-01    4.304649e+00    2.233939e-09   -1.947910e+01    1.167339e+01   -1.311470e+00
   4.191904e-01    4.366946e+00    2.633523e-01    4.103584e+00    3.832990e-09   -1.928354e+01    1.129529e+01   -1.292431e+00
   4.269445e-01    4.170096e+00    2.592501e-01    3.910827e+00    5.461620e-09   -1.908832e+01    1.092727e+01   -1.273591e+00
   4.348421e-01    3.981296e+00    2.551912e-01    3.726076e+00    7.120377e-09   -1.889348e+01    1.056910e+01   -1.254949e+00
   4.428857e-01    3.800254e+00    2.511753e-01    3.549040e+00    1.652912e-08   -1.869903e+01    1.022058e+01   -1.236505e+00
   4.510782e-01    3.626685e+00    2.472021e-01    3.379438e+00    2.626933e-08   -1.850500e+01    9.881502e+00   -1.218257e+00
   4.594222e-01    3.460317e+00    2.432716e-01    3.216995e+00    3.618972e-08   -1.831141e+01    9.551666e+00   -1.200205e+00
   4.679205e-01    3.300889e+00    2.393834e-01    3.061448e+00    5.765703e-08   -1.811829e+01    9.230871e+00   -1.182348e+00
   4.765761e-01    3.148140e+00    2.355373e-01    2.912540e+00    1.016255e-07   -1.792566e+01    8.918920e+00   -1.164684e+00
   4.853917e-01    3.001825e+00    2.317331e-01    2.770024e+00    1.464073e-07   -1.773354e+01    8.615622e+00   -1.147213e+00
   4.943704e-01    2.861702e+00    2.279707e-01    2.633660e+00    1.920175e-07   -1.754195e+01    8.320785e+00   -1.129934e+00
   5.035152e-01    2.727541e+00    2.242497e-01    2.503215e+00    3.420845e-07   -1.735093e+01    8.034225e+00   -1.112846e+00
   5.128292e-01    2.599113e+00    2.205700e-01    2.378466e+00    5.027299e-07   -1.716048e+01    7.755757e+00   -1.095949e+00
   5.223154e-01    2.476207e+00    2.169313e-01    2.259195e+00    6.663469e-07   -1.697064e+01    7.485201e+00   -1.079241e+00
   5.319772e-01    2.358608e+00    2.133334e-01    2.145192e+00    1.050740e-06   -1.678143e+01    7.222380e+00   -1.062721e+00
   5.418176e-01    2.246115e+00    2.097762e-01    2.036254e+00    1.527576e-06   -1.659286e+01    6.967120e+00   -1.046389e+00
   5.518401e-01    2.138529e+00    2.062594e-01    1.932184e+00    2.013232e-06   -1.640497e+01    6.719250e+00   -1.030244e+00
   5.620480e-01    2.035663e+00    2.027828e-01    1.832794e+00    2.986117e-06   -1.621776e+01    6.478601e+00   -1.014284e+00
   5.724447e-01    1.937333e+00    1.993463e-01    1.737900e+00    4.195382e-06   -1.603128e+01    6.245008e+00   -9.985104e-01
   5.830337e-01    1.843360e+00    1.959495e-01    1.647323e+00    5.427016e-06   -1.584553e+01    6.018309e+00   -9.829209e-01
   5.938186e-01    1.753574e+00    1.925923e-01    1.560895e+00    7.814004e-06   -1.566053e+01    5.798345e+00   -9.675150e-01
   6.048029e-01    1.667810e+00    1.892745e-01    1.478448e+00    1.050235e-05   -1.547631e+01    5.584957e+00   -9.522921e-01
   6.159905e-01    1.585907e+00    1.859959e-01    1.399823e+00    1.345457e-05   -1.529290e+01    5.377992e+00   -9.372513e-01
   6.273850e-01    1.507711e+00    1.827563e-01    1.324867e+00    1.870668e-05   -1.511030e+01    5.177300e+00   -9.223919e-01
   6.389903e-01    1.433072e+00    1.795555e-01    1.253430e+00    2.405593e-05   -1.492853e+01    4.982730e+00   -9.077131e-01
   6.508103e-01    1.361847e+00    1.763934e-01    1.185369e+00    3.141772e-05   -1.474763e+01    4.794137e+00   -8.932141e-01
   6.628489e-01    1.293899e+00    1.732696e-01    1.120545e+00    4.093154e-05   -1.456760e+01    4.611378e+00   -8.788946e-01
   6.751102e-01    1.229092e+00    1.701841e-01    1.058825e+00    5.067210e-05   -1.438847e+01    4.434312e+00   -8.647535e-01
   6.875983e-01    1.167297e+00    1.671366e-01    1.000079e+00    6.629252e-05   -1.421025e+01    4.262801e+00   -8.507904e-01
   7.003174e-01    1.108391e+00    1.641270e-01    9.441840e-01    8.220189e-05   -1.403297e+01    4.096709e+00   -8.370045e-01
   7.132718e-01    1.052252e+00    1.611551e-01    8.910191e-01    1.033526e-04   -1.385664e+01    3.935903e+00   -8.233952e-01
   7.264658e-01    9.987657e-01    1.582206e-01    8.404690e-01    1.277469e-04   -1.368127e+01    3.780252e+00   -8.099620e-01
   7.399039e-01    9.478206e-01    1.553235e-01    7.924227e-01    1.561627e-04   -1.350689e+01    3.629628e+00   -7.967042e-01
   7.535905e-01    8.993084e-01    1.524636e-01    7.467726e-01    1.914325e-04   -1.333351e+01    3.483905e+00   -7.836211e-01
   7.675304e-01    8.531265e-01    1.496406e-01    7.034155e-01    2.294734e-04   -1.316115e+01    3.342959e+00   -7.707125e-01
   7.817280e-01    8.091751e-01    1.468545e-01    6.622520e-01    2.779474e-04   -1.298982e+01    3.206671e+00   -7.579777e-01
   7.961883e-01    7.673578e-01    1.441051e-01    6.231861e-01    3.284057e-04   -1.281954e+01    3.074919e+00   -7.454161e-01
   8.109161e-01    7.275824e-01    1.413921e-01    5.861257e-01    3.921679e-04   -1.265033e+01    2.947589e+00   -7.330273e-01
