# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":5.201030015180693, "A":28,  "μ[AU]": -3.765e+00, "T[AU]": 1.838e+00, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    1.19454e-02     3.25517e+03     1.45166e+00     3.24940e+03     0.00000e+00    -4.50561e+01     1.04279e+03    -1.10940e+01
    1.22581e-02     3.12675e+03     1.43241e+00     3.12118e+03     0.00000e+00    -4.49543e+01     1.01514e+03    -1.09477e+01
    1.25789e-02     3.00329e+03     1.41339e+00     2.99790e+03     0.00000e+00    -4.48512e+01     9.88189e+02    -1.08033e+01
    1.29082e-02     2.88459e+03     1.39462e+00     2.87938e+03     0.00000e+00    -4.47469e+01     9.61934e+02    -1.06606e+01
    1.32460e-02     2.77048e+03     1.37608e+00     2.76544e+03     0.00000e+00    -4.46412e+01     9.36352e+02    -1.05197e+01
    1.35927e-02     2.66077e+03     1.35777e+00     2.65590e+03     0.00000e+00    -4.45342e+01     9.11427e+02    -1.03805e+01
    1.39485e-02     2.55530e+03     1.33968e+00     2.55059e+03     0.00000e+00    -4.44258e+01     8.87141e+02    -1.02431e+01
    1.43136e-02     2.45391e+03     1.32182e+00     2.44935e+03     0.00000e+00    -4.43161e+01     8.63479e+02    -1.01073e+01
    1.46882e-02     2.35644e+03     1.30419e+00     2.35202e+03     0.00000e+00    -4.42050e+01     8.40425e+02    -9.97322e+00
    1.50727e-02     2.26274e+03     1.28677e+00     2.25847e+03     1.84163e-07    -4.40926e+01     8.17963e+02    -9.84078e+00
    1.54672e-02     2.17267e+03     1.26957e+00     2.16853e+03     5.80439e-07    -4.39787e+01     7.96078e+02    -9.70998e+00
    1.58720e-02     2.08608e+03     1.25259e+00     2.08208e+03     9.87088e-07    -4.38635e+01     7.74756e+02    -9.58078e+00
    1.62874e-02     2.00286e+03     1.23581e+00     1.99898e+03     1.40438e-06    -4.37468e+01     7.53982e+02    -9.45317e+00
    1.67137e-02     1.92286e+03     1.21924e+00     1.91911e+03     1.83259e-06    -4.36288e+01     7.33742e+02    -9.32713e+00
    1.71512e-02     1.84596e+03     1.20288e+00     1.84233e+03     2.27202e-06    -4.35093e+01     7.14023e+02    -9.20263e+00
    1.76001e-02     1.77205e+03     1.18672e+00     1.76853e+03     2.72294e-06    -4.33883e+01     6.94811e+02    -9.07966e+00
    1.80608e-02     1.70101e+03     1.17076e+00     1.69760e+03     3.18566e-06    -4.32659e+01     6.76094e+02    -8.95819e+00
    1.85335e-02     1.63273e+03     1.15500e+00     1.62943e+03     3.66050e-06    -4.31420e+01     6.57858e+02    -8.83821e+00
    1.90186e-02     1.56711e+03     1.13943e+00     1.56391e+03     4.14777e-06    -4.30166e+01     6.40093e+02    -8.71970e+00
    1.95163e-02     1.50404e+03     1.12406e+00     1.50094e+03     4.64778e-06    -4.28898e+01     6.22785e+02    -8.60263e+00
    2.00272e-02     1.44343e+03     1.10887e+00     1.44043e+03     5.16089e-06    -4.27614e+01     6.05924e+02    -8.48699e+00
    2.05513e-02     1.38518e+03     1.09387e+00     1.38227e+03     5.68743e-06    -4.26315e+01     5.89497e+02    -8.37276e+00
    2.10892e-02     1.32920e+03     1.07906e+00     1.32638e+03     6.22774e-06    -4.25000e+01     5.73495e+02    -8.25992e+00
    2.16412e-02     1.27541e+03     1.06443e+00     1.27268e+03     6.78220e-06    -4.23671e+01     5.57905e+02    -8.14846e+00
    2.22077e-02     1.22372e+03     1.04998e+00     1.22107e+03     7.35117e-06    -4.22326e+01     5.42718e+02    -8.03835e+00
    2.27889e-02     1.17405e+03     1.03571e+00     1.17148e+03     7.93504e-06    -4.20965e+01     5.27923e+02    -7.92958e+00
    2.33854e-02     1.12632e+03     1.02162e+00     1.12383e+03     8.53418e-06    -4.19588e+01     5.13511e+02    -7.82213e+00
    2.39975e-02     1.08046e+03     1.00769e+00     1.07804e+03     9.14901e-06    -4.18195e+01     4.99471e+02    -7.71598e+00
    2.46256e-02     1.03640e+03     9.93944e-01     1.03406e+03     9.77993e-06    -4.16787e+01     4.85795e+02    -7.61112e+00
    2.52701e-02     9.94068e+02     9.80363e-01     9.91791e+02     1.04274e-05    -4.15362e+01     4.72472e+02    -7.50753e+00
    2.59315e-02     9.53396e+02     9.66948e-01     9.51187e+02     1.10917e-05    -4.13921e+01     4.59495e+02    -7.40519e+00
    2.66102e-02     9.14322e+02     9.53698e-01     9.12178e+02     1.17735e-05    -4.12464e+01     4.46854e+02    -7.30408e+00
    2.73067e-02     8.76785e+02     9.40611e-01     8.74704e+02     1.24731e-05    -4.10990e+01     4.34541e+02    -7.20420e+00
    2.80214e-02     8.40726e+02     9.27684e-01     8.38705e+02     1.31910e-05    -4.09500e+01     4.22547e+02    -7.10552e+00
    2.87549e-02     8.06087e+02     9.14916e-01     8.04125e+02     1.39278e-05    -4.07993e+01     4.10865e+02    -7.00803e+00
    2.95075e-02     7.72815e+02     9.02304e-01     7.70910e+02     1.46837e-05    -4.06470e+01     3.99486e+02    -6.91172e+00
    3.02798e-02     7.40856e+02     8.89847e-01     7.39006e+02     1.54595e-05    -4.04929e+01     3.88403e+02    -6.81656e+00
    3.10723e-02     7.10161e+02     8.77542e-01     7.08363e+02     1.62556e-05    -4.03372e+01     3.77608e+02    -6.72255e+00
    3.18856e-02     6.80680e+02     8.65388e-01     6.78934e+02     1.70725e-05    -4.01797e+01     3.67094e+02    -6.62966e+00
    3.27202e-02     6.52367e+02     8.53383e-01     6.50670e+02     1.79109e-05    -4.00206e+01     3.56855e+02    -6.53789e+00
    3.35766e-02     6.25177e+02     8.41524e-01     6.23528e+02     1.87711e-05    -3.98597e+01     3.46882e+02    -6.44721e+00
    3.44554e-02     5.99066e+02     8.29811e-01     5.97463e+02     1.96539e-05    -3.96971e+01     3.37169e+02    -6.35762e+00
    3.53572e-02     5.73993e+02     8.18240e-01     5.72435e+02     2.05597e-05    -3.95327e+01     3.27710e+02    -6.26911e+00
    3.62826e-02     5.49919e+02     8.06811e-01     5.48404e+02     2.14893e-05    -3.93666e+01     3.18498e+02    -6.18165e+00
    3.72323e-02     5.26803e+02     7.95522e-01     5.25330e+02     2.24432e-05    -3.91988e+01     3.09527e+02    -6.09523e+00
    3.82068e-02     5.04611e+02     7.84370e-01     5.03178e+02     2.34221e-05    -3.90291e+01     3.00791e+02    -6.00985e+00
    3.92068e-02     4.83304e+02     7.73355e-01     4.81911e+02     2.44266e-05    -3.88577e+01     2.92284e+02    -5.92548e+00
    4.02330e-02     4.62851e+02     7.62474e-01     4.61495e+02     2.54574e-05    -3.86846e+01     2.84000e+02    -5.84211e+00
    4.12860e-02     4.43217e+02     7.51726e-01     4.41897e+02     2.65152e-05    -3.85096e+01     2.75934e+02    -5.75974e+00
    4.23666e-02     4.24370e+02     7.41109e-01     4.23086e+02     2.76006e-05    -3.83328e+01     2.68079e+02    -5.67834e+00
    4.34755e-02     4.06281e+02     7.30621e-01     4.05031e+02     2.87145e-05    -3.81543e+01     2.60431e+02    -5.59791e+00
    4.46134e-02     3.88920e+02     7.20261e-01     3.87703e+02     2.98575e-05    -3.79739e+01     2.52985e+02    -5.51844e+00
    4.57811e-02     3.72259e+02     7.10028e-01     3.71074e+02     3.35631e-05    -3.77917e+01     2.45735e+02    -5.43990e+00
    4.69794e-02     3.56270e+02     6.99919e-01     3.55117e+02     3.86518e-05    -3.76078e+01     2.38676e+02    -5.36230e+00
    4.82090e-02     3.40928e+02     6.89933e-01     3.39805e+02     4.38737e-05    -3.74220e+01     2.31804e+02    -5.28561e+00
    4.94708e-02     3.26207e+02     6.80070e-01     3.25113e+02     4.92323e-05    -3.72343e+01     2.25113e+02    -5.20983e+00
    5.07657e-02     3.12084e+02     6.70326e-01     3.11018e+02     5.47311e-05    -3.70449e+01     2.18600e+02    -5.13494e+00
    5.20944e-02     2.98535e+02     6.60701e-01     2.97496e+02     6.03739e-05    -3.68536e+01     2.12260e+02    -5.06093e+00
    5.34579e-02     2.85537e+02     6.51194e-01     2.84524e+02     6.61643e-05    -3.66605e+01     2.06088e+02    -4.98780e+00
    5.48571e-02     2.73069e+02     6.41802e-01     2.72083e+02     7.21063e-05    -3.64656e+01     2.00081e+02    -4.91553e+00
    5.62929e-02     2.61111e+02     6.32526e-01     2.60149e+02     7.82038e-05    -3.62688e+01     1.94233e+02    -4.84411e+00
    5.77663e-02     2.49643e+02     6.23362e-01     2.48705e+02     8.44610e-05    -3.60702e+01     1.88541e+02    -4.77353e+00
    5.92782e-02     2.38645e+02     6.14310e-01     2.37731e+02     9.08819e-05    -3.58698e+01     1.83002e+02    -4.70377e+00
    6.08297e-02     2.28099e+02     6.05369e-01     2.27208e+02     9.74708e-05    -3.56675e+01     1.77610e+02    -4.63484e+00
    6.24219e-02     2.17988e+02     5.96537e-01     2.17118e+02     1.04232e-04    -3.54635e+01     1.72364e+02    -4.56671e+00
    6.40557e-02     2.08294e+02     5.87813e-01     2.07446e+02     1.11171e-04    -3.52575e+01     1.67258e+02    -4.49939e+00
    6.57323e-02     1.99001e+02     5.79195e-01     1.98174e+02     1.18291e-04    -3.50498e+01     1.62289e+02    -4.43285e+00
    6.74527e-02     1.90094e+02     5.70683e-01     1.89286e+02     1.25597e-04    -3.48402e+01     1.57454e+02    -4.36709e+00
    6.92182e-02     1.81556e+02     5.62276e-01     1.80768e+02     1.33094e-04    -3.46289e+01     1.52750e+02    -4.30210e+00
    7.10299e-02     1.73375e+02     5.53971e-01     1.72605e+02     1.40788e-04    -3.44157e+01     1.48173e+02    -4.23786e+00
    7.28890e-02     1.65535e+02     5.45768e-01     1.64783e+02     1.48683e-04    -3.42007e+01     1.43719e+02    -4.17438e+00
    7.47968e-02     1.58023e+02     5.37666e-01     1.57289e+02     1.56785e-04    -3.39839e+01     1.39387e+02    -4.11164e+00
    7.67545e-02     1.50826e+02     5.29663e-01     1.50110e+02     1.70514e-04    -3.37653e+01     1.35173e+02    -4.04964e+00
    7.87634e-02     1.43932e+02     5.21759e-01     1.43232e+02     1.85245e-04    -3.35450e+01     1.31073e+02    -3.98835e+00
    8.08249e-02     1.37328e+02     5.13953e-01     1.36645e+02     2.00362e-04    -3.33228e+01     1.27085e+02    -3.92778e+00
    8.29404e-02     1.31004e+02     5.06242e-01     1.30337e+02     2.15874e-04    -3.30990e+01     1.23207e+02    -3.86792e+00
    8.51113e-02     1.24948e+02     4.98627e-01     1.24296e+02     2.31793e-04    -3.28733e+01     1.19435e+02    -3.80875e+00
    8.73389e-02     1.19150e+02     4.91106e-01     1.18513e+02     2.48128e-04    -3.26459e+01     1.15766e+02    -3.75028e+00
    8.96249e-02     1.13598e+02     4.83678e-01     1.12976e+02     2.64891e-04    -3.24168e+01     1.12199e+02    -3.69248e+00
    9.19707e-02     1.08284e+02     4.76342e-01     1.07676e+02     2.82092e-04    -3.21860e+01     1.08730e+02    -3.63536e+00
    9.43779e-02     1.03198e+02     4.69098e-01     1.02604e+02     2.99744e-04    -3.19535e+01     1.05357e+02    -3.57890e+00
    9.68482e-02     9.83312e+01     4.61944e-01     9.77500e+01     3.17857e-04    -3.17193e+01     1.02078e+02    -3.52310e+00
    9.93830e-02     9.36739e+01     4.54879e-01     9.31057e+01     3.36445e-04    -3.14835e+01     9.88902e+01    -3.46794e+00
    1.01984e-01     8.92183e+01     4.47902e-01     8.86627e+01     3.55520e-04    -3.12460e+01     9.57914e+01    -3.41343e+00
    1.04654e-01     8.49561e+01     4.41013e-01     8.44128e+01     3.75093e-04    -3.10068e+01     9.27792e+01    -3.35956e+00
    1.07393e-01     8.08797e+01     4.34210e-01     8.03483e+01     4.00423e-04    -3.07661e+01     8.98516e+01    -3.30631e+00
    1.10204e-01     7.69814e+01     4.27493e-01     7.64617e+01     4.27195e-04    -3.05238e+01     8.70064e+01    -3.25368e+00
    1.13088e-01     7.32541e+01     4.20860e-01     7.27457e+01     4.54668e-04    -3.02799e+01     8.42415e+01    -3.20166e+00
    1.16048e-01     6.96908e+01     4.14312e-01     6.91935e+01     4.82860e-04    -3.00345e+01     8.15548e+01    -3.15024e+00
    1.19085e-01     6.62850e+01     4.07847e-01     6.57984e+01     5.11789e-04    -2.97876e+01     7.89445e+01    -3.09943e+00
    1.22202e-01     6.30301e+01     4.01464e-01     6.25540e+01     5.41476e-04    -2.95392e+01     7.64085e+01    -3.04921e+00
    1.25401e-01     5.99201e+01     3.95162e-01     5.94541e+01     5.71940e-04    -2.92894e+01     7.39450e+01    -2.99957e+00
    1.28683e-01     5.69489e+01     3.88942e-01     5.64929e+01     6.03202e-04    -2.90381e+01     7.15521e+01    -2.95051e+00
    1.32051e-01     5.41110e+01     3.82801e-01     5.36646e+01     6.35281e-04    -2.87854e+01     6.92281e+01    -2.90202e+00
    1.35507e-01     5.14008e+01     3.76739e-01     5.09639e+01     6.68898e-04    -2.85314e+01     6.69711e+01    -2.85410e+00
    1.39054e-01     4.88131e+01     3.70756e-01     4.83853e+01     7.07554e-04    -2.82760e+01     6.47796e+01    -2.80673e+00
    1.42694e-01     4.63428e+01     3.64851e-01     4.59240e+01     7.47223e-04    -2.80193e+01     6.26517e+01    -2.75992e+00
    1.46428e-01     4.39850e+01     3.59022e-01     4.35750e+01     7.87930e-04    -2.77614e+01     6.05859e+01    -2.71366e+00
    1.50261e-01     4.17351e+01     3.53270e-01     4.13336e+01     8.29702e-04    -2.75022e+01     5.85807e+01    -2.66793e+00
    1.54194e-01     3.95886e+01     3.47594e-01     3.91955e+01     8.72567e-04    -2.72419e+01     5.66343e+01    -2.62274e+00
    1.58230e-01     3.75412e+01     3.41993e-01     3.71561e+01     9.16555e-04    -2.69804e+01     5.47454e+01    -2.57808e+00
    1.62371e-01     3.55887e+01     3.36466e-01     3.52116e+01     9.61694e-04    -2.67177e+01     5.29125e+01    -2.53394e+00
    1.66621e-01     3.37271e+01     3.31013e-01     3.33577e+01     1.00925e-03    -2.64541e+01     5.11341e+01    -2.49032e+00
    1.70982e-01     3.19526e+01     3.25632e-01     3.15908e+01     1.06012e-03    -2.61893e+01     4.94088e+01    -2.44721e+00
    1.75457e-01     3.02616e+01     3.20325e-01     2.99071e+01     1.11232e-03    -2.59237e+01     4.77352e+01    -2.40461e+00
    1.80049e-01     2.86504e+01     3.15089e-01     2.83030e+01     1.16589e-03    -2.56570e+01     4.61120e+01    -2.36250e+00
    1.84762e-01     2.71156e+01     3.09924e-01     2.67753e+01     1.22085e-03    -2.53895e+01     4.45379e+01    -2.32089e+00
