# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":6.1396484375, "A":28,  "μ[AU]": -6.698e+00, "T[AU]": 1.838e+00, "rs[AU]": 5.441e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    3.16044e-03     2.49277e+04     4.82217e-01     2.49277e+04     0.00000e+00    -4.67044e+01     4.06641e+03    -2.17435e+01
    3.33845e-03     2.29413e+04     4.69079e-01     2.29412e+04     0.00000e+00    -4.66018e+01     3.84718e+03    -2.11536e+01
    3.52649e-03     2.11120e+04     4.56293e-01     2.11119e+04     0.00000e+00    -4.64952e+01     3.63965e+03    -2.05795e+01
    3.72512e-03     1.94276e+04     4.43849e-01     1.94275e+04     0.00000e+00    -4.63847e+01     3.44320e+03    -2.00207e+01
    3.93493e-03     1.78766e+04     4.31738e-01     1.78764e+04     0.00000e+00    -4.62702e+01     3.25723e+03    -1.94768e+01
    4.15657e-03     1.64484e+04     4.19950e-01     1.64482e+04     0.00000e+00    -4.61516e+01     3.08119e+03    -1.89473e+01
    4.39069e-03     1.51333e+04     4.08478e-01     1.51331e+04     0.00000e+00    -4.60290e+01     2.91454e+03    -1.84319e+01
    4.63799e-03     1.39225e+04     3.97311e-01     1.39223e+04     0.00000e+00    -4.59022e+01     2.75680e+03    -1.79303e+01
    4.89923e-03     1.28076e+04     3.86443e-01     1.28074e+04     0.00000e+00    -4.57711e+01     2.60747e+03    -1.74419e+01
    5.17517e-03     1.17812e+04     3.75865e-01     1.17810e+04     0.00000e+00    -4.56358e+01     2.46612e+03    -1.69665e+01
    5.46667e-03     1.08361e+04     3.65569e-01     1.08359e+04     0.00000e+00    -4.54961e+01     2.33231e+03    -1.65038e+01
    5.77458e-03     9.96609e+03     3.55547e-01     9.96589e+03     0.00000e+00    -4.53520e+01     2.20566e+03    -1.60533e+01
    6.09983e-03     9.16512e+03     3.45792e-01     9.16491e+03     0.00000e+00    -4.52034e+01     2.08577e+03    -1.56147e+01
    6.44340e-03     8.42775e+03     3.36296e-01     8.42754e+03     0.00000e+00    -4.50502e+01     1.97228e+03    -1.51877e+01
    6.80632e-03     7.74896e+03     3.27053e-01     7.74876e+03     0.00000e+00    -4.48924e+01     1.86486e+03    -1.47720e+01
    7.18969e-03     7.12413e+03     3.18056e-01     7.12392e+03     0.00000e+00    -4.47298e+01     1.76318e+03    -1.43673e+01
    7.59465e-03     6.54899e+03     3.09298e-01     6.54878e+03     0.00000e+00    -4.45623e+01     1.66693e+03    -1.39732e+01
    8.02241e-03     6.01961e+03     3.00772e-01     6.01940e+03     0.00000e+00    -4.43899e+01     1.57583e+03    -1.35896e+01
    8.47427e-03     5.53237e+03     2.92472e-01     5.53216e+03     0.00000e+00    -4.42126e+01     1.48960e+03    -1.32160e+01
    8.95159e-03     5.08394e+03     2.84392e-01     5.08373e+03     0.00000e+00    -4.40301e+01     1.40799e+03    -1.28522e+01
    9.45578e-03     4.67125e+03     2.76525e-01     4.67105e+03     0.00000e+00    -4.38424e+01     1.33074e+03    -1.24980e+01
    9.98838e-03     4.29148e+03     2.68867e-01     4.29128e+03     0.00000e+00    -4.36494e+01     1.25762e+03    -1.21531e+01
    1.05510e-02     3.94202e+03     2.61412e-01     3.94181e+03     0.00000e+00    -4.34510e+01     1.18842e+03    -1.18172e+01
    1.11453e-02     3.62046e+03     2.54153e-01     3.62026e+03     0.00000e+00    -4.32470e+01     1.12293e+03    -1.14901e+01
    1.17730e-02     3.32461e+03     2.47085e-01     3.32442e+03     0.00000e+00    -4.30375e+01     1.06094e+03    -1.11715e+01
    1.24361e-02     3.05243e+03     2.40204e-01     3.05224e+03     0.00000e+00    -4.28222e+01     1.00228e+03    -1.08612e+01
    1.31366e-02     2.80204e+03     2.33504e-01     2.80185e+03     0.00000e+00    -4.26011e+01     9.46763e+02    -1.05590e+01
    1.38765e-02     2.57172e+03     2.26981e-01     2.57153e+03     0.00000e+00    -4.23741e+01     8.94222e+02    -1.02647e+01
    1.46581e-02     2.35987e+03     2.20629e-01     2.35969e+03     0.00000e+00    -4.21410e+01     8.44502e+02    -9.97800e+00
    1.54837e-02     2.16504e+03     2.14444e-01     2.16485e+03     0.00000e+00    -4.19017e+01     7.97451e+02    -9.69873e+00
    1.63558e-02     1.98587e+03     2.08421e-01     1.98569e+03     0.00000e+00    -4.16562e+01     7.52929e+02    -9.42669e+00
    1.72771e-02     1.82112e+03     2.02555e-01     1.82094e+03     0.00000e+00    -4.14043e+01     7.10799e+02    -9.16167e+00
    1.82502e-02     1.66964e+03     1.96844e-01     1.66947e+03     0.00000e+00    -4.11459e+01     6.70936e+02    -8.90347e+00
    1.92781e-02     1.53039e+03     1.91282e-01     1.53022e+03     0.00000e+00    -4.08808e+01     6.33219e+02    -8.65193e+00
    2.03640e-02     1.40239e+03     1.85865e-01     1.40222e+03     0.00000e+00    -4.06091e+01     5.97534e+02    -8.40684e+00
    2.15110e-02     1.28475e+03     1.80590e-01     1.28459e+03     0.00000e+00    -4.03305e+01     5.63773e+02    -8.16803e+00
    2.27226e-02     1.17664e+03     1.75453e-01     1.17648e+03     0.00000e+00    -4.00450e+01     5.31834e+02    -7.93533e+00
    2.40024e-02     1.07731e+03     1.70449e-01     1.07715e+03     0.00000e+00    -3.97524e+01     5.01621e+02    -7.70857e+00
    2.53544e-02     9.86055e+02     1.65576e-01     9.85903e+02     0.00000e+00    -3.94527e+01     4.73041e+02    -7.48759e+00
    2.67824e-02     9.02236e+02     1.60829e-01     9.02087e+02     0.00000e+00    -3.91457e+01     4.46008e+02    -7.27223e+00
    2.82910e-02     8.25259e+02     1.56206e-01     8.25113e+02     0.00000e+00    -3.88314e+01     4.20441e+02    -7.06233e+00
    2.98844e-02     7.54577e+02     1.51704e-01     7.54435e+02     0.00000e+00    -3.85096e+01     3.96261e+02    -6.85774e+00
    3.15677e-02     6.89690e+02     1.47318e-01     6.89552e+02     0.00000e+00    -3.81802e+01     3.73395e+02    -6.65833e+00
    3.33457e-02     6.30134e+02     1.43046e-01     6.29999e+02     0.00000e+00    -3.78433e+01     3.51773e+02    -6.46394e+00
    3.52239e-02     5.75483e+02     1.38885e-01     5.75351e+02     0.00000e+00    -3.74986e+01     3.31330e+02    -6.27444e+00
    3.72079e-02     5.25344e+02     1.34832e-01     5.25216e+02     0.00000e+00    -3.71461e+01     3.12003e+02    -6.08969e+00
    3.93036e-02     4.79357e+02     1.30884e-01     4.79231e+02     0.00000e+00    -3.67857e+01     2.93734e+02    -5.90957e+00
    4.15174e-02     4.37187e+02     1.27039e-01     4.37065e+02     0.00000e+00    -3.64174e+01     2.76465e+02    -5.73395e+00
    4.38559e-02     3.98529e+02     1.23293e-01     3.98410e+02     0.00000e+00    -3.60412e+01     2.60146e+02    -5.56271e+00
    4.63260e-02     3.63101e+02     1.19645e-01     3.62985e+02     0.00000e+00    -3.56568e+01     2.44724e+02    -5.39573e+00
    4.89353e-02     3.30641e+02     1.16091e-01     3.30529e+02     0.00000e+00    -3.52645e+01     2.30153e+02    -5.23289e+00
    5.16916e-02     3.00913e+02     1.12630e-01     3.00803e+02     0.00000e+00    -3.48640e+01     2.16389e+02    -5.07408e+00
    5.46031e-02     2.73693e+02     1.09259e-01     2.73587e+02     0.00000e+00    -3.44554e+01     2.03387e+02    -4.91920e+00
    5.76786e-02     2.48781e+02     1.05976e-01     2.48678e+02     0.00000e+00    -3.40387e+01     1.91109e+02    -4.76813e+00
    6.09274e-02     2.25989e+02     1.02778e-01     2.25888e+02     0.00000e+00    -3.36138e+01     1.79516e+02    -4.62079e+00
    6.43591e-02     2.05144e+02     9.96636e-02     2.05046e+02     0.00000e+00    -3.31809e+01     1.68572e+02    -4.47706e+00
    6.79841e-02     1.86089e+02     9.66309e-02     1.85994e+02     0.00000e+00    -3.27399e+01     1.58242e+02    -4.33685e+00
    7.18133e-02     1.68677e+02     9.36779e-02     1.68585e+02     0.00000e+00    -3.22909e+01     1.48495e+02    -4.20007e+00
    7.58582e-02     1.52775e+02     9.08026e-02     1.52686e+02     0.00000e+00    -3.18340e+01     1.39299e+02    -4.06662e+00
    8.01309e-02     1.38259e+02     8.80032e-02     1.38172e+02     0.00000e+00    -3.13692e+01     1.30626e+02    -3.93643e+00
    8.46443e-02     1.25014e+02     8.52780e-02     1.24930e+02     0.00000e+00    -3.08966e+01     1.22448e+02    -3.80941e+00
    8.94118e-02     1.12936e+02     8.26254e-02     1.12855e+02     0.00000e+00    -3.04165e+01     1.14739e+02    -3.68546e+00
    9.44480e-02     1.01930e+02     8.00437e-02     1.01850e+02     0.00000e+00    -2.99288e+01     1.07474e+02    -3.56452e+00
    9.97677e-02     9.19046e+01     7.75313e-02     9.18277e+01     0.00000e+00    -2.94339e+01     1.00630e+02    -3.44651e+00
    1.05387e-01     8.27799e+01     7.50869e-02     8.27053e+01     0.00000e+00    -2.89318e+01     9.41840e+01    -3.33135e+00
    1.11323e-01     7.44802e+01     7.27089e-02     7.44079e+01     0.00000e+00    -2.84228e+01     8.81156e+01    -3.21896e+00
    1.17593e-01     6.69363e+01     7.03960e-02     6.68663e+01     0.00000e+00    -2.79071e+01     8.24045e+01    -3.10928e+00
    1.24217e-01     6.00846e+01     6.81470e-02     6.00168e+01     0.00000e+00    -2.73850e+01     7.70319e+01    -3.00224e+00
    1.31213e-01     5.38665e+01     6.59605e-02     5.38008e+01     0.00000e+00    -2.68568e+01     7.19797e+01    -2.89776e+00
    1.38604e-01     4.82281e+01     6.38353e-02     4.81644e+01     0.00000e+00    -2.63227e+01     6.72309e+01    -2.79579e+00
    1.46411e-01     4.31198e+01     6.17702e-02     4.30582e+01     0.00000e+00    -2.57833e+01     6.27692e+01    -2.69626e+00
    1.54657e-01     3.84960e+01     5.97643e-02     3.84364e+01     0.00000e+00    -2.52387e+01     5.85793e+01    -2.59911e+00
    1.63368e-01     3.43150e+01     5.78163e-02     3.42572e+01     0.00000e+00    -2.46894e+01     5.46465e+01    -2.50426e+00
    1.72570e-01     3.05380e+01     5.59252e-02     3.04821e+01     0.00000e+00    -2.41359e+01     5.09570e+01    -2.41168e+00
    1.82290e-01     2.71297e+01     5.40901e-02     2.70757e+01     0.00000e+00    -2.35786e+01     4.74975e+01    -2.32128e+00
    1.92557e-01     2.40576e+01     5.23099e-02     2.40053e+01     0.00000e+00    -2.30180e+01     4.42555e+01    -2.23302e+00
    2.03403e-01     2.12918e+01     5.05838e-02     2.12412e+01     0.00000e+00    -2.24546e+01     4.12190e+01    -2.14683e+00
    2.14860e-01     1.88048e+01     4.89107e-02     1.87560e+01     0.00000e+00    -2.18890e+01     3.83766e+01    -2.06266e+00
    2.26962e-01     1.65716e+01     4.72898e-02     1.65243e+01     0.00000e+00    -2.13218e+01     3.57176e+01    -1.98044e+00
    2.39745e-01     1.45688e+01     4.57202e-02     1.45231e+01     0.00000e+00    -2.07536e+01     3.32317e+01    -1.90011e+00
    2.53249e-01     1.27755e+01     4.42010e-02     1.27313e+01     0.00000e+00    -2.01851e+01     3.09089e+01    -1.82162e+00
    2.67513e-01     1.11721e+01     4.27312e-02     1.11294e+01     0.00000e+00    -1.96169e+01     2.87400e+01    -1.74491e+00
    2.82581e-01     9.74099e+00     4.13100e-02     9.69967e+00     0.00000e+00    -1.90497e+01     2.67159e+01    -1.66990e+00
    2.98497e-01     8.46581e+00     3.99365e-02     8.42586e+00     0.00000e+00    -1.84843e+01     2.48283e+01    -1.59654e+00
    3.15310e-01     7.33175e+00     3.86096e-02     7.29312e+00     0.00000e+00    -1.79215e+01     2.30689e+01    -1.52476e+00
    3.33070e-01     6.32526e+00     3.73284e-02     6.28792e+00     0.00000e+00    -1.73620e+01     2.14299e+01    -1.45450e+00
    3.51830e-01     5.43401e+00     3.60918e-02     5.39790e+00     0.00000e+00    -1.68067e+01     1.99041e+01    -1.38568e+00
    3.71647e-01     4.64680e+00     3.48988e-02     4.61189e+00     0.00000e+00    -1.62564e+01     1.84841e+01    -1.31825e+00
    3.92579e-01     3.95348e+00     3.37481e-02     3.91971e+00     0.00000e+00    -1.57121e+01     1.71633e+01    -1.25215e+00
    4.14691e-01     3.34486e+00     3.26387e-02     3.31221e+00     0.00000e+00    -1.51744e+01     1.59352e+01    -1.18733e+00
    4.38049e-01     2.81269e+00     3.15691e-02     2.78111e+00     0.00000e+00    -1.46445e+01     1.47936e+01    -1.12376e+00
    4.62722e-01     2.34953e+00     3.05382e-02     2.31898e+00     0.00000e+00    -1.41231e+01     1.37326e+01    -1.06142e+00
    4.88785e-01     1.94870e+00     2.95444e-02     1.91915e+00     0.00000e+00    -1.36111e+01     1.27465e+01    -1.00036e+00
    5.16315e-01     1.60417e+00     2.85865e-02     1.57557e+00     0.00000e+00    -1.31095e+01     1.18300e+01    -9.40650e-01
    5.45397e-01     1.31043e+00     2.76631e-02     1.28276e+00     0.00000e+00    -1.26190e+01     1.09779e+01    -8.82425e-01
    5.76116e-01     1.06241e+00     2.67727e-02     1.03562e+00     0.00000e+00    -1.21405e+01     1.01854e+01    -8.25893e-01
    6.08566e-01     8.55275e-01     2.59142e-02     8.29352e-01     0.00000e+00    -1.16747e+01     9.44807e+00    -7.71323e-01
    6.42843e-01     6.84394e-01     2.50863e-02     6.59300e-01     0.00000e+00    -1.12222e+01     8.76154e+00    -7.19083e-01
    6.79051e-01     5.45325e-01     2.42888e-02     5.21030e-01     0.00000e+00    -1.07836e+01     8.12188e+00    -6.70184e-01
    7.17299e-01     4.33431e-01     2.35199e-02     4.09906e-01     0.00000e+00    -1.03592e+01     7.52544e+00    -6.24264e-01
    7.57701e-01     3.44404e-01     2.27785e-02     3.21622e-01     0.00000e+00    -9.94937e+00     6.96889e+00    -5.81574e-01
    8.00378e-01     2.74218e-01     2.20638e-02     2.52151e-01     0.00000e+00    -9.55425e+00     6.44916e+00    -5.42263e-01
    8.45459e-01     2.19245e-01     2.13748e-02     1.97868e-01     0.00000e+00    -9.17386e+00     5.96349e+00    -5.06365e-01
    8.93079e-01     1.76344e-01     2.07104e-02     1.55632e-01     0.00000e+00    -8.80810e+00     5.50936e+00    -4.73807e-01
    9.43382e-01     1.42893e-01     2.00697e-02     1.22822e-01     0.00000e+00    -8.45678e+00     5.08451e+00    -4.44433e-01
    9.96518e-01     1.16768e-01     1.94516e-02     9.73153e-02     0.00000e+00    -8.11962e+00     4.68689e+00    -4.18024e-01
    1.05265e+00     9.62907e-02     1.88553e-02     7.74347e-02     0.00000e+00    -7.79628e+00     4.31463e+00    -3.94332e-01
    1.11194e+00     8.01579e-02     1.82797e-02     6.18777e-02     0.00000e+00    -7.48635e+00     3.96605e+00    -3.73100e-01
    1.17457e+00     6.73691e-02     1.77241e-02     4.96447e-02     0.00000e+00    -7.18939e+00     3.63961e+00    -3.54075e-01
    1.24072e+00     5.71613e-02     1.71876e-02     3.99735e-02     0.00000e+00    -6.90495e+00     3.33390e+00    -3.37019e-01
    1.31061e+00     4.89545e-02     1.66694e-02     3.22848e-02     0.00000e+00    -6.63251e+00     3.04764e+00    -3.21713e-01
    1.38443e+00     4.23075e-02     1.61690e-02     2.61384e-02     0.00000e+00    -6.37160e+00     2.77965e+00    -3.07963e-01
    1.46240e+00     3.68844e-02     1.56858e-02     2.11986e-02     0.00000e+00    -6.12169e+00     2.52886e+00    -2.95592e-01
    1.54477e+00     3.24280e-02     1.52191e-02     1.72088e-02     0.00000e+00    -5.88229e+00     2.29427e+00    -2.84448e-01
    1.63178e+00     2.87406e-02     1.47685e-02     1.39720e-02     0.00000e+00    -5.65287e+00     2.07496e+00    -2.74396e-01
    1.72369e+00     2.56694e-02     1.43336e-02     1.13358e-02     0.00000e+00    -5.43294e+00     1.87009e+00    -2.65318e-01
    1.82078e+00     2.30957e-02     1.39141e-02     9.18158e-03     0.00000e+00    -5.22201e+00     1.67888e+00    -2.57110e-01
    1.92334e+00     2.09265e-02     1.35097e-02     7.41678e-03     0.00000e+00    -5.01956e+00     1.50062e+00    -2.49683e-01
    2.03167e+00     1.90885e-02     1.31201e-02     5.96837e-03     0.00000e+00    -4.82513e+00     1.33465e+00    -2.42960e-01
    2.14610e+00     1.75237e-02     1.27452e-02     4.77851e-03     0.00000e+00    -4.63822e+00     1.18037e+00    -2.36871e-01
    2.26698e+00     1.61861e-02     1.23850e-02     3.80106e-03     0.00000e+00    -4.45837e+00     1.03722e+00    -2.31358e-01
    2.39467e+00     1.50384e-02     1.20394e-02     2.99899e-03     0.00000e+00    -4.28510e+00     9.04721e-01    -2.26368e-01
    2.52955e+00     1.40510e-02     1.17086e-02     2.34235e-03     0.00000e+00    -4.11795e+00     7.82403e-01    -2.21858e-01
    2.67202e+00     1.31995e-02     1.13927e-02     1.80682e-03     0.00000e+00    -3.95645e+00     6.69865e-01    -2.17787e-01
    2.82252e+00     1.24646e-02     1.10921e-02     1.37248e-03     0.00000e+00    -3.80015e+00     5.66746e-01    -2.14123e-01
    2.98150e+00     1.18301e-02     1.08072e-02     1.02291e-03     0.00000e+00    -3.64857e+00     4.72732e-01    -2.10836e-01
    3.14943e+00     1.12831e-02     1.05387e-02     7.44486e-04     0.00000e+00    -3.50126e+00     3.87554e-01    -2.07902e-01
    3.32683e+00     1.08130e-02     1.02872e-02     5.25818e-04     0.00000e+00    -3.35772e+00     3.10992e-01    -2.05300e-01
    3.51421e+00     1.04112e-02     1.00540e-02     3.57276e-04     0.00000e+00    -3.21748e+00     2.42873e-01    -2.03012e-01
    3.71215e+00     1.00708e-02     9.84018e-03     2.30643e-04     0.00000e+00    -3.08003e+00     1.83075e-01    -2.01024e-01
    3.92123e+00     9.78631e-03     9.64752e-03     1.38804e-04     0.00000e+00    -2.94484e+00     1.31531e-01    -1.99326e-01
    4.14210e+00     9.55354e-03     9.47805e-03     7.54949e-05     0.00000e+00    -2.81136e+00     8.82325e-02    -1.97912e-01
    4.37540e+00     9.36943e-03     9.33437e-03     3.50780e-05     0.00000e+00    -2.67901e+00     5.32342e-02    -1.96775e-01
    4.62184e+00     9.23203e-03     9.21971e-03     1.23374e-05     0.00000e+00    -2.54715e+00     2.66634e-02    -1.95917e-01
    4.88217e+00     9.14042e-03     9.13815e-03     2.28318e-06     0.00000e+00    -2.41511e+00     8.72742e-03    -1.95340e-01
    5.15715e+00     9.09479e-03     9.09479e-03    -1.09117e-24     0.00000e+00    -2.28213e+00    -2.73707e-04    -1.95051e-01
    5.44763e+00     9.09652e-03     9.09653e-03     6.28682e-26     1.48185e-03    -2.14738e+00     6.74767e-05    -1.95062e-01
    5.75447e+00     9.09794e-03     9.09793e-03     1.31965e-08     1.48185e-03    -2.01985e+00     3.46719e-04    -1.95071e-01
    6.07859e+00     9.09907e-03     9.09904e-03     3.19663e-08     1.48185e-03    -1.89917e+00     5.71118e-04    -1.95078e-01
    6.42096e+00     9.09996e-03     9.09992e-03     5.01297e-08     1.48185e-03    -1.78496e+00     7.47273e-04    -1.95083e-01
    6.78262e+00     9.10064e-03     9.10058e-03     6.56654e-08     1.48185e-03    -1.67687e+00     8.81302e-04    -1.95088e-01
    7.16465e+00     9.10114e-03     9.10106e-03     7.78216e-08     1.48185e-03    -1.57457e+00     9.78859e-04    -1.95091e-01
    7.56820e+00     9.10147e-03     9.10139e-03     8.64665e-08     1.48185e-03    -1.47775e+00     1.04515e-03    -1.95093e-01
    7.99448e+00     9.10168e-03     9.10158e-03     9.18010e-08     1.48185e-03    -1.38612e+00     1.08496e-03    -1.95094e-01
    8.44477e+00     9.10176e-03     9.10167e-03     9.42029e-08     1.48185e-03    -1.29940e+00     1.10262e-03    -1.95095e-01
    8.92042e+00     9.10176e-03     9.10167e-03     9.41323e-08     1.48185e-03    -1.21732e+00     1.10211e-03    -1.95095e-01
    9.42286e+00     9.10169e-03     9.10159e-03     9.20725e-08     1.48185e-03    -1.13962e+00     1.08696e-03    -1.95094e-01
    9.95360e+00     9.10155e-03     9.10146e-03     8.84924e-08     1.48185e-03    -1.06609e+00     1.06036e-03    -1.95093e-01
    1.05142e+01     9.10137e-03     9.10129e-03     8.38229e-08     1.48185e-03    -9.96481e-01     1.02512e-03    -1.95092e-01
    1.11064e+01     9.10116e-03     9.10108e-03     7.84437e-08     1.48185e-03    -9.30594e-01     9.83703e-04    -1.95091e-01
    1.17320e+01     9.10093e-03     9.10086e-03     7.26771e-08     1.48185e-03    -8.68227e-01     9.38236e-04    -1.95090e-01
    1.23928e+01     9.10069e-03     9.10062e-03     6.67865e-08     1.48185e-03    -8.09190e-01     8.90529e-04    -1.95088e-01
    1.30908e+01     9.10045e-03     9.10039e-03     6.09787e-08     1.48185e-03    -7.53305e-01     8.42096e-04    -1.95086e-01
    1.38282e+01     9.10020e-03     9.10015e-03     5.54083e-08     1.48185e-03    -7.00401e-01     7.94176e-04    -1.95085e-01
    1.46071e+01     9.09997e-03     9.09992e-03     5.01839e-08     1.48185e-03    -6.50320e-01     7.47748e-04    -1.95083e-01
    1.54298e+01     9.09975e-03     9.09970e-03     4.53749e-08     1.48185e-03    -6.02909e-01     7.03565e-04    -1.95082e-01
    1.62989e+01     9.09954e-03     9.09949e-03     4.10181e-08     1.48185e-03    -5.58025e-01     6.62168e-04    -1.95081e-01
    1.72169e+01     9.09934e-03     9.09930e-03     3.71250e-08     1.48185e-03    -5.15534e-01     6.23918e-04    -1.95079e-01
    1.81866e+01     9.09917e-03     9.09913e-03     3.36876e-08     1.48185e-03    -4.75308e-01     5.89017e-04    -1.95078e-01
    1.92110e+01     9.09901e-03     9.09897e-03     3.06841e-08     1.48185e-03    -4.37224e-01     5.57537e-04    -1.95077e-01
    2.02931e+01     9.09886e-03     9.09883e-03     2.80833e-08     1.48185e-03    -4.01170e-01     5.29438e-04    -1.95076e-01
    2.14361e+01     9.09874e-03     9.09871e-03     2.58488e-08     1.48185e-03    -3.67036e-01     5.04596e-04    -1.95076e-01
    2.26435e+01     9.09863e-03     9.09861e-03     2.39417e-08     1.48185e-03    -3.34721e-01     4.82822e-04    -1.95075e-01
    2.39188e+01     9.09853e-03     9.09851e-03     2.23227e-08     1.48185e-03    -3.04127e-01     4.63878e-04    -1.95074e-01
    2.52661e+01     9.09845e-03     9.09843e-03     2.09535e-08     1.48185e-03    -2.75163e-01     4.47498e-04    -1.95074e-01
    2.66892e+01     9.09838e-03     9.09836e-03     1.97980e-08     1.48185e-03    -2.47742e-01     4.33395e-04    -1.95073e-01
    2.81924e+01     9.09832e-03     9.09830e-03     1.88222e-08     1.48185e-03    -2.21782e-01     4.21269e-04    -1.95073e-01
    2.97804e+01     9.09826e-03     9.09825e-03     1.79940e-08     1.48185e-03    -1.97205e-01     4.10813e-04    -1.95073e-01
    3.14577e+01     9.09822e-03     9.09820e-03     1.72825e-08     1.48185e-03    -1.73937e-01     4.01701e-04    -1.95072e-01
    3.32296e+01     9.09818e-03     9.09816e-03     1.66559e-08     1.48185e-03    -1.51910e-01     3.93572e-04    -1.95072e-01
    3.51013e+01     9.09814e-03     9.09812e-03     1.60784e-08     1.48185e-03    -1.31058e-01     3.85991e-04    -1.95072e-01
    3.70783e+01     9.09810e-03     9.09809e-03     1.55046e-08     1.48185e-03    -1.11317e-01     3.78366e-04    -1.95072e-01
    3.91668e+01     9.09806e-03     9.09804e-03     1.48682e-08     1.48185e-03    -9.26308e-02     3.69799e-04    -1.95071e-01
    4.13728e+01     9.09800e-03     9.09799e-03     1.40629e-08     1.48185e-03    -7.49436e-02     3.58780e-04    -1.95071e-01
    4.37031e+01     9.09792e-03     9.09791e-03     1.29065e-08     1.48185e-03    -5.82054e-02     3.42582e-04    -1.95070e-01
    4.61647e+01     9.09778e-03     9.09777e-03     1.10813e-08     1.48185e-03    -4.23709e-02     3.15989e-04    -1.95070e-01
    4.87649e+01     9.09754e-03     9.09749e-03     8.06743e-09     1.48185e-03    -2.74029e-02     2.68585e-04    -1.95068e-01
    5.15116e+01     9.09709e-03     9.09708e-03     3.32155e-09     1.48185e-03    -1.32780e-02     1.78761e-04    -1.95065e-01
    5.44130e+01     9.09619e-03     9.09619e-03    -9.58832e-26     1.48185e-03     0.00000e+00     0.00000e+00    -1.95059e-01
