# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":1.2924930426776005, "A":28,  "μ[AU]": 3.276e-02, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   1.582408e-01    3.891643e+01    2.541973e-01    3.864891e+01    6.457387e-21   -2.941851e+01    5.230144e+01   -2.608253e+00
   1.703728e-01    3.348732e+01    2.417545e-01    3.323494e+01    3.046482e-19   -2.868075e+01    4.718919e+01   -2.484584e+00
   1.834349e-01    2.875157e+01    2.297473e-01    2.851348e+01    1.064805e-17   -2.793145e+01    4.250506e+01   -2.365192e+00
   1.974984e-01    2.462829e+01    2.181642e-01    2.440368e+01    2.812277e-16   -2.717173e+01    3.821825e+01   -2.249963e+00
   2.126402e-01    2.104526e+01    2.069942e-01    2.083340e+01    5.721394e-15   -2.640280e+01    3.430001e+01   -2.138790e+00
   2.289428e-01    1.793813e+01    1.962268e-01    1.773834e+01    9.123313e-14   -2.562592e+01    3.072347e+01   -2.031569e+00
   2.464954e-01    1.524958e+01    1.858521e-01    1.506123e+01    1.158703e-12   -2.484243e+01    2.746356e+01   -1.928204e+00
   2.653937e-01    1.292857e+01    1.758608e-01    1.275107e+01    1.190102e-11   -2.405370e+01    2.449681e+01   -1.828603e+00
   2.857408e-01    1.092972e+01    1.662438e-01    1.076252e+01    1.002437e-10   -2.326117e+01    2.180127e+01   -1.732678e+00
   3.076479e-01    9.212705e+00    1.569927e-01    9.055288e+00    7.016248e-10   -2.246633e+01    1.935643e+01   -1.640344e+00
   3.312346e-01    7.741729e+00    1.480992e-01    7.593616e+00    4.130928e-09   -2.167071e+01    1.714306e+01   -1.551522e+00
   3.566297e-01    6.485076e+00    1.395553e-01    6.345815e+00    2.069557e-08   -2.087585e+01    1.514319e+01   -1.466135e+00
   3.839717e-01    5.414675e+00    1.313535e-01    5.283836e+00    8.918306e-08   -2.008335e+01    1.333998e+01   -1.384109e+00
   4.134099e-01    4.505721e+00    1.234864e-01    4.382899e+00    3.339455e-07   -1.929479e+01    1.171766e+01   -1.305371e+00
   4.451052e-01    3.736335e+00    1.159466e-01    3.621147e+00    1.097045e-06   -1.851176e+01    1.026148e+01   -1.229852e+00
   4.792304e-01    3.087259e+00    1.087271e-01    2.979339e+00    3.190629e-06   -1.773586e+01    8.957628e+00   -1.157482e+00
   5.159720e-01    2.541580e+00    1.018209e-01    2.440579e+00    8.286685e-06   -1.696865e+01    7.793185e+00   -1.088196e+00
   5.555304e-01    2.084479e+00    9.522103e-02    1.990064e+00    1.937809e-05   -1.621165e+01    6.756078e+00   -1.021924e+00
   5.981217e-01    1.703005e+00    8.892042e-02    1.614858e+00    4.112271e-05   -1.546634e+01    5.835029e+00   -9.586018e-01
   6.439784e-01    1.385874e+00    8.291211e-02    1.303688e+00    7.979298e-05   -1.473416e+01    5.019518e+00   -8.981614e-01
   6.933508e-01    1.123282e+00    7.718898e-02    1.046764e+00    1.425941e-04   -1.401645e+01    4.299743e+00   -8.405357e-01
   7.465085e-01    9.067421e-01    7.174381e-02    8.356078e-01    2.363269e-04   -1.331448e+01    3.666586e+00   -7.856566e-01
   8.037417e-01    7.289298e-01    6.656923e-02    6.629072e-01    3.656846e-04   -1.262944e+01    3.111576e+00   -7.334545e-01
   8.653628e-01    5.837039e-01    6.166327e-02    5.225250e-01    5.317142e-04   -1.196240e+01    2.626865e+00   -6.844495e-01
   9.317083e-01    4.655518e-01    5.701572e-02    4.089600e-01    7.309946e-04   -1.131433e+01    2.205199e+00   -6.381962e-01
   1.003140e+00    3.698338e-01    5.261752e-02    3.175833e-01    9.558455e-04   -1.068608e+01    1.839892e+00   -5.944652e-01
   1.080049e+00    2.926514e-01    4.846096e-02    2.445047e-01    1.195514e-03   -1.007837e+01    1.524790e+00   -5.531935e-01
   1.162854e+00    2.307100e-01    4.453813e-02    1.864384e-01    1.437958e-03   -9.491811e+00    1.254249e+00   -5.143184e-01
   1.252007e+00    1.812395e-01    4.084096e-02    1.406222e-01    1.671702e-03   -8.926883e+00    1.023109e+00   -4.777781e-01
   1.347996e+00    1.419220e-01    3.736125e-02    1.047466e-01    1.887328e-03   -8.383942e+00    8.266698e-01   -4.435129e-01
   1.451344e+00    1.108285e-01    3.409067e-02    7.689077e-02    2.078320e-03   -7.863218e+00    6.606638e-01   -4.114659e-01
   1.562615e+00    8.636241e-02    3.102091e-02    5.546618e-02    2.241267e-03   -7.364819e+00    5.212341e-01   -3.815846e-01
   1.682418e+00    6.721007e-02    2.814371e-02    3.916697e-02    2.375539e-03   -6.888733e+00    4.049100e-01   -3.538232e-01
   1.811405e+00    5.229685e-02    2.545108e-02    2.692619e-02    2.482652e-03   -6.434834e+00    3.085831e-01   -3.281450e-01
   1.950281e+00    4.074947e-02    2.293550e-02    1.787760e-02    2.565539e-03   -6.002888e+00    2.294842e-01   -3.045264e-01
   2.099805e+00    3.186304e-02    2.059034e-02    1.132255e-02    2.627884e-03   -5.592557e+00    1.651604e-01   -2.829615e-01
   2.260793e+00    2.507308e-02    1.841038e-02    6.701350e-03    2.673689e-03   -5.203408e+00    1.134542e-01   -2.634687e-01
   2.434123e+00    1.993163e-02    1.639250e-02    3.568786e-03    2.707505e-03   -4.834916e+00    7.248414e-02   -2.460977e-01
   2.620741e+00    1.608741e-02    1.453637e-02    1.573528e-03    2.736650e-03   -4.486467e+00    4.062804e-02   -2.309385e-01
   2.821668e+00    1.326924e-02    1.284307e-02    4.430171e-04    2.778060e-03   -4.157361e+00    1.650985e-02   -2.181272e-01
   3.037999e+00    1.127207e-02    1.128448e-02   -1.090844e-42    2.878116e-03   -3.846814e+00   -1.014613e-03   -2.078418e-01
   3.270916e+00    9.942922e-03    9.951871e-03   -1.586929e-20    3.139423e-03   -3.553979e+00   -1.289016e-02   -2.002652e-01
   3.521690e+00    9.162149e-03    9.168378e-03   -3.239677e-20    3.639985e-03   -3.278030e+00   -1.995364e-02   -1.954769e-01
   3.791690e+00    8.823974e-03    8.828044e-03   -4.088850e-20    4.368620e-03   -3.018263e+00   -2.304586e-02   -1.933137e-01
   4.082391e+00    8.823628e-03    8.825940e-03   -4.094243e-20    5.229138e-03   -2.774151e+00   -2.307575e-02   -1.933115e-01
   4.395378e+00    9.055372e-03    9.056367e-03   -3.510661e-20    6.109946e-03   -2.545318e+00   -2.099893e-02   -1.948001e-01
   4.732363e+00    9.416539e-03    9.416530e-03   -2.669538e-20    6.875434e-03   -2.331463e+00   -1.775435e-02   -1.970675e-01
   5.095182e+00    9.822677e-03    9.821978e-03   -1.830431e-20    7.489246e-03   -2.132209e+00   -1.411254e-02   -1.995454e-01
   5.485819e+00    1.021174e-02    1.021065e-02   -1.140608e-20    7.940836e-03   -1.947047e+00   -1.063354e-02   -2.018525e-01
   5.906405e+00    1.054681e-02    1.054563e-02   -6.457862e-21    8.252403e-03   -1.775313e+00   -7.645338e-03   -2.037904e-01
   6.359236e+00    1.081299e-02    1.081189e-02   -3.282871e-21    8.457642e-03   -1.616214e+00   -5.276225e-03   -2.052994e-01
   6.846784e+00    1.101117e-02    1.101030e-02   -1.444072e-21    8.588824e-03   -1.468882e+00   -3.514236e-03   -2.064060e-01
   7.371712e+00    1.115127e-02    1.115071e-02   -4.905707e-22    8.671121e-03   -1.332433e+00   -2.268747e-03   -2.071799e-01
   7.936886e+00    1.124695e-02    1.124672e-02   -7.342270e-23    8.723113e-03   -1.206006e+00   -1.417479e-03   -2.077045e-01
   8.545389e+00    1.131202e-02    1.131136e-02    7.488182e-07    8.759951e-03   -1.088793e+00   -8.377857e-04   -2.080596e-01
   9.200545e+00    1.135698e-02    1.135411e-02    3.202890e-06    8.788558e-03   -9.800634e-01   -4.370204e-04   -2.083040e-01
   9.905931e+00    1.138817e-02    1.138321e-02    5.477726e-06    8.809486e-03   -8.791707e-01   -1.589961e-04   -2.084732e-01
   1.066540e+01    1.141009e-02    1.140341e-02    7.299663e-06    8.825064e-03   -7.855257e-01    3.601589e-05   -2.085919e-01
   1.148309e+01    1.142579e-02    1.141773e-02    8.702271e-06    8.836764e-03   -6.985912e-01    1.749306e-04   -2.086769e-01
   1.236347e+01    1.143736e-02    1.142818e-02    9.780719e-06    8.845825e-03   -6.178747e-01    2.764040e-04   -2.087394e-01
   1.331135e+01    1.144612e-02    1.143600e-02    1.061867e-05    8.852955e-03   -5.429242e-01    3.523772e-04   -2.087867e-01
   1.433191e+01    1.145290e-02    1.144200e-02    1.127736e-05    8.858616e-03   -4.733233e-01    4.104104e-04   -2.088233e-01
   1.543070e+01    1.145824e-02    1.144668e-02    1.180118e-05    8.863152e-03   -4.086874e-01    4.555261e-04   -2.088521e-01
   1.661374e+01    1.146251e-02    1.145038e-02    1.222183e-05    8.866806e-03   -3.486604e-01    4.911342e-04   -2.088751e-01
   1.788748e+01    1.146594e-02    1.145335e-02    1.256334e-05    8.869772e-03   -2.929123e-01    5.197002e-04   -2.088936e-01
   1.925887e+01    1.146872e-02    1.145576e-02    1.284275e-05    8.872185e-03   -2.411373e-01    5.429232e-04   -2.089086e-01
   2.073541e+01    1.147096e-02    1.145772e-02    1.307201e-05    8.874149e-03   -1.930516e-01    5.619548e-04   -2.089207e-01
   2.232515e+01    1.147274e-02    1.145929e-02    1.325676e-05    8.875746e-03   -1.483923e-01    5.773335e-04   -2.089303e-01
   2.403677e+01    1.147392e-02    1.146035e-02    1.338198e-05    8.876996e-03   -1.069170e-01    5.878143e-04   -2.089367e-01
   2.587961e+01    1.147349e-02    1.145998e-02    1.333797e-05    8.877747e-03   -6.840833e-02    5.842241e-04   -2.089344e-01
   2.786375e+01    1.146508e-02    1.145246e-02    1.246036e-05    8.876726e-03   -3.271252e-02    5.101996e-04   -2.088890e-01
   3.000000e+01    1.140724e-02    1.140010e-02    6.989034e-06    8.841941e-03    0.000000e+00    0.000000e+00   -2.085765e-01
