# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":2.7455643692356952, "A":28,  "μ[AU]": 1.395e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   5.640000e+00    2.485842e-02    2.480413e-02    5.898237e-05    9.004417e-03   -1.866948e+00    4.683204e-03   -2.627956e-01
   5.785000e+00    2.470588e-02    2.467078e-02    3.981060e-05    8.900152e-03   -1.810365e+00    3.492252e-03   -2.623149e-01
   5.809265e+00    2.468271e-02    2.465030e-02    3.712017e-05    8.883668e-03   -1.801160e+00    3.311172e-03   -2.622417e-01
   5.930000e+00    2.457206e-02    2.455156e-02    2.516384e-05    8.812192e-03   -1.756464e+00    2.445664e-03   -2.618914e-01
   6.075000e+00    2.445542e-02    2.444564e-02    1.434407e-05    8.748188e-03   -1.705053e+00    1.531849e-03   -2.615210e-01
   6.220000e+00    2.435876e-02    2.435614e-02    7.045494e-06    8.701849e-03   -1.655926e+00    7.733176e-04   -2.612132e-01
   6.365000e+00    2.428202e-02    2.428365e-02    2.623814e-06    8.671583e-03   -1.608916e+00    1.699797e-04   -2.609682e-01
   6.510000e+00    2.422439e-02    2.422801e-02    4.281977e-07    8.655898e-03   -1.563879e+00   -2.841421e-04   -2.607838e-01
   6.655000e+00    2.418446e-02    2.418829e-02   -1.316695e-23    8.652979e-03   -1.520685e+00   -5.998389e-04   -2.606559e-01
   6.744339e+00    2.416871e-02    2.417233e-02   -3.788711e-23    8.654199e-03   -1.494934e+00   -7.250361e-04   -2.606054e-01
   6.800000e+00    2.416192e-02    2.416549e-02   -5.097172e-23    8.656347e-03   -1.479211e+00   -7.792695e-04   -2.605836e-01
   6.945000e+00    2.415196e-02    2.415529e-02   -7.266016e-23    8.671907e-03   -1.439377e+00   -8.602048e-04   -2.605516e-01
   7.090000e+00    2.415373e-02    2.415682e-02   -6.928758e-23    8.693915e-03   -1.401084e+00   -8.491509e-04   -2.605573e-01
   7.235000e+00    2.416482e-02    2.416762e-02   -4.678221e-23    8.720300e-03   -1.364253e+00   -7.650106e-04   -2.605929e-01
   7.380000e+00    2.418283e-02    2.418539e-02   -1.699971e-23    8.749092e-03   -1.328811e+00   -6.265085e-04   -2.606507e-01
   7.525000e+00    2.420551e-02    2.420778e-02    2.792377e-08    8.778464e-03   -1.294693e+00   -4.514675e-04   -2.607233e-01
   7.670000e+00    2.423075e-02    2.423226e-02    5.472737e-07    8.806992e-03   -1.261838e+00   -2.561782e-04   -2.608041e-01
   7.815000e+00    2.425674e-02    2.425714e-02    1.419743e-06    8.833416e-03   -1.230189e+00   -5.502363e-05   -2.608873e-01
   7.829924e+00    2.425951e-02    2.425977e-02    1.527739e-06    8.835761e-03   -1.226997e+00   -3.359639e-05   -2.608962e-01
   7.960000e+00    2.428225e-02    2.428132e-02    2.508339e-06    8.855806e-03   -1.199690e+00    1.423583e-04   -2.609689e-01
   8.105000e+00    2.430549e-02    2.430318e-02    3.664321e-06    8.875257e-03   -1.170293e+00    3.220589e-04   -2.610431e-01
   8.250000e+00    2.432585e-02    2.432221e-02    4.789383e-06    8.890678e-03   -1.141945e+00    4.793197e-04   -2.611082e-01
   8.395000e+00    2.434272e-02    2.433787e-02    5.792799e-06    8.901819e-03   -1.114598e+00    6.093140e-04   -2.611620e-01
   8.540000e+00    2.435577e-02    2.434992e-02    6.609217e-06    8.908824e-03   -1.088205e+00    7.094904e-04   -2.612036e-01
   8.685000e+00    2.436493e-02    2.435831e-02    7.200280e-06    8.911956e-03   -1.062721e+00    7.793058e-04   -2.612329e-01
   8.830000e+00    2.437035e-02    2.436321e-02    7.553804e-06    8.911950e-03   -1.038100e+00    8.199516e-04   -2.612501e-01
   8.975000e+00    2.437234e-02    2.436492e-02    7.678397e-06    8.909219e-03   -1.014301e+00    8.338145e-04   -2.612565e-01
   9.090248e+00    2.437200e-02    2.436450e-02    7.647312e-06    8.904884e-03   -9.959408e-01    8.298724e-04   -2.612554e-01
   9.120000e+00    2.437174e-02    2.436423e-02    7.627596e-06    8.903499e-03   -9.912778e-01    8.275116e-04   -2.612546e-01
   9.265000e+00    2.436831e-02    2.436091e-02    7.386570e-06    8.896689e-03   -9.689975e-01    7.991772e-04   -2.612436e-01
   9.410000e+00    2.436305e-02    2.435588e-02    7.027159e-06    8.890111e-03   -9.474191e-01    7.565960e-04   -2.612268e-01
   9.555000e+00    2.435643e-02    2.434959e-02    6.586494e-06    8.882578e-03   -9.265074e-01    7.035143e-04   -2.612057e-01
   9.700000e+00    2.434896e-02    2.434251e-02    6.102328e-06    8.875164e-03   -9.062290e-01    6.438847e-04   -2.611819e-01
   9.845000e+00    2.434110e-02    2.433505e-02    5.606716e-06    8.867982e-03   -8.865527e-01    5.812307e-04   -2.611568e-01
   9.990000e+00    2.433324e-02    2.432758e-02    5.126020e-06    8.861502e-03   -8.674493e-01    5.187009e-04   -2.611318e-01
   1.013500e+01    2.432572e-02    2.432042e-02    4.679477e-06    8.855870e-03   -8.488916e-01    4.588524e-04   -2.611077e-01
   1.028000e+01    2.431878e-02    2.431381e-02    4.279755e-06    8.851108e-03   -8.308545e-01    4.036522e-04   -2.610856e-01
   1.042500e+01    2.431260e-02    2.430792e-02    3.934284e-06    8.847403e-03   -8.133145e-01    3.545457e-04   -2.610658e-01
   1.055344e+01    2.430794e-02    2.430346e-02    3.680078e-06    8.844515e-03   -7.981753e-01    3.174837e-04   -2.610510e-01
   1.057000e+01    2.430743e-02    2.430297e-02    3.652559e-06    8.844168e-03   -7.962492e-01    3.134196e-04   -2.610493e-01
   1.071500e+01    2.430311e-02    2.429883e-02    3.422216e-06    8.842353e-03   -7.796401e-01    2.789958e-04   -2.610355e-01
   1.086000e+01    2.429975e-02    2.429561e-02    3.246726e-06    8.838066e-03   -7.634678e-01    2.522345e-04   -2.610248e-01
   1.100500e+01    2.429762e-02    2.429355e-02    3.136300e-06    8.841199e-03   -7.477128e-01    2.351167e-04   -2.610180e-01
   1.115000e+01    2.429632e-02    2.429229e-02    3.069178e-06    8.841789e-03   -7.323614e-01    2.245853e-04   -2.610139e-01
   1.129500e+01    2.429574e-02    2.429171e-02    3.038482e-06    8.842657e-03   -7.173987e-01    2.197052e-04   -2.610120e-01
   1.144000e+01    2.429575e-02    2.429170e-02    3.037977e-06    8.843871e-03   -7.028107e-01    2.195565e-04   -2.610120e-01
   1.158500e+01    2.429623e-02    2.429214e-02    3.061347e-06    8.845343e-03   -6.885842e-01    2.231532e-04   -2.610136e-01
   1.173000e+01    2.429706e-02    2.429291e-02    3.102208e-06    8.846924e-03   -6.747066e-01    2.294749e-04   -2.610162e-01
   1.187500e+01    2.429810e-02    2.429389e-02    3.154438e-06    8.848551e-03   -6.611660e-01    2.375390e-04   -2.610195e-01
   1.202000e+01    2.429924e-02    2.429497e-02    3.212144e-06    8.850081e-03   -6.479510e-01    2.464118e-04   -2.610232e-01
   1.216500e+01    2.430037e-02    2.429604e-02    3.270083e-06    8.851451e-03   -6.350509e-01    2.552777e-04   -2.610268e-01
   1.225214e+01    2.430110e-02    2.429673e-02    3.307387e-06    8.851941e-03   -6.274444e-01    2.609639e-04   -2.610291e-01
   1.231000e+01    2.430158e-02    2.429718e-02    3.332005e-06    8.852198e-03   -6.224540e-01    2.647066e-04   -2.610306e-01
   1.245500e+01    2.430250e-02    2.429806e-02    3.380129e-06    8.853118e-03   -6.101522e-01    2.720036e-04   -2.610336e-01
   1.260000e+01    2.430326e-02    2.429879e-02    3.419849e-06    8.853801e-03   -5.981347e-01    2.780109e-04   -2.610360e-01
   1.274500e+01    2.430381e-02    2.429932e-02    3.449333e-06    8.854239e-03   -5.863920e-01    2.824683e-04   -2.610378e-01
   1.289000e+01    2.430415e-02    2.429966e-02    3.467613e-06    8.854442e-03   -5.749152e-01    2.852433e-04   -2.610389e-01
   1.303500e+01    2.430427e-02    2.429978e-02    3.474504e-06    8.854434e-03   -5.636953e-01    2.863166e-04   -2.610393e-01
   1.318000e+01    2.430418e-02    2.429971e-02    3.470486e-06    8.854244e-03   -5.527238e-01    2.857629e-04   -2.610390e-01
   1.332500e+01    2.430390e-02    2.429946e-02    3.456563e-06    8.853904e-03   -5.419927e-01    2.837302e-04   -2.610381e-01
   1.347000e+01    2.430345e-02    2.429905e-02    3.434121e-06    8.853450e-03   -5.314939e-01    2.804202e-04   -2.610366e-01
   1.361500e+01    2.430287e-02    2.429851e-02    3.404780e-06    8.852917e-03   -5.212198e-01    2.760681e-04   -2.610348e-01
   1.376000e+01    2.430218e-02    2.429788e-02    3.370263e-06    8.852342e-03   -5.111632e-01    2.709250e-04   -2.610326e-01
   1.390500e+01    2.430143e-02    2.429719e-02    3.332270e-06    8.851746e-03   -5.013169e-01    2.652400e-04   -2.610302e-01
   1.405000e+01    2.430063e-02    2.429646e-02    3.292418e-06    8.851170e-03   -4.916743e-01    2.592530e-04   -2.610276e-01
   1.419500e+01    2.429982e-02    2.429571e-02    3.252113e-06    8.850596e-03   -4.822289e-01    2.531748e-04   -2.610250e-01
   1.422428e+01    2.429968e-02    2.429558e-02    3.245311e-06    8.850409e-03   -4.803447e-01    2.521494e-04   -2.610246e-01
   1.434000e+01    2.429909e-02    2.429504e-02    3.215988e-06    8.849960e-03   -4.729740e-01    2.477156e-04   -2.610227e-01
   1.448500e+01    2.429835e-02    2.429436e-02    3.179303e-06    8.849543e-03   -4.639047e-01    2.421509e-04   -2.610203e-01
   1.463000e+01    2.429766e-02    2.429373e-02    3.145770e-06    8.849189e-03   -4.550147e-01    2.370536e-04   -2.610181e-01
   1.477500e+01    2.429704e-02    2.429317e-02    3.115776e-06    8.848903e-03   -4.462988e-01    2.324885e-04   -2.610162e-01
   1.492000e+01    2.429650e-02    2.429267e-02    3.089498e-06    8.848683e-03   -4.377519e-01    2.284879e-04   -2.610144e-01
   1.506500e+01    2.429602e-02    2.429225e-02    3.066927e-06    8.848527e-03   -4.293689e-01    2.250548e-04   -2.610129e-01
   1.521000e+01    2.429562e-02    2.429189e-02    3.047888e-06    8.848431e-03   -4.211454e-01    2.221658e-04   -2.610116e-01
   1.535500e+01    2.429527e-02    2.429159e-02    3.032051e-06    8.848382e-03   -4.130767e-01    2.197722e-04   -2.610105e-01
   1.550000e+01    2.429499e-02    2.429134e-02    3.018991e-06    8.848350e-03   -4.051585e-01    2.178099e-04   -2.610096e-01
   1.564500e+01    2.429475e-02    2.429114e-02    3.008313e-06    8.848395e-03   -3.973868e-01    2.162185e-04   -2.610088e-01
   1.579000e+01    2.429454e-02    2.429096e-02    2.999358e-06    8.848268e-03   -3.897577e-01    2.148956e-04   -2.610082e-01
   1.593500e+01    2.429437e-02    2.429083e-02    2.992326e-06    8.848309e-03   -3.822670e-01    2.138733e-04   -2.610076e-01
   1.608000e+01    2.429423e-02    2.429072e-02    2.986711e-06    8.848315e-03   -3.749113e-01    2.130726e-04   -2.610072e-01
   1.622500e+01    2.429412e-02    2.429064e-02    2.982229e-06    8.848378e-03   -3.676869e-01    2.124488e-04   -2.610068e-01
   1.637000e+01    2.429402e-02    2.429056e-02    2.978376e-06    8.848435e-03   -3.605904e-01    2.119229e-04   -2.610065e-01
   1.651386e+01    2.429392e-02    2.429050e-02    2.974792e-06    8.848467e-03   -3.536729e-01    2.114375e-04   -2.610062e-01
   1.651500e+01    2.429392e-02    2.429050e-02    2.974789e-06    8.848467e-03   -3.536184e-01    2.114377e-04   -2.610062e-01
   1.666000e+01    2.429382e-02    2.429042e-02    2.971001e-06    8.848477e-03   -3.467679e-01    2.109194e-04   -2.610059e-01
   1.680500e+01    2.429371e-02    2.429034e-02    2.966880e-06    8.848478e-03   -3.400356e-01    2.103470e-04   -2.610055e-01
   1.695000e+01    2.429359e-02    2.429026e-02    2.962250e-06    8.848461e-03   -3.334186e-01    2.096926e-04   -2.610051e-01
   1.709500e+01    2.429346e-02    2.429016e-02    2.957003e-06    8.848441e-03   -3.269140e-01    2.089389e-04   -2.610047e-01
   1.724000e+01    2.429332e-02    2.429004e-02    2.951027e-06    8.848390e-03   -3.205189e-01    2.080682e-04   -2.610043e-01
   1.738500e+01    2.429316e-02    2.428991e-02    2.944328e-06    8.848327e-03   -3.142307e-01    2.070808e-04   -2.610038e-01
   1.753000e+01    2.429299e-02    2.428977e-02    2.936946e-06    8.848246e-03   -3.080465e-01    2.059829e-04   -2.610032e-01
   1.767500e+01    2.429281e-02    2.428962e-02    2.928979e-06    8.848157e-03   -3.019640e-01    2.047896e-04   -2.610026e-01
   1.782000e+01    2.429262e-02    2.428946e-02    2.920541e-06    8.848053e-03   -2.959805e-01    2.035189e-04   -2.610020e-01
   1.796500e+01    2.429242e-02    2.428929e-02    2.911794e-06    8.847933e-03   -2.900937e-01    2.021960e-04   -2.610014e-01
   1.811000e+01    2.429222e-02    2.428912e-02    2.902963e-06    8.847834e-03   -2.843013e-01    2.008564e-04   -2.610008e-01
   1.825500e+01    2.429203e-02    2.428895e-02    2.894170e-06    8.847734e-03   -2.786008e-01    1.995196e-04   -2.610001e-01
   1.840000e+01    2.429183e-02    2.428878e-02    2.885539e-06    8.847637e-03   -2.729902e-01    1.982053e-04   -2.609995e-01
   1.854500e+01    2.429165e-02    2.428862e-02    2.877185e-06    8.847534e-03   -2.674673e-01    1.969318e-04   -2.609989e-01
   1.869000e+01    2.429147e-02    2.428847e-02    2.869257e-06    8.847455e-03   -2.620301e-01    1.957231e-04   -2.609983e-01
   1.883500e+01    2.429130e-02    2.428832e-02    2.861811e-06    8.847379e-03   -2.566765e-01    1.945881e-04   -2.609978e-01
   1.898000e+01    2.429114e-02    2.428819e-02    2.854904e-06    8.847461e-03   -2.514046e-01    1.935364e-04   -2.609973e-01
   1.912500e+01    2.429098e-02    2.428805e-02    2.847902e-06    8.847397e-03   -2.462128e-01    1.924666e-04   -2.609968e-01
   1.917197e+01    2.429094e-02    2.428802e-02    2.846155e-06    8.847346e-03   -2.445478e-01    1.922028e-04   -2.609967e-01
   1.927000e+01    2.429085e-02    2.428794e-02    2.842098e-06    8.847266e-03   -2.410988e-01    1.915858e-04   -2.609964e-01
   1.941500e+01    2.429070e-02    2.428781e-02    2.835371e-06    8.847208e-03   -2.360615e-01    1.905544e-04   -2.609959e-01
   1.956000e+01    2.429055e-02    2.428769e-02    2.828954e-06    8.847157e-03   -2.310988e-01    1.895702e-04   -2.609954e-01
   1.970500e+01    2.429042e-02    2.428757e-02    2.822832e-06    8.847112e-03   -2.262091e-01    1.886305e-04   -2.609950e-01
   1.985000e+01    2.429028e-02    2.428745e-02    2.816976e-06    8.847067e-03   -2.213908e-01    1.877308e-04   -2.609946e-01
   1.999500e+01    2.429016e-02    2.428734e-02    2.811368e-06    8.847024e-03   -2.166423e-01    1.868685e-04   -2.609942e-01
   2.014000e+01    2.429004e-02    2.428724e-02    2.805988e-06    8.846989e-03   -2.119623e-01    1.860405e-04   -2.609938e-01
   2.028500e+01    2.428992e-02    2.428714e-02    2.800791e-06    8.846950e-03   -2.073491e-01    1.852395e-04   -2.609934e-01
   2.043000e+01    2.428980e-02    2.428704e-02    2.795758e-06    8.846910e-03   -2.028013e-01    1.844626e-04   -2.609930e-01
   2.057500e+01    2.428969e-02    2.428694e-02    2.790877e-06    8.846872e-03   -1.983177e-01    1.837079e-04   -2.609927e-01
   2.072000e+01    2.428959e-02    2.428685e-02    2.786135e-06    8.846825e-03   -1.938968e-01    1.829734e-04   -2.609923e-01
   2.086500e+01    2.428949e-02    2.428676e-02    2.781567e-06    8.846825e-03   -1.895374e-01    1.822651e-04   -2.609920e-01
   2.101000e+01    2.428938e-02    2.428667e-02    2.777006e-06    8.846772e-03   -1.852381e-01    1.815557e-04   -2.609917e-01
   2.115500e+01    2.428928e-02    2.428658e-02    2.772517e-06    8.846737e-03   -1.809977e-01    1.808560e-04   -2.609914e-01
   2.130000e+01    2.428919e-02    2.428650e-02    2.768094e-06    8.846703e-03   -1.768151e-01    1.801651e-04   -2.609910e-01
   2.144500e+01    2.428909e-02    2.428641e-02    2.763731e-06    8.846673e-03   -1.726891e-01    1.794818e-04   -2.609907e-01
   2.159000e+01    2.428899e-02    2.428633e-02    2.759401e-06    8.846649e-03   -1.686185e-01    1.788023e-04   -2.609904e-01
   2.173500e+01    2.428890e-02    2.428624e-02    2.755054e-06    8.846616e-03   -1.646022e-01    1.781181e-04   -2.609901e-01
   2.188000e+01    2.428880e-02    2.428616e-02    2.750684e-06    8.846598e-03   -1.606391e-01    1.774285e-04   -2.609898e-01
   2.202500e+01    2.428871e-02    2.428607e-02    2.746213e-06    8.846569e-03   -1.567283e-01    1.767209e-04   -2.609895e-01
   2.217000e+01    2.428861e-02    2.428598e-02    2.741615e-06    8.846539e-03   -1.528687e-01    1.759911e-04   -2.609892e-01
   2.225794e+01    2.428855e-02    2.428593e-02    2.739138e-06    8.846496e-03   -1.505524e-01    1.755982e-04   -2.609890e-01
   2.231500e+01    2.428852e-02    2.428590e-02    2.737602e-06    8.846470e-03   -1.490591e-01    1.753545e-04   -2.609889e-01
   2.246000e+01    2.428842e-02    2.428581e-02    2.732874e-06    8.846440e-03   -1.452988e-01    1.746005e-04   -2.609886e-01
   2.260500e+01    2.428832e-02    2.428571e-02    2.728126e-06    8.846364e-03   -1.415868e-01    1.738418e-04   -2.609883e-01
   2.275000e+01    2.428822e-02    2.428562e-02    2.723534e-06    8.846334e-03   -1.379221e-01    1.731067e-04   -2.609880e-01
   2.289500e+01    2.428812e-02    2.428553e-02    2.719066e-06    8.846293e-03   -1.343038e-01    1.723904e-04   -2.609876e-01
   2.304000e+01    2.428803e-02    2.428545e-02    2.714752e-06    8.846264e-03   -1.307311e-01    1.716978e-04   -2.609874e-01
   2.318500e+01    2.428794e-02    2.428537e-02    2.710565e-06    8.846235e-03   -1.272030e-01    1.710245e-04   -2.609871e-01
   2.333000e+01    2.428785e-02    2.428529e-02    2.706489e-06    8.846202e-03   -1.237188e-01    1.703681e-04   -2.609868e-01
