# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":3.76108437764924, "A":28,  "μ[AU]": 2.083e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   2.632885e-02    9.401176e+02    1.574653e+00    9.375841e+02   -1.905251e-19   -4.197527e+01    4.513463e+02   -7.371146e+00
   2.681588e-02    9.126554e+02    1.559159e+00    9.101646e+02   -1.915958e-19   -4.191792e+01    4.424361e+02   -7.299708e+00
   2.731192e-02    8.859638e+02    1.543799e+00    8.835145e+02   -1.921941e-19   -4.185887e+01    4.336905e+02   -7.228886e+00
   2.781713e-02    8.600217e+02    1.528572e+00    8.576127e+02   -1.923068e-19   -4.179813e+01    4.251065e+02   -7.158672e+00
   2.833169e-02    8.348081e+02    1.513476e+00    8.324387e+02   -1.919211e-19   -4.173570e+01    4.166812e+02   -7.089061e+00
   2.885576e-02    8.103030e+02    1.498510e+00    8.079726e+02   -1.910246e-19   -4.167161e+01    4.084116e+02   -7.020047e+00
   2.938953e-02    7.864870e+02    1.483673e+00    7.841950e+02   -1.896055e-19   -4.160586e+01    4.002952e+02   -6.951625e+00
   2.993318e-02    7.633413e+02    1.468963e+00    7.610870e+02   -1.876526e-19   -4.153845e+01    3.923289e+02   -6.883789e+00
   3.048688e-02    7.408481e+02    1.454381e+00    7.386302e+02   -1.851555e-19   -4.146942e+01    3.845102e+02   -6.816535e+00
   3.105082e-02    7.189888e+02    1.439923e+00    7.168067e+02   -1.821044e-19   -4.139875e+01    3.768364e+02   -6.749857e+00
   3.162519e-02    6.977460e+02    1.425590e+00    6.955992e+02   -1.784907e-19   -4.132647e+01    3.693049e+02   -6.683749e+00
   3.221019e-02    6.771027e+02    1.411380e+00    6.749907e+02   -1.743066e-19   -4.125258e+01    3.619130e+02   -6.618206e+00
   3.280601e-02    6.570431e+02    1.397291e+00    6.549648e+02   -1.695457e-19   -4.117710e+01    3.546584e+02   -6.553224e+00
   3.341286e-02    6.375507e+02    1.383324e+00    6.355054e+02   -1.642028e-19   -4.110002e+01    3.475384e+02   -6.488797e+00
   3.403092e-02    6.186097e+02    1.369476e+00    6.165971e+02   -1.582741e-19   -4.102137e+01    3.405508e+02   -6.424919e+00
   3.466042e-02    6.002050e+02    1.355747e+00    5.982246e+02   -1.517577e-19   -4.094116e+01    3.336931e+02   -6.361586e+00
   3.530157e-02    5.823226e+02    1.342136e+00    5.803732e+02   -1.446533e-19   -4.085938e+01    3.269629e+02   -6.298794e+00
   3.595457e-02    5.649474e+02    1.328641e+00    5.630286e+02   -1.369626e-19   -4.077605e+01    3.203580e+02   -6.236537e+00
   3.661965e-02    5.480652e+02    1.315261e+00    5.461768e+02   -1.286896e-19   -4.069118e+01    3.138761e+02   -6.174809e+00
   3.729704e-02    5.316633e+02    1.301996e+00    5.298043e+02   -1.198406e-19   -4.060477e+01    3.075150e+02   -6.113607e+00
   3.798696e-02    5.157280e+02    1.288844e+00    5.138979e+02   -1.104248e-19   -4.051684e+01    3.012726e+02   -6.052926e+00
   3.868963e-02    5.002460e+02    1.275805e+00    4.984446e+02   -1.004540e-19   -4.042740e+01    2.951466e+02   -5.992759e+00
   3.940531e-02    4.852058e+02    1.262877e+00    4.834321e+02   -8.994341e-20   -4.033644e+01    2.891350e+02   -5.933106e+00
   4.013422e-02    4.705945e+02    1.250059e+00    4.688481e+02   -7.891156e-20   -4.024399e+01    2.832357e+02   -5.873958e+00
   4.087662e-02    4.564003e+02    1.237350e+00    4.546809e+02   -6.738084e-20   -4.015004e+01    2.774468e+02   -5.815312e+00
   4.163275e-02    4.426122e+02    1.224750e+00    4.409190e+02   -5.537773e-20   -4.005461e+01    2.717662e+02   -5.757164e+00
   4.240287e-02    4.292182e+02    1.212257e+00    4.275511e+02   -4.293315e-20   -3.995771e+01    2.661920e+02   -5.699508e+00
   4.318723e-02    4.162082e+02    1.199870e+00    4.145664e+02   -3.008288e-20   -3.985933e+01    2.607222e+02   -5.642341e+00
   4.398611e-02    4.035711e+02    1.187589e+00    4.019543e+02   -1.686795e-20   -3.975950e+01    2.553550e+02   -5.585658e+00
   4.479976e-02    3.912968e+02    1.175412e+00    3.897045e+02   -3.335082e-21   -3.965821e+01    2.500886e+02   -5.529455e+00
   4.562846e-02    3.793753e+02    1.163339e+00    3.778069e+02    1.046287e-20   -3.955548e+01    2.449211e+02   -5.473727e+00
   4.647249e-02    3.677966e+02    1.151368e+00    3.662519e+02    2.446639e-20   -3.945131e+01    2.398508e+02   -5.418471e+00
   4.733213e-02    3.565515e+02    1.139499e+00    3.550300e+02    3.860880e-20   -3.934570e+01    2.348758e+02   -5.363681e+00
   4.820767e-02    3.456305e+02    1.127731e+00    3.441318e+02    5.281565e-20   -3.923868e+01    2.299946e+02   -5.309354e+00
   4.909941e-02    3.350249e+02    1.116063e+00    3.335485e+02    6.700417e-20   -3.913023e+01    2.252054e+02   -5.255486e+00
   5.000765e-02    3.247257e+02    1.104493e+00    3.232713e+02    8.108258e-20   -3.902038e+01    2.205065e+02   -5.202073e+00
   5.093268e-02    3.147246e+02    1.093022e+00    3.132918e+02    9.494939e-20   -3.890913e+01    2.158964e+02   -5.149110e+00
   5.187483e-02    3.050132e+02    1.081648e+00    3.036016e+02    1.084927e-19   -3.879648e+01    2.113734e+02   -5.096593e+00
   5.283440e-02    2.955834e+02    1.070371e+00    2.941928e+02    1.215895e-19   -3.868244e+01    2.069360e+02   -5.044519e+00
   5.381173e-02    2.864277e+02    1.059188e+00    2.850574e+02    1.341045e-19   -3.856703e+01    2.025827e+02   -4.992884e+00
   5.480713e-02    2.775381e+02    1.048101e+00    2.761880e+02    1.458897e-19   -3.845024e+01    1.983118e+02   -4.941683e+00
   5.582095e-02    2.689075e+02    1.037107e+00    2.675771e+02    1.567831e-19   -3.833208e+01    1.941221e+02   -4.890914e+00
   5.685351e-02    2.605285e+02    1.026207e+00    2.592176e+02    1.666078e-19   -3.821257e+01    1.900119e+02   -4.840572e+00
   5.790518e-02    2.523940e+02    1.015398e+00    2.511023e+02    1.751710e-19   -3.809170e+01    1.859799e+02   -4.790652e+00
   5.897631e-02    2.444976e+02    1.004681e+00    2.432246e+02    1.822626e-19   -3.796949e+01    1.820247e+02   -4.741154e+00
   6.006724e-02    2.368322e+02    9.940549e-01    2.355778e+02    1.876543e-19   -3.784594e+01    1.781448e+02   -4.692070e+00
   6.117836e-02    2.293916e+02    9.835183e-01    2.281554e+02    1.910981e-19   -3.772106e+01    1.743390e+02   -4.643399e+00
   6.231003e-02    2.221695e+02    9.730707e-01    2.209512e+02    1.923249e-19   -3.759485e+01    1.706060e+02   -4.595137e+00
   6.346263e-02    2.151599e+02    9.627114e-01    2.139590e+02    1.910430e-19   -3.746733e+01    1.669443e+02   -4.547281e+00
   6.463656e-02    2.083566e+02    9.524395e-01    2.071731e+02    1.869368e-19   -3.733850e+01    1.633527e+02   -4.499826e+00
   6.583220e-02    2.017539e+02    9.422544e-01    2.005875e+02    1.796648e-19   -3.720837e+01    1.598301e+02   -4.452769e+00
   6.704995e-02    1.953464e+02    9.321553e-01    1.941967e+02    1.688579e-19   -3.707695e+01    1.563750e+02   -4.406107e+00
   6.829023e-02    1.891285e+02    9.221414e-01    1.879952e+02    1.541177e-19   -3.694424e+01    1.529864e+02   -4.359838e+00
   6.955346e-02    1.830949e+02    9.122120e-01    1.819777e+02    1.350142e-19   -3.681025e+01    1.496630e+02   -4.313956e+00
   7.084005e-02    1.772403e+02    9.023665e-01    1.761391e+02    1.110839e-19   -3.667498e+01    1.464037e+02   -4.268458e+00
   7.215044e-02    1.715597e+02    8.926040e-01    1.704742e+02    8.182724e-20   -3.653846e+01    1.432073e+02   -4.223342e+00
   7.348507e-02    1.660484e+02    8.829239e-01    1.649783e+02    4.670662e-20   -3.640068e+01    1.400727e+02   -4.178604e+00
   7.484439e-02    1.607014e+02    8.733254e-01    1.596466e+02    5.143410e-21   -3.626165e+01    1.369987e+02   -4.134242e+00
   7.622885e-02    1.555143e+02    8.638080e-01    1.544744e+02   -4.327851e-20   -3.612138e+01    1.339844e+02   -4.090252e+00
   7.763892e-02    1.504825e+02    8.543708e-01    1.494573e+02   -9.780539e-20   -3.597987e+01    1.310286e+02   -4.046630e+00
   7.907508e-02    1.456016e+02    8.450133e-01    1.445909e+02   -1.571449e-19   -3.583714e+01    1.281302e+02   -4.003374e+00
   8.053780e-02    1.408673e+02    8.357348e-01    1.398709e+02   -2.198374e-19   -3.569320e+01    1.252884e+02   -3.960481e+00
   8.202758e-02    1.362755e+02    8.265346e-01    1.352931e+02   -2.842430e-19   -3.554805e+01    1.225019e+02   -3.917947e+00
   8.354491e-02    1.318222e+02    8.174120e-01    1.308536e+02   -3.485267e-19   -3.540170e+01    1.197699e+02   -3.875770e+00
   8.509032e-02    1.275034e+02    8.083665e-01    1.265485e+02   -4.106435e-19   -3.525416e+01    1.170913e+02   -3.833947e+00
   8.666431e-02    1.233154e+02    7.993973e-01    1.223739e+02   -4.683213e-19   -3.510543e+01    1.144653e+02   -3.792474e+00
   8.826741e-02    1.192544e+02    7.905039e-01    1.183261e+02   -5.190437e-19   -3.495554e+01    1.118908e+02   -3.751349e+00
   8.990017e-02    1.153168e+02    7.816856e-01    1.144015e+02   -5.600311e-19   -3.480448e+01    1.093670e+02   -3.710569e+00
   9.156314e-02    1.114991e+02    7.729418e-01    1.105967e+02   -5.882205e-19   -3.465226e+01    1.068929e+02   -3.670132e+00
   9.325686e-02    1.077979e+02    7.642719e-01    1.069081e+02   -6.002442e-19   -3.449890e+01    1.044677e+02   -3.630034e+00
   9.498191e-02    1.042099e+02    7.556754e-01    1.033326e+02   -5.924068e-19   -3.434440e+01    1.020904e+02   -3.590273e+00
   9.673888e-02    1.007319e+02    7.471516e-01    9.986678e+01   -5.606613e-19   -3.418878e+01    9.976026e+01   -3.550845e+00
   9.852834e-02    9.736058e+01    7.386999e-01    9.650761e+01   -5.005824e-19   -3.403204e+01    9.747636e+01   -3.511749e+00
   1.003509e-01    9.409306e+01    7.303198e-01    9.325201e+01   -4.073396e-19   -3.387419e+01    9.523789e+01   -3.472981e+00
   1.022072e-01    9.092634e+01    7.220107e-01    9.009701e+01   -2.756672e-19   -3.371525e+01    9.304404e+01   -3.434540e+00
   1.040978e-01    8.785749e+01    7.137720e-01    8.703973e+01   -9.983311e-20   -3.355522e+01    9.089401e+01   -3.396422e+00
   1.060234e-01    8.488367e+01    7.056032e-01    8.407736e+01    1.259186e-19   -3.339412e+01    8.878700e+01   -3.358625e+00
   1.079846e-01    8.200226e+01    6.975037e-01    8.120716e+01    3.979752e-19   -3.323195e+01    8.672226e+01   -3.321146e+00
   1.099821e-01    7.921051e+01    6.894730e-01    7.842649e+01    7.027499e-19   -3.306872e+01    8.469902e+01   -3.283983e+00
   1.120165e-01    7.650581e+01    6.815106e-01    7.573276e+01    1.024596e-18   -3.290445e+01    8.271653e+01   -3.247134e+00
   1.140886e-01    7.388576e+01    6.736159e-01    7.312346e+01    1.345993e-18   -3.273915e+01    8.077406e+01   -3.210596e+00
   1.161990e-01    7.134779e+01    6.657883e-01    7.059614e+01    1.647399e-18   -3.257283e+01    7.887089e+01   -3.174366e+00
   1.183484e-01    6.888961e+01    6.580275e-01    6.814842e+01    1.907090e-18   -3.240550e+01    7.700632e+01   -3.138443e+00
   1.205376e-01    6.650885e+01    6.503328e-01    6.577801e+01    2.100990e-18   -3.223718e+01    7.517964e+01   -3.102823e+00
   1.227673e-01    6.420329e+01    6.427038e-01    6.348264e+01    2.202491e-18   -3.206787e+01    7.339019e+01   -3.067505e+00
   1.250382e-01    6.197072e+01    6.351400e-01    6.126013e+01    2.182257e-18   -3.189758e+01    7.163728e+01   -3.032486e+00
   1.273512e-01    5.980905e+01    6.276409e-01    5.910837e+01    2.008021e-18   -3.172634e+01    6.992026e+01   -2.997765e+00
   1.297069e-01    5.771615e+01    6.202060e-01    5.702527e+01    1.644361e-18   -3.155415e+01    6.823848e+01   -2.963338e+00
   1.321062e-01    5.569009e+01    6.128348e-01    5.500883e+01    1.052467e-18   -3.138102e+01    6.659131e+01   -2.929205e+00
   1.345499e-01    5.372883e+01    6.055268e-01    5.305710e+01    1.898902e-19   -3.120698e+01    6.497812e+01   -2.895362e+00
   1.370388e-01    5.183050e+01    5.982816e-01    5.116818e+01   -9.756038e-19   -3.103203e+01    6.339830e+01   -2.861806e+00
   1.395737e-01    4.999328e+01    5.910988e-01    4.934021e+01   -2.377497e-18   -3.085618e+01    6.185124e+01   -2.828538e+00
   1.421555e-01    4.821533e+01    5.839778e-01    4.757140e+01   -3.896252e-18   -3.067945e+01    6.033635e+01   -2.795554e+00
   1.447851e-01    4.649489e+01    5.769183e-01    4.586000e+01   -5.397869e-18   -3.050186e+01    5.885305e+01   -2.762852e+00
   1.474633e-01    4.483029e+01    5.699197e-01    4.420431e+01   -6.732894e-18   -3.032342e+01    5.740077e+01   -2.730430e+00
   1.501911e-01    4.321989e+01    5.629818e-01    4.260268e+01   -7.735207e-18   -3.014414e+01    5.597894e+01   -2.698286e+00
   1.529693e-01    4.166204e+01    5.561039e-01    4.105350e+01   -8.220722e-18   -2.996404e+01    5.458701e+01   -2.666419e+00
   1.557989e-01    4.015520e+01    5.492857e-01    3.955522e+01   -7.985999e-18   -2.978313e+01    5.322444e+01   -2.634826e+00
   1.586808e-01    3.869783e+01    5.425268e-01    3.810630e+01   -6.806767e-18   -2.960143e+01    5.189069e+01   -2.603505e+00
   1.616161e-01    3.728847e+01    5.358268e-01    3.670528e+01   -4.436346e-18   -2.941895e+01    5.058524e+01   -2.572455e+00
   1.646057e-01    3.592567e+01    5.291852e-01    3.535071e+01   -6.039628e-19   -2.923572e+01    4.930757e+01   -2.541673e+00
   1.676505e-01    3.460804e+01    5.226016e-01    3.404121e+01    4.911619e-18   -2.905174e+01    4.805718e+01   -2.511158e+00
   1.707517e-01    3.333422e+01    5.160758e-01    3.277541e+01    1.189038e-17   -2.886704e+01    4.683357e+01   -2.480908e+00
   1.739102e-01    3.210289e+01    5.096072e-01    3.155200e+01    1.990712e-17   -2.868162e+01    4.563625e+01   -2.450921e+00
   1.771272e-01    3.091276e+01    5.031954e-01    3.036969e+01    2.848318e-17   -2.849551e+01    4.446473e+01   -2.421196e+00
   1.804037e-01    2.976258e+01    4.968402e-01    2.922724e+01    3.708239e-17   -2.830873e+01    4.331855e+01   -2.391730e+00
   1.837408e-01    2.865115e+01    4.905410e-01    2.812343e+01    4.510651e-17   -2.812128e+01    4.219723e+01   -2.362522e+00
   1.871396e-01    2.757728e+01    4.842976e-01    2.705708e+01    5.189030e-17   -2.793320e+01    4.110033e+01   -2.333570e+00
   1.906013e-01    2.653983e+01    4.781096e-01    2.602706e+01    5.669636e-17   -2.774449e+01    4.002739e+01   -2.304874e+00
   1.941270e-01    2.553767e+01    4.719766e-01    2.503224e+01    5.870947e-17   -2.755518e+01    3.897796e+01   -2.276430e+00
   1.977179e-01    2.456973e+01    4.658983e-01    2.407155e+01    7.136951e-17   -2.736528e+01    3.795162e+01   -2.248237e+00
   2.013753e-01    2.363497e+01    4.598743e-01    2.314393e+01    2.357248e-16   -2.717481e+01    3.694794e+01   -2.220294e+00
   2.051003e-01    2.273233e+01    4.539042e-01    2.224837e+01    7.744151e-16   -2.698379e+01    3.596650e+01   -2.192599e+00
   2.088942e-01    2.186085e+01    4.479877e-01    2.138386e+01    1.935044e-15   -2.679224e+01    3.500688e+01   -2.165151e+00
   2.127583e-01    2.101954e+01    4.421245e-01    2.054945e+01    3.991602e-15   -2.660018e+01    3.406868e+01   -2.137947e+00
   2.166939e-01    2.020747e+01    4.363142e-01    1.974419e+01    7.246496e-15   -2.640763e+01    3.315150e+01   -2.110988e+00
   2.207023e-01    1.942374e+01    4.305565e-01    1.896718e+01    1.203271e-14   -2.621461e+01    3.225494e+01   -2.084270e+00
   2.247848e-01    1.866744e+01    4.248511e-01    1.821752e+01    1.871611e-14   -2.602113e+01    3.137862e+01   -2.057793e+00
   2.289428e-01    1.793772e+01    4.191977e-01    1.749437e+01    3.071985e-14   -2.582723e+01    3.052217e+01   -2.031554e+00
   2.331778e-01    1.723375e+01    4.135959e-01    1.679687e+01    6.638015e-14   -2.563291e+01    2.968520e+01   -2.005554e+00
   2.374911e-01    1.655470e+01    4.080454e-01    1.612423e+01    1.504396e-13   -2.543821e+01    2.886735e+01   -1.979789e+00
   2.418842e-01    1.589980e+01    4.025459e-01    1.547564e+01    3.103311e-13   -2.524313e+01    2.806826e+01   -1.954259e+00
   2.463585e-01    1.526826e+01    3.970971e-01    1.485035e+01    5.763850e-13   -2.504771e+01    2.728758e+01   -1.928963e+00
   2.509156e-01    1.465935e+01    3.916987e-01    1.424761e+01    9.820512e-13   -2.485196e+01    2.652495e+01   -1.903899e+00
   2.555570e-01    1.407235e+01    3.863503e-01    1.366670e+01    1.564342e-12   -2.465591e+01    2.578003e+01   -1.879066e+00
   2.602843e-01    1.350654e+01    3.810518e-01    1.310691e+01    2.538732e-12   -2.445957e+01    2.505248e+01   -1.854461e+00
   2.650990e-01    1.296124e+01    3.758028e-01    1.256756e+01    4.649373e-12   -2.426298e+01    2.434197e+01   -1.830085e+00
   2.700028e-01    1.243579e+01    3.706030e-01    1.204799e+01    8.813098e-12   -2.406614e+01    2.364818e+01   -1.805936e+00
   2.749973e-01    1.192956e+01    3.654521e-01    1.154756e+01    1.604542e-11   -2.386909e+01    2.297078e+01   -1.782012e+00
   2.800841e-01    1.144190e+01    3.603499e-01    1.106563e+01    2.746815e-11   -2.367184e+01    2.230945e+01   -1.758312e+00
   2.852651e-01    1.097222e+01    3.552960e-01    1.060162e+01    4.431773e-11   -2.347442e+01    2.166389e+01   -1.734835e+00
   2.905419e-01    1.051992e+01    3.502902e-01    1.015491e+01    7.007073e-11   -2.327686e+01    2.103379e+01   -1.711580e+00
   2.959163e-01    1.008443e+01    3.453322e-01    9.724954e+00    1.160529e-10   -2.307916e+01    2.041885e+01   -1.688545e+00
   3.013901e-01    9.665197e+00    3.404217e-01    9.311184e+00    1.964790e-10   -2.288137e+01    1.981876e+01   -1.665729e+00
   3.069652e-01    9.261682e+00    3.355585e-01    8.913063e+00    3.270843e-10   -2.268349e+01    1.923325e+01   -1.643132e+00
   3.126434e-01    8.873355e+00    3.307423e-01    8.530070e+00    5.252413e-10   -2.248556e+01    1.866202e+01   -1.620751e+00
   3.184266e-01    8.499716e+00    3.259728e-01    8.161696e+00    8.128510e-10   -2.228760e+01    1.810480e+01   -1.598586e+00
   3.243169e-01    8.140267e+00    3.212498e-01    7.807450e+00    1.258247e-09   -2.208963e+01    1.756130e+01   -1.576636e+00
   3.303160e-01    7.794528e+00    3.165731e-01    7.466853e+00    1.973004e-09   -2.189167e+01    1.703125e+01   -1.554899e+00
   3.364262e-01    7.462039e+00    3.119422e-01    7.139442e+00    3.081641e-09   -2.169375e+01    1.651438e+01   -1.533374e+00
   3.426493e-01    7.142346e+00    3.073571e-01    6.824767e+00    4.721651e-09   -2.149590e+01    1.601043e+01   -1.512061e+00
   3.489876e-01    6.835013e+00    3.028174e-01    6.522392e+00    7.059644e-09   -2.129813e+01    1.551914e+01   -1.490957e+00
   3.554432e-01    6.539618e+00    2.983229e-01    6.231893e+00    1.048887e-08   -2.110047e+01    1.504026e+01   -1.470063e+00
   3.620181e-01    6.255747e+00    2.938734e-01    5.952860e+00    1.559881e-08   -2.090294e+01    1.457353e+01   -1.449376e+00
   3.687147e-01    5.983002e+00    2.894686e-01    5.684896e+00    2.304457e-08   -2.070558e+01    1.411870e+01   -1.428896e+00
   3.755351e-01    5.720999e+00    2.851082e-01    5.427614e+00    3.354859e-08   -2.050840e+01    1.367554e+01   -1.408622e+00
   3.824817e-01    5.469361e+00    2.807921e-01    5.180639e+00    4.815080e-08   -2.031142e+01    1.324380e+01   -1.388552e+00
   3.895568e-01    5.227724e+00    2.765199e-01    4.943610e+00    6.879548e-08   -2.011468e+01    1.282325e+01   -1.368686e+00
   3.967628e-01    4.995737e+00    2.722915e-01    4.716175e+00    9.779246e-08   -1.991819e+01    1.241365e+01   -1.349023e+00
   4.041021e-01    4.773057e+00    2.681065e-01    4.497993e+00    1.376885e-07   -1.972198e+01    1.201478e+01   -1.329561e+00
   4.115771e-01    4.559355e+00    2.639648e-01    4.288733e+00    1.915956e-07   -1.952608e+01    1.162641e+01   -1.310300e+00
   4.191904e-01    4.354310e+00    2.598662e-01    4.088075e+00    2.647773e-07   -1.933050e+01    1.124833e+01   -1.291239e+00
   4.269445e-01    4.157610e+00    2.558103e-01    3.895711e+00    3.637135e-07   -1.913528e+01    1.088031e+01   -1.272376e+00
   4.348421e-01    3.968956e+00    2.517970e-01    3.711338e+00    4.955415e-07   -1.894043e+01    1.052215e+01   -1.253710e+00
   4.428857e-01    3.788057e+00    2.478260e-01    3.534667e+00    6.688995e-07   -1.874598e+01    1.017363e+01   -1.235241e+00
   4.510782e-01    3.614628e+00    2.438971e-01    3.365415e+00    8.967444e-07   -1.855196e+01    9.834541e+00   -1.216968e+00
   4.594222e-01    3.448397e+00    2.400101e-01    3.203311e+00    1.194281e-06   -1.835839e+01    9.504691e+00   -1.198889e+00
   4.679205e-01    3.289100e+00    2.361647e-01    3.048089e+00    1.578270e-06   -1.816529e+01    9.183876e+00   -1.181004e+00
   4.765761e-01    3.136480e+00    2.323607e-01    2.899494e+00    2.069957e-06   -1.797268e+01    8.871898e+00   -1.163312e+00
   4.853917e-01    2.990290e+00    2.285979e-01    2.757278e+00    2.697119e-06   -1.778059e+01    8.568565e+00   -1.145812e+00
   4.943704e-01    2.850288e+00    2.248760e-01    2.621203e+00    3.490636e-06   -1.758905e+01    8.273688e+00   -1.128502e+00
   5.035152e-01    2.716245e+00    2.211949e-01    2.491036e+00    4.485585e-06   -1.739807e+01    7.987079e+00   -1.111382e+00
   5.128292e-01    2.587933e+00    2.175543e-01    2.366553e+00    5.726579e-06   -1.720768e+01    7.708554e+00   -1.094451e+00
   5.223154e-01    2.465137e+00    2.139540e-01    2.247538e+00    7.264464e-06   -1.701791e+01    7.437935e+00   -1.077708e+00
   5.319772e-01    2.347646e+00    2.103937e-01    2.133781e+00    9.155437e-06   -1.682876e+01    7.175042e+00   -1.061153e+00
   5.418176e-01    2.235257e+00    2.068733e-01    2.025079e+00    1.146626e-05   -1.664028e+01    6.919702e+00   -1.044783e+00
   5.518401e-01    2.127773e+00    2.033924e-01    1.921235e+00    1.427296e-05   -1.645247e+01    6.671743e+00   -1.028599e+00
   5.620480e-01    2.025005e+00    1.999510e-01    1.822061e+00    1.765892e-05   -1.626537e+01    6.430997e+00   -1.012600e+00
   5.724447e-01    1.926769e+00    1.965487e-01    1.727374e+00    2.171837e-05   -1.607899e+01    6.197298e+00   -9.967837e-01
   5.830337e-01    1.832887e+00    1.931854e-01    1.636996e+00    2.655611e-05   -1.589335e+01    5.970483e+00   -9.811503e-01
   5.938186e-01    1.743188e+00    1.898608e-01    1.550757e+00    3.228622e-05   -1.570848e+01    5.750393e+00   -9.656987e-01
   6.048029e-01    1.657508e+00    1.865747e-01    1.468492e+00    3.903247e-05   -1.552440e+01    5.536870e+00   -9.504281e-01
   6.159905e-01    1.575685e+00    1.833269e-01    1.390040e+00    4.692917e-05   -1.534113e+01    5.329759e+00   -9.353374e-01
   6.273850e-01    1.497566e+00    1.801172e-01    1.315249e+00    5.612012e-05   -1.515868e+01    5.128910e+00   -9.204261e-01
   6.389903e-01    1.423001e+00    1.769453e-01    1.243970e+00    6.675520e-05   -1.497709e+01    4.934173e+00   -9.056931e-01
   6.508103e-01    1.351847e+00    1.738110e-01    1.176058e+00    7.899491e-05   -1.479636e+01    4.745401e+00   -8.911377e-01
   6.628489e-01    1.283966e+00    1.707142e-01    1.111377e+00    9.300391e-05   -1.461653e+01    4.562452e+00   -8.767590e-01
   6.751102e-01    1.219223e+00    1.676545e-01    1.049792e+00    1.089504e-04   -1.443760e+01    4.385183e+00   -8.625561e-01
   6.875983e-01    1.157489e+00    1.646319e-01    9.911755e-01    1.270102e-04   -1.425960e+01    4.213456e+00   -8.485283e-01
   7.003174e-01    1.098639e+00    1.616460e-01    9.354022e-01    1.473531e-04   -1.408254e+01    4.047135e+00   -8.346748e-01
   7.132718e-01    1.042555e+00    1.586966e-01    8.823529e-01    1.701546e-04   -1.390645e+01    3.886087e+00   -8.209948e-01
   7.264658e-01    9.891189e-01    1.557836e-01    8.319122e-01    1.955818e-04   -1.373134e+01    3.730179e+00   -8.074874e-01
   7.399039e-01    9.382204e-01    1.529067e-01    7.839690e-01    2.237978e-04   -1.355723e+01    3.579284e+00   -7.941519e-01
   7.535905e-01    8.897520e-01    1.500657e-01    7.384163e-01    2.549588e-04   -1.338414e+01    3.433275e+00   -7.809876e-01
   7.675304e-01    8.436101e-01    1.472604e-01    6.951508e-01    2.892057e-04   -1.321208e+01    3.292028e+00   -7.679937e-01
   7.817280e-01    7.996950e-01    1.444905e-01    6.540733e-01    3.266723e-04   -1.304107e+01    3.155421e+00   -7.551694e-01
   7.961883e-01    7.579107e-01    1.417560e-01    6.150882e-01    3.674694e-04   -1.287113e+01    3.023335e+00   -7.425140e-01
