# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":3.957273244857788, "A":28,  "μ[AU]": 2.202e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   6.056977e-02    2.341343e+02    1.041795e+00    2.330525e+02    9.473841e-20   -3.772278e+01    1.764724e+02   -4.674542e+00
   6.521352e-02    2.057600e+02    9.978207e-01    2.047281e+02    9.191425e-20   -3.721165e+01    1.617002e+02   -4.481440e+00
   7.021330e-02    1.806132e+02    9.553244e-01    1.796288e+02    6.165995e-20   -3.667930e+01    1.480375e+02   -4.294790e+00
   7.559640e-02    1.583441e+02    9.142552e-01    1.574053e+02   -1.022000e-20   -3.612625e+01    1.354063e+02   -4.114370e+00
   8.139221e-02    1.386404e+02    8.745651e-01    1.377451e+02   -1.284116e-19   -3.555302e+01    1.237341e+02   -3.939971e+00
   8.763238e-02    1.212222e+02    8.362082e-01    1.203686e+02   -2.500320e-19   -3.496017e+01    1.129535e+02   -3.771392e+00
   9.435096e-02    1.058395e+02    7.991406e-01    1.050258e+02   -2.989012e-19   -3.434829e+01    1.030018e+02   -3.608443e+00
   1.015846e-01    9.226853e+01    7.633206e-01    9.149309e+01   -1.620859e-19   -3.371799e+01    9.382078e+01   -3.450941e+00
   1.093729e-01    8.030926e+01    7.287086e-01    7.957057e+01    3.039192e-19   -3.306994e+01    8.535614e+01   -3.298713e+00
   1.177583e-01    6.978291e+01    6.952668e-01    6.907945e+01    9.208662e-19   -3.240485e+01    7.755743e+01   -3.151595e+00
   1.267866e-01    6.052953e+01    6.629591e-01    5.985991e+01    1.033126e-18   -3.172349e+01    7.037770e+01   -3.009430e+00
   1.365070e-01    5.240624e+01    6.317515e-01    5.176913e+01   -3.524282e-19   -3.102667e+01    6.377320e+01   -2.872069e+00
   1.469727e-01    4.528534e+01    6.016115e-01    4.467945e+01   -3.254905e-18   -3.031527e+01    5.770319e+01   -2.739372e+00
   1.582408e-01    3.905276e+01    5.725083e-01    3.847687e+01   -3.527827e-18   -2.959024e+01    5.212971e+01   -2.611205e+00
   1.703728e-01    3.360658e+01    5.444127e-01    3.305955e+01    5.490118e-18   -2.885256e+01    4.701738e+01   -2.487440e+00
   1.834349e-01    2.885588e+01    5.172971e-01    2.833657e+01    2.220890e-17   -2.810332e+01    4.233319e+01   -2.367958e+00
   1.974984e-01    2.471946e+01    4.911351e-01    2.422682e+01    3.419647e-17   -2.734364e+01    3.804633e+01   -2.252646e+00
   2.126402e-01    2.112493e+01    4.659017e-01    2.065794e+01    1.956638e-15   -2.657473e+01    3.412808e+01   -2.141395e+00
   2.289428e-01    1.800777e+01    4.415733e-01    1.756542e+01    1.535993e-14   -2.579784e+01    3.055156e+01   -2.034104e+00
   2.464954e-01    1.531044e+01    4.181273e-01    1.489180e+01    2.932248e-13   -2.501430e+01    2.729169e+01   -1.930674e+00
   2.653937e-01    1.298179e+01    3.955423e-01    1.258593e+01    2.416776e-12   -2.422549e+01    2.432502e+01   -1.831016e+00
   2.857408e-01    1.097628e+01    3.737976e-01    1.060233e+01    2.308468e-11   -2.343284e+01    2.162960e+01   -1.735041e+00
   3.076479e-01    9.253493e+00    3.528737e-01    8.900572e+00    1.735708e-10   -2.263784e+01    1.918492e+01   -1.642666e+00
   3.312346e-01    7.777514e+00    3.327517e-01    7.444798e+00    1.056211e-09   -2.184200e+01    1.697178e+01   -1.553812e+00
   3.566297e-01    6.516542e+00    3.134135e-01    6.203217e+00    5.637300e-09   -2.104687e+01    1.497218e+01   -1.468404e+00
   3.839717e-01    5.442414e+00    2.948415e-01    5.147698e+00    2.597525e-08   -2.025403e+01    1.316930e+01   -1.386367e+00
   4.134099e-01    4.530257e+00    2.770186e-01    4.253382e+00    1.036654e-07   -1.946506e+01    1.154739e+01   -1.307631e+00
   4.451052e-01    3.758124e+00    2.599279e-01    3.498348e+00    3.625109e-07   -1.868156e+01    1.009169e+01   -1.232128e+00
   4.792304e-01    3.106703e+00    2.435530e-01    2.863301e+00    1.122169e-06   -1.790509e+01    8.788406e+00   -1.159793e+00
   5.159720e-01    2.559029e+00    2.278777e-01    2.331296e+00    3.101787e-06   -1.713720e+01    7.624630e+00   -1.090559e+00
   5.555304e-01    2.100238e+00    2.128858e-01    1.887487e+00    7.716263e-06   -1.637943e+01    6.588300e+00   -1.024365e+00
   5.981217e-01    1.717344e+00    1.985610e-01    1.518904e+00    1.740766e-05   -1.563322e+01    5.668152e+00   -9.611472e-01
   6.439784e-01    1.399026e+00    1.848872e-01    1.214245e+00    3.587108e-05   -1.490000e+01    4.853682e+00   -9.008449e-01
   6.933508e-01    1.135453e+00    1.718479e-01    9.636967e-01    6.798180e-05   -1.418109e+01    4.135106e+00   -8.433982e-01
   7.465085e-01    9.181113e-01    1.594268e-01    7.587619e-01    1.192649e-04   -1.347774e+01    3.503327e+00   -7.887477e-01
   8.037417e-01    7.396549e-01    1.476069e-01    5.921123e-01    1.949100e-04   -1.279112e+01    2.949897e+00   -7.368353e-01
   8.653628e-01    5.939127e-01    1.363834e-01    4.575816e-01    2.985238e-04   -1.212227e+01    2.466995e+00   -6.881369e-01
   9.317083e-01    4.753765e-01    1.257350e-01    3.496832e-01    4.309909e-04   -1.147214e+01    2.047394e+00   -6.423268e-01
   1.003140e+00    3.793815e-01    1.156414e-01    2.637728e-01    5.898301e-04   -1.084154e+01    1.684435e+00   -5.991498e-01
   1.080049e+00    3.020165e-01    1.060863e-01    1.959552e-01    7.692797e-04   -1.023117e+01    1.371993e+00   -5.585685e-01
   1.162854e+00    2.399763e-01    9.705367e-02    1.429412e-01    9.611057e-04   -9.641606e+00    1.104454e+00   -5.205525e-01
   1.252007e+00    1.904815e-01    8.852798e-02    1.019671e-01    1.155889e-03   -9.073305e+00    8.766876e-01   -4.850797e-01
   1.347996e+00    1.512083e-01    8.049433e-02    7.072335e-02    1.344437e-03   -8.526586e+00    6.840265e-01   -4.521395e-01
   1.451344e+00    1.202241e-01    7.293914e-02    4.729122e-02    1.518972e-03   -8.001640e+00    5.222420e-01   -4.217352e-01
   1.562615e+00    9.593331e-02    6.585084e-02    3.008626e-02    1.673897e-03   -7.498526e+00    3.875273e-01   -3.938892e-01
   1.682418e+00    7.702742e-02    5.922064e-02    1.780881e-02    1.806063e-03   -7.017163e+00    2.764796e-01   -3.686473e-01
   1.811405e+00    6.244361e-02    5.304331e-02    9.401085e-03    1.914617e-03   -6.557331e+00    1.860863e-01   -3.460845e-01
   1.950281e+00    5.132804e-02    4.731577e-02    4.012162e-03    2.000594e-03   -6.118657e+00    1.137150e-01   -3.263105e-01
   2.099805e+00    4.300531e-02    4.202381e-02    9.808277e-04    2.066619e-03   -5.700607e+00    5.711029e-02   -3.094731e-01
   2.260793e+00    3.695391e-02    3.695292e-02   -5.243893e-21    2.118324e-03   -5.302464e+00    1.439879e-02   -2.957585e-01
   2.434123e+00    3.278719e-02    3.278597e-02   -6.548155e-20    2.174328e-03   -4.923293e+00   -1.589264e-02   -2.853846e-01
   2.620741e+00    3.023868e-02    3.023736e-02   -1.221173e-19    2.313140e-03   -4.561911e+00   -3.481640e-02   -2.785821e-01
   2.821668e+00    2.914098e-02    2.913966e-02   -1.504756e-19    2.750565e-03   -4.216938e+00   -4.306678e-02   -2.755295e-01
   3.037999e+00    2.936782e-02    2.936657e-02   -1.444233e-19    3.796869e-03   -3.887155e+00   -4.135595e-02   -2.761668e-01
   3.270916e+00    3.071650e-02    3.071540e-02   -1.104987e-19    5.556607e-03   -3.572331e+00   -3.124195e-02   -2.798869e-01
   3.521690e+00    3.278618e-02    3.278531e-02   -6.549452e-20    7.628120e-03   -3.273973e+00   -1.589661e-02   -2.853819e-01
   3.791690e+00    3.499637e-02    3.499573e-02   -2.774771e-20    9.354842e-03   -2.994949e+00    2.683153e-04   -2.909913e-01
   4.082391e+00    3.677844e-02    3.677802e-02   -6.725638e-21    1.034578e-02   -2.737931e+00    1.314433e-02   -2.953383e-01
   4.395378e+00    3.777862e-02    3.777845e-02   -3.104231e-22    1.061651e-02   -2.504006e+00    2.031231e-02   -2.977147e-01
   4.732363e+00    3.792696e-02    3.792687e-02    5.055686e-26    1.034126e-02   -2.292336e+00    2.137301e-02   -2.980634e-01
   5.095182e+00    3.742027e-02    3.742030e-02   -1.960787e-21    9.829965e-03   -2.100344e+00    1.775201e-02   -2.968683e-01
   5.485819e+00    3.657680e-02    3.657686e-02   -8.579035e-21    9.298584e-03   -1.924714e+00    1.169908e-02   -2.948539e-01
   5.906405e+00    3.571818e-02    3.571826e-02   -1.805780e-20    8.887297e-03   -1.762161e+00    5.506325e-03   -2.927700e-01
   6.359236e+00    3.508264e-02    3.508271e-02   -2.650567e-20    8.651190e-03   -1.610036e+00    9.016286e-04   -2.912052e-01
   6.846784e+00    3.479102e-02    3.479179e-02   -3.074807e-20    8.612041e-03   -1.466585e+00   -1.217269e-03   -2.904806e-01
   7.371712e+00    3.480942e-02    3.480946e-02   -3.047425e-20    8.708850e-03   -1.331248e+00   -1.083713e-03   -2.905265e-01
   7.936886e+00    3.498421e-02    3.498422e-02   -2.791353e-20    8.839358e-03   -1.204402e+00    1.863333e-04   -2.909611e-01
   8.545389e+00    3.513633e-02    3.513632e-02   -2.575005e-20    8.914439e-03   -1.086664e+00    1.290564e-03   -2.913382e-01
   9.200545e+00    3.517198e-02    3.517196e-02   -2.525208e-20    8.913539e-03   -9.780772e-01    1.549125e-03   -2.914264e-01
   9.905931e+00    3.511576e-02    3.511569e-02   -2.603932e-20    8.875010e-03   -8.778707e-01    1.141092e-03   -2.912873e-01
   1.066540e+01    3.504894e-02    3.504892e-02   -2.698580e-20    8.845740e-03   -7.849056e-01    6.560831e-04   -2.911217e-01
   1.148309e+01    3.502324e-02    3.502323e-02   -2.735277e-20    8.842359e-03   -6.982965e-01    4.696366e-04   -2.910580e-01
   1.236347e+01    3.502891e-02    3.502891e-02   -2.727165e-20    8.850678e-03   -6.176403e-01    5.107919e-04   -2.910720e-01
   1.331135e+01    3.503241e-02    3.503240e-02   -2.722152e-20    8.853402e-03   -5.427403e-01    5.362401e-04   -2.910807e-01
   1.433191e+01    3.502379e-02    3.502378e-02   -2.734479e-20    8.849758e-03   -4.732600e-01    4.736970e-04   -2.910593e-01
   1.543070e+01    3.501470e-02    3.501471e-02   -2.747497e-20    8.846995e-03   -4.087352e-01    4.077481e-04   -2.910368e-01
   1.661374e+01    3.501069e-02    3.501069e-02   -2.753265e-20    8.846599e-03   -3.487730e-01    3.785532e-04   -2.910268e-01
   1.788748e+01    3.500744e-02    3.500744e-02   -2.757933e-20    8.846020e-03   -2.930771e-01    3.549387e-04   -2.910188e-01
   1.925887e+01    3.500362e-02    3.500363e-02   -2.763422e-20    8.845045e-03   -2.413530e-01    3.271876e-04   -2.910093e-01
   2.073541e+01    3.500062e-02    3.500059e-02   -2.767736e-20    8.844401e-03   -1.933082e-01    3.053911e-04   -2.910018e-01
   2.232515e+01    3.499793e-02    3.499792e-02   -2.771609e-20    8.843784e-03   -1.486838e-01    2.858373e-04   -2.909952e-01
   2.403677e+01    3.499557e-02    3.499555e-02   -2.775016e-20    8.843245e-03   -1.072361e-01    2.686379e-04   -2.909893e-01
   2.587961e+01    3.499336e-02    3.499334e-02   -2.778195e-20    8.842891e-03   -6.873995e-02    2.526010e-04   -2.909838e-01
   2.786375e+01    3.498737e-02    3.498735e-02   -2.786829e-20    8.842075e-03   -3.301365e-02    2.090706e-04   -2.909690e-01
   3.000000e+01    3.495860e-02    3.495857e-02   -2.828427e-20    8.841941e-03    0.000000e+00    0.000000e+00   -2.908975e-01
