# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":12.794921875, "A":28,  "μ[AU]": -2.688e+02, "T[AU]": 3.675e+01, "rs[AU]": 5.441e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    2.53839e-03     3.24095e+04     2.54352e-01     3.24098e+04     0.00000e+00    -1.42099e+01     5.10692e+03    -2.37188e+01
    2.68136e-03     2.97121e+04     2.47524e-01     2.97124e+04     0.00000e+00    -1.41266e+01     4.83392e+03    -2.30456e+01
    2.83239e-03     2.72316e+04     2.40882e-01     2.72318e+04     0.00000e+00    -1.40400e+01     4.57549e+03    -2.23896e+01
    2.99192e-03     2.49505e+04     2.34421e-01     2.49507e+04     0.00000e+00    -1.39499e+01     4.33085e+03    -2.17501e+01
    3.16044e-03     2.28532e+04     2.28135e-01     2.28534e+04     0.00000e+00    -1.38565e+01     4.09926e+03    -2.11267e+01
    3.33845e-03     2.09251e+04     2.22020e-01     2.09252e+04     0.00000e+00    -1.37597e+01     3.88002e+03    -2.05190e+01
    3.52649e-03     1.91526e+04     2.16071e-01     1.91527e+04     0.00000e+00    -1.36594e+01     3.67249e+03    -1.99264e+01
    3.72512e-03     1.75235e+04     2.10285e-01     1.75236e+04     0.00000e+00    -1.35558e+01     3.47603e+03    -1.93486e+01
    3.93493e-03     1.60263e+04     2.04656e-01     1.60264e+04     0.00000e+00    -1.34488e+01     3.29005e+03    -1.87850e+01
    4.15657e-03     1.46507e+04     1.99180e-01     1.46507e+04     0.00000e+00    -1.33384e+01     3.11400e+03    -1.82353e+01
    4.39069e-03     1.33868e+04     1.93854e-01     1.33868e+04     0.00000e+00    -1.32246e+01     2.94735e+03    -1.76990e+01
    4.63799e-03     1.22258e+04     1.88673e-01     1.22258e+04     0.00000e+00    -1.31074e+01     2.78959e+03    -1.71757e+01
    4.89923e-03     1.11595e+04     1.83633e-01     1.11596e+04     0.00000e+00    -1.29868e+01     2.64025e+03    -1.66651e+01
    5.17517e-03     1.01805e+04     1.78731e-01     1.01805e+04     0.00000e+00    -1.28628e+01     2.49889e+03    -1.61666e+01
    5.46667e-03     9.28161e+03     1.73963e-01     9.28160e+03     0.00000e+00    -1.27355e+01     2.36507e+03    -1.56800e+01
    5.77458e-03     8.45658e+03     1.69325e-01     8.45657e+03     0.00000e+00    -1.26047e+01     2.23840e+03    -1.52049e+01
    6.09983e-03     7.69950e+03     1.64815e-01     7.69948e+03     0.00000e+00    -1.24706e+01     2.11850e+03    -1.47408e+01
    6.44340e-03     7.00495e+03     1.60427e-01     7.00491e+03     0.00000e+00    -1.23331e+01     2.00500e+03    -1.42874e+01
    6.80632e-03     6.36791e+03     1.56160e-01     6.36787e+03     0.00000e+00    -1.21923e+01     1.89756e+03    -1.38444e+01
    7.18969e-03     5.78381e+03     1.52011e-01     5.78376e+03     0.00000e+00    -1.20482e+01     1.79586e+03    -1.34114e+01
    7.59465e-03     5.24840e+03     1.47974e-01     5.24835e+03     0.00000e+00    -1.19008e+01     1.69959e+03    -1.29880e+01
    8.02241e-03     4.75779e+03     1.44049e-01     4.75773e+03     0.00000e+00    -1.17502e+01     1.60847e+03    -1.25740e+01
    8.47427e-03     4.30840e+03     1.40232e-01     4.30834e+03     0.00000e+00    -1.15964e+01     1.52222e+03    -1.21689e+01
    8.95159e-03     3.89692e+03     1.36520e-01     3.89685e+03     0.00000e+00    -1.14394e+01     1.44058e+03    -1.17724e+01
    9.45578e-03     3.52030e+03     1.32910e-01     3.52023e+03     0.00000e+00    -1.12794e+01     1.36330e+03    -1.13842e+01
    9.98838e-03     3.17576e+03     1.29400e-01     3.17568e+03     0.00000e+00    -1.11163e+01     1.29016e+03    -1.10040e+01
    1.05510e-02     2.86071e+03     1.25987e-01     2.86064e+03     0.00000e+00    -1.09504e+01     1.22092e+03    -1.06314e+01
    1.11453e-02     2.57279e+03     1.22668e-01     2.57271e+03     0.00000e+00    -1.07816e+01     1.15540e+03    -1.02661e+01
    1.17730e-02     2.30982e+03     1.19441e-01     2.30974e+03     0.00000e+00    -1.06101e+01     1.09337e+03    -9.90777e+00
    1.24361e-02     2.06978e+03     1.16304e-01     2.06970e+03     0.00000e+00    -1.04360e+01     1.03467e+03    -9.55606e+00
    1.31366e-02     1.85084e+03     1.13254e-01     1.85076e+03     0.00000e+00    -1.02595e+01     9.79104e+02    -9.21063e+00
    1.38765e-02     1.65129e+03     1.10288e-01     1.65120e+03     0.00000e+00    -1.00807e+01     9.26516e+02    -8.87114e+00
    1.46581e-02     1.46957e+03     1.07405e-01     1.46948e+03     0.00000e+00    -9.89976e+00     8.76743e+02    -8.53724e+00
    1.54837e-02     1.30424e+03     1.04603e-01     1.30416e+03     0.00000e+00    -9.71691e+00     8.29636e+02    -8.20858e+00
    1.63558e-02     1.15399e+03     1.01879e-01     1.15391e+03     0.00000e+00    -9.53236e+00     7.85052e+02    -7.88478e+00
    1.72771e-02     1.01760e+03     9.92304e-02     1.01752e+03     0.00000e+00    -9.34634e+00     7.42857e+02    -7.56547e+00
    1.82502e-02     8.93963e+02     9.66563e-02     8.93880e+02     0.00000e+00    -9.15912e+00     7.02923e+02    -7.25026e+00
    1.92781e-02     7.82050e+02     9.41544e-02     7.81968e+02     0.00000e+00    -8.97098e+00     6.65129e+02    -6.93873e+00
    2.03640e-02     6.80928e+02     9.17227e-02     6.80847e+02     0.00000e+00    -8.78223e+00     6.29361e+02    -6.63045e+00
    2.15110e-02     5.89739e+02     8.93593e-02     5.89658e+02     0.00000e+00    -8.59321e+00     5.95511e+02    -6.32499e+00
    2.27226e-02     5.07700e+02     8.70624e-02     5.07621e+02     0.00000e+00    -8.40428e+00     5.63475e+02    -6.02188e+00
    2.40024e-02     4.34099e+02     8.48302e-02     4.34020e+02     0.00000e+00    -8.21583e+00     5.33157e+02    -5.72066e+00
    2.53544e-02     3.68289e+02     8.26608e-02     3.68211e+02     0.00000e+00    -8.02829e+00     5.04465e+02    -5.42084e+00
    2.67824e-02     3.09687e+02     8.05526e-02     3.09610e+02     0.00000e+00    -7.84209e+00     4.77312e+02    -5.12200e+00
    2.82910e-02     2.57769e+02     7.85038e-02     2.57694e+02     0.00000e+00    -7.65770e+00     4.51614e+02    -4.82376e+00
    2.98844e-02     2.12072e+02     7.65129e-02     2.11998e+02     0.00000e+00    -7.47560e+00     4.27295e+02    -4.52587e+00
    3.15677e-02     1.72182e+02     7.45781e-02     1.72109e+02     0.00000e+00    -7.29630e+00     4.04278e+02    -4.22833e+00
    3.33457e-02     1.37730e+02     7.26981e-02     1.37659e+02     0.00000e+00    -7.12030e+00     3.82496e+02    -3.93152e+00
    3.52239e-02     1.08379e+02     7.08713e-02     1.08309e+02     0.00000e+00    -6.94810e+00     3.61880e+02    -3.63639e+00
    3.72079e-02     8.38018e+01     6.90965e-02     8.37334e+01     0.00000e+00    -6.78019e+00     3.42369e+02    -3.34465e+00
    3.93036e-02     6.36517e+01     6.73724e-02     6.35847e+01     0.00000e+00    -6.61701e+00     3.23902e+02    -3.05893e+00
    4.15174e-02     4.75335e+01     6.56980e-02     4.74681e+01     0.00000e+00    -6.45897e+00     3.06424e+02    -2.78269e+00
    4.38559e-02     3.49830e+01     6.40723e-02     3.49190e+01     0.00000e+00    -6.30638e+00     2.89880e+02    -2.51992e+00
    4.63260e-02     2.54701e+01     6.24946e-02     2.54077e+01     0.00000e+00    -6.15950e+00     2.74221e+02    -2.27449e+00
    4.89353e-02     1.84325e+01     6.09639e-02     1.83715e+01     0.00000e+00    -6.01849e+00     2.59399e+02    -2.04942e+00
    5.16916e-02     1.33249e+01     5.94794e-02     1.32654e+01     0.00000e+00    -5.88342e+00     2.45369e+02    -1.84642e+00
    5.46031e-02     9.66524e+00     5.80399e-02     9.60720e+00     0.00000e+00    -5.75428e+00     2.32088e+02    -1.66573e+00
    5.76786e-02     7.05968e+00     5.66445e-02     7.00304e+00     0.00000e+00    -5.63100e+00     2.19517e+02    -1.50645e+00
    6.09274e-02     5.20594e+00     5.52918e-02     5.15065e+00     0.00000e+00    -5.51347e+00     2.07616e+02    -1.36687e+00
    6.43591e-02     3.88224e+00     5.39808e-02     3.82826e+00     0.00000e+00    -5.40154e+00     1.96351e+02    -1.24493e+00
    6.79841e-02     2.93056e+00     5.27103e-02     2.87785e+00     0.00000e+00    -5.29501e+00     1.85687e+02    -1.13850e+00
    7.18133e-02     2.24024e+00     5.14790e-02     2.18876e+00     0.00000e+00    -5.19371e+00     1.75592e+02    -1.04552e+00
    7.58582e-02     1.73438e+00     5.02859e-02     1.68409e+00     0.00000e+00    -5.09740e+00     1.66036e+02    -9.64152e-01
    8.01309e-02     1.35965e+00     4.91298e-02     1.31052e+00     0.00000e+00    -5.00590e+00     1.56990e+02    -8.92759e-01
    8.46443e-02     1.07896e+00     4.80097e-02     1.03095e+00     0.00000e+00    -4.91898e+00     1.48426e+02    -8.29931e-01
    8.94118e-02     8.66371e-01     4.69246e-02     8.19446e-01     0.00000e+00    -4.83644e+00     1.40319e+02    -7.74462e-01
    9.44480e-02     7.03586e-01     4.58735e-02     6.57712e-01     0.00000e+00    -4.75808e+00     1.32645e+02    -7.25328e-01
    9.97677e-02     5.77618e-01     4.48555e-02     5.32762e-01     0.00000e+00    -4.68368e+00     1.25380e+02    -6.82230e-01
    1.05387e-01     4.79127e-01     4.38695e-02     4.35258e-01     0.00000e+00    -4.61306e+00     1.18503e+02    -6.43889e-01
    1.11323e-01     4.01359e-01     4.29148e-02     3.58444e-01     0.00000e+00    -4.54604e+00     1.11992e+02    -6.09637e-01
    1.17593e-01     3.39372e-01     4.19905e-02     2.97381e-01     0.00000e+00    -4.48243e+00     1.05829e+02    -5.78947e-01
    1.24217e-01     2.89518e-01     4.10957e-02     2.48422e-01     0.00000e+00    -4.42205e+00     9.99948e+01    -5.51369e-01
    1.31213e-01     2.49077e-01     4.02295e-02     2.08847e-01     0.00000e+00    -4.36475e+00     9.44717e+01    -5.26518e-01
    1.38604e-01     2.16004e-01     3.93913e-02     1.76613e-01     0.00000e+00    -4.31036e+00     8.92433e+01    -5.04065e-01
    1.46411e-01     1.88747e-01     3.85802e-02     1.50167e-01     0.00000e+00    -4.25874e+00     8.42937e+01    -4.83728e-01
    1.54657e-01     1.66117e-01     3.77954e-02     1.28322e-01     0.00000e+00    -4.20974e+00     7.96082e+01    -4.65263e-01
    1.63368e-01     1.47199e-01     3.70363e-02     1.10162e-01     0.00000e+00    -4.16322e+00     7.51727e+01    -4.48460e-01
    1.72570e-01     1.31278e-01     3.63021e-02     9.49753e-02     0.00000e+00    -4.11905e+00     7.09738e+01    -4.33137e-01
    1.82290e-01     1.17795e-01     3.55922e-02     8.22027e-02     0.00000e+00    -4.07711e+00     6.69990e+01    -4.19134e-01
    1.92557e-01     1.06309e-01     3.49058e-02     7.14036e-02     0.00000e+00    -4.03727e+00     6.32362e+01    -4.06314e-01
    2.03403e-01     9.64702e-02     3.42424e-02     6.22279e-02     0.00000e+00    -3.99942e+00     5.96742e+01    -3.94554e-01
    2.14860e-01     8.79964e-02     3.36011e-02     5.43953e-02     0.00000e+00    -3.96346e+00     5.63022e+01    -3.83749e-01
    2.26962e-01     8.06616e-02     3.29815e-02     4.76801e-02     0.00000e+00    -3.92927e+00     5.31102e+01    -3.73805e-01
    2.39745e-01     7.42823e-02     3.23829e-02     4.18994e-02     0.00000e+00    -3.89677e+00     5.00885e+01    -3.64639e-01
    2.53249e-01     6.87090e-02     3.18046e-02     3.69044e-02     0.00000e+00    -3.86585e+00     4.72281e+01    -3.56179e-01
    2.67513e-01     6.38190e-02     3.12462e-02     3.25728e-02     0.00000e+00    -3.83643e+00     4.45204e+01    -3.48358e-01
    2.82581e-01     5.95112e-02     3.07070e-02     2.88042e-02     0.00000e+00    -3.80842e+00     4.19572e+01    -3.41120e-01
    2.98497e-01     5.57016e-02     3.01865e-02     2.55151e-02     0.00000e+00    -3.78173e+00     3.95309e+01    -3.34412e-01
    3.15310e-01     5.23204e-02     2.96841e-02     2.26362e-02     0.00000e+00    -3.75630e+00     3.72341e+01    -3.28189e-01
    3.33070e-01     4.93090e-02     2.91993e-02     2.01097e-02     0.00000e+00    -3.73203e+00     3.50599e+01    -3.22410e-01
    3.51830e-01     4.66184e-02     2.87316e-02     1.78868e-02     0.00000e+00    -3.70887e+00     3.30019e+01    -3.17036e-01
    3.71647e-01     4.42070e-02     2.82804e-02     1.59266e-02     0.00000e+00    -3.68674e+00     3.10538e+01    -3.12036e-01
    3.92579e-01     4.20394e-02     2.78453e-02     1.41941e-02     0.00000e+00    -3.66557e+00     2.92098e+01    -3.07378e-01
    4.14691e-01     4.00858e-02     2.74258e-02     1.26600e-02     0.00000e+00    -3.64529e+00     2.74644e+01    -3.03035e-01
    4.38049e-01     3.83203e-02     2.70213e-02     1.12990e-02     0.00000e+00    -3.62585e+00     2.58123e+01    -2.98983e-01
    4.62722e-01     3.67209e-02     2.66315e-02     1.00894e-02     0.00000e+00    -3.60718e+00     2.42485e+01    -2.95200e-01
    4.88785e-01     3.52687e-02     2.62558e-02     9.01284e-03     0.00000e+00    -3.58923e+00     2.27684e+01    -2.91665e-01
    5.16315e-01     3.39471e-02     2.58939e-02     8.05320e-03     0.00000e+00    -3.57192e+00     2.13676e+01    -2.88360e-01
    5.45397e-01     3.27420e-02     2.55453e-02     7.19668e-03     0.00000e+00    -3.55521e+00     2.00417e+01    -2.85267e-01
    5.76116e-01     3.16409e-02     2.52096e-02     6.43129e-03     0.00000e+00    -3.53904e+00     1.87869e+01    -2.82372e-01
    6.08566e-01     3.06330e-02     2.48864e-02     5.74661e-03     0.00000e+00    -3.52335e+00     1.75994e+01    -2.79660e-01
    6.42843e-01     2.97088e-02     2.45753e-02     5.13353e-03     0.00000e+00    -3.50809e+00     1.64757e+01    -2.77118e-01
    6.79051e-01     2.88599e-02     2.42758e-02     4.58410e-03     0.00000e+00    -3.49319e+00     1.54123e+01    -2.74735e-01
    7.17299e-01     2.80790e-02     2.39877e-02     4.09135e-03     0.00000e+00    -3.47860e+00     1.44060e+01    -2.72500e-01
    7.57701e-01     2.73597e-02     2.37105e-02     3.64916e-03     0.00000e+00    -3.46426e+00     1.34540e+01    -2.70402e-01
    8.00378e-01     2.66961e-02     2.34439e-02     3.25213e-03     0.00000e+00    -3.45011e+00     1.25533e+01    -2.68432e-01
    8.45459e-01     2.60831e-02     2.31876e-02     2.89551e-03     0.00000e+00    -3.43609e+00     1.17013e+01    -2.66583e-01
    8.93079e-01     2.55164e-02     2.29413e-02     2.57510e-03     0.00000e+00    -3.42213e+00     1.08953e+01    -2.64846e-01
    9.43382e-01     2.49917e-02     2.27045e-02     2.28716e-03     0.00000e+00    -3.40818e+00     1.01331e+01    -2.63214e-01
    9.96518e-01     2.45054e-02     2.24770e-02     2.02840e-03     0.00000e+00    -3.39415e+00     9.41236e+00    -2.61680e-01
    1.05265e+00     2.40544e-02     2.22586e-02     1.79588e-03     0.00000e+00    -3.37999e+00     8.73092e+00    -2.60238e-01
    1.11194e+00     2.36358e-02     2.20488e-02     1.58697e-03     0.00000e+00    -3.36560e+00     8.08680e+00    -2.58883e-01
    1.17457e+00     2.32468e-02     2.18475e-02     1.39935e-03     0.00000e+00    -3.35090e+00     7.47810e+00    -2.57609e-01
    1.24072e+00     2.28852e-02     2.16543e-02     1.23094e-03     0.00000e+00    -3.33582e+00     6.90303e+00    -2.56411e-01
    1.31061e+00     2.25489e-02     2.14691e-02     1.07987e-03     0.00000e+00    -3.32024e+00     6.35991e+00    -2.55285e-01
    1.38443e+00     2.22360e-02     2.12915e-02     9.44470e-04     0.00000e+00    -3.30408e+00     5.84717e+00    -2.54227e-01
    1.46240e+00     2.19446e-02     2.11214e-02     8.23249e-04     0.00000e+00    -3.28721e+00     5.36334e+00    -2.53233e-01
    1.54477e+00     2.16734e-02     2.09585e-02     7.14864e-04     0.00000e+00    -3.26952e+00     4.90703e+00    -2.52299e-01
    1.63178e+00     2.14208e-02     2.08027e-02     6.18107e-04     0.00000e+00    -3.25088e+00     4.47695e+00    -2.51421e-01
    1.72369e+00     2.11856e-02     2.06537e-02     5.31891e-04     0.00000e+00    -3.23113e+00     4.07190e+00    -2.50598e-01
    1.82078e+00     2.09666e-02     2.05114e-02     4.55239e-04     0.00000e+00    -3.21013e+00     3.69075e+00    -2.49826e-01
    1.92334e+00     2.07629e-02     2.03756e-02     3.87267e-04     0.00000e+00    -3.18770e+00     3.33248e+00    -2.49102e-01
    2.03167e+00     2.05734e-02     2.02462e-02     3.27177e-04     0.00000e+00    -3.16364e+00     2.99613e+00    -2.48425e-01
    2.14610e+00     2.03973e-02     2.01231e-02     2.74247e-04     0.00000e+00    -3.13774e+00     2.68084e+00    -2.47791e-01
    2.26698e+00     2.02339e-02     2.00061e-02     2.27823e-04     0.00000e+00    -3.10978e+00     2.38581e+00    -2.47200e-01
    2.39467e+00     2.00826e-02     1.98953e-02     1.87310e-04     0.00000e+00    -3.07949e+00     2.11033e+00    -2.46650e-01
    2.52955e+00     1.99426e-02     1.97905e-02     1.52167e-04     0.00000e+00    -3.04658e+00     1.85377e+00    -2.46138e-01
    2.67202e+00     1.98136e-02     1.96917e-02     1.21899e-04     0.00000e+00    -3.01074e+00     1.61557e+00    -2.45664e-01
    2.82252e+00     1.96949e-02     1.95989e-02     9.60547e-05     0.00000e+00    -2.97162e+00     1.39527e+00    -2.45226e-01
    2.98150e+00     1.95864e-02     1.95122e-02     7.42153e-05     0.00000e+00    -2.92882e+00     1.19249e+00    -2.44824e-01
    3.14943e+00     1.94876e-02     1.94316e-02     5.59949e-05     0.00000e+00    -2.88190e+00     1.00691e+00    -2.44457e-01
    3.32683e+00     1.93982e-02     1.93572e-02     4.10323e-05     0.00000e+00    -2.83039e+00     8.38326e-01    -2.44124e-01
    3.51421e+00     1.93182e-02     1.92892e-02     2.89883e-05     0.00000e+00    -2.77373e+00     6.86619e-01    -2.43824e-01
    3.71215e+00     1.92473e-02     1.92278e-02     1.95397e-05     0.00000e+00    -2.71134e+00     5.51767e-01    -2.43558e-01
    3.92123e+00     1.91855e-02     1.91732e-02     1.23749e-05     0.00000e+00    -2.64252e+00     4.33849e-01    -2.43326e-01
    4.14210e+00     1.91329e-02     1.91257e-02     7.18867e-06     0.00000e+00    -2.56654e+00     3.33056e-01    -2.43127e-01
    4.37540e+00     1.90895e-02     1.90858e-02     3.67722e-06     0.00000e+00    -2.48255e+00     2.49698e-01    -2.42964e-01
    4.62184e+00     1.90554e-02     1.90539e-02     1.53202e-06     0.00000e+00    -2.38961e+00     1.84211e-01    -2.42835e-01
    4.88217e+00     1.90310e-02     1.90306e-02     4.33599e-07     0.00000e+00    -2.28667e+00     1.37171e-01    -2.42742e-01
    5.15715e+00     1.90166e-02     1.90165e-02     4.43157e-08     0.00000e+00    -2.17255e+00     1.09306e-01    -2.42688e-01
    5.44763e+00     1.90125e-02     1.90125e-02     0.00000e+00     1.48185e-03    -2.04594e+00     1.01508e-01    -2.42672e-01
    5.75447e+00     1.90087e-02     1.90087e-02    -2.49005e-24     1.48185e-03    -1.92606e+00     9.41442e-02    -2.42658e-01
    6.07859e+00     1.90051e-02     1.90051e-02    -6.74723e-24     1.48185e-03    -1.81255e+00     8.71946e-02    -2.42644e-01
    6.42096e+00     1.90017e-02     1.90017e-02    -1.18757e-23     1.48185e-03    -1.70506e+00     8.06413e-02    -2.42631e-01
    6.78262e+00     1.89985e-02     1.89985e-02    -1.75178e-23     1.48185e-03    -1.60328e+00     7.44670e-02    -2.42619e-01
    7.16465e+00     1.89955e-02     1.89956e-02    -2.34572e-23     1.48185e-03    -1.50689e+00     6.86552e-02    -2.42608e-01
    7.56820e+00     1.89927e-02     1.89927e-02    -2.95458e-23     1.48185e-03    -1.41561e+00     6.31900e-02    -2.42597e-01
    7.99448e+00     1.89900e-02     1.89900e-02    -3.56759e-23     1.48185e-03    -1.32915e+00     5.80564e-02    -2.42587e-01
    8.44477e+00     1.89875e-02     1.89875e-02    -4.17670e-23     1.48185e-03    -1.24726e+00     5.32399e-02    -2.42578e-01
    8.92042e+00     1.89852e-02     1.89851e-02    -4.77575e-23     1.48185e-03    -1.16969e+00     4.87267e-02    -2.42569e-01
    9.42286e+00     1.89830e-02     1.89830e-02    -5.36002e-23     1.48185e-03    -1.09621e+00     4.45034e-02    -2.42561e-01
    9.95360e+00     1.89810e-02     1.89810e-02    -5.92587e-23     1.48185e-03    -1.02659e+00     4.05572e-02    -2.42553e-01
    1.05142e+01     1.89791e-02     1.89791e-02    -6.47052e-23     1.48185e-03    -9.60630e-01     3.68757e-02    -2.42546e-01
    1.11064e+01     1.89773e-02     1.89773e-02    -6.99189e-23     1.48185e-03    -8.98131e-01     3.34472e-02    -2.42539e-01
    1.17320e+01     1.89756e-02     1.89758e-02    -7.48847e-23     1.48185e-03    -8.38906e-01     3.02599e-02    -2.42533e-01
    1.23928e+01     1.89741e-02     1.89742e-02    -7.95921e-23     1.48185e-03    -7.82778e-01     2.73029e-02    -2.42527e-01
    1.30908e+01     1.89727e-02     1.89727e-02    -8.40346e-23     1.48185e-03    -7.29582e-01     2.45653e-02    -2.42521e-01
    1.38282e+01     1.89714e-02     1.89714e-02    -8.82089e-23     1.48185e-03    -6.79159e-01     2.20364e-02    -2.42516e-01
    1.46071e+01     1.89702e-02     1.89700e-02    -9.21145e-23     1.48185e-03    -6.31361e-01     1.97062e-02    -2.42512e-01
    1.54298e+01     1.89691e-02     1.89693e-02    -9.57534e-23     1.48185e-03    -5.86048e-01     1.75645e-02    -2.42508e-01
    1.62989e+01     1.89681e-02     1.89681e-02    -9.91295e-23     1.48185e-03    -5.43086e-01     1.56015e-02    -2.42504e-01
    1.72169e+01     1.89671e-02     1.89671e-02    -1.02249e-22     1.48185e-03    -5.02351e-01     1.38077e-02    -2.42500e-01
    1.81866e+01     1.89663e-02     1.89664e-02    -1.05118e-22     1.48185e-03    -4.63723e-01     1.21736e-02    -2.42497e-01
    1.92110e+01     1.89655e-02     1.89655e-02    -1.07745e-22     1.48185e-03    -4.27092e-01     1.06899e-02    -2.42494e-01
    2.02931e+01     1.89648e-02     1.89648e-02    -1.10141e-22     1.48185e-03    -3.92352e-01     9.34767e-03    -2.42492e-01
    2.14361e+01     1.89642e-02     1.89642e-02    -1.12316e-22     1.48185e-03    -3.59403e-01     8.13788e-03    -2.42489e-01
    2.26435e+01     1.89636e-02     1.89637e-02    -1.14280e-22     1.48185e-03    -3.28152e-01     7.05177e-03    -2.42487e-01
    2.39188e+01     1.89631e-02     1.89632e-02    -1.16045e-22     1.48185e-03    -2.98510e-01     6.08073e-03    -2.42485e-01
    2.52661e+01     1.89627e-02     1.89627e-02    -1.17624e-22     1.48185e-03    -2.70394e-01     5.21632e-03    -2.42483e-01
    2.66892e+01     1.89623e-02     1.89623e-02    -1.19030e-22     1.48185e-03    -2.43725e-01     4.45025e-03    -2.42482e-01
    2.81924e+01     1.89620e-02     1.89620e-02    -1.20274e-22     1.48185e-03    -2.18429e-01     3.77441e-03    -2.42481e-01
    2.97804e+01     1.89616e-02     1.89617e-02    -1.21371e-22     1.48185e-03    -1.94435e-01     3.18089e-03    -2.42479e-01
    3.14577e+01     1.89614e-02     1.89614e-02    -1.22332e-22     1.48185e-03    -1.71677e-01     2.66196e-03    -2.42478e-01
    3.32296e+01     1.89611e-02     1.89612e-02    -1.23172e-22     1.48185e-03    -1.50094e-01     2.21011e-03    -2.42478e-01
    3.51013e+01     1.89609e-02     1.89610e-02    -1.23901e-22     1.48185e-03    -1.29626e-01     1.81802e-03    -2.42477e-01
    3.70783e+01     1.89608e-02     1.89608e-02    -1.24534e-22     1.48185e-03    -1.10217e-01     1.47857e-03    -2.42476e-01
    3.91668e+01     1.89606e-02     1.89605e-02    -1.25083e-22     1.48185e-03    -9.18158e-02     1.18483e-03    -2.42476e-01
    4.13728e+01     1.89605e-02     1.89604e-02    -1.25559e-22     1.48185e-03    -7.43724e-02     9.30004e-04    -2.42475e-01
    4.37031e+01     1.89604e-02     1.89604e-02    -1.25976e-22     1.48185e-03    -5.78406e-02     7.07372e-04    -2.42475e-01
    4.61647e+01     1.89603e-02     1.89603e-02    -1.26346e-22     1.48185e-03    -4.21767e-02     5.10201e-04    -2.42474e-01
    4.87649e+01     1.89602e-02     1.89602e-02    -1.26681e-22     1.48185e-03    -2.73399e-02     3.31583e-04    -2.42474e-01
    5.15116e+01     1.89601e-02     1.89601e-02    -1.26995e-22     1.48185e-03    -1.32926e-02     1.64204e-04    -2.42474e-01
    5.44130e+01     1.89600e-02     1.89600e-02    -1.27303e-22     1.48185e-03     0.00000e+00     0.00000e+00    -2.42473e-01
