# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":3.2362579162744822, "A":28,  "μ[AU]": -1.939e+01, "T[AU]": 3.675e+00, "rs[AU]": 5.441e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    9.81820e+00     5.13432e-03     5.05705e-03     7.19261e-05     1.48185e-03    -8.22087e-01     2.63071e-01    -1.64682e-01
    1.00000e+01     5.12003e-03     5.04698e-03     6.77429e-05     1.48185e-03    -8.08126e-01     2.52960e-01    -1.64546e-01
    1.04339e+01     5.08875e-03     5.02467e-03     5.88686e-05     1.48185e-03    -7.76285e-01     2.30737e-01    -1.64248e-01
    1.10496e+01     5.05036e-03     4.99673e-03     4.85268e-05     1.48185e-03    -7.34326e-01     2.03269e-01    -1.63879e-01
    1.16654e+01     5.01785e-03     4.97256e-03     4.02813e-05     1.48185e-03    -6.95647e-01     1.79849e-01    -1.63566e-01
    1.22811e+01     4.99016e-03     4.95158e-03     3.36560e-05     1.48185e-03    -6.59842e-01     1.59782e-01    -1.63298e-01
    1.27758e+01     4.97086e-03     4.93672e-03     2.92672e-05     1.48185e-03    -6.32912e-01     1.45722e-01    -1.63111e-01
    1.28968e+01     4.96649e-03     4.93333e-03     2.83022e-05     1.48185e-03    -6.26552e-01     1.42535e-01    -1.63068e-01
    1.35125e+01     4.94610e-03     4.91737e-03     2.39378e-05     1.48185e-03    -5.95538e-01     1.27618e-01    -1.62869e-01
    1.41283e+01     4.92850e-03     4.90339e-03     2.03637e-05     1.48185e-03    -5.66542e-01     1.14686e-01    -1.62697e-01
    1.47440e+01     4.91323e-03     4.89112e-03     1.74214e-05     1.48185e-03    -5.39362e-01     1.03440e-01    -1.62548e-01
    1.53597e+01     4.89996e-03     4.88033e-03     1.49872e-05     1.48185e-03    -5.13823e-01     9.36327e-02    -1.62418e-01
    1.55516e+01     4.89620e-03     4.87724e-03     1.43181e-05     1.48185e-03    -5.06169e-01     9.08435e-02    -1.62381e-01
    1.59755e+01     4.88841e-03     4.87083e-03     1.29677e-05     1.48185e-03    -4.89761e-01     8.50739e-02    -1.62304e-01
    1.65912e+01     4.87830e-03     4.86244e-03     1.12794e-05     1.48185e-03    -4.67073e-01     7.75630e-02    -1.62204e-01
    1.83274e+01     4.85554e-03     4.84325e-03     7.77685e-06     1.48185e-03    -4.09796e-01     6.06099e-02    -1.61980e-01
    2.11032e+01     4.83147e-03     4.82247e-03     4.57182e-06     1.48185e-03    -3.34515e-01     4.25905e-02    -1.61741e-01
    2.38791e+01     4.81715e-03     4.80981e-03     2.94956e-06     1.48185e-03    -2.73671e-01     3.18251e-02    -1.61599e-01
    2.66549e+01     4.80831e-03     4.80188e-03     2.07272e-06     1.48185e-03    -2.23635e-01     2.51674e-02    -1.61511e-01
    2.94307e+01     4.80263e-03     4.79672e-03     1.56528e-06     1.48185e-03    -1.81925e-01     2.08775e-02    -1.61455e-01
    3.22065e+01     4.79875e-03     4.79317e-03     1.24709e-06     1.48185e-03    -1.46785e-01     1.79463e-02    -1.61416e-01
    3.49823e+01     4.79586e-03     4.79050e-03     1.02593e-06     1.48185e-03    -1.16944e-01     1.57589e-02    -1.61387e-01
    3.77581e+01     4.79342e-03     4.78825e-03     8.50987e-07     1.48185e-03    -9.14692e-02     1.39141e-02    -1.61363e-01
    4.05339e+01     4.79105e-03     4.78605e-03     6.91984e-07     1.48185e-03    -6.96819e-02     1.21235e-02    -1.61339e-01
    4.33097e+01     4.78845e-03     4.78361e-03     5.29891e-07     1.48185e-03    -5.11010e-02     1.01489e-02    -1.61313e-01
    4.60856e+01     4.78530e-03     4.78064e-03     3.54185e-07     1.48185e-03    -3.54106e-02     7.75992e-03    -1.61282e-01
    4.88614e+01     4.78126e-03     4.77680e-03     1.66907e-07     1.48185e-03    -2.24451e-02     4.70024e-03    -1.61241e-01
    5.16372e+01     4.77594e-03     4.77165e-03     8.68215e-09     1.48185e-03    -1.21879e-02     6.55173e-04    -1.61188e-01
    5.44130e+01     4.77508e-03     4.77080e-03     0.00000e+00     1.48185e-03     0.00000e+00     0.00000e+00    -1.61179e-01
