# All units in [AU] if not specified
{"name":"Aluminum", "Z":13, "Zstar":5.8071588775726255, "A":28,  "μ[AU]": 6.088e-01, "T[AU]": 3.325e-03, "rs[AU]": 3.127e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    1.70000e-01     3.23620e+01     1.00773e+00     3.13543e+01     0.00000e+00    -2.71825e+01     4.79880e+01    -3.24083e+00
    1.80000e-01     2.87456e+01     9.68281e-01     2.77773e+01     0.00000e+00    -2.66256e+01     4.42966e+01    -3.11834e+00
    1.90000e-01     2.56649e+01     9.31957e-01     2.47330e+01     0.00000e+00    -2.60930e+01     4.10281e+01    -3.00557e+00
    2.00000e-01     2.30210e+01     8.98370e-01     2.21226e+01     0.00000e+00    -2.55830e+01     3.81170e+01    -2.90133e+00
    2.10000e-01     2.07366e+01     8.67197e-01     1.98694e+01     0.00000e+00    -2.50940e+01     3.55108e+01    -2.80460e+00
    2.20000e-01     1.87508e+01     8.38166e-01     1.79126e+01     0.00000e+00    -2.46245e+01     3.31664e+01    -2.71453e+00
    2.30000e-01     1.70150e+01     8.11046e-01     1.62039e+01     0.00000e+00    -2.41734e+01     3.10484e+01    -2.63041e+00
    2.40000e-01     1.54900e+01     7.85638e-01     1.47043e+01     0.00000e+00    -2.37393e+01     2.91274e+01    -2.55163e+00
    2.50000e-01     1.41440e+01     7.61775e-01     1.33822e+01     0.00000e+00    -2.33212e+01     2.73788e+01    -2.47765e+00
    2.60000e-01     1.29508e+01     7.39307e-01     1.22115e+01     0.00000e+00    -2.29182e+01     2.57818e+01    -2.40803e+00
    2.70000e-01     1.18889e+01     7.18108e-01     1.11708e+01     0.00000e+00    -2.25294e+01     2.43188e+01    -2.34235e+00
    2.80000e-01     1.09404e+01     6.98064e-01     1.02424e+01     0.00000e+00    -2.21539e+01     2.29747e+01    -2.28027e+00
    2.90000e-01     1.00903e+01     6.79078e-01     9.41120e+00     0.00000e+00    -2.17911e+01     2.17365e+01    -2.22149e+00
    3.00000e-01     9.32584e+00     6.61061e-01     8.66479e+00     0.00000e+00    -2.14401e+01     2.05932e+01    -2.16574e+00
    3.10000e-01     8.63644e+00     6.43936e-01     7.99251e+00     0.00000e+00    -2.11005e+01     1.95350e+01    -2.11276e+00
    3.20000e-01     8.01295e+00     6.27634e-01     7.38531e+00     0.00000e+00    -2.07715e+01     1.85535e+01    -2.06235e+00
    3.30000e-01     7.44758e+00     6.12093e-01     6.83549e+00     0.00000e+00    -2.04528e+01     1.76412e+01    -2.01431e+00
    3.40000e-01     6.93365e+00     5.97258e-01     6.33639e+00     0.00000e+00    -2.01437e+01     1.67916e+01    -1.96847e+00
    3.50000e-01     6.46538e+00     5.83077e-01     5.88230e+00     0.00000e+00    -1.98438e+01     1.59991e+01    -1.92468e+00
    3.60000e-01     6.03777e+00     5.69507e-01     5.46826e+00     0.00000e+00    -1.95526e+01     1.52585e+01    -1.88279e+00
    3.70000e-01     5.64647e+00     5.56506e-01     5.08997e+00     0.00000e+00    -1.92698e+01     1.45653e+01    -1.84268e+00
    3.80000e-01     5.28769e+00     5.44036e-01     4.74366e+00     0.00000e+00    -1.89950e+01     1.39155e+01    -1.80423e+00
    3.90000e-01     4.95811e+00     5.32065e-01     4.42605e+00     0.00000e+00    -1.87278e+01     1.33056e+01    -1.76733e+00
    4.00000e-01     4.65481e+00     5.20560e-01     4.13425e+00     0.00000e+00    -1.84678e+01     1.27322e+01    -1.73189e+00
    4.10000e-01     4.37521e+00     5.09493e-01     3.86572e+00     0.00000e+00    -1.82149e+01     1.21924e+01    -1.69783e+00
    4.20000e-01     4.11704e+00     4.98839e-01     3.61821e+00     0.00000e+00    -1.79686e+01     1.16838e+01    -1.66505e+00
    4.30000e-01     3.87830e+00     4.88573e-01     3.38973e+00     0.00000e+00    -1.77287e+01     1.12038e+01    -1.63348e+00
    4.40000e-01     3.65718e+00     4.78673e-01     3.17851e+00     0.00000e+00    -1.74950e+01     1.07505e+01    -1.60306e+00
    4.50000e-01     3.45211e+00     4.69119e-01     2.98299e+00     0.00000e+00    -1.72671e+01     1.03218e+01    -1.57373e+00
    4.60000e-01     3.26165e+00     4.59893e-01     2.80176e+00     0.00000e+00    -1.70449e+01     9.91592e+00    -1.54541e+00
    4.70000e-01     3.08453e+00     4.50975e-01     2.63356e+00     0.00000e+00    -1.68282e+01     9.53138e+00    -1.51807e+00
    4.80000e-01     2.91962e+00     4.42351e-01     2.47727e+00     0.00000e+00    -1.66167e+01     9.16665e+00    -1.49164e+00
    4.90000e-01     2.76588e+00     4.34006e-01     2.33188e+00     0.00000e+00    -1.64102e+01     8.82041e+00    -1.46609e+00
    5.00000e-01     2.62240e+00     4.25925e-01     2.19647e+00     0.00000e+00    -1.62086e+01     8.49142e+00    -1.44136e+00
    5.10000e-01     2.48833e+00     4.18095e-01     2.07024e+00     0.00000e+00    -1.60116e+01     8.17857e+00    -1.41743e+00
    5.20000e-01     2.36294e+00     4.10504e-01     1.95243e+00     0.00000e+00    -1.58192e+01     7.88081e+00    -1.39424e+00
    5.30000e-01     2.24553e+00     4.03140e-01     1.84239e+00     0.00000e+00    -1.56311e+01     7.59721e+00    -1.37177e+00
    5.40000e-01     2.13548e+00     3.95994e-01     1.73949e+00     0.00000e+00    -1.54472e+01     7.32688e+00    -1.34998e+00
    5.50000e-01     2.03225e+00     3.89055e-01     1.64320e+00     0.00000e+00    -1.52673e+01     7.06902e+00    -1.32884e+00
    5.60000e-01     1.93531e+00     3.82314e-01     1.55300e+00     0.00000e+00    -1.50914e+01     6.82288e+00    -1.30832e+00
    5.70000e-01     1.84420e+00     3.75761e-01     1.46844e+00     0.00000e+00    -1.49193e+01     6.58777e+00    -1.28840e+00
    5.80000e-01     1.75849e+00     3.69389e-01     1.38910e+00     0.00000e+00    -1.47508e+01     6.36304e+00    -1.26904e+00
    5.90000e-01     1.67780e+00     3.63190e-01     1.31461e+00     0.00000e+00    -1.45858e+01     6.14810e+00    -1.25023e+00
    6.00000e-01     1.60177e+00     3.57156e-01     1.24462e+00     0.00000e+00    -1.44243e+01     5.94240e+00    -1.23194e+00
    6.10000e-01     1.53008e+00     3.51281e-01     1.17880e+00     0.00000e+00    -1.42660e+01     5.74543e+00    -1.21415e+00
    6.20000e-01     1.46242e+00     3.45558e-01     1.11686e+00     0.00000e+00    -1.41110e+01     5.55670e+00    -1.19684e+00
    6.30000e-01     1.39852e+00     3.39981e-01     1.05854e+00     0.00000e+00    -1.39591e+01     5.37577e+00    -1.17998e+00
    6.40000e-01     1.33813e+00     3.34544e-01     1.00359e+00     0.00000e+00    -1.38103e+01     5.20223e+00    -1.16358e+00
    6.50000e-01     1.28102e+00     3.29242e-01     9.51778e-01     0.00000e+00    -1.36643e+01     5.03569e+00    -1.14759e+00
    6.60000e-01     1.22697e+00     3.24068e-01     9.02900e-01     0.00000e+00    -1.35212e+01     4.87578e+00    -1.13202e+00
    6.70000e-01     1.17578e+00     3.19019e-01     8.56762e-01     0.00000e+00    -1.33808e+01     4.72216e+00    -1.11683e+00
    6.80000e-01     1.12727e+00     3.14090e-01     8.13185e-01     0.00000e+00    -1.32431e+01     4.57451e+00    -1.10203e+00
    6.90000e-01     1.08128e+00     3.09276e-01     7.72005e-01     0.00000e+00    -1.31080e+01     4.43255e+00    -1.08759e+00
    7.00000e-01     1.03764e+00     3.04572e-01     7.33069e-01     0.00000e+00    -1.29755e+01     4.29598e+00    -1.07351e+00
    7.10000e-01     9.96211e-01     2.99976e-01     6.96236e-01     0.00000e+00    -1.28453e+01     4.16454e+00    -1.05976e+00
    7.20000e-01     9.56857e-01     2.95482e-01     6.61375e-01     0.00000e+00    -1.27176e+01     4.03799e+00    -1.04634e+00
    7.30000e-01     9.19453e-01     2.91088e-01     6.28366e-01     0.00000e+00    -1.25921e+01     3.91609e+00    -1.03324e+00
    7.40000e-01     8.83884e-01     2.86790e-01     5.97096e-01     0.00000e+00    -1.24689e+01     3.79863e+00    -1.02044e+00
    7.50000e-01     8.50042e-01     2.82584e-01     5.67459e-01     0.00000e+00    -1.23479e+01     3.68540e+00    -1.00793e+00
    7.60000e-01     8.17825e-01     2.78468e-01     5.39358e-01     0.00000e+00    -1.22291e+01     3.57620e+00    -9.95715e-01
    7.70000e-01     7.87140e-01     2.74438e-01     5.12703e-01     0.00000e+00    -1.21123e+01     3.47086e+00    -9.83772e-01
    7.80000e-01     7.57900e-01     2.70491e-01     4.87410e-01     0.00000e+00    -1.19975e+01     3.36919e+00    -9.72095e-01
    7.90000e-01     7.30023e-01     2.66625e-01     4.63399e-01     0.00000e+00    -1.18847e+01     3.27104e+00    -9.60676e-01
    8.00000e-01     7.03433e-01     2.62837e-01     4.40597e-01     0.00000e+00    -1.17738e+01     3.17625e+00    -9.49507e-01
    8.10000e-01     6.78059e-01     2.59124e-01     4.18936e-01     0.00000e+00    -1.16647e+01     3.08467e+00    -9.38580e-01
    8.20000e-01     6.53834e-01     2.55484e-01     3.98351e-01     0.00000e+00    -1.15575e+01     2.99617e+00    -9.27887e-01
    8.30000e-01     6.30697e-01     2.51915e-01     3.78782e-01     0.00000e+00    -1.14520e+01     2.91061e+00    -9.17422e-01
    8.40000e-01     6.08588e-01     2.48414e-01     3.60174e-01     0.00000e+00    -1.13483e+01     2.82788e+00    -9.07177e-01
    8.50000e-01     5.87453e-01     2.44980e-01     3.42474e-01     0.00000e+00    -1.12463e+01     2.74785e+00    -8.97146e-01
    8.60000e-01     5.67241e-01     2.41610e-01     3.25632e-01     0.00000e+00    -1.11459e+01     2.67041e+00    -8.87322e-01
    8.70000e-01     5.47904e-01     2.38302e-01     3.09602e-01     0.00000e+00    -1.10471e+01     2.59545e+00    -8.77700e-01
    8.80000e-01     5.29396e-01     2.35055e-01     2.94342e-01     0.00000e+00    -1.09498e+01     2.52288e+00    -8.68273e-01
    8.90000e-01     5.11675e-01     2.31866e-01     2.79810e-01     0.00000e+00    -1.08541e+01     2.45260e+00    -8.59037e-01
    9.00000e-01     4.94702e-01     2.28734e-01     2.65969e-01     0.00000e+00    -1.07599e+01     2.38452e+00    -8.49985e-01
    9.10000e-01     4.78438e-01     2.25657e-01     2.52782e-01     0.00000e+00    -1.06672e+01     2.31855e+00    -8.41113e-01
    9.20000e-01     4.62848e-01     2.22633e-01     2.40216e-01     0.00000e+00    -1.05758e+01     2.25461e+00    -8.32415e-01
    9.30000e-01     4.47900e-01     2.19661e-01     2.28239e-01     0.00000e+00    -1.04859e+01     2.19262e+00    -8.23886e-01
    9.40000e-01     4.33561e-01     2.16740e-01     2.16822e-01     0.00000e+00    -1.03973e+01     2.13251e+00    -8.15523e-01
    9.50000e-01     4.19802e-01     2.13868e-01     2.05935e-01     0.00000e+00    -1.03100e+01     2.07420e+00    -8.07321e-01
    9.60000e-01     4.06595e-01     2.11043e-01     1.95553e-01     0.00000e+00    -1.02240e+01     2.01763e+00    -7.99275e-01
    9.70000e-01     3.93914e-01     2.08264e-01     1.85651e-01     0.00000e+00    -1.01393e+01     1.96274e+00    -7.91381e-01
    9.80000e-01     3.81734e-01     2.05530e-01     1.76204e-01     0.00000e+00    -1.00559e+01     1.90945e+00    -7.83636e-01
    9.90000e-01     3.70031e-01     2.02840e-01     1.67192e-01     0.00000e+00    -9.97359e+00     1.85772e+00    -7.76036e-01
    1.00000e+00     3.58784e-01     2.00192e-01     1.58592e-01     0.00000e+00    -9.89252e+00     1.80748e+00    -7.68576e-01
    1.01000e+00     3.47971e-01     1.97586e-01     1.50386e-01     0.00000e+00    -9.81260e+00     1.75869e+00    -7.61253e-01
    1.02000e+00     3.37572e-01     1.95019e-01     1.42553e-01     0.00000e+00    -9.73382e+00     1.71128e+00    -7.54065e-01
    1.03000e+00     3.27568e-01     1.92491e-01     1.35078e-01     0.00000e+00    -9.65614e+00     1.66522e+00    -7.47007e-01
    1.04000e+00     3.17943e-01     1.90001e-01     1.27942e-01     0.00000e+00    -9.57955e+00     1.62045e+00    -7.40077e-01
    1.05000e+00     3.08678e-01     1.87548e-01     1.21130e-01     0.00000e+00    -9.50402e+00     1.57693e+00    -7.33271e-01
    1.06000e+00     2.99757e-01     1.85131e-01     1.14627e-01     0.00000e+00    -9.42954e+00     1.53461e+00    -7.26586e-01
    1.07000e+00     2.91167e-01     1.82748e-01     1.08419e-01     0.00000e+00    -9.35607e+00     1.49347e+00    -7.20020e-01
    1.08000e+00     2.82891e-01     1.80400e-01     1.02492e-01     0.00000e+00    -9.28359e+00     1.45344e+00    -7.13569e-01
    1.09000e+00     2.74917e-01     1.78084e-01     9.68338e-02     0.00000e+00    -9.21210e+00     1.41451e+00    -7.07232e-01
    1.10000e+00     2.67232e-01     1.75800e-01     9.14322e-02     0.00000e+00    -9.14156e+00     1.37662e+00    -7.01005e-01
    1.11000e+00     2.59823e-01     1.73548e-01     8.62755e-02     0.00000e+00    -9.07196e+00     1.33975e+00    -6.94886e-01
    1.12000e+00     2.52678e-01     1.71326e-01     8.13531e-02     0.00000e+00    -9.00328e+00     1.30387e+00    -6.88872e-01
    1.13000e+00     2.45787e-01     1.69133e-01     7.66546e-02     0.00000e+00    -8.93549e+00     1.26893e+00    -6.82962e-01
    1.14000e+00     2.39138e-01     1.66969e-01     7.21702e-02     0.00000e+00    -8.86859e+00     1.23491e+00    -6.77152e-01
    1.15000e+00     2.32722e-01     1.64832e-01     6.78906e-02     0.00000e+00    -8.80256e+00     1.20179e+00    -6.71441e-01
    1.16000e+00     2.26530e-01     1.62723e-01     6.38070e-02     0.00000e+00    -8.73737e+00     1.16953e+00    -6.65826e-01
    1.17000e+00     2.20551e-01     1.60640e-01     5.99111e-02     0.00000e+00    -8.67301e+00     1.13810e+00    -6.60306e-01
    1.18000e+00     2.14777e-01     1.58583e-01     5.61949e-02     0.00000e+00    -8.60947e+00     1.10748e+00    -6.54878e-01
    1.19000e+00     2.09201e-01     1.56550e-01     5.26509e-02     0.00000e+00    -8.54673e+00     1.07764e+00    -6.49541e-01
    1.20000e+00     2.03813e-01     1.54542e-01     4.92718e-02     0.00000e+00    -8.48477e+00     1.04856e+00    -6.44292e-01
    1.21000e+00     1.98607e-01     1.52557e-01     4.60509e-02     0.00000e+00    -8.42359e+00     1.02022e+00    -6.39130e-01
    1.22000e+00     1.93575e-01     1.50594e-01     4.29816e-02     0.00000e+00    -8.36315e+00     9.92585e-01    -6.34053e-01
    1.23000e+00     1.88711e-01     1.48654e-01     4.00579e-02     0.00000e+00    -8.30346e+00     9.65646e-01    -6.29059e-01
    1.24000e+00     1.84008e-01     1.46735e-01     3.72738e-02     0.00000e+00    -8.24449e+00     9.39377e-01    -6.24147e-01
    1.25000e+00     1.79460e-01     1.44836e-01     3.46238e-02     0.00000e+00    -8.18624e+00     9.13759e-01    -6.19314e-01
    1.26000e+00     1.75060e-01     1.42958e-01     3.21027e-02     0.00000e+00    -8.12869e+00     8.88772e-01    -6.14560e-01
    1.27000e+00     1.70803e-01     1.41098e-01     2.97053e-02     0.00000e+00    -8.07182e+00     8.64397e-01    -6.09883e-01
    1.28000e+00     1.66684e-01     1.39258e-01     2.74270e-02     0.00000e+00    -8.01563e+00     8.40617e-01    -6.05281e-01
    1.29000e+00     1.62698e-01     1.37435e-01     2.52631e-02     0.00000e+00    -7.96011e+00     8.17414e-01    -6.00753e-01
    1.30000e+00     1.58839e-01     1.35630e-01     2.32095e-02     0.00000e+00    -7.90523e+00     7.94772e-01    -5.96297e-01
    1.31000e+00     1.55102e-01     1.33841e-01     2.12620e-02     0.00000e+00    -7.85099e+00     7.72674e-01    -5.91913e-01
    1.32000e+00     1.51484e-01     1.32068e-01     1.94168e-02     0.00000e+00    -7.79738e+00     7.51106e-01    -5.87598e-01
    1.33000e+00     1.47980e-01     1.30310e-01     1.76703e-02     0.00000e+00    -7.74438e+00     7.30051e-01    -5.83352e-01
    1.34000e+00     1.44585e-01     1.28566e-01     1.60189e-02     0.00000e+00    -7.69200e+00     7.09496e-01    -5.79172e-01
    1.35000e+00     1.41296e-01     1.26837e-01     1.44596e-02     0.00000e+00    -7.64020e+00     6.89427e-01    -5.75059e-01
    1.36000e+00     1.38108e-01     1.25120e-01     1.29892e-02     0.00000e+00    -7.58899e+00     6.69830e-01    -5.71011e-01
    1.37000e+00     1.35019e-01     1.23415e-01     1.16048e-02     0.00000e+00    -7.53836e+00     6.50692e-01    -5.67026e-01
    1.38000e+00     1.32025e-01     1.21721e-01     1.03040e-02     0.00000e+00    -7.48829e+00     6.32000e-01    -5.63104e-01
    1.39000e+00     1.29122e-01     1.20038e-01     9.08410e-03     0.00000e+00    -7.43877e+00     6.13743e-01    -5.59243e-01
    1.40000e+00     1.26306e-01     1.18364e-01     7.94300e-03     0.00000e+00    -7.38981e+00     5.95909e-01    -5.55443e-01
    1.41000e+00     1.23576e-01     1.16698e-01     6.87864e-03     0.00000e+00    -7.34137e+00     5.78486e-01    -5.51702e-01
    1.42000e+00     1.20928e-01     1.15039e-01     5.88924e-03     0.00000e+00    -7.29347e+00     5.61463e-01    -5.48019e-01
    1.43000e+00     1.18359e-01     1.13386e-01     4.97327e-03     0.00000e+00    -7.24608e+00     5.44830e-01    -5.44394e-01
    1.44000e+00     1.15866e-01     1.11737e-01     4.12949e-03     0.00000e+00    -7.19920e+00     5.28576e-01    -5.40825e-01
    1.45000e+00     1.13448e-01     1.10091e-01     3.35704e-03     0.00000e+00    -7.15282e+00     5.12692e-01    -5.37311e-01
    1.46000e+00     1.11100e-01     1.08445e-01     2.65546e-03     0.00000e+00    -7.10694e+00     4.97168e-01    -5.33852e-01
    1.47000e+00     1.08822e-01     1.06797e-01     2.02486e-03     0.00000e+00    -7.06154e+00     4.81995e-01    -5.30447e-01
    1.48000e+00     1.06610e-01     1.05144e-01     1.46616e-03     0.00000e+00    -7.01662e+00     4.67163e-01    -5.27094e-01
    1.49000e+00     1.04462e-01     1.03481e-01     9.81468e-04     0.00000e+00    -6.97217e+00     4.52664e-01    -5.23793e-01
    1.50000e+00     1.02376e-01     1.01802e-01     5.74909e-04     0.00000e+00    -6.92818e+00     4.38490e-01    -5.20543e-01
    1.51000e+00     1.00351e-01     1.00097e-01     2.54704e-04     0.00000e+00    -6.88464e+00     4.24632e-01    -5.17344e-01
    1.52000e+00     9.83839e-02     9.83432e-02     4.08771e-05     0.00000e+00    -6.84155e+00     4.11082e-01    -5.14194e-01
    1.53000e+00     9.64730e-02     9.64732e-02    -3.85297e-21     0.00000e+00    -6.79890e+00     3.97833e-01    -5.11093e-01
    1.54000e+00     9.46165e-02     9.46167e-02    -1.72018e-20     0.00000e+00    -6.75668e+00     3.84877e-01    -5.08040e-01
    1.55000e+00     9.28126e-02     9.28128e-02    -3.53784e-20     0.00000e+00    -6.71489e+00     3.72207e-01    -5.05034e-01
    1.56000e+00     9.10597e-02     9.10599e-02    -5.69333e-20     0.00000e+00    -6.67352e+00     3.59817e-01    -5.02075e-01
    1.57000e+00     8.93562e-02     8.93563e-02    -8.10830e-20     0.00000e+00    -6.63256e+00     3.47698e-01    -4.99162e-01
    1.58000e+00     8.77004e-02     8.77005e-02    -1.07307e-19     0.00000e+00    -6.59200e+00     3.35846e-01    -4.96294e-01
    1.59000e+00     8.60908e-02     8.60912e-02    -1.35223e-19     0.00000e+00    -6.55185e+00     3.24252e-01    -4.93470e-01
    1.60000e+00     8.45260e-02     8.45262e-02    -1.64536e-19     0.00000e+00    -6.51209e+00     3.12912e-01    -4.90690e-01
    1.61000e+00     8.30047e-02     8.30049e-02    -1.95007e-19     0.00000e+00    -6.47272e+00     3.01819e-01    -4.87954e-01
    1.62000e+00     8.15253e-02     8.15254e-02    -2.26439e-19     0.00000e+00    -6.43372e+00     2.90967e-01    -4.85260e-01
    1.63000e+00     8.00867e-02     8.00869e-02    -2.58669e-19     0.00000e+00    -6.39511e+00     2.80351e-01    -4.82608e-01
    1.64000e+00     7.86876e-02     7.86877e-02    -2.91553e-19     0.00000e+00    -6.35686e+00     2.69966e-01    -4.79998e-01
    1.65000e+00     7.73268e-02     7.73269e-02    -3.24970e-19     0.00000e+00    -6.31898e+00     2.59805e-01    -4.77429e-01
    1.66000e+00     7.60031e-02     7.60033e-02    -3.58814e-19     0.00000e+00    -6.28146e+00     2.49864e-01    -4.74900e-01
    1.67000e+00     7.47153e-02     7.47156e-02    -3.92991e-19     0.00000e+00    -6.24429e+00     2.40138e-01    -4.72410e-01
    1.68000e+00     7.34625e-02     7.34626e-02    -4.27420e-19     0.00000e+00    -6.20747e+00     2.30621e-01    -4.69960e-01
    1.69000e+00     7.22435e-02     7.22436e-02    -4.62026e-19     0.00000e+00    -6.17100e+00     2.21310e-01    -4.67549e-01
    1.70000e+00     7.10574e-02     7.10575e-02    -4.96746e-19     0.00000e+00    -6.13486e+00     2.12199e-01    -4.65176e-01
    1.71000e+00     6.99031e-02     6.99033e-02    -5.31521e-19     0.00000e+00    -6.09906e+00     2.03284e-01    -4.62841e-01
    1.72000e+00     6.87798e-02     6.87799e-02    -5.66299e-19     0.00000e+00    -6.06358e+00     1.94561e-01    -4.60543e-01
    1.73000e+00     6.76866e-02     6.76866e-02    -6.01033e-19     0.00000e+00    -6.02843e+00     1.86025e-01    -4.58281e-01
    1.74000e+00     6.66224e-02     6.66225e-02    -6.35681e-19     0.00000e+00    -5.99359e+00     1.77673e-01    -4.56056e-01
    1.75000e+00     6.55866e-02     6.55867e-02    -6.70206e-19     0.00000e+00    -5.95907e+00     1.69500e-01    -4.53866e-01
    1.76000e+00     6.45783e-02     6.45784e-02    -7.04574e-19     0.00000e+00    -5.92486e+00     1.61503e-01    -4.51712e-01
    1.77000e+00     6.35967e-02     6.35970e-02    -7.38754e-19     0.00000e+00    -5.89096e+00     1.53678e-01    -4.49593e-01
    1.78000e+00     6.26411e-02     6.26412e-02    -7.72717e-19     0.00000e+00    -5.85735e+00     1.46020e-01    -4.47509e-01
    1.79000e+00     6.17107e-02     6.17107e-02    -8.06440e-19     0.00000e+00    -5.82404e+00     1.38528e-01    -4.45458e-01
    1.80000e+00     6.08048e-02     6.08048e-02    -8.39900e-19     0.00000e+00    -5.79103e+00     1.31196e-01    -4.43441e-01
    1.81000e+00     5.99227e-02     5.99228e-02    -8.73075e-19     0.00000e+00    -5.75830e+00     1.24022e-01    -4.41457e-01
    1.82000e+00     5.90637e-02     5.90638e-02    -9.05949e-19     0.00000e+00    -5.72585e+00     1.17002e-01    -4.39507e-01
    1.83000e+00     5.82273e-02     5.82274e-02    -9.38504e-19     0.00000e+00    -5.69369e+00     1.10134e-01    -4.37588e-01
    1.84000e+00     5.74128e-02     5.74128e-02    -9.70725e-19     0.00000e+00    -5.66180e+00     1.03414e-01    -4.35702e-01
    1.85000e+00     5.66196e-02     5.66196e-02    -1.00260e-18     0.00000e+00    -5.63019e+00     9.68386e-02    -4.33847e-01
    1.86000e+00     5.58470e-02     5.58470e-02    -1.03412e-18     0.00000e+00    -5.59884e+00     9.04057e-02    -4.32024e-01
    1.87000e+00     5.50947e-02     5.50947e-02    -1.06526e-18     0.00000e+00    -5.56776e+00     8.41121e-02    -4.30231e-01
    1.88000e+00     5.43620e-02     5.43620e-02    -1.09603e-18     0.00000e+00    -5.53694e+00     7.79550e-02    -4.28470e-01
    1.89000e+00     5.36483e-02     5.36483e-02    -1.12641e-18     0.00000e+00    -5.50638e+00     7.19318e-02    -4.26738e-01
    1.90000e+00     5.29533e-02     5.29534e-02    -1.15640e-18     0.00000e+00    -5.47607e+00     6.60396e-02    -4.25036e-01
    1.91000e+00     5.22764e-02     5.22764e-02    -1.18598e-18     0.00000e+00    -5.44601e+00     6.02761e-02    -4.23364e-01
    1.92000e+00     5.16170e-02     5.16171e-02    -1.21516e-18     0.00000e+00    -5.41619e+00     5.46387e-02    -4.21721e-01
    1.93000e+00     5.09749e-02     5.09749e-02    -1.24392e-18     0.00000e+00    -5.38663e+00     4.91248e-02    -4.20108e-01
    1.94000e+00     5.03494e-02     5.03494e-02    -1.27227e-18     0.00000e+00    -5.35730e+00     4.37323e-02    -4.18522e-01
    1.95000e+00     4.97403e-02     4.97403e-02    -1.30020e-18     0.00000e+00    -5.32821e+00     3.84587e-02    -4.16965e-01
    1.96000e+00     4.91470e-02     4.91470e-02    -1.32770e-18     0.00000e+00    -5.29935e+00     3.33017e-02    -4.15436e-01
    1.97000e+00     4.85692e-02     4.85692e-02    -1.35478e-18     0.00000e+00    -5.27073e+00     2.82593e-02    -4.13935e-01
    1.98000e+00     4.80065e-02     4.80065e-02    -1.38143e-18     0.00000e+00    -5.24233e+00     2.33292e-02    -4.12461e-01
    1.99000e+00     4.74585e-02     4.74585e-02    -1.40765e-18     0.00000e+00    -5.21415e+00     1.85093e-02    -4.11014e-01
    2.00000e+00     4.69248e-02     4.69248e-02    -1.43345e-18     0.00000e+00    -5.18620e+00     1.37977e-02    -4.09594e-01
    2.01000e+00     4.64051e-02     4.64051e-02    -1.45881e-18     0.00000e+00    -5.15847e+00     9.19230e-03    -4.08201e-01
    2.02000e+00     4.58990e-02     4.58990e-02    -1.48374e-18     0.00000e+00    -5.13095e+00     4.69120e-03    -4.06834e-01
