# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":12.832278785283732, "A":28,  "μ[AU]": -2.687e+02, "T[AU]": 3.675e+01, "rs[AU]": 5.441e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    1.81377e+00     2.09873e-02     2.09872e-02    -2.95542e-14     0.00000e+00    -3.30945e+00     3.61904e+00    -2.49899e-01
    1.96770e+00     2.06869e-02     2.06869e-02    -2.95775e-14     0.00000e+00    -3.27761e+00     3.09019e+00    -2.48831e-01
    2.12163e+00     2.04367e-02     2.03839e-02    -2.95972e-14     0.00000e+00    -3.24467e+00     2.64378e+00    -2.47933e-01
    2.14088e+00     2.04084e-02     2.03608e-02    -2.95995e-14     0.00000e+00    -3.24047e+00     2.59290e+00    -2.47831e-01
    2.27556e+00     2.02259e-02     2.02077e-02    -2.96140e-14     0.00000e+00    -3.21052e+00     2.26345e+00    -2.47171e-01
    2.42949e+00     2.00467e-02     2.00460e-02    -2.96284e-14     0.00000e+00    -3.17506e+00     1.93694e+00    -2.46519e-01
    2.58342e+00     1.98932e-02     1.98932e-02    -2.96408e-14     0.00000e+00    -3.13823e+00     1.65494e+00    -2.45957e-01
    2.73735e+00     1.97610e-02     1.97610e-02    -2.96516e-14     0.00000e+00    -3.09995e+00     1.41025e+00    -2.45470e-01
    2.89129e+00     1.96466e-02     1.96465e-02    -2.96610e-14     0.00000e+00    -3.06018e+00     1.19718e+00    -2.45047e-01
    3.04522e+00     1.95472e-02     1.95472e-02    -2.96692e-14     0.00000e+00    -3.01888e+00     1.01120e+00    -2.44679e-01
    3.19915e+00     1.94608e-02     1.94608e-02    -2.96763e-14     0.00000e+00    -2.97602e+00     8.48646e-01    -2.44357e-01
    3.35308e+00     1.93856e-02     1.93856e-02    -2.96826e-14     0.00000e+00    -2.93158e+00     7.06543e-01    -2.44076e-01
    3.50701e+00     1.93201e-02     1.93201e-02    -2.96880e-14     0.00000e+00    -2.88552e+00     5.82428e-01    -2.43831e-01
    3.66094e+00     1.92632e-02     1.92632e-02    -2.96928e-14     0.00000e+00    -2.83783e+00     4.74256e-01    -2.43618e-01
    3.81487e+00     1.92139e-02     1.92139e-02    -2.96969e-14     0.00000e+00    -2.78849e+00     3.80312e-01    -2.43433e-01
    3.96881e+00     1.91715e-02     1.91731e-02    -2.97005e-14     0.00000e+00    -2.73748e+00     2.99150e-01    -2.43273e-01
    4.12274e+00     1.91351e-02     1.91351e-02    -2.97035e-14     0.00000e+00    -2.68479e+00     2.29537e-01    -2.43136e-01
    4.27667e+00     1.91043e-02     1.91043e-02    -2.97061e-14     0.00000e+00    -2.63041e+00     1.70424e-01    -2.43020e-01
    4.43060e+00     1.90786e-02     1.90785e-02    -2.97083e-14     0.00000e+00    -2.57432e+00     1.20903e-01    -2.42922e-01
    4.58453e+00     1.90574e-02     1.90574e-02    -2.97101e-14     0.00000e+00    -2.51652e+00     8.01919e-02    -2.42842e-01
    4.73846e+00     1.90405e-02     1.90405e-02    -2.97115e-14     0.00000e+00    -2.45698e+00     4.76109e-02    -2.42778e-01
    4.89239e+00     1.90275e-02     1.90275e-02    -2.97126e-14     0.00000e+00    -2.39571e+00     2.25656e-02    -2.42729e-01
    5.04632e+00     1.90181e-02     1.90181e-02    -2.97134e-14     0.00000e+00    -2.33268e+00     4.53567e-03    -2.42694e-01
    5.20026e+00     1.90122e-02     1.90122e-02    -2.97139e-14     0.00000e+00    -2.26790e+00    -6.93715e-03    -2.42671e-01
    5.35419e+00     1.90094e-02     1.90094e-02    -2.97141e-14     0.00000e+00    -2.20135e+00    -1.22575e-02    -2.42661e-01
    5.50812e+00     1.90097e-02     1.90097e-02    -2.97141e-14     1.48185e-03    -2.13302e+00    -1.17838e-02    -2.42662e-01
    5.66205e+00     1.90099e-02     1.90099e-02    -2.97141e-14     1.48185e-03    -2.06841e+00    -1.13376e-02    -2.42663e-01
    5.81598e+00     1.90101e-02     1.90101e-02    -2.97141e-14     1.48185e-03    -2.00722e+00    -1.09167e-02    -2.42663e-01
    5.96991e+00     1.90103e-02     1.90103e-02    -2.97141e-14     1.48185e-03    -1.94919e+00    -1.05189e-02    -2.42664e-01
    6.12384e+00     1.90105e-02     1.90105e-02    -2.97141e-14     1.48185e-03    -1.89408e+00    -1.01427e-02    -2.42665e-01
    6.27778e+00     1.90107e-02     1.90107e-02    -2.97140e-14     1.48185e-03    -1.84167e+00    -9.78632e-03    -2.42666e-01
    6.43171e+00     1.90109e-02     1.90109e-02    -2.97140e-14     1.48185e-03    -1.79177e+00    -9.44838e-03    -2.42666e-01
    6.58564e+00     1.90111e-02     1.90110e-02    -2.97140e-14     1.48185e-03    -1.74421e+00    -9.12757e-03    -2.42667e-01
    6.73957e+00     1.90112e-02     1.90112e-02    -2.97140e-14     1.48185e-03    -1.69882e+00    -8.82269e-03    -2.42667e-01
    6.89350e+00     1.90114e-02     1.90113e-02    -2.97140e-14     1.48185e-03    -1.65545e+00    -8.53266e-03    -2.42668e-01
    7.04743e+00     1.90115e-02     1.90115e-02    -2.97140e-14     1.48185e-03    -1.61399e+00    -8.25650e-03    -2.42669e-01
    7.20136e+00     1.90116e-02     1.90116e-02    -2.97140e-14     1.48185e-03    -1.57429e+00    -7.99328e-03    -2.42669e-01
    7.35530e+00     1.90118e-02     1.90117e-02    -2.97139e-14     1.48185e-03    -1.53626e+00    -7.74220e-03    -2.42670e-01
    7.50923e+00     1.90119e-02     1.90119e-02    -2.97139e-14     1.48185e-03    -1.49979e+00    -7.50248e-03    -2.42670e-01
    7.66316e+00     1.90120e-02     1.90120e-02    -2.97139e-14     1.48185e-03    -1.46479e+00    -7.27343e-03    -2.42670e-01
    7.81709e+00     1.90121e-02     1.90121e-02    -2.97139e-14     1.48185e-03    -1.43116e+00    -7.05441e-03    -2.42671e-01
    7.97102e+00     1.90122e-02     1.90122e-02    -2.97139e-14     1.48185e-03    -1.39884e+00    -6.84482e-03    -2.42671e-01
    8.12495e+00     1.90123e-02     1.90123e-02    -2.97139e-14     1.48185e-03    -1.36774e+00    -6.64411e-03    -2.42672e-01
    8.27888e+00     1.90124e-02     1.90124e-02    -2.97139e-14     1.48185e-03    -1.33780e+00    -6.45177e-03    -2.42672e-01
    8.43281e+00     1.90125e-02     1.90125e-02    -2.97139e-14     1.48185e-03    -1.30895e+00    -6.26733e-03    -2.42672e-01
    8.58675e+00     1.90126e-02     1.90126e-02    -2.97139e-14     1.48185e-03    -1.28114e+00    -6.09037e-03    -2.42673e-01
    8.74068e+00     1.90127e-02     1.90127e-02    -2.97139e-14     1.48185e-03    -1.25431e+00    -5.92046e-03    -2.42673e-01
    8.89461e+00     1.90128e-02     1.90128e-02    -2.97139e-14     1.48185e-03    -1.22840e+00    -5.75723e-03    -2.42673e-01
    9.04854e+00     1.90129e-02     1.90129e-02    -2.97139e-14     1.48185e-03    -1.20338e+00    -5.60034e-03    -2.42674e-01
    9.20247e+00     1.90130e-02     1.90130e-02    -2.97138e-14     1.48185e-03    -1.17920e+00    -5.44945e-03    -2.42674e-01
    9.35640e+00     1.90130e-02     1.90130e-02    -2.97138e-14     1.48185e-03    -1.15581e+00    -5.30426e-03    -2.42674e-01
    9.51033e+00     1.90131e-02     1.90131e-02    -2.97138e-14     1.48185e-03    -1.13319e+00    -5.16447e-03    -2.42675e-01
    9.66427e+00     1.90132e-02     1.90132e-02    -2.97138e-14     1.48185e-03    -1.11128e+00    -5.02983e-03    -2.42675e-01
    9.81820e+00     1.90132e-02     1.90132e-02    -2.97138e-14     1.48185e-03    -1.09006e+00    -4.90008e-03    -2.42675e-01
    9.97213e+00     1.90133e-02     1.90133e-02    -2.97138e-14     1.48185e-03    -1.06949e+00    -4.77498e-03    -2.42675e-01
    1.00000e+01     1.90133e-02     1.90133e-02    -2.97138e-14     1.48185e-03    -1.06584e+00    -4.75197e-03    -2.42675e-01
    1.01261e+01     1.90134e-02     1.90134e-02    -2.97138e-14     1.48185e-03    -1.04955e+00    -4.65218e-03    -2.42676e-01
    1.02800e+01     1.90134e-02     1.90135e-02    -2.97138e-14     1.48185e-03    -1.03021e+00    -4.53569e-03    -2.42676e-01
    1.04339e+01     1.90135e-02     1.90135e-02    -2.97138e-14     1.48185e-03    -1.01145e+00    -4.42322e-03    -2.42676e-01
    1.05879e+01     1.90135e-02     1.90135e-02    -2.97138e-14     1.48185e-03    -9.93223e-01    -4.31460e-03    -2.42676e-01
    1.06729e+01     1.90136e-02     1.90136e-02    -2.97138e-14     1.48185e-03    -9.83377e-01    -4.25471e-03    -2.42676e-01
    1.07418e+01     1.90136e-02     1.90136e-02    -2.97138e-14     1.48185e-03    -9.75521e-01    -4.20688e-03    -2.42676e-01
    1.08957e+01     1.90136e-02     1.90136e-02    -2.97138e-14     1.48185e-03    -9.58321e-01    -4.10537e-03    -2.42677e-01
    1.10496e+01     1.90137e-02     1.90137e-02    -2.97138e-14     1.48185e-03    -9.41602e-01    -4.00722e-03    -2.42677e-01
    1.12036e+01     1.90137e-02     1.90137e-02    -2.97138e-14     1.48185e-03    -9.25342e-01    -3.91227e-03    -2.42677e-01
    1.13458e+01     1.90138e-02     1.90138e-02    -2.97138e-14     1.48185e-03    -9.10707e-01    -3.82686e-03    -2.42677e-01
    1.13575e+01     1.90138e-02     1.90138e-02    -2.97138e-14     1.48185e-03    -9.09523e-01    -3.81979e-03    -2.42677e-01
    1.15114e+01     1.90138e-02     1.90138e-02    -2.97138e-14     1.48185e-03    -8.94129e-01    -3.73085e-03    -2.42677e-01
    1.16654e+01     1.90139e-02     1.90139e-02    -2.97138e-14     1.48185e-03    -8.79141e-01    -3.64473e-03    -2.42678e-01
    1.18193e+01     1.90139e-02     1.90139e-02    -2.97138e-14     1.48185e-03    -8.64543e-01    -3.56131e-03    -2.42678e-01
    1.19732e+01     1.90140e-02     1.90140e-02    -2.97138e-14     1.48185e-03    -8.50322e-01    -3.48049e-03    -2.42678e-01
    1.20188e+01     1.90140e-02     1.90140e-02    -2.97138e-14     1.48185e-03    -8.46184e-01    -3.45644e-03    -2.42678e-01
    1.21272e+01     1.90140e-02     1.90140e-02    -2.97138e-14     1.48185e-03    -8.36461e-01    -3.40072e-03    -2.42678e-01
    1.22811e+01     1.90141e-02     1.90141e-02    -2.97138e-14     1.48185e-03    -8.22948e-01    -3.32473e-03    -2.42678e-01
    1.24350e+01     1.90141e-02     1.90141e-02    -2.97138e-14     1.48185e-03    -8.09771e-01    -3.25104e-03    -2.42678e-01
    1.25890e+01     1.90141e-02     1.90141e-02    -2.97137e-14     1.48185e-03    -7.96917e-01    -3.17956e-03    -2.42678e-01
    1.26917e+01     1.90142e-02     1.90142e-02    -2.97137e-14     1.48185e-03    -7.88511e-01    -3.13233e-03    -2.42679e-01
    1.27429e+01     1.90142e-02     1.90142e-02    -2.97137e-14     1.48185e-03    -7.84372e-01    -3.10894e-03    -2.42679e-01
    1.28968e+01     1.90142e-02     1.90142e-02    -2.97137e-14     1.48185e-03    -7.72128e-01    -3.04158e-03    -2.42679e-01
    1.30508e+01     1.90142e-02     1.90142e-02    -2.97137e-14     1.48185e-03    -7.60174e-01    -2.97618e-03    -2.42679e-01
    1.32047e+01     1.90143e-02     1.90143e-02    -2.97137e-14     1.48185e-03    -7.48498e-01    -2.91265e-03    -2.42679e-01
    1.33586e+01     1.90143e-02     1.90143e-02    -2.97137e-14     1.48185e-03    -7.37092e-01    -2.85095e-03    -2.42679e-01
    1.33646e+01     1.90143e-02     1.90143e-02    -2.97137e-14     1.48185e-03    -7.36652e-01    -2.84852e-03    -2.42679e-01
    1.35125e+01     1.90143e-02     1.90143e-02    -2.97137e-14     1.48185e-03    -7.25946e-01    -2.79082e-03    -2.42679e-01
    1.36665e+01     1.90144e-02     1.90144e-02    -2.97137e-14     1.48185e-03    -7.15052e-01    -2.73254e-03    -2.42679e-01
    1.38204e+01     1.90144e-02     1.90144e-02    -2.97137e-14     1.48185e-03    -7.04400e-01    -2.67588e-03    -2.42679e-01
    1.39743e+01     1.90144e-02     1.90144e-02    -2.97137e-14     1.48185e-03    -6.93984e-01    -2.62078e-03    -2.42680e-01
    1.40375e+01     1.90144e-02     1.90144e-02    -2.97137e-14     1.48185e-03    -6.89773e-01    -2.59817e-03    -2.42680e-01
    1.41283e+01     1.90144e-02     1.90144e-02    -2.97137e-14     1.48185e-03    -6.83793e-01    -2.56629e-03    -2.42680e-01
    1.42822e+01     1.90145e-02     1.90145e-02    -2.97137e-14     1.48185e-03    -6.73824e-01    -2.51413e-03    -2.42680e-01
    1.44361e+01     1.90145e-02     1.90145e-02    -2.97137e-14     1.48185e-03    -6.64068e-01    -2.46337e-03    -2.42680e-01
    1.45901e+01     1.90145e-02     1.90145e-02    -2.97137e-14     1.48185e-03    -6.54518e-01    -2.41397e-03    -2.42680e-01
    1.47105e+01     1.90145e-02     1.90145e-02    -2.97137e-14     1.48185e-03    -6.47187e-01    -2.37592e-03    -2.42680e-01
    1.47440e+01     1.90145e-02     1.90145e-02    -2.97137e-14     1.48185e-03    -6.45166e-01    -2.36534e-03    -2.42680e-01
    1.48979e+01     1.90146e-02     1.90146e-02    -2.97137e-14     1.48185e-03    -6.36009e-01    -2.31849e-03    -2.42680e-01
    1.50519e+01     1.90146e-02     1.90146e-02    -2.97137e-14     1.48185e-03    -6.27040e-01    -2.27286e-03    -2.42680e-01
    1.52058e+01     1.90146e-02     1.90146e-02    -2.97137e-14     1.48185e-03    -6.18252e-01    -2.22841e-03    -2.42680e-01
    1.53597e+01     1.90146e-02     1.90146e-02    -2.97137e-14     1.48185e-03    -6.09641e-01    -2.18509e-03    -2.42680e-01
    1.53834e+01     1.90146e-02     1.90146e-02    -2.97137e-14     1.48185e-03    -6.08332e-01    -2.17840e-03    -2.42680e-01
    1.55137e+01     1.90147e-02     1.90147e-02    -2.97137e-14     1.48185e-03    -6.01200e-01    -2.14254e-03    -2.42681e-01
    1.56676e+01     1.90147e-02     1.90147e-02    -2.97137e-14     1.48185e-03    -5.92926e-01    -2.10138e-03    -2.42681e-01
    1.58215e+01     1.90147e-02     1.90147e-02    -2.97137e-14     1.48185e-03    -5.84813e-01    -2.06125e-03    -2.42681e-01
    1.59755e+01     1.90147e-02     1.90147e-02    -2.97137e-14     1.48185e-03    -5.76857e-01    -2.02211e-03    -2.42681e-01
    1.60563e+01     1.90147e-02     1.90147e-02    -2.97137e-14     1.48185e-03    -5.72738e-01    -2.00166e-03    -2.42681e-01
    1.61294e+01     1.90147e-02     1.90147e-02    -2.97137e-14     1.48185e-03    -5.69052e-01    -1.98339e-03    -2.42681e-01
    1.62833e+01     1.90148e-02     1.90148e-02    -2.97137e-14     1.48185e-03    -5.61396e-01    -1.94613e-03    -2.42681e-01
    1.64372e+01     1.90148e-02     1.90148e-02    -2.97137e-14     1.48185e-03    -5.53883e-01    -1.90978e-03    -2.42681e-01
    1.65912e+01     1.90148e-02     1.90148e-02    -2.97137e-14     1.48185e-03    -5.46510e-01    -1.87429e-03    -2.42681e-01
    1.67292e+01     1.90148e-02     1.90148e-02    -2.97137e-14     1.48185e-03    -5.40012e-01    -1.84308e-03    -2.42681e-01
    1.67451e+01     1.90148e-02     1.90148e-02    -2.97137e-14     1.48185e-03    -5.39272e-01    -1.83948e-03    -2.42681e-01
    1.68990e+01     1.90148e-02     1.90148e-02    -2.97137e-14     1.48185e-03    -5.32167e-01    -1.80566e-03    -2.42681e-01
    1.70530e+01     1.90149e-02     1.90149e-02    -2.97137e-14     1.48185e-03    -5.25190e-01    -1.77263e-03    -2.42681e-01
    1.74022e+01     1.90149e-02     1.90149e-02    -2.97137e-14     1.48185e-03    -5.09826e-01    -1.70571e-03    -2.42681e-01
    1.80751e+01     1.90149e-02     1.90149e-02    -2.97137e-14     1.48185e-03    -4.81925e-01    -1.61698e-03    -2.42682e-01
    1.87480e+01     1.90150e-02     1.90150e-02    -2.97137e-14     1.48185e-03    -4.56031e-01    -1.53746e-03    -2.42682e-01
    1.94209e+01     1.90150e-02     1.90150e-02    -2.97137e-14     1.48185e-03    -4.31933e-01    -1.46607e-03    -2.42682e-01
    2.00939e+01     1.90150e-02     1.90150e-02    -2.97137e-14     1.48185e-03    -4.09452e-01    -1.40189e-03    -2.42682e-01
    2.07668e+01     1.90151e-02     1.90151e-02    -2.97137e-14     1.48185e-03    -3.88430e-01    -1.34412e-03    -2.42682e-01
    2.14397e+01     1.90151e-02     1.90151e-02    -2.97137e-14     1.48185e-03    -3.68730e-01    -1.29205e-03    -2.42682e-01
    2.21126e+01     1.90151e-02     1.90151e-02    -2.97137e-14     1.48185e-03    -3.50231e-01    -1.24508e-03    -2.42682e-01
    2.27856e+01     1.90152e-02     1.90152e-02    -2.97137e-14     1.48185e-03    -3.32826e-01    -1.20269e-03    -2.42682e-01
    2.34585e+01     1.90152e-02     1.90152e-02    -2.97137e-14     1.48185e-03    -3.16421e-01    -1.16441e-03    -2.42682e-01
    2.41314e+01     1.90152e-02     1.90152e-02    -2.97137e-14     1.48185e-03    -3.00933e-01    -1.12985e-03    -2.42683e-01
    2.48043e+01     1.90152e-02     1.90152e-02    -2.97137e-14     1.48185e-03    -2.86287e-01    -1.09863e-03    -2.42683e-01
    2.54773e+01     1.90152e-02     1.90152e-02    -2.97137e-14     1.48185e-03    -2.72416e-01    -1.07045e-03    -2.42683e-01
    2.61502e+01     1.90152e-02     1.90152e-02    -2.97137e-14     1.48185e-03    -2.59260e-01    -1.04502e-03    -2.42683e-01
    2.68231e+01     1.90152e-02     1.90152e-02    -2.97137e-14     1.48185e-03    -2.46765e-01    -1.02210e-03    -2.42683e-01
    2.74960e+01     1.90153e-02     1.90152e-02    -2.97137e-14     1.48185e-03    -2.34884e-01    -1.00148e-03    -2.42683e-01
    2.81690e+01     1.90153e-02     1.90153e-02    -2.97137e-14     1.48185e-03    -2.23570e-01    -9.82950e-04    -2.42683e-01
    2.88419e+01     1.90153e-02     1.90153e-02    -2.97137e-14     1.48185e-03    -2.12786e-01    -9.66342e-04    -2.42683e-01
    2.95148e+01     1.90153e-02     1.90153e-02    -2.97137e-14     1.48185e-03    -2.02495e-01    -9.51501e-04    -2.42683e-01
    3.01877e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -1.92663e-01    -9.38290e-04    -2.42683e-01
    3.08607e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -1.83261e-01    -9.26584e-04    -2.42683e-01
    3.15336e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -1.74262e-01    -9.16274e-04    -2.42683e-01
    3.22065e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -1.65639e-01    -9.07262e-04    -2.42683e-01
    3.28794e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -1.57370e-01    -8.99459e-04    -2.42683e-01
    3.35523e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -1.49434e-01    -8.92788e-04    -2.42683e-01
    3.42253e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -1.41810e-01    -8.87179e-04    -2.42683e-01
    3.48982e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -1.34481e-01    -8.82570e-04    -2.42683e-01
    3.55711e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -1.27430e-01    -8.78906e-04    -2.42683e-01
    3.62440e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -1.20642e-01    -8.76138e-04    -2.42683e-01
    3.69170e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -1.14102e-01    -8.74223e-04    -2.42683e-01
    3.75899e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -1.07797e-01    -8.73123e-04    -2.42683e-01
    3.82628e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -1.01715e-01    -8.72806e-04    -2.42683e-01
    3.89357e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -9.58432e-02    -8.73242e-04    -2.42683e-01
    3.96087e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -9.01719e-02    -8.74408e-04    -2.42683e-01
    4.02816e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -8.46909e-02    -8.76284e-04    -2.42683e-01
    4.09545e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -7.93907e-02    -8.78851e-04    -2.42683e-01
    4.16274e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -7.42626e-02    -8.82096e-04    -2.42683e-01
    4.23004e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -6.92985e-02    -8.86008e-04    -2.42683e-01
    4.29733e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -6.44906e-02    -8.90580e-04    -2.42683e-01
    4.36462e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -5.98318e-02    -8.95807e-04    -2.42683e-01
    4.43191e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -5.53152e-02    -9.01686e-04    -2.42683e-01
    4.49921e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -5.09346e-02    -9.08216e-04    -2.42683e-01
    4.56650e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -4.66839e-02    -9.15402e-04    -2.42683e-01
    4.63379e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -4.25576e-02    -9.23247e-04    -2.42683e-01
    4.70108e+01     1.90153e-02     1.90153e-02    -2.97136e-14     1.48185e-03    -3.85503e-02    -9.31759e-04    -2.42683e-01
    4.76838e+01     1.90153e-02     1.90153e-02    -2.97137e-14     1.48185e-03    -3.46570e-02    -9.40946e-04    -2.42683e-01
    4.83567e+01     1.90153e-02     1.90153e-02    -2.97137e-14     1.48185e-03    -3.08730e-02    -9.50821e-04    -2.42683e-01
    4.90296e+01     1.90153e-02     1.90153e-02    -2.97137e-14     1.48185e-03    -2.71938e-02    -9.61396e-04    -2.42683e-01
    4.97025e+01     1.90153e-02     1.90153e-02    -2.97137e-14     1.48185e-03    -2.36153e-02    -9.72687e-04    -2.42683e-01
    5.03755e+01     1.90153e-02     1.90153e-02    -2.97137e-14     1.48185e-03    -2.01334e-02    -9.84713e-04    -2.42683e-01
    5.10484e+01     1.90153e-02     1.90153e-02    -2.97137e-14     1.48185e-03    -1.67444e-02    -9.97492e-04    -2.42683e-01
    5.17213e+01     1.90153e-02     1.90152e-02    -2.97137e-14     1.48185e-03    -1.34447e-02    -1.01105e-03    -2.42683e-01
    5.23942e+01     1.90152e-02     1.90152e-02    -2.97137e-14     1.48185e-03    -1.02308e-02    -1.02540e-03    -2.42683e-01
    5.30672e+01     1.90152e-02     1.90152e-02    -2.97137e-14     1.48185e-03    -7.09972e-03    -1.04058e-03    -2.42683e-01
