# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":4.360258094966412, "A":28,  "μ[AU]": 2.460e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    8.08202e-02     1.40056e+02     1.11371e+00     1.38737e+02     1.05083e-29    -3.56891e+01     1.24729e+02    -3.95304e+00
    8.38456e-02     1.31037e+02     1.08920e+00     1.29755e+02     1.63445e-29    -3.53966e+01     1.19217e+02    -3.86823e+00
    8.69842e-02     1.22555e+02     1.06511e+00     1.21311e+02     2.16980e-29    -3.50992e+01     1.13920e+02    -3.78485e+00
    9.02403e-02     1.14582e+02     1.04142e+00     1.13373e+02     2.56752e-29    -3.47972e+01     1.08829e+02    -3.70286e+00
    9.36183e-02     1.07088e+02     1.01814e+00     1.05914e+02     2.71869e-29    -3.44905e+01     1.03938e+02    -3.62224e+00
    9.71228e-02     1.00047e+02     9.95243e-01     9.89069e+01     2.49166e-29    -3.41793e+01     9.92386e+01    -3.54298e+00
    1.00758e-01     9.34334e+01     9.72735e-01     9.23255e+01     1.72859e-29    -3.38635e+01     9.47246e+01    -3.46505e+00
    1.04530e-01     8.72223e+01     9.50608e-01     8.61459e+01     2.41444e-30    -3.35434e+01     9.03893e+01    -3.38842e+00
    1.08443e-01     8.13913e+01     9.28856e-01     8.03454e+01    -2.11047e-29    -3.32189e+01     8.62263e+01    -3.31309e+00
    1.12502e-01     7.59186e+01     9.07472e-01     7.49024e+01    -4.98676e-29    -3.28902e+01     8.22295e+01    -3.23902e+00
    1.16714e-01     7.07840e+01     8.86450e-01     6.97965e+01    -7.76484e-29    -3.25574e+01     7.83928e+01    -3.16620e+00
    1.21083e-01     6.59680e+01     8.65786e-01     6.50083e+01    -9.67088e-29    -3.22205e+01     7.47107e+01    -3.09461e+00
    1.25615e-01     6.14523e+01     8.45474e-01     6.05197e+01    -9.75537e-29    -3.18796e+01     7.11775e+01    -3.02423e+00
    1.30318e-01     5.72197e+01     8.25508e-01     5.63134e+01    -6.86517e-29    -3.15349e+01     6.77880e+01    -2.95505e+00
    1.35196e-01     5.32537e+01     8.05883e-01     5.23730e+01     3.88375e-30    -3.11865e+01     6.45370e+01    -2.88704e+00
    1.40257e-01     4.95390e+01     7.86594e-01     4.86831e+01     1.25704e-28    -3.08344e+01     6.14194e+01    -2.82019e+00
    1.45507e-01     4.60610e+01     7.67637e-01     4.52291e+01     2.61923e-28    -3.04788e+01     5.84306e+01    -2.75448e+00
    1.50954e-01     4.28057e+01     7.49006e-01     4.19973e+01     3.59200e-28    -3.01198e+01     5.55659e+01    -2.68989e+00
    1.56605e-01     3.97602e+01     7.30697e-01     3.89746e+01     3.51722e-28    -2.97575e+01     5.28208e+01    -2.62641e+00
    1.62467e-01     3.69121e+01     7.12706e-01     3.61486e+01     1.59192e-28    -2.93920e+01     5.01910e+01    -2.56403e+00
    1.68549e-01     3.42497e+01     6.95027e-01     3.35078e+01    -3.02872e-28    -2.90235e+01     4.76723e+01    -2.50272e+00
    1.74858e-01     3.17620e+01     6.77657e-01     3.10411e+01    -9.18910e-28    -2.86521e+01     4.52607e+01    -2.44248e+00
    1.81403e-01     2.94386e+01     6.60591e-01     2.87381e+01    -1.35637e-27    -2.82779e+01     4.29522e+01    -2.38329e+00
    1.88194e-01     2.72696e+01     6.43826e-01     2.65890e+01    -1.19808e-27    -2.79011e+01     4.07432e+01    -2.32514e+00
    1.95239e-01     2.52457e+01     6.27356e-01     2.45845e+01     6.60669e-29    -2.75218e+01     3.86300e+01    -2.26800e+00
    2.02547e-01     2.33581e+01     6.11180e-01     2.27158e+01     2.60221e-27    -2.71402e+01     3.66091e+01    -2.21188e+00
    2.10129e-01     2.15986e+01     5.95291e-01     2.09747e+01     4.86873e-27    -2.67563e+01     3.46770e+01    -2.15675e+00
    2.17995e-01     1.99593e+01     5.79688e-01     1.93533e+01     4.53592e-27    -2.63705e+01     3.28305e+01    -2.10260e+00
    2.26155e-01     1.84327e+01     5.64366e-01     1.78442e+01    -1.25110e-27    -2.59828e+01     3.10665e+01    -2.04943e+00
    2.34621e-01     1.70120e+01     5.49322e-01     1.64406e+01    -1.24946e-26    -2.55934e+01     2.93818e+01    -1.99722e+00
    2.43404e-01     1.56905e+01     5.34552e-01     1.51357e+01    -1.93976e-26    -2.52024e+01     2.77735e+01    -1.94595e+00
    2.52515e-01     1.44619e+01     5.20053e-01     1.39233e+01    -8.14074e-27    -2.48101e+01     2.62386e+01    -1.89562e+00
    2.61968e-01     1.33205e+01     5.05822e-01     1.27977e+01     3.32521e-26    -2.44165e+01     2.47745e+01    -1.84622e+00
    2.71774e-01     1.22607e+01     4.91855e-01     1.17533e+01     7.10817e-26    -2.40220e+01     2.33785e+01    -1.79773e+00
    2.81948e-01     1.12772e+01     4.78150e-01     1.07849e+01     3.60138e-26    -2.36266e+01     2.20479e+01    -1.75015e+00
    2.92502e-01     1.03652e+01     4.64703e-01     9.88757e+00    -1.34396e-25    -2.32306e+01     2.07803e+01    -1.70347e+00
    3.03451e-01     9.51992e+00     4.51512e-01     9.05668e+00    -2.70197e-25    -2.28340e+01     1.95731e+01    -1.65767e+00
    3.14811e-01     8.73712e+00     4.38573e-01     8.28788e+00    -9.92132e-27    -2.24372e+01     1.84241e+01    -1.61274e+00
    3.26595e-01     8.01264e+00     4.25883e-01     7.57706e+00     7.74666e-25    -2.20404e+01     1.73310e+01    -1.56869e+00
    3.38821e-01     7.34260e+00     4.13440e-01     6.92035e+00     8.23862e-25    -2.16436e+01     1.62915e+01    -1.52548e+00
    3.51504e-01     6.72335e+00     4.01241e-01     6.31412e+00    -1.60223e-24    -2.12471e+01     1.53036e+01    -1.48313e+00
    3.64662e-01     6.15146e+00     3.89283e-01     5.75495e+00    -3.72611e-24    -2.08510e+01     1.43651e+01    -1.44162e+00
    3.78312e-01     5.62371e+00     3.77563e-01     5.23961e+00     2.88250e-24    -2.04557e+01     1.34741e+01    -1.40093e+00
    3.92474e-01     5.13707e+00     3.66079e-01     4.76508e+00     1.44265e-23    -2.00612e+01     1.26287e+01    -1.36107e+00
    4.07166e-01     4.68868e+00     3.54828e-01     4.32852e+00    -4.18943e-24    -1.96678e+01     1.18269e+01    -1.32203e+00
    4.22407e-01     4.27586e+00     3.43807e-01     3.92725e+00    -3.43288e-23    -1.92756e+01     1.10670e+01    -1.28379e+00
    4.38219e-01     3.89611e+00     3.33014e-01     3.55877e+00     1.28535e-22    -1.88849e+01     1.03472e+01    -1.24634e+00
    4.54624e-01     3.54707e+00     3.22447e-01     3.22073e+00     7.80043e-22    -1.84959e+01     9.66585e+00    -1.20969e+00
    4.71642e-01     3.22652e+00     3.12102e-01     2.91093e+00     2.53890e-21    -1.81087e+01     9.02127e+00    -1.17382e+00
    4.89297e-01     2.93240e+00     3.01977e-01     2.62729e+00     1.63322e-20    -1.77235e+01     8.41188e+00    -1.13872e+00
    5.07613e-01     2.66276e+00     2.92070e-01     2.36789e+00     8.34913e-20    -1.73406e+01     7.83616e+00    -1.10439e+00
    5.26615e-01     2.41580e+00     2.82378e-01     2.13091e+00     4.10569e-19    -1.69600e+01     7.29263e+00    -1.07082e+00
    5.46328e-01     2.18980e+00     2.72899e-01     1.91467e+00     1.98026e-18    -1.65821e+01     6.77986e+00    -1.03800e+00
    5.66779e-01     1.98319e+00     2.63630e-01     1.71757e+00     8.82741e-18    -1.62069e+01     6.29645e+00    -1.00593e+00
    5.87995e-01     1.79448e+00     2.54568e-01     1.53814e+00     3.98060e-17    -1.58346e+01     5.84109e+00    -9.74599e-01
    6.10006e-01     1.62229e+00     2.45712e-01     1.37501e+00     1.72377e-16    -1.54655e+01     5.41247e+00    -9.43997e-01
    6.32840e-01     1.46533e+00     2.37058e-01     1.22688e+00     7.00932e-16    -1.50996e+01     5.00936e+00    -9.14119e-01
    6.56530e-01     1.32239e+00     2.28605e-01     1.09255e+00     2.77170e-15    -1.47372e+01     4.63056e+00    -8.84960e-01
    6.81106e-01     1.19236e+00     2.20349e-01     9.70918e-01     1.07522e-14    -1.43784e+01     4.27490e+00    -8.56513e-01
    7.06602e-01     1.07419e+00     2.12288e-01     8.60938e-01     4.03912e-14    -1.40233e+01     3.94127e+00    -8.28771e-01
    7.33053e-01     9.66916e-01     2.04421e-01     7.61647e-01     1.45363e-13    -1.36721e+01     3.62859e+00    -8.01729e-01
    7.60493e-01     8.69637e-01     1.96743e-01     6.72149e-01     5.03532e-13    -1.33250e+01     3.33583e+00    -7.75381e-01
    7.88961e-01     7.81521e-01     1.89254e-01     5.91613e-01     1.69018e-12    -1.29820e+01     3.06200e+00    -7.49722e-01
    8.18495e-01     7.01793e-01     1.81951e-01     5.19271e-01     5.49485e-12    -1.26433e+01     2.80613e+00    -7.24746e-01
    8.49134e-01     6.29827e-01     1.74839e-01     4.54488e-01     1.73086e-11    -1.23091e+01     2.56731e+00    -7.00778e-01
    8.80920e-01     5.64878e-01     1.67912e-01     3.96531e-01     5.28057e-11    -1.19793e+01     2.34465e+00    -6.77534e-01
    9.13896e-01     5.06326e-01     1.61164e-01     3.44783e-01     1.56442e-10    -1.16542e+01     2.13731e+00    -6.54973e-01
    9.48106e-01     4.53606e-01     1.54595e-01     2.98683e-01     4.46698e-10    -1.13337e+01     1.94448e+00    -6.33093e-01
    9.83597e-01     4.06199e-01     1.48203e-01     2.57712e-01     1.23481e-09    -1.10181e+01     1.76538e+00    -6.11894e-01
    1.02042e+00     3.63626e-01     1.41987e-01     2.21394e-01     3.32128e-09    -1.07073e+01     1.59927e+00    -5.91375e-01
    1.05861e+00     3.25447e-01     1.35944e-01     1.89293e-01     8.70999e-09    -1.04014e+01     1.44545e+00    -5.71538e-01
    1.09824e+00     2.91260e-01     1.30075e-01     1.61004e-01     2.21646e-08    -1.01005e+01     1.30323e+00    -5.52385e-01
    1.13935e+00     2.60694e-01     1.24380e-01     1.36160e-01     5.43066e-08    -9.80468e+00     1.17197e+00    -5.33921e-01
    1.18200e+00     2.33410e-01     1.18857e-01     1.14422e-01     1.30962e-07    -9.51387e+00     1.05107e+00    -5.16152e-01
    1.22625e+00     2.09099e-01     1.13508e-01     9.54793e-02     3.03125e-07    -9.22815e+00     9.39951e-01    -4.99086e-01
    1.27215e+00     1.87478e-01     1.08334e-01     7.90496e-02     6.90351e-07    -8.94751e+00     8.38058e-01    -4.82734e-01
    1.31977e+00     1.68291e-01     1.03338e-01     6.48735e-02     1.51049e-06    -8.67196e+00     7.44878e-01    -4.67108e-01
    1.36918e+00     1.51304e-01     9.85240e-02     5.27144e-02     3.24928e-06    -8.40150e+00     6.59926e-01    -4.52227e-01
    1.42043e+00     1.36307e-01     9.38957e-02     4.23565e-02     6.77440e-06    -8.13608e+00     5.82745e-01    -4.38108e-01
    1.47360e+00     1.23108e-01     8.94604e-02     3.36024e-02     1.36888e-05    -7.87568e+00     5.12913e-01    -4.24776e-01
    1.52876e+00     1.11535e-01     8.52267e-02     2.62721e-02     2.69814e-05    -7.62023e+00     4.50035e-01    -4.12259e-01
    1.58599e+00     1.01436e-01     8.12058e-02     2.02008e-02     5.17924e-05    -7.36969e+00     3.93746e-01    -4.00586e-01
    1.64536e+00     9.26722e-02     7.74117e-02     1.52375e-02     9.66828e-05    -7.12396e+00     3.43713e-01    -3.89795e-01
    1.70695e+00     8.51224e-02     7.38616e-02     1.12431e-02     1.75412e-04    -6.88295e+00     2.99630e-01    -3.79923e-01
    1.77085e+00     7.86788e-02     7.05764e-02     8.08923e-03     3.09353e-04    -6.64656e+00     2.61216e-01    -3.71011e-01
    1.83714e+00     7.32459e-02     6.75803e-02     5.65648e-03     5.30498e-04    -6.41468e+00     2.28212e-01    -3.63100e-01
    1.90591e+00     6.87391e-02     6.49004e-02     3.83303e-03     8.83241e-04    -6.18719e+00     2.00372e-01    -3.56226e-01
    1.97725e+00     6.50814e-02     6.25650e-02     2.51373e-03     1.41771e-03    -5.96400e+00     1.77448e-01    -3.50415e-01
    2.05127e+00     6.22004e-02     6.06005e-02     1.59980e-03     2.21202e-03    -5.74504e+00     1.59173e-01    -3.45679e-01
    2.12805e+00     6.00228e-02     5.90257e-02     9.99243e-04     3.31344e-03    -5.53031e+00     1.45227e-01    -3.41998e-01
    2.20771e+00     5.84695e-02     5.78447e-02     6.28926e-04     4.79294e-03    -5.31990e+00     1.35207e-01    -3.39316e-01
    2.29036e+00     5.74476e-02     5.70364e-02     4.17095e-04     6.62796e-03    -5.11405e+00     1.28585e-01    -3.37524e-01
    2.37609e+00     5.68466e-02     5.65477e-02     3.06340e-04     8.76028e-03    -4.91315e+00     1.24682e-01    -3.36460e-01
    2.46504e+00     5.65348e-02     5.62901e-02     2.53472e-04     1.10522e-02    -4.71776e+00     1.22657e-01    -3.35905e-01
    2.55731e+00     5.63613e-02     5.61456e-02     2.25561e-04     1.32609e-02    -4.52859e+00     1.21532e-01    -3.35596e-01
    2.65304e+00     5.61674e-02     5.59825e-02     1.95580e-04     1.50850e-02    -4.34643e+00     1.20271e-01    -3.35249e-01
    2.75236e+00     5.58061e-02     5.56738e-02     1.43447e-04     1.61375e-02    -4.17199e+00     1.17909e-01    -3.34600e-01
    2.85539e+00     5.51759e-02     5.51209e-02     6.63280e-05     1.62609e-02    -4.00569e+00     1.13775e-01    -3.33462e-01
    2.96227e+00     5.42434e-02     5.42547e-02     1.42527e-25     1.53944e-02    -3.84755e+00     1.07635e-01    -3.31761e-01
    3.07316e+00     5.30615e-02     5.30725e-02    -5.85383e-21     1.36814e-02    -3.69702e+00     9.98151e-02    -3.29576e-01
    3.18820e+00     5.17702e-02     5.17808e-02    -1.78291e-20     1.23869e-02    -3.55298e+00     9.12239e-02    -3.27151e-01
    3.30755e+00     5.04740e-02     5.04841e-02    -3.37585e-20     1.14281e-02    -3.41453e+00     8.25488e-02    -3.24674e-01
    3.43136e+00     4.92474e-02     4.92570e-02    -5.18254e-20     1.07406e-02    -3.28096e+00     7.42911e-02    -3.22289e-01
    3.55981e+00     4.81398e-02     4.81490e-02    -7.03728e-20     1.02857e-02    -3.15176e+00     6.67932e-02    -3.20100e-01
    3.69306e+00     4.71780e-02     4.71866e-02    -8.80775e-20     1.00264e-02    -3.02653e+00     6.02495e-02    -3.18171e-01
    3.83131e+00     4.63683e-02     4.63766e-02    -1.04077e-19     9.92245e-03    -2.90505e+00     5.47175e-02    -3.16526e-01
    3.97473e+00     4.57000e-02     4.57078e-02    -1.18015e-19     9.92788e-03    -2.78720e+00     5.01337e-02    -3.15153e-01
    4.12351e+00     4.51485e-02     4.51560e-02    -1.30002e-19     9.98532e-03    -2.67298e+00     4.63399e-02    -3.14010e-01
    4.27787e+00     4.46830e-02     4.46902e-02    -1.40458e-19     1.00455e-02    -2.56243e+00     4.31288e-02    -3.13037e-01
    4.43801e+00     4.42728e-02     4.42797e-02    -1.49926e-19     1.00756e-02    -2.45562e+00     4.02924e-02    -3.12174e-01
    4.60414e+00     4.38928e-02     4.38994e-02    -1.58904e-19     1.00709e-02    -2.35256e+00     3.76600e-02    -3.11370e-01
    4.77648e+00     4.35249e-02     4.35312e-02    -1.67788e-19     1.00306e-02    -2.25323e+00     3.51059e-02    -3.10587e-01
    4.95528e+00     4.31579e-02     4.31637e-02    -1.76831e-19     9.96750e-03    -2.15757e+00     3.25541e-02    -3.09801e-01
    5.14078e+00     4.27858e-02     4.27915e-02    -1.86191e-19     9.88424e-03    -2.06551e+00     2.99610e-02    -3.09000e-01
    5.33322e+00     4.24068e-02     4.24122e-02    -1.95915e-19     9.78134e-03    -1.97691e+00     2.73150e-02    -3.08178e-01
    5.53286e+00     4.20245e-02     4.20297e-02    -2.05919e-19     9.66225e-03    -1.89163e+00     2.46409e-02    -3.07345e-01
    5.73997e+00     4.16480e-02     4.16529e-02    -2.15965e-19     9.53811e-03    -1.80949e+00     2.20013e-02    -3.06519e-01
    5.95484e+00     4.12892e-02     4.12938e-02    -2.25713e-19     9.42282e-03    -1.73028e+00     1.94817e-02    -3.05727e-01
    6.17775e+00     4.09601e-02     4.09645e-02    -2.34806e-19     9.32567e-03    -1.65383e+00     1.71658e-02    -3.04996e-01
    6.40900e+00     4.06692e-02     4.06734e-02    -2.42962e-19     9.24959e-03    -1.57995e+00     1.51156e-02    -3.04347e-01
    6.64891e+00     4.04212e-02     4.04252e-02    -2.50007e-19     9.19313e-03    -1.50851e+00     1.33645e-02    -3.03791e-01
    6.89781e+00     4.02166e-02     4.02204e-02    -2.55879e-19     9.15392e-03    -1.43941e+00     1.19182e-02    -3.03330e-01
    7.15601e+00     4.00527e-02     4.00563e-02    -2.60624e-19     9.12974e-03    -1.37256e+00     1.07581e-02    -3.02960e-01
    7.42389e+00     3.99235e-02     3.99269e-02    -2.64391e-19     9.11671e-03    -1.30793e+00     9.84263e-03    -3.02668e-01
    7.70179e+00     3.98205e-02     3.98238e-02    -2.67409e-19     9.11082e-03    -1.24547e+00     9.11239e-03    -3.02434e-01
    7.99010e+00     3.97337e-02     3.97369e-02    -2.69963e-19     9.10712e-03    -1.18518e+00     8.49653e-03    -3.02237e-01
    8.28919e+00     3.96530e-02     3.96560e-02    -2.72350e-19     9.10016e-03    -1.12705e+00     7.92304e-03    -3.02054e-01
    8.59949e+00     3.95702e-02     3.95731e-02    -2.74806e-19     9.08623e-03    -1.07105e+00     7.33478e-03    -3.01865e-01
    8.92139e+00     3.94812e-02     3.94840e-02    -2.77453e-19     9.06477e-03    -1.01713e+00     6.70295e-03    -3.01662e-01
    9.25535e+00     3.93867e-02     3.93893e-02    -2.80279e-19     9.03843e-03    -9.65228e-01     6.03098e-03    -3.01446e-01
    9.60181e+00     3.92902e-02     3.92927e-02    -2.83173e-19     9.01106e-03    -9.15232e-01     5.34510e-03    -3.01225e-01
    9.96124e+00     3.91966e-02     3.91990e-02    -2.85996e-19     8.98583e-03    -8.67046e-01     4.67872e-03    -3.01010e-01
    1.03341e+01     3.91094e-02     3.91117e-02    -2.88633e-19     8.96397e-03    -8.20576e-01     4.05830e-03    -3.00810e-01
    1.07210e+01     3.90308e-02     3.90330e-02    -2.91018e-19     8.94561e-03    -7.75745e-01     3.49883e-03    -3.00629e-01
    1.11223e+01     3.89614e-02     3.89636e-02    -2.93132e-19     8.93041e-03    -7.32486e-01     3.00446e-03    -3.00470e-01
    1.15386e+01     3.89005e-02     3.89026e-02    -2.94993e-19     8.91796e-03    -6.90746e-01     2.57027e-03    -3.00329e-01
    1.19706e+01     3.88462e-02     3.88482e-02    -2.96656e-19     8.90731e-03    -6.50480e-01     2.18309e-03    -3.00204e-01
    1.24187e+01     3.87960e-02     3.87980e-02    -2.98196e-19     8.89737e-03    -6.11652e-01     1.82523e-03    -3.00088e-01
    1.28835e+01     3.87476e-02     3.87495e-02    -2.99685e-19     8.88702e-03    -5.74226e-01     1.47973e-03    -2.99976e-01
    1.33658e+01     3.86996e-02     3.87014e-02    -3.01164e-19     8.87590e-03    -5.38160e-01     1.13737e-03    -2.99865e-01
    1.38661e+01     3.86523e-02     3.86540e-02    -3.02628e-19     8.86442e-03    -5.03403e-01     7.99195e-04    -2.99755e-01
    1.43852e+01     3.86066e-02     3.86083e-02    -3.04040e-19     8.85339e-03    -4.69899e-01     4.73371e-04    -2.99649e-01
    1.49237e+01     3.85639e-02     3.85655e-02    -3.05364e-19     8.84334e-03    -4.37596e-01     1.68305e-04    -2.99550e-01
    1.54823e+01     3.85247e-02     3.85263e-02    -3.06582e-19     8.83431e-03    -4.06445e-01    -1.11684e-04    -2.99459e-01
    1.60619e+01     3.84892e-02     3.84906e-02    -3.07686e-19     8.82628e-03    -3.76401e-01    -3.65287e-04    -2.99377e-01
    1.66632e+01     3.84571e-02     3.84587e-02    -3.08684e-19     8.81907e-03    -3.47425e-01    -5.94144e-04    -2.99302e-01
    1.72869e+01     3.84283e-02     3.84298e-02    -3.09583e-19     8.81251e-03    -3.19481e-01    -8.00231e-04    -2.99235e-01
    1.79340e+01     3.84025e-02     3.84040e-02    -3.10387e-19     8.80660e-03    -2.92530e-01    -9.84248e-04    -2.99175e-01
    1.86054e+01     3.83799e-02     3.83814e-02    -3.11093e-19     8.80135e-03    -2.66536e-01    -1.14565e-03    -2.99123e-01
    1.93018e+01     3.83609e-02     3.83623e-02    -3.11689e-19     8.79673e-03    -2.41460e-01    -1.28186e-03    -2.99078e-01
    2.00243e+01     3.83464e-02     3.83478e-02    -3.12142e-19     8.79305e-03    -2.17262e-01    -1.38529e-03    -2.99044e-01
    2.07739e+01     3.83382e-02     3.83395e-02    -3.12400e-19     8.79096e-03    -1.93895e-01    -1.44409e-03    -2.99025e-01
    2.15516e+01     3.83374e-02     3.83388e-02    -3.12425e-19     8.79106e-03    -1.71321e-01    -1.44989e-03    -2.99023e-01
    2.23583e+01     3.83430e-02     3.83444e-02    -3.12251e-19     8.79291e-03    -1.49516e-01    -1.41014e-03    -2.99036e-01
    2.31953e+01     3.83523e-02     3.83537e-02    -3.11959e-19     8.79499e-03    -1.28469e-01    -1.34365e-03    -2.99058e-01
    2.40636e+01     3.83659e-02     3.83673e-02    -3.11535e-19     8.79687e-03    -1.08150e-01    -1.24668e-03    -2.99090e-01
    2.49643e+01     3.83913e-02     3.83927e-02    -3.10741e-19     8.80174e-03    -8.84750e-02    -1.06538e-03    -2.99149e-01
    2.58988e+01     3.84351e-02     3.84365e-02    -3.09374e-19     8.81365e-03    -6.93724e-02    -7.52625e-04    -2.99251e-01
    2.68683e+01     3.84856e-02     3.84869e-02    -3.07804e-19     8.82806e-03    -5.09008e-02    -3.92890e-04    -2.99368e-01
    2.78741e+01     3.85220e-02     3.85234e-02    -3.06672e-19     8.83659e-03    -3.31824e-02    -1.32854e-04    -2.99453e-01
    2.89175e+01     3.85427e-02     3.85441e-02    -3.06029e-19     8.84210e-03    -1.62064e-02     1.47653e-05    -2.99501e-01
    3.00000e+01     3.85406e-02     3.85420e-02    -3.06094e-19     8.84194e-03     0.00000e+00     0.00000e+00    -2.99496e-01
