# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":1.0629054818162693, "A":28,  "μ[AU]": 1.243e-02, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   2.261554e-01    1.859400e+01    4.632828e-01    1.813160e+01    9.726135e-02   -2.548032e+01    3.156894e+01   -2.055183e+00
   2.346212e-01    1.717379e+01    4.510702e-01    1.672346e+01    9.726135e-02   -2.508982e+01    2.988531e+01   -2.003306e+00
   2.434039e-01    1.585249e+01    4.390849e-01    1.541402e+01    9.726135e-02   -2.469772e+01    2.827812e+01   -1.952388e+00
   2.525153e-01    1.462392e+01    4.273245e-01    1.419710e+01    9.726135e-02   -2.430420e+01    2.674449e+01   -1.902419e+00
   2.619679e-01    1.348222e+01    4.157865e-01    1.306684e+01    9.726135e-02   -2.390943e+01    2.528164e+01   -1.853389e+00
   2.717742e-01    1.242189e+01    4.044684e-01    1.201773e+01    9.726135e-02   -2.351359e+01    2.388690e+01   -1.805287e+00
   2.819477e-01    1.143772e+01    3.933681e-01    1.104458e+01    9.726135e-02   -2.311685e+01    2.255766e+01   -1.758106e+00
   2.925020e-01    1.052480e+01    3.824831e-01    1.014247e+01    9.726135e-02   -2.271939e+01    2.129142e+01   -1.711834e+00
   3.034513e-01    9.678505e+00    3.718113e-01    9.306801e+00    9.726135e-02   -2.232139e+01    2.008575e+01   -1.666464e+00
   3.148106e-01    8.894504e+00    3.613507e-01    8.533206e+00    9.726135e-02   -2.192305e+01    1.893829e+01   -1.621987e+00
   3.265950e-01    8.168676e+00    3.510991e-01    7.817590e+00    9.726135e-02   -2.152455e+01    1.784677e+01   -1.578394e+00
   3.388206e-01    7.497173e+00    3.410546e-01    7.156093e+00    9.726135e-02   -2.112607e+01    1.680898e+01   -1.535679e+00
   3.515039e-01    6.876352e+00    3.312152e-01    6.545081e+00    9.726135e-02   -2.072781e+01    1.582280e+01   -1.493832e+00
   3.646619e-01    6.302796e+00    3.215790e-01    5.981137e+00    9.726135e-02   -2.032997e+01    1.488616e+01   -1.452847e+00
   3.783124e-01    5.773291e+00    3.121443e-01    5.461047e+00    9.726135e-02   -1.993272e+01    1.399707e+01   -1.412717e+00
   3.924740e-01    5.284810e+00    3.029092e-01    4.981788e+00    9.726135e-02   -1.953628e+01    1.315360e+01   -1.373435e+00
   4.071656e-01    4.834521e+00    2.938720e-01    4.540522e+00    9.726135e-02   -1.914083e+01    1.235388e+01   -1.334993e+00
   4.224073e-01    4.419745e+00    2.850312e-01    4.134581e+00    9.726135e-02   -1.874657e+01    1.159609e+01   -1.297386e+00
   4.382194e-01    4.037987e+00    2.763850e-01    3.761463e+00    9.726135e-02   -1.835368e+01    1.087849e+01   -1.260608e+00
   4.546235e-01    3.686893e+00    2.679319e-01    3.418818e+00    9.726135e-02   -1.796238e+01    1.019938e+01   -1.224653e+00
   4.716416e-01    3.364258e+00    2.596704e-01    3.104445e+00    9.726135e-02   -1.757284e+01    9.557128e+00   -1.189514e+00
   4.892968e-01    3.068020e+00    2.515990e-01    2.816278e+00    9.726135e-02   -1.718526e+01    8.950147e+00   -1.155187e+00
   5.076129e-01    2.796244e+00    2.437163e-01    2.552386e+00    9.726135e-02   -1.679983e+01    8.376901e+00   -1.121666e+00
   5.266146e-01    2.547116e+00    2.360209e-01    2.310958e+00    9.726135e-02   -1.641674e+01    7.835910e+00   -1.088947e+00
   5.463276e-01    2.318948e+00    2.285115e-01    2.090302e+00    9.726135e-02   -1.603617e+01    7.325737e+00   -1.057024e+00
   5.667786e-01    2.110152e+00    2.211868e-01    1.888836e+00    9.726135e-02   -1.565831e+01    6.844998e+00   -1.025894e+00
   5.879951e-01    1.919250e+00    2.140455e-01    1.705081e+00    9.726135e-02   -1.528334e+01    6.392352e+00   -9.955509e-01
   6.100058e-01    1.744861e+00    2.070865e-01    1.537658e+00    9.726135e-02   -1.491144e+01    5.966504e+00   -9.659918e-01
   6.328404e-01    1.585699e+00    2.003085e-01    1.385280e+00    9.726135e-02   -1.454277e+01    5.566203e+00   -9.372124e-01
   6.565298e-01    1.440562e+00    1.937104e-01    1.246747e+00    9.726135e-02   -1.417751e+01    5.190240e+00   -9.092091e-01
   6.811060e-01    1.308332e+00    1.872912e-01    1.120944e+00    9.726135e-02   -1.381582e+01    4.837449e+00   -8.819782e-01
   7.066022e-01    1.187970e+00    1.810498e-01    1.006830e+00    9.726135e-02   -1.345787e+01    4.506702e+00   -8.555163e-01
   7.330528e-01    1.078509e+00    1.749851e-01    9.034404e-01    9.726135e-02   -1.310381e+01    4.196914e+00   -8.298205e-01
   7.604935e-01    9.790506e-01    1.690961e-01    8.098773e-01    9.726135e-02   -1.275380e+01    3.907034e+00   -8.048872e-01
   7.889614e-01    8.887609e-01    1.633819e-01    7.253085e-01    9.726135e-02   -1.240797e+01    3.636051e+00   -7.807134e-01
   8.184950e-01    8.068684e-01    1.578414e-01    6.489621e-01    9.726135e-02   -1.206649e+01    3.382991e+00   -7.572964e-01
   8.491341e-01    7.326563e-01    1.524737e-01    5.801235e-01    9.726135e-02   -1.172947e+01    3.146912e+00   -7.346330e-01
   8.809201e-01    6.654987e-01    1.472808e-01    5.181648e-01    9.726135e-02   -1.139706e+01    2.926908e+00   -7.128596e-01
   9.138960e-01    6.047973e-01    1.422632e-01    4.624862e-01    9.726135e-02   -1.106937e+01    2.722107e+00   -6.920213e-01
   9.481063e-01    5.499335e-01    1.374162e-01    4.124744e-01    9.726135e-02   -1.074654e+01    2.531669e+00   -6.719318e-01
   9.835972e-01    5.003864e-01    1.327385e-01    3.676093e-01    9.726135e-02   -1.042867e+01    2.354786e+00   -6.525874e-01
   1.020417e+00    4.556754e-01    1.282292e-01    3.274121e-01    9.726135e-02   -1.011588e+01    2.190680e+00   -6.339837e-01
   1.058614e+00    4.153591e-01    1.238870e-01    2.914418e-01    9.726135e-02   -9.808269e+00    2.038601e+00   -6.161162e-01
   1.098242e+00    3.790306e-01    1.197106e-01    2.592934e-01    9.726135e-02   -9.505938e+00    1.897828e+00   -5.989790e-01
   1.139353e+00    3.463164e-01    1.156984e-01    2.305948e-01    9.726135e-02   -9.208984e+00    1.767666e+00   -5.825656e-01
   1.182003e+00    3.168734e-01    1.118485e-01    2.050048e-01    9.726135e-02   -8.917499e+00    1.647447e+00   -5.668679e-01
   1.226250e+00    2.903872e-01    1.081589e-01    1.822110e-01    9.726135e-02   -8.631570e+00    1.536528e+00   -5.518766e-01
   1.272152e+00    2.665694e-01    1.046272e-01    1.619273e-01    9.726135e-02   -8.351282e+00    1.434287e+00   -5.375804e-01
   1.319773e+00    2.451552e-01    1.012503e-01    1.438924e-01    9.726135e-02   -8.076717e+00    1.340125e+00   -5.239657e-01
   1.369177e+00    2.259027e-01    9.802475e-02    1.278674e-01    9.726135e-02   -7.807955e+00    1.253466e+00   -5.110168e-01
   1.420430e+00    2.085897e-01    9.494644e-02    1.136346e-01    9.726135e-02   -7.545075e+00    1.173749e+00   -4.987147e-01
   1.473602e+00    1.930130e-01    9.201043e-02    1.009955e-01    9.726135e-02   -7.288155e+00    1.100434e+00   -4.870375e-01
   1.528764e+00    1.789857e-01    8.921087e-02    8.976911e-02    9.726135e-02   -7.037274e+00    1.032995e+00   -4.759591e-01
   1.585991e+00    1.663362e-01    8.654086e-02    7.979086e-02    9.726135e-02   -6.792514e+00    9.709217e-01   -4.654497e-01
   1.645360e+00    1.549064e-01    8.399226e-02    7.091076e-02    9.726135e-02   -6.553961e+00    9.137130e-01   -4.554742e-01
   1.706951e+00    1.445502e-01    8.155547e-02    6.299230e-02    9.726135e-02   -6.321705e+00    8.608788e-01   -4.459925e-01
   1.770849e+00    1.351320e-01    7.921923e-02    5.591113e-02    9.726135e-02   -6.095845e+00    8.119351e-01   -4.369583e-01
   1.837138e+00    1.265251e-01    7.697026e-02    4.955389e-02    9.726135e-02   -5.876491e+00    7.664012e-01   -4.283184e-01
   1.905908e+00    1.186104e-01    7.479297e-02    4.381712e-02    9.726135e-02   -5.663767e+00    7.237957e-01   -4.200114e-01
   1.977253e+00    1.112753e-01    7.266893e-02    3.860642e-02    9.726135e-02   -5.457813e+00    6.836324e-01   -4.119675e-01
   2.051268e+00    1.044113e-01    7.057626e-02    3.383550e-02    9.726135e-02   -5.258795e+00    6.454147e-01   -4.041049e-01
   2.128054e+00    9.791393e-02    6.848878e-02    2.942583e-02    9.726135e-02   -5.066904e+00    6.086293e-01   -3.963294e-01
   2.207715e+00    9.168020e-02    6.637477e-02    2.530632e-02    9.726135e-02   -4.882370e+00    5.727387e-01   -3.885302e-01
   2.290357e+00    8.560810e-02    6.419519e-02    2.141393e-02    9.726135e-02   -4.705466e+00    5.371713e-01   -3.805759e-01
   2.376093e+00    7.959482e-02    6.190094e-02    1.769498e-02    9.726135e-02   -4.536522e+00    5.013108e-01   -3.723080e-01
   2.465039e+00    7.353588e-02    5.942849e-02    1.410855e-02    9.726135e-02   -4.375936e+00    4.644816e-01   -3.635321e-01
   2.557314e+00    6.732427e-02    5.669243e-02    1.063306e-02    9.726135e-02   -4.224194e+00    4.259324e-01   -3.540039e-01
   2.653043e+00    6.085041e-02    5.357156e-02    7.280107e-03    9.726135e-02   -4.081886e+00    3.848152e-01   -3.434075e-01
   2.752355e+00    5.400312e-02    4.987924e-02    4.125189e-03    9.726135e-02   -3.949733e+00    3.401606e-01   -3.313198e-01
   2.855386e+00    4.667293e-02    4.528132e-02    1.392980e-03    3.119500e-02   -3.828619e+00    2.908476e-01   -3.171471e-01
   2.962273e+00    4.010655e-02    4.010796e-02    1.421982e-25    2.231038e-18   -3.710044e+00    2.451454e-01   -3.030821e-01
   3.073161e+00    3.479692e-02    3.479830e-02   -6.676990e-20    0.000000e+00   -3.589871e+00    2.069676e-01   -2.904953e-01
   3.188200e+00    3.056649e-02    3.056778e-02   -1.658204e-19    0.000000e+00   -3.468550e+00    1.756529e-01   -2.794788e-01
   3.307545e+00    2.727301e-02    2.727419e-02   -2.655462e-19    0.000000e+00   -3.346421e+00    1.506533e-01   -2.701466e-01
   3.431358e+00    2.480614e-02    2.480721e-02   -3.530113e-19    0.000000e+00   -3.223719e+00    1.315347e-01   -2.626311e-01
   3.559806e+00    2.308506e-02    2.308598e-02   -4.206959e-19    0.000000e+00   -3.100572e+00    1.179796e-01   -2.570748e-01
   3.693062e+00    2.205734e-02    2.205811e-02   -4.638214e-19    2.136958e-16   -2.976986e+00    1.097950e-01   -2.536185e-01
   3.831306e+00    2.169927e-02    2.169988e-02   -4.793401e-19    1.093020e-10   -2.852840e+00    1.069258e-01   -2.523880e-01
   3.974725e+00    2.201795e-02    2.201838e-02   -4.655301e-19    2.454636e-06   -2.727857e+00    1.094761e-01   -2.534838e-01
   4.123513e+00    2.305587e-02    2.305603e-02   -4.219220e-19    3.188249e-03   -2.601578e+00    1.177400e-01   -2.569781e-01
   4.277870e+00    2.477609e-02    2.477602e-02   -3.541882e-19    8.602309e-02   -2.474275e+00    1.312871e-01   -2.625364e-01
   4.438006e+00    2.383909e-02    2.383894e-02   -3.903990e-19    9.259708e-02   -2.371982e+00    1.239283e-01   -2.595433e-01
   4.604136e+00    1.988468e-02    1.988466e-02   -5.619932e-19    1.440682e-02   -2.297962e+00    9.225320e-02   -2.459254e-01
   4.776485e+00    1.639007e-02    1.639012e-02   -7.414736e-19    9.063572e-04   -2.224999e+00    6.333476e-02   -2.322184e-01
   4.955285e+00    1.380795e-02    1.380806e-02   -8.937205e-19    6.456429e-05   -2.148788e+00    4.133985e-02   -2.207139e-01
   5.140778e+00    1.202054e-02    1.202067e-02   -1.010645e-18    1.172770e-05   -2.069692e+00    2.577430e-02   -2.118355e-01
   5.333216e+00    1.092286e-02    1.092295e-02   -1.087854e-18    8.871764e-06   -1.988150e+00    1.607093e-02   -2.059146e-01
   5.532856e+00    1.045514e-02    1.045519e-02   -1.122141e-18    3.004340e-05   -1.904365e+00    1.190204e-02   -2.032646e-01
   5.739971e+00    1.060204e-02    1.060204e-02   -1.111283e-18    3.237552e-04   -1.818274e+00    1.321270e-02   -2.041057e-01
   5.954838e+00    1.137974e-02    1.137968e-02   -1.055192e-18    3.959323e-03   -1.729645e+00    2.012092e-02   -2.084275e-01
   6.177748e+00    1.262020e-02    1.262005e-02   -9.702802e-19    2.089474e-02   -1.639969e+00    3.102486e-02   -2.149113e-01
   6.409002e+00    1.312306e-02    1.312287e-02   -9.373355e-19    3.237816e-02   -1.559658e+00    3.540512e-02   -2.174126e-01
   6.648914e+00    1.193179e-02    1.193165e-02   -1.016744e-18    1.790713e-02   -1.496883e+00    2.499035e-02   -2.113712e-01
   6.897806e+00    1.020844e-02    1.020837e-02   -1.140587e-18    5.215152e-03   -1.441630e+00    9.693524e-03   -2.018331e-01
   7.156014e+00    8.983672e-03    8.983651e-03   -1.236024e-18    1.228804e-03   -1.384664e+00   -1.343947e-03   -1.943424e-01
   7.423889e+00    8.535945e-03    8.535954e-03   -1.272668e-18    1.027410e-03   -1.323183e+00   -5.412436e-03   -1.914248e-01
   7.701791e+00    8.858710e-03    8.858694e-03   -1.246152e-18    2.660304e-03   -1.257063e+00   -2.477688e-03   -1.935386e-01
   7.990096e+00    9.833438e-03    9.833393e-03   -1.169100e-18    8.340648e-03   -1.187352e+00    6.328683e-03   -1.996100e-01
   8.289193e+00    1.089765e-02    1.089756e-02   -1.089693e-18    1.826160e-02   -1.119130e+00    1.584417e-02   -2.057738e-01
   8.599486e+00    1.082808e-02    1.082801e-02   -1.094744e-18    1.923488e-02   -1.063159e+00    1.522549e-02   -2.053842e-01
   8.921395e+00    9.433661e-03    9.433682e-03   -1.200171e-18    5.622966e-03   -1.021110e+00    2.727550e-03   -1.971734e-01
   9.255354e+00    8.611804e-03    8.611822e-03   -1.266386e-18    3.005091e-03   -9.759806e-01   -4.721410e-03   -1.919266e-01
   9.601814e+00    8.675339e-03    8.675360e-03   -1.261149e-18    4.102935e-03   -9.247210e-01   -4.143418e-03   -1.923445e-01
   9.961243e+00    9.470675e-03    9.470674e-03   -1.197264e-18    8.514550e-03   -8.686629e-01    3.061768e-03   -1.974021e-01
   1.033413e+01    1.032072e-02    1.032069e-02   -1.132162e-18    1.557286e-02   -8.139355e-01    1.069913e-02   -2.024876e-01
   1.072097e+01    9.899507e-03    9.899495e-03   -1.164030e-18    1.188638e-02   -7.723206e-01    6.923003e-03   -2.000060e-01
   1.112229e+01    8.913606e-03    8.913625e-03   -1.241690e-18    4.989933e-03   -7.374694e-01   -1.978899e-03   -1.938927e-01
   1.153864e+01    8.790784e-03    8.790808e-03   -1.251685e-18    5.216096e-03   -6.964100e-01   -3.093960e-03   -1.930983e-01
   1.197057e+01    9.470144e-03    9.470151e-03   -1.197305e-18    9.070092e-03   -6.496064e-01    3.057019e-03   -1.973988e-01
   1.241867e+01    1.008326e-02    1.008323e-02   -1.150036e-18    1.369439e-02   -6.049054e-01    8.572258e-03   -2.010975e-01
   1.288354e+01    9.391329e-03    9.391332e-03   -1.203503e-18    8.376740e-03   -5.733603e-01    2.345532e-03   -1.969112e-01
   1.336582e+01    8.877536e-03    8.877552e-03   -1.244618e-18    5.631773e-03   -5.416032e-01   -2.306319e-03   -1.936602e-01
   1.386615e+01    9.336081e-03    9.336078e-03   -1.207865e-18    8.477870e-03   -5.023554e-01    1.846331e-03   -1.965677e-01
   1.438521e+01    9.895793e-03    9.895772e-03   -1.164315e-18    1.211012e-02   -4.634833e-01    6.889500e-03   -1.999838e-01
   1.492369e+01    9.291617e-03    9.291613e-03   -1.211386e-18    8.019031e-03   -4.363202e-01    1.444452e-03   -1.962903e-01
   1.548234e+01    9.027523e-03    9.027527e-03   -1.232486e-18    6.713455e-03   -4.072790e-01   -9.460178e-04   -1.946226e-01
   1.606190e+01    9.611455e-03    9.611396e-03   -1.186264e-18    1.013222e-02   -3.717044e-01    4.331065e-03   -1.982659e-01
   1.666315e+01    9.620810e-03    9.620799e-03   -1.185536e-18    1.009950e-02   -3.424158e-01    4.415416e-03   -1.983229e-01
   1.728691e+01    9.056735e-03    9.056741e-03   -1.230136e-18    6.809247e-03   -3.193620e-01   -6.812607e-04   -1.948087e-01
   1.793402e+01    9.518810e-03    9.518804e-03   -1.193493e-18    9.534953e-03   -2.880501e-01    3.495876e-03   -1.976984e-01
   1.860535e+01    9.597370e-03    9.597356e-03   -1.187361e-18    9.884726e-03   -2.611862e-01    4.204153e-03   -1.981798e-01
   1.930182e+01    9.089823e-03    9.089827e-03   -1.227479e-18    7.165254e-03   -2.405599e-01   -3.814733e-04   -1.950191e-01
   2.002435e+01    9.616834e-03    9.616823e-03   -1.185845e-18    1.000599e-02   -2.114967e-01    4.379574e-03   -1.982987e-01
   2.077393e+01    9.367754e-03    9.367746e-03   -1.205363e-18    8.647093e-03   -1.903185e-01    2.132436e-03   -1.967648e-01
   2.155157e+01    9.268792e-03    9.268790e-03   -1.213196e-18    8.211326e-03   -1.686328e-01    1.238122e-03   -1.961474e-01
   2.235832e+01    9.638489e-03    9.638475e-03   -1.184162e-18    9.985948e-03   -1.435310e-01    4.574638e-03   -1.984307e-01
   2.319527e+01    9.090887e-03    9.090903e-03   -1.227393e-18    7.461296e-03   -1.274976e-01   -3.718622e-04   -1.950258e-01
   2.406355e+01    9.718809e-03    9.718699e-03   -1.177935e-18    1.013059e-02   -1.016049e-01    5.297917e-03   -1.989186e-01
   2.496433e+01    9.197905e-03    9.197911e-03   -1.218835e-18    7.759503e-03   -8.681259e-02    5.970120e-04   -1.957024e-01
   2.589883e+01    9.793286e-03    9.793261e-03   -1.172187e-18    1.013211e-02   -6.265166e-02    5.968087e-03   -1.993685e-01
   2.686832e+01    9.152663e-03    9.152664e-03   -1.222447e-18    7.834192e-03   -5.032041e-02    1.874837e-04   -1.954170e-01
   2.787409e+01    9.639241e-03    9.639228e-03   -1.184104e-18    9.846861e-03   -2.846814e-02    4.581424e-03   -1.984353e-01
   2.891752e+01    8.918231e-03    8.918226e-03   -1.241317e-18    7.837198e-03   -1.815843e-02   -1.937257e-03   -1.939224e-01
   3.000000e+01    9.131970e-03    9.131959e-03   -1.224103e-18    8.841941e-03    0.000000e+00    0.000000e+00   -1.952862e-01
