# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":3.9085196788217424, "A":28,  "μ[AU]": 2.174e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    3.60076e-02     5.63898e+02     1.34012e+00     5.61694e+02     5.80438e-39    -4.07691e+01     3.19833e+02    -6.23274e+00
    3.73555e-02     5.30587e+02     1.31317e+00     5.28462e+02     5.06943e-39    -4.05977e+01     3.06977e+02    -6.10955e+00
    3.87538e-02     4.99149e+02     1.28669e+00     4.97101e+02     4.23773e-39    -4.04202e+01     2.94597e+02    -5.98845e+00
    4.02045e-02     4.69483e+02     1.26065e+00     4.67507e+02     3.31403e-39    -4.02366e+01     2.82677e+02    -5.86941e+00
    4.17095e-02     4.41491e+02     1.23506e+00     4.39584e+02     2.30552e-39    -4.00470e+01     2.71199e+02    -5.75238e+00
    4.32708e-02     4.15082e+02     1.20991e+00     4.13242e+02     1.22223e-39    -3.98514e+01     2.60148e+02    -5.63734e+00
    4.48906e-02     3.90170e+02     1.18518e+00     3.88393e+02     7.75665e-41    -3.96499e+01     2.49509e+02    -5.52424e+00
    4.65710e-02     3.66673e+02     1.16087e+00     3.64957e+02    -1.11112e-39    -3.94426e+01     2.39267e+02    -5.41305e+00
    4.83144e-02     3.44513e+02     1.13697e+00     3.42856e+02    -2.32184e-39    -3.92296e+01     2.29408e+02    -5.30373e+00
    5.01229e-02     3.23618e+02     1.11348e+00     3.22017e+02    -3.52721e-39    -3.90108e+01     2.19918e+02    -5.19626e+00
    5.19992e-02     3.03918e+02     1.09038e+00     3.02370e+02    -4.69362e-39    -3.87863e+01     2.10784e+02    -5.09060e+00
    5.39457e-02     2.85347e+02     1.06768e+00     2.83851e+02    -5.78015e-39    -3.85563e+01     2.01993e+02    -4.98671e+00
    5.59651e-02     2.67843e+02     1.04536e+00     2.66396e+02    -6.73753e-39    -3.83207e+01     1.93534e+02    -4.88458e+00
    5.80601e-02     2.51348e+02     1.02341e+00     2.49949e+02    -7.50681e-39    -3.80797e+01     1.85393e+02    -4.78415e+00
    6.02334e-02     2.35806e+02     1.00184e+00     2.34452e+02    -8.01790e-39    -3.78332e+01     1.77560e+02    -4.68542e+00
    6.24882e-02     2.21164e+02     9.80633e-01     2.19855e+02    -8.18793e-39    -3.75814e+01     1.70025e+02    -4.58834e+00
    6.48273e-02     2.07374e+02     9.59781e-01     2.06106e+02    -7.91936e-39    -3.73243e+01     1.62775e+02    -4.49288e+00
    6.72541e-02     1.94387e+02     9.39282e-01     1.93160e+02    -7.09785e-39    -3.70619e+01     1.55802e+02    -4.39903e+00
    6.97716e-02     1.82159e+02     9.19127e-01     1.80971e+02    -5.58986e-39    -3.67944e+01     1.49095e+02    -4.30675e+00
    7.23834e-02     1.70649e+02     8.99313e-01     1.69498e+02    -3.23992e-39    -3.65217e+01     1.42644e+02    -4.21601e+00
    7.50930e-02     1.59816e+02     8.79832e-01     1.58701e+02     1.32475e-40    -3.62440e+01     1.36441e+02    -4.12680e+00
    7.79040e-02     1.49622e+02     8.60679e-01     1.48542e+02     4.62053e-39    -3.59613e+01     1.30478e+02    -4.03907e+00
    8.08202e-02     1.40032e+02     8.41849e-01     1.38986e+02     9.88086e-39    -3.56736e+01     1.24744e+02    -3.95282e+00
    8.38456e-02     1.31013e+02     8.23336e-01     1.29999e+02     1.53686e-38    -3.53811e+01     1.19233e+02    -3.86801e+00
    8.69842e-02     1.22532e+02     8.05135e-01     1.21550e+02     2.04024e-38    -3.50838e+01     1.13935e+02    -3.78462e+00
    9.02403e-02     1.14560e+02     7.87241e-01     1.13607e+02     2.41422e-38    -3.47818e+01     1.08845e+02    -3.70262e+00
    9.36183e-02     1.07066e+02     7.69649e-01     1.06143e+02     2.55636e-38    -3.44752e+01     1.03953e+02    -3.62200e+00
    9.71228e-02     1.00026e+02     7.52354e-01     9.91299e+01     2.34288e-38    -3.41640e+01     9.92539e+01    -3.54273e+00
    1.00758e-01     9.34123e+01     7.35352e-01     9.25433e+01     1.62538e-38    -3.38483e+01     9.47399e+01    -3.46479e+00
    1.04530e-01     8.72017e+01     7.18636e-01     8.63588e+01     2.27028e-39    -3.35281e+01     9.04045e+01    -3.38816e+00
    1.08443e-01     8.13711e+01     7.02204e-01     8.05533e+01    -1.98446e-38    -3.32037e+01     8.62415e+01    -3.31282e+00
    1.12502e-01     7.58988e+01     6.86051e-01     7.51055e+01    -4.68900e-38    -3.28751e+01     8.22446e+01    -3.23874e+00
    1.16714e-01     7.07646e+01     6.70172e-01     6.99948e+01    -7.30121e-38    -3.25423e+01     7.84079e+01    -3.16592e+00
    1.21083e-01     6.59490e+01     6.54563e-01     6.52019e+01    -9.09344e-38    -3.22054e+01     7.47258e+01    -3.09432e+00
    1.25615e-01     6.14337e+01     6.39220e-01     6.07087e+01    -9.17288e-38    -3.18646e+01     7.11925e+01    -3.02394e+00
    1.30318e-01     5.72015e+01     6.24138e-01     5.64978e+01    -6.45525e-38    -3.15200e+01     6.78030e+01    -2.95474e+00
    1.35196e-01     5.32359e+01     6.09315e-01     5.25529e+01     3.65185e-39    -3.11716e+01     6.45519e+01    -2.88673e+00
    1.40257e-01     4.95216e+01     5.94747e-01     4.88586e+01     1.18198e-37    -3.08196e+01     6.14343e+01    -2.81987e+00
    1.45507e-01     4.60439e+01     5.80428e-01     4.54003e+01     2.46283e-37    -3.04640e+01     5.84454e+01    -2.75415e+00
    1.50954e-01     4.27890e+01     5.66357e-01     4.21643e+01     3.37752e-37    -3.01051e+01     5.55806e+01    -2.68955e+00
    1.56605e-01     3.97439e+01     5.52530e-01     3.91373e+01     3.30721e-37    -2.97429e+01     5.28354e+01    -2.62606e+00
    1.62467e-01     3.68961e+01     5.38942e-01     3.63073e+01     1.49687e-37    -2.93775e+01     5.02055e+01    -2.56367e+00
    1.68549e-01     3.42340e+01     5.25591e-01     3.36624e+01    -2.84788e-37    -2.90090e+01     4.76868e+01    -2.50235e+00
    1.74858e-01     3.17466e+01     5.12473e-01     3.11917e+01    -8.64042e-37    -2.86377e+01     4.52751e+01    -2.44210e+00
    1.81403e-01     2.94235e+01     4.99586e-01     2.88848e+01    -1.27538e-36    -2.82636e+01     4.29665e+01    -2.38290e+00
    1.88194e-01     2.72548e+01     4.86926e-01     2.67319e+01    -1.12654e-36    -2.78869e+01     4.07574e+01    -2.32473e+00
    1.95239e-01     2.52312e+01     4.74490e-01     2.47236e+01     6.21221e-38    -2.75077e+01     3.86441e+01    -2.26758e+00
    2.02547e-01     2.33440e+01     4.62275e-01     2.28512e+01     2.44683e-36    -2.71262e+01     3.66231e+01    -2.21144e+00
    2.10129e-01     2.15847e+01     4.50279e-01     2.11065e+01     4.57802e-36    -2.67425e+01     3.46909e+01    -2.15630e+00
    2.17995e-01     1.99457e+01     4.38498e-01     1.94815e+01     4.26509e-36    -2.63567e+01     3.28443e+01    -2.10214e+00
    2.26155e-01     1.84194e+01     4.26930e-01     1.79689e+01    -1.17639e-36    -2.59691e+01     3.10801e+01    -2.04895e+00
    2.34621e-01     1.69989e+01     4.15572e-01     1.65617e+01    -1.17485e-35    -2.55798e+01     2.93953e+01    -1.99672e+00
    2.43404e-01     1.56776e+01     4.04423e-01     1.52534e+01    -1.82394e-35    -2.51890e+01     2.77868e+01    -1.94544e+00
    2.52515e-01     1.44493e+01     3.93478e-01     1.40378e+01    -7.65466e-36    -2.47968e+01     2.62519e+01    -1.89509e+00
    2.61968e-01     1.33082e+01     3.82736e-01     1.29089e+01     3.12666e-35    -2.44035e+01     2.47876e+01    -1.84567e+00
    2.71774e-01     1.22485e+01     3.72194e-01     1.18612e+01     6.68375e-35    -2.40091e+01     2.33914e+01    -1.79716e+00
    2.81948e-01     1.12653e+01     3.61850e-01     1.08897e+01     3.38634e-35    -2.36139e+01     2.20607e+01    -1.74956e+00
    2.92502e-01     1.03535e+01     3.51702e-01     9.98920e+00    -1.26371e-34    -2.32180e+01     2.07928e+01    -1.70285e+00
    3.03451e-01     9.50844e+00     3.41747e-01     9.15524e+00    -2.54064e-34    -2.28217e+01     1.95855e+01    -1.65703e+00
    3.14811e-01     8.72583e+00     3.31983e-01     8.38344e+00    -9.33115e-36    -2.24251e+01     1.84363e+01    -1.61208e+00
    3.26595e-01     8.00154e+00     3.22408e-01     7.66966e+00     7.28384e-34    -2.20284e+01     1.73429e+01    -1.56799e+00
    3.38821e-01     7.33167e+00     3.13020e-01     7.01006e+00     7.74470e-34    -2.16318e+01     1.63032e+01    -1.52476e+00
    3.51504e-01     6.71260e+00     3.03817e-01     6.40099e+00    -1.50758e-33    -2.12356e+01     1.53150e+01    -1.48237e+00
    3.64662e-01     6.14088e+00     2.94796e-01     5.83902e+00    -3.51440e-33    -2.08398e+01     1.43763e+01    -1.44083e+00
    3.78312e-01     5.61329e+00     2.85956e-01     5.32094e+00     2.66066e-33    -2.04447e+01     1.34851e+01    -1.40011e+00
    3.92474e-01     5.12679e+00     2.77294e-01     4.84373e+00     1.31149e-32    -2.00505e+01     1.26394e+01    -1.36020e+00
    4.07166e-01     4.67854e+00     2.68809e-01     4.40452e+00    -6.22768e-33    -1.96574e+01     1.18373e+01    -1.32112e+00
    4.22407e-01     4.26586e+00     2.60499e-01     4.00066e+00    -4.89033e-32    -1.92656e+01     1.10771e+01    -1.28283e+00
    4.38219e-01     3.88623e+00     2.52361e-01     3.62965e+00     3.59085e-32    -1.88752e+01     1.03570e+01    -1.24534e+00
    4.54624e-01     3.53731e+00     2.44394e-01     3.28911e+00     1.82774e-31    -1.84865e+01     9.67525e+00    -1.20863e+00
    4.71642e-01     3.21688e+00     2.36596e-01     2.97687e+00    -2.99238e-31    -1.80997e+01     9.03029e+00    -1.17270e+00
    4.89297e-01     2.92286e+00     2.28965e-01     2.69083e+00    -5.35014e-31    -1.77149e+01     8.42051e+00    -1.13754e+00
    5.07613e-01     2.65332e+00     2.21498e-01     2.42908e+00     2.11393e-30    -1.73324e+01     7.84437e+00    -1.10315e+00
    5.26615e-01     2.40645e+00     2.14195e-01     2.18980e+00    -8.78652e-31    -1.69523e+01     7.30039e+00    -1.06951e+00
    5.46328e-01     2.18054e+00     2.07052e-01     1.97129e+00    -9.10351e-30    -1.65748e+01     6.78714e+00    -1.03661e+00
    5.66779e-01     1.97400e+00     2.00069e-01     1.77198e+00     2.78229e-29    -1.62001e+01     6.30324e+00    -1.00446e+00
    5.87995e-01     1.78537e+00     1.93243e-01     1.59038e+00    -2.38648e-29    -1.58283e+01     5.84735e+00    -9.73030e-01
    6.10006e-01     1.61324e+00     1.86572e-01     1.42512e+00    -9.48314e-29    -1.54598e+01     5.41817e+00    -9.42328e-01
    6.32840e-01     1.45633e+00     1.80055e-01     1.27490e+00     4.97907e-28    -1.50945e+01     5.01445e+00    -9.12341e-01
    6.56530e-01     1.31344e+00     1.73689e-01     1.13853e+00    -1.40817e-27    -1.47327e+01     4.63501e+00    -8.83064e-01
    6.81106e-01     1.18344e+00     1.67473e-01     1.01489e+00     2.78895e-27    -1.43746e+01     4.27867e+00    -8.54487e-01
    7.06602e-01     1.06531e+00     1.61404e-01     9.02949e-01    -2.21799e-27    -1.40203e+01     3.94431e+00    -8.26603e-01
    7.33053e-01     9.58054e-01     1.55481e-01     8.01734e-01    -8.27578e-27    -1.36699e+01     3.63086e+00    -7.99405e-01
    7.60493e-01     8.60790e-01     1.49701e-01     7.10350e-01     6.62310e-26    -1.33236e+01     3.33728e+00    -7.72887e-01
    7.88961e-01     7.72678e-01     1.44063e-01     6.27967e-01    -2.82999e-25    -1.29815e+01     3.06257e+00    -7.47040e-01
    8.18495e-01     6.92948e-01     1.38565e-01     5.53815e-01     1.16960e-24    -1.26437e+01     2.80576e+00    -7.21861e-01
    8.49134e-01     6.20980e-01     1.33211e-01     4.87271e-01    -3.53317e-24    -1.23104e+01     2.56593e+00    -6.97710e-01
    8.80920e-01     5.56009e-01     1.27995e-01     4.27580e-01     1.78461e-23    -1.19818e+01     2.34220e+00    -6.74222e-01
    9.13896e-01     4.97424e-01     1.22913e-01     3.74134e-01     7.53447e-23    -1.16578e+01     2.13371e+00    -6.51391e-01
    9.48106e-01     4.44661e-01     1.17963e-01     3.26369e-01     1.01951e-21    -1.13386e+01     1.93965e+00    -6.29212e-01
    9.83597e-01     3.97199e-01     1.13145e-01     2.83769e-01     1.73437e-20    -1.10242e+01     1.75923e+00    -6.07682e-01
    1.02042e+00     3.54558e-01     1.08456e-01     2.45856e-01     1.73612e-19    -1.07149e+01     1.59170e+00    -5.86797e-01
    1.05861e+00     3.16299e-01     1.03894e-01     2.12193e-01     2.19349e-18    -1.04105e+01     1.43634e+00    -5.66552e-01
    1.09824e+00     2.82017e-01     9.94591e-02     1.82376e-01     2.27510e-17    -1.01113e+01     1.29248e+00    -5.46947e-01
    1.13935e+00     2.51341e-01     9.51485e-02     1.56036e-01     2.16591e-16    -9.81719e+00     1.15946e+00    -5.27979e-01
    1.18200e+00     2.23930e-01     9.09613e-02     1.32835e-01     2.07879e-15    -9.52829e+00     1.03665e+00    -5.09648e-01
    1.22625e+00     1.99473e-01     8.68966e-02     1.12463e-01     1.76269e-14    -9.24463e+00     9.23470e-01    -4.91955e-01
    1.27215e+00     1.77686e-01     8.29535e-02     9.46362e-02     1.44861e-13    -8.96622e+00     8.19351e-01    -4.74903e-01
    1.31977e+00     1.58310e-01     7.91317e-02     7.90973e-02     1.06996e-12    -8.69308e+00     7.23760e-01    -4.58496e-01
    1.36918e+00     1.41109e-01     7.54311e-02     6.56103e-02     7.76190e-12    -8.42523e+00     6.36195e-01    -4.42740e-01
    1.42043e+00     1.25869e-01     7.18524e-02     5.39605e-02     5.20779e-11    -8.16265e+00     5.56178e-01    -4.27644e-01
    1.47360e+00     1.12396e-01     6.83966e-02     4.39527e-02     3.21162e-10    -7.90533e+00     4.83261e-01    -4.13220e-01
    1.52876e+00     1.00514e-01     6.50659e-02     3.54093e-02     1.86577e-09    -7.65325e+00     4.17024e-01    -3.99482e-01
    1.58599e+00     9.00633e-02     6.18632e-02     2.81690e-02     1.01664e-08    -7.40636e+00     3.57072e-01    -3.86448e-01
    1.64536e+00     8.09029e-02     5.87928e-02     2.20851e-02     5.16077e-08    -7.16463e+00     3.03041e-01    -3.74142e-01
    1.70695e+00     7.29046e-02     5.58607e-02     1.70242e-02     2.43066e-07    -6.92799e+00     2.54592e-01    -3.62590e-01
    1.77085e+00     6.59547e-02     5.30746e-02     1.28650e-02     1.05941e-06    -6.69637e+00     2.11413e-01    -3.51823e-01
    1.83714e+00     5.99526e-02     5.04448e-02     9.49661e-03     4.25493e-06    -6.46967e+00     1.73221e-01    -3.41878e-01
    1.90591e+00     5.48098e-02     4.79842e-02     6.81768e-03     1.55883e-05    -6.24780e+00     1.39761e-01    -3.32797e-01
    1.97725e+00     5.04492e-02     4.57094e-02     4.73470e-03     5.10860e-05    -6.03064e+00     1.10806e-01    -3.24626e-01
    2.05127e+00     4.68040e-02     4.36406e-02     3.16078e-03     1.52190e-04    -5.81806e+00     8.61533e-02    -3.17414e-01
    2.12805e+00     4.38156e-02     4.18009e-02     2.01406e-03     3.95612e-04    -5.60992e+00     6.56147e-02    -3.11206e-01
    2.20771e+00     4.14298e-02     4.02147e-02     1.21630e-03     9.10415e-04    -5.40612e+00     4.89917e-02    -3.06038e-01
    2.29036e+00     3.95900e-02     3.89009e-02     6.91937e-04     1.79679e-03    -5.20661e+00     3.60294e-02    -3.01910e-01
    2.37609e+00     3.82304e-02     3.78651e-02     3.69409e-04     3.05101e-03    -5.01147e+00     2.63667e-02    -2.98774e-01
    2.46504e+00     3.72719e-02     3.70925e-02     1.84789e-04     4.51588e-03    -4.82091e+00     1.95124e-02    -2.96516e-01
    2.55731e+00     3.66265e-02     3.65465e-02     8.63177e-05     5.93061e-03    -4.63525e+00     1.48769e-02    -2.94973e-01
    2.65304e+00     3.62073e-02     3.61774e-02     3.70222e-05     7.09062e-03    -4.45484e+00     1.18583e-02    -2.93961e-01
    2.75236e+00     3.59397e-02     3.59339e-02     1.36718e-05     7.89255e-03    -4.27996e+00     9.92909e-03    -2.93311e-01
    2.85539e+00     3.57689e-02     3.57738e-02     3.42092e-06     8.41254e-03    -4.11077e+00     8.69636e-03    -2.92894e-01
    2.96227e+00     3.56566e-02     3.56651e-02     2.61837e-25     8.72300e-03    -3.94730e+00     7.88488e-03    -2.92619e-01
    3.07316e+00     3.55779e-02     3.55866e-02    -1.23028e-22     8.89802e-03    -3.78952e+00     7.31582e-03    -2.92426e-01
    3.18820e+00     3.55175e-02     3.55263e-02    -2.89435e-22     8.98120e-03    -3.63732e+00     6.87822e-03    -2.92278e-01
    3.30755e+00     3.54671e-02     3.54757e-02    -4.60828e-22     9.01969e-03    -3.49056e+00     6.51209e-03    -2.92154e-01
    3.43136e+00     3.54221e-02     3.54308e-02    -6.35335e-22     9.03249e-03    -3.34907e+00     6.18407e-03    -2.92044e-01
    3.55981e+00     3.53802e-02     3.53886e-02    -8.14379e-22     9.03240e-03    -3.21267e+00     5.87759e-03    -2.91940e-01
    3.69306e+00     3.53403e-02     3.53485e-02    -9.98312e-22     9.02614e-03    -3.08120e+00     5.58534e-03    -2.91842e-01
    3.83131e+00     3.53021e-02     3.53100e-02    -1.18604e-21     9.01739e-03    -2.95446e+00     5.30500e-03    -2.91748e-01
    3.97473e+00     3.52656e-02     3.52732e-02    -1.37552e-21     9.00764e-03    -2.83230e+00     5.03669e-03    -2.91658e-01
    4.12351e+00     3.52309e-02     3.52382e-02    -1.56389e-21     8.99763e-03    -2.71454e+00     4.78189e-03    -2.91572e-01
    4.27787e+00     3.51985e-02     3.52055e-02    -1.74762e-21     8.98820e-03    -2.60102e+00     4.54301e-03    -2.91492e-01
    4.43801e+00     3.51687e-02     3.51753e-02    -1.92303e-21     8.97917e-03    -2.49159e+00     4.32262e-03    -2.91418e-01
    4.60414e+00     3.51417e-02     3.51481e-02    -2.08597e-21     8.97305e-03    -2.38609e+00     4.12379e-03    -2.91352e-01
    4.77648e+00     3.51179e-02     3.51239e-02    -2.23453e-21     8.96794e-03    -2.28439e+00     3.94692e-03    -2.91292e-01
    4.95528e+00     3.50970e-02     3.51027e-02    -2.36740e-21     8.96487e-03    -2.18634e+00     3.79198e-03    -2.91241e-01
    5.14078e+00     3.50788e-02     3.50842e-02    -2.48535e-21     8.96323e-03    -2.09181e+00     3.65681e-03    -2.91196e-01
    5.33322e+00     3.50628e-02     3.50679e-02    -2.59085e-21     8.96165e-03    -2.00068e+00     3.53764e-03    -2.91156e-01
    5.53286e+00     3.50485e-02     3.50534e-02    -2.68637e-21     8.96012e-03    -1.91284e+00     3.43111e-03    -2.91121e-01
    5.73997e+00     3.50355e-02     3.50401e-02    -2.77430e-21     8.95816e-03    -1.82815e+00     3.33411e-03    -2.91088e-01
    5.95484e+00     3.50235e-02     3.50279e-02    -2.85612e-21     8.95614e-03    -1.74652e+00     3.24477e-03    -2.91059e-01
    6.17775e+00     3.50124e-02     3.50166e-02    -2.93296e-21     8.95393e-03    -1.66783e+00     3.16164e-03    -2.91031e-01
    6.40900e+00     3.50020e-02     3.50060e-02    -3.00531e-21     8.95193e-03    -1.59198e+00     3.08401e-03    -2.91005e-01
    6.64891e+00     3.49923e-02     3.49960e-02    -3.07393e-21     8.94994e-03    -1.51886e+00     3.01098e-03    -2.90981e-01
    6.89781e+00     3.49830e-02     3.49866e-02    -3.13934e-21     8.94800e-03    -1.44838e+00     2.94186e-03    -2.90958e-01
    7.15601e+00     3.49742e-02     3.49777e-02    -3.20201e-21     8.94620e-03    -1.38044e+00     2.87610e-03    -2.90936e-01
    7.42389e+00     3.49658e-02     3.49690e-02    -3.26266e-21     8.94441e-03    -1.31496e+00     2.81288e-03    -2.90915e-01
    7.70179e+00     3.49575e-02     3.49606e-02    -3.32192e-21     8.94254e-03    -1.25183e+00     2.75150e-03    -2.90895e-01
    7.99010e+00     3.49495e-02     3.49525e-02    -3.38005e-21     8.94073e-03    -1.19099e+00     2.69166e-03    -2.90875e-01
    8.28919e+00     3.49416e-02     3.49445e-02    -3.43743e-21     8.93893e-03    -1.13234e+00     2.63294e-03    -2.90855e-01
    8.59949e+00     3.49338e-02     3.49365e-02    -3.49448e-21     8.93706e-03    -1.07581e+00     2.57490e-03    -2.90836e-01
    8.92139e+00     3.49261e-02     3.49287e-02    -3.55129e-21     8.93520e-03    -1.02132e+00     2.51743e-03    -2.90817e-01
    9.25535e+00     3.49184e-02     3.49209e-02    -3.60797e-21     8.93337e-03    -9.68799e-01     2.46042e-03    -2.90798e-01
    9.60181e+00     3.49108e-02     3.49131e-02    -3.66484e-21     8.93148e-03    -9.18174e-01     2.40353e-03    -2.90779e-01
    9.96124e+00     3.49031e-02     3.49054e-02    -3.72187e-21     8.92961e-03    -8.69378e-01     2.34679e-03    -2.90760e-01
    1.03341e+01     3.48955e-02     3.48976e-02    -3.77922e-21     8.92769e-03    -8.22345e-01     2.29004e-03    -2.90741e-01
    1.07210e+01     3.48878e-02     3.48899e-02    -3.83684e-21     8.92582e-03    -7.77010e-01     2.23332e-03    -2.90722e-01
    1.11223e+01     3.48801e-02     3.48821e-02    -3.89503e-21     8.92389e-03    -7.33314e-01     2.17634e-03    -2.90702e-01
    1.15386e+01     3.48723e-02     3.48743e-02    -3.95384e-21     8.92182e-03    -6.91197e-01     2.11906e-03    -2.90683e-01
    1.19706e+01     3.48647e-02     3.48665e-02    -4.01216e-21     8.92006e-03    -6.50601e-01     2.06256e-03    -2.90664e-01
    1.24187e+01     3.48569e-02     3.48587e-02    -4.07151e-21     8.91798e-03    -6.11472e-01     2.00535e-03    -2.90645e-01
    1.28835e+01     3.48492e-02     3.48509e-02    -4.13065e-21     8.91610e-03    -5.73757e-01     1.94864e-03    -2.90626e-01
    1.33658e+01     3.48415e-02     3.48431e-02    -4.19033e-21     8.91413e-03    -5.37405e-01     1.89169e-03    -2.90606e-01
    1.38661e+01     3.48338e-02     3.48353e-02    -4.25041e-21     8.91216e-03    -5.02367e-01     1.83465e-03    -2.90587e-01
    1.43852e+01     3.48260e-02     3.48275e-02    -4.31083e-21     8.91019e-03    -4.68595e-01     1.77758e-03    -2.90568e-01
    1.49237e+01     3.48182e-02     3.48197e-02    -4.37151e-21     8.90821e-03    -4.36044e-01     1.72053e-03    -2.90548e-01
    1.54823e+01     3.48105e-02     3.48119e-02    -4.43245e-21     8.90624e-03    -4.04669e-01     1.66353e-03    -2.90529e-01
    1.60619e+01     3.48027e-02     3.48041e-02    -4.49374e-21     8.90428e-03    -3.74429e-01     1.60647e-03    -2.90510e-01
    1.66632e+01     3.47948e-02     3.47962e-02    -4.55562e-21     8.90228e-03    -3.45282e-01     1.54914e-03    -2.90490e-01
    1.72869e+01     3.47870e-02     3.47883e-02    -4.61799e-21     8.90029e-03    -3.17189e-01     1.49163e-03    -2.90471e-01
    1.79340e+01     3.47791e-02     3.47804e-02    -4.68106e-21     8.89828e-03    -2.90112e-01     1.43375e-03    -2.90451e-01
    1.86054e+01     3.47711e-02     3.47724e-02    -4.74517e-21     8.89624e-03    -2.64015e-01     1.37519e-03    -2.90431e-01
    1.93018e+01     3.47630e-02     3.47643e-02    -4.81030e-21     8.89420e-03    -2.38862e-01     1.31597e-03    -2.90411e-01
    2.00243e+01     3.47547e-02     3.47560e-02    -4.87711e-21     8.89210e-03    -2.14621e-01     1.25549e-03    -2.90390e-01
    2.07739e+01     3.47462e-02     3.47475e-02    -4.94605e-21     8.88994e-03    -1.91258e-01     1.19339e-03    -2.90369e-01
    2.15516e+01     3.47374e-02     3.47387e-02    -5.01752e-21     8.88774e-03    -1.68742e-01     1.12932e-03    -2.90347e-01
    2.23583e+01     3.47282e-02     3.47295e-02    -5.09297e-21     8.88537e-03    -1.47044e-01     1.06203e-03    -2.90324e-01
    2.31953e+01     3.47186e-02     3.47198e-02    -5.17221e-21     8.88298e-03    -1.26134e-01     9.91712e-04    -2.90300e-01
    2.40636e+01     3.47082e-02     3.47094e-02    -5.25828e-21     8.88035e-03    -1.05987e-01     9.15753e-04    -2.90274e-01
    2.49643e+01     3.46968e-02     3.46980e-02    -5.35298e-21     8.87754e-03    -8.65769e-02     8.32671e-04    -2.90246e-01
    2.58988e+01     3.46839e-02     3.46851e-02    -5.46129e-21     8.87436e-03    -6.78815e-02     7.38256e-04    -2.90213e-01
    2.68683e+01     3.46685e-02     3.46697e-02    -5.59071e-21     8.87071e-03    -4.98816e-02     6.26273e-04    -2.90175e-01
    2.78741e+01     3.46489e-02     3.46501e-02    -5.75791e-21     8.86594e-03    -3.25667e-02     4.82885e-04    -2.90126e-01
    2.89175e+01     3.46229e-02     3.46242e-02    -5.98110e-21     8.86034e-03    -1.59275e-02     2.93635e-04    -2.90061e-01
    3.00000e+01     3.45827e-02     3.45840e-02    -6.33296e-21     8.84194e-03     0.00000e+00     0.00000e+00    -2.89960e-01
