# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":12.839985405672536, "A":28,  "μ[AU]": -1.437e+01, "T[AU]": 3.675e+00, "rs[AU]": 5.441e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    3.64095e-02     5.37018e+02     5.37003e+02    -5.51645e-15     0.00000e+00    -3.26471e+01     3.24164e+02    -6.13372e+00
    4.62696e-02     3.57068e+02     3.57059e+02    -1.31358e-14     0.00000e+00    -3.10646e+01     2.49658e+02    -5.36622e+00
    5.87999e-02     2.34538e+02     2.34532e+02    -2.04511e-14     0.00000e+00    -2.93374e+01     1.91512e+02    -4.67717e+00
    7.47236e-02     1.51710e+02     1.51707e+02    -2.68575e-14     0.00000e+00    -2.74681e+01     1.46267e+02    -4.05736e+00
    9.49596e-02     9.62405e+01     9.62387e+01    -3.22211e-14     0.00000e+00    -2.54658e+01     1.11196e+02    -3.49856e+00
    1.20676e-01     5.95340e+01     5.95332e+01    -3.65876e-14     0.00000e+00    -2.33478e+01     8.41401e+01    -2.99329e+00
    1.53356e-01     3.56159e+01     3.56155e+01    -4.00715e-14     0.00000e+00    -2.11419e+01     6.33892e+01    -2.53457e+00
    1.94887e-01     2.03441e+01     2.03439e+01    -4.28081e-14     0.00000e+00    -1.88889e+01     4.75777e+01    -2.11557e+00
    2.47664e-01     1.08660e+01     1.08660e+01    -4.49313e-14     0.00000e+00    -1.66439e+01     3.56077e+01    -1.72943e+00
    3.14734e-01     5.25212e+00     5.25216e+00    -4.65642e-14     0.00000e+00    -1.44770e+01     2.65888e+01    -1.37072e+00
    3.99968e-01     2.22473e+00     2.22477e+00    -4.78106e-14     0.00000e+00    -1.24690e+01     1.97947e+01    -1.04322e+00
    5.08283e-01     8.53257e-01     8.53276e-01    -4.87484e-14     0.00000e+00    -1.06938e+01     1.46436e+01    -7.70750e-01
    6.45932e-01     3.38010e-01     3.38017e-01    -4.94422e-14     0.00000e+00    -9.18820e+00     1.06988e+01    -5.78232e-01
    8.20857e-01     1.53484e-01     1.53487e-01    -4.99563e-14     0.00000e+00    -7.94251e+00     7.65568e+00    -4.54198e-01
    1.04315e+00     8.14558e-02     8.14566e-02    -5.03410e-14     0.00000e+00    -6.92081e+00     5.30247e+00    -3.74911e-01
    1.32565e+00     4.96298e-02     4.96302e-02    -5.06298e-14     0.00000e+00    -6.08026e+00     3.48732e+00    -3.23037e-01
    1.68465e+00     3.39032e-02     3.39033e-02    -5.08457e-14     0.00000e+00    -5.37903e+00     2.09877e+00    -2.88248e-01
    1.81377e+00     3.08242e-02     3.08243e-02    -5.08989e-14     0.00000e+00    -5.17602e+00     1.75247e+00    -2.80179e-01
    1.96770e+00     2.80255e-02     2.80255e-02    -5.09519e-14     0.00000e+00    -4.96137e+00     1.40642e+00    -2.72345e-01
    2.12163e+00     2.58894e-02     2.58894e-02    -5.09958e-14     0.00000e+00    -4.77014e+00     1.11831e+00    -2.65992e-01
    2.14088e+00     2.56590e-02     2.56590e-02    -5.10007e-14     0.00000e+00    -4.74754e+00     1.08582e+00    -2.65286e-01
    2.27556e+00     2.42229e-02     2.42230e-02    -5.10325e-14     0.00000e+00    -4.59738e+00     8.76586e-01    -2.60779e-01
    2.42949e+00     2.28968e-02     2.28969e-02    -5.10635e-14     0.00000e+00    -4.43993e+00     6.72071e-01    -2.56450e-01
    2.58342e+00     2.18273e-02     2.18273e-02    -5.10898e-14     0.00000e+00    -4.29484e+00     4.98333e-01    -2.52830e-01
    2.73735e+00     2.09552e-02     2.09552e-02    -5.11122e-14     0.00000e+00    -4.15993e+00     3.50263e-01    -2.49785e-01
    2.89129e+00     2.02383e-02     2.02383e-02    -5.11313e-14     0.00000e+00    -4.03349e+00     2.23862e-01    -2.47216e-01
    3.04522e+00     1.96457e-02     1.96457e-02    -5.11475e-14     0.00000e+00    -3.91412e+00     1.15955e-01    -2.45044e-01
    3.19915e+00     1.91544e-02     1.91544e-02    -5.11614e-14     0.00000e+00    -3.80067e+00     2.39959e-02    -2.43209e-01
    3.35308e+00     1.87469e-02     1.87468e-02    -5.11732e-14     0.00000e+00    -3.69220e+00    -5.40837e-02    -2.41661e-01
    3.50701e+00     1.84097e-02     1.84097e-02    -5.11831e-14     0.00000e+00    -3.58792e+00    -1.19977e-01    -2.40363e-01
    3.66094e+00     1.81324e-02     1.81323e-02    -5.11914e-14     0.00000e+00    -3.48717e+00    -1.75083e-01    -2.39283e-01
    3.81487e+00     1.79066e-02     1.79066e-02    -5.11982e-14     0.00000e+00    -3.38937e+00    -2.20565e-01    -2.38395e-01
    3.96881e+00     1.77259e-02     1.77258e-02    -5.12037e-14     0.00000e+00    -3.29403e+00    -2.57399e-01    -2.37678e-01
    4.12274e+00     1.75848e-02     1.75848e-02    -5.12081e-14     0.00000e+00    -3.20074e+00    -2.86406e-01    -2.37115e-01
    4.27667e+00     1.74791e-02     1.74791e-02    -5.12114e-14     0.00000e+00    -3.10912e+00    -3.08282e-01    -2.36692e-01
    4.43060e+00     1.74054e-02     1.74054e-02    -5.12137e-14     0.00000e+00    -3.01885e+00    -3.23619e-01    -2.36395e-01
    4.58453e+00     1.73609e-02     1.73604e-02    -5.12151e-14     0.00000e+00    -2.92963e+00    -3.32922e-01    -2.36216e-01
    4.73846e+00     1.73432e-02     1.73432e-02    -5.12156e-14     0.00000e+00    -2.84122e+00    -3.36624e-01    -2.36144e-01
    4.89239e+00     1.73505e-02     1.73505e-02    -5.12154e-14     0.00000e+00    -2.75337e+00    -3.35096e-01    -2.36174e-01
    5.04632e+00     1.73813e-02     1.73813e-02    -5.12145e-14     0.00000e+00    -2.66588e+00    -3.28657e-01    -2.36298e-01
    5.20026e+00     1.74344e-02     1.74344e-02    -5.12128e-14     0.00000e+00    -2.57855e+00    -3.17582e-01    -2.36512e-01
    5.35419e+00     1.75089e-02     1.75089e-02    -5.12105e-14     0.00000e+00    -2.49120e+00    -3.02106e-01    -2.36811e-01
    5.50812e+00     1.76040e-02     1.76040e-02    -5.12075e-14     1.48185e-03    -2.40367e+00    -2.82433e-01    -2.37192e-01
    5.66205e+00     1.76925e-02     1.76927e-02    -5.12048e-14     1.48185e-03    -2.32131e+00    -2.64240e-01    -2.37545e-01
    5.81598e+00     1.77747e-02     1.77747e-02    -5.12022e-14     1.48185e-03    -2.24370e+00    -2.47398e-01    -2.37872e-01
    5.96991e+00     1.78513e-02     1.78513e-02    -5.11999e-14     1.48185e-03    -2.17046e+00    -2.31786e-01    -2.38176e-01
    6.12384e+00     1.79227e-02     1.79227e-02    -5.11977e-14     1.48185e-03    -2.10124e+00    -2.17301e-01    -2.38458e-01
    6.27778e+00     1.79892e-02     1.79892e-02    -5.11957e-14     1.48185e-03    -2.03573e+00    -2.03846e-01    -2.38721e-01
    6.43171e+00     1.80513e-02     1.80513e-02    -5.11938e-14     1.48185e-03    -1.97366e+00    -1.91336e-01    -2.38965e-01
    6.58564e+00     1.81093e-02     1.81093e-02    -5.11921e-14     1.48185e-03    -1.91477e+00    -1.79695e-01    -2.39192e-01
    6.73957e+00     1.81635e-02     1.81635e-02    -5.11904e-14     1.48185e-03    -1.85885e+00    -1.68852e-01    -2.39404e-01
    6.89350e+00     1.82141e-02     1.82141e-02    -5.11889e-14     1.48185e-03    -1.80567e+00    -1.58745e-01    -2.39602e-01
    7.04743e+00     1.82615e-02     1.82615e-02    -5.11875e-14     1.48185e-03    -1.75505e+00    -1.49315e-01    -2.39787e-01
    7.20136e+00     1.83058e-02     1.83058e-02    -5.11862e-14     1.48185e-03    -1.70681e+00    -1.40512e-01    -2.39960e-01
    7.35530e+00     1.83473e-02     1.83473e-02    -5.11849e-14     1.48185e-03    -1.66081e+00    -1.32287e-01    -2.40121e-01
    7.50923e+00     1.83862e-02     1.83862e-02    -5.11838e-14     1.48185e-03    -1.61689e+00    -1.24597e-01    -2.40272e-01
    7.66316e+00     1.84227e-02     1.84227e-02    -5.11827e-14     1.48185e-03    -1.57492e+00    -1.17403e-01    -2.40413e-01
    7.81709e+00     1.84569e-02     1.84569e-02    -5.11817e-14     1.48185e-03    -1.53478e+00    -1.10668e-01    -2.40546e-01
    7.97102e+00     1.84890e-02     1.84890e-02    -5.11807e-14     1.48185e-03    -1.49635e+00    -1.04360e-01    -2.40670e-01
    8.12495e+00     1.85192e-02     1.85192e-02    -5.11798e-14     1.48185e-03    -1.45954e+00    -9.84479e-02    -2.40786e-01
    8.27888e+00     1.85475e-02     1.85475e-02    -5.11790e-14     1.48185e-03    -1.42425e+00    -9.29038e-02    -2.40895e-01
    8.43281e+00     1.85740e-02     1.85741e-02    -5.11782e-14     1.48185e-03    -1.39039e+00    -8.77021e-02    -2.40998e-01
    8.58675e+00     1.85990e-02     1.85991e-02    -5.11775e-14     1.48185e-03    -1.35787e+00    -8.28192e-02    -2.41094e-01
    8.74068e+00     1.86226e-02     1.86226e-02    -5.11768e-14     1.48185e-03    -1.32662e+00    -7.82333e-02    -2.41184e-01
    8.89461e+00     1.86447e-02     1.86447e-02    -5.11761e-14     1.48185e-03    -1.29657e+00    -7.39243e-02    -2.41269e-01
    9.04854e+00     1.86655e-02     1.86655e-02    -5.11755e-14     1.48185e-03    -1.26766e+00    -6.98738e-02    -2.41349e-01
    9.20247e+00     1.86851e-02     1.86851e-02    -5.11750e-14     1.48185e-03    -1.23981e+00    -6.60644e-02    -2.41424e-01
    9.35640e+00     1.87035e-02     1.87035e-02    -5.11744e-14     1.48185e-03    -1.21299e+00    -6.24804e-02    -2.41495e-01
    9.51033e+00     1.87209e-02     1.87209e-02    -5.11739e-14     1.48185e-03    -1.18713e+00    -5.91070e-02    -2.41562e-01
    9.66427e+00     1.87373e-02     1.87373e-02    -5.11734e-14     1.48185e-03    -1.16218e+00    -5.59307e-02    -2.41624e-01
    9.81820e+00     1.87528e-02     1.87528e-02    -5.11730e-14     1.48185e-03    -1.13810e+00    -5.29387e-02    -2.41683e-01
    9.97213e+00     1.87673e-02     1.87673e-02    -5.11726e-14     1.48185e-03    -1.11484e+00    -5.01194e-02    -2.41739e-01
    1.00000e+01     1.87699e-02     1.87698e-02    -5.11725e-14     1.48185e-03    -1.11071e+00    -4.96254e-02    -2.41749e-01
    1.01261e+01     1.87811e-02     1.87811e-02    -5.11722e-14     1.48185e-03    -1.09236e+00    -4.74590e-02    -2.41792e-01
    1.02800e+01     1.87940e-02     1.87941e-02    -5.11718e-14     1.48185e-03    -1.07063e+00    -4.49530e-02    -2.41841e-01
    1.04339e+01     1.88063e-02     1.88063e-02    -5.11714e-14     1.48185e-03    -1.04961e+00    -4.25892e-02    -2.41888e-01
    1.05879e+01     1.88178e-02     1.88178e-02    -5.11711e-14     1.48185e-03    -1.02927e+00    -4.03588e-02    -2.41932e-01
    1.06729e+01     1.88240e-02     1.88240e-02    -5.11709e-14     1.48185e-03    -1.01830e+00    -3.91784e-02    -2.41956e-01
    1.07418e+01     1.88288e-02     1.88288e-02    -5.11708e-14     1.48185e-03    -1.00956e+00    -3.82498e-02    -2.41974e-01
    1.08957e+01     1.88391e-02     1.88391e-02    -5.11705e-14     1.48185e-03    -9.90478e-01    -3.62621e-02    -2.42013e-01
    1.10496e+01     1.88488e-02     1.88488e-02    -5.11702e-14     1.48185e-03    -9.71979e-01    -3.43848e-02    -2.42050e-01
    1.12036e+01     1.88580e-02     1.88580e-02    -5.11699e-14     1.48185e-03    -9.54041e-01    -3.26114e-02    -2.42085e-01
    1.13458e+01     1.88661e-02     1.88661e-02    -5.11697e-14     1.48185e-03    -9.37939e-01    -3.10587e-02    -2.42116e-01
    1.13575e+01     1.88668e-02     1.88668e-02    -5.11697e-14     1.48185e-03    -9.36638e-01    -3.09348e-02    -2.42119e-01
    1.15114e+01     1.88750e-02     1.88750e-02    -5.11694e-14     1.48185e-03    -9.19748e-01    -2.93507e-02    -2.42150e-01
    1.16654e+01     1.88828e-02     1.88828e-02    -5.11692e-14     1.48185e-03    -9.03349e-01    -2.78531e-02    -2.42180e-01
    1.18193e+01     1.88901e-02     1.88901e-02    -5.11690e-14     1.48185e-03    -8.87419e-01    -2.64368e-02    -2.42208e-01
    1.19732e+01     1.88971e-02     1.88971e-02    -5.11688e-14     1.48185e-03    -8.71938e-01    -2.50970e-02    -2.42234e-01
    1.20188e+01     1.88991e-02     1.88991e-02    -5.11687e-14     1.48185e-03    -8.67442e-01    -2.47139e-02    -2.42242e-01
    1.21272e+01     1.89037e-02     1.89037e-02    -5.11686e-14     1.48185e-03    -8.56887e-01    -2.38275e-02    -2.42259e-01
    1.22811e+01     1.89100e-02     1.89100e-02    -5.11684e-14     1.48185e-03    -8.42252e-01    -2.26278e-02    -2.42283e-01
    1.24350e+01     1.89159e-02     1.89159e-02    -5.11683e-14     1.48185e-03    -8.28012e-01    -2.14921e-02    -2.42306e-01
    1.25890e+01     1.89215e-02     1.89215e-02    -5.11681e-14     1.48185e-03    -8.14154e-01    -2.04168e-02    -2.42327e-01
    1.26917e+01     1.89251e-02     1.89251e-02    -5.11680e-14     1.48185e-03    -8.05108e-01    -1.97301e-02    -2.42341e-01
    1.27429e+01     1.89268e-02     1.89268e-02    -5.11679e-14     1.48185e-03    -8.00660e-01    -1.93969e-02    -2.42347e-01
    1.28968e+01     1.89318e-02     1.89318e-02    -5.11678e-14     1.48185e-03    -7.87519e-01    -1.84322e-02    -2.42366e-01
    1.30508e+01     1.89366e-02     1.89366e-02    -5.11677e-14     1.48185e-03    -7.74716e-01    -1.75183e-02    -2.42384e-01
    1.32047e+01     1.89411e-02     1.89411e-02    -5.11675e-14     1.48185e-03    -7.62238e-01    -1.66521e-02    -2.42402e-01
    1.33586e+01     1.89454e-02     1.89454e-02    -5.11674e-14     1.48185e-03    -7.50072e-01    -1.58312e-02    -2.42418e-01
    1.33646e+01     1.89456e-02     1.89456e-02    -5.11674e-14     1.48185e-03    -7.49604e-01    -1.58000e-02    -2.42418e-01
    1.35125e+01     1.89495e-02     1.89495e-02    -5.11673e-14     1.48185e-03    -7.38208e-01    -1.50527e-02    -2.42433e-01
    1.36665e+01     1.89533e-02     1.89533e-02    -5.11672e-14     1.48185e-03    -7.26634e-01    -1.43148e-02    -2.42448e-01
    1.38204e+01     1.89570e-02     1.89570e-02    -5.11671e-14     1.48185e-03    -7.15339e-01    -1.36149e-02    -2.42462e-01
    1.39743e+01     1.89604e-02     1.89604e-02    -5.11670e-14     1.48185e-03    -7.04314e-01    -1.29509e-02    -2.42475e-01
    1.40375e+01     1.89618e-02     1.89618e-02    -5.11669e-14     1.48185e-03    -6.99862e-01    -1.26878e-02    -2.42480e-01
    1.41283e+01     1.89637e-02     1.89637e-02    -5.11669e-14     1.48185e-03    -6.93547e-01    -1.23199e-02    -2.42487e-01
    1.42822e+01     1.89669e-02     1.89669e-02    -5.11668e-14     1.48185e-03    -6.83032e-01    -1.17222e-02    -2.42499e-01
    1.44361e+01     1.89698e-02     1.89698e-02    -5.11667e-14     1.48185e-03    -6.72759e-01    -1.11548e-02    -2.42511e-01
    1.45901e+01     1.89726e-02     1.89726e-02    -5.11666e-14     1.48185e-03    -6.62720e-01    -1.06162e-02    -2.42521e-01
    1.47105e+01     1.89747e-02     1.89747e-02    -5.11666e-14     1.48185e-03    -6.55024e-01    -1.02136e-02    -2.42529e-01
    1.47440e+01     1.89753e-02     1.89753e-02    -5.11665e-14     1.48185e-03    -6.52905e-01    -1.01042e-02    -2.42531e-01
    1.48979e+01     1.89779e-02     1.89778e-02    -5.11665e-14     1.48185e-03    -6.43309e-01    -9.61855e-03    -2.42541e-01
    1.50519e+01     1.89803e-02     1.89803e-02    -5.11664e-14     1.48185e-03    -6.33924e-01    -9.15728e-03    -2.42550e-01
    1.52058e+01     1.89826e-02     1.89825e-02    -5.11663e-14     1.48185e-03    -6.24743e-01    -8.71907e-03    -2.42559e-01
    1.53597e+01     1.89847e-02     1.89847e-02    -5.11663e-14     1.48185e-03    -6.15759e-01    -8.30270e-03    -2.42567e-01
    1.53834e+01     1.89851e-02     1.89851e-02    -5.11663e-14     1.48185e-03    -6.14394e-01    -8.24038e-03    -2.42568e-01
    1.55137e+01     1.89868e-02     1.89868e-02    -5.11662e-14     1.48185e-03    -6.06964e-01    -7.90660e-03    -2.42575e-01
    1.56676e+01     1.89888e-02     1.89888e-02    -5.11661e-14     1.48185e-03    -5.98355e-01    -7.53047e-03    -2.42582e-01
    1.58215e+01     1.89906e-02     1.89906e-02    -5.11661e-14     1.48185e-03    -5.89925e-01    -7.17289e-03    -2.42589e-01
    1.59755e+01     1.89924e-02     1.89924e-02    -5.11660e-14     1.48185e-03    -5.81668e-01    -6.83288e-03    -2.42596e-01
    1.60563e+01     1.89933e-02     1.89933e-02    -5.11660e-14     1.48185e-03    -5.77397e-01    -6.66065e-03    -2.42600e-01
    1.61294e+01     1.89941e-02     1.89941e-02    -5.11660e-14     1.48185e-03    -5.73578e-01    -6.50886e-03    -2.42603e-01
    1.62833e+01     1.89957e-02     1.89957e-02    -5.11659e-14     1.48185e-03    -5.65651e-01    -6.20124e-03    -2.42609e-01
    1.64372e+01     1.89973e-02     1.89973e-02    -5.11659e-14     1.48185e-03    -5.57882e-01    -5.90857e-03    -2.42615e-01
    1.65912e+01     1.89987e-02     1.89987e-02    -5.11659e-14     1.48185e-03    -5.50266e-01    -5.63006e-03    -2.42620e-01
    1.67292e+01     1.90000e-02     1.90000e-02    -5.11658e-14     1.48185e-03    -5.43560e-01    -5.39156e-03    -2.42625e-01
    1.67451e+01     1.90001e-02     1.90001e-02    -5.11658e-14     1.48185e-03    -5.42797e-01    -5.36476e-03    -2.42625e-01
    1.68990e+01     1.90014e-02     1.90014e-02    -5.11658e-14     1.48185e-03    -5.35473e-01    -5.11239e-03    -2.42630e-01
    1.70530e+01     1.90027e-02     1.90027e-02    -5.11657e-14     1.48185e-03    -5.28289e-01    -4.87208e-03    -2.42635e-01
    1.74022e+01     1.90053e-02     1.90053e-02    -5.11657e-14     1.48185e-03    -5.12494e-01    -4.37448e-03    -2.42645e-01
    1.80751e+01     1.90094e-02     1.90094e-02    -5.11656e-14     1.48185e-03    -4.83901e-01    -3.59259e-03    -2.42660e-01
    1.87480e+01     1.90127e-02     1.90127e-02    -5.11655e-14     1.48185e-03    -4.57456e-01    -2.96276e-03    -2.42673e-01
    1.94209e+01     1.90153e-02     1.90153e-02    -5.11654e-14     1.48185e-03    -4.32922e-01    -2.45451e-03    -2.42683e-01
    2.00939e+01     1.90175e-02     1.90175e-02    -5.11653e-14     1.48185e-03    -4.10094e-01    -2.04372e-03    -2.42691e-01
    2.07668e+01     1.90192e-02     1.90192e-02    -5.11653e-14     1.48185e-03    -3.88797e-01    -1.71120e-03    -2.42698e-01
    2.14397e+01     1.90206e-02     1.90206e-02    -5.11652e-14     1.48185e-03    -3.68880e-01    -1.44166e-03    -2.42703e-01
    2.21126e+01     1.90218e-02     1.90218e-02    -5.11652e-14     1.48185e-03    -3.50209e-01    -1.22290e-03    -2.42708e-01
    2.27856e+01     1.90227e-02     1.90227e-02    -5.11652e-14     1.48185e-03    -3.32668e-01    -1.04514e-03    -2.42711e-01
    2.34585e+01     1.90235e-02     1.90235e-02    -5.11651e-14     1.48185e-03    -3.16158e-01    -9.00546e-04    -2.42714e-01
    2.41314e+01     1.90241e-02     1.90241e-02    -5.11651e-14     1.48185e-03    -3.00586e-01    -7.82808e-04    -2.42716e-01
    2.48043e+01     1.90246e-02     1.90246e-02    -5.11651e-14     1.48185e-03    -2.85875e-01    -6.86856e-04    -2.42718e-01
    2.54773e+01     1.90250e-02     1.90250e-02    -5.11651e-14     1.48185e-03    -2.71954e-01    -6.08600e-04    -2.42720e-01
    2.61502e+01     1.90253e-02     1.90253e-02    -5.11651e-14     1.48185e-03    -2.58760e-01    -5.44734e-04    -2.42721e-01
    2.68231e+01     1.90256e-02     1.90256e-02    -5.11651e-14     1.48185e-03    -2.46236e-01    -4.92590e-04    -2.42722e-01
    2.74960e+01     1.90258e-02     1.90258e-02    -5.11651e-14     1.48185e-03    -2.34332e-01    -4.50004e-04    -2.42723e-01
    2.81690e+01     1.90260e-02     1.90261e-02    -5.11651e-14     1.48185e-03    -2.23003e-01    -4.15225e-04    -2.42724e-01
    2.88419e+01     1.90262e-02     1.90262e-02    -5.11651e-14     1.48185e-03    -2.12207e-01    -3.86832e-04    -2.42724e-01
    2.95148e+01     1.90263e-02     1.90263e-02    -5.11651e-14     1.48185e-03    -2.01907e-01    -3.63674e-04    -2.42725e-01
    3.01877e+01     1.90264e-02     1.90264e-02    -5.11651e-14     1.48185e-03    -1.92070e-01    -3.44815e-04    -2.42725e-01
    3.08607e+01     1.90265e-02     1.90265e-02    -5.11651e-14     1.48185e-03    -1.82664e-01    -3.29498e-04    -2.42725e-01
    3.15336e+01     1.90265e-02     1.90265e-02    -5.11651e-14     1.48185e-03    -1.73663e-01    -3.17109e-04    -2.42725e-01
    3.22065e+01     1.90266e-02     1.90266e-02    -5.11651e-14     1.48185e-03    -1.65039e-01    -3.07150e-04    -2.42726e-01
    3.28794e+01     1.90266e-02     1.90266e-02    -5.11651e-14     1.48185e-03    -1.56770e-01    -2.99223e-04    -2.42726e-01
    3.35523e+01     1.90267e-02     1.90267e-02    -5.11651e-14     1.48185e-03    -1.48834e-01    -2.93006e-04    -2.42726e-01
    3.42253e+01     1.90267e-02     1.90267e-02    -5.11651e-14     1.48185e-03    -1.41211e-01    -2.88246e-04    -2.42726e-01
    3.48982e+01     1.90267e-02     1.90267e-02    -5.11651e-14     1.48185e-03    -1.33883e-01    -2.84742e-04    -2.42726e-01
    3.55711e+01     1.90267e-02     1.90267e-02    -5.11651e-14     1.48185e-03    -1.26834e-01    -2.82342e-04    -2.42726e-01
    3.62440e+01     1.90267e-02     1.90267e-02    -5.11651e-14     1.48185e-03    -1.20047e-01    -2.80931e-04    -2.42726e-01
    3.69170e+01     1.90267e-02     1.90267e-02    -5.11651e-14     1.48185e-03    -1.13509e-01    -2.80433e-04    -2.42726e-01
    3.75899e+01     1.90267e-02     1.90267e-02    -5.11651e-14     1.48185e-03    -1.07205e-01    -2.80798e-04    -2.42726e-01
    3.82628e+01     1.90267e-02     1.90267e-02    -5.11651e-14     1.48185e-03    -1.01124e-01    -2.82007e-04    -2.42726e-01
    3.89357e+01     1.90267e-02     1.90267e-02    -5.11651e-14     1.48185e-03    -9.52540e-02    -2.84066e-04    -2.42726e-01
    3.96087e+01     1.90267e-02     1.90267e-02    -5.11651e-14     1.48185e-03    -8.95845e-02    -2.87009e-04    -2.42726e-01
    4.02816e+01     1.90267e-02     1.90267e-02    -5.11651e-14     1.48185e-03    -8.41055e-02    -2.90892e-04    -2.42726e-01
    4.09545e+01     1.90266e-02     1.90266e-02    -5.11651e-14     1.48185e-03    -7.88076e-02    -2.95801e-04    -2.42726e-01
    4.16274e+01     1.90266e-02     1.90266e-02    -5.11651e-14     1.48185e-03    -7.36824e-02    -3.01849e-04    -2.42726e-01
    4.23004e+01     1.90266e-02     1.90266e-02    -5.11651e-14     1.48185e-03    -6.87216e-02    -3.09180e-04    -2.42726e-01
    4.29733e+01     1.90265e-02     1.90265e-02    -5.11651e-14     1.48185e-03    -6.39180e-02    -3.17972e-04    -2.42725e-01
    4.36462e+01     1.90265e-02     1.90265e-02    -5.11651e-14     1.48185e-03    -5.92644e-02    -3.28441e-04    -2.42725e-01
    4.43191e+01     1.90264e-02     1.90264e-02    -5.11651e-14     1.48185e-03    -5.47544e-02    -3.40849e-04    -2.42725e-01
    4.49921e+01     1.90263e-02     1.90263e-02    -5.11651e-14     1.48185e-03    -5.03819e-02    -3.55507e-04    -2.42725e-01
    4.56650e+01     1.90262e-02     1.90262e-02    -5.11651e-14     1.48185e-03    -4.61413e-02    -3.72785e-04    -2.42724e-01
    4.63379e+01     1.90261e-02     1.90262e-02    -5.11651e-14     1.48185e-03    -4.20275e-02    -3.93122e-04    -2.42724e-01
    4.70108e+01     1.90260e-02     1.90261e-02    -5.11651e-14     1.48185e-03    -3.80355e-02    -4.17033e-04    -2.42723e-01
    4.76838e+01     1.90259e-02     1.90259e-02    -5.11651e-14     1.48185e-03    -3.41612e-02    -4.45131e-04    -2.42723e-01
    4.83567e+01     1.90257e-02     1.90257e-02    -5.11651e-14     1.48185e-03    -3.04003e-02    -4.78135e-04    -2.42722e-01
    4.90296e+01     1.90255e-02     1.90255e-02    -5.11651e-14     1.48185e-03    -2.67493e-02    -5.16891e-04    -2.42722e-01
    4.97025e+01     1.90252e-02     1.90253e-02    -5.11651e-14     1.48185e-03    -2.32050e-02    -5.62396e-04    -2.42721e-01
    5.03755e+01     1.90250e-02     1.90250e-02    -5.11651e-14     1.48185e-03    -1.97645e-02    -6.15822e-04    -2.42720e-01
    5.10484e+01     1.90246e-02     1.90246e-02    -5.11651e-14     1.48185e-03    -1.64254e-02    -6.78550e-04    -2.42718e-01
    5.17213e+01     1.90243e-02     1.90243e-02    -5.11651e-14     1.48185e-03    -1.31858e-02    -7.52202e-04    -2.42717e-01
    5.23942e+01     1.90238e-02     1.90238e-02    -5.11651e-14     1.48185e-03    -1.00441e-02    -8.38685e-04    -2.42715e-01
    5.30672e+01     1.90233e-02     1.90233e-02    -5.11652e-14     1.48185e-03    -6.99939e-03    -9.40246e-04    -2.42713e-01
