# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.050e-11, Err(n_e)=9.907e-11, Err(IET)=1.473e-01, Q_net=1.726e-08
# {"name":"Ar", "Z":18, "Zstar":0.25354325159062735, "A":39.948,  "μ[AU]": -6.4277968903e-02, "Te[AU]": 2.158e-02, "Ti[AU]": 2.158e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.230117e-04    5.349489e+06    2.470563e-01    5.349489e+06    0.000000e+00    1.462429e+05   -1.293919e+02   -1.491058e+00    2.474402e+00    1.256875e-03
   1.237417e-04    5.302209e+06   -8.726544e-01    5.302210e+06    0.000000e+00    1.453796e+05   -1.290102e+02    1.189591e+00    2.474391e+00    1.256850e-03
   1.244761e-04    5.255346e+06   -2.565599e+00    5.255349e+06    0.000000e+00    1.445214e+05   -1.286295e+02    1.189591e+00    2.474380e+00    1.256826e-03
   1.252149e-04    5.208900e+06   -1.619891e+00    5.208902e+06    0.000000e+00    1.436682e+05   -1.282501e+02    1.189591e+00    2.474369e+00    1.256801e-03
   1.259580e-04    5.162865e+06   -2.854297e-01    5.162865e+06    0.000000e+00    1.428201e+05   -1.278717e+02    1.189591e+00    2.474358e+00    1.256776e-03
   1.267056e-04    5.117236e+06    4.417218e-01    5.117235e+06    0.000000e+00    1.419770e+05   -1.274944e+02   -2.279783e+00    2.474346e+00    1.256751e-03
   1.274576e-04    5.072009e+06    5.783160e-01    5.072009e+06    0.000000e+00    1.411388e+05   -1.271183e+02   -2.771438e+00    2.474335e+00    1.256725e-03
   1.282140e-04    5.027182e+06    1.347948e-01    5.027181e+06    0.000000e+00    1.403056e+05   -1.267432e+02   -9.533486e-01    2.474324e+00    1.256700e-03
   1.289750e-04    4.982750e+06   -8.795366e-01    4.982750e+06    0.000000e+00    1.394773e+05   -1.263693e+02    1.189591e+00    2.474312e+00    1.256674e-03
   1.297404e-04    4.938710e+06   -2.442487e+00    4.938712e+06    0.000000e+00    1.386539e+05   -1.259965e+02    1.189591e+00    2.474301e+00    1.256649e-03
   1.305104e-04    4.895061e+06   -1.753143e+00    4.895063e+06    0.000000e+00    1.378354e+05   -1.256247e+02    1.189591e+00    2.474290e+00    1.256623e-03
   1.312850e-04    4.851799e+06   -4.594115e-01    4.851799e+06    0.000000e+00    1.370216e+05   -1.252541e+02    1.189591e+00    2.474278e+00    1.256597e-03
   1.320642e-04    4.808918e+06    2.584726e-01    4.808918e+06    0.000000e+00    1.362127e+05   -1.248846e+02   -1.541286e+00    2.474266e+00    1.256570e-03
   1.328480e-04    4.766416e+06    4.158064e-01    4.766416e+06    0.000000e+00    1.354086e+05   -1.245162e+02   -2.181752e+00    2.474255e+00    1.256544e-03
   1.336364e-04    4.724289e+06    2.455789e-02    4.724289e+06    0.000000e+00    1.346092e+05   -1.241488e+02   -2.737418e-01    2.474243e+00    1.256518e-03
   1.344295e-04    4.682533e+06   -8.946314e-01    4.682534e+06    0.000000e+00    1.338145e+05   -1.237825e+02    1.189591e+00    2.474231e+00    1.256491e-03
   1.352274e-04    4.641146e+06   -2.334783e+00    4.641148e+06    0.000000e+00    1.330245e+05   -1.234173e+02    1.189591e+00    2.474219e+00    1.256464e-03
   1.360299e-04    4.600127e+06   -1.867920e+00    4.600128e+06    0.000000e+00    1.322392e+05   -1.230532e+02    1.189591e+00    2.474207e+00    1.256437e-03
   1.368372e-04    4.559470e+06   -6.219597e-01    4.559471e+06    0.000000e+00    1.314585e+05   -1.226902e+02    1.189591e+00    2.474195e+00    1.256410e-03
   1.376494e-04    4.519173e+06    7.884245e-02    4.519173e+06    0.000000e+00    1.306824e+05   -1.223282e+02   -6.404596e-01    2.474183e+00    1.256383e-03
   1.384663e-04    4.479231e+06    2.600415e-01    4.479230e+06    0.000000e+00    1.299109e+05   -1.219673e+02   -1.548154e+00    2.474171e+00    1.256355e-03
   1.392881e-04    4.439641e+06   -7.680992e-02    4.439641e+06    0.000000e+00    1.291439e+05   -1.216075e+02    1.189591e+00    2.474158e+00    1.256327e-03
   1.401148e-04    4.400401e+06   -9.198672e-01    4.400402e+06    0.000000e+00    1.283815e+05   -1.212487e+02    1.189591e+00    2.474146e+00    1.256300e-03
   1.409463e-04    4.361507e+06   -2.241314e+00    4.361509e+06    0.000000e+00    1.276235e+05   -1.208910e+02    1.189591e+00    2.474134e+00    1.256272e-03
   1.417828e-04    4.322958e+06   -1.973124e+00    4.322960e+06    0.000000e+00    1.268701e+05   -1.205343e+02    1.189591e+00    2.474121e+00    1.256244e-03
   1.426243e-04    4.284751e+06   -7.698299e-01    4.284751e+06    0.000000e+00    1.261210e+05   -1.201787e+02    1.189591e+00    2.474109e+00    1.256215e-03
   1.434708e-04    4.246881e+06   -7.857192e-02    4.246881e+06    0.000000e+00    1.253764e+05   -1.198242e+02    1.189591e+00    2.474096e+00    1.256187e-03
   1.443223e-04    4.209345e+06    1.087560e-01    4.209344e+06    0.000000e+00    1.246362e+05   -1.194707e+02   -8.130827e-01    2.474083e+00    1.256158e-03
   1.451788e-04    4.172140e+06   -1.778650e-01    4.172140e+06    0.000000e+00    1.239004e+05   -1.191182e+02    1.189591e+00    2.474070e+00    1.256129e-03
   1.460404e-04    4.135263e+06   -9.425747e-01    4.135264e+06    0.000000e+00    1.231689e+05   -1.187668e+02    1.189591e+00    2.474058e+00    1.256100e-03
   1.469072e-04    4.098712e+06   -2.159503e+00    4.098714e+06    0.000000e+00    1.224417e+05   -1.184164e+02    1.189591e+00    2.474045e+00    1.256071e-03
   1.477791e-04    4.062485e+06   -2.057808e+00    4.062487e+06    0.000000e+00    1.217188e+05   -1.180671e+02    1.189591e+00    2.474032e+00    1.256042e-03
