# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.050e-11, Err(n_e)=9.907e-11, Err(IET)=1.473e-01, Q_net=1.726e-08
# {"name":"Ar", "Z":18, "Zstar":0.25354325159062735, "A":39.948,  "μ[AU]": -6.4277968903e-02, "Te[AU]": 2.158e-02, "Ti[AU]": 2.158e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   5.897729e+00   -3.618390e-02   -1.112998e-01    2.620853e+00
   5.966307e+00   -3.595706e-02   -1.108652e-01    2.614011e+00
   6.034885e+00   -3.573400e-02   -1.105104e-01    2.616046e+00
   6.103463e+00   -3.551216e-02   -1.100630e-01    2.608608e+00
   6.172042e+00   -3.529405e-02   -1.096918e-01    2.609649e+00
   6.240620e+00   -3.507626e-02   -1.092320e-01    2.601654e+00
   6.309198e+00   -3.486323e-02   -1.088451e-01    2.601758e+00
   6.377776e+00   -3.465093e-02   -1.083733e-01    2.593241e+00
   6.446354e+00   -3.444068e-02   -1.079713e-01    2.592465e+00
   6.514933e+00   -3.423273e-02   -1.074879e-01    2.583459e+00
   6.583511e+00   -3.402679e-02   -1.070713e-01    2.581856e+00
   6.652089e+00   -3.382206e-02   -1.065767e-01    2.572395e+00
   6.720667e+00   -3.361876e-02   -1.061461e-01    2.570014e+00
   6.789246e+00   -3.341714e-02   -1.056406e-01    2.560128e+00
   6.857824e+00   -3.321798e-02   -1.051965e-01    2.557018e+00
   6.926402e+00   -3.302083e-02   -1.046805e-01    2.546738e+00
   6.994980e+00   -3.282441e-02   -1.042235e-01    2.542945e+00
   7.063559e+00   -3.262857e-02   -1.036972e-01    2.532299e+00
   7.132137e+00   -3.243571e-02   -1.032277e-01    2.527865e+00
   7.200715e+00   -3.224394e-02   -1.026916e-01    2.516882e+00
   7.269293e+00   -3.205213e-02   -1.022101e-01    2.511850e+00
   7.337872e+00   -3.186380e-02   -1.016644e-01    2.500555e+00
   7.406450e+00   -3.167456e-02   -1.011713e-01    2.494964e+00
   7.475028e+00   -3.148833e-02   -1.006164e-01    2.483383e+00
   7.543606e+00   -3.130192e-02   -1.001122e-01    2.477270e+00
   7.612185e+00   -3.111794e-02   -9.954834e-02    2.465428e+00
   7.680763e+00   -3.093361e-02   -9.903335e-02    2.458829e+00
   7.749341e+00   -3.075229e-02   -9.846089e-02    2.446749e+00
   7.817919e+00   -3.056917e-02   -9.793555e-02    2.439699e+00
   7.886497e+00   -3.039113e-02   -9.735476e-02    2.427403e+00
   7.955076e+00   -3.021013e-02   -9.681948e-02    2.419935e+00
   8.023654e+00   -3.003359e-02   -9.623064e-02    2.407444e+00
   8.092232e+00   -2.985654e-02   -9.568579e-02    2.399589e+00
   8.160810e+00   -2.967861e-02   -9.508919e-02    2.386924e+00
   8.229389e+00   -2.950581e-02   -9.453514e-02    2.378711e+00
   8.297967e+00   -2.933085e-02   -9.393108e-02    2.365892e+00
   8.366545e+00   -2.915673e-02   -9.336819e-02    2.357350e+00
   8.435123e+00   -2.898644e-02   -9.275693e-02    2.344396e+00
   8.503702e+00   -2.881417e-02   -9.218555e-02    2.335552e+00
   8.572280e+00   -2.864271e-02   -9.156739e-02    2.322479e+00
   8.640858e+00   -2.847490e-02   -9.098787e-02    2.313359e+00
   8.709436e+00   -2.830619e-02   -9.036306e-02    2.300186e+00
   8.778015e+00   -2.813625e-02   -8.977574e-02    2.290814e+00
   8.846593e+00   -2.797036e-02   -8.914457e-02    2.277558e+00
   8.915171e+00   -2.780557e-02   -8.854977e-02    2.267957e+00
   8.983749e+00   -2.763963e-02   -8.791251e-02    2.254632e+00
   9.052328e+00   -2.747265e-02   -8.731057e-02    2.244825e+00
   9.120906e+00   -2.731041e-02   -8.666748e-02    2.231447e+00
   9.189484e+00   -2.714893e-02   -8.605871e-02    2.221454e+00
   9.258062e+00   -2.698666e-02   -8.541006e-02    2.208037e+00
   9.326640e+00   -2.682363e-02   -8.479478e-02    2.197880e+00
   9.395219e+00   -2.666146e-02   -8.414084e-02    2.184438e+00
   9.463797e+00   -2.650372e-02   -8.351935e-02    2.174135e+00
   9.532375e+00   -2.634542e-02   -8.286038e-02    2.160680e+00
   9.600953e+00   -2.618664e-02   -8.223300e-02    2.150250e+00
   9.669532e+00   -2.602741e-02   -8.156926e-02    2.136794e+00
   9.738110e+00   -2.586815e-02   -8.093628e-02    2.126254e+00
   9.806688e+00   -2.571317e-02   -8.026803e-02    2.112810e+00
   9.875266e+00   -2.555865e-02   -7.962976e-02    2.102177e+00
   9.943845e+00   -2.540375e-02   -7.895725e-02    2.088755e+00
   1.001242e+01   -2.524850e-02   -7.831398e-02    2.078044e+00
