# Time-averaged data for fix myRDFav
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
10600 100
26 2.6988 1.617 4.59277
27 2.80464 1.43518 5.49724
28 2.91047 1.29908 6.37889
29 3.01631 1.15562 7.22124
30 3.12214 1.05629 8.04617
31 3.22798 0.987607 8.87063
32 3.33382 0.904567 9.67609
33 3.43965 0.858242 10.4896
34 3.54549 0.823101 11.3185
35 3.65132 0.798507 12.1714
36 3.75716 0.806498 13.0835
37 3.86299 0.826009 14.071
38 3.96883 0.840663 15.1319
39 4.07466 0.863394 16.2803
40 4.1805 0.921067 17.5699
41 4.28633 0.975314 19.0055
42 4.39217 1.00205 20.5541
43 4.498 1.0533 22.2614
44 4.60384 1.06784 24.0746
45 4.70968 1.08347 25.9999
46 4.81551 1.09151 28.0277
47 4.92135 1.07734 30.118
48 5.02718 1.06325 32.2707
49 5.13302 1.07299 34.5356
50 5.23885 1.05485 36.8549
51 5.34469 1.02702 39.2052
52 5.45052 1.01025 41.6096
53 5.55636 0.989993 44.0582
54 5.66219 0.974924 46.5622
55 5.76803 0.972502 49.1542
56 5.87386 0.950548 51.7816
57 5.9797 0.955797 54.5195
58 6.08554 0.964332 57.3805
59 6.19137 0.967205 60.3507
60 6.29721 0.980313 63.465
61 6.40304 0.984419 66.6983
62 6.50888 0.992941 70.0683
63 6.61471 0.99869 73.5689
64 6.72055 1.01178 77.2298
65 6.82638 1.02482 81.0556
66 6.93222 1.01189 84.9512
67 7.03805 1.01367 88.9737
68 7.14389 1.01649 93.1296
69 7.24972 1.01081 97.3856
70 7.35556 1.01169 101.771
71 7.4614 1.0164 106.304
72 7.56723 1.00826 110.929
73 7.67307 0.995279 115.623
74 7.7789 0.99734 120.458
75 7.88474 1.00215 125.449
76 7.99057 0.984781 130.486
77 8.09641 0.988681 135.678
78 8.20224 0.989519 141.011
79 8.30808 0.992053 146.497
80 8.41391 1.00063 152.172
81 8.51975 0.994668 157.956
82 8.62559 0.991238 163.864
83 8.73142 0.999133 169.966
84 8.83726 1.00138 176.231
85 8.94309 1.01686 182.746
86 9.04893 1.00452 189.336
87 9.15476 1.00184 196.062
88 9.2606 1.00843 202.99
89 9.36643 0.998053 210.005
90 9.47227 1.00207 217.207
91 9.5781 1.00133 224.566
92 9.68394 0.997441 232.06
93 9.78977 1.00322 239.762
94 9.89561 1.00104 247.615
95 10.0014 1.00734 255.687
96 10.1073 0.996722 263.844
97 10.2131 0.993642 272.147
98 10.319 0.996004 280.643
99 10.4248 0.996587 289.32
100 10.5306 1.00295 298.23
11000 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264589 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.0020032 0.000432
17 1.74628 0.0148586 0.004063
18 1.85212 0.078391 0.025611
19 1.95795 0.231928 0.096855
20 2.06379 0.55589 0.286569
21 2.16963 0.919372 0.633331
22 2.27546 1.29103 1.16893
23 2.3813 1.57295 1.88358
24 2.48713 1.70699 2.7296
25 2.59297 1.70214 3.64653
26 2.6988 1.61824 4.59086
27 2.80464 1.44659 5.50253
28 2.91047 1.30121 6.38563
29 3.01631 1.16754 7.23667
30 3.12214 1.0514 8.05778
31 3.22798 0.971778 8.86902
32 3.33382 0.884439 9.65656
33 3.43965 0.843969 10.4565
34 3.54549 0.830884 11.2933
35 3.65132 0.818467 12.1675
36 3.75716 0.817879 13.0925
37 3.86299 0.824083 14.0777
38 3.96883 0.850094 15.1504
39 4.07466 0.871349 16.3094
40 4.1805 0.916124 17.5921
41 4.28633 0.967896 19.0168
42 4.39217 1.00177 20.565
43 4.498 1.03206 22.2378
44 4.60384 1.06509 24.0464
45 4.70968 1.09822 25.9979
46 4.81551 1.09288 28.0282
47 4.92135 1.07758 30.119
48 5.02718 1.07488 32.2953
49 5.13302 1.06554 34.5444
50 5.23885 1.04432 36.8406
51 5.34469 1.02081 39.1766
52 5.45052 1.0141 41.5902
53 5.55636 0.999489 44.0622
54 5.66219 0.975119 46.5667
55 5.76803 0.954255 49.1102
56 5.87386 0.951949 51.7414
57 5.9797 0.965188 54.5062
58 6.08554 0.973719 57.3951
59 6.19137 0.968314 60.3687
60 6.29721 0.977982 63.4755
61 6.40304 0.987249 66.7181
62 6.50888 0.99886 70.1082
63 6.61471 1.00106 73.6172
64 6.72055 1.00814 77.2649
65 6.82638 1.00934 81.0329
66 6.93222 1.0142 84.9374
67 7.03805 1.02136 88.9904
68 7.14389 1.01194 93.1276
69 7.24972 1.01609 97.4059
70 7.35556 1.01156 101.79
71 7.4614 1.01257 106.306
72 7.56723 1.00835 110.932
73 7.67307 1.0056 115.675
74 7.7789 0.990011 120.474
75 7.88474 0.99102 125.41
76 7.99057 0.981546 130.431
77 8.09641 0.991404 135.637
78 8.20224 0.991 140.978
79 8.30808 0.997561 146.494
80 8.41391 0.998407 152.156
81 8.51975 0.993107 157.931
82 8.62559 0.994118 163.856
83 8.73142 1.00248 169.979
84 8.83726 1.00409 176.261
85 8.94309 1.01247 182.748
86 9.04893 1.0037 189.332
87 9.15476 1.00066 196.05
88 9.2606 1.00458 202.952
89 9.36643 1.00358 210.005
90 9.47227 1.00044 217.196
91 9.5781 1.00572 224.588
92 9.68394 0.999606 232.097
93 9.78977 1.00256 239.795
94 9.89561 1.00303 247.663
95 10.0014 1.00238 255.696
96 10.1073 0.993823 263.829
97 10.2131 0.993399 272.13
98 10.319 0.992603 280.597
99 10.4248 0.997772 289.284
100 10.5306 1.00215 298.187
11200 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264589 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.003807 0.000821
17 1.74628 0.0169252 0.004957
18 1.85212 0.0759208 0.025826
19 1.95795 0.242169 0.100216
20 2.06379 0.5476 0.287101
21 2.16963 0.913515 0.631654
22 2.27546 1.30101 1.17139
23 2.3813 1.55392 1.8774
24 2.48713 1.69731 2.71862
25 2.59297 1.7049 3.63703
26 2.6988 1.62446 4.585
27 2.80464 1.45398 5.50132
28 2.91047 1.31658 6.39485
29 3.01631 1.18849 7.26116
30 3.12214 1.03215 8.06723
31 3.22798 0.948552 8.85909
32 3.33382 0.898382 9.65904
33 3.43965 0.842626 10.4577
34 3.54549 0.823836 11.2874
35 3.65132 0.813341 12.1561
36 3.75716 0.817932 13.0812
37 3.86299 0.828253 14.0714
38 3.96883 0.865979 15.1642
39 4.07466 0.879126 16.3335
40 4.1805 0.912193 17.6107
41 4.28633 0.958669 19.0218
42 4.39217 0.991095 20.5535
43 4.498 1.03998 22.2391
44 4.60384 1.06532 24.0481
45 4.70968 1.08922 25.9836
46 4.81551 1.09086 28.0102
47 4.92135 1.07699 30.0998
48 5.02718 1.0871 32.3008
49 5.13302 1.06298 34.5446
50 5.23885 1.03736 36.8254
51 5.34469 1.02625 39.174
52 5.45052 1.0092 41.5758
53 5.55636 1.00157 44.053
54 5.66219 0.974188 46.5552
55 5.76803 0.955599 49.1022
56 5.87386 0.963649 51.7657
57 5.9797 0.966843 54.5353
58 6.08554 0.96507 57.3985
59 6.19137 0.972275 60.3843
60 6.29721 0.979212 63.495
61 6.40304 0.988127 66.7405
62 6.50888 0.998795 70.1304
63 6.61471 0.99778 73.6278
64 6.72055 1.00813 77.2755
65 6.82638 1.00482 81.0267
66 6.93222 1.01348 84.9284
67 7.03805 1.02057 88.9782
68 7.14389 1.01754 93.1384
69 7.24972 1.01988 97.4326
70 7.35556 1.01359 101.826
71 7.4614 1.00776 106.32
72 7.56723 1.0017 110.916
73 7.67307 1.00256 115.644
74 7.7789 0.994283 120.464
75 7.88474 0.98471 125.368
76 7.99057 0.989541 130.43
77 8.09641 0.99199 135.639
78 8.20224 0.992223 140.987
79 8.30808 0.999233 146.512
80 8.41391 0.988922 152.121
81 8.51975 0.993061 157.895
82 8.62559 0.997861 163.843
83 8.73142 1.0033 169.971
84 8.83726 1.00691 176.27
85 8.94309 1.00949 182.738
86 9.04893 1.00427 189.326
87 9.15476 1.00047 196.043
88 9.2606 1.00698 202.961
89 9.36643 1.00357 210.014
90 9.47227 1.00336 217.226
91 9.5781 0.997548 224.558
92 9.68394 1.01051 232.149
93 9.78977 1.00475 239.863
94 9.89561 0.999927 247.708
95 10.0014 0.992538 255.661
96 10.1073 0.995388 263.807
97 10.2131 0.994462 272.117
98 10.319 0.987441 280.54
99 10.4248 0.997306 289.223
100 10.5306 1.00444 298.146
11400 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264589 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.00283322 0.000611
17 1.74628 0.0178009 0.004961
18 1.85212 0.0808903 0.027196
19 1.95795 0.247427 0.103201
20 2.06379 0.536905 0.286436
21 2.16963 0.91872 0.632952
22 2.27546 1.29316 1.16943
23 2.3813 1.56499 1.88047
24 2.48713 1.68503 2.71561
25 2.59297 1.68742 3.6246
26 2.6988 1.62043 4.57021
27 2.80464 1.47436 5.49938
28 2.91047 1.32186 6.39649
29 3.01631 1.18709 7.26178
30 3.12214 1.03427 8.06951
31 3.22798 0.959156 8.87022
32 3.33382 0.898255 9.67006
33 3.43965 0.848644 10.4745
34 3.54549 0.808257 11.2884
35 3.65132 0.810741 12.1544
36 3.75716 0.810524 13.071
37 3.86299 0.837006 14.0717
38 3.96883 0.860753 15.1579
39 4.07466 0.888752 16.3401
40 4.1805 0.904351 17.6063
41 4.28633 0.95411 19.0106
42 4.39217 1.00632 20.5659
43 4.498 1.03848 22.2491
44 4.60384 1.05484 24.0402
45 4.70968 1.08528 25.9688
46 4.81551 1.09421 28.0015
47 4.92135 1.0777 30.0926
48 5.02718 1.08131 32.2819
49 5.13302 1.06957 34.5395
50 5.23885 1.0384 36.8227
51 5.34469 1.01709 39.1503
52 5.45052 1.01263 41.5603
53 5.55636 1.00166 44.0377
54 5.66219 0.979052 46.5523
55 5.76803 0.969405 49.1361
56 5.87386 0.964118 51.801
57 5.9797 0.970566 54.5812
58 6.08554 0.957293 57.4213
59 6.19137 0.966309 60.3888
60 6.29721 0.974284 63.4839
61 6.40304 0.98856 66.7308
62 6.50888 0.995197 70.1085
63 6.61471 1.00688 73.6378
64 6.72055 1.0033 77.2681
65 6.82638 1.00843 81.0327
66 6.93222 1.00892 84.9168
67 7.03805 1.02385 88.9797
68 7.14389 1.02075 93.153
69 7.24972 1.01464 97.4252
70 7.35556 1.01544 101.826
71 7.4614 1.00747 106.32
72 7.56723 0.99992 110.907
73 7.67307 0.995511 115.602
74 7.7789 0.992822 120.415
75 7.88474 0.997486 125.383
76 7.99057 0.996449 130.48
77 8.09641 0.989757 135.677
78 8.20224 0.99452 141.037
79 8.30808 0.991796 146.522
80 8.41391 0.985886 152.113
81 8.51975 0.992064 157.882
82 8.62559 0.993401 163.803
83 8.73142 1.0086 169.963
84 8.83726 1.00592 176.256
85 8.94309 1.00957 182.725
86 9.04893 1.0055 189.32
87 9.15476 1.00385 196.06
88 9.2606 1.00343 202.954
89 9.36643 1.00274 210.001
90 9.47227 1.00728 217.241
91 9.5781 1.00274 224.611
92 9.68394 1.00694 232.176
93 9.78977 1.00076 239.859
94 9.89561 0.99708 247.681
95 10.0014 0.988741 255.604
96 10.1073 0.99887 263.779
97 10.2131 0.995135 272.094
98 10.319 0.992702 280.562
99 10.4248 0.993566 289.212
100 10.5306 0.999386 298.09
11600 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264589 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.00266629 0.000575
17 1.74628 0.017494 0.00485
18 1.85212 0.0789185 0.026543
19 1.95795 0.25426 0.104647
20 2.06379 0.550284 0.292448
21 2.16963 0.922522 0.640398
22 2.27546 1.2886 1.17499
23 2.3813 1.55045 1.87942
24 2.48713 1.70604 2.72497
25 2.59297 1.6685 3.62377
26 2.6988 1.58493 4.54867
27 2.80464 1.48975 5.48753
28 2.91047 1.32957 6.38987
29 3.01631 1.19082 7.25789
30 3.12214 1.06053 8.08613
31 3.22798 0.961862 8.8891
32 3.33382 0.881305 9.67385
33 3.43965 0.85474 10.484
34 3.54549 0.822462 11.3123
35 3.65132 0.794596 12.161
36 3.75716 0.820656 13.0891
37 3.86299 0.83632 14.089
38 3.96883 0.84309 15.1529
39 4.07466 0.872508 16.3134
40 4.1805 0.911022 17.589
41 4.28633 0.956756 18.9972
42 4.39217 1.00039 20.5433
43 4.498 1.03922 22.2277
44 4.60384 1.07478 24.0527
45 4.70968 1.08011 25.9721
46 4.81551 1.07647 27.9719
47 4.92135 1.09207 30.0908
48 5.02718 1.07676 32.2709
49 5.13302 1.0722 34.5341
50 5.23885 1.04318 36.8278
51 5.34469 1.02472 39.1728
52 5.45052 1.01153 41.5802
53 5.55636 0.997824 44.0481
54 5.66219 0.984126 46.5758
55 5.76803 0.972708 49.1684
56 5.87386 0.963938 51.8327
57 5.9797 0.956617 54.573
58 6.08554 0.958867 57.4178
59 6.19137 0.967547 60.3891
60 6.29721 0.977348 63.4939
61 6.40304 0.986174 66.733
62 6.50888 0.985021 70.0761
63 6.61471 0.999891 73.5809
64 6.72055 1.00777 77.2274
65 6.82638 1.02355 81.0484
66 6.93222 1.01667 84.9624
67 7.03805 1.00989 88.9699
68 7.14389 1.00989 93.0988
69 7.24972 1.01844 97.3869
70 7.35556 1.01871 101.802
71 7.4614 1.01154 106.314
72 7.56723 1.00192 110.91
73 7.67307 1.00004 115.627
74 7.7789 0.995904 120.455
75 7.88474 0.998685 125.428
76 7.99057 0.99485 130.517
77 8.09641 0.989636 135.714
78 8.20224 0.990846 141.054
79 8.30808 0.990873 146.533
80 8.41391 0.988986 152.142
81 8.51975 0.988986 157.893
82 8.62559 0.99566 163.828
83 8.73142 1.00082 169.94
84 8.83726 1.00602 176.234
85 8.94309 1.00921 182.7
86 9.04893 1.01189 189.338
87 9.15476 1.00547 196.089
88 9.2606 1.00235 202.975
89 9.36643 1.00342 210.027
90 9.47227 1.00173 217.227
91 9.5781 1.00558 224.618
92 9.68394 1.0033 232.155
93 9.78977 0.99628 239.804
94 9.89561 0.997543 247.63
95 10.0014 0.994346 255.598
96 10.1073 0.997268 263.759
97 10.2131 0.995045 272.074
98 10.319 0.996198 280.572
99 10.4248 0.989825 289.189
100 10.5306 1.00093 298.081
11800 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264589 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.00306507 0.000661
17 1.74628 0.0184434 0.005168
18 1.85212 0.0805411 0.027307
19 1.95795 0.253361 0.105135
20 2.06379 0.562043 0.296949
21 2.16963 0.910164 0.640238
22 2.27546 1.27153 1.16774
23 2.3813 1.54329 1.86893
24 2.48713 1.69839 2.71068
25 2.59297 1.69547 3.62401
26 2.6988 1.5996 4.55747
27 2.80464 1.47669 5.48811
28 2.91047 1.30466 6.37354
29 3.01631 1.19926 7.24771
30 3.12214 1.08105 8.09197
31 3.22798 0.959562 8.89302
32 3.33382 0.889282 9.68487
33 3.43965 0.855124 10.4954
34 3.54549 0.835242 11.3366
35 3.65132 0.811086 12.2029
36 3.75716 0.808346 13.1171
37 3.86299 0.809149 14.0844
38 3.96883 0.841349 15.1462
39 4.07466 0.865987 16.298
40 4.1805 0.906893 17.5678
41 4.28633 0.955268 18.9738
42 4.39217 0.99907 20.5179
43 4.498 1.04583 22.213
44 4.60384 1.06872 24.0278
45 4.70968 1.07872 25.9446
46 4.81551 1.09531 27.9794
47 4.92135 1.08866 30.0918
48 5.02718 1.08486 32.2882
49 5.13302 1.07127 34.5495
50 5.23885 1.0571 36.8737
51 5.34469 1.02417 39.2175
52 5.45052 1.0077 41.6158
53 5.55636 0.995866 44.0789
54 5.66219 0.977595 46.5898
55 5.76803 0.965685 49.1637
56 5.87386 0.958327 51.8125
57 5.9797 0.956222 54.5516
58 6.08554 0.954768 57.3843
59 6.19137 0.97423 60.3761
60 6.29721 0.986001 63.5084
61 6.40304 0.983538 66.7388
62 6.50888 0.98462 70.0806
63 6.61471 0.991976 73.5577
64 6.72055 1.00059 77.1781
65 6.82638 1.02375 80.9999
66 6.93222 1.01832 84.9202
67 7.03805 1.02137 88.9733
68 7.14389 1.00614 93.0868
69 7.24972 1.01563 97.3632
70 7.35556 1.02496 101.806
71 7.4614 1.00876 106.305
72 7.56723 1.008 110.929
73 7.67307 1.00123 115.651
74 7.7789 0.998935 120.494
75 7.88474 0.997111 125.46
76 7.99057 0.994659 130.547
77 8.09641 0.992236 135.758
78 8.20224 0.983292 141.058
79 8.30808 0.985958 146.509
80 8.41391 0.993178 152.142
81 8.51975 0.996365 157.936
82 8.62559 0.995723 163.871
83 8.73142 0.997057 169.96
84 8.83726 1.00332 176.237
85 8.94309 1.0043 182.672
86 9.04893 1.01108 189.304
87 9.15476 1.01032 196.088
88 9.2606 1.00094 202.964
89 9.36643 1.00356 210.018
90 9.47227 1.00416 217.235
91 9.5781 1.0011 224.593
92 9.68394 1.00518 232.144
93 9.78977 0.999657 239.819
94 9.89561 0.992164 247.603
95 10.0014 0.99569 255.581
96 10.1073 0.99655 263.737
97 10.2131 0.9948 272.05
98 10.319 0.995276 280.54
99 10.4248 0.999541 289.242
100 10.5306 0.999334 298.119
12000 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264589 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0.000884834 0.000167
16 1.64045 0.00426143 0.001086
17 1.74628 0.0121946 0.004066
18 1.85212 0.0754152 0.024796
19 1.95795 0.251083 0.101924
20 2.06379 0.527271 0.281871
21 2.16963 0.899021 0.620957
22 2.27546 1.29446 1.15797
23 2.3813 1.5903 1.88052
24 2.48713 1.68869 2.71746
25 2.59297 1.6845 3.62489
26 2.6988 1.59889 4.55793
27 2.80464 1.47436 5.4871
28 2.91047 1.30589 6.37337
29 3.01631 1.19164 7.24198
30 3.12214 1.0897 8.09299
31 3.22798 0.97022 8.90294
32 3.33382 0.895163 9.70003
33 3.43965 0.871492 10.5261
34 3.54549 0.820885 11.3528
35 3.65132 0.809587 12.2175
36 3.75716 0.802228 13.1248
37 3.86299 0.807105 14.0897
38 3.96883 0.813655 15.1165
39 4.07466 0.872373 16.2768
40 4.1805 0.927408 17.5753
41 4.28633 0.94626 18.9681
42 4.39217 0.99199 20.5012
43 4.498 1.04369 22.1929
44 4.60384 1.06918 24.0084
45 4.70968 1.08017 25.9278
46 4.81551 1.10033 27.972
47 4.92135 1.10578 30.1175
48 5.02718 1.09766 32.3399
49 5.13302 1.05222 34.5609
50 5.23885 1.05878 36.8889
51 5.34469 1.02781 39.241
52 5.45052 1.01959 41.6676
53 5.55636 0.992863 44.1232
54 5.66219 0.962559 46.5955
55 5.76803 0.957504 49.1476
56 5.87386 0.957466 51.794
57 5.9797 0.960875 54.5465
58 6.08554 0.958936 57.3915
59 6.19137 0.969761 60.3696
60 6.29721 0.978505 63.4781
61 6.40304 0.980264 66.6977
62 6.50888 0.984698 70.0398
63 6.61471 0.999052 73.5417
64 6.72055 1.00739 77.1867
65 6.82638 1.01534 80.9771
66 6.93222 1.02002 84.904
67 7.03805 1.01482 88.931
68 7.14389 1.01308 93.073
69 7.24972 1.0254 97.3904
70 7.35556 1.02302 101.825
71 7.4614 1.00796 106.32
72 7.56723 1.00132 110.913
73 7.67307 1.00875 115.671
74 7.7789 1.00451 120.541
75 7.88474 0.989257 125.468
76 7.99057 0.987838 130.52
77 8.09641 0.995407 135.748
78 8.20224 0.989557 141.081
79 8.30808 0.992182 146.567
80 8.41391 0.984639 152.152
81 8.51975 0.998471 157.958
82 8.62559 0.993938 163.882
83 8.73142 0.999748 169.988
84 8.83726 0.997363 176.228
85 8.94309 1.00662 182.677
86 9.04893 1.01155 189.313
87 9.15476 1.00251 196.044
88 9.2606 1.00455 202.945
89 9.36643 1.00559 210.012
90 9.47227 1.00416 217.23
91 9.5781 1.00281 224.6
92 9.68394 1.00128 232.122
93 9.78977 0.998205 239.786
94 9.89561 0.993562 247.58
95 10.0014 0.997663 255.575
96 10.1073 0.995647 263.723
97 10.2131 0.99764 272.06
98 10.319 0.999556 280.586
99 10.4248 1.00051 289.297
100 10.5306 0.999988 298.18
12200 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264589 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0.000296711 5.6e-05
16 1.64045 0.00149312 0.000378
17 1.74628 0.0161027 0.004313
18 1.85212 0.0809412 0.026562
19 1.95795 0.233494 0.098287
20 2.06379 0.496589 0.267763
21 2.16963 0.920252 0.614857
22 2.27546 1.3302 1.1667
23 2.3813 1.54761 1.86985
24 2.48713 1.70079 2.71279
25 2.59297 1.69506 3.6259
26 2.6988 1.5904 4.55399
27 2.80464 1.46713 5.4786
28 2.91047 1.3366 6.38571
29 3.01631 1.209 7.26697
30 3.12214 1.06465 8.09843
31 3.22798 0.972631 8.91039
32 3.33382 0.896968 9.70908
33 3.43965 0.863706 10.5278
34 3.54549 0.816523 11.3501
35 3.65132 0.80432 12.2092
36 3.75716 0.800198 13.1141
37 3.86299 0.795988 14.0658
38 3.96883 0.824976 15.1068
39 4.07466 0.88392 16.2825
40 4.1805 0.91647 17.5657
41 4.28633 0.956854 18.9741
42 4.39217 0.989607 20.5035
43 4.498 1.04925 22.2042
44 4.60384 1.05885 24.0022
45 4.70968 1.07613 25.9144
46 4.81551 1.10515 27.9675
47 4.92135 1.1029 30.1075
48 5.02718 1.09349 32.3214
49 5.13302 1.06916 34.5782
50 5.23885 1.06133 36.9118
51 5.34469 1.02793 39.2641
52 5.45052 1.01243 41.6737
53 5.55636 0.987289 44.1156
54 5.66219 0.970693 46.6087
55 5.76803 0.957894 49.1618
56 5.87386 0.960682 51.8172
57 5.9797 0.954203 54.5505
58 6.08554 0.955027 57.3839
59 6.19137 0.963762 60.3436
60 6.29721 0.980279 63.4577
61 6.40304 0.974678 66.659
62 6.50888 0.989184 70.0163
63 6.61471 0.99341 73.4984
64 6.72055 1.01626 77.1755
65 6.82638 1.01852 80.9778
66 6.93222 1.01877 84.8999
67 7.03805 1.01551 88.9297
68 7.14389 1.01384 93.0748
69 7.24972 1.02749 97.401
70 7.35556 1.0191 101.818
71 7.4614 1.00992 106.322
72 7.56723 1.00297 110.923
73 7.67307 1.0052 115.665
74 7.7789 1.00425 120.533
75 7.88474 0.993693 125.482
76 7.99057 0.988129 130.536
