# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=5.441e-11, Err(n_e)=2.529e-11, Err(IET)=9.668e-13, Q_net=2.671e-09
# {"name":"CS2014_Al", "Z":13, "Zstar":4.829064501629094, "A":26.981539,  "μ[AU]": -1.4662224745e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 1.102e+00, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   2.090743e-03    4.653521e+04    4.653228e+04    1.885206e-02    4.653519e+04    2.904885e+00
   2.103972e-03    4.609430e+04    4.609138e+04    1.885206e-02    4.609428e+04    2.894380e+00
   2.117284e-03    4.565754e+04    4.565464e+04    1.885206e-02    4.565752e+04    2.882625e+00
   2.130680e-03    4.522490e+04    4.522201e+04    1.885206e-02    4.522488e+04    2.871722e+00
   2.144161e-03    4.479637e+04    4.479348e+04    1.885206e-02    4.479635e+04    2.865085e+00
   2.157728e-03    4.437187e+04    4.436900e+04    1.885206e-02    4.437185e+04    2.857949e+00
   2.171380e-03    4.395138e+04    4.394851e+04    1.885206e-02    4.395136e+04    2.849619e+00
   2.185119e-03    4.353484e+04    4.353198e+04    1.885206e-02    4.353482e+04    2.840039e+00
   2.198945e-03    4.312223e+04    4.311938e+04    1.885206e-02    4.312221e+04    2.829377e+00
   2.212858e-03    4.271350e+04    4.271066e+04    1.885206e-02    4.271348e+04    2.817670e+00
   2.226859e-03    4.230864e+04    4.230582e+04    1.885206e-02    4.230862e+04    2.808720e+00
   2.240949e-03    4.190762e+04    4.190479e+04    1.885206e-02    4.190760e+04    2.802221e+00
   2.255128e-03    4.151037e+04    4.150755e+04    1.885206e-02    4.151035e+04    2.794736e+00
   2.269397e-03    4.111686e+04    4.111405e+04    1.885206e-02    4.111684e+04    2.786174e+00
   2.283756e-03    4.072706e+04    4.072426e+04    1.885206e-02    4.072704e+04    2.776578e+00
   2.298205e-03    4.034093e+04    4.033815e+04    1.885206e-02    4.034091e+04    2.765961e+00
   2.312747e-03    3.995844e+04    3.995567e+04    1.885206e-02    3.995843e+04    2.754969e+00
   2.327380e-03    3.957958e+04    3.957681e+04    1.885206e-02    3.957956e+04    2.747037e+00
   2.342106e-03    3.920430e+04    3.920154e+04    1.885206e-02    3.920428e+04    2.740438e+00
   2.356925e-03    3.883255e+04    3.882980e+04    1.885206e-02    3.883253e+04    2.732833e+00
   2.371837e-03    3.846430e+04    3.846156e+04    1.885206e-02    3.846428e+04    2.724140e+00
   2.386844e-03    3.809952e+04    3.809679e+04    1.885206e-02    3.809951e+04    2.714472e+00
   2.401946e-03    3.773818e+04    3.773546e+04    1.885206e-02    3.773817e+04    2.703885e+00
   2.417144e-03    3.738025e+04    3.737754e+04    1.885206e-02    3.738024e+04    2.693256e+00
   2.432438e-03    3.702572e+04    3.702301e+04    1.885206e-02    3.702570e+04    2.686713e+00
   2.447828e-03    3.667453e+04    3.667183e+04    1.885206e-02    3.667451e+04    2.679849e+00
   2.463316e-03    3.632664e+04    3.632395e+04    1.885206e-02    3.632663e+04    2.672068e+00
   2.478902e-03    3.598204e+04    3.597936e+04    1.885206e-02    3.598202e+04    2.663386e+00
   2.494587e-03    3.564069e+04    3.563801e+04    1.885206e-02    3.564067e+04    2.653829e+00
   2.510370e-03    3.530254e+04    3.529988e+04    1.885206e-02    3.530253e+04    2.643330e+00
   2.526254e-03    3.496760e+04    3.496495e+04    1.885206e-02    3.496758e+04    2.633773e+00
   2.542238e-03    3.463583e+04    3.463318e+04    1.885206e-02    3.463581e+04    2.627395e+00
   2.558323e-03    3.430719e+04    3.430455e+04    1.885206e-02    3.430717e+04    2.620483e+00
   2.574511e-03    3.398164e+04    3.397901e+04    1.885206e-02    3.398162e+04    2.612676e+00
   2.590800e-03    3.365916e+04    3.365654e+04    1.885206e-02    3.365914e+04    2.603966e+00
   2.607192e-03    3.333972e+04    3.333711e+04    1.885206e-02    3.333971e+04    2.594460e+00
   2.623689e-03    3.302330e+04    3.302069e+04    1.885206e-02    3.302328e+04    2.584177e+00
   2.640289e-03    3.270987e+04    3.270727e+04    1.885206e-02    3.270985e+04    2.575568e+00
   2.656995e-03    3.239940e+04    3.239681e+04    1.885206e-02    3.239938e+04    2.569289e+00
   2.673806e-03    3.209186e+04    3.208928e+04    1.885206e-02    3.209184e+04    2.562269e+00
   2.690724e-03    3.178722e+04    3.178465e+04    1.885206e-02    3.178720e+04    2.554457e+00
   2.707749e-03    3.148545e+04    3.148289e+04    1.885206e-02    3.148544e+04    2.545890e+00
   2.724881e-03    3.118653e+04    3.118398e+04    1.885206e-02    3.118651e+04    2.536550e+00
   2.742122e-03    3.089042e+04    3.088788e+04    1.885206e-02    3.089041e+04    2.526619e+00
   2.759472e-03    3.059712e+04    3.059458e+04    1.885206e-02    3.059710e+04    2.518527e+00
   2.776932e-03    3.030660e+04    3.030407e+04    1.885206e-02    3.030658e+04    2.512306e+00
   2.794502e-03    3.001881e+04    3.001629e+04    1.885206e-02    3.001879e+04    2.505336e+00
   2.812183e-03    2.973374e+04    2.973122e+04    1.885206e-02    2.973372e+04    2.497558e+00
   2.829977e-03    2.945135e+04    2.944884e+04    1.885206e-02    2.945133e+04    2.489068e+00
   2.847883e-03    2.917163e+04    2.916913e+04    1.885206e-02    2.917161e+04    2.479902e+00
   2.865902e-03    2.889454e+04    2.889205e+04    1.885206e-02    2.889452e+04    2.470083e+00
   2.884035e-03    2.862008e+04    2.861760e+04    1.885206e-02    2.862006e+04    2.462758e+00
   2.902283e-03    2.834822e+04    2.834574e+04    1.885206e-02    2.834820e+04    2.456476e+00
   2.920646e-03    2.807891e+04    2.807645e+04    1.885206e-02    2.807890e+04    2.449508e+00
   2.939126e-03    2.781215e+04    2.780969e+04    1.885206e-02    2.781213e+04    2.441876e+00
   2.957722e-03    2.754791e+04    2.754546e+04    1.885206e-02    2.754789e+04    2.433589e+00
   2.976436e-03    2.728615e+04    2.728371e+04    1.885206e-02    2.728613e+04    2.424614e+00
   2.995269e-03    2.702687e+04    2.702443e+04    1.885206e-02    2.702685e+04    2.415334e+00
   3.014220e-03    2.677004e+04    2.676761e+04    1.885206e-02    2.677002e+04    2.408022e+00
   3.033292e-03    2.651564e+04    2.651322e+04    1.885206e-02    2.651562e+04    2.401815e+00
   3.052484e-03    2.626364e+04    2.626123e+04    1.885206e-02    2.626362e+04    2.394937e+00
   3.071798e-03    2.601402e+04    2.601161e+04    1.885206e-02    2.601400e+04    2.387407e+00
   3.091234e-03    2.576675e+04    2.576435e+04    1.885206e-02    2.576673e+04    2.379279e+00
   3.110793e-03    2.552181e+04    2.551942e+04    1.885206e-02    2.552179e+04    2.370574e+00
   3.130475e-03    2.527918e+04    2.527680e+04    1.885206e-02    2.527916e+04    2.361313e+00
   3.150282e-03    2.503886e+04    2.503648e+04    1.885206e-02    2.503884e+04    2.354418e+00
   3.170215e-03    2.480080e+04    2.479844e+04    1.885206e-02    2.480078e+04    2.348242e+00
   3.190273e-03    2.456500e+04    2.456264e+04    1.885206e-02    2.456498e+04    2.341485e+00
   3.210459e-03    2.433141e+04    2.432906e+04    1.885206e-02    2.433139e+04    2.334165e+00
   3.230772e-03    2.410003e+04    2.409769e+04    1.885206e-02    2.410001e+04    2.326259e+00
   3.251214e-03    2.387083e+04    2.386850e+04    1.885206e-02    2.387082e+04    2.317795e+00
   3.271785e-03    2.364380e+04    2.364147e+04    1.885206e-02    2.364378e+04    2.308823e+00
   3.292486e-03    2.341892e+04    2.341659e+04    1.885206e-02    2.341890e+04    2.301882e+00
   3.313319e-03    2.319616e+04    2.319385e+04    1.885206e-02    2.319614e+04    2.295837e+00
   3.334283e-03    2.297551e+04    2.297320e+04    1.885206e-02    2.297549e+04    2.289196e+00
   3.355379e-03    2.275694e+04    2.275464e+04    1.885206e-02    2.275692e+04    2.282039e+00
   3.376609e-03    2.254043e+04    2.253813e+04    1.885206e-02    2.254041e+04    2.274376e+00
   3.397974e-03    2.232596e+04    2.232367e+04    1.885206e-02    2.232594e+04    2.266224e+00
   3.419474e-03    2.211352e+04    2.211124e+04    1.885206e-02    2.211350e+04    2.257691e+00
   3.441109e-03    2.190308e+04    2.190082e+04    1.885206e-02    2.190307e+04    2.250400e+00
   3.462882e-03    2.169465e+04    2.169238e+04    1.885206e-02    2.169463e+04    2.244457e+00
   3.484792e-03    2.148818e+04    2.148592e+04    1.885206e-02    2.148816e+04    2.238017e+00
   3.506841e-03    2.128366e+04    2.128141e+04    1.885206e-02    2.128364e+04    2.231105e+00
   3.529030e-03    2.108106e+04    2.107882e+04    1.885206e-02    2.108104e+04    2.223668e+00
   3.551359e-03    2.088038e+04    2.087815e+04    1.885206e-02    2.088036e+04    2.215770e+00
   3.573829e-03    2.068160e+04    2.067937e+04    1.885206e-02    2.068158e+04    2.207452e+00
   3.596441e-03    2.048469e+04    2.048247e+04    1.885206e-02    2.048467e+04    2.200093e+00
   3.619197e-03    2.028965e+04    2.028744e+04    1.885206e-02    2.028964e+04    2.194183e+00
   3.642096e-03    2.009646e+04    2.009425e+04    1.885206e-02    2.009644e+04    2.187905e+00
   3.665140e-03    1.990508e+04    1.990288e+04    1.885206e-02    1.990506e+04    2.181192e+00
   3.688330e-03    1.971552e+04    1.971332e+04    1.885206e-02    1.971550e+04    2.174053e+00
   3.711667e-03    1.952774e+04    1.952555e+04    1.885206e-02    1.952772e+04    2.166495e+00
   3.735152e-03    1.934173e+04    1.933956e+04    1.885206e-02    1.934171e+04    2.158488e+00
   3.758785e-03    1.915749e+04    1.915532e+04    1.885206e-02    1.915747e+04    2.150953e+00
   3.782567e-03    1.897499e+04    1.897283e+04    1.885206e-02    1.897497e+04    2.144916e+00
   3.806500e-03    1.879422e+04    1.879206e+04    1.885206e-02    1.879420e+04    2.138867e+00
   3.830585e-03    1.861515e+04    1.861300e+04    1.885206e-02    1.861513e+04    2.132387e+00
   3.854822e-03    1.843777e+04    1.843563e+04    1.885206e-02    1.843775e+04    2.125498e+00
   3.879212e-03    1.826207e+04    1.825993e+04    1.885206e-02    1.826205e+04    2.118228e+00
   3.903757e-03    1.808803e+04    1.808590e+04    1.885206e-02    1.808801e+04    2.110593e+00
   3.928456e-03    1.791563e+04    1.791350e+04    1.885206e-02    1.791561e+04    2.102666e+00
   3.953313e-03    1.774486e+04    1.774275e+04    1.885206e-02    1.774484e+04    2.096658e+00
   3.978326e-03    1.757572e+04    1.757361e+04    1.885206e-02    1.757570e+04    2.090804e+00
   4.003498e-03    1.740817e+04    1.740606e+04    1.885206e-02    1.740815e+04    2.084576e+00
   4.028829e-03    1.724220e+04    1.724010e+04    1.885206e-02    1.724218e+04    2.077990e+00
   4.054320e-03    1.707780e+04    1.707571e+04    1.885206e-02    1.707778e+04    2.071023e+00
   4.079972e-03    1.691495e+04    1.691287e+04    1.885206e-02    1.691493e+04    2.063705e+00
   4.105787e-03    1.675364e+04    1.675156e+04    1.885206e-02    1.675362e+04    2.056063e+00
   4.131765e-03    1.659386e+04    1.659179e+04    1.885206e-02    1.659384e+04    2.049466e+00
   4.157908e-03    1.643559e+04    1.643353e+04    1.885206e-02    1.643557e+04    2.043752e+00
   4.184216e-03    1.627882e+04    1.627676e+04    1.885206e-02    1.627880e+04    2.037754e+00
   4.210690e-03    1.612353e+04    1.612148e+04    1.885207e-02    1.612351e+04    2.031428e+00
   4.237332e-03    1.596970e+04    1.596766e+04    1.885207e-02    1.596968e+04    2.024778e+00
   4.264142e-03    1.581733e+04    1.581530e+04    1.885207e-02    1.581731e+04    2.017820e+00
   4.291123e-03    1.566640e+04    1.566437e+04    1.885207e-02    1.566638e+04    2.010534e+00
   4.318273e-03    1.551690e+04    1.551487e+04    1.885207e-02    1.551688e+04    2.003450e+00
   4.345596e-03    1.536881e+04    1.536679e+04    1.885207e-02    1.536879e+04    1.997593e+00
   4.373091e-03    1.522213e+04    1.522012e+04    1.885207e-02    1.522211e+04    1.991876e+00
   4.400761e-03    1.507683e+04    1.507483e+04    1.885207e-02    1.507681e+04    1.985837e+00
   4.428605e-03    1.493290e+04    1.493091e+04    1.885207e-02    1.493288e+04    1.979480e+00
   4.456626e-03    1.479034e+04    1.478835e+04    1.885207e-02    1.479032e+04    1.972832e+00
   4.484824e-03    1.464912e+04    1.464713e+04    1.885207e-02    1.464910e+04    1.965914e+00
   4.513200e-03    1.450924e+04    1.450726e+04    1.885207e-02    1.450922e+04    1.958726e+00
   4.541756e-03    1.437068e+04    1.436871e+04    1.885207e-02    1.437066e+04    1.952364e+00
   4.570493e-03    1.423343e+04    1.423147e+04    1.885207e-02    1.423341e+04    1.946881e+00
   4.599411e-03    1.409749e+04    1.409553e+04    1.885207e-02    1.409747e+04    1.941116e+00
   4.628513e-03    1.396283e+04    1.396087e+04    1.885207e-02    1.396281e+04    1.935076e+00
   4.657798e-03    1.382944e+04    1.382749e+04    1.885207e-02    1.382942e+04    1.928765e+00
   4.687269e-03    1.369731e+04    1.369537e+04    1.885207e-02    1.369729e+04    1.922178e+00
   4.716927e-03    1.356643e+04    1.356449e+04    1.885207e-02    1.356641e+04    1.915346e+00
   4.746771e-03    1.343679e+04    1.343486e+04    1.885207e-02    1.343677e+04    1.908389e+00
   4.776805e-03    1.330838e+04    1.330646e+04    1.885207e-02    1.330836e+04    1.902763e+00
   4.807029e-03    1.318118e+04    1.317927e+04    1.885207e-02    1.318116e+04    1.897267e+00
   4.837444e-03    1.305519e+04    1.305328e+04    1.885207e-02    1.305517e+04    1.891510e+00
   4.868052e-03    1.293039e+04    1.292849e+04    1.885207e-02    1.293037e+04    1.885512e+00
   4.898853e-03    1.280677e+04    1.280487e+04    1.885207e-02    1.280675e+04    1.879277e+00
   4.929849e-03    1.268432e+04    1.268243e+04    1.885207e-02    1.268430e+04    1.872809e+00
   4.961041e-03    1.256302e+04    1.256114e+04    1.885207e-02    1.256300e+04    1.866105e+00
   4.992430e-03    1.244288e+04    1.244100e+04    1.885207e-02    1.244286e+04    1.859714e+00
   5.024019e-03    1.232387e+04    1.232200e+04    1.885207e-02    1.232385e+04    1.854224e+00
   5.055807e-03    1.220599e+04    1.220413e+04    1.885207e-02    1.220598e+04    1.848772e+00
   5.087796e-03    1.208923e+04    1.208737e+04    1.885207e-02    1.208921e+04    1.843073e+00
   5.119987e-03    1.197357e+04    1.197171e+04    1.885207e-02    1.197355e+04    1.837156e+00
   5.152382e-03    1.185901e+04    1.185716e+04    1.885207e-02    1.185899e+04    1.831029e+00
   5.184983e-03    1.174552e+04    1.174368e+04    1.885207e-02    1.174550e+04    1.824702e+00
   5.217789e-03    1.163311e+04    1.163128e+04    1.885207e-02    1.163310e+04    1.818178e+00
   5.250803e-03    1.152177e+04    1.151994e+04    1.885207e-02    1.152175e+04    1.811955e+00
   5.284026e-03    1.141149e+04    1.140966e+04    1.885207e-02    1.141147e+04    1.806774e+00
   5.317459e-03    1.130224e+04    1.130042e+04    1.885207e-02    1.130223e+04    1.801385e+00
   5.351104e-03    1.119404e+04    1.119222e+04    1.885207e-02    1.119402e+04    1.795795e+00
   5.384961e-03    1.108685e+04    1.108504e+04    1.885207e-02    1.108683e+04    1.789995e+00
   5.419033e-03    1.098068e+04    1.097888e+04    1.885207e-02    1.098066e+04    1.784006e+00
   5.453320e-03    1.087551e+04    1.087372e+04    1.885207e-02    1.087550e+04    1.777840e+00
   5.487825e-03    1.077134e+04    1.076955e+04    1.885207e-02    1.077133e+04    1.771502e+00
   5.522547e-03    1.066816e+04    1.066638e+04    1.885207e-02    1.066814e+04    1.765523e+00
   5.557489e-03    1.056596e+04    1.056418e+04    1.885207e-02    1.056594e+04    1.760413e+00
   5.592653e-03    1.046472e+04    1.046295e+04    1.885207e-02    1.046470e+04    1.755121e+00
   5.628039e-03    1.036445e+04    1.036268e+04    1.885207e-02    1.036443e+04    1.749648e+00
   5.663648e-03    1.026512e+04    1.026336e+04    1.885207e-02    1.026510e+04    1.744005e+00
   5.699483e-03    1.016673e+04    1.016497e+04    1.885208e-02    1.016671e+04    1.738177e+00
   5.735545e-03    1.006927e+04    1.006752e+04    1.885208e-02    1.006925e+04    1.732194e+00
   5.771835e-03    9.972738e+03    9.970993e+03    1.885208e-02    9.972719e+03    1.726055e+00
   5.808355e-03    9.877119e+03    9.875380e+03    1.885208e-02    9.877100e+03    1.720205e+00
   5.845105e-03    9.782410e+03    9.780676e+03    1.885208e-02    9.782391e+03    1.715127e+00
   5.882089e-03    9.688597e+03    9.686868e+03    1.885208e-02    9.688578e+03    1.709954e+00
   5.919306e-03    9.595672e+03    9.593948e+03    1.885208e-02    9.595653e+03    1.704622e+00
   5.956758e-03    9.503627e+03    9.501909e+03    1.885208e-02    9.503608e+03    1.699137e+00
   5.994448e-03    9.412454e+03    9.410742e+03    1.885208e-02    9.412435e+03    1.693505e+00
   6.032376e-03    9.322143e+03    9.320437e+03    1.885208e-02    9.322124e+03    1.687717e+00
   6.070544e-03    9.232687e+03    9.230987e+03    1.885208e-02    9.232669e+03    1.681794e+00
   6.108954e-03    9.144080e+03    9.142386e+03    1.885208e-02    9.144062e+03    1.675983e+00
   6.147606e-03    9.056317e+03    9.054627e+03    1.885208e-02    9.056298e+03    1.670880e+00
   6.186504e-03    8.969385e+03    8.967700e+03    1.885208e-02    8.969366e+03    1.665852e+00
   6.225647e-03    8.883276e+03    8.881596e+03    1.885208e-02    8.883257e+03    1.660678e+00
   6.265038e-03    8.797982e+03    8.796308e+03    1.885208e-02    8.797963e+03    1.655368e+00
   6.304678e-03    8.713497e+03    8.711828e+03    1.885208e-02    8.713478e+03    1.649926e+00
   6.344569e-03    8.629812e+03    8.628149e+03    1.885208e-02    8.629794e+03    1.644358e+00
   6.384712e-03    8.546919e+03    8.545262e+03    1.885208e-02    8.546900e+03    1.638657e+00
   6.425110e-03    8.464812e+03    8.463160e+03    1.885208e-02    8.464793e+03    1.632871e+00
   6.465763e-03    8.383486e+03    8.381839e+03    1.885208e-02    8.383467e+03    1.627641e+00
   6.506673e-03    8.302933e+03    8.301291e+03    1.885208e-02    8.302914e+03    1.622774e+00
   6.547842e-03    8.223142e+03    8.221506e+03    1.885208e-02    8.223124e+03    1.617774e+00
   6.589271e-03    8.144108e+03    8.142476e+03    1.885208e-02    8.144089e+03    1.612649e+00
   6.630963e-03    8.065822e+03    8.064196e+03    1.885208e-02    8.065803e+03    1.607406e+00
   6.672919e-03    7.988279e+03    7.986658e+03    1.885208e-02    7.988260e+03    1.602052e+00
   6.715139e-03    7.911471e+03    7.909855e+03    1.885208e-02    7.911452e+03    1.596590e+00
   6.757627e-03    7.835389e+03    7.833779e+03    1.885208e-02    7.835370e+03    1.591018e+00
   6.800384e-03    7.760030e+03    7.758426e+03    1.885208e-02    7.760012e+03    1.585580e+00
   6.843412e-03    7.685389e+03    7.683790e+03    1.885208e-02    7.685370e+03    1.580673e+00
   6.886711e-03    7.611457e+03    7.609862e+03    1.885209e-02    7.611438e+03    1.575857e+00
   6.930285e-03    7.538225e+03    7.536635e+03    1.885209e-02    7.538206e+03    1.570927e+00
   6.974134e-03    7.465686e+03    7.464102e+03    1.885209e-02    7.465667e+03    1.565889e+00
   7.018261e-03    7.393836e+03    7.392256e+03    1.885209e-02    7.393817e+03    1.560751e+00
   7.062667e-03    7.322667e+03    7.321093e+03    1.885209e-02    7.322648e+03    1.555520e+00
   7.107354e-03    7.252173e+03    7.250604e+03    1.885209e-02    7.252155e+03    1.550193e+00
   7.152324e-03    7.182347e+03    7.180784e+03    1.885209e-02    7.182328e+03    1.544777e+00
   7.197578e-03    7.113185e+03    7.111626e+03    1.885209e-02    7.113166e+03    1.539585e+00
   7.243119e-03    7.044681e+03    7.043128e+03    1.885209e-02    7.044663e+03    1.534876e+00
   7.288947e-03    6.976828e+03    6.975279e+03    1.885209e-02    6.976810e+03    1.530143e+00
   7.335066e-03    6.909618e+03    6.908074e+03    1.885209e-02    6.909599e+03    1.525315e+00
   7.381476e-03    6.843045e+03    6.841506e+03    1.885209e-02    6.843027e+03    1.520397e+00
   7.428180e-03    6.777104e+03    6.775570e+03    1.885209e-02    6.777086e+03    1.515393e+00
   7.475180e-03    6.711789e+03    6.710260e+03    1.885209e-02    6.711770e+03    1.510306e+00
   7.522477e-03    6.647094e+03    6.645570e+03    1.885209e-02    6.647075e+03    1.505141e+00
   7.570073e-03    6.583011e+03    6.581493e+03    1.885209e-02    6.582993e+03    1.499900e+00
   7.617971e-03    6.519539e+03    6.518025e+03    1.885209e-02    6.519520e+03    1.494859e+00
   7.666171e-03    6.456671e+03    6.455162e+03    1.885209e-02    6.456652e+03    1.490247e+00
   7.714677e-03    6.394400e+03    6.392896e+03    1.885209e-02    6.394381e+03    1.485627e+00
   7.763489e-03    6.332720e+03    6.331220e+03    1.885209e-02    6.332701e+03    1.480925e+00
   7.812610e-03    6.271625e+03    6.270130e+03    1.885209e-02    6.271606e+03    1.476145e+00
   7.862042e-03    6.211110e+03    6.209620e+03    1.885210e-02    6.211091e+03    1.471293e+00
   7.911787e-03    6.151170e+03    6.149685e+03    1.885210e-02    6.151151e+03    1.466372e+00
   7.961846e-03    6.091799e+03    6.090319e+03    1.885210e-02    6.091780e+03    1.461384e+00
   8.012222e-03    6.032991e+03    6.031515e+03    1.885210e-02    6.032972e+03    1.456331e+00
   8.062917e-03    5.974742e+03    5.973271e+03    1.885210e-02    5.974723e+03    1.451354e+00
   8.113933e-03    5.917048e+03    5.915583e+03    1.885210e-02    5.917029e+03    1.446763e+00
   8.165272e-03    5.859904e+03    5.858443e+03    1.885210e-02    5.859885e+03    1.442274e+00
   8.216935e-03    5.803301e+03    5.801845e+03    1.885210e-02    5.803282e+03    1.437716e+00
   8.268925e-03    5.747236e+03    5.745784e+03    1.885210e-02    5.747217e+03    1.433091e+00
   8.321244e-03    5.691704e+03    5.690257e+03    1.885210e-02    5.691685e+03    1.428406e+00
   8.373895e-03    5.636699e+03    5.635257e+03    1.885210e-02    5.636680e+03    1.423661e+00
   8.426878e-03    5.582217e+03    5.580779e+03    1.885210e-02    5.582198e+03    1.418860e+00
   8.480196e-03    5.528252e+03    5.526819e+03    1.885210e-02    5.528233e+03    1.414004e+00
   8.533852e-03    5.474800e+03    5.473372e+03    1.885210e-02    5.474781e+03    1.409097e+00
   8.587848e-03    5.421857e+03    5.420434e+03    1.885210e-02    5.421838e+03    1.404427e+00
   8.642185e-03    5.369419e+03    5.368000e+03    1.885210e-02    5.369400e+03    1.400040e+00
   8.696866e-03    5.317479e+03    5.316065e+03    1.885210e-02    5.317460e+03    1.395638e+00
   8.751893e-03    5.266033e+03    5.264623e+03    1.885211e-02    5.266014e+03    1.391179e+00
   8.807268e-03    5.215075e+03    5.213670e+03    1.885211e-02    5.215057e+03    1.386668e+00
   8.862993e-03    5.164603e+03    5.163202e+03    1.885211e-02    5.164584e+03    1.382106e+00
   8.919071e-03    5.114610e+03    5.113213e+03    1.885211e-02    5.114591e+03    1.377497e+00
   8.975504e-03    5.065091e+03    5.063700e+03    1.885211e-02    5.065073e+03    1.372842e+00
   9.032294e-03    5.016044e+03    5.014657e+03    1.885211e-02    5.016025e+03    1.368144e+00
   9.089443e-03    4.967464e+03    4.966081e+03    1.885211e-02    4.967445e+03    1.363406e+00
   9.146953e-03    4.919346e+03    4.917969e+03    1.885211e-02    4.919327e+03    1.358876e+00
   9.204828e-03    4.871687e+03    4.870314e+03    1.885211e-02    4.871669e+03    1.354631e+00
   9.263069e-03    4.824482e+03    4.823113e+03    1.885211e-02    4.824463e+03    1.350343e+00
   9.321678e-03    4.777725e+03    4.776361e+03    1.885211e-02    4.777707e+03    1.346009e+00
   9.380658e-03    4.731414e+03    4.730054e+03    1.885211e-02    4.731395e+03    1.341633e+00
   9.440012e-03    4.685543e+03    4.684187e+03    1.885211e-02    4.685524e+03    1.337217e+00
   9.499741e-03    4.640108e+03    4.638756e+03    1.885211e-02    4.640089e+03    1.332763e+00
   9.559847e-03    4.595105e+03    4.593758e+03    1.885212e-02    4.595086e+03    1.328272e+00
   9.620335e-03    4.550531e+03    4.549188e+03    1.885212e-02    4.550512e+03    1.323748e+00
   9.681204e-03    4.506381e+03    4.505043e+03    1.885212e-02    4.506362e+03    1.319191e+00
   9.742459e-03    4.462651e+03    4.461318e+03    1.885212e-02    4.462632e+03    1.314678e+00
   9.804102e-03    4.419339e+03    4.418010e+03    1.885212e-02    4.419320e+03    1.310510e+00
   9.866134e-03    4.376440e+03    4.375115e+03    1.885212e-02    4.376421e+03    1.306355e+00
   9.928559e-03    4.333950e+03    4.332629e+03    1.885212e-02    4.333931e+03    1.302164e+00
   9.991379e-03    4.291863e+03    4.290546e+03    1.885212e-02    4.291844e+03    1.297939e+00
   1.005460e-02    4.250177e+03    4.248865e+03    1.885212e-02    4.250158e+03    1.293682e+00
   1.011821e-02    4.208888e+03    4.207580e+03    1.885212e-02    4.208869e+03    1.289395e+00
   1.018223e-02    4.167993e+03    4.166689e+03    1.885212e-02    4.167974e+03    1.285078e+00
   1.024666e-02    4.127487e+03    4.126187e+03    1.885212e-02    4.127468e+03    1.280735e+00
   1.031149e-02    4.087366e+03    4.086071e+03    1.885213e-02    4.087347e+03    1.276368e+00
   1.037674e-02    4.047627e+03    4.046337e+03    1.885213e-02    4.047609e+03    1.271977e+00
   1.044239e-02    4.008268e+03    4.006982e+03    1.885213e-02    4.008249e+03    1.267684e+00
   1.050846e-02    3.969286e+03    3.968003e+03    1.885213e-02    3.969267e+03    1.263616e+00
   1.057495e-02    3.930674e+03    3.929396e+03    1.885213e-02    3.930655e+03    1.259579e+00
   1.064186e-02    3.892430e+03    3.891156e+03    1.885213e-02    3.892411e+03    1.255513e+00
   1.070919e-02    3.854551e+03    3.853281e+03    1.885213e-02    3.854532e+03    1.251423e+00
   1.077695e-02    3.817033e+03    3.815767e+03    1.885213e-02    3.817014e+03    1.247308e+00
   1.084514e-02    3.779873e+03    3.778611e+03    1.885213e-02    3.779854e+03    1.243170e+00
   1.091376e-02    3.743066e+03    3.741808e+03    1.885213e-02    3.743047e+03    1.239012e+00
   1.098281e-02    3.706611e+03    3.705357e+03    1.885214e-02    3.706592e+03    1.234835e+00
   1.105230e-02    3.670503e+03    3.669253e+03    1.885214e-02    3.670484e+03    1.230639e+00
   1.112224e-02    3.634740e+03    3.633494e+03    1.885214e-02    3.634721e+03    1.226426e+00
   1.119261e-02    3.599317e+03    3.598076e+03    1.885214e-02    3.599298e+03    1.222214e+00
   1.126343e-02    3.564233e+03    3.562996e+03    1.885214e-02    3.564214e+03    1.218173e+00
   1.133469e-02    3.529484e+03    3.528251e+03    1.885214e-02    3.529465e+03    1.214270e+00
   1.140641e-02    3.495067e+03    3.493838e+03    1.885214e-02    3.495049e+03    1.210346e+00
   1.147858e-02    3.460979e+03    3.459754e+03    1.885214e-02    3.460960e+03    1.206403e+00
   1.155121e-02    3.427215e+03    3.425994e+03    1.885214e-02    3.427196e+03    1.202446e+00
   1.162429e-02    3.393774e+03    3.392556e+03    1.885215e-02    3.393755e+03    1.198471e+00
   1.169784e-02    3.360651e+03    3.359438e+03    1.885215e-02    3.360633e+03    1.194481e+00
   1.177186e-02    3.327845e+03    3.326636e+03    1.885215e-02    3.327827e+03    1.190476e+00
   1.184634e-02    3.295352e+03    3.294147e+03    1.885215e-02    3.295333e+03    1.186460e+00
   1.192129e-02    3.263169e+03    3.261968e+03    1.885215e-02    3.263150e+03    1.182433e+00
   1.199672e-02    3.231293e+03    3.230096e+03    1.885215e-02    3.231274e+03    1.178396e+00
   1.207263e-02    3.199722e+03    3.198529e+03    1.885215e-02    3.199703e+03    1.174348e+00
   1.214901e-02    3.168453e+03    3.167264e+03    1.885215e-02    3.168434e+03    1.170352e+00
