# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=5.877e-11, Err(n_e)=6.501e-12, Err(IET)=9.992e-13, Q_net=-9.048e-10
# {"name":"CS2014_Al", "Z":13, "Zstar":3.115832271838899, "A":26.981539,  "μ[AU]": 3.1203845114e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   2.256101e-04    1.322198e+06    1.322187e+06    2.653654e-03    1.322198e+06    1.113857e+01
   2.270375e-04    1.309745e+06    1.309734e+06    2.653654e-03    1.309745e+06    1.148286e+01
   2.284741e-04    1.297410e+06    1.297398e+06    2.653654e-03    1.297410e+06    1.165321e+01
   2.299197e-04    1.285190e+06    1.285178e+06    2.653654e-03    1.285190e+06    1.162837e+01
   2.313744e-04    1.273085e+06    1.273073e+06    2.653654e-03    1.273085e+06    1.141471e+01
   2.328384e-04    1.261094e+06    1.261082e+06    2.653654e-03    1.261093e+06    1.101733e+01
   2.343116e-04    1.249215e+06    1.249205e+06    2.653654e-03    1.249215e+06    1.081417e+01
   2.357941e-04    1.237450e+06    1.237438e+06    2.653654e-03    1.237450e+06    1.119341e+01
   2.372860e-04    1.225795e+06    1.225783e+06    2.653654e-03    1.225795e+06    1.138278e+01
   2.387874e-04    1.214249e+06    1.214238e+06    2.653654e-03    1.214249e+06    1.138779e+01
   2.402982e-04    1.202812e+06    1.202801e+06    2.653654e-03    1.202812e+06    1.120626e+01
   2.418187e-04    1.191482e+06    1.191472e+06    2.653654e-03    1.191482e+06    1.083010e+01
   2.433487e-04    1.180260e+06    1.180249e+06    2.653654e-03    1.180260e+06    1.063986e+01
   2.448884e-04    1.169143e+06    1.169132e+06    2.653654e-03    1.169143e+06    1.092656e+01
   2.464379e-04    1.158131e+06    1.158120e+06    2.653654e-03    1.158131e+06    1.113181e+01
   2.479971e-04    1.147223e+06    1.147211e+06    2.653654e-03    1.147223e+06    1.114261e+01
   2.495663e-04    1.136417e+06    1.136406e+06    2.653654e-03    1.136417e+06    1.097817e+01
   2.511453e-04    1.125712e+06    1.125702e+06    2.653654e-03    1.125712e+06    1.064996e+01
   2.527344e-04    1.115109e+06    1.115098e+06    2.653654e-03    1.115109e+06    1.038053e+01
   2.543335e-04    1.104605e+06    1.104595e+06    2.653654e-03    1.104605e+06    1.067231e+01
   2.559427e-04    1.094201e+06    1.094190e+06    2.653654e-03    1.094201e+06    1.086701e+01
   2.575621e-04    1.083895e+06    1.083884e+06    2.653654e-03    1.083895e+06    1.089735e+01
   2.591917e-04    1.073685e+06    1.073674e+06    2.653654e-03    1.073685e+06    1.076755e+01
   2.608317e-04    1.063571e+06    1.063561e+06    2.653654e-03    1.063571e+06    1.048043e+01
   2.624820e-04    1.053552e+06    1.053542e+06    2.653654e-03    1.053552e+06    1.014853e+01
   2.641428e-04    1.043629e+06    1.043618e+06    2.653654e-03    1.043629e+06    1.040689e+01
   2.658141e-04    1.033799e+06    1.033788e+06    2.653654e-03    1.033799e+06    1.061618e+01
   2.674960e-04    1.024061e+06    1.024050e+06    2.653654e-03    1.024061e+06    1.066908e+01
   2.691885e-04    1.014414e+06    1.014404e+06    2.653654e-03    1.014414e+06    1.056186e+01
   2.708917e-04    1.004859e+06    1.004848e+06    2.653654e-03    1.004859e+06    1.029147e+01
   2.726057e-04    9.953930e+05    9.953829e+05    2.653654e-03    9.953930e+05    1.002091e+01
   2.743305e-04    9.860168e+05    9.860066e+05    2.653654e-03    9.860168e+05    1.016058e+01
   2.760662e-04    9.767289e+05    9.767186e+05    2.653654e-03    9.767289e+05    1.038215e+01
   2.778130e-04    9.675284e+05    9.675180e+05    2.653654e-03    9.675284e+05    1.043586e+01
   2.795707e-04    9.584143e+05    9.584040e+05    2.653654e-03    9.584143e+05    1.034325e+01
   2.813396e-04    9.493859e+05    9.493758e+05    2.653654e-03    9.493859e+05    1.011215e+01
   2.831197e-04    9.404424e+05    9.404326e+05    2.653654e-03    9.404424e+05    9.745422e+00
   2.849111e-04    9.315836e+05    9.315737e+05    2.653654e-03    9.315836e+05    9.922059e+00
   2.867138e-04    9.228083e+05    9.227981e+05    2.653654e-03    9.228083e+05    1.013393e+01
   2.885279e-04    9.141154e+05    9.141052e+05    2.653654e-03    9.141154e+05    1.020468e+01
   2.903534e-04    9.055042e+05    9.054941e+05    2.653654e-03    9.055042e+05    1.013958e+01
   2.921906e-04    8.969740e+05    8.969641e+05    2.653654e-03    8.969740e+05    9.941291e+00
   2.940393e-04    8.885241e+05    8.885144e+05    2.653654e-03    8.885241e+05    9.653057e+00
   2.958998e-04    8.801539e+05    8.801443e+05    2.653654e-03    8.801539e+05    9.679153e+00
   2.977720e-04    8.718628e+05    8.718529e+05    2.653654e-03    8.718628e+05    9.899399e+00
   2.996561e-04    8.636496e+05    8.636397e+05    2.653654e-03    8.636496e+05    9.987625e+00
   3.015520e-04    8.555137e+05    8.555037e+05    2.653654e-03    8.555137e+05    9.939067e+00
   3.034600e-04    8.474541e+05    8.474444e+05    2.653654e-03    8.474541e+05    9.754467e+00
   3.053801e-04    8.394704e+05    8.394609e+05    2.653654e-03    8.394704e+05    9.448998e+00
   3.073123e-04    8.315621e+05    8.315526e+05    2.653654e-03    8.315621e+05    9.466473e+00
   3.092567e-04    8.237285e+05    8.237188e+05    2.653654e-03    8.237285e+05    9.680721e+00
   3.112134e-04    8.159685e+05    8.159587e+05    2.653654e-03    8.159685e+05    9.766257e+00
   3.131825e-04    8.082815e+05    8.082717e+05    2.653654e-03    8.082815e+05    9.730327e+00
   3.151641e-04    8.006667e+05    8.006571e+05    2.653654e-03    8.006667e+05    9.576058e+00
   3.171582e-04    7.931235e+05    7.931142e+05    2.653654e-03    7.931235e+05    9.307368e+00
   3.191649e-04    7.856515e+05    7.856423e+05    2.653654e-03    7.856515e+05    9.230135e+00
   3.211844e-04    7.782501e+05    7.782407e+05    2.653654e-03    7.782501e+05    9.448952e+00
   3.232166e-04    7.709184e+05    7.709088e+05    2.653654e-03    7.709184e+05    9.549261e+00
   3.252616e-04    7.636555e+05    7.636460e+05    2.653654e-03    7.636555e+05    9.534056e+00
   3.273196e-04    7.564609e+05    7.564515e+05    2.653654e-03    7.564609e+05    9.407395e+00
   3.293906e-04    7.493339e+05    7.493248e+05    2.653654e-03    7.493339e+05    9.155062e+00
   3.314748e-04    7.422742e+05    7.422652e+05    2.653654e-03    7.422742e+05    9.031448e+00
   3.335721e-04    7.352813e+05    7.352720e+05    2.653654e-03    7.352812e+05    9.231056e+00
   3.356826e-04    7.283541e+05    7.283447e+05    2.653654e-03    7.283541e+05    9.344737e+00
   3.378066e-04    7.214920e+05    7.214826e+05    2.653654e-03    7.214920e+05    9.340339e+00
   3.399439e-04    7.146944e+05    7.146852e+05    2.653654e-03    7.146944e+05    9.222874e+00
   3.420948e-04    7.079607e+05    7.079517e+05    2.653654e-03    7.079607e+05    9.002421e+00
   3.442593e-04    7.012905e+05    7.012816e+05    2.653654e-03    7.012905e+05    8.859498e+00
   3.464375e-04    6.946834e+05    6.946743e+05    2.653654e-03    6.946834e+05    9.025217e+00
   3.486295e-04    6.881384e+05    6.881293e+05    2.653654e-03    6.881384e+05    9.134748e+00
   3.508354e-04    6.816550e+05    6.816459e+05    2.653654e-03    6.816550e+05    9.141485e+00
   3.530552e-04    6.752325e+05    6.752235e+05    2.653654e-03    6.752325e+05    9.047838e+00
   3.552890e-04    6.688704e+05    6.688616e+05    2.653654e-03    6.688704e+05    8.857970e+00
   3.575370e-04    6.625682e+05    6.625595e+05    2.653654e-03    6.625682e+05    8.625861e+00
   3.597992e-04    6.563257e+05    6.563169e+05    2.653654e-03    6.563257e+05    8.808809e+00
   3.620758e-04    6.501419e+05    6.501330e+05    2.653654e-03    6.501419e+05    8.930260e+00
   3.643667e-04    6.440162e+05    6.440073e+05    2.653654e-03    6.440162e+05    8.953711e+00
   3.666721e-04    6.379482e+05    6.379393e+05    2.653654e-03    6.379482e+05    8.881235e+00
   3.689921e-04    6.319371e+05    6.319284e+05    2.653654e-03    6.319371e+05    8.703839e+00
   3.713268e-04    6.259827e+05    6.259742e+05    2.653654e-03    6.259827e+05    8.529363e+00
   3.736763e-04    6.200846e+05    6.200760e+05    2.653654e-03    6.200846e+05    8.606420e+00
   3.760406e-04    6.142420e+05    6.142333e+05    2.653654e-03    6.142420e+05    8.737546e+00
   3.784199e-04    6.084544e+05    6.084456e+05    2.653654e-03    6.084544e+05    8.766998e+00
   3.808142e-04    6.027212e+05    6.027125e+05    2.653654e-03    6.027212e+05    8.702808e+00
   3.832237e-04    5.970418e+05    5.970333e+05    2.653654e-03    5.970418e+05    8.551371e+00
   3.856484e-04    5.914159e+05    5.914076e+05    2.653654e-03    5.914159e+05    8.315626e+00
   3.880885e-04    5.858433e+05    5.858349e+05    2.653654e-03    5.858433e+05    8.412461e+00
   3.905440e-04    5.803231e+05    5.803146e+05    2.653654e-03    5.803231e+05    8.539298e+00
   3.930151e-04    5.748549e+05    5.748463e+05    2.653654e-03    5.748549e+05    8.578744e+00
   3.955018e-04    5.694381e+05    5.694295e+05    2.653654e-03    5.694381e+05    8.533412e+00
   3.980042e-04    5.640721e+05    5.640637e+05    2.653654e-03    5.640721e+05    8.405075e+00
   4.005224e-04    5.587567e+05    5.587485e+05    2.653654e-03    5.587567e+05    8.214544e+00
   4.030566e-04    5.534915e+05    5.534832e+05    2.653654e-03    5.534915e+05    8.211609e+00
   4.056068e-04    5.482759e+05    5.482676e+05    2.653654e-03    5.482759e+05    8.346967e+00
   4.081732e-04    5.431095e+05    5.431011e+05    2.653654e-03    5.431095e+05    8.399424e+00
   4.107558e-04    5.379916e+05    5.379832e+05    2.653654e-03    5.379916e+05    8.369087e+00
   4.133547e-04    5.329217e+05    5.329135e+05    2.653654e-03    5.329217e+05    8.251488e+00
   4.159701e-04    5.278996e+05    5.278915e+05    2.653654e-03    5.278996e+05    8.058175e+00
   4.186020e-04    5.229249e+05    5.229169e+05    2.653654e-03    5.229249e+05    8.037761e+00
   4.212506e-04    5.179972e+05    5.179890e+05    2.653654e-03    5.179972e+05    8.165202e+00
   4.239160e-04    5.131158e+05    5.131076e+05    2.653654e-03    5.131158e+05    8.220889e+00
   4.265982e-04    5.082803e+05    5.082721e+05    2.653654e-03    5.082803e+05    8.197474e+00
   4.292973e-04    5.034903e+05    5.034822e+05    2.653654e-03    5.034903e+05    8.100614e+00
   4.320136e-04    4.987453e+05    4.987374e+05    2.653654e-03    4.987453e+05    7.932464e+00
   4.347470e-04    4.940450e+05    4.940372e+05    2.653654e-03    4.940450e+05    7.840261e+00
   4.374978e-04    4.893893e+05    4.893813e+05    2.653654e-03    4.893893e+05    7.978129e+00
   4.402659e-04    4.847773e+05    4.847692e+05    2.653654e-03    4.847773e+05    8.041844e+00
   4.430515e-04    4.802087e+05    4.802006e+05    2.653654e-03    4.802086e+05    8.033933e+00
   4.458548e-04    4.756830e+05    4.756750e+05    2.653654e-03    4.756830e+05    7.956275e+00
   4.486758e-04    4.711998e+05    4.711920e+05    2.653654e-03    4.711998e+05    7.802383e+00
   4.515147e-04    4.667589e+05    4.667512e+05    2.653654e-03    4.667589e+05    7.695130e+00
   4.543715e-04    4.623600e+05    4.623522e+05    2.653654e-03    4.623600e+05    7.797737e+00
   4.572464e-04    4.580026e+05    4.579947e+05    2.653654e-03    4.580026e+05    7.871462e+00
   4.601395e-04    4.536861e+05    4.536782e+05    2.653654e-03    4.536861e+05    7.874022e+00
   4.630509e-04    4.494101e+05    4.494023e+05    2.653654e-03    4.494101e+05    7.803688e+00
   4.659807e-04    4.451744e+05    4.451667e+05    2.653654e-03    4.451744e+05    7.669184e+00
   4.689291e-04    4.409785e+05    4.409710e+05    2.653654e-03    4.409785e+05    7.540216e+00
   4.718961e-04    4.368224e+05    4.368148e+05    2.653654e-03    4.368224e+05    7.625984e+00
   4.748819e-04    4.327054e+05    4.326977e+05    2.653654e-03    4.327054e+05    7.700475e+00
   4.778866e-04    4.286271e+05    4.286194e+05    2.653654e-03    4.286271e+05    7.709424e+00
   4.809102e-04    4.245871e+05    4.245795e+05    2.653654e-03    4.245871e+05    7.655739e+00
   4.839531e-04    4.205851e+05    4.205776e+05    2.653654e-03    4.205851e+05    7.541833e+00
   4.870151e-04    4.166208e+05    4.166134e+05    2.653654e-03    4.166208e+05    7.383547e+00
   4.900966e-04    4.126940e+05    4.126866e+05    2.653654e-03    4.126940e+05    7.449190e+00
   4.931975e-04    4.088042e+05    4.087967e+05    2.653654e-03    4.088042e+05    7.531289e+00
   4.963181e-04    4.049510e+05    4.049434e+05    2.653654e-03    4.049510e+05    7.552183e+00
   4.994584e-04    4.011340e+05    4.011265e+05    2.653654e-03    4.011340e+05    7.513859e+00
   5.026186e-04    3.973529e+05    3.973454e+05    2.653654e-03    3.973529e+05    7.410144e+00
   5.057987e-04    3.936073e+05    3.936000e+05    2.653654e-03    3.936073e+05    7.272537e+00
   5.089990e-04    3.898972e+05    3.898899e+05    2.653654e-03    3.898972e+05    7.279770e+00
   5.122196e-04    3.862220e+05    3.862147e+05    2.653654e-03    3.862220e+05    7.369401e+00
   5.154605e-04    3.825815e+05    3.825741e+05    2.653654e-03    3.825815e+05    7.397122e+00
   5.187219e-04    3.789751e+05    3.789677e+05    2.653654e-03    3.789751e+05    7.364795e+00
   5.220040e-04    3.754027e+05    3.753954e+05    2.653654e-03    3.754027e+05    7.277734e+00
   5.253068e-04    3.718638e+05    3.718567e+05    2.653654e-03    3.718638e+05    7.138044e+00
   5.286305e-04    3.683584e+05    3.683513e+05    2.653654e-03    3.683584e+05    7.119714e+00
   5.319753e-04    3.648861e+05    3.648789e+05    2.653654e-03    3.648861e+05    7.206209e+00
   5.353412e-04    3.614464e+05    3.614392e+05    2.653654e-03    3.614464e+05    7.239927e+00
   5.387284e-04    3.580391e+05    3.580319e+05    2.653654e-03    3.580391e+05    7.220392e+00
   5.421370e-04    3.546638e+05    3.546567e+05    2.653654e-03    3.546638e+05    7.149297e+00
   5.455672e-04    3.513203e+05    3.513132e+05    2.653654e-03    3.513203e+05    7.027099e+00
   5.490192e-04    3.480082e+05    3.480013e+05    2.653654e-03    3.480082e+05    6.951814e+00
   5.524929e-04    3.447276e+05    3.447205e+05    2.653654e-03    3.447276e+05    7.046256e+00
   5.559886e-04    3.414778e+05    3.414707e+05    2.653654e-03    3.414778e+05    7.088811e+00
   5.595065e-04    3.382585e+05    3.382514e+05    2.653654e-03    3.382585e+05    7.081622e+00
