# Time-averaged data for fix myRDFav
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
10400 100
26 2.6988 1.68346 4.23724
27 2.80464 1.61654 5.25601
28 2.91047 1.48876 6.26639
29 3.01631 1.31792 7.22705
30 3.12214 1.18766 8.15457
31 3.22798 1.06292 9.0419
32 3.33382 0.985418 9.91935
33 3.43965 0.903041 10.7753
34 3.54549 0.839161 11.6204
35 3.65132 0.815595 12.4916
36 3.75716 0.794446 13.39
37 3.86299 0.788446 14.3326
38 3.96883 0.803486 15.3466
39 4.07466 0.805746 16.4183
40 4.1805 0.837806 17.5913
41 4.28633 0.890102 18.9015
42 4.39217 0.929328 20.3377
43 4.498 0.979336 21.9251
44 4.60384 1.0249 23.6654
45 4.70968 1.05605 25.542
46 4.81551 1.07933 27.5471
47 4.92135 1.08556 29.6534
48 5.02718 1.11285 31.9066
49 5.13302 1.10133 34.2312
50 5.23885 1.09692 36.6431
51 5.34469 1.06627 39.0832
52 5.45052 1.04828 41.5781
53 5.55636 1.03476 44.1374
54 5.66219 1.02793 46.7775
55 5.76803 0.992236 49.4222
56 5.87386 0.982153 52.1369
57 5.9797 0.973146 54.9245
58 6.08554 0.951747 57.7482
59 6.19137 0.942036 60.6411
60 6.29721 0.947671 63.6516
61 6.40304 0.946101 66.7591
62 6.50888 0.963426 70.0289
63 6.61471 0.973607 73.4416
64 6.72055 0.981388 76.9926
65 6.82638 0.994948 80.7069
66 6.93222 1.0041 84.5724
67 7.03805 1.00967 88.579
68 7.14389 1.02071 92.7522
69 7.24972 1.02321 97.0604
70 7.35556 1.02261 101.493
71 7.4614 1.01384 106.014
72 7.56723 1.01855 110.687
73 7.67307 1.01764 115.487
74 7.7789 1.02194 120.441
75 7.88474 1.01382 125.49
76 7.99057 1.01064 130.659
77 8.09641 1.00449 135.934
78 8.20224 1.00173 141.333
79 8.30808 0.990057 146.808
80 8.41391 0.983327 152.385
81 8.51975 0.983192 158.102
82 8.62559 0.984856 163.972
83 8.73142 0.989447 170.015
84 8.83726 0.98839 176.199
85 8.94309 0.995757 182.579
86 9.04893 0.993261 189.094
87 9.15476 0.992651 195.759
88 9.2606 1.00078 202.634
89 9.36643 0.993843 209.619
90 9.47227 1.01153 216.89
91 9.5781 1.01598 224.357
92 9.68394 1.00436 231.902
93 9.78977 0.997554 239.561
94 9.89561 1.0075 247.464
95 10.0014 1.01167 255.571
96 10.1073 1.00992 263.836
97 10.2131 1.00575 272.24
98 10.319 0.998887 280.761
99 10.4248 0.996507 289.437
100 10.5306 0.999616 298.317
10800 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264589 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.000357051 7.7e-05
17 1.74628 0.0127184 0.003185
18 1.85212 0.0520485 0.017492
19 1.95795 0.157565 0.065893
20 2.06379 0.362852 0.189727
21 2.16963 0.6865 0.448656
22 2.27546 1.03998 0.880102
23 2.3813 1.3901 1.51168
24 2.48713 1.6477 2.32831
25 2.59297 1.7332 3.26197
26 2.6988 1.67862 4.24153
27 2.80464 1.63393 5.27126
28 2.91047 1.46559 6.26592
29 3.01631 1.32025 7.22828
30 3.12214 1.19278 8.1598
31 3.22798 1.06479 9.04869
32 3.33382 0.971194 9.91348
33 3.43965 0.899988 10.7665
34 3.54549 0.844677 11.6172
35 3.65132 0.80516 12.4772
36 3.75716 0.812941 13.3966
37 3.86299 0.77785 14.3265
38 3.96883 0.800745 15.337
39 4.07466 0.821876 16.4302
40 4.1805 0.835775 17.6004
41 4.28633 0.883285 18.9005
42 4.39217 0.930841 20.3391
43 4.498 0.973786 21.9175
44 4.60384 1.01727 23.6448
45 4.70968 1.07219 25.5501
46 4.81551 1.0783 27.5533
47 4.92135 1.09511 29.6781
48 5.02718 1.09301 31.8911
49 5.13302 1.10366 34.2207
50 5.23885 1.0915 36.6206
51 5.34469 1.07586 39.0827
52 5.45052 1.0564 41.5969
53 5.55636 1.04258 44.1755
54 5.66219 1.0123 46.7755
55 5.76803 1.00601 49.4569
56 5.87386 0.97465 52.1508
57 5.9797 0.961221 54.9043
58 6.08554 0.954157 57.7351
59 6.19137 0.95539 60.6691
60 6.29721 0.943332 63.6658
61 6.40304 0.94406 66.7666
62 6.50888 0.957423 70.016
63 6.61471 0.974931 73.4334
64 6.72055 0.981796 76.9858
65 6.82638 0.994719 80.6992
66 6.93222 1.00244 84.5584
67 7.03805 1.00862 88.5609
68 7.14389 1.02511 92.752
69 7.24972 1.0262 97.0728
70 7.35556 1.02105 101.498
71 7.4614 1.01017 106.004
72 7.56723 1.01806 110.674
73 7.67307 1.0223 115.496
74 7.7789 1.01823 120.432
75 7.88474 1.01403 125.482
76 7.99057 1.01299 130.664
77 8.09641 1.00539 135.943
78 8.20224 0.998843 141.327
79 8.30808 0.991216 146.808
80 8.41391 0.988329 152.413
81 8.51975 0.982708 158.127
82 8.62559 0.983524 163.989
83 8.73142 0.988757 170.028
84 8.83726 0.988678 176.214
85 8.94309 0.986309 182.533
86 9.04893 0.990532 189.031
87 9.15476 0.99867 195.736
88 9.2606 1.00361 202.631
89 9.36643 1.00164 209.67
90 9.47227 1.00535 216.897
91 9.5781 1.00663 224.295
92 9.68394 1.00396 231.837
93 9.78977 1.00888 239.583
94 9.89561 1.01433 247.54
95 10.0014 1.01178 255.648
96 10.1073 1.00555 263.877
97 10.2131 1.00103 272.242
98 10.319 0.999293 280.766
99 10.4248 0.997662 289.452
100 10.5306 1.00059 298.341
11000 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264589 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.000816117 0.000176
17 1.74628 0.0101936 0.002667
18 1.85212 0.054686 0.017699
19 1.95795 0.156184 0.065676
20 2.06379 0.382569 0.196239
21 2.16963 0.702442 0.461181
22 2.27546 1.04103 0.893064
23 2.3813 1.36205 1.5119
24 2.48713 1.61788 2.31375
25 2.59297 1.71488 3.23754
26 2.6988 1.70563 4.23288
27 2.80464 1.63369 5.26246
28 2.91047 1.47051 6.26045
29 3.01631 1.32872 7.22898
30 3.12214 1.20041 8.16646
31 3.22798 1.06597 9.05633
32 3.33382 0.980051 9.92901
33 3.43965 0.886628 10.7694
34 3.54549 0.836481 11.6118
35 3.65132 0.813426 12.4807
36 3.75716 0.814068 13.4013
37 3.86299 0.780902 14.3349
38 3.96883 0.80006 15.3445
39 4.07466 0.819992 16.4352
40 4.1805 0.835319 17.6047
41 4.28633 0.885533 18.9082
42 4.39217 0.918362 20.3275
43 4.498 0.976279 21.9099
44 4.60384 1.0241 23.6488
45 4.70968 1.05126 25.5169
46 4.81551 1.08531 27.5331
47 4.92135 1.09701 29.6616
48 5.02718 1.09776 31.8842
49 5.13302 1.10035 34.2068
50 5.23885 1.09457 36.6135
51 5.34469 1.08432 39.0949
52 5.45052 1.05894 41.6152
53 5.55636 1.04324 44.1954
54 5.66219 1.01723 46.8081
55 5.76803 1.00428 49.4848
56 5.87386 0.965467 52.1534
57 5.9797 0.959222 54.9011
58 6.08554 0.952693 57.7276
59 6.19137 0.946798 60.6351
60 6.29721 0.955162 63.6695
61 6.40304 0.941503 66.7619
62 6.50888 0.961009 70.0235
63 6.61471 0.968597 73.4186
64 6.72055 0.981123 76.9686
65 6.82638 0.99537 80.6845
66 6.93222 1.00504 84.5537
67 7.03805 1.017 88.5894
68 7.14389 1.01735 92.7488
69 7.24972 1.02926 97.0825
70 7.35556 1.01698 101.49
71 7.4614 1.01575 106.021
72 7.56723 1.02173 110.708
73 7.67307 1.01211 115.481
74 7.7789 1.02098 120.431
75 7.88474 1.01625 125.492
76 7.99057 1.01239 130.671
77 8.09641 0.999157 135.918
78 8.20224 0.996919 141.291
79 8.30808 0.99575 146.797
80 8.41391 0.991128 152.418
81 8.51975 0.984103 158.14
82 8.62559 0.983798 164.004
83 8.73142 0.984577 170.017
84 8.83726 0.991158 176.218
85 8.94309 0.985503 182.532
86 9.04893 0.993252 189.048
87 9.15476 0.995843 195.734
88 9.2606 1.00349 202.628
89 9.36643 1.00754 209.709
90 9.47227 1.00298 216.918
91 9.5781 1.00147 224.279
92 9.68394 1.00028 231.793
93 9.78977 1.01702 239.602
94 9.89561 1.01241 247.544
95 10.0014 1.01186 255.652
96 10.1073 1.00314 263.862
97 10.2131 1.00267 272.24
98 10.319 0.999284 280.764
99 10.4248 0.997849 289.452
100 10.5306 0.999544 298.331
11200 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264589 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.0001252 2.7e-05
17 1.74628 0.00763597 0.001893
18 1.85212 0.0595136 0.018252
19 1.95795 0.172123 0.071125
20 2.06379 0.381441 0.201303
21 2.16963 0.694311 0.463178
22 2.27546 1.05273 0.899915
23 2.3813 1.37317 1.5238
24 2.48713 1.58387 2.3088
25 2.59297 1.67985 3.21372
26 2.6988 1.71947 4.21712
27 2.80464 1.63489 5.24745
28 2.91047 1.47478 6.24834
29 3.01631 1.34602 7.22949
30 3.12214 1.20324 8.16917
31 3.22798 1.07668 9.06799
32 3.33382 0.975324 9.93646
33 3.43965 0.89562 10.7854
34 3.54549 0.844252 11.6356
35 3.65132 0.80572 12.4962
36 3.75716 0.794159 13.3944
37 3.86299 0.789076 14.3377
38 3.96883 0.793217 15.3387
39 4.07466 0.831778 16.4451
40 4.1805 0.835126 17.6143
41 4.28633 0.885107 18.9171
42 4.39217 0.921773 20.3417
43 4.498 0.961677 21.9004
44 4.60384 1.02084 23.6339
45 4.70968 1.05131 25.502
46 4.81551 1.0798 27.508
47 4.92135 1.10508 29.6522
48 5.02718 1.09655 31.8723
49 5.13302 1.10956 34.2144
50 5.23885 1.09392 36.6196
51 5.34469 1.08758 39.1085
52 5.45052 1.06958 41.6541
53 5.55636 1.0377 44.2206
54 5.66219 1.00971 46.814
55 5.76803 0.992327 49.4589
56 5.87386 0.980287 52.1684
57 5.9797 0.957807 54.9121
58 6.08554 0.949553 57.7293
59 6.19137 0.948565 60.6422
60 6.29721 0.93964 63.6273
61 6.40304 0.946638 66.7365
62 6.50888 0.959548 69.9932
63 6.61471 0.977252 73.4187
64 6.72055 0.985749 76.9854
65 6.82638 0.993081 80.6927
66 6.93222 1.00442 84.5595
67 7.03805 1.01922 88.604
68 7.14389 1.02078 92.7775
69 7.24972 1.02402 97.0891
70 7.35556 1.01592 101.492
71 7.4614 1.01493 106.019
72 7.56723 1.0213 110.704
73 7.67307 1.01994 115.515
74 7.7789 1.01735 120.446
75 7.88474 1.01394 125.496
76 7.99057 1.00866 130.656
77 8.09641 1.00512 135.934
78 8.20224 0.993129 141.286
79 8.30808 0.994103 146.783
80 8.41391 0.988182 152.388
81 8.51975 0.990057 158.145
82 8.62559 0.988897 164.039
83 8.73142 0.986279 170.063
84 8.83726 0.981968 176.206
85 8.94309 0.983344 182.507
86 9.04893 0.994535 189.03
87 9.15476 1.0025 195.761
88 9.2606 0.99684 202.61
89 9.36643 1.00635 209.683
90 9.47227 1.00697 216.92
91 9.5781 1.00416 224.3
92 9.68394 1.0085 231.877
93 9.78977 1.00747 239.612
94 9.89561 1.0081 247.52
95 10.0014 1.01066 255.619
96 10.1073 0.999615 263.8
97 10.2131 1.00324 272.183
98 10.319 1.00429 280.75
99 10.4248 1.00105 289.465
100 10.5306 0.996181 298.315
11400 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264589 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.000384873 8.3e-05
17 1.74628 0.00698532 0.00179
18 1.85212 0.0547151 0.01683
19 1.95795 0.154244 0.064211
20 2.06379 0.389252 0.197055
21 2.16963 0.693202 0.458512
22 2.27546 1.06353 0.899729
23 2.3813 1.38161 1.52745
24 2.48713 1.5865 2.31375
25 2.59297 1.69748 3.22816
26 2.6988 1.70121 4.22091
27 2.80464 1.61735 5.24019
28 2.91047 1.47264 6.23963
29 3.01631 1.3376 7.21463
30 3.12214 1.22036 8.16769
31 3.22798 1.07809 9.06769
32 3.33382 0.980027 9.94034
33 3.43965 0.905706 10.7988
34 3.54549 0.851543 11.6564
35 3.65132 0.800066 12.511
36 3.75716 0.784702 13.3984
37 3.86299 0.773195 14.3228
38 3.96883 0.796533 15.3279
39 4.07466 0.830909 16.4332
40 4.1805 0.844649 17.6158
41 4.28633 0.887771 18.9225
42 4.39217 0.931773 20.3625
43 4.498 0.962452 21.9225
44 4.60384 0.998145 23.6174
45 4.70968 1.0536 25.4896
46 4.81551 1.08509 27.5054
47 4.92135 1.09955 29.6389
48 5.02718 1.09583 31.8576
49 5.13302 1.11289 34.2066
50 5.23885 1.10206 36.6298
51 5.34469 1.09596 39.1378
52 5.45052 1.06007 41.6608
53 5.55636 1.03047 44.2095
54 5.66219 1.02416 46.8399
55 5.76803 0.994936 49.4918
56 5.87386 0.965603 52.1607
57 5.9797 0.948518 54.8778
58 6.08554 0.95251 57.7037
59 6.19137 0.954834 60.6359
60 6.29721 0.945356 63.6392
61 6.40304 0.94065 66.7287
62 6.50888 0.963664 69.9993
63 6.61471 0.977376 73.4253
64 6.72055 0.983621 76.9843
65 6.82638 0.997116 80.7067
66 6.93222 1.00773 84.5862
67 7.03805 1.01172 88.601
68 7.14389 1.02334 92.7849
69 7.24972 1.01117 97.0424
70 7.35556 1.0165 101.448
71 7.4614 1.01929 105.994
72 7.56723 1.02672 110.704
73 7.67307 1.02073 115.519
74 7.7789 1.0233 120.479
75 7.88474 1.01406 125.53
76 7.99057 1.00131 130.651
77 8.09641 1.00582 135.933
78 8.20224 0.989812 141.268
79 8.30808 0.997201 146.782
80 8.41391 0.993534 152.417
81 8.51975 0.987342 158.158
82 8.62559 0.984043 164.023
83 8.73142 0.990808 170.075
84 8.83726 0.978848 176.199
85 8.94309 0.98728 182.524
86 9.04893 0.991337 189.027
87 9.15476 0.998112 195.729
88 9.2606 1.00199 202.612
89 9.36643 1.01075 209.716
90 9.47227 1.00206 216.919
91 9.5781 1.00753 224.323
92 9.68394 1.00651 231.885
93 9.78977 1.00521 239.603
94 9.89561 1.00748 247.506
95 10.0014 1.0045 255.555
96 10.1073 0.99976 263.737
97 10.2131 1.00919 272.17
98 10.319 1.00151 280.713
99 10.4248 1.00393 289.454
100 10.5306 0.998817 298.327
11600 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264589 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.00200783 0.000433
17 1.74628 0.00878996 0.002581
18 1.85212 0.0435065 0.01454
19 1.95795 0.156865 0.062726
20 2.06379 0.373629 0.190238
21 2.16963 0.72186 0.462504
22 2.27546 1.04815 0.897341
23 2.3813 1.36204 1.51617
24 2.48713 1.6126 2.31541
25 2.59297 1.70918 3.23613
26 2.6988 1.69011 4.2224
27 2.80464 1.62503 5.24652
28 2.91047 1.47589 6.24817
29 3.01631 1.34218 7.22652
30 3.12214 1.20277 8.16584
31 3.22798 1.08238 9.06941
32 3.33382 0.972824 9.93565
33 3.43965 0.892976 10.7821
34 3.54549 0.858368 11.6465
35 3.65132 0.800738 12.5018
36 3.75716 0.796362 13.4024
37 3.86299 0.779135 14.3339
38 3.96883 0.789747 15.3305
39 4.07466 0.827817 16.4316
40 4.1805 0.846527 17.6168
41 4.28633 0.871229 18.8992
42 4.39217 0.940414 20.3526
43 4.498 0.974085 21.9314
44 4.60384 1.00939 23.6454
45 4.70968 1.03886 25.4914
46 4.81551 1.07979 27.4974
47 4.92135 1.09582 29.6237
48 5.02718 1.11605 31.8833
49 5.13302 1.09831 34.2016
50 5.23885 1.10124 36.6229
51 5.34469 1.09655 39.1323
52 5.45052 1.05688 41.6477
53 5.55636 1.04207 44.225
54 5.66219 1.02238 46.8509
55 5.76803 0.995523 49.5043
56 5.87386 0.963931 52.1687
57 5.9797 0.952141 54.8961
58 6.08554 0.944716 57.6989
59 6.19137 0.950882 60.619
60 6.29721 0.953771 63.649
61 6.40304 0.947531 66.7611
62 6.50888 0.95505 70.0025
63 6.61471 0.9775 73.4289
64 6.72055 0.988608 77.0059
65 6.82638 0.996794 80.7271
66 6.93222 1.00341 84.59
67 7.03805 1.00966 88.5966
68 7.14389 1.01318 92.7389
69 7.24972 1.01436 97.0099
70 7.35556 1.01934 101.428
71 7.4614 1.01878 105.972
72 7.56723 1.02306 110.665
73 7.67307 1.03458 115.545
74 7.7789 1.01714 120.475
75 7.88474 1.01882 125.549
76 7.99057 1.00035 130.666
77 8.09641 1.00794 135.959
78 8.20224 0.992749 141.31
79 8.30808 0.992941 146.8
80 8.41391 0.986912 152.398
81 8.51975 0.98754 158.14
82 8.62559 0.982127 163.994
83 8.73142 0.990036 170.04
84 8.83726 0.983294 176.192
85 8.94309 0.985678 182.508
86 9.04893 0.998281 189.056
87 9.15476 1.00259 195.788
88 9.2606 1.00109 202.665
89 9.36643 1.00516 209.729
90 9.47227 1.00439 216.949
91 9.5781 1.00193 224.312
92 9.68394 1.00555 231.867
93 9.78977 1.00551 239.587
94 9.89561 1.00524 247.472
95 10.0014 1.00276 255.508
96 10.1073 1.00473 263.731
97 10.2131 1.01009 272.171
98 10.319 1.00369 280.733
99 10.4248 0.999045 289.43
100 10.5306 1.00133 298.326
11800 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264589 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.00127518 0.000275
17 1.74628 0.0121824 0.003252
18 1.85212 0.0450526 0.015636
19 1.95795 0.160472 0.06493
20 2.06379 0.37602 0.193258
21 2.16963 0.701127 0.457704
22 2.27546 1.0481 0.892518
23 2.3813 1.37588 1.51764
24 2.48713 1.5945 2.3079
25 2.59297 1.7273 3.23838
26 2.6988 1.69478 4.22738
27 2.80464 1.60498 5.23886
28 2.91047 1.49016 6.25019
29 3.01631 1.34833 7.23302
30 3.12214 1.21248 8.17993
31 3.22798 1.06697 9.07064
32 3.33382 0.968237 9.93279
33 3.43965 0.904263 10.7899
34 3.54549 0.823902 11.6197
35 3.65132 0.817335 12.4927
36 3.75716 0.805097 13.4032
37 3.86299 0.787048 14.3441
38 3.96883 0.796556 15.3493
39 4.07466 0.817993 16.4373
40 4.1805 0.844703 17.62
41 4.28633 0.887452 18.9262
42 4.39217 0.909617 20.332
43 4.498 0.978059 21.9173
44 4.60384 1.01383 23.6389
45 4.70968 1.04362 25.4934
46 4.81551 1.08278 27.5049
47 4.92135 1.08898 29.6179
48 5.02718 1.11366 31.8726
49 5.13302 1.09596 34.186
50 5.23885 1.10558 36.6168
51 5.34469 1.09365 39.1196
52 5.45052 1.06651 41.6579
53 5.55636 1.04396 44.2399
54 5.66219 1.017 46.852
55 5.76803 0.988959 49.4879
56 5.87386 0.96816 52.1639
57 5.9797 0.957454 54.9066
58 6.08554 0.953544 57.7356
59 6.19137 0.945849 60.6402
60 6.29721 0.946437 63.6469
61 6.40304 0.944622 66.7495
62 6.50888 0.959365 70.0055
63 6.61471 0.975294 73.4242
64 6.72055 0.988502 77.0008
65 6.82638 1.00092 80.7374
66 6.93222 1.00143 84.5927
67 7.03805 1.00884 88.596
68 7.14389 1.01419 92.7425
69 7.24972 1.01114 96.9999
70 7.35556 1.01773 101.411
71 7.4614 1.02275 105.973
72 7.56723 1.02856 110.691
73 7.67307 1.02651 115.533
74 7.7789 1.01829 120.469
75 7.88474 1.01598 125.529
76 7.99057 1.00975 130.694
77 8.09641 1.00316 135.962
78 8.20224 1.00167 141.36
79 8.30808 0.988898 146.829
80 8.41391 0.982612 152.401
81 8.51975 0.980968 158.106
82 8.62559 0.979209 163.942
83 8.73142 0.990182 169.989
84 8.83726 0.988186 176.172
85 8.94309 0.990733 182.52
86 9.04893 1.00393 189.105
87 9.15476 0.997644 195.803
88 9.2606 1.00206 202.688
89 9.36643 1.00727 209.767
90 9.47227 1.00054 216.959
91 9.5781 1.00205 224.323
92 9.68394 1.00204 231.851
93 9.78977 1.00525 239.569
94 9.89561 1.00719 247.47
95 10.0014 1.00788 255.546
96 10.1073 0.999529 263.726
97 10.2131 1.0076 272.146
98 10.319 1.00059 280.681
99 10.4248 1.00699 289.448
100 10.5306 1.00169 298.347
12000 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264589 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.00231851 0.0005
17 1.74628 0.00987439 0.002913
18 1.85212 0.0488252 0.016334
19 1.95795 0.155956 0.064241
20 2.06379 0.375999 0.192562
21 2.16963 0.681728 0.449691
22 2.27546 1.08687 0.90059
23 2.3813 1.36301 1.51986
24 2.48713 1.61369 2.31963
25 2.59297 1.69305 3.23167
26 2.6988 1.67764 4.21066
27 2.80464 1.60954 5.22501
28 2.91047 1.51679 6.25442
29 3.01631 1.3508 7.23905
30 3.12214 1.20299 8.17854
31 3.22798 1.07932 9.07957
32 3.33382 0.957369 9.93204
33 3.43965 0.909477 10.7941
34 3.54549 0.840128 11.6402
35 3.65132 0.806982 12.5021
36 3.75716 0.787367 13.3926
37 3.86299 0.80033 14.3494
38 3.96883 0.791507 15.3482
39 4.07466 0.821584 16.441
40 4.1805 0.84484 17.6239
41 4.28633 0.876024 18.9133
42 4.39217 0.92717 20.3463
43 4.498 0.957485 21.8982
44 4.60384 1.02561 23.6397
45 4.70968 1.04498 25.4966
46 4.81551 1.06911 27.4828
47 4.92135 1.09306 29.6036
48 5.02718 1.11413 31.8593
49 5.13302 1.10151 34.1844
50 5.23885 1.10466 36.6132
51 5.34469 1.08951 39.1065
52 5.45052 1.07205 41.658
53 5.55636 1.04047 44.2314
54 5.66219 1.02019 46.8517
55 5.76803 0.991662 49.4948
56 5.87386 0.966323 52.1657
57 5.9797 0.962946 54.9241
58 6.08554 0.950024 57.7427
59 6.19137 0.940443 60.6307
60 6.29721 0.945715 63.6351
61 6.40304 0.953078 66.7654
62 6.50888 0.960903 70.0267
63 6.61471 0.974908 73.444
64 6.72055 0.981423 76.995
65 6.82638 0.993936 80.7055
66 6.93222 0.997744 84.5467
67 7.03805 1.01202 88.5626
68 7.14389 1.02231 92.7423
69 7.24972 1.01659 97.0227
70 7.35556 1.01613 101.427
71 7.4614 1.02488 105.998
72 7.56723 1.02965 110.721
73 7.67307 1.02188 115.541
74 7.7789 1.01649 120.469
75 7.88474 1.01341 125.516
76 7.99057 1.01574 130.711
