# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=6.053e-11, Err(n_e)=5.294e-12, Err(IET)=9.986e-13, Q_net=-7.547e-10
# {"name":"CS2014_Al", "Z":13, "Zstar":2.8898668795018336, "A":26.981539,  "μ[AU]": 2.6671027515e-01, "Te[AU]": 1.102e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   1.311554e-04    2.984883e+06    2.984869e+06    3.782228e-03    2.984883e+06    1.438081e+01
   1.319852e-04    2.956781e+06    2.956767e+06    3.782228e-03    2.956781e+06    1.404217e+01
   1.328203e-04    2.928942e+06    2.928929e+06    3.782228e-03    2.928942e+06    1.324914e+01
   1.336607e-04    2.901366e+06    2.901353e+06    3.782228e-03    2.901366e+06    1.251775e+01
   1.345064e-04    2.874051e+06    2.874038e+06    3.782228e-03    2.874051e+06    1.331041e+01
   1.353575e-04    2.846993e+06    2.846979e+06    3.782228e-03    2.846993e+06    1.390062e+01
   1.362139e-04    2.820189e+06    2.820175e+06    3.782228e-03    2.820189e+06    1.405450e+01
   1.370758e-04    2.793637e+06    2.793623e+06    3.782228e-03    2.793637e+06    1.373646e+01
   1.379431e-04    2.767334e+06    2.767321e+06    3.782228e-03    2.767334e+06    1.299213e+01
   1.388159e-04    2.741279e+06    2.741267e+06    3.782228e-03    2.741279e+06    1.240195e+01
   1.396942e-04    2.715471e+06    2.715458e+06    3.782228e-03    2.715471e+06    1.296578e+01
   1.405780e-04    2.689906e+06    2.689892e+06    3.782228e-03    2.689906e+06    1.355792e+01
   1.414675e-04    2.664580e+06    2.664567e+06    3.782228e-03    2.664580e+06    1.369052e+01
   1.423626e-04    2.639493e+06    2.639480e+06    3.782228e-03    2.639493e+06    1.342198e+01
   1.432634e-04    2.614642e+06    2.614629e+06    3.782228e-03    2.614642e+06    1.276742e+01
   1.441698e-04    2.590024e+06    2.590012e+06    3.782228e-03    2.590024e+06    1.173609e+01
   1.450820e-04    2.565640e+06    2.565627e+06    3.782228e-03    2.565640e+06    1.261871e+01
   1.460000e-04    2.541485e+06    2.541471e+06    3.782228e-03    2.541485e+06    1.318052e+01
   1.469237e-04    2.517557e+06    2.517543e+06    3.782228e-03    2.517557e+06    1.335137e+01
   1.478534e-04    2.493854e+06    2.493840e+06    3.782228e-03    2.493854e+06    1.314578e+01
   1.487889e-04    2.470373e+06    2.470361e+06    3.782228e-03    2.470373e+06    1.255258e+01
   1.497303e-04    2.447114e+06    2.447102e+06    3.782228e-03    2.447114e+06    1.188564e+01
   1.506777e-04    2.424074e+06    2.424062e+06    3.782228e-03    2.424074e+06    1.226965e+01
   1.516310e-04    2.401252e+06    2.401239e+06    3.782228e-03    2.401252e+06    1.284561e+01
   1.525904e-04    2.378644e+06    2.378631e+06    3.782228e-03    2.378644e+06    1.305074e+01
   1.535559e-04    2.356249e+06    2.356236e+06    3.782228e-03    2.356249e+06    1.285220e+01
   1.545275e-04    2.334064e+06    2.334051e+06    3.782228e-03    2.334064e+06    1.229814e+01
   1.555052e-04    2.312087e+06    2.312076e+06    3.782228e-03    2.312087e+06    1.156474e+01
   1.564891e-04    2.290319e+06    2.290307e+06    3.782228e-03    2.290319e+06    1.196093e+01
   1.574792e-04    2.268756e+06    2.268743e+06    3.782228e-03    2.268756e+06    1.252640e+01
   1.584757e-04    2.247395e+06    2.247383e+06    3.782228e-03    2.247395e+06    1.271125e+01
   1.594784e-04    2.226235e+06    2.226223e+06    3.782228e-03    2.226235e+06    1.255752e+01
   1.604874e-04    2.205274e+06    2.205262e+06    3.782228e-03    2.205274e+06    1.207608e+01
   1.615028e-04    2.184510e+06    2.184499e+06    3.782228e-03    2.184510e+06    1.127619e+01
   1.625247e-04    2.163943e+06    2.163931e+06    3.782228e-03    2.163943e+06    1.163972e+01
   1.635530e-04    2.143569e+06    2.143557e+06    3.782228e-03    2.143569e+06    1.218544e+01
   1.645879e-04    2.123387e+06    2.123375e+06    3.782228e-03    2.123387e+06    1.240185e+01
   1.656293e-04    2.103395e+06    2.103382e+06    3.782228e-03    2.103395e+06    1.229672e+01
   1.666772e-04    2.083590e+06    2.083578e+06    3.782228e-03    2.083590e+06    1.185902e+01
   1.677318e-04    2.063972e+06    2.063960e+06    3.782228e-03    2.063972e+06    1.123390e+01
   1.687931e-04    2.044539e+06    2.044527e+06    3.782228e-03    2.044539e+06    1.132879e+01
   1.698611e-04    2.025289e+06    2.025277e+06    3.782228e-03    2.025289e+06    1.188192e+01
   1.709358e-04    2.006220e+06    2.006208e+06    3.782228e-03    2.006220e+06    1.212444e+01
   1.720174e-04    1.987331e+06    1.987319e+06    3.782228e-03    1.987331e+06    1.201558e+01
   1.731058e-04    1.968619e+06    1.968607e+06    3.782228e-03    1.968619e+06    1.161559e+01
   1.742010e-04    1.950083e+06    1.950072e+06    3.782228e-03    1.950083e+06    1.092819e+01
   1.753032e-04    1.931722e+06    1.931711e+06    3.782228e-03    1.931722e+06    1.107835e+01
   1.764124e-04    1.913534e+06    1.913523e+06    3.782228e-03    1.913534e+06    1.158948e+01
   1.775286e-04    1.895517e+06    1.895506e+06    3.782228e-03    1.895517e+06    1.180740e+01
   1.786519e-04    1.877670e+06    1.877658e+06    3.782228e-03    1.877670e+06    1.174242e+01
   1.797822e-04    1.859990e+06    1.859979e+06    3.782228e-03    1.859990e+06    1.139654e+01
   1.809198e-04    1.842477e+06    1.842466e+06    3.782228e-03    1.842477e+06    1.078174e+01
   1.820645e-04    1.825129e+06    1.825118e+06    3.782228e-03    1.825129e+06    1.076102e+01
   1.832164e-04    1.807945e+06    1.807933e+06    3.782228e-03    1.807945e+06    1.128256e+01
   1.843757e-04    1.790922e+06    1.790910e+06    3.782228e-03    1.790922e+06    1.152479e+01
   1.855423e-04    1.774059e+06    1.774048e+06    3.782228e-03    1.774059e+06    1.149482e+01
   1.867162e-04    1.757355e+06    1.757344e+06    3.782228e-03    1.757355e+06    1.118126e+01
   1.878976e-04    1.740808e+06    1.740797e+06    3.782228e-03    1.740808e+06    1.059192e+01
   1.890865e-04    1.724416e+06    1.724406e+06    3.782228e-03    1.724416e+06    1.049311e+01
   1.902829e-04    1.708180e+06    1.708169e+06    3.782228e-03    1.708180e+06    1.100578e+01
   1.914868e-04    1.692097e+06    1.692085e+06    3.782228e-03    1.692097e+06    1.126540e+01
   1.926984e-04    1.676164e+06    1.676153e+06    3.782228e-03    1.676164e+06    1.123129e+01
   1.939177e-04    1.660382e+06    1.660371e+06    3.782228e-03    1.660382e+06    1.094849e+01
   1.951446e-04    1.644747e+06    1.644737e+06    3.782228e-03    1.644747e+06    1.042436e+01
   1.963793e-04    1.629260e+06    1.629250e+06    3.782228e-03    1.629260e+06    1.028020e+01
   1.976219e-04    1.613920e+06    1.613909e+06    3.782228e-03    1.613920e+06    1.073468e+01
   1.988723e-04    1.598724e+06    1.598713e+06    3.782228e-03    1.598724e+06    1.097552e+01
   2.001306e-04    1.583670e+06    1.583659e+06    3.782228e-03    1.583670e+06    1.097464e+01
   2.013968e-04    1.568758e+06    1.568747e+06    3.782228e-03    1.568758e+06    1.073842e+01
   2.026711e-04    1.553986e+06    1.553976e+06    3.782228e-03    1.553986e+06    1.027183e+01
   2.039535e-04    1.539354e+06    1.539344e+06    3.782228e-03    1.539354e+06    9.962895e+00
   2.052439e-04    1.524859e+06    1.524849e+06    3.782228e-03    1.524859e+06    1.045704e+01
   2.065425e-04    1.510502e+06    1.510491e+06    3.782228e-03    1.510502e+06    1.071388e+01
   2.078494e-04    1.496279e+06    1.496268e+06    3.782228e-03    1.496279e+06    1.074269e+01
   2.091645e-04    1.482189e+06    1.482179e+06    3.782228e-03    1.482189e+06    1.052621e+01
   2.104879e-04    1.468232e+06    1.468222e+06    3.782228e-03    1.468232e+06    1.008113e+01
   2.118197e-04    1.454407e+06    1.454397e+06    3.782228e-03    1.454407e+06    9.864245e+00
   2.131599e-04    1.440713e+06    1.440702e+06    3.782228e-03    1.440713e+06    1.020387e+01
   2.145086e-04    1.427147e+06    1.427136e+06    3.782228e-03    1.427147e+06    1.047176e+01
   2.158659e-04    1.413708e+06    1.413698e+06    3.782228e-03    1.413708e+06    1.049344e+01
   2.172317e-04    1.400396e+06    1.400386e+06    3.782228e-03    1.400396e+06    1.030362e+01
   2.186062e-04    1.387210e+06    1.387200e+06    3.782228e-03    1.387210e+06    9.910807e+00
   2.199893e-04    1.374147e+06    1.374137e+06    3.782228e-03    1.374147e+06    9.537855e+00
   2.213812e-04    1.361208e+06    1.361198e+06    3.782228e-03    1.361208e+06    9.954962e+00
   2.227820e-04    1.348390e+06    1.348380e+06    3.782228e-03    1.348390e+06    1.020726e+01
   2.241916e-04    1.335693e+06    1.335683e+06    3.782228e-03    1.335693e+06    1.025488e+01
   2.256101e-04    1.323116e+06    1.323106e+06    3.782228e-03    1.323116e+06    1.010276e+01
   2.270375e-04    1.310657e+06    1.310647e+06    3.782228e-03    1.310657e+06    9.749495e+00
   2.284741e-04    1.298314e+06    1.298305e+06    3.782228e-03    1.298314e+06    9.397164e+00
   2.299197e-04    1.286089e+06    1.286079e+06    3.782228e-03    1.286089e+06    9.701501e+00
   2.313744e-04    1.273979e+06    1.273969e+06    3.782228e-03    1.273979e+06    9.966859e+00
   2.328384e-04    1.261983e+06    1.261972e+06    3.782228e-03    1.261983e+06    1.003688e+01
   2.343116e-04    1.250099e+06    1.250089e+06    3.782228e-03    1.250099e+06    9.897158e+00
   2.357941e-04    1.238327e+06    1.238317e+06    3.782228e-03    1.238327e+06    9.566853e+00
   2.372860e-04    1.226666e+06    1.226656e+06    3.782228e-03    1.226666e+06    9.252819e+00
   2.387874e-04    1.215115e+06    1.215105e+06    3.782228e-03    1.215115e+06    9.472311e+00
   2.402982e-04    1.203673e+06    1.203663e+06    3.782228e-03    1.203673e+06    9.739510e+00
   2.418187e-04    1.192338e+06    1.192328e+06    3.782228e-03    1.192338e+06    9.801877e+00
   2.433487e-04    1.181110e+06    1.181100e+06    3.782228e-03    1.181110e+06    9.687108e+00
   2.448884e-04    1.169987e+06    1.169978e+06    3.782228e-03    1.169987e+06    9.398525e+00
   2.464379e-04    1.158969e+06    1.158960e+06    3.782228e-03    1.158969e+06    8.942360e+00
   2.479971e-04    1.148056e+06    1.148047e+06    3.782228e-03    1.148056e+06    9.241286e+00
   2.495663e-04    1.137245e+06    1.137235e+06    3.782228e-03    1.137245e+06    9.497481e+00
   2.511453e-04    1.126536e+06    1.126526e+06    3.782228e-03    1.126536e+06    9.579707e+00
   2.527344e-04    1.115927e+06    1.115918e+06    3.782228e-03    1.115927e+06    9.493770e+00
   2.543335e-04    1.105418e+06    1.105409e+06    3.782228e-03    1.105418e+06    9.235481e+00
   2.559427e-04    1.095008e+06    1.094999e+06    3.782228e-03    1.095008e+06    8.910538e+00
   2.575621e-04    1.084696e+06    1.084687e+06    3.782228e-03    1.084696e+06    9.010940e+00
   2.591917e-04    1.074482e+06    1.074473e+06    3.782228e-03    1.074482e+06    9.275044e+00
   2.608317e-04    1.064364e+06    1.064354e+06    3.782228e-03    1.064364e+06    9.376074e+00
   2.624820e-04    1.054340e+06    1.054331e+06    3.782228e-03    1.054340e+06    9.295987e+00
   2.641428e-04    1.044411e+06    1.044402e+06    3.782228e-03    1.044411e+06    9.057749e+00
   2.658141e-04    1.034575e+06    1.034567e+06    3.782228e-03    1.034575e+06    8.668362e+00
   2.674960e-04    1.024833e+06    1.024824e+06    3.782228e-03    1.024833e+06    8.801132e+00
   2.691885e-04    1.015182e+06    1.015173e+06    3.782228e-03    1.015182e+06    9.063509e+00
   2.708917e-04    1.005621e+06    1.005612e+06    3.782228e-03    1.005621e+06    9.156200e+00
   2.726057e-04    9.961511e+05    9.961420e+05    3.782228e-03    9.961511e+05    9.098031e+00
   2.743305e-04    9.867698e+05    9.867609e+05    3.782228e-03    9.867698e+05    8.893336e+00
   2.760662e-04    9.774766e+05    9.774680e+05    3.782228e-03    9.774766e+05    8.545178e+00
   2.778130e-04    9.682713e+05    9.682627e+05    3.782228e-03    9.682713e+05    8.586612e+00
   2.795707e-04    9.591528e+05    9.591440e+05    3.782228e-03    9.591528e+05    8.841635e+00
   2.813396e-04    9.501201e+05    9.501111e+05    3.782228e-03    9.501201e+05    8.949047e+00
   2.831197e-04    9.411722e+05    9.411633e+05    3.782228e-03    9.411722e+05    8.914450e+00
   2.849111e-04    9.323084e+05    9.322997e+05    3.782228e-03    9.323084e+05    8.732339e+00
   2.867138e-04    9.235279e+05    9.235195e+05    3.782228e-03    9.235279e+05    8.420743e+00
   2.885279e-04    9.148304e+05    9.148220e+05    3.782228e-03    9.148304e+05    8.376360e+00
   2.903534e-04    9.062150e+05    9.062064e+05    3.782228e-03    9.062150e+05    8.635960e+00
   2.921906e-04    8.976806e+05    8.976718e+05    3.782228e-03    8.976806e+05    8.758222e+00
   2.940393e-04    8.892264e+05    8.892177e+05    3.782228e-03    8.892264e+05    8.724821e+00
   2.958998e-04    8.808516e+05    8.808430e+05    3.782228e-03    8.808516e+05    8.559433e+00
   2.977720e-04    8.725555e+05    8.725473e+05    3.782228e-03    8.725555e+05    8.267063e+00
   2.996561e-04    8.643378e+05    8.643296e+05    3.782228e-03    8.643378e+05    8.213408e+00
   3.015520e-04    8.561977e+05    8.561893e+05    3.782228e-03    8.561977e+05    8.438533e+00
   3.034600e-04    8.481342e+05    8.481256e+05    3.782228e-03    8.481341e+05    8.551724e+00
   3.053801e-04    8.401464e+05    8.401378e+05    3.782228e-03    8.401464e+05    8.537446e+00
   3.073123e-04    8.322336e+05    8.322252e+05    3.782228e-03    8.322336e+05    8.399855e+00
   3.092567e-04    8.243953e+05    8.243871e+05    3.782228e-03    8.243953e+05    8.141541e+00
   3.112134e-04    8.166308e+05    8.166228e+05    3.782228e-03    8.166308e+05    7.984806e+00
   3.131825e-04    8.089398e+05    8.089316e+05    3.782228e-03    8.089398e+05    8.234430e+00
   3.151641e-04    8.013211e+05    8.013128e+05    3.782228e-03    8.013211e+05    8.359741e+00
   3.171582e-04    7.937740e+05    7.937657e+05    3.782228e-03    7.937740e+05    8.364012e+00
   3.191649e-04    7.862979e+05    7.862896e+05    3.782228e-03    7.862979e+05    8.241832e+00
   3.211844e-04    7.788919e+05    7.788839e+05    3.782228e-03    7.788919e+05    7.996784e+00
   3.232166e-04    7.715559e+05    7.715480e+05    3.782228e-03    7.715559e+05    7.871554e+00
   3.252616e-04    7.642891e+05    7.642811e+05    3.782228e-03    7.642891e+05    8.045282e+00
   3.273196e-04    7.570908e+05    7.570826e+05    3.782228e-03    7.570908e+05    8.179530e+00
   3.293906e-04    7.499600e+05    7.499519e+05    3.782228e-03    7.499600e+05    8.183228e+00
   3.314748e-04    7.428963e+05    7.428882e+05    3.782228e-03    7.428963e+05    8.076142e+00
   3.335721e-04    7.358990e+05    7.358911e+05    3.782228e-03    7.358990e+05    7.861581e+00
   3.356826e-04    7.289676e+05    7.289599e+05    3.782228e-03    7.289676e+05    7.657164e+00
   3.378066e-04    7.221018e+05    7.220939e+05    3.782228e-03    7.221018e+05    7.859996e+00
   3.399439e-04    7.153005e+05    7.152926e+05    3.782228e-03    7.153005e+05    7.987596e+00
   3.420948e-04    7.085632e+05    7.085552e+05    3.782228e-03    7.085632e+05    8.007417e+00
   3.442593e-04    7.018892e+05    7.018813e+05    3.782228e-03    7.018892e+05    7.921787e+00
   3.464375e-04    6.952780e+05    6.952702e+05    3.782228e-03    6.952780e+05    7.732773e+00
   3.486295e-04    6.887289e+05    6.887214e+05    3.782228e-03    6.887289e+05    7.527301e+00
   3.508354e-04    6.822419e+05    6.822342e+05    3.782228e-03    6.822419e+05    7.671997e+00
   3.530552e-04    6.758159e+05    6.758081e+05    3.782228e-03    6.758159e+05    7.808405e+00
   3.552890e-04    6.694503e+05    6.694424e+05    3.782228e-03    6.694503e+05    7.842418e+00
   3.575370e-04    6.631445e+05    6.631367e+05    3.782228e-03    6.631445e+05    7.767999e+00
   3.597992e-04    6.568980e+05    6.568904e+05    3.782228e-03    6.568980e+05    7.590861e+00
   3.620758e-04    6.507102e+05    6.507028e+05    3.782228e-03    6.507102e+05    7.402147e+00
   3.643667e-04    6.445810e+05    6.445735e+05    3.782228e-03    6.445810e+05    7.496498e+00
   3.666721e-04    6.385096e+05    6.385019e+05    3.782228e-03    6.385096e+05    7.638194e+00
   3.689921e-04    6.324952e+05    6.324875e+05    3.782228e-03    6.324952e+05    7.671184e+00
   3.713268e-04    6.265373e+05    6.265297e+05    3.782228e-03    6.265373e+05    7.609386e+00
   3.736763e-04    6.206354e+05    6.206279e+05    3.782228e-03    6.206354e+05    7.457146e+00
   3.760406e-04    6.147890e+05    6.147818e+05    3.782228e-03    6.147890e+05    7.216460e+00
   3.784199e-04    6.089980e+05    6.089906e+05    3.782228e-03    6.089979e+05    7.322899e+00
   3.808142e-04    6.032615e+05    6.032540e+05    3.782228e-03    6.032615e+05    7.459947e+00
   3.832237e-04    5.975789e+05    5.975714e+05    3.782228e-03    5.975789e+05    7.505125e+00
   3.856484e-04    5.919497e+05    5.919423e+05    3.782228e-03    5.919497e+05    7.461407e+00
   3.880885e-04    5.863735e+05    5.863661e+05    3.782228e-03    5.863735e+05    7.329022e+00
   3.905440e-04    5.808496e+05    5.808425e+05    3.782228e-03    5.808496e+05    7.139546e+00
   3.930151e-04    5.753780e+05    5.753708e+05    3.782228e-03    5.753780e+05    7.149846e+00
   3.955018e-04    5.699580e+05    5.699507e+05    3.782228e-03    5.699580e+05    7.292838e+00
   3.980042e-04    5.645890e+05    5.645816e+05    3.782228e-03    5.645890e+05    7.348719e+00
   4.005224e-04    5.592704e+05    5.592630e+05    3.782228e-03    5.592704e+05    7.312410e+00
   4.030566e-04    5.540017e+05    5.539946e+05    3.782228e-03    5.540017e+05    7.190257e+00
   4.056068e-04    5.487826e+05    5.487757e+05    3.782228e-03    5.487826e+05    6.989013e+00
   4.081732e-04    5.436129e+05    5.436059e+05    3.782228e-03    5.436129e+05    6.998737e+00
   4.107558e-04    5.384919e+05    5.384848e+05    3.782228e-03    5.384919e+05    7.132813e+00
   4.133547e-04    5.334191e+05    5.334119e+05    3.782228e-03    5.334191e+05    7.186989e+00
   4.159701e-04    5.283939e+05    5.283868e+05    3.782228e-03    5.283939e+05    7.161457e+00
   4.186020e-04    5.234160e+05    5.234090e+05    3.782228e-03    5.234160e+05    7.058553e+00
   4.212506e-04    5.184849e+05    5.184780e+05    3.782228e-03    5.184849e+05    6.881782e+00
   4.239160e-04    5.136003e+05    5.135934e+05    3.782228e-03    5.136003e+05    6.824675e+00
   4.265982e-04    5.087619e+05    5.087549e+05    3.782228e-03    5.087619e+05    6.966712e+00
   4.292973e-04    5.039689e+05    5.039619e+05    3.782228e-03    5.039689e+05    7.030473e+00
   4.320136e-04    4.992210e+05    4.992140e+05    3.782228e-03    4.992210e+05    7.019034e+00
   4.347470e-04    4.945177e+05    4.945108e+05    3.782228e-03    4.945177e+05    6.931902e+00
   4.374978e-04    4.898587e+05    4.898519e+05    3.782228e-03    4.898587e+05    6.764984e+00
   4.402659e-04    4.852435e+05    4.852368e+05    3.782228e-03    4.852435e+05    6.690770e+00
   4.430515e-04    4.806720e+05    4.806652e+05    3.782228e-03    4.806720e+05    6.810353e+00
   4.458548e-04    4.761435e+05    4.761367e+05    3.782228e-03    4.761435e+05    6.883011e+00
   4.486758e-04    4.716576e+05    4.716507e+05    3.782228e-03    4.716576e+05    6.875922e+00
   4.515147e-04    4.672138e+05    4.672070e+05    3.782228e-03    4.672138e+05    6.797517e+00
   4.543715e-04    4.628118e+05    4.628051e+05    3.782228e-03    4.628118e+05    6.652143e+00
   4.572464e-04    4.584513e+05    4.584447e+05    3.782228e-03    4.584513e+05    6.547413e+00
   4.601395e-04    4.541320e+05    4.541253e+05    3.782228e-03    4.541320e+05    6.658951e+00
   4.630509e-04    4.498533e+05    4.498466e+05    3.782228e-03    4.498533e+05    6.729612e+00
   4.659807e-04    4.456149e+05    4.456082e+05    3.782228e-03    4.456149e+05    6.732443e+00
   4.689291e-04    4.414163e+05    4.414096e+05    3.782228e-03    4.414163e+05    6.669922e+00
   4.718961e-04    4.372572e+05    4.372506e+05    3.782228e-03    4.372572e+05    6.543940e+00
   4.748819e-04    4.331372e+05    4.331308e+05    3.782228e-03    4.331372e+05    6.400954e+00
   4.778866e-04    4.290562e+05    4.290497e+05    3.782228e-03    4.290562e+05    6.504753e+00
   4.809102e-04    4.250136e+05    4.250071e+05    3.782228e-03    4.250136e+05    6.582267e+00
   4.839531e-04    4.210091e+05    4.210025e+05    3.782228e-03    4.210091e+05    6.595772e+00
   4.870151e-04    4.170421e+05    4.170356e+05    3.782228e-03    4.170421e+05    6.544882e+00
   4.900966e-04    4.131125e+05    4.131060e+05    3.782228e-03    4.131125e+05    6.426979e+00
   4.931975e-04    4.092198e+05    4.092135e+05    3.782228e-03    4.092198e+05    6.308438e+00
   4.963181e-04    4.053639e+05    4.053576e+05    3.782228e-03    4.053639e+05    6.358400e+00
   4.994584e-04    4.015444e+05    4.015380e+05    3.782228e-03    4.015444e+05    6.442779e+00
   5.026186e-04    3.977608e+05    3.977543e+05    3.782228e-03    3.977608e+05    6.458695e+00
   5.057987e-04    3.940127e+05    3.940063e+05    3.782228e-03    3.940127e+05    6.415014e+00
   5.089990e-04    3.902999e+05    3.902936e+05    3.782228e-03    3.902999e+05    6.314898e+00
   5.122196e-04    3.866219e+05    3.866158e+05    3.782228e-03    3.866219e+05    6.159626e+00
   5.154605e-04    3.829788e+05    3.829726e+05    3.782228e-03    3.829788e+05    6.215699e+00
   5.187219e-04    3.793701e+05    3.793638e+05    3.782228e-03    3.793701e+05    6.297751e+00
   5.220040e-04    3.757952e+05    3.757889e+05    3.782228e-03    3.757952e+05    6.322353e+00
   5.253068e-04    3.722539e+05    3.722476e+05    3.782228e-03    3.722539e+05    6.291574e+00
   5.286305e-04    3.687460e+05    3.687398e+05    3.782228e-03    3.687460e+05    6.207059e+00
   5.319753e-04    3.652710e+05    3.652649e+05    3.782228e-03    3.652710e+05    6.080345e+00
   5.353412e-04    3.618288e+05    3.618227e+05    3.782228e-03    3.618288e+05    6.071577e+00
   5.387284e-04    3.584192e+05    3.584130e+05    3.782228e-03    3.584191e+05    6.158831e+00
   5.421370e-04    3.550415e+05    3.550353e+05    3.782228e-03    3.550415e+05    6.192179e+00
   5.455672e-04    3.516957e+05    3.516895e+05    3.782228e-03    3.516957e+05    6.169644e+00
   5.490192e-04    3.483813e+05    3.483752e+05    3.782228e-03    3.483812e+05    6.091812e+00
   5.524929e-04    3.450980e+05    3.450920e+05    3.782228e-03    3.450980e+05    5.964729e+00
   5.559886e-04    3.418457e+05    3.418398e+05    3.782228e-03    3.418457e+05    5.947388e+00
   5.595065e-04    3.386242e+05    3.386182e+05    3.782228e-03    3.386242e+05    6.026511e+00
