# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=9.730e-09, Err(IET)=9.998e-13, Q_net=4.547e-13
# {"name":"Al", "Z":13, "Zstar":4.0097075834203775, "A":26.981539,  "μ[AU]": 4.9897977668e-01, "Te[AU]": 1.102e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   4.932529e-02    3.296085e+02    1.082682e+00    3.285258e+02    0.000000e+00    2.229068e+02   -5.227535e+00    7.170114e+00    3.449035e+02    0.000000e+00
   5.177217e-02    3.034660e+02    1.053254e+00    3.024128e+02    0.000000e+00    2.108070e+02   -5.088124e+00    7.084769e+00    3.293011e+02    0.000000e+00
   5.427828e-02    2.798290e+02    1.025116e+00    2.788039e+02    0.000000e+00    1.995678e+02   -4.954982e+00    7.002401e+00    3.147372e+02    0.000000e+00
   5.684362e-02    2.584124e+02    9.982698e-01    2.574141e+02    0.000000e+00    1.891112e+02   -4.827687e+00    6.923070e+00    3.011443e+02    0.000000e+00
   5.946819e-02    2.389687e+02    9.725226e-01    2.379962e+02    0.000000e+00    1.793679e+02   -4.705856e+00    6.846267e+00    2.886013e+02    0.000000e+00
   6.215199e-02    2.212824e+02    9.477919e-01    2.203346e+02    0.000000e+00    1.702762e+02   -4.589137e+00    6.771837e+00    2.768350e+02    0.000000e+00
   6.489503e-02    2.051656e+02    9.241829e-01    2.042414e+02    0.000000e+00    1.617807e+02   -4.477210e+00    6.700411e+00    2.657819e+02    0.000000e+00
   6.769729e-02    1.904533e+02    9.014888e-01    1.895519e+02    0.000000e+00    1.538319e+02   -4.369780e+00    6.631101e+00    2.553936e+02    0.000000e+00
   7.055878e-02    1.770011e+02    8.797601e-01    1.761214e+02    0.000000e+00    1.463852e+02   -4.266578e+00    6.564099e+00    2.456221e+02    0.000000e+00
   7.347951e-02    1.646813e+02    8.588028e-01    1.638225e+02    0.000000e+00    1.394005e+02   -4.167354e+00    6.498847e+00    2.364216e+02    0.000000e+00
   7.645947e-02    1.533817e+02    8.386930e-01    1.525430e+02    0.000000e+00    1.328416e+02   -4.071881e+00    6.435767e+00    2.277489e+02    0.000000e+00
   7.949865e-02    1.430026e+02    8.192788e-01    1.421833e+02    0.000000e+00    1.266758e+02   -3.979944e+00    6.374542e+00    2.195638e+02    0.000000e+00
   8.259707e-02    1.334557e+02    8.005636e-01    1.326551e+02    0.000000e+00    1.208734e+02   -3.891350e+00    6.314928e+00    2.118293e+02    0.000000e+00
   8.575472e-02    1.246627e+02    7.825913e-01    1.238801e+02    0.000000e+00    1.154074e+02   -3.805917e+00    6.257090e+00    2.045112e+02    0.000000e+00
   8.897160e-02    1.165536e+02    7.652138e-01    1.157884e+02    0.000000e+00    1.102533e+02   -3.723477e+00    6.200822e+00    1.975783e+02    0.000000e+00
   9.224771e-02    1.090660e+02    7.484276e-01    1.083176e+02    0.000000e+00    1.053888e+02   -3.643874e+00    6.146139e+00    1.910021e+02    0.000000e+00
   9.558305e-02    1.021441e+02    7.322108e-01    1.014119e+02    0.000000e+00    1.007935e+02   -3.566963e+00    6.092749e+00    1.847565e+02    0.000000e+00
   9.897762e-02    9.573786e+01    7.164041e-01    9.502147e+01    0.000000e+00    9.644872e+01   -3.492607e+00    6.040188e+00    1.788483e+02    0.000000e+00
   1.024314e-01    8.980250e+01    7.013156e-01    8.910120e+01    0.000000e+00    9.233746e+01   -3.420682e+00    5.989915e+00    1.732344e+02    0.000000e+00
   1.059445e-01    8.429746e+01    6.866410e-01    8.361083e+01    0.000000e+00    8.844402e+01   -3.351069e+00    5.940449e+00    1.678839e+02    0.000000e+00
   1.095167e-01    7.918641e+01    6.724311e-01    7.851399e+01    0.000000e+00    8.475405e+01   -3.283659e+00    5.891973e+00    1.627784e+02    0.000000e+00
   1.131482e-01    7.443653e+01    6.586828e-01    7.377786e+01    0.000000e+00    8.125432e+01   -3.218348e+00    5.845012e+00    1.579012e+02    0.000000e+00
   1.168389e-01    7.001813e+01    6.453580e-01    6.937278e+01    0.000000e+00    7.793265e+01   -3.155039e+00    5.798997e+00    1.532508e+02    0.000000e+00
   1.205889e-01    6.590427e+01    6.323966e-01    6.527189e+01    0.000000e+00    7.477781e+01   -3.093642e+00    5.753715e+00    1.488278e+02    0.000000e+00
   1.243981e-01    6.207070e+01    6.198790e-01    6.145083e+01    0.000000e+00    7.177943e+01   -3.034073e+00    5.709970e+00    1.445881e+02    0.000000e+00
   1.282665e-01    5.849519e+01    6.076825e-01    5.788751e+01    0.000000e+00    6.892792e+01   -2.976249e+00    5.666828e+00    1.405202e+02    0.000000e+00
