# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=9.975e-09, Err(IET)=9.984e-13, Q_net=0.000e+00
# {"name":"Al", "Z":13, "Zstar":4.044954265218528, "A":26.981539,  "μ[AU]": 5.2076904517e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   4.932529e-02    3.296170e+02    1.127132e+00    3.284898e+02    0.000000e+00    2.228897e+02   -5.227579e+00    7.338291e+00    3.502228e+02    0.000000e+00
   5.177217e-02    3.034742e+02    1.096427e+00    3.023778e+02    0.000000e+00    2.107899e+02   -5.088169e+00    7.250287e+00    3.343514e+02    0.000000e+00
   5.427828e-02    2.798371e+02    1.067223e+00    2.787698e+02    0.000000e+00    1.995507e+02   -4.955028e+00    7.165780e+00    3.195370e+02    0.000000e+00
   5.684362e-02    2.584201e+02    1.039133e+00    2.573810e+02    0.000000e+00    1.890941e+02   -4.827734e+00    7.083732e+00    3.057109e+02    0.000000e+00
   5.946819e-02    2.389763e+02    1.012408e+00    2.379639e+02    0.000000e+00    1.793508e+02   -4.705905e+00    7.005164e+00    2.929533e+02    0.000000e+00
   6.215199e-02    2.212899e+02    9.867762e-01    2.203031e+02    0.000000e+00    1.702591e+02   -4.589188e+00    6.929188e+00    2.809862e+02    0.000000e+00
   6.489503e-02    2.051729e+02    9.621844e-01    2.042107e+02    0.000000e+00    1.617636e+02   -4.477262e+00    6.855605e+00    2.697450e+02    0.000000e+00
   6.769729e-02    1.904605e+02    9.385713e-01    1.895220e+02    0.000000e+00    1.538148e+02   -4.369834e+00    6.784274e+00    2.591805e+02    0.000000e+00
   7.055878e-02    1.770080e+02    9.158403e-01    1.760922e+02    0.000000e+00    1.463681e+02   -4.266633e+00    6.714943e+00    2.492437e+02    0.000000e+00
   7.347951e-02    1.646882e+02    8.940780e-01    1.637941e+02    0.000000e+00    1.393834e+02   -4.167411e+00    6.648146e+00    2.398881e+02    0.000000e+00
   7.645947e-02    1.533883e+02    8.730771e-01    1.525153e+02    0.000000e+00    1.328246e+02   -4.071938e+00    6.583247e+00    2.310697e+02    0.000000e+00
   7.949865e-02    1.430091e+02    8.528959e-01    1.421562e+02    0.000000e+00    1.266588e+02   -3.980003e+00    6.520259e+00    2.227477e+02    0.000000e+00
   8.259707e-02    1.334621e+02    8.334304e-01    1.326287e+02    0.000000e+00    1.208564e+02   -3.891411e+00    6.458891e+00    2.148842e+02    0.000000e+00
   8.575472e-02    1.246689e+02    8.146545e-01    1.238543e+02    0.000000e+00    1.153904e+02   -3.805979e+00    6.399333e+00    2.074445e+02    0.000000e+00
   8.897160e-02    1.165596e+02    7.964949e-01    1.157631e+02    0.000000e+00    1.102363e+02   -3.723540e+00    6.341371e+00    2.003970e+02    0.000000e+00
   9.224771e-02    1.090719e+02    7.790170e-01    1.082929e+02    0.000000e+00    1.053718e+02   -3.643938e+00    6.284996e+00    1.937125e+02    0.000000e+00
   9.558305e-02    1.021500e+02    7.621775e-01    1.013878e+02    0.000000e+00    1.007765e+02   -3.567029e+00    6.230094e+00    1.873645e+02    0.000000e+00
   9.897762e-02    9.574368e+01    7.458840e-01    9.499779e+01    0.000000e+00    9.643173e+01   -3.492676e+00    6.176902e+00    1.813599e+02    0.000000e+00
   1.024314e-01    8.980811e+01    7.300590e-01    8.907805e+01    0.000000e+00    9.232047e+01   -3.420752e+00    6.124681e+00    1.756549e+02    0.000000e+00
   1.059445e-01    8.430298e+01    7.147895e-01    8.358819e+01    0.000000e+00    8.842705e+01   -3.351141e+00    6.073726e+00    1.702180e+02    0.000000e+00
   1.095167e-01    7.919185e+01    7.000112e-01    7.849184e+01    0.000000e+00    8.473709e+01   -3.283732e+00    6.024269e+00    1.650305e+02    0.000000e+00
   1.131482e-01    7.444185e+01    6.856720e-01    7.375618e+01    0.000000e+00    8.123737e+01   -3.218422e+00    5.975802e+00    1.600754e+02    0.000000e+00
   1.168389e-01    7.002333e+01    6.717724e-01    6.935156e+01    0.000000e+00    7.791571e+01   -3.155115e+00    5.928243e+00    1.553511e+02    0.000000e+00
   1.205889e-01    6.590945e+01    6.583399e-01    6.525111e+01    0.000000e+00    7.476088e+01   -3.093721e+00    5.882175e+00    1.508581e+02    0.000000e+00
   1.243981e-01    6.207572e+01    6.452327e-01    6.143048e+01    0.000000e+00    7.176251e+01   -3.034152e+00    5.836779e+00    1.465519e+02    0.000000e+00
   1.282665e-01    5.850017e+01    6.325869e-01    5.786758e+01    0.000000e+00    6.891102e+01   -2.976331e+00    5.792443e+00    1.424205e+02    0.000000e+00
   1.321942e-01    5.516259e+01    6.202810e-01    5.454231e+01    0.000000e+00    6.619753e+01   -2.920182e+00    5.749302e+00    1.384804e+02    0.000000e+00
   1.361810e-01    5.204468e+01    6.083209e-01    5.143636e+01    0.000000e+00    6.361381e+01   -2.865633e+00    5.706841e+00    1.347058e+02    0.000000e+00
   1.402271e-01    4.912975e+01    5.966974e-01    4.853305e+01    0.000000e+00    6.115224e+01   -2.812618e+00    5.665231e+00    1.310734e+02    0.000000e+00
   1.443325e-01    4.640256e+01    5.853869e-01    4.581717e+01    0.000000e+00    5.880572e+01   -2.761074e+00    5.624578e+00    1.276018e+02    0.000000e+00
   1.484971e-01    4.384919e+01    5.743969e-01    4.327479e+01    0.000000e+00    5.656768e+01   -2.710941e+00    5.584551e+00    1.242649e+02    0.000000e+00
   1.527209e-01    4.145691e+01    5.637202e-01    4.089319e+01    0.000000e+00    5.443197e+01   -2.662163e+00    5.545559e+00    1.210510e+02    0.000000e+00
   1.570039e-01    3.921400e+01    5.533087e-01    3.866069e+01    0.000000e+00    5.239288e+01   -2.614687e+00    5.507151e+00    1.179749e+02    0.000000e+00
   1.613462e-01    3.710979e+01    5.431738e-01    3.656661e+01    0.000000e+00    5.044509e+01   -2.568462e+00    5.469394e+00    1.150011e+02    0.000000e+00
   1.657477e-01    3.513446e+01    5.333233e-01    3.460113e+01    0.000000e+00    4.858362e+01   -2.523441e+00    5.432580e+00    1.121528e+02    0.000000e+00
   1.702084e-01    3.327894e+01    5.237178e-01    3.275522e+01    0.000000e+00    4.680382e+01   -2.479578e+00    5.396170e+00    1.093972e+02    0.000000e+00
   1.747283e-01    3.153494e+01    5.143545e-01    3.102059e+01    0.000000e+00    4.510136e+01   -2.436829e+00    5.360635e+00    1.067518e+02    0.000000e+00
   1.793075e-01    2.989480e+01    5.052243e-01    2.938958e+01    0.000000e+00    4.347215e+01   -2.395155e+00    5.325559e+00    1.041902e+02    0.000000e+00
   1.839460e-01    2.835146e+01    4.963135e-01    2.785515e+01    0.000000e+00    4.191239e+01   -2.354517e+00    5.291089e+00    1.017295e+02    0.000000e+00
   1.886436e-01    2.689845e+01    4.876464e-01    2.641080e+01    0.000000e+00    4.041851e+01   -2.314877e+00    5.257331e+00    9.934486e+01    0.000000e+00
   1.934005e-01    2.552971e+01    4.791813e-01    2.505053e+01    0.000000e+00    3.898716e+01   -2.276200e+00    5.223959e+00    9.704823e+01    0.000000e+00
   1.982166e-01    2.423969e+01    4.709117e-01    2.376877e+01    0.000000e+00    3.761519e+01   -2.238453e+00    5.191304e+00    9.482552e+01    0.000000e+00
   2.030919e-01    2.302327e+01    4.628509e-01    2.256042e+01    0.000000e+00    3.629965e+01   -2.201605e+00    5.158972e+00    9.267429e+01    0.000000e+00
   2.080265e-01    2.187567e+01    4.549787e-01    2.142069e+01    0.000000e+00    3.503775e+01   -2.165624e+00    5.127398e+00    9.059848e+01    0.000000e+00
   2.130203e-01    2.079249e+01    4.472812e-01    2.034521e+01    0.000000e+00    3.382688e+01   -2.130481e+00    5.096074e+00    8.858545e+01    0.000000e+00
   2.180734e-01    1.976963e+01    4.397636e-01    1.932987e+01    0.000000e+00    3.266458e+01   -2.096149e+00    5.065367e+00    8.663551e+01    0.000000e+00
   2.231856e-01    1.880331e+01    4.324283e-01    1.837088e+01    0.000000e+00    3.154851e+01   -2.062602e+00    5.035067e+00    8.475043e+01    0.000000e+00
   2.283571e-01    1.788999e+01    4.252558e-01    1.746474e+01    0.000000e+00    3.047650e+01   -2.029813e+00    5.005231e+00    8.292108e+01    0.000000e+00
   2.335879e-01    1.702640e+01    4.182418e-01    1.660815e+01    0.000000e+00    2.944648e+01   -1.997760e+00    4.975820e+00    8.114575e+01    0.000000e+00
   2.388778e-01    1.620948e+01    4.113871e-01    1.579809e+01    0.000000e+00    2.845649e+01   -1.966418e+00    4.946787e+00    7.942504e+01    0.000000e+00
   2.442270e-01    1.543640e+01    4.046894e-01    1.503171e+01    0.000000e+00    2.750470e+01   -1.935766e+00    4.918261e+00    7.775644e+01    0.000000e+00
   2.496354e-01    1.470452e+01    3.981340e-01    1.430638e+01    0.000000e+00    2.658936e+01   -1.905782e+00    4.889996e+00    7.613544e+01    0.000000e+00
   2.551031e-01    1.401135e+01    3.917122e-01    1.361964e+01    0.000000e+00    2.570882e+01   -1.876445e+00    4.862216e+00    7.456040e+01    0.000000e+00
   2.606300e-01    1.335463e+01    3.854411e-01    1.296919e+01    0.000000e+00    2.486153e+01   -1.847738e+00    4.834689e+00    7.302965e+01    0.000000e+00
   2.662161e-01    1.273218e+01    3.792952e-01    1.235288e+01    0.000000e+00    2.404600e+01   -1.819640e+00    4.807669e+00    7.154158e+01    0.000000e+00
   2.718614e-01    1.214202e+01    3.732850e-01    1.176873e+01    0.000000e+00    2.326084e+01   -1.792134e+00    4.780819e+00    7.009578e+01    0.000000e+00
   2.775660e-01    1.158226e+01    3.673906e-01    1.121487e+01    0.000000e+00    2.250473e+01   -1.765202e+00    4.754475e+00    6.868954e+01    0.000000e+00
   2.833298e-01    1.105117e+01    3.616327e-01    1.068954e+01    0.000000e+00    2.177640e+01   -1.738828e+00    4.728293e+00    6.732089e+01    0.000000e+00
   2.891528e-01    1.054710e+01    3.559873e-01    1.019111e+01    0.000000e+00    2.107467e+01   -1.712996e+00    4.702629e+00    6.598847e+01    0.000000e+00
   2.950351e-01    1.006851e+01    3.504545e-01    9.718059e+00    0.000000e+00    2.039839e+01   -1.687690e+00    4.677030e+00    6.469090e+01    0.000000e+00
   3.009766e-01    9.613979e+00    3.450335e-01    9.268946e+00    0.000000e+00    1.974649e+01   -1.662896e+00    4.651961e+00    6.342690e+01    0.000000e+00
   3.069773e-01    9.182157e+00    3.397245e-01    8.842432e+00    0.000000e+00    1.911795e+01   -1.638601e+00    4.626961e+00    6.219521e+01    0.000000e+00
