# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=9.477e-09, Err(IET)=9.946e-13, Q_net=1.950e-06
# {"name":"Al", "Z":13, "Zstar":4.890584562325731, "A":26.981539,  "μ[AU]": -1.4479934719e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 1.102e-01, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.551837e-03    3.444364e+04    2.682515e+00    3.444095e+04    0.000000e+00    5.043455e+03   -2.420207e+01    1.269599e+01    8.644025e+03    0.000000e+00
   2.621062e-03    3.307771e+04    2.644309e+00    3.307507e+04    0.000000e+00    4.908946e+03   -2.387972e+01    1.261224e+01    8.551417e+03    0.000000e+00
   2.692165e-03    3.176567e+04    2.607444e+00    3.176306e+04    0.000000e+00    4.777991e+03   -2.356160e+01    1.253039e+01    8.456296e+03    0.000000e+00
   2.765197e-03    3.050539e+04    2.575112e+00    3.050282e+04    0.000000e+00    4.650497e+03   -2.324768e+01    1.245900e+01    8.358595e+03    0.000000e+00
   2.840210e-03    2.929482e+04    2.541082e+00    2.929228e+04    0.000000e+00    4.526372e+03   -2.293788e+01    1.238288e+01    8.258244e+03    0.000000e+00
   2.917258e-03    2.813199e+04    2.505658e+00    2.812949e+04    0.000000e+00    4.405528e+03   -2.263215e+01    1.230378e+01    8.155170e+03    0.000000e+00
   2.996396e-03    2.701504e+04    2.469112e+00    2.701257e+04    0.000000e+00    4.287878e+03   -2.233044e+01    1.222138e+01    8.049300e+03    0.000000e+00
   3.077681e-03    2.594218e+04    2.438493e+00    2.593974e+04    0.000000e+00    4.173337e+03   -2.203269e+01    1.215225e+01    7.940559e+03    0.000000e+00
   3.161170e-03    2.491165e+04    2.406820e+00    2.490924e+04    0.000000e+00    4.061823e+03   -2.173886e+01    1.208040e+01    7.828867e+03    0.000000e+00
   3.246925e-03    2.392178e+04    2.374079e+00    2.391940e+04    0.000000e+00    3.953257e+03   -2.144888e+01    1.200557e+01    7.714145e+03    0.000000e+00
   3.335006e-03    2.297097e+04    2.340487e+00    2.296863e+04    0.000000e+00    3.847560e+03   -2.116271e+01    1.192881e+01    7.596312e+03    0.000000e+00
