# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=9.598e-09, Err(IET)=9.987e-13, Q_net=1.670e-06
# {"name":"Al", "Z":13, "Zstar":3.3960780940863033, "A":26.981539,  "μ[AU]": 3.5636855537e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   2.990107e-03    1.189931e+01    3.872725e+03    0.000000e+00
   5.980213e-03    9.775062e+00    1.944025e+03    0.000000e+00
   8.970320e-03    8.731818e+00    1.301054e+03    0.000000e+00
   1.196043e-02    8.080018e+00    9.795119e+02    0.000000e+00
   1.495053e-02    7.617260e+00    7.865441e+02    0.000000e+00
   1.794064e-02    7.258678e+00    6.578623e+02    0.000000e+00
   2.093075e-02    6.974503e+00    5.659167e+02    0.000000e+00
   2.392085e-02    6.736892e+00    4.969306e+02    0.000000e+00
   2.691096e-02    6.535657e+00    4.432517e+02    0.000000e+00
   2.990107e-02    6.362237e+00    4.002875e+02    0.000000e+00
   3.289117e-02    6.209939e+00    3.651164e+02    0.000000e+00
   3.588128e-02    6.073953e+00    3.357900e+02    0.000000e+00
   3.887139e-02    5.952987e+00    3.109599e+02    0.000000e+00
   4.186149e-02    5.843120e+00    2.896625e+02    0.000000e+00
   4.485160e-02    5.742614e+00    2.711915e+02    0.000000e+00
   4.784171e-02    5.650350e+00    2.550170e+02    0.000000e+00
   5.083181e-02    5.565349e+00    2.407340e+02    0.000000e+00
   5.382192e-02    5.486765e+00    2.280271e+02    0.000000e+00
   5.681203e-02    5.413566e+00    2.166478e+02    0.000000e+00
   5.980213e-02    5.344692e+00    2.063968e+02    0.000000e+00
   6.279224e-02    5.280490e+00    1.971132e+02    0.000000e+00
   6.578235e-02    5.219747e+00    1.886650e+02    0.000000e+00
   6.877245e-02    5.162538e+00    1.809434e+02    0.000000e+00
   7.176256e-02    5.108334e+00    1.738575e+02    0.000000e+00
   7.475267e-02    5.056773e+00    1.673314e+02    0.000000e+00
   7.774277e-02    5.008004e+00    1.613002e+02    0.000000e+00
   8.073288e-02    4.961396e+00    1.557092e+02    0.000000e+00
   8.372299e-02    4.917057e+00    1.505113e+02    0.000000e+00
   8.671309e-02    4.874439e+00    1.456657e+02    0.000000e+00
   8.970320e-02    4.833669e+00    1.411374e+02    0.000000e+00
   9.269331e-02    4.794851e+00    1.368957e+02    0.000000e+00
   9.568341e-02    4.757331e+00    1.329138e+02    0.000000e+00
   9.867352e-02    4.721283e+00    1.291681e+02    0.000000e+00
   1.016636e-01    4.686560e+00    1.256377e+02    0.000000e+00
   1.046537e-01    4.653019e+00    1.223044e+02    0.000000e+00
   1.076438e-01    4.620665e+00    1.191517e+02    0.000000e+00
   1.106339e-01    4.589293e+00    1.161649e+02    0.000000e+00
   1.136241e-01    4.559195e+00    1.133312e+02    0.000000e+00
   1.166142e-01    4.530032e+00    1.106386e+02    0.000000e+00
   1.196043e-01    4.501566e+00    1.080767e+02    0.000000e+00
   1.225944e-01    4.474200e+00    1.056359e+02    0.000000e+00
   1.255845e-01    4.447493e+00    1.033077e+02    0.000000e+00
   1.285746e-01    4.421595e+00    1.010841e+02    0.000000e+00
   1.315647e-01    4.396475e+00    9.895813e+01    0.000000e+00
   1.345548e-01    4.371827e+00    9.692329e+01    0.000000e+00
   1.375449e-01    4.348083e+00    9.497364e+01    0.000000e+00
   1.405350e-01    4.324950e+00    9.310380e+01    0.000000e+00
   1.435251e-01    4.302349e+00    9.130879e+01    0.000000e+00
   1.465152e-01    4.280270e+00    8.958406e+01    0.000000e+00
   1.495053e-01    4.258679e+00    8.792542e+01    0.000000e+00
   1.524954e-01    4.237625e+00    8.632902e+01    0.000000e+00
   1.554855e-01    4.217196e+00    8.479128e+01    0.000000e+00
   1.584757e-01    4.197164e+00    8.330892e+01    0.000000e+00
   1.614658e-01    4.177469e+00    8.187886e+01    0.000000e+00
   1.644559e-01    4.158453e+00    8.049830e+01    0.000000e+00
   1.674460e-01    4.139739e+00    7.916460e+01    0.000000e+00
   1.704361e-01    4.121316e+00    7.787531e+01    0.000000e+00
   1.734262e-01    4.103401e+00    7.662816e+01    0.000000e+00
   1.764163e-01    4.085761e+00    7.542103e+01    0.000000e+00
   1.794064e-01    4.068484e+00    7.425193e+01    0.000000e+00
   1.823965e-01    4.051623e+00    7.311903e+01    0.000000e+00
   1.853866e-01    4.034957e+00    7.202057e+01    0.000000e+00
   1.883767e-01    4.018737e+00    7.095496e+01    0.000000e+00
   1.913668e-01    4.002788e+00    6.992065e+01    0.000000e+00
   1.943569e-01    3.987098e+00    6.891624e+01    0.000000e+00
   1.973470e-01    3.971736e+00    6.794036e+01    0.000000e+00
   2.003371e-01    3.956473e+00    6.699178e+01    0.000000e+00
   2.033273e-01    3.941741e+00    6.606929e+01    0.000000e+00
   2.063174e-01    3.927092e+00    6.517178e+01    0.000000e+00
   2.093075e-01    3.912764e+00    6.429819e+01    0.000000e+00
   2.122976e-01    3.898602e+00    6.344754e+01    0.000000e+00
   2.152877e-01    3.884766e+00    6.261888e+01    0.000000e+00
